Date,equity,position
2013-09-16,17996376.0,21077581
2013-09-17,18356761.0,21077581
2013-09-18,19031454.0,21077581
2013-09-19,19148772.0,21077581
2013-09-20,18939261.0,21077581
2013-09-23,18832397.0,21077581
2013-09-24,18836571.0,21077581
2013-09-25,18658486.0,21077581
2013-09-26,19085918.0,21077581
2013-09-27,18995833.0,21077581
2013-09-30,18876407.0,21077581
2013-10-01,19442130.0,21077581
2013-10-02,19406508.0,21077581
2013-10-03,18731815.0,21077581
2013-10-04,19213733.0,21077581
2013-10-07,18738117.0,21077581
2013-10-08,17677894.0,21077581
2013-10-09,17483032.0,21077581
2013-10-10,18593525.0,21077581
2013-10-11,19012590.0,21077581
2013-10-14,19406508.0,21077581
2013-10-15,19199063.0,21077581
2013-10-16,19854892.0,21077581
2013-10-17,20175482.0,21077581
2013-10-18,21172810.0,21077581
2013-10-21,21294343.0,21077581
2013-10-22,21367693.0,21077581
2013-10-23,21024044.0,21077581
2013-10-24,21285954.0,21077581
2013-10-25,21711321.0,21077581
2013-10-28,21755310.0,21077581
2013-10-29,21860065.0,21077581
2013-10-30,21790931.0,21077581
2013-10-31,21650554.0,21077581
2013-11-01,21640058.0,21077581
2013-11-04,21744834.0,21077581
2013-11-05,21837028.0,21077581
2013-11-06,21799320.0,21077581
2013-11-07,20590331.0,21077581
2013-11-08,21403314.0,21077581
2013-11-11,21300624.0,21077581
2013-11-12,21405401.0,21077581
2013-11-13,22172288.0,21077581
2013-11-14,22344091.0,21077581
2013-11-15,22499138.0,21077581
2013-11-18,21876843.0,21077581
2013-11-19,21661030.0,21077581
2013-11-20,21510156.0,21077581
2013-11-21,22168072.0,21077581
2013-11-22,22517981.0,21077581
2013-11-25,22666768.0,21077581
2013-11-26,23041822.0,21077581
2013-11-27,23502789.0,21077581
2013-11-29,23888298.0,21077581
2013-12-02,23739532.0,21077581
2013-12-03,23670398.0,21077581
2013-12-04,23731164.0,21077581
2013-12-05,23657835.0,21077581
2013-12-06,24146034.0,21077581
2013-12-09,24435177.0,21077581
2013-12-10,24391167.0,21077581
2013-12-11,23479730.0,21077581
2013-12-12,23289062.0,21077581
2013-12-13,23178004.0,21077581
2013-12-16,23576118.0,21077581
2013-12-17,23427352.0,21077581
2013-12-18,24236120.0,21077581
2013-12-19,24018220.0,21077581
2013-12-20,24741076.0,21077581
2013-12-23,25541497.0,21077581
2013-12-24,25577118.0,21077581
2013-12-26,25826445.0,21077581
2013-12-27,25637863.0,21077581
2013-12-30,25503768.0,21077581
2013-12-31,26004550.0,21077581
2014-01-02,25396904.0,21077581
2014-01-03,24843744.0,21077581
2014-01-06,24579748.0,21077581
2014-01-07,25216712.0,21077581
2014-01-08,25405293.0,21077581
2014-01-09,25143383.0,21077581
2014-01-10,25394818.0,21077581
2014-01-13,24265460.0,21077581
2014-01-14,25654641.0,21077581
2014-01-15,26253877.0,21077581
2014-01-16,26308362.0,21077581
2014-01-17,25841115.0,21077581
2014-01-21,26419420.0,21077581
2014-01-22,26664552.0,21077581
2014-01-23,26343983.0,21077581
2014-01-24,24782978.0,21077581
2014-01-27,24062209.0,21077581
2014-01-28,24053820.0,21077581
2014-01-29,23295343.0,21077581
2014-01-30,24523176.0,21077581
2014-01-31,24351372.0,21077581
2014-02-03,22738010.0,21077581
2014-02-04,23182199.0,21077581
2014-02-05,22968472.0,21077581
2014-02-06,23848503.0,21077581
2014-02-07,25114043.0,21077581
2014-02-10,25575010.0,21077581
2014-02-11,26450826.0,21077581
2014-02-12,26576553.0,21077581
2014-02-13,27259615.0,21077581
2014-02-14,27339246.0,21077581
2014-02-18,27766678.0,21077581
2014-02-19,27159032.0,21077581
2014-02-20,27552951.0,21077581
2014-02-21,27410467.0,21077581
2014-02-24,27892406.0,21077581
2014-02-25,27791824.0,21077581
2014-02-26,27699609.0,21077581
2014-02-27,28244401.0,21077581
2014-02-28,28101917.0,21077581
2014-03-03,27485904.0,21077581
2014-03-04,28592203.0,21077581
2014-03-05,28826880.0,21077581
2014-03-06,28717930.0,21077581
2014-03-07,28307255.0,21077581
2014-03-10,28365914.0,21077581
2014-03-11,28013897.0,21077581
2014-03-12,28328206.0,21077581
2014-03-13,27125519.0,21077581
2014-03-14,26568165.0,21077581
2014-03-17,27276392.0,21077581
2014-03-18,28256964.0,21077581
2014-03-19,27791824.0,21077581
2014-03-20,28009724.0,21077581
2014-03-21,26983035.0,21077581
2014-03-24,26304168.0,21077581
2014-03-25,26547235.0,21077581
2014-03-26,25537281.0,21077581
2014-03-27,25084703.0,21077581
2014-03-28,25248139.0,21077581
2014-03-31,25751008.0,21077581
2014-04-01,27146470.0,21077581
2014-04-02,27360176.0,21077581
2014-04-03,26714843.0,21077581
2014-04-04,24594418.0,21077581
2014-04-07,23856892.0,21077581
2014-04-08,24523176.0,21077581
2014-04-09,25780348.0,21077581
2014-04-10,23400099.0,21077581
2014-04-11,22582942.0,21077581
2014-04-14,23090005.0,21077581
2014-04-15,23320489.0,21077581
2014-04-16,24225644.0,21077581
2014-04-17,24238228.0,21077581
2014-04-21,24787193.0,21077581
2014-04-22,25394818.0,21077581
2014-04-23,24703368.0,21077581
2014-04-24,25432526.0,21077581
2014-04-25,24204693.0,21077581
2014-04-28,24464517.0,21077581
2014-04-29,25005093.0,21077581
2014-04-30,25227188.0,21077581
2014-05-01,25453477.0,21077581
2014-05-02,25327770.0,21077581
2014-05-05,25688155.0,21077581
2014-05-06,24694979.0,21077581
2014-05-07,24472905.0,21077581
2014-05-08,24389080.0,21077581
2014-05-09,24674049.0,21077581
2014-05-12,25876736.0,21077581
2014-05-13,25931221.0,21077581
2014-05-14,25545670.0,21077581
2014-05-15,24954802.0,21077581
2014-05-16,25419963.0,21077581
2014-05-19,25964735.0,21077581
2014-05-20,25679766.0,21077581
2014-05-21,26404729.0,21077581
2014-05-22,26731600.0,21077581
2014-05-23,27330857.0,21077581
2014-05-27,28357546.0,21077581
2014-05-28,28089334.0,21077581
2014-05-29,28659271.0,21077581
2014-05-30,28634126.0,21077581
2014-06-02,28562884.0,21077581
2014-06-03,28520981.0,21077581
2014-06-04,28822707.0,21077581
2014-06-05,29572795.0,21077581
2014-06-06,30050518.0,21077581
2014-06-09,29996054.0,21077581
2014-06-10,30167878.0,21077581
2014-06-11,30121760.0,21077581
2014-06-12,29333944.0,21077581
2014-06-13,29535087.0,21077581
2014-06-16,29644058.0,21077581
2014-06-17,29685960.0,21077581
2014-06-18,30226516.0,21077581
2014-06-19,30109198.0,21077581
2014-06-20,30218169.0,21077581
2014-06-23,30251662.0,21077581
2014-06-24,30167878.0,21077581
2014-06-25,30721945.0,21077581
2014-06-26,30805770.0,21077581
2014-06-27,31111732.0,21077581
2014-06-30,31342258.0,21077581
2014-07-01,32394261.0,21077581
2014-07-02,32519989.0,21077581
2014-07-03,33144496.0,21077581
2014-07-07,32825972.0,21077581
2014-07-08,31681754.0,21077581
2014-07-09,32398455.0,21077581
2014-07-10,32092493.0,21077581
2014-07-11,32649932.0,21077581
2014-07-14,33274419.0,21077581
2014-07-15,32926554.0,21077581
2014-07-16,33299585.0,21077581
2014-07-17,31970960.0,21077581
2014-07-18,33483993.0,21077581
2014-07-21,33362439.0,21077581
2014-07-22,34024675.0,21077581
2014-07-23,34661745.0,21077581
2014-07-24,34540191.0,21077581
2014-07-25,34116868.0,21077581
2014-07-28,34158792.0,21077581
2014-07-29,33986946.0,21077581
2014-07-30,34393491.0,21077581
2014-07-31,32297873.0,21077581
2014-08-01,31924842.0,21077581
2014-08-04,32578690.0,21077581
2014-08-05,31815871.0,21077581
2014-08-06,31761385.0,21077581
2014-08-07,31455423.0,21077581
2014-08-08,32126028.0,21077581
2014-08-11,32708612.0,21077581
2014-08-12,32633154.0,21077581
2014-08-13,33693567.0,21077581
2014-08-14,34213277.0,21077581
2014-08-15,34678502.0,21077581
2014-08-18,35516757.0,21077581
2014-08-19,36128681.0,21077581
2014-08-20,36128681.0,21077581
2014-08-21,36334061.0,21077581
2014-08-22,36476546.0,21077581
2014-08-25,36883090.0,21077581
2014-08-26,37008839.0,21077581
2014-08-27,37013054.0,21077581
2014-08-28,36862160.0,21077581
2014-08-29,37293850.0,21077581
2014-09-02,37604007.0,21077581
2014-09-03,36958548.0,21077581
2014-09-04,36841188.0,21077581
2014-09-05,37411210.0,21077581
2014-09-08,37599812.0,21077581
2014-09-09,36686120.0,21077581
2014-09-10,37536938.0,21077581
2014-09-11,37507598.0,21077581
2014-09-12,36916646.0,21077581
2014-09-15,35805962.0,21077581
2014-09-16,36774140.0,21077581
2014-09-17,36954353.0,21077581
2014-09-18,37750685.0,21077581
2014-09-19,37666881.0,21077581
2014-09-22,36644197.0,21077581
2014-09-23,36325672.0,21077581
2014-09-24,37503424.0,21077581
2014-09-25,35122775.0,21077581
2014-09-26,36246041.0,21077581
2014-09-29,36124487.0,21077581
2014-09-30,36258625.0,21077581
2014-10-01,34523434.0,21077581
2014-10-02,34506656.0,21077581
2014-10-03,35546097.0,21077581
2014-10-06,35303009.0,21077581
2014-10-07,33810906.0,21077581
2014-10-08,35764039.0,21077581
2014-10-09,33982752.0,21077581
2014-10-10,31438667.0,21077581
2014-10-13,29967515.0,21077581
2014-10-14,30022021.0,21077581
2014-10-15,29380757.0,21077581
2014-10-16,28923900.0,21077581
2014-10-17,30055535.0,21077581
2014-10-20,31350626.0,21077581
2014-10-21,33802517.0,21077581
2014-10-22,33278634.0,21077581
2014-10-23,34800056.0,21077581
2014-10-24,35600583.0,21077581
2014-10-27,35734699.0,21077581
2014-10-28,37331579.0,21077581
2014-10-29,36883090.0,21077581
2014-10-30,37113637.0,21077581
2014-10-31,38643426.0,21077581
2014-11-03,39041603.0,21077581
2014-11-04,38626670.0,21077581
2014-11-05,38622496.0,21077581
2014-11-06,38953583.0,21077581
2014-11-07,38857174.0,21077581
2014-11-10,39255351.0,21077581
2014-11-11,39628403.0,21077581
2014-11-12,39846324.0,21077581
2014-11-13,40357666.0,21077581
2014-11-14,40730676.0,21077581
2014-11-17,40349277.0,21077581
2014-11-18,41254580.0,21077581
2014-11-19,40730676.0,21077581
2014-11-20,41271358.0,21077581
2014-11-21,41568953.0,21077581
2014-11-24,42507790.0,21077581
2014-11-25,42646101.0,21077581
2014-11-26,43517870.0,21077581
2014-11-28,44167523.0,21077581
2014-12-01,42537130.0,21077581
2014-12-02,42993966.0,21077581
2014-12-03,43383753.0,21077581
2014-12-04,43253831.0,21077581
2014-12-05,43283150.0,21077581
2014-12-08,42348507.0,21077581
2014-12-09,42759267.0,21077581
2014-12-10,40688774.0,21077581
2014-12-11,41325844.0,21077581
2014-12-12,39959490.0,21077581
2014-12-15,38760807.0,21077581
2014-12-16,36837015.0,21077581
2014-12-17,38815272.0,21077581
2014-12-18,41661146.0,21077581
2014-12-19,42126370.0,21077581
2014-12-22,42514978.0,21077581
2014-12-23,42108349.0,21077581
2014-12-24,42196390.0,21077581
2014-12-26,43051550.0,21077581
2014-12-29,43059917.0,21077581
2014-12-30,42171223.0,21077581
2014-12-31,40850755.0,21077581
2015-01-02,40515411.0,21077581
2015-01-05,38691905.0,21077581
2015-01-06,37157647.0,21077581
2015-01-07,38587086.0,21077581
2015-01-08,40787860.0,21077581
2015-01-09,39962061.0,21077581
2015-01-12,38733807.0,21077581
2015-01-13,38700273.0,21077581
2015-01-14,38105021.0,21077581
2015-01-15,36591714.0,21077581
2015-01-16,37895404.0,21077581
2015-01-20,38733807.0,21077581
2015-01-21,39329059.0,21077581
2015-01-22,41517270.0,21077581
2015-01-23,41793956.0,21077581
2015-01-26,41701720.0,21077581
2015-01-27,38473899.0,21077581
2015-01-28,37811579.0,21077581
2015-01-29,38905695.0,21077581
2015-01-30,38012806.0,21077581
2015-02-02,39010471.0,21077581
2015-02-03,40075248.0,21077581
2015-02-04,39970429.0,21077581
2015-02-05,41031011.0,21077581
2015-02-06,40284843.0,21077581
2015-02-09,39840485.0,21077581
2015-02-10,41747838.0,21077581
2015-02-11,42217320.0,21077581
2015-02-12,43692919.0,21077581
2015-02-13,44795403.0,21077581
2015-02-17,44916979.0,21077581
2015-02-18,45109796.0,21077581
2015-02-19,45788895.0,21077581
2015-02-20,46669200.0,21077581
2015-02-23,46853650.0,21077581
2015-02-24,46950080.0,21077581
2015-02-25,46572791.0,21077581
2015-02-26,47281251.0,21077581
2015-02-27,46656638.0,21077581
2015-03-02,47914232.0,21077581
2015-03-03,47226744.0,21077581
2015-03-04,46702756.0,21077581
2015-03-05,46908157.0,21077581
2015-03-06,45294267.0,21077581
2015-03-09,45730194.0,21077581
2015-03-10,43198271.0,21077581
2015-03-11,42439520.0,21077581
2015-03-12,43252735.0,21077581
2015-03-13,42695233.0,21077581
2015-03-16,44330116.0,21077581
2015-03-17,44577440.0,21077581
2015-03-18,45860179.0,21077581
2015-03-19,46082337.0,21077581
2015-03-20,47038100.0,21077581
2015-03-23,46644055.0,21077581
2015-03-24,46170357.0,21077581
2015-03-25,42951031.0,21077581
2015-03-26,42598866.0,21077581
2015-03-27,43009711.0,21077581
2015-03-30,44556721.0,21077581
2015-03-31,43177404.0,21077581
2015-04-01,42447951.0,21077581
2015-04-02,42519214.0,21077581
2015-04-06,43542151.0,21077581
2015-04-07,43340924.0,21077581
2015-04-08,44372250.0,21077581
2015-04-09,45198154.0,21077581
2015-04-10,45738983.0,21077581
2015-04-13,45399402.0,21077581
2015-04-14,45009488.0,21077581
2015-04-15,45806052.0,21077581
2015-04-16,45646727.0,21077581
2015-04-17,43512811.0,21077581
2015-04-20,45458061.0,21077581
2015-04-21,46040814.0,21077581
2015-04-22,46787066.0,21077581
2015-04-23,47348847.0,21077581
2015-04-24,49201882.0,21077581
2015-04-27,48887447.0,21077581
2015-04-28,48568838.0,21077581
2015-04-29,47642310.0,21077581
2015-04-30,45403576.0,21077581
2015-05-01,47239834.0,21077581
2015-05-04,47407527.0,21077581
2015-05-05,45160425.0,21077581
2015-05-06,44196168.0,21077581
2015-05-07,44954982.0,21077581
2015-05-08,46602595.0,21077581
2015-05-11,46091126.0,21077581
2015-05-12,45495811.0,21077581
2015-05-13,45730594.0,21077581
2015-05-14,47755518.0,21077581
2015-05-15,47751323.0,21077581
2015-05-18,48338228.0,21077581
2015-05-19,48199896.0,21077581
2015-05-20,48279570.0,21077581
2015-05-21,49038384.0,21077581
2015-05-22,48904204.0,21077581
2015-05-26,47210494.0,21077581
2015-05-27,49482762.0,21077581
2015-05-28,49118036.0,21077581
2015-05-29,48287937.0,21077581
2015-06-01,48711365.0,21077581
2015-06-02,48266986.0,21077581
2015-06-03,48690393.0,21077581
2015-06-04,47629727.0,21077581
2015-06-05,47269174.0,21077581
2015-06-08,45822809.0,21077581
2015-06-09,45596415.0,21077581
2015-06-10,47403353.0,21077581
2015-06-11,47663282.0,21077581
2015-06-12,46451658.0,21077581
2015-06-15,45810226.0,21077581
2015-06-16,46510360.0,21077581
2015-06-17,46900274.0,21077581
2015-06-18,48883274.0,21077581
2015-06-19,48137001.0,21077581
2015-06-22,49298312.0,21077581
2015-06-23,49419888.0,21077581
2015-06-24,48661074.0,21077581
2015-06-25,48342423.0,21077581
2015-06-26,47445256.0,21077581
2015-06-29,44091370.0,21077581
2015-06-30,44594450.0,21077581
2015-07-01,45508373.0,21077581
2015-07-02,45680282.0,21077581
2015-07-06,45294563.0,21077581
2015-07-07,45525151.0,21077581
2015-07-08,43244494.0,21077581
2015-07-09,43118703.0,21077581
2015-07-10,45122675.0,21077581
2015-07-13,47428499.0,21077581
2015-07-14,48380173.0,21077581
2015-07-15,48610740.0,21077581
2015-07-16,50509915.0,21077581
2015-07-17,52819912.0,21077581
2015-07-20,53411033.0,21077581
2015-07-21,53264312.0,21077581
2015-07-22,51516095.0,21077581
2015-07-23,50899808.0,21077581
2015-07-24,49453422.0,21077581
2015-07-27,48183140.0,21077581
2015-07-28,49453422.0,21077581
2015-07-29,50006814.0,21077581
2015-07-30,50702733.0,21077581
2015-07-31,50547644.0,21077581
2015-08-03,50082272.0,21077581
2015-08-04,49759448.0,21077581
2015-08-05,50924953.0,21077581
2015-08-06,48480797.0,21077581
2015-08-07,48287937.0,21077581
2015-08-10,49918773.0,21077581
2015-08-11,48015446.0,21077581
2015-08-12,48438853.0,21077581
2015-08-13,48220868.0,21077581
2015-08-14,48480797.0,21077581
2015-08-17,49671407.0,21077581
2015-08-18,48879058.0,21077581
2015-08-19,47960919.0,21077581
2015-08-20,44011676.0,21077581
2015-08-21,38536437.0,21077581
2015-08-24,33970927.0,21077581
2015-08-25,37409323.0,0
2015-08-26,37409323.0,0
2015-08-27,37409323.0,0
2015-08-28,37409323.0,0
2015-08-31,37409323.0,0
2015-09-01,37409323.0,0
2015-09-02,37409323.0,0
2015-09-03,37409323.0,0
2015-09-04,37409323.0,0
2015-09-08,37409323.0,0
2015-09-09,37409323.0,0
2015-09-10,37409323.0,0
2015-09-11,37409323.0,0
2015-09-14,37409323.0,0
2015-09-15,37409323.0,0
2015-09-16,37409323.0,0
2015-09-17,37409323.0,0
2015-09-18,37409323.0,0
2015-09-21,37409323.0,0
2015-09-22,37409323.0,0
2015-09-23,37409323.0,0
2015-09-24,37409323.0,0
2015-09-25,37409323.0,0
2015-09-28,37409323.0,0
2015-09-29,37409323.0,0
2015-09-30,37409323.0,0
2015-10-01,37409323.0,0
2015-10-02,37409323.0,0
2015-10-05,37409323.0,0
2015-10-06,37409323.0,0
2015-10-07,37409323.0,0
2015-10-08,37409323.0,0
2015-10-09,37409323.0,0
2015-10-12,37409323.0,0
2015-10-13,37409323.0,0
2015-10-14,37409323.0,0
2015-10-15,37409323.0,0
2015-10-16,37409323.0,0
2015-10-19,37409323.0,0
2015-10-20,37409323.0,0
2015-10-21,37409323.0,0
2015-10-22,37409323.0,0
2015-10-23,37409323.0,0
2015-10-26,37409323.0,0
2015-10-27,37409323.0,0
2015-10-28,37990097.0,15686453
2015-10-29,37849688.0,15686453
2015-10-30,37331737.0,15686453
2015-11-02,38604739.0,15686453
2015-11-03,38972916.0,15686453
2015-11-04,38988508.0,15686453
2015-11-05,38645305.0,15686453
2015-11-06,38773228.0,15686453
2015-11-09,37525198.0,15686453
2015-11-10,37259987.0,15686453
2015-11-11,37094620.0,15686453
2015-11-12,36018200.0,15686453
2015-11-13,33899651.0,15686453
2015-11-16,35313063.0,15686453
2015-11-17,35434743.0,15686453
2015-11-18,37465903.0,15686453
2015-11-19,37522076.0,15686453
2015-11-20,38267763.0,15686453
2015-11-23,37958881.0,15686453
2015-11-24,37840323.0,15686453
2015-11-25,37924559.0,15686453
2015-11-27,38061831.0,15686453
2015-11-30,37821609.0,15686453
2015-12-01,38944822.0,15686453
2015-12-02,38236563.0,15686453
2015-12-03,36286517.0,15686453
2015-12-04,38779455.0,15686453
2015-12-07,38305207.0,15686453
2015-12-08,38308344.0,15686453
2015-12-09,36523649.0,15686453
2015-12-10,37041569.0,15686453
2015-12-11,34501822.0,15686453
2015-12-14,35275619.0,15686453
2015-12-15,35874685.0,15686453
2015-12-16,37459660.0,15686453
2015-12-17,35899626.0,15686453
2015-12-18,33927745.0,15686453
2015-12-21,34935505.0,15686453
2015-12-22,35596988.0,15686453
2015-12-23,36411318.0,15686453
2015-12-24,36336431.0,15686453
2015-12-28,36327082.0,15686453
2015-12-29,37983854.0,15686453
2015-12-30,37013490.0,15686453
2015-12-31,35640674.0,15686453
2016-01-04,33462846.0,15686453
2016-01-05,33163313.0,15686453
2016-01-06,32274095.0,15686453
2016-01-07,29203942.0,15686453
2016-01-08,28514397.0,15686453
2016-01-11,28764016.0,15686453
2016-01-12,29734364.0,15686453
2016-01-13,26623631.0,15686453
2016-01-14,26879725.0,0
2016-01-15,26879725.0,0
2016-01-19,26879725.0,0
2016-01-20,26879725.0,0
2016-01-21,26879725.0,0
2016-01-22,26879725.0,0
2016-01-25,26879725.0,0
2016-01-26,26879725.0,0
2016-01-27,26879725.0,0
2016-01-28,26879725.0,0
2016-01-29,26879725.0,0
2016-02-01,26879725.0,0
2016-02-02,26879725.0,0
2016-02-03,26879725.0,0
2016-02-04,26879725.0,0
2016-02-05,26879725.0,0
2016-02-08,26879725.0,0
2016-02-09,26879725.0,0
2016-02-10,26879725.0,0
2016-02-11,26879725.0,0
2016-02-12,26879725.0,0
2016-02-16,26879725.0,0
2016-02-17,26879725.0,0
2016-02-18,26879725.0,0
2016-02-19,26879725.0,0
2016-02-22,26879725.0,0
2016-02-23,26879725.0,0
2016-02-24,26879725.0,0
2016-02-25,26879725.0,0
2016-02-26,26879725.0,0
2016-02-29,26879725.0,0
2016-03-01,26879725.0,0
2016-03-02,26879725.0,0
2016-03-03,26879725.0,0
2016-03-04,26879725.0,0
2016-03-07,26879725.0,0
2016-03-08,26879725.0,0
2016-03-09,26879725.0,0
2016-03-10,26879725.0,0
2016-03-11,26879725.0,0
2016-03-14,26879725.0,0
2016-03-15,26879725.0,0
2016-03-16,26879725.0,0
2016-03-17,26879725.0,0
2016-03-18,26879725.0,0
2016-03-21,26879725.0,0
2016-03-22,26879725.0,0
2016-03-23,26879725.0,0
2016-03-24,26879725.0,0
2016-03-28,26879725.0,0
2016-03-29,26879725.0,0
2016-03-30,26879725.0,0
2016-03-31,26879725.0,0
2016-04-01,26879725.0,0
2016-04-04,26879725.0,0
2016-04-05,26879725.0,0
2016-04-06,26879725.0,0
2016-04-07,26879725.0,0
2016-04-08,26879725.0,0
2016-04-11,26879725.0,0
2016-04-12,26879725.0,0
2016-04-13,26879725.0,0
2016-04-14,26879725.0,0
2016-04-15,26879725.0,0
2016-04-18,26879725.0,0
2016-04-19,26075824.0,12372435
2016-04-20,26139814.0,12372435
2016-04-21,26147188.0,12372435
2016-04-22,24963480.0,12372435
2016-04-25,24943796.0,12372435
2016-04-26,24601723.0,12372435
2016-04-27,24011112.0,12372435
2016-04-28,23159641.0,12372435
2016-04-29,22790510.0,12372435
2016-05-02,23393431.0,12372435
2016-05-03,22770813.0,12372435
2016-05-04,22320469.0,12372435
2016-05-05,22308170.0,12372435
2016-05-06,22630534.0,12372435
2016-05-09,22829866.0,12372435
2016-05-10,23787171.0,12372435
2016-05-11,23137495.0,12372435
2016-05-12,22812656.0,12372435
2016-05-13,22537036.0,12372435
2016-05-16,23405729.0,12372435
2016-05-17,22507503.0,12372435
2016-05-18,22763426.0,12372435
2016-05-19,22404143.0,12372435
2016-05-20,23152255.0,12372435
2016-05-23,23039060.0,12372435
2016-05-24,24449158.0,12372435
2016-05-25,24975803.0,12372435
2016-05-26,25184972.0,12372435
2016-05-27,25563952.0,12372435
2016-05-31,25716516.0,12372435
2016-06-01,25726377.0,12372435
2016-06-02,25871555.0,12372435
2016-06-03,25517196.0,12372435
2016-06-06,25790355.0,12372435
2016-06-07,25608245.0,12372435
2016-06-08,25721453.0,12372435
2016-06-09,25608245.0,12372435
2016-06-10,24746926.0,12372435
2016-06-13,24112009.0,12372435
2016-06-14,24124332.0,12372435
2016-06-15,23907753.0,12372435
2016-06-16,24080027.0,12372435
2016-06-17,23255614.0,12372435
2016-06-20,23673976.0,12372435
2016-06-21,23910227.0,12372435
2016-06-22,23755188.0,12372435
2016-06-23,24756762.0,12372435
2016-06-24,21724934.0,12372435
2016-06-27,20460013.0,12372435
2016-06-28,21742156.0,12372435
2016-06-29,22871710.0,12372435
2016-06-30,23703509.0,12372435
2016-07-01,24028347.0,12372435
2016-07-05,23602599.0,12372435
2016-07-06,24158765.0,12372435
2016-07-07,24387630.0,12372435
2016-07-08,25514734.0,12372435
2016-07-11,25950318.0,12372435
2016-07-12,26358819.0,12372435
2016-07-13,26174247.0,12372435
2016-07-14,26705816.0,12372435
2016-07-15,26555701.0,12372435
2016-07-18,27084796.0,12372435
2016-07-19,26804264.0,12372435
2016-07-20,27722175.0,12372435
2016-07-21,27557300.0,12372435
2016-07-22,27877201.0,12372435
2016-07-25,27901810.0,12372435
2016-07-26,27995333.0,12372435
2016-07-27,28541651.0,12372435
2016-07-28,28851728.0,12372435
2016-07-29,29041225.0,12372435
2016-08-01,29496481.0,12372435
2016-08-02,28832044.0,12372435
2016-08-03,29105203.0,12372435
2016-08-04,29366063.0,12372435
2016-08-05,30215084.0,12372435
2016-08-08,30119099.0,12372435
2016-08-09,30318431.0,12372435
2016-08-10,30084642.0,12372435
2016-08-11,30473470.0,12372435
2016-08-12,30530062.0,12372435
2016-08-15,30913966.0,12372435
2016-08-16,30426702.0,12372435
2016-08-17,30569456.0,12372435
2016-08-18,30598976.0,12372435
2016-08-19,30557145.0,12372435
2016-08-22,30586666.0,12372435
2016-08-23,30768775.0,12372435
2016-08-24,30175703.0,12372435
2016-08-25,30032962.0,12372435
2016-08-26,30178165.0,12372435
2016-08-29,30261840.0,12372435
2016-08-30,29988669.0,12372435
2016-08-31,29909918.0,12372435
2016-09-01,30042810.0,12372435
2016-09-02,30394720.0,12372435
2016-09-06,30958259.0,12372435
2016-09-07,31014863.0,12372435
2016-09-08,30483319.0,12372435
2016-09-09,28172519.0,12372435
2016-09-12,29617087.0,12372435
2016-09-13,28918168.0,12372435
2016-09-14,29289775.0,12372435
2016-09-15,30648181.0,12372435
2016-09-16,30613736.0,12372435
2016-09-19,30212610.0,12372435
2016-09-20,30379959.0,12372435
2016-09-21,31263425.0,12372435
2016-09-22,31994315.0,12372435
2016-09-23,31418464.0,12372435
2016-09-26,30638345.0,12372435
2016-09-27,31507051.0,12372435
2016-09-28,31679312.0,12372435
2016-09-29,31007489.0,12372435
2016-09-30,31644855.0,12372435
2016-10-03,31573503.0,12372435
2016-10-04,31393843.0,12372435
2016-10-05,31721168.0,12372435
2016-10-06,31671938.0,12372435
2016-10-07,31465207.0,12372435
2016-10-10,32028759.0,12372435
2016-10-11,30704785.0,12372435
2016-10-12,30640807.0,12372435
2016-10-13,30281524.0,12372435
2016-10-14,30350426.0,12372435
2016-10-17,30141246.0,12372435
2016-10-18,30913966.0,12372435
2016-10-19,30926277.0,12372435
2016-10-20,30795846.0,12372435
2016-10-21,31130533.0,12372435
2016-10-24,32265011.0,12372435
2016-10-25,31942635.0,12372435
2016-10-26,31329878.0,12372435
2016-10-27,30891819.0,12372435
2016-10-28,30357800.0,12372435
2016-10-31,30185539.0,12372435
2016-11-01,29565395.0,12372435
2016-11-02,28795125.0,12372435
2016-11-03,27965800.0,12372435
2016-11-04,27648336.0,12372435
2016-11-07,29629373.0,12372435
2016-11-08,30210148.0,12372435
2016-11-09,30633421.0,12372435
2016-11-10,29176567.0,12372435
2016-11-11,29151970.0,12372435
2016-11-14,28167595.0,12372435
2016-11-15,29471872.0,12372435
2016-11-16,29951749.0,12372435
2016-11-17,30645732.0,12372435
2016-11-18,30301196.0,12372435
2016-11-21,31211746.0,12372435
2016-11-22,31492291.0,12372435
2016-11-23,31113311.0,12372435
2016-11-25,31413528.0,12372435
2016-11-28,31238804.0,12372435
2016-11-29,31539046.0,12372435
2016-11-30,30517776.0,12372435
2016-12-01,28841892.0,12372435
2016-12-02,28957550.0,12372435
2016-12-05,29626923.0,12372435
2016-12-06,29841016.0,12372435
2016-12-07,30948423.0,12372435
2016-12-08,31137907.0,12372435
2016-12-09,31866334.0,12372435
2016-12-12,31423376.0,12372435
2016-12-13,32651378.0,12372435
2016-12-14,32412664.0,12372435
2016-12-15,32609534.0,12372435
2016-12-16,32213331.0,12372435
2016-12-19,32607084.0,12372435
2016-12-20,33000825.0,12372435
2016-12-21,32885155.0,12372435
2016-12-22,32599710.0,12372435
2016-12-23,32700595.0,12372435
2016-12-27,33178010.0,12372435
2016-12-28,32410214.0,12372435
2016-12-29,32252725.0,12372435
2016-12-30,31310168.0,12372435
2017-01-03,32068141.0,12372435
2017-01-04,32614471.0,12372435
2017-01-05,33192783.0,12372435
2017-01-06,34034405.0,12372435
2017-01-09,34378941.0,12372435
