Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
2014-05-07,79.211,79.2929,77.8815,78.8194,67489100,75.6998,0.21,0.31,-1.47,-0.29
2014-05-08,78.5372,79.7027,78.355,78.7466,46556900,75.7596,-0.36,1.12,-0.59,-0.09
2014-05-09,78.701,79.0926,78.1729,79.0379,35081500,75.8199,-0.06,0.44,-0.73,0.37
2014-05-12,79.5115,80.3674,79.4386,80.3401,38951100,75.8845,0.6,1.68,0.51,1.65
2014-05-13,80.4129,80.6861,80.2399,80.3947,30311900,75.9476,0.09,0.43,-0.12,0.07
2014-05-14,80.1488,80.4493,79.7846,79.9758,26483600,76.0093,-0.31,0.07,-0.76,-0.52
2014-05-15,79.9576,80.0942,78.8376,79.3476,59680300,76.066,-0.02,0.15,-1.42,-0.79
2014-05-16,79.4386,79.9121,78.8922,79.8666,66804100,76.1247,0.11,0.71,-0.57,0.65
2014-05-19,79.6298,80.5495,79.4933,80.422,32017000,76.1827,-0.3,0.86,-0.47,0.7
2014-05-20,80.3856,80.677,79.8028,80.1307,33716000,76.2373,-0.05,0.32,-0.77,-0.36
2014-05-21,80.2763,80.941,80.2308,80.8955,36837700,76.2955,0.18,1.01,0.12,0.95
2014-05-22,80.9866,81.4783,80.8591,81.2507,30617100,76.3575,0.11,0.72,-0.04,0.44
2014-05-23,81.3326,81.8607,81.1505,81.8425,22687300,76.4232,0.1,0.75,-0.12,0.73
2014-05-27,82.2067,82.8806,82.1339,82.8624,29725200,76.4922,0.45,1.27,0.36,1.25
2014-05-28,82.835,82.9534,82.5437,82.6074,30468100,76.5614,-0.03,0.11,-0.38,-0.31
2014-05-29,82.8988,83.1446,82.7349,83.1355,33036100,76.6323,0.35,0.65,0.15,0.64
2014-05-30,83.1538,83.2721,82.7076,83.1447,29906400,76.7014,0.02,0.16,-0.51,0.01
2014-06-02,83.2448,83.263,82.5345,83.0627,30409900,76.7714,0.12,0.14,-0.73,-0.1
2014-06-03,82.7895,83.1629,82.6803,83.0263,21774500,76.8471,-0.33,0.12,-0.46,-0.04
2014-06-04,82.8168,83.4725,82.6894,83.3359,20118300,76.9244,-0.25,0.54,-0.41,0.37
2014-06-05,83.4087,84.1918,83.1264,84.037,35583100,77.0058,0.09,1.03,-0.25,0.84
2014-06-06,84.3466,84.5196,84.1827,84.5196,22680600,77.0882,0.37,0.57,0.17,0.57
2014-06-09,84.5378,84.6653,84.2282,84.4559,23399500,77.1714,0.02,0.17,-0.34,-0.08
2014-06-10,84.383,84.6471,84.2829,84.6016,20626000,77.252,-0.09,0.23,-0.2,0.17
2014-06-11,84.3102,84.7017,84.2282,84.5834,22878200,77.3302,-0.34,0.12,-0.44,-0.02
2014-06-12,84.4012,84.4923,83.5271,83.8185,35275900,77.4044,-0.22,-0.11,-1.25,-0.9
2014-06-13,84.1827,84.2738,83.7001,84.0643,39447100,77.4869,0.43,0.54,-0.14,0.29
2014-06-16,83.9186,84.383,83.7365,84.1372,25212300,77.5684,-0.17,0.38,-0.39,0.09
2014-06-17,84.0734,84.4103,83.9368,84.1827,19977900,77.6479,-0.08,0.32,-0.24,0.05
2014-06-18,84.2647,84.7746,83.7547,84.6562,34514000,77.7318,0.1,0.7,-0.51,0.56
2014-06-19,84.7837,84.8383,84.2191,84.6016,38422200,77.8136,0.15,0.22,-0.52,-0.06
2014-06-20,84.6372,84.7924,84.4819,84.7011,25897500,77.8922,0.04,0.23,-0.14,0.12
2014-06-23,84.6919,84.7467,84.4637,84.7193,20837900,77.9704,-0.01,0.05,-0.28,0.02
2014-06-24,84.7102,85.4315,84.3906,84.6372,31945800,78.0477,-0.01,0.84,-0.39,-0.1
2014-06-25,84.4454,85.3219,84.4363,85.1758,32818600,78.1236,-0.23,0.81,-0.24,0.64
2014-06-26,85.2306,85.2398,84.5641,85.2215,22563900,78.1981,0.06,0.08,-0.72,0.05
2014-06-27,85.112,85.6141,85.0846,85.5959,22877800,78.2752,-0.13,0.46,-0.16,0.44
2014-06-30,85.5776,85.9519,85.5228,85.7419,19751900,78.3531,-0.02,0.42,-0.09,0.17
2014-07-01,86.0432,86.9106,86.0067,86.6823,31862500,78.4356,0.35,1.36,0.31,1.1
2014-07-02,86.7371,86.9563,86.655,86.8284,18777300,78.5197,0.06,0.32,-0.03,0.17
2014-07-03,87.1115,87.3762,86.8741,87.3762,15291700,78.6043,0.33,0.63,0.05,0.63
2014-07-07,87.2758,87.3854,86.9471,87.1115,23266400,78.6833,-0.11,0.01,-0.49,-0.3
2014-07-08,86.9471,87.011,85.7054,86.0615,40612400,78.7562,-0.19,-0.12,-1.61,-1.21
2014-07-09,86.2897,86.801,86.0432,86.7006,29919000,78.8335,0.27,0.86,-0.02,0.74
2014-07-10,85.5867,86.7828,85.4863,86.4267,44245300,78.9101,-1.28,0.09,-1.4,-0.32
2014-07-11,86.6458,86.9836,86.3811,86.9836,19566300,78.9896,0.25,0.64,-0.05,0.64
2014-07-14,87.3763,87.7049,87.2302,87.5041,19579000,79.0728,0.45,0.83,0.28,0.6
2014-07-15,87.641,87.7688,86.5819,87.2028,39467500,79.1518,0.16,0.3,-1.05,-0.34
2014-07-16,87.8328,87.9241,87.4584,87.5497,22052600,79.233,0.72,0.83,0.29,0.4
2014-07-17,87.3123,87.6228,86.1163,86.3902,43111500,79.3093,-0.27,0.08,-1.64,-1.32
2014-07-18,86.8375,87.8054,86.7371,87.7597,36682200,79.3888,0.52,1.64,0.4,1.59
2014-07-21,87.5771,87.7962,87.2393,87.6501,29750700,79.4678,-0.21,0.04,-0.59,-0.12
2014-07-22,88.061,88.344,87.9697,88.2071,25770400,79.5539,0.47,0.79,0.36,0.64
2014-07-23,88.5175,88.8736,88.3532,88.7732,28947500,79.6397,0.35,0.76,0.17,0.64
2014-07-24,88.9284,89.0288,88.5449,88.6727,24707200,79.728,0.17,0.29,-0.26,-0.11
2014-07-25,88.2162,88.4445,87.8602,88.3258,29898900,79.8214,-0.51,-0.26,-0.92,-0.39
2014-07-28,88.4171,88.5814,87.6684,88.3532,25603400,79.9161,0.1,0.29,-0.74,0.03
2014-07-29,88.5449,88.7458,88.1249,88.198,27022200,80.0026,0.22,0.44,-0.26,-0.18
2014-07-30,88.691,88.8553,88.198,88.5449,35348500,80.088,0.56,0.75,0.0,0.39
2014-07-31,87.8145,87.9605,86.6275,86.7554,50047900,80.162,-0.82,-0.66,-2.17,-2.02
2014-08-01,86.5728,87.0475,85.8606,86.4358,60708000,80.2358,-0.21,0.34,-1.03,-0.37
2014-08-04,86.6184,87.3671,86.2989,87.0293,33230500,80.3084,0.21,1.08,-0.16,0.69
2014-08-05,86.6824,86.9289,85.9611,86.3628,50331100,80.3757,-0.4,-0.12,-1.23,-0.77
2014-08-06,85.8241,86.8376,85.7511,86.2989,34431900,80.4368,-0.62,0.55,-0.71,-0.07
2014-08-07,86.7006,86.8649,85.7237,86.025,33274700,80.4956,0.47,0.66,-0.67,-0.32
2014-08-08,86.1619,86.7463,85.7967,86.6458,40236900,80.5571,0.16,0.84,-0.27,0.72
2014-08-11,86.9836,87.431,86.9197,87.1571,28277500,80.6233,0.39,0.91,0.32,0.59
2014-08-12,87.0658,87.3488,86.6732,87.1206,28152300,80.6877,-0.1,0.22,-0.56,-0.04
2014-08-13,87.4766,88.0792,87.431,88.0427,27996500,80.7541,0.41,1.1,0.36,1.06
2014-08-14,88.1614,88.5175,88.0428,88.4993,25006600,80.8227,0.13,0.54,0.0,0.52
2014-08-15,89.0105,89.1384,88.0884,88.9284,55205500,80.8928,0.58,0.72,-0.46,0.48
2014-08-18,89.394,89.6953,89.2662,89.6131,38938300,80.9667,0.52,0.86,0.38,0.77
2014-08-19,89.8231,90.1701,89.7683,90.1153,21363400,81.0439,0.23,0.62,0.17,0.56
2014-08-20,90.0423,90.2979,89.9601,90.1153,23435600,81.1211,-0.08,0.2,-0.17,0.0
2014-08-21,90.161,90.3436,90.024,90.2979,19339500,81.1986,0.05,0.25,-0.1,0.2
2014-08-22,90.3344,90.6175,90.1336,90.4349,24692000,81.2764,0.04,0.35,-0.18,0.15
2014-08-25,90.864,91.0101,90.5353,90.7544,24124700,81.3559,0.47,0.64,0.11,0.35
2014-08-26,90.8914,90.9462,90.6357,90.8457,20100400,81.4429,0.15,0.21,-0.13,0.1
2014-08-27,90.8731,90.9736,90.6723,90.864,15589100,81.525,0.03,0.14,-0.19,0.02
2014-08-28,90.5536,90.8731,90.4623,90.7636,23563900,81.6072,-0.34,0.01,-0.44,-0.11
2014-08-29,90.9644,91.22,90.6357,91.1013,17906300,81.6905,0.22,0.5,-0.14,0.37
2014-09-02,91.3205,91.3936,90.9918,91.3662,18326800,81.7706,0.24,0.32,-0.12,0.29
2014-09-03,91.6127,91.6127,90.6631,90.8275,25950700,81.8469,0.27,0.27,-0.77,-0.59
2014-09-04,91.0375,91.5031,90.517,90.7453,24663500,81.922,0.23,0.74,-0.34,-0.09
2014-09-05,90.8823,91.2566,90.4166,91.2018,30798200,82.0031,0.15,0.56,-0.36,0.5
2014-09-08,91.2292,91.6035,90.9553,91.3753,25571300,82.0861,0.03,0.44,-0.27,0.19
2014-09-09,91.3844,91.7222,90.444,90.6175,36449200,82.1663,0.01,0.38,-1.02,-0.83
2014-09-10,90.7362,91.4027,90.4805,91.3662,31080100,82.2464,0.13,0.87,-0.15,0.83
2014-09-11,90.9735,91.3388,90.6083,91.2931,28691900,82.3241,-0.43,-0.03,-0.83,-0.08
2014-09-12,91.2109,91.2383,90.5444,90.8275,30444400,82.3986,-0.09,-0.06,-0.82,-0.51
2014-09-15,90.9279,90.937,89.6771,89.951,32972200,82.4667,0.11,0.12,-1.27,-0.96
2014-09-16,89.6131,90.9096,89.5218,90.7361,38166900,82.5361,-0.38,1.07,-0.48,0.87
2014-09-17,90.7179,91.3022,90.3253,90.8731,37196500,82.6039,-0.02,0.62,-0.45,0.15
2014-09-18,91.1562,91.567,91.0557,91.5579,30196700,82.6762,0.31,0.76,0.2,0.75
2014-09-19,91.9404,92.0319,91.1351,91.5011,46918000,82.7486,0.42,0.52,-0.46,-0.06
2014-09-22,91.2815,91.2906,90.2565,90.65,48658000,82.8163,-0.24,-0.23,-1.36,-0.93
2014-09-23,90.2839,90.8056,90.2199,90.4029,33989600,82.8833,-0.4,0.17,-0.47,-0.27
2014-09-24,90.4944,91.4188,90.1833,91.373,35959000,82.9524,0.1,1.12,-0.24,1.07
2014-09-25,91.0801,91.1991,89.4145,89.4511,68642500,83.0103,-0.32,-0.19,-2.14,-2.1
2014-09-26,89.744,90.5676,89.5884,90.4029,56106200,83.0732,0.33,1.25,0.15,1.06
2014-09-29,89.506,90.531,89.4603,90.2839,33342700,83.1405,-0.99,0.14,-1.04,-0.13
2014-09-30,90.531,90.8788,89.9819,90.4121,41834300,83.2094,0.27,0.66,-0.33,0.14
2014-10-01,90.1558,90.2473,88.6823,88.966,58164900,83.2716,-0.28,-0.18,-1.91,-1.6
2014-10-02,88.9294,89.2406,87.8312,88.966,54501300,83.3317,-0.04,0.31,-1.28,0.0
2014-10-03,89.4877,90.2107,89.1765,89.8446,41627800,83.397,0.59,1.4,0.24,0.99
2014-10-06,90.1284,90.348,89.3779,89.6525,36038700,83.4568,0.32,0.56,-0.52,-0.21
2014-10-07,89.2314,89.4877,88.3712,88.3803,45154000,83.5113,-0.47,-0.18,-1.43,-1.42
2014-10-08,88.4261,90.3846,87.9136,90.1009,64931600,83.5705,0.05,2.27,-0.53,1.95
2014-10-09,89.9819,90.2107,88.5084,88.6457,62497100,83.6183,-0.13,0.12,-1.77,-1.62
2014-10-10,88.1241,88.6183,86.4127,86.431,77579400,83.6549,-0.59,-0.03,-2.52,-2.5
2014-10-13,86.2754,86.9343,85.0033,85.0765,80835900,83.6834,-0.18,0.58,-1.65,-1.57
2014-10-14,85.6073,86.1838,84.8477,85.0856,71814500,83.7129,0.62,1.3,-0.27,0.01
2014-10-15,83.8043,84.8934,82.5871,84.5365,108847800,83.7402,-1.51,-0.23,-2.94,-0.65
2014-10-16,82.7519,84.7287,82.7244,84.0057,93165800,83.7624,-2.11,0.23,-2.14,-0.63
2014-10-17,85.1131,85.9276,84.6189,85.1131,69546700,83.7931,1.32,2.29,0.73,1.32
2014-10-20,85.1039,86.4584,84.93,86.3852,41479300,83.8331,-0.01,1.58,-0.22,1.49
2014-10-21,87.456,88.6549,87.2363,88.6549,53609800,83.8859,1.24,2.63,0.99,2.63
2014-10-22,88.9294,89.0484,88.1424,88.1973,39178000,83.9328,0.31,0.44,-0.58,-0.52
2014-10-23,89.085,90.0185,88.9294,89.5243,48123800,83.9855,1.01,2.06,0.83,1.5
2014-10-24,89.7165,90.3205,89.3596,90.2565,43157600,84.0431,0.21,0.89,-0.18,0.82
2014-10-27,90.0826,90.4853,89.7073,90.3205,29545700,84.0998,-0.19,0.25,-0.61,0.07
2014-10-28,90.7415,91.7025,90.6775,91.6842,34495100,84.1691,0.47,1.53,0.4,1.51
2014-10-29,91.3822,91.6293,90.6958,91.3455,40552800,84.2293,-0.33,-0.06,-1.08,-0.37
