Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct,upper_band,lower_band
2010-07-02,77.835794,78.069805,76.711023,77.148849,233385200,82.187429,0.34,0.64,-1.11,-0.54,84.653052,78.078058
2010-07-06,78.235912,78.786978,76.907319,77.654655,256935300,82.142327,1.41,2.12,-0.31,0.66,84.606597,78.035211
2010-07-07,77.850893,80.198573,77.767855,80.100441,253769400,82.12201,0.25,3.28,0.15,3.15,84.58567,78.015909
2010-07-08,80.772275,80.983641,79.949457,80.893059,210842100,82.109781,0.84,1.1,-0.19,0.99,84.573075,78.004292
2010-07-09,80.870411,81.504514,80.719437,81.496964,144999900,82.103684,-0.03,0.76,-0.21,0.75,84.566794,77.9985
2010-07-12,81.225213,81.708337,80.885519,81.549812,131283600,82.098173,-0.33,0.26,-0.75,0.06,84.561118,77.993264
2010-07-13,82.395275,83.104859,82.2292,82.780266,213025900,82.10496,1.04,1.91,0.83,1.51,84.568108,77.999712
2010-07-14,82.516035,83.097296,82.176341,82.772697,184426800,82.111604,-0.32,0.38,-0.73,-0.01,84.574952,78.006024
2010-07-15,82.742515,83.082209,81.655485,82.795357,232337900,82.118407,-0.04,0.37,-1.35,0.03,84.581959,78.012487
2010-07-16,82.349957,82.440545,80.357072,80.515602,282693400,82.102459,-0.54,-0.43,-2.94,-2.75,84.565533,77.997336
2010-07-19,80.810026,81.247852,80.183473,80.991196,186709000,82.091402,0.37,0.91,-0.41,0.59,84.554144,77.986831
2010-07-20,79.919226,81.949851,79.88148,81.889465,258162400,82.089392,-1.32,1.18,-1.37,1.11,84.552074,77.984923
2010-07-21,82.31222,82.334866,80.492954,80.825104,264527000,82.076812,0.52,0.54,-1.71,-1.3,84.539117,77.972972
2010-07-22,81.783841,82.991656,81.776297,82.629311,274781300,82.08231,1.19,2.68,1.18,2.23,84.544779,77.978194
2010-07-23,82.46322,83.467214,82.229209,83.346436,222020800,82.094888,-0.2,1.01,-0.48,0.87,84.557735,77.990144
2010-07-26,83.489846,84.297568,83.255835,84.214531,184445700,82.115979,0.17,1.14,-0.11,1.04,84.579458,78.01018
2010-07-27,84.675031,84.765619,83.874859,84.207008,204855600,82.136785,0.55,0.65,-0.4,-0.01,84.600889,78.029946
2010-07-28,84.033358,84.29002,83.384159,83.663467,163056200,82.151976,-0.21,0.1,-0.98,-0.65,84.616536,78.044377
2010-07-29,84.184345,84.410811,82.591551,83.255844,220149100,82.16296,0.62,0.89,-1.28,-0.49,84.627849,78.054812
2010-07-30,82.410362,83.686113,82.266939,83.24073,220070600,82.173684,-1.02,0.52,-1.19,-0.02,84.638895,78.065
2010-08-02,84.539153,85.256294,84.199459,85.120415,188263200,82.203005,1.56,2.42,1.15,2.26,84.669095,78.092855
2010-08-03,84.909001,85.127911,84.433422,84.71273,146657300,82.227977,-0.25,0.01,-0.81,-0.48,84.694816,78.116578
2010-08-04,84.946766,85.384598,84.667464,85.278915,158171700,82.258335,0.28,0.79,-0.05,0.67,84.726085,78.145418
2010-08-05,84.735397,85.233621,84.607068,85.188324,140473800,82.287489,-0.64,-0.05,-0.79,-0.11,84.756114,78.173114
2010-08-06,84.350383,84.976936,83.731381,84.841057,239728300,82.312898,-0.98,-0.25,-1.71,-0.41,84.782284,78.197253
2010-08-09,85.241173,85.437443,84.788245,85.294014,120800400,82.34256,0.47,0.7,-0.06,0.53,84.812837,78.225432
2010-08-10,84.569335,85.286475,84.071116,84.833542,242916300,82.367346,-0.85,-0.01,-1.43,-0.54,84.838367,78.248979
2010-08-11,83.527587,83.557783,82.37262,82.508499,273406900,82.368751,-1.54,-1.5,-2.9,-2.74,84.839813,78.250313
2010-08-12,81.262951,82.297134,81.225205,82.002731,239542600,82.365109,-1.51,-0.26,-1.56,-0.61,84.836062,78.246853
2010-08-13,81.74609,82.251859,81.663052,81.761185,158698500,82.3591,-0.31,0.3,-0.41,-0.29,84.829873,78.241145
2010-08-16,81.202519,81.987596,80.908116,81.723389,147895300,82.352774,-0.68,0.28,-1.04,-0.05,84.823357,78.235135
2010-08-17,82.425462,83.331316,82.191445,82.727409,172270300,82.356502,0.86,1.97,0.57,1.23,84.827197,78.238677
2010-08-18,82.68969,83.323787,82.214117,82.87841,182922100,82.361695,-0.05,0.72,-0.62,0.18,84.832546,78.24361
2010-08-19,82.448113,82.651928,81.096875,81.436569,265847600,82.35249,-0.52,-0.27,-2.15,-1.74,84.823064,78.234865
2010-08-20,81.194986,81.481844,80.583534,81.17234,209714200,82.340747,-0.3,0.06,-1.05,-0.32,84.810969,78.22371
2010-08-23,81.557359,81.957445,80.825123,80.862869,163490300,82.326042,0.47,0.97,-0.43,-0.38,84.795823,78.20974
2010-08-24,79.979639,80.311788,79.239859,79.66259,280677800,82.29954,-1.09,-0.68,-2.01,-1.48,84.768526,78.184563
2010-08-25,79.224778,80.274062,78.726559,79.972115,272234800,82.276381,-0.55,0.77,-1.17,0.39,84.744673,78.162562
2010-08-26,80.349524,80.455207,79.171906,79.436119,224439500,82.24812,0.47,0.6,-1.0,-0.67,84.715563,78.135714
2010-08-27,79.93436,80.749633,78.741646,80.666595,272649000,82.232383,0.63,1.65,-0.87,1.55,84.699355,78.120764
2010-08-30,80.455231,80.704343,79.488984,79.496529,167238600,82.205161,-0.26,0.05,-1.46,-1.45,84.671316,78.094903
2010-08-31,79.202125,80.002303,78.877526,79.496529,273933100,82.178209,-0.37,0.64,-0.78,0.0,84.643556,78.069299
2010-09-01,80.568456,81.987631,80.515615,81.874397,256828100,82.175186,1.35,3.13,1.28,2.99,84.640442,78.066427
2010-09-02,82.070642,82.651898,81.897017,82.636803,156112200,82.17978,0.24,0.95,0.03,0.93,84.645173,78.070791
2010-09-03,83.444525,83.78422,82.999143,83.708733,212197300,82.194993,0.98,1.39,0.44,1.3,84.660843,78.085243
2010-09-07,83.31621,83.421893,82.697208,82.765144,141973700,82.200666,-0.47,-0.34,-1.21,-1.13,84.666686,78.090633
2010-09-08,82.931249,83.678579,82.893502,83.346436,149924400,82.212067,0.2,1.1,0.16,0.7,84.678429,78.101463
2010-09-09,84.282458,84.305103,83.504931,83.731392,147017900,82.227184,1.12,1.15,0.19,0.46,84.694,78.115825
2010-09-10,83.882371,84.252261,83.693651,84.154129,127819000,82.246358,0.18,0.62,-0.05,0.5,84.713749,78.13404
2010-09-13,84.984519,85.263822,84.644819,85.090202,178503500,82.274655,0.99,1.32,0.58,1.11,84.742895,78.160922
2010-09-14,84.924097,85.520454,84.607049,85.037331,209823600,82.302144,-0.2,0.51,-0.57,-0.06,84.771209,78.187037
2010-09-15,84.788227,85.460071,84.531571,85.361938,168608400,82.33259,-0.29,0.5,-0.59,0.38,84.802568,78.215961
2010-09-16,85.097718,85.392121,84.810859,85.339279,199962900,82.362507,-0.31,0.04,-0.65,-0.03,84.833383,78.244382
2010-09-17,85.788587,85.872069,85.135914,85.371178,195836900,82.392444,0.53,0.62,-0.24,0.04,84.864218,78.272822
2010-09-20,85.667131,86.866229,85.393918,86.676498,214555200,82.435072,0.35,1.75,0.03,1.53,84.908124,78.313318
2010-09-21,86.7448,87.154613,86.145251,86.501945,268389100,82.475538,0.08,0.55,-0.61,-0.2,84.949804,78.351761
2010-09-22,86.365329,86.851039,85.83408,86.076935,191322400,82.511373,-0.16,0.4,-0.77,-0.49,84.986714,78.385804
2010-09-23,85.371178,86.266707,85.135914,85.378769,202354300,82.539904,-0.82,0.22,-1.09,-0.81,85.016101,78.412909
2010-09-24,86.327434,87.200196,86.251543,87.139481,209671800,82.585671,1.11,2.13,1.02,2.06,85.063241,78.456388
2010-09-27,87.169828,87.268486,86.638585,86.722061,128761800,82.626829,0.03,0.15,-0.57,-0.48,85.105634,78.495488
2010-09-28,86.835897,87.30643,85.894834,87.025627,209207500,82.670598,0.13,0.67,-0.95,0.35,85.150716,78.537069
2010-09-29,86.805519,87.207753,86.532307,86.873825,179665800,82.712422,-0.25,0.21,-0.57,-0.17,85.193794,78.576801
2010-09-30,87.314035,87.875636,86.206003,86.615822,287106700,82.751261,0.51,1.15,-0.77,-0.3,85.233799,78.613698
2010-10-01,87.268491,87.367155,86.464035,86.980103,174638700,82.793339,0.75,0.87,-0.18,0.42,85.27714,78.653672
2010-10-04,86.797957,87.162237,85.894838,86.327423,166153200,82.828504,-0.21,0.21,-1.25,-0.75,85.31336,78.687079
2010-10-05,87.124299,88.277858,87.025635,88.065361,229634100,82.880612,0.92,2.26,0.81,2.01,85.367031,78.736582
2010-10-06,88.050171,88.285441,87.701068,88.057762,148626600,82.932126,-0.02,0.25,-0.41,-0.01,85.42009,78.78552
2010-10-07,88.414458,88.437225,87.420272,87.951515,164860000,82.982071,0.41,0.43,-0.72,-0.12,85.471533,78.832967
2010-10-08,88.072961,88.687687,87.739034,88.444832,177760100,83.036426,0.14,0.84,-0.24,0.56,85.527519,78.884605
2010-10-11,88.581414,88.771145,88.22472,88.52829,103098300,83.091072,0.15,0.37,-0.25,0.09,85.583804,78.936518
2010-10-12,88.239914,89.059552,87.769386,88.801521,182210000,83.147892,-0.33,0.6,-0.86,0.31,85.642329,78.990498
2010-10-13,89.294811,89.970251,89.082308,89.492126,194347200,83.211019,0.56,1.32,0.32,0.78,85.707349,79.050468
2010-10-14,89.408642,89.56043,88.58142,89.143021,217764300,83.270044,-0.09,0.08,-1.02,-0.39,85.768145,79.106542
2010-10-15,89.765318,89.818443,88.611759,89.325142,243705000,83.330294,0.7,0.76,-0.6,0.2,85.830202,79.163779
2010-10-18,89.355516,90.061314,89.029179,89.765335,141204800,83.394324,0.03,0.82,-0.33,0.49,85.896153,79.224608
2010-10-19,88.938093,89.438978,88.050149,88.588989,280604700,83.446012,-0.92,-0.36,-1.91,-1.31,85.949392,79.273711
2010-10-20,88.748403,89.886786,88.695278,89.454201,200051800,83.505795,0.18,1.46,0.12,0.98,86.010969,79.330505
2010-10-21,89.856424,90.380077,88.953305,89.651512,221585500,83.566946,0.45,1.04,-0.56,0.22,86.073955,79.388599
2010-10-22,89.788124,89.955088,89.55286,89.818481,108212400,83.629151,0.15,0.34,-0.11,0.19,86.138025,79.447693
2010-10-25,90.417996,90.88853,90.015768,90.084068,151145700,83.693379,0.67,1.19,0.22,0.3,86.20418,79.50871
2010-10-26,89.62874,90.190341,89.454191,90.099274,158982900,83.757119,-0.51,0.12,-0.7,0.02,86.269833,79.569263
2010-10-27,89.469347,89.939881,88.991228,89.841217,190024000,83.817657,-0.7,-0.18,-1.23,-0.29,86.332187,79.626774
2010-10-28,90.357301,90.395249,89.423829,89.856415,168576000,83.877744,0.57,0.62,-0.46,0.02,86.394077,79.683857
2010-10-29,89.765333,90.09926,89.60596,89.924706,144305500,83.937913,-0.1,0.27,-0.28,0.08,86.456051,79.741018
2010-11-01,90.364882,90.880949,89.438995,89.955063,174074800,83.997785,0.49,1.06,-0.54,0.03,86.517719,79.797896
2010-11-02,90.630531,90.880977,90.387676,90.66848,158345900,84.06416,0.75,1.03,0.48,0.79,86.586085,79.860952
2010-11-03,90.827846,91.085877,89.894369,91.032753,226702800,84.1335,0.18,0.46,-0.85,0.4,86.657505,79.926825
2010-11-04,92.042081,92.831361,91.047895,92.785828,215039400,84.219592,1.11,1.98,0.02,1.93,86.74618,80.008613
2010-11-05,92.846532,93.286708,92.725107,93.134926,180654100,84.308302,0.07,0.54,-0.07,0.38,86.837551,80.092887
2010-11-08,92.846556,93.112184,92.542992,92.960396,156107100,84.394393,-0.31,-0.02,-0.64,-0.19,86.926224,80.174673
2010-11-09,93.210837,93.309495,91.920671,92.292542,186621600,84.472981,0.27,0.38,-1.12,-0.72,87.007171,80.249332
2010-11-10,92.269799,92.709976,91.571592,92.664436,221387400,84.554488,-0.02,0.45,-0.78,0.4,87.091123,80.326764
2010-11-11,91.867584,92.451952,91.586781,92.315346,158017600,84.631711,-0.86,-0.23,-1.16,-0.38,87.170662,80.400125
2010-11-12,91.693007,92.095235,90.805069,91.222473,239068800,84.69729,-0.67,-0.24,-1.64,-1.18,87.238209,80.462426
2010-11-15,91.51087,91.867564,91.055517,91.09346,163940800,84.760934,0.32,0.71,-0.18,-0.14,87.303762,80.522887
2010-11-16,90.531851,90.683633,89.241679,89.674271,299566200,84.809823,-0.62,-0.45,-2.03,-1.56,87.354118,80.569332
2010-11-17,89.712227,90.091689,89.446606,89.719818,172308900,84.858679,0.04,0.47,-0.25,0.05,87.404439,80.615745
2010-11-18,90.584939,91.366628,90.577348,91.040291,197723700,84.920187,0.96,1.84,0.96,1.47,87.467793,80.674178
2010-11-19,90.994807,91.328729,90.501507,91.290787,156852900,84.983576,-0.05,0.32,-0.59,0.28,87.533083,80.734397
2010-11-22,90.835444,91.252847,90.13723,91.214905,181361000,85.045579,-0.5,-0.04,-1.26,-0.08,87.596947,80.7933
2010-11-23,90.137203,90.326934,89.545245,89.894348,222309000,85.093826,-1.18,-0.97,-1.83,-1.45,87.646641,80.839135
2010-11-24,90.463551,91.245246,90.448375,91.222473,140046100,85.154807,0.63,1.5,0.62,1.48,87.709452,80.897067
2010-11-26,90.43317,90.926465,90.159958,90.159958,76007800,85.20461,-0.87,-0.32,-1.16,-1.16,87.760748,80.944379
2010-11-29,89.93229,90.676037,89.355508,90.433182,223642300,85.256636,-0.25,0.57,-0.89,0.3,87.814335,80.993804
2010-11-30,89.537659,90.440773,89.408638,89.924706,233930700,85.303084,-0.99,0.01,-1.13,-0.56,87.862177,81.03793
2010-12-01,91.22245,92.01173,91.214865,91.837181,221037200,85.3681,1.44,2.32,1.43,2.13,87.929143,81.099695
2010-12-02,91.981422,93.081863,91.928298,93.013557,191213600,85.444174,0.16,1.36,0.1,1.28,88.007499,81.171965
2010-12-03,92.694762,93.370203,92.671996,93.263954,151288900,85.521983,-0.34,0.38,-0.37,0.27,88.087642,81.245884
2010-12-06,93.06665,93.377811,92.967992,93.165314,103050500,85.598036,-0.21,0.12,-0.32,-0.11,88.165977,81.318134
2010-12-07,94.060826,94.11395,93.165298,93.218422,206581000,85.673861,0.96,1.02,-0.0,0.06,88.244076,81.390168
2010-12-08,93.332286,93.63585,92.899701,93.559959,138019200,85.752329,0.12,0.45,-0.34,0.37,88.324899,81.464713
2010-12-09,94.08359,94.121533,93.461274,93.924217,123705100,85.833642,0.56,0.6,-0.11,0.39,88.408651,81.54196
2010-12-10,94.212613,94.561717,93.901458,94.47065,117571700,85.919582,0.31,0.68,-0.02,0.58,88.497169,81.623603
2010-12-13,94.903264,95.017097,94.50103,94.531387,133812700,86.005272,0.46,0.58,0.03,0.06,88.58543,81.705008
2010-12-14,94.675576,95.039861,94.326472,94.614861,147249600,86.090939,0.15,0.54,-0.22,0.09,88.673667,81.786392
2010-12-15,94.440288,94.812158,94.022878,94.182251,160823100,86.17145,-0.18,0.21,-0.63,-0.46,88.756593,81.862877
2010-12-16,94.242989,94.797005,93.916652,94.728699,185035200,86.256596,0.06,0.65,-0.28,0.58,88.844294,81.943767
2010-12-17,94.662328,94.952233,94.463969,94.83017,141075300,86.341906,-0.07,0.24,-0.28,0.11,88.932163,82.02481
2010-12-20,95.089515,95.287874,94.585996,95.058998,119085500,86.428643,0.27,0.48,-0.26,0.24,89.021502,82.107211
2010-12-21,95.356577,95.722778,95.265031,95.661743,94965500,86.520515,0.31,0.7,0.22,0.63,89.11613,82.194489
2010-12-22,95.730411,95.989799,95.677008,95.959282,78878100,86.614433,0.07,0.34,0.02,0.31,89.212866,82.283711
2010-12-23,95.852447,95.959255,95.585429,95.82193,70053700,86.70605,-0.11,-0.0,-0.39,-0.14,89.307231,82.370747
2010-12-27,95.463366,95.95163,95.394707,95.860085,58126000,86.797134,-0.37,0.14,-0.45,0.04,89.401048,82.457278
2010-12-28,96.05084,96.088982,95.745674,95.997437,55309100,86.88868,0.2,0.24,-0.12,0.14,89.49534,82.544246
2010-12-29,96.111849,96.279685,96.050815,96.066071,58033100,86.979997,0.12,0.29,0.06,0.07,89.589397,82.630997
2010-12-30,95.974532,96.226289,95.768542,95.913498,76616900,87.068888,-0.1,0.17,-0.31,-0.16,89.680954,82.715443
2010-12-31,95.768521,96.027915,95.615941,95.936363,91218900,87.157121,-0.15,0.12,-0.31,0.02,89.771835,82.799265
2011-01-03,96.668768,97.347761,95.898224,96.928162,138725200,87.254345,0.76,1.47,-0.04,1.03,89.871976,82.891628
2011-01-04,97.141797,97.172315,96.272076,96.874779,137409700,87.350071,0.22,0.25,-0.68,-0.06,89.970573,82.982568
2011-01-05,96.569579,97.4393,96.478027,97.378265,133975300,87.449854,-0.32,0.58,-0.41,0.52,90.07335,83.077362
2011-01-06,97.416414,97.523222,96.897633,97.187538,122519000,87.546747,0.04,0.15,-0.49,-0.2,90.173149,83.169409
2011-01-07,97.317256,97.477467,96.241551,96.996834,156034600,87.640777,0.13,0.3,-0.97,-0.2,90.270001,83.258738
2011-01-10,96.569612,97.012103,96.279701,96.874779,122401700,87.732658,-0.44,0.02,-0.74,-0.13,90.364638,83.346025
2011-01-11,97.225694,97.454565,96.851862,97.218063,110287000,87.82704,0.36,0.6,-0.02,0.35,90.461851,83.435688
2011-01-12,97.813139,98.202221,97.240948,98.095413,107929200,87.929213,0.61,1.01,0.02,0.9,90.567089,83.532752
2011-01-13,98.133584,98.179357,97.691093,97.935219,129048400,88.028775,0.04,0.09,-0.41,-0.16,90.669638,83.627336
2011-01-14,97.79788,98.667601,97.729221,98.644714,117677900,88.134406,-0.14,0.75,-0.21,0.72,90.778439,83.727686
2011-01-18,98.553177,98.904122,98.438744,98.812576,114401300,88.240657,-0.09,0.26,-0.21,0.17,90.887877,83.828624
2011-01-19,98.728641,98.827812,97.584271,97.843658,151958400,88.336209,-0.08,0.02,-1.24,-0.98,90.986295,83.919399
2011-01-20,97.622415,97.958093,96.989195,97.713966,175745700,88.42952,-0.23,0.12,-0.87,-0.13,91.082406,84.008044
2011-01-21,98.324312,98.545552,97.828411,97.935219,151462900,88.524104,0.62,0.85,0.12,0.23,91.179827,84.097899
2011-01-24,97.874195,98.606597,97.851308,98.492165,113715500,88.623289,-0.06,0.69,-0.09,0.57,91.281988,84.192124
2011-01-25,98.232727,98.629446,97.736838,98.545525,167552200,88.722018,-0.26,0.14,-0.77,0.05,91.383678,84.285917
2011-01-26,98.789706,99.216936,98.591341,98.927025,141281500,88.82356,0.25,0.68,0.05,0.39,91.488267,84.382382
2011-01-27,98.949876,99.338969,98.774409,99.171127,123302700,88.926521,0.02,0.42,-0.15,0.25,91.594316,84.480195
2011-01-28,99.285573,99.44579,97.279112,97.439323,295637300,89.011225,0.12,0.28,-1.91,-1.75,91.681562,84.560664
2011-01-31,97.706341,98.248003,97.462203,98.171707,149249200,89.102374,0.27,0.83,0.02,0.75,91.775446,84.647256
2011-02-01,98.766796,99.918791,98.705761,99.743324,167194300,89.208254,0.61,1.78,0.54,1.6,91.884502,84.747842
2011-02-02,99.483903,99.819587,99.430505,99.552574,118323600,89.311183,-0.26,0.08,-0.31,-0.19,91.990519,84.845624
2011-02-03,99.377146,99.926445,98.850746,99.773865,145886700,89.415289,-0.18,0.38,-0.7,0.22,92.097748,84.944525
2011-02-04,99.811988,100.094262,99.354235,100.056114,134634800,89.521168,0.04,0.32,-0.42,0.28,92.206803,85.04511
2011-02-07,100.277358,101.009749,100.269722,100.681702,112439100,89.632218,0.22,0.95,0.21,0.63,92.321185,85.150607
2011-02-08,100.773304,101.192909,100.498655,101.139511,99072800,89.746719,0.09,0.51,-0.18,0.45,92.43912,85.259383
2011-02-09,100.864795,101.185218,100.407043,100.910568,146436700,89.857802,-0.27,0.05,-0.72,-0.23,92.553536,85.364912
2011-02-10,100.399447,101.063178,100.17057,100.948746,162708500,89.968159,-0.51,0.15,-0.73,0.04,92.667204,85.469751
2011-02-11,100.551977,101.681085,100.529091,101.551392,137710300,90.083415,-0.39,0.73,-0.42,0.6,92.785918,85.579245
2011-02-14,101.490372,101.879453,101.375939,101.795532,101690700,90.199954,-0.06,0.32,-0.17,0.24,92.905953,85.689956
2011-02-15,101.482757,101.635338,100.94872,101.475121,119575400,90.312145,-0.31,-0.16,-0.83,-0.31,93.021509,85.796537
2011-02-16,101.818446,102.238039,101.612456,102.115982,130183500,90.429596,0.34,0.75,0.14,0.63,93.142484,85.908116
2011-02-17,101.818446,102.558461,101.726888,102.421143,109810500,90.548915,-0.29,0.43,-0.38,0.3,93.265382,86.021469
2011-02-18,102.512674,102.756812,102.276172,102.634743,130002400,90.669172,0.09,0.33,-0.14,0.21,93.389247,86.135713
2011-02-22,101.559051,102.657649,100.300248,100.574898,233116400,90.767736,-1.05,0.02,-2.27,-2.01,93.490768,86.229349
2011-02-23,100.513863,100.758001,99.338982,99.95694,227584000,90.859171,-0.06,0.18,-1.23,-0.61,93.584946,86.316212
2011-02-24,99.850131,100.277361,98.949887,99.888268,260431400,90.949013,-0.11,0.32,-1.01,-0.07,93.677483,86.401562
2011-02-25,100.307863,101.017379,100.246829,100.956345,141686900,91.048588,0.42,1.13,0.36,1.07,93.780046,86.496159
2011-02-28,101.330211,101.711668,100.994527,101.581963,141585500,91.153398,0.37,0.75,0.04,0.62,93.888,86.595728
2011-03-01,101.902371,101.993916,99.857756,99.888268,258565500,91.240312,0.32,0.41,-1.7,-1.67,93.977521,86.678296
2011-03-02,99.750938,100.567261,99.445777,100.101883,200277400,91.328487,-0.14,0.68,-0.44,0.21,94.068341,86.762062
2011-03-03,101.009734,101.94049,101.00211,101.826057,176480100,91.43294,0.91,1.84,0.9,1.72,94.175928,86.861293
2011-03-04,101.749766,101.948131,100.399418,101.063148,277202300,91.528763,-0.07,0.12,-1.4,-0.75,94.274626,86.952325
2011-03-07,101.360679,101.589555,99.743306,100.269707,216790400,91.615738,0.29,0.52,-1.31,-0.79,94.36421,87.034951
2011-03-08,100.429931,101.467494,99.995077,101.147072,174615000,91.710577,0.16,1.19,-0.27,0.88,94.461894,87.125048
2011-03-09,100.948723,101.314918,100.399424,101.002121,153806000,91.80303,-0.2,0.17,-0.74,-0.14,94.557121,87.212879
2011-03-10,99.94169,100.079009,99.033821,99.133003,301291800,91.875965,-1.05,-0.91,-1.95,-1.85,94.632244,87.282167
2011-03-11,98.812556,100.178166,98.789669,99.819595,225621800,91.955006,-0.32,1.05,-0.35,0.69,94.713656,87.357256
2011-03-14,99.171108,99.544928,98.461592,99.216881,234974100,92.027264,-0.65,-0.28,-1.36,-0.6,94.788082,87.425901
2011-03-15,96.577252,98.667639,96.508592,98.080193,359585400,92.087492,-2.66,-0.55,-2.73,-1.15,94.850117,87.483117
2011-03-16,97.767354,98.087788,95.577796,96.26442,468670300,92.129053,-0.32,0.01,-2.55,-1.85,94.892925,87.522601
2011-03-17,97.652951,97.950487,96.966328,97.538513,254303700,92.182879,1.44,1.75,0.73,1.32,94.948365,87.573735
2011-03-18,98.720763,98.751419,97.701685,97.893242,230435400,92.239698,1.21,1.24,0.17,0.36,95.006889,87.627713
2011-03-21,99.111534,99.617235,98.996593,99.410362,153992600,92.311048,1.24,1.76,1.13,1.55,95.08038,87.695496
2011-03-22,99.395066,99.525324,98.973639,99.065582,129538600,92.378258,-0.02,0.12,-0.44,-0.35,95.149605,87.759345
2011-03-23,98.789728,99.609598,98.322341,99.349083,148603100,92.447619,-0.28,0.55,-0.75,0.29,95.221048,87.825238
2011-03-24,99.916111,100.44481,99.356768,100.299225,159129800,92.525744,0.57,1.1,0.01,0.96,95.301517,87.899457
2011-03-25,100.559779,101.042495,100.291595,100.605751,155642800,92.606142,0.26,0.74,-0.01,0.31,95.384327,87.975835
2011-03-28,100.820261,101.080775,100.329875,100.360519,109762400,92.6833,0.21,0.47,-0.27,-0.24,95.463799,88.049135
2011-03-29,100.276236,101.065449,99.946763,101.034805,129798800,92.7664,-0.08,0.7,-0.41,0.67,95.549392,88.12808
2011-03-30,101.563477,102.030876,101.417892,101.732048,135835000,92.85561,0.52,0.99,0.38,0.69,95.641279,88.21283
2011-03-31,101.601801,101.877644,101.48686,101.594131,132537100,92.942561,-0.13,0.14,-0.24,-0.14,95.730838,88.295433
2011-04-01,102.222474,102.498316,101.77806,102.023247,153850100,93.032916,0.62,0.89,0.18,0.42,95.823903,88.38127
2011-04-04,102.237801,102.4217,101.816385,102.107544,100768900,93.123211,0.21,0.39,-0.2,0.08,95.916907,88.46705
2011-04-05,101.908325,102.544296,101.862353,102.092224,120791500,93.212455,-0.2,0.43,-0.24,-0.02,96.008828,88.551832
2011-04-06,102.58258,102.674524,102.00024,102.414009,120411600,93.304012,0.48,0.57,-0.09,0.32,96.103133,88.638812
2011-04-07,102.230119,102.659205,101.64779,102.153503,170731500,93.392067,-0.18,0.24,-0.75,-0.25,96.193829,88.722464
2011-04-08,102.605575,102.666874,101.379605,101.801033,147945400,93.475738,0.44,0.5,-0.76,-0.35,96.280011,88.801951
2011-04-11,101.908295,102.253095,101.249339,101.494537,121385400,93.555527,0.11,0.44,-0.54,-0.3,96.362193,88.877751
2011-04-12,100.927565,101.12678,100.368221,100.736008,161187400,93.626975,-0.56,-0.36,-1.11,-0.75,96.435784,88.945626
2011-04-13,101.20339,101.280006,100.345219,100.728333,162059000,93.697635,0.46,0.54,-0.39,-0.01,96.508564,89.012754
2011-04-14,100.145968,100.958167,99.816495,100.804924,161220400,93.768355,-0.58,0.23,-0.91,0.08,96.581405,89.079937
2011-04-15,100.98885,101.425594,100.690021,101.172737,170006700,93.84203,0.18,0.62,-0.11,0.36,96.657291,89.149929
2011-04-18,100.061697,101.165067,99.23417,100.038712,210759300,93.903689,-1.1,-0.01,-1.92,-1.12,96.720799,89.208504
2011-04-19,100.191938,100.644021,99.946751,100.613365,124258800,93.970451,0.15,0.61,-0.09,0.57,96.789565,89.271929
2011-04-20,101.816346,102.207118,101.747376,101.984917,156133800,94.050197,1.2,1.58,1.13,1.36,96.871703,89.347688
2011-04-21,102.513594,102.551907,101.984906,102.505936,135935400,94.134334,0.52,0.56,-0.0,0.51,96.958364,89.427617
2011-04-25,102.429295,102.567222,102.061509,102.398651,65757100,94.216566,-0.07,0.06,-0.43,-0.1,97.043063,89.505738
2011-04-26,102.71283,103.486716,102.605558,103.279831,146600000,94.306748,0.31,1.06,0.2,0.86,97.13595,89.59141
2011-04-27,103.479052,104.107352,103.057624,103.954109,143031000,94.402742,0.19,0.8,-0.22,0.65,97.234824,89.682604
2011-04-28,103.770234,104.42919,103.754918,104.291275,124791100,94.501135,-0.18,0.46,-0.19,0.32,97.336169,89.776078
2011-04-29,104.329595,104.643752,104.191668,104.536469,115094100,94.600989,0.04,0.34,-0.1,0.24,97.439019,89.870939
2011-05-02,105.026863,105.111137,104.16868,104.375565,126278700,94.698248,0.47,0.55,-0.35,-0.15,97.539196,89.963336
2011-05-03,104.176363,104.352592,103.471423,104.000122,138375000,94.790804,-0.19,-0.02,-0.87,-0.36,97.634528,90.051264
2011-05-04,103.954091,104.000063,102.850722,103.310463,182678500,94.875577,-0.04,-0.0,-1.11,-0.66,97.721844,90.131798
2011-05-05,102.735807,103.402421,101.923607,102.375679,226900000,94.950205,-0.56,0.09,-1.34,-0.9,97.798711,90.202695
2011-05-06,103.394787,103.923486,102.429332,102.827774,222787200,95.028589,1.0,1.51,0.05,0.44,97.879446,90.277159
2011-05-09,102.820104,103.525032,102.659191,103.226204,114104500,95.110157,-0.01,0.68,-0.16,0.39,97.963462,90.354649
2011-05-10,103.571011,104.291267,103.440754,104.107368,114806900,95.199682,0.33,1.03,0.21,0.85,98.055672,90.439697
2011-05-11,103.954107,103.969435,102.536593,103.01165,193564200,95.277413,-0.15,-0.13,-1.51,-1.05,98.135735,90.513542
2011-05-12,102.735825,103.716595,102.207125,103.502052,171550700,95.35925,-0.27,0.68,-0.78,0.48,98.220027,90.591287
