Date,equity,position,drawdown_pct
2014-05-09,21358079,448189,-2.52
2014-05-12,21498967,448189,-1.88
2014-05-13,21530275,448189,-1.74
2014-05-14,21489571,448189,-1.92
2014-05-15,21395648,448189,-2.35
2014-05-16,21442610,448189,-2.14
2014-05-19,21398780,448189,-2.34
2014-05-20,21264158,448189,-2.95
2014-05-21,21430083,448189,-2.19
2014-05-22,21458266,448189,-2.06
2014-05-23,21514618,448189,-1.81
2014-05-27,21668023,448189,-1.11
2014-05-28,21596021,448189,-1.44
2014-05-29,21727512,448189,-0.84
2014-05-30,21730644,448189,-0.82
2014-06-02,21774473,448189,-0.62
2014-06-03,21721250,448189,-0.86
2014-06-04,21714992,448189,-0.89
2014-06-05,21865268,448189,-0.21
2014-06-06,21984233,448189,0.0
2014-06-09,21962318,448189,-0.1
2014-06-10,21915354,448189,-0.31
2014-06-11,21805777,448189,-0.81
2014-06-12,21812042,448189,-0.78
2014-06-13,21827696,448189,-0.71
2014-06-16,21833960,448189,-0.68
2014-06-17,21818303,448189,-0.75
2014-06-18,22006146,448189,0.0
2014-06-19,22125119,448189,0.0
2014-06-20,22087550,448189,-0.17
2014-06-23,22028061,448189,-0.44
2014-06-24,21890310,448189,-1.06
2014-06-25,21882611,448189,-1.1
2014-06-26,21898650,448189,-1.02
2014-06-27,21911482,448189,-0.97
2014-06-30,21930729,448189,-0.88
2014-07-01,22123188,448189,-0.01
2014-07-02,22158473,448189,0.0
2014-07-03,22203373,448189,0.0
2014-07-07,22030161,448189,-0.78
2014-07-08,21799207,448189,-1.82
2014-07-09,21869780,448189,-1.5
2014-07-10,21629202,448189,-2.59
2014-07-11,21642041,448189,-2.53
2014-07-14,21802418,448189,-1.81
2014-07-15,21747889,448189,-2.05
2014-07-16,21882611,448189,-1.44
2014-07-17,21603547,448189,-2.7
2014-07-18,21773555,448189,-1.94
2014-07-21,21693359,448189,-2.3
2014-07-22,21789586,448189,-1.86
2014-07-23,21834495,448189,-1.66
2014-07-24,21885822,448189,-1.43
2014-07-25,21796003,448189,-1.83
2014-07-28,21799207,448189,-1.82
2014-07-29,21754305,448189,-2.02
2014-07-30,21722224,448189,-2.17
2014-07-31,21359763,448189,-3.8
2014-08-01,21212214,448189,-4.46
2014-08-04,21311650,448189,-4.02
2014-08-05,21038998,448189,-5.24
2014-08-06,20987671,448189,-5.48
2014-08-07,20817670,448189,-6.24
2014-08-08,20939564,448189,-5.69
2014-08-11,21019750,448189,-5.33
2014-08-12,21003715,448189,-5.4
2014-08-13,21122395,448189,-4.87
2014-08-14,21234667,448189,-4.36
2014-08-15,21212214,448189,-4.46
2014-08-18,21350143,448189,-3.84
2014-08-19,21401466,448189,-3.61
2014-08-20,21334100,448189,-3.92
2014-08-21,21423915,448189,-3.51
2014-08-22,21321274,448189,-3.97
2014-08-25,21459201,448189,-3.35
2014-08-26,21462410,448189,-3.34
2014-08-27,21504108,448189,-3.15
2014-08-28,21407874,448189,-3.58
2014-08-29,21398260,448189,-3.63
2014-09-02,21439954,448189,-3.44
2014-09-03,21590715,448189,-2.76
2014-09-04,21488063,448189,-3.22
2014-09-05,21491279,448189,-3.21
2014-09-08,21263536,448189,-4.23
2014-09-09,21202588,448189,-4.51
2014-09-10,21324476,448189,-3.96
2014-09-11,21205799,448189,-4.49
2014-09-12,21176925,448189,-4.62
2014-09-15,21132017,448189,-4.83
2014-09-16,21221834,448189,-4.42
2014-09-17,21071076,448189,-5.1
2014-09-18,21234667,448189,-4.36
2014-09-19,21160890,448189,-4.7
2014-09-22,21067868,448189,-5.11
2014-09-23,20891442,448189,-5.91
2014-09-24,20997297,448189,-5.43
2014-09-25,20689366,448189,-6.82
2014-09-26,20775974,448189,-6.43
2014-09-29,20583509,448189,-7.3
2014-09-30,20567474,448189,-7.37
2014-10-01,20323697,448189,-8.47
2014-10-02,20105573,448189,-9.45
2014-10-03,20105573,448189,-9.45
2014-10-06,20233878,448189,-8.87
2014-10-07,19890663,448189,-10.42
2014-10-08,20205009,448189,-9.0
2014-10-09,19662916,448189,-11.44
2014-10-10,19367811,448189,-12.77
2014-10-13,19342153,448189,-12.89
2014-10-14,19390270,448189,-12.67
2014-10-15,19274791,448189,-13.19
2014-10-16,19095161,448189,-14.0
2014-10-17,19451214,448189,-12.4
2014-10-20,19573104,448189,-11.85
2014-10-21,19807262,448189,-10.79
2014-10-22,19662916,448189,-11.44
2014-10-23,19852169,448189,-10.59
2014-10-24,19961231,448189,-10.1
2014-10-27,19848961,448189,-10.6
2014-10-28,20150482,448189,-9.25
2014-10-29,19996514,448189,-9.94
2014-10-30,20140859,448189,-9.29
2014-10-31,20512943,448189,-7.61
2014-11-03,20336527,448189,-8.41
2014-11-04,20221048,448189,-8.93
2014-11-05,20259540,448189,-8.75
2014-11-06,20150482,448189,-9.25
2014-11-07,20160101,448189,-9.2
2014-11-10,20249914,448189,-8.8
2014-11-11,20371808,448189,-8.25
2014-11-12,20198595,448189,-9.03
2014-11-13,20294823,448189,-8.6
2014-11-14,20323697,448189,-8.47
2014-11-17,20243502,448189,-8.83
2014-11-18,20464828,448189,-7.83
2014-11-19,20403886,448189,-8.1
2014-11-20,20281989,448189,-8.65
2014-11-21,20458413,448189,-7.86
2014-11-24,20577097,448189,-7.32
2014-11-25,20612382,448189,-7.17
2014-11-26,20692571,448189,-6.8
2014-11-28,20525776,448189,-7.56
2014-12-01,20506528,448189,-7.64
2014-12-02,20564270,448189,-7.38
2014-12-03,20538607,448189,-7.5
2014-12-04,20471245,448189,-7.8
2014-12-05,20516155,448189,-7.6
2014-12-08,20336527,448189,-8.41
2014-12-09,20227465,448189,-8.9
2014-12-10,19970853,448189,-10.05
2014-12-11,19945190,448189,-10.17
2014-12-12,19560274,448189,-11.9
2014-12-15,19236301,448189,-13.36
