Date,Open,High,Low,Close,change_pct
2015-04-06,47.401309,47.80602,47.27123,47.589211,1.01
2015-04-07,47.661481,47.871062,47.502494,47.524174,-0.14
2015-04-08,47.986697,48.008377,47.516947,47.726528,0.43
2015-04-09,47.769881,47.79879,47.5603,47.791561,0.14
2015-04-10,47.690395,47.892748,47.647035,47.885525,0.2
2015-04-13,47.668699,47.784332,47.495255,47.581974,-0.63
2015-04-14,47.871059,47.965012,47.791562,47.936104,0.74
2015-04-15,48.066197,48.232412,47.856615,48.152916,0.45
2015-04-16,48.203497,48.420306,47.993921,48.282993,0.27
2015-04-17,47.654258,47.726526,47.473585,47.675938,-1.26
2015-04-20,47.704848,47.863841,47.668712,47.726528,0.11
2015-04-21,48.145693,48.268549,48.05174,48.152916,0.89
2015-04-22,48.16736,48.261308,47.928871,48.246857,0.2
2015-04-23,47.979466,48.499804,47.950557,48.427536,0.37
2015-04-24,48.615428,48.788878,48.413075,48.709381,0.58
2015-04-27,48.976775,49.186356,48.897284,48.947872,0.49
2015-04-28,48.825007,49.020137,48.673243,49.00568,0.12
2015-04-29,48.637105,48.796092,48.391387,48.579288,-0.87
2015-04-30,48.239633,48.362489,48.008372,48.066189,-1.06
2015-05-01,48.319122,48.709376,48.167358,48.600971,1.11
2015-05-04,48.572068,48.637113,48.45644,48.550388,-0.1
2015-05-05,48.348029,48.355257,47.755422,47.82769,-1.49
2015-05-06,48.131227,48.203495,47.748201,47.950554,0.26
2015-05-07,47.740973,47.856606,47.589208,47.791561,-0.33
2015-05-08,48.622652,48.969546,48.6082,48.897278,2.31
2015-05-11,48.535954,48.694942,48.449229,48.470909,-0.87
2015-05-12,48.384177,48.56485,48.297458,48.441994,-0.06
2015-05-13,48.94065,49.070735,48.731069,48.803337,0.75
2015-05-14,49.236942,49.403163,49.142994,49.388706,1.2
2015-05-15,49.222489,49.489887,49.128541,49.446522,0.12
2015-05-18,49.215263,49.323667,49.135766,49.280308,-0.34
2015-05-19,49.085171,49.208027,49.027355,49.0924,-0.38
2015-05-20,49.070735,49.345356,48.998467,49.186363,0.19
2015-05-21,49.258626,49.51879,49.222489,49.446522,0.53
2015-05-22,49.193583,49.236943,49.085179,49.128544,-0.64
2015-05-26,48.68047,48.70215,48.152903,48.246857,-1.79
2015-05-27,48.304675,48.767202,48.282995,48.716614,0.97
2015-05-28,48.463665,48.680475,48.246861,48.629887,-0.18
2015-05-29,48.384173,48.478127,47.92888,48.160141,-0.97
2015-06-01,48.27577,48.311901,47.834928,48.030052,-0.27
2015-06-02,48.160145,48.485354,48.07342,48.254093,0.47
2015-06-03,48.441988,48.767202,48.441988,48.521484,0.55
2015-06-04,48.203501,48.557624,47.849384,48.001148,-1.07
2015-06-05,47.314579,47.610879,47.148357,47.430206,-1.19
2015-06-08,47.357953,47.408541,47.184508,47.365181,-0.14
2015-06-09,47.119462,47.235096,46.880978,47.105011,-0.55
2015-06-10,47.806023,48.225185,47.748206,48.0951,2.1
2015-06-11,48.283,48.384177,48.00838,48.225189,0.27
2015-06-12,47.726532,48.030061,47.567539,47.842159,-0.79
2015-06-15,47.256764,47.589201,47.220627,47.55307,-0.6
2015-06-16,47.314588,47.58198,47.235091,47.53862,-0.03
2015-06-17,47.365167,47.54584,46.967685,47.430206,-0.23
2015-06-18,47.57476,48.261315,47.538623,47.856609,0.9
2015-06-19,47.813252,47.88552,47.71207,47.740978,-0.24
2015-06-22,48.658797,48.940647,48.557621,48.644341,1.89
2015-06-23,48.723834,48.853918,48.709382,48.774422,0.27
2015-06-24,48.514254,48.637116,48.326358,48.355267,-0.86
2015-06-25,48.554424,48.554424,48.297213,48.333954,-0.04
2015-06-26,48.407445,48.525025,48.194325,48.311905,-0.05
2015-06-29,47.349193,47.525566,46.717184,46.827419,-3.07
2015-06-30,47.305105,47.31245,46.48937,46.658398,-0.36
2015-07-01,47.202218,47.268356,46.775978,46.959702,0.65
2015-07-02,47.091985,47.114031,46.900911,47.018494,0.13
2015-07-06,46.033729,46.474666,45.923496,46.070473,-2.02
2015-07-07,45.74712,46.166009,45.144508,46.085171,0.03
2015-07-08,45.357623,45.387017,44.916685,45.012222,-2.33
2015-07-09,46.041086,46.092528,45.65894,45.754475,1.65
2015-07-10,47.165469,47.319796,46.930303,47.253658,3.28
2015-07-13,47.407989,47.525569,47.356546,47.430035,0.37
2015-07-14,47.613754,47.885667,47.547611,47.826874,0.84
2015-07-15,47.70929,47.819525,47.525567,47.650497,-0.37
2015-07-16,48.098791,48.17963,48.017952,48.06205,0.86
2015-07-17,48.039998,48.039998,47.922412,47.981205,-0.17
2015-07-20,48.128171,48.21636,47.99589,48.106125,0.26
2015-07-21,47.944453,48.039993,47.870965,47.966499,-0.29
2015-07-22,47.466768,47.628445,47.466768,47.599049,-0.77
2015-07-23,47.679894,47.694595,47.393286,47.474125,-0.26
2015-07-24,47.363893,47.378594,46.900912,46.952354,-1.1
2015-07-27,46.84211,46.849457,46.533453,46.606941,-0.74
2015-07-28,46.937652,47.216912,46.717184,47.194866,1.26
2015-07-29,47.158118,47.51822,47.128722,47.363888,0.36
2015-07-30,47.187521,47.334503,46.974401,47.327152,-0.08
2015-07-31,47.753389,47.78278,47.466776,47.606407,0.59
2015-08-03,47.657856,47.679902,47.334507,47.481483,-0.26
2015-08-04,47.584361,47.665199,47.407988,47.518223,0.08
2015-08-05,47.782785,47.907721,47.709296,47.768089,0.53
2015-08-06,47.679894,47.738686,47.430032,47.569664,-0.42
2015-08-07,47.319806,47.51088,47.261013,47.481483,-0.19
2015-08-10,47.606414,48.084096,47.599063,48.06205,1.22
2015-08-11,47.40064,47.459433,47.128728,47.327152,-1.53
2015-08-12,46.680447,46.989101,46.408538,46.989101,-0.71
2015-08-13,46.908259,47.047885,46.775978,46.959702,-0.06
2015-08-14,46.798015,47.055226,46.75392,47.03318,0.16
2015-08-17,46.636351,46.952355,46.555512,46.945007,-0.19
2015-08-18,46.643697,46.739231,46.504065,46.592255,-0.75
2015-08-19,46.224812,46.393837,45.916155,46.180717,-0.88
2015-08-20,45.651589,45.72508,45.048977,45.063675,-2.42
2015-08-21,44.931399,45.048982,43.917245,44.034828,-2.28
2015-08-24,42.146141,43.446903,41.528831,42.513588,-3.45
2015-08-25,44.372867,44.380214,42.844287,42.917778,0.95
2015-08-26,43.85845,43.953987,42.903089,43.931938,2.36
2015-08-27,44.14507,44.608054,44.071581,44.468422,1.22
2015-08-28,44.174452,44.490457,44.145056,44.402267,-0.15
2015-08-31,44.12301,44.292035,43.917238,44.071568,-0.74
2015-09-01,42.80756,43.042726,42.454812,42.59444,-3.35
2015-09-02,43.307283,43.314631,42.770811,43.226444,1.48
2015-09-03,43.373421,43.660029,43.226442,43.329327,0.24
2015-09-04,42.4107,42.579725,42.13879,42.337212,-2.29
2015-09-08,43.395466,43.601238,43.255837,43.579189,2.93
2015-09-09,44.262633,44.277331,43.358715,43.402809,-0.4
2015-09-10,43.439559,43.865795,43.35872,43.689423,0.66
2015-09-11,43.373425,43.682079,43.292587,43.682079,-0.02
2015-09-14,43.307281,43.380769,43.152954,43.351376,-0.76
2015-09-15,43.270538,43.682076,43.204397,43.645332,0.68
2015-09-16,44.020124,44.328777,43.953983,44.314079,1.53
2015-09-17,44.049514,44.8432,44.034815,44.336124,0.05
2015-09-18,43.498354,43.711474,43.204398,43.226444,-2.5
2015-09-21,43.358726,43.439565,43.020676,43.204399,-0.05
2015-09-22,42.190239,42.307822,41.874235,42.175541,-2.38
2015-09-23,42.234338,42.271082,41.815449,41.977123,-0.47
2015-09-24,41.624373,41.955076,41.374509,41.859539,-0.28
2015-09-25,42.491544,42.579731,42.050609,42.226982,0.88
2015-09-28,41.903632,41.933029,41.330416,41.396557,-1.97
2015-09-29,41.249574,41.4186,41.065851,41.337761,-0.14
2015-09-30,41.999173,42.160848,41.697867,42.124104,1.9
2015-10-01,42.381309,42.462147,41.881584,42.256378,0.31
2015-10-02,42.072651,42.983921,41.977115,42.97657,1.7
2015-10-05,43.520402,43.851102,43.520402,43.829056,1.98
2015-10-06,43.829058,44.056877,43.777616,43.880501,0.12
2015-10-07,44.365519,44.549243,44.064213,44.43166,1.26
2015-10-08,44.137708,44.784412,44.137708,44.784412,0.79
2015-10-09,44.865253,44.968138,44.718274,44.865253,0.18
2015-10-12,44.777065,44.843206,44.681528,44.777065,-0.2
2015-10-13,44.181808,44.556605,44.16711,44.211205,-1.26
2015-10-14,44.328785,44.468414,44.167108,44.299389,0.2
2015-10-15,44.652138,45.078378,44.608046,45.056332,1.71
2015-10-16,44.990187,45.063675,44.835857,45.019581,-0.08
2015-10-19,44.828509,44.872604,44.688881,44.865253,-0.34
2015-10-20,44.666836,44.799117,44.622744,44.681534,-0.41
2015-10-21,44.953441,44.975489,44.630088,44.659485,-0.05
2015-10-22,44.909342,45.34293,44.894644,45.159206,1.12
2015-10-23,45.556052,45.703028,45.41642,45.607494,0.99
2015-10-26,45.541357,45.556056,45.401726,45.438473,-0.37
2015-10-27,45.10042,45.181259,44.975489,45.04163,-0.87
2015-10-28,45.225354,45.58545,44.916697,45.335587,0.65
2015-10-29,44.799118,45.041635,44.799118,45.00489,-0.73
2015-10-30,45.01958,45.210654,44.887302,44.909348,-0.21
2015-11-02,45.151863,45.335587,45.100421,45.335587,0.95
2015-11-03,45.041627,45.43112,44.982834,45.320885,-0.03
2015-11-04,45.35763,45.379676,44.938741,45.071022,-0.55
2015-11-05,45.159218,45.218008,44.879957,44.990192,-0.18
2015-11-06,44.710924,44.828507,44.490457,44.784412,-0.46
2015-11-09,44.505165,44.556607,44.145066,44.321442,-1.03
2015-11-10,44.115662,44.306736,44.042174,44.292038,-0.07
2015-11-11,44.68153,44.710927,44.446364,44.519855,0.51
2015-11-12,44.137711,44.306736,43.939289,43.939289,-1.3
2015-11-13,43.726169,43.79231,43.498351,43.571842,-0.84
2015-11-16,43.60859,44.130364,43.593892,44.123016,1.26
2015-11-17,44.314074,44.475751,44.159747,44.240585,0.27
2015-11-18,44.380225,44.70358,44.292038,44.644787,0.91
2015-11-19,44.909341,45.04897,44.8432,44.872597,0.51
2015-11-20,45.004883,45.085719,44.740321,44.769714,-0.23
2015-11-23,44.652138,44.755025,44.402274,44.490463,-0.62
2015-11-24,44.167096,44.563939,44.137703,44.497799,0.02
2015-11-25,44.563941,44.696222,44.446358,44.600685,0.23
2015-11-27,44.652128,44.681524,44.571292,44.608036,0.02
2015-11-30,44.674181,44.696227,44.527202,44.571297,-0.08
2015-12-01,44.931395,45.071026,44.813812,45.04163,1.06
2015-12-02,44.835867,44.95345,44.505167,44.563957,-1.06
2015-12-03,44.791768,44.813814,44.167107,44.35083,-0.48
2015-12-04,44.1965,44.762368,44.174454,44.710926,0.81
2015-12-07,44.505163,44.527209,44.262647,44.424324,-0.64
2015-12-08,43.66738,43.858454,43.535102,43.770267,-1.47
2015-12-09,43.777612,44.108314,43.351375,43.571842,-0.45
2015-12-10,43.770263,43.821706,43.520399,43.579189,0.02
2015-12-11,42.991273,43.057413,42.689966,42.748756,-1.91
2015-12-14,42.932482,42.991275,42.366617,42.814899,0.15
2015-12-15,43.079461,43.226441,42.932482,43.028019,0.5
2015-12-16,43.520397,43.97603,43.321975,43.895191,2.02
2015-12-17,43.843749,43.851097,43.329323,43.336674,-1.27
2015-12-18,43.130899,43.189692,42.873687,42.881035,-1.05
2015-12-21,43.368852,43.413334,42.879563,43.079727,0.46
2015-12-22,43.213165,43.465223,43.064895,43.405914,0.76
2015-12-23,43.813659,44.154681,43.791419,44.132439,1.67
2015-12-24,43.947093,44.176912,43.947093,44.058296,-0.17
2015-12-28,43.961926,43.984168,43.813656,43.954514,-0.24
2015-12-29,44.280703,44.503107,44.265876,44.391907,1.0
2015-12-30,44.221403,44.288124,44.095372,44.125027,-0.6
2015-12-31,43.835893,43.887787,43.53194,43.53194,-1.34
2016-01-04,42.864735,42.886974,42.368033,42.864735,-1.53
2016-01-05,42.783184,42.849906,42.501474,42.798012,-0.16
2016-01-06,41.90839,42.197515,41.849084,42.093727,-1.65
2016-01-07,41.307901,41.663747,41.167043,41.218937,-2.08
2016-01-08,41.463584,41.508066,40.655515,40.722237,-1.21
2016-01-11,41.18929,41.204117,40.529488,40.89275,0.42
2016-01-12,41.241184,41.30049,40.737067,41.085499,0.47
2016-01-13,41.367211,41.441347,40.336738,40.447941,-1.55
2016-01-14,40.603622,41.144806,40.299669,40.966881,1.28
2016-01-15,39.632454,39.92158,39.306262,39.484184,-3.62
2016-01-19,40.173646,40.195889,39.565741,39.847454,0.92
2016-01-20,39.039369,39.187639,38.194233,38.942993,-2.27
2016-01-21,38.787328,39.461955,38.498203,39.232136,0.74
2016-01-22,40.181046,40.433104,40.092085,40.388622,2.95
2016-01-25,40.077273,40.240368,39.817799,39.847454,-1.34
2016-01-26,40.069846,40.581378,40.017952,40.559135,1.79
2016-01-27,40.477585,40.892741,40.143981,40.299664,-0.64
2016-01-28,40.670348,40.722242,40.069855,40.418289,0.29
2016-01-29,40.588791,41.159629,40.551724,41.129974,1.76
2016-02-01,40.788961,41.204117,40.648106,41.085499,-0.11
2016-02-02,40.499836,40.499836,39.988304,40.129162,-2.33
2016-02-03,40.344146,40.470177,39.602799,40.462765,0.83
2016-02-04,40.203296,40.655519,40.129162,40.514664,0.13
2016-02-05,40.336733,40.388627,39.721416,39.891926,-1.54
2016-02-08,39.246951,39.261778,38.787316,39.150578,-1.86
2016-02-09,38.305448,38.868874,38.275796,38.698364,-1.16
2016-02-10,38.831802,39.128339,38.587156,38.653877,-0.11
2016-02-11,38.127509,38.290607,37.764248,38.090443,-1.46
2016-02-12,38.201657,38.765083,38.038562,38.757668,1.75
2016-02-16,39.439707,39.565735,39.120927,39.543495,2.03
2016-02-17,39.877093,40.277422,39.854851,40.225525,1.72
2016-02-18,40.396041,40.396041,39.988297,40.017952,-0.52
2016-02-19,39.714006,40.010546,39.587978,39.973476,-0.11
2016-02-22,40.270019,40.462771,40.255191,40.425701,1.13
2016-02-23,40.166224,40.195879,39.699174,39.765896,-1.63
2016-02-24,39.106094,39.684344,38.913345,39.625038,-0.35
2016-02-25,39.847444,40.106915,39.662107,40.099503,1.2
2016-02-26,40.307081,40.329323,39.92158,39.995716,-0.26
2016-02-29,39.914162,40.129154,39.736238,39.75848,-0.59
2016-03-01,40.336737,40.826026,40.240361,40.796371,2.61
2016-03-02,40.774134,41.107741,40.685173,41.078087,0.69
2016-03-03,41.18928,41.500645,41.15221,41.478405,0.97
2016-03-04,41.767529,42.00476,41.671153,41.782356,0.73
2016-03-07,41.352387,41.871331,41.322736,41.730476,-0.12
2016-03-08,41.552539,41.552539,41.270826,41.322723,-0.98
2016-03-09,41.50806,41.597021,41.374617,41.478405,0.38
2016-03-10,41.812022,42.078905,41.085499,41.411694,-0.16
2016-03-11,42.160453,42.5163,42.123387,42.494061,2.61
2016-03-14,42.434753,42.516298,42.308722,42.405098,-0.21
2016-03-15,41.967698,42.012177,41.849082,42.004765,-0.94
2016-03-16,41.685996,42.412517,41.685996,42.37545,0.88
2016-03-17,42.397685,42.783186,42.25683,42.701637,0.77
2016-03-18,42.634907,42.76835,42.568186,42.627495,-0.17
2016-03-21,42.523713,42.657156,42.427337,42.56078,-0.16
2016-03-22,42.219755,42.553362,42.182688,42.486641,-0.17
2016-03-23,42.375436,42.390263,41.99735,42.056656,-1.01
2016-03-24,41.530301,41.774944,41.478407,41.774944,-0.67
2016-03-28,42.064078,42.093729,41.92322,42.027008,0.6
2016-03-29,41.826842,42.501471,41.723054,42.479229,1.08
2016-03-30,42.842494,43.042658,42.73129,42.798012,0.75
2016-03-31,42.597854,42.69423,42.353211,42.37545,-0.99
2016-04-01,41.508065,41.975112,41.463583,41.923218,-1.07
2016-04-04,42.034427,42.086321,41.782369,41.834263,-0.21
2016-04-05,41.085494,41.144803,40.952054,41.01136,-1.97
2016-04-06,41.152215,41.708225,41.085493,41.678574,1.63
2016-04-07,41.337558,41.456173,40.974299,41.070675,-1.46
2016-04-08,41.893562,42.004765,41.752707,41.856495,1.91
2016-04-11,42.130797,42.308719,41.871323,41.878738,0.05
2016-04-12,42.212344,42.583018,41.967701,42.501472,1.49
2016-04-13,43.101958,43.265055,43.005582,43.176094,1.59
2016-04-14,43.398504,43.480053,43.242822,43.316956,0.33
2016-04-15,43.287299,43.368847,43.213165,43.220577,-0.22
2016-04-18,43.161271,43.635733,43.124201,43.591251,0.86
2016-04-19,44.251055,44.436392,44.184334,44.347431,1.73
2016-04-20,44.325185,44.599483,44.258463,44.384491,0.08
2016-04-21,44.317771,44.354841,44.043473,44.117607,-0.6
2016-04-22,44.073137,44.213992,43.954521,44.139858,0.05
2016-04-25,43.917439,43.954505,43.754341,43.917439,-0.5
2016-04-26,44.087963,44.154684,43.932277,44.073135,0.35
2016-04-27,43.939686,44.191744,43.872964,44.102783,0.07
2016-04-28,43.576422,43.932269,43.405913,43.502289,-1.36
2016-04-29,43.531947,43.598669,43.161273,43.316956,-0.43
2016-05-02,43.665391,43.791419,43.531948,43.724697,0.94
2016-05-03,43.294717,43.302129,42.946282,43.005589,-1.64
2016-05-04,42.642327,42.709049,42.382854,42.508884,-1.15
2016-05-05,42.479236,42.590439,42.286487,42.41993,-0.21
2016-05-06,42.234591,42.560783,42.197522,42.538544,0.28
2016-05-09,42.642329,42.723878,42.427338,42.449577,-0.21
2016-05-10,42.768344,43.057472,42.731277,43.057472,1.43
2016-05-11,42.77577,42.94628,42.68681,42.68681,-0.86
2016-05-12,43.050068,43.064895,42.486645,42.671982,-0.03
2016-05-13,42.338381,42.523718,42.115977,42.234592,-1.03
2016-05-16,42.375439,42.76094,42.3532,42.738701,1.19
2016-05-17,42.664565,42.805423,42.382852,42.427334,-0.73
2016-05-18,42.471805,42.886958,42.286468,42.44215,0.03
2016-05-19,42.190108,42.264242,42.012183,42.138214,-0.72
2016-05-20,42.494053,42.597841,42.397677,42.486641,0.83
2016-05-23,42.330956,42.464399,42.264235,42.345783,-0.33
2016-05-24,42.634914,43.042658,42.627502,42.961109,1.45
2016-05-25,43.279891,43.502295,43.257649,43.413334,1.05
2016-05-26,43.57642,43.628314,43.428152,43.53194,0.27
2016-05-27,43.457818,43.554194,43.383684,43.487473,-0.1
2016-05-31,43.665389,43.732111,43.1761,43.279888,-0.48
2016-06-01,43.072308,43.279888,43.020414,43.242821,-0.09
2016-06-02,42.998175,43.257645,42.94628,43.242821,0.0
2016-06-03,43.398497,43.539352,43.168678,43.524525,0.65
2016-06-06,43.665384,43.872961,43.628315,43.769173,0.56
2016-06-07,44.102783,44.206571,44.050886,44.087955,0.73
2016-06-08,44.221396,44.288118,44.139847,44.176914,0.2
2016-06-09,43.635738,43.746939,43.502296,43.635738,-1.23
2016-06-10,42.716462,42.783184,42.249415,42.368031,-2.91
2016-06-13,41.81943,42.153037,41.634093,41.752708,-1.45
2016-06-14,41.315318,41.411694,40.863095,41.085499,-1.6
2016-06-15,41.441347,41.589614,41.270835,41.359798,0.67
2016-06-16,40.774131,41.478412,40.470178,41.448757,0.22
2016-06-17,41.589609,41.960283,41.389448,41.856495,0.98
2016-06-20,43.146449,43.198343,42.879563,42.89439,2.48
2016-06-21,43.250233,43.576425,43.064896,43.242821,0.81
2016-06-22,43.420615,43.632458,43.216335,43.216335,-0.06
2016-06-23,44.139371,44.487401,43.82917,44.411743,2.77
2016-06-24,40.77256,41.680467,40.575848,40.598545,-8.59
2016-06-27,40.031096,40.053793,39.28964,39.819252,-1.92
2016-06-28,40.74986,40.886046,40.37913,40.863346,2.62
2016-06-29,41.468619,41.75612,41.400526,41.61237,1.83
2016-06-30,41.695599,42.232777,41.58211,42.232777,1.49
2016-07-01,42.247909,42.368963,42.172251,42.232777,0.0
2016-07-05,41.718298,41.763695,41.294611,41.415665,-1.93
2016-07-06,40.938998,41.362685,40.681758,41.339989,-0.18
2016-07-07,41.415664,41.56698,41.044935,41.173553,-0.4
2016-07-08,41.642635,41.869611,41.544277,41.801517,1.53
2016-07-11,42.361395,42.588371,42.331131,42.414356,1.47
2016-07-12,43.019629,43.193644,42.936404,42.989365,1.36
2016-07-13,43.09528,43.201202,42.906133,42.943962,-0.11
2016-07-14,43.34495,43.450872,43.254157,43.314686,0.86
2016-07-15,43.201202,43.223901,43.00449,43.09528,-0.51
2016-07-18,43.095284,43.329828,43.012059,43.201206,0.25
2016-07-19,42.860741,42.928834,42.747251,42.860741,-0.79
2016-07-20,43.133115,43.299566,43.049893,43.246605,0.9
2016-07-21,43.110411,43.269294,42.996925,43.072582,-0.4
2016-07-22,43.163376,43.186076,43.034757,43.155811,0.19
2016-07-25,43.186069,43.201199,42.98179,43.102844,-0.12
2016-07-26,43.269296,43.413049,43.102848,43.284428,0.42
2016-07-27,43.488714,43.564374,43.125552,43.443317,0.37
2016-07-28,43.413058,43.473584,43.186082,43.397926,-0.1
2016-07-29,43.761081,43.995624,43.662724,43.912399,1.19
2016-08-01,43.776208,43.866997,43.571928,43.624889,-0.65
2016-08-02,43.526537,43.556802,43.239036,43.405483,-0.5
2016-08-03,43.042329,43.269305,43.012065,43.254173,-0.35
2016-08-04,43.390348,43.526534,43.307126,43.503838,0.58
2016-08-05,43.503838,43.715682,43.496274,43.70055,0.45
2016-08-08,43.776219,43.821613,43.723258,43.791351,0.21
2016-08-09,43.988059,44.275564,43.965363,44.139378,0.79
2016-08-10,44.426881,44.457143,44.275563,44.290695,0.34
2016-08-11,44.502534,44.721945,44.464705,44.608456,0.72
2016-08-12,44.631158,44.684119,44.442011,44.494972,-0.25
2016-08-15,44.638727,44.774913,44.631162,44.668991,0.39
2016-08-16,44.585759,44.721945,44.525231,44.600891,-0.15
2016-08-17,44.47984,44.706816,44.290693,44.585762,-0.03
2016-08-18,44.5555,44.81274,44.487407,44.81274,0.51
2016-08-19,44.351222,44.50254,44.222603,44.479843,-0.74
2016-08-22,44.343658,44.555502,44.260433,44.525238,0.1
2016-08-23,44.820311,44.903533,44.699257,44.714386,0.42
2016-08-24,44.737077,44.790038,44.555495,44.608456,-0.24
2016-08-25,44.457137,44.555495,44.389044,44.426876,-0.41
2016-08-26,44.494972,44.888398,43.965359,44.162071,-0.6
2016-08-29,44.063712,44.320952,44.048579,44.298252,0.31
2016-08-30,44.33609,44.404183,44.154511,44.237736,-0.14
2016-08-31,44.184778,44.283132,43.988063,44.146946,-0.21
2016-09-01,44.351224,44.472278,44.192341,44.449581,0.69
2016-09-02,44.865704,45.017023,44.721954,44.964062,1.16
2016-09-06,45.062406,45.289382,45.047274,45.266685,0.67
2016-09-07,45.387744,45.470966,45.206162,45.289387,0.05
2016-09-08,45.251567,45.380186,45.107813,45.160774,-0.28
2016-09-09,44.827868,44.827868,44.267991,44.283123,-1.94
2016-09-12,43.957791,44.668986,43.919962,44.646286,0.82
2016-09-13,44.071286,44.154511,43.556805,43.745953,-2.02
2016-09-14,43.685425,43.927533,43.6022,43.685425,-0.14
2016-09-15,43.723255,44.146943,43.602201,44.063721,0.87
2016-09-16,43.587067,43.609763,43.375223,43.496277,-1.29
2016-09-19,43.927534,43.98806,43.685426,43.723255,0.52
2016-09-20,44.139374,44.177203,43.935095,43.988056,0.61
2016-09-21,44.411747,44.805173,44.252864,44.759777,1.75
2016-09-22,45.418005,45.516363,45.160765,45.213726,1.01
2016-09-23,44.85057,44.979191,44.820309,44.835438,-0.84
2016-09-26,44.44958,44.510108,44.351222,44.419315,-0.93
2016-09-27,44.237727,44.638718,44.19233,44.631153,0.48
2016-09-28,44.631159,44.964057,44.487406,44.948925,0.71
2016-09-29,44.94893,44.94893,44.237738,44.389053,-1.25
2016-09-30,44.494975,44.858137,44.434447,44.737083,0.78
2016-10-03,44.616028,44.706818,44.517671,44.616028,-0.27
2016-10-04,44.820302,44.903525,44.434441,44.608456,-0.02
2016-10-05,44.774911,44.858136,44.668989,44.790043,0.41
2016-10-06,44.563068,44.600896,44.434446,44.547935,-0.54
2016-10-07,44.358794,44.396623,43.972932,44.320965,-0.51
2016-10-10,44.320962,44.563071,44.320962,44.449581,0.29
2016-10-11,44.245304,44.268001,43.692995,43.821613,-1.41
2016-10-12,43.761084,43.836742,43.602201,43.723255,-0.22
2016-10-13,43.239043,43.655166,43.117989,43.556808,-0.38
2016-10-14,43.851877,43.935102,43.617336,43.632465,0.17
2016-10-17,43.534102,43.624892,43.435745,43.503838,-0.29
2016-10-18,44.025883,44.063714,43.867,43.935093,0.99
2016-10-19,44.003188,44.16207,43.972923,44.056149,0.28
2016-10-20,43.995622,44.207466,43.950226,44.124241,0.15
2016-10-21,43.821607,44.041019,43.776214,44.025887,-0.22
2016-10-24,44.154508,44.162073,43.919965,44.018322,-0.02
2016-10-25,43.919963,44.025885,43.814041,43.988056,-0.07
2016-10-26,43.761087,43.935102,43.708126,43.791351,-0.45
2016-10-27,43.889703,43.912403,43.692992,43.738388,-0.12
2016-10-28,43.662727,43.82161,43.617333,43.723255,-0.03
2016-10-31,43.692992,43.806481,43.564373,43.745953,0.05
2016-11-01,43.851878,43.86701,43.413058,43.556808,-0.43
2016-11-02,43.526539,43.587067,43.201206,43.261734,-0.68
2016-11-03,43.41305,43.443311,43.15581,43.216335,-0.1
2016-11-04,42.928834,43.057453,42.785081,42.800213,-0.96
2016-11-07,43.337393,43.413054,43.239039,43.390354,1.38
2016-11-08,43.261737,43.640031,43.223908,43.51141,0.28
2016-11-09,43.17851,43.723255,43.133114,43.54924,0.09
2016-11-10,43.526543,43.632465,43.072591,43.428188,-0.28
2016-11-11,43.239036,43.276865,42.928835,43.163376,-0.61
2016-11-14,42.845608,42.936398,42.732118,42.928833,-0.54
2016-11-15,42.815337,43.14067,42.76994,43.117973,0.44
2016-11-16,42.694292,42.838043,42.626199,42.664028,-1.05
2016-11-17,42.875875,43.042326,42.838046,42.989365,0.76
2016-11-18,42.603504,42.656465,42.444618,42.520279,-1.09
2016-11-21,42.686723,42.906135,42.679159,42.883438,0.85
2016-11-22,42.9818,43.012061,42.807785,42.989365,0.25
2016-11-23,42.558102,42.838039,42.512706,42.838039,-0.35
2016-11-25,42.989364,42.996931,42.906139,42.966667,0.3
2016-11-28,42.845607,42.891,42.716985,42.739685,-0.53
2016-11-29,42.769954,43.110419,42.72456,43.012062,0.64
2016-11-30,43.110418,43.117985,42.898574,42.966667,-0.11
2016-12-01,42.921267,42.943964,42.739687,42.800213,-0.39
2016-12-02,42.724564,43.004501,42.671603,42.906143,0.25
2016-12-05,43.125551,43.413055,43.117986,43.32983,0.99
2016-12-06,43.375217,43.685418,43.352517,43.624889,0.68
2016-12-07,43.791346,44.35122,43.776214,44.275562,1.49
2016-12-08,44.275565,44.313393,44.086417,44.237736,-0.09
2016-12-09,44.237729,44.426876,44.207465,44.426876,0.43
2016-12-12,44.260424,44.404175,44.177199,44.23016,-0.44
2016-12-13,44.623589,44.827868,44.600892,44.706814,1.08
2016-12-14,44.608462,44.706819,43.980495,44.048588,-1.47
2016-12-15,43.882137,44.025887,43.851872,43.95023,-0.22
2016-12-16,43.919959,44.101542,43.897263,43.980488,0.07
2016-12-19,44.003189,44.116679,43.912399,43.912399,-0.15
2016-12-20,43.965363,44.10155,43.935099,44.063721,0.34
2016-12-21,44.068296,44.106516,44.014788,44.075939,0.03
2016-12-22,44.045367,44.098876,43.961282,43.97657,-0.23
2016-12-23,44.0148,44.09124,43.984223,44.09124,0.26
2016-12-27,44.053016,44.121813,44.030082,44.037727,-0.12
2016-12-28,43.999512,44.0148,43.808409,43.86956,-0.38
2016-12-29,43.953639,44.075944,43.93835,43.97657,0.24
2016-12-30,44.312916,44.320558,44.030081,44.129456,0.35
2017-01-03,44.297631,44.419936,44.221188,44.404648,0.62
2017-01-04,44.641614,44.932088,44.603391,44.909157,1.14
