Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2023-03-03,21176038,114824,0.03,0.05,183.480981,169.230031,-25.04
2023-03-06,20866416,114824,0.03,0.05,183.517746,169.26394,-26.14
2023-03-07,20624246,114824,0.03,0.05,183.53253,169.277576,-27.0
2023-03-08,20634200,114824,0.03,0.05,183.548056,169.291896,-26.96
2023-03-09,20060297,114824,0.03,0.05,183.512202,169.258827,-28.99
2023-03-10,19481963,114824,0.03,0.05,183.425086,169.178477,-31.04
2023-03-13,19164603,114824,0.03,0.05,183.31051,169.0728,-32.16
2023-03-14,19690319,0,0.03,0.05,183.228756,168.997397,-30.3
2023-03-15,19690319,0,0.03,0.05,183.119095,168.896253,-30.3
2023-03-16,19690319,0,0.03,0.05,183.033916,168.81769,-30.3
2023-03-17,19690319,0,0.03,0.05,182.902703,168.696668,-30.3
2023-03-20,19690319,0,0.03,0.05,182.794707,168.59706,-30.3
2023-03-21,19690319,0,0.03,0.05,182.719369,168.527573,-30.3
2023-03-22,19690319,0,0.03,0.05,182.595332,168.41317,-30.3
2023-03-23,19690319,0,0.03,0.05,182.465011,168.292971,-30.3
2023-03-24,19690319,0,0.03,0.05,182.351242,168.188039,-30.3
2023-03-27,19690319,0,0.03,0.05,182.257526,168.101602,-30.3
2023-03-28,19690319,0,0.03,0.05,182.162267,168.013741,-30.3
2023-03-29,19690319,0,0.03,0.05,182.08747,167.944754,-30.3
2023-03-30,19690319,0,0.03,0.05,182.01104,167.87426,-30.3
2023-03-31,19690319,0,0.03,0.05,181.967269,167.833889,-30.3
2023-04-03,19690319,0,0.03,0.05,181.924726,167.79465,-30.3
2023-04-04,19690319,0,0.03,0.05,181.851599,167.727203,-30.3
2023-04-05,19690319,0,0.03,0.05,181.762162,167.644712,-30.3
2023-04-06,19690319,0,0.03,0.05,181.67619,167.565418,-30.3
2023-04-10,19690319,0,0.03,0.05,181.609499,167.503906,-30.3
2023-04-11,19690319,0,0.03,0.05,181.557241,167.455708,-30.3
2023-04-12,19690319,0,0.03,0.05,181.492625,167.396111,-30.3
2023-04-13,19690319,0,0.03,0.05,181.451734,167.358395,-30.3
2023-04-14,19690319,0,0.03,0.05,181.394805,167.305888,-30.3
2023-04-17,19690319,0,0.03,0.05,181.36093,167.274644,-30.3
2023-04-18,19690319,0,0.03,0.05,181.319864,167.236767,-30.3
2023-04-19,19690319,0,0.03,0.05,181.281484,167.201369,-30.3
2023-04-20,19690319,0,0.03,0.05,181.234373,167.157916,-30.3
2023-04-21,19690319,0,0.03,0.05,181.190008,167.116998,-30.3
2023-04-24,19690319,0,0.03,0.05,181.144896,167.07539,-30.3
2023-04-25,19690319,0,0.03,0.05,181.056844,166.994176,-30.3
2023-04-26,19690319,0,0.03,0.05,180.953124,166.898512,-30.3
2023-04-27,19690319,0,0.03,0.05,180.873122,166.824724,-30.3
2023-04-28,19690319,0,0.03,0.05,180.808973,166.765557,-30.3
2023-05-01,19690319,0,0.03,0.05,180.746453,166.707894,-30.3
2023-05-02,19690319,0,0.03,0.05,180.648892,166.617911,-30.3
2023-05-03,19690319,0,0.03,0.05,180.558544,166.534579,-30.3
2023-05-04,19690319,0,0.03,0.05,180.449975,166.434443,-30.3
2023-05-05,19690319,0,0.03,0.05,180.382607,166.372307,-30.3
2023-05-08,19690319,0,0.03,0.05,180.311947,166.307136,-30.3
2023-05-09,19690319,0,0.03,0.05,180.236839,166.237861,-30.3
2023-05-10,19690319,0,0.03,0.05,180.171196,166.177316,-30.3
2023-05-11,19690319,0,0.03,0.05,180.092931,166.10513,-30.3
2023-05-12,19690319,0,0.03,0.05,180.011977,166.030465,-30.3
2023-05-15,19690319,0,0.03,0.05,179.952732,165.975821,-30.3
2023-05-16,19690319,0,0.03,0.05,179.868815,165.898422,-30.3
2023-05-17,19690319,0,0.03,0.05,179.823773,165.856878,-30.3
2023-05-18,19690319,0,0.03,0.05,179.789779,165.825525,-30.3
2023-05-19,19690319,0,0.03,0.05,179.745425,165.784615,-30.3
2023-05-22,19690319,0,0.03,0.05,179.72281,165.763757,-30.3
2023-05-23,19690319,0,0.03,0.05,179.692099,165.735431,-30.3
2023-05-24,19690319,0,0.03,0.05,179.64307,165.69021,-30.3
2023-05-25,19690319,0,0.03,0.05,179.580957,165.632922,-30.3
2023-05-26,19690319,0,0.03,0.05,179.539077,165.594294,-30.3
2023-05-30,19690319,0,0.03,0.05,179.491174,165.550112,-30.3
2023-05-31,19690319,0,0.03,0.05,179.42661,165.490563,-30.3
2023-06-01,19690319,0,0.03,0.05,179.381312,165.448783,-30.3
2023-06-02,19690319,0,0.03,0.05,179.399568,165.465621,-30.3
2023-06-05,19690319,0,0.03,0.05,179.393471,165.459998,-30.3
2023-06-06,19690319,0,0.03,0.05,179.434292,165.497648,-30.3
2023-06-07,19690319,0,0.03,0.05,179.508868,165.566432,-30.3
2023-06-08,19690319,0,0.03,0.05,179.575749,165.628118,-30.3
2023-06-09,19690319,0,0.03,0.05,179.626964,165.675356,-30.3
2023-06-12,19690319,0,0.03,0.05,179.685319,165.729178,-30.3
2023-06-13,19690319,0,0.03,0.05,179.764252,165.80198,-30.3
2023-06-14,19690319,0,0.03,0.05,179.822334,165.855551,-30.3
2023-06-15,19881749,109433,0.03,0.05,179.895036,165.922606,-29.62
2023-06-16,19722646,109433,0.03,0.05,179.952115,165.975251,-30.19
2023-06-20,19636729,109433,0.03,0.05,180.000578,166.019951,-30.49
2023-06-21,19591121,109433,0.03,0.05,180.044289,166.060266,-30.65
2023-06-22,19445807,109433,0.03,0.05,180.073955,166.087628,-31.17
2023-06-23,19153055,109433,0.03,0.05,180.075909,166.089431,-32.2
2023-06-26,19172148,109433,0.03,0.05,180.079631,166.092864,-32.14
2023-06-27,19448987,109433,0.03,0.05,180.109244,166.120176,-31.16
2023-06-28,19544447,109433,0.03,0.05,180.147502,166.155463,-30.82
2023-06-29,19769314,109433,0.03,0.05,180.206438,166.209822,-30.02
2023-06-30,19863719,109433,0.03,0.05,180.27363,166.271795,-29.69
2023-07-03,19904025,109433,0.03,0.05,180.343928,166.336632,-29.54
2023-07-05,19705676,109433,0.03,0.05,180.39495,166.383692,-30.25
2023-07-06,19387471,109433,0.03,0.05,180.415664,166.402797,-31.37
2023-07-07,19592180,109433,0.03,0.05,180.455343,166.439394,-30.65
2023-07-10,19927359,109433,0.03,0.05,180.526018,166.50458,-29.46
2023-07-11,20132071,109433,0.03,0.05,180.615162,166.5868,-28.74
2023-07-12,20351635,109433,0.03,0.05,180.723981,166.687167,-27.96
2023-07-13,20516040,109433,0.03,0.05,180.847115,166.800737,-27.38
2023-07-14,20315574,109433,0.03,0.05,180.95025,166.895861,-28.09
2023-07-17,20533016,109433,0.03,0.05,181.072722,167.008821,-27.32
2023-07-18,20786518,109433,0.03,0.05,181.217717,167.142555,-26.42
2023-07-19,20874559,109433,0.03,0.05,181.369515,167.282562,-26.11
2023-07-20,20692119,109433,0.03,0.05,181.502716,167.405417,-26.75
2023-07-21,20626356,109433,0.03,0.05,181.628433,167.52137,-26.99
2023-07-24,20677267,109433,0.03,0.05,181.757666,167.640566,-26.81
2023-07-25,20675149,109433,0.03,0.05,181.885416,167.758393,-26.81
2023-07-26,20838495,109433,0.03,0.05,182.027192,167.889158,-26.24
2023-07-27,20569080,109433,0.03,0.05,182.142326,167.99535,-27.19
2023-07-28,20835310,109433,0.03,0.05,182.281248,168.123481,-26.25
2023-07-31,21077150,109433,0.03,0.05,182.441437,168.271228,-25.39
2023-08-01,20980628,109433,0.03,0.05,182.590992,168.409167,-25.73
2023-08-02,20695301,109433,0.03,0.05,182.712337,168.521087,-26.74
2023-08-03,20636961,109433,0.03,0.05,182.827011,168.626854,-26.95
2023-08-04,20595593,109433,0.03,0.05,182.936669,168.727996,-27.1
2023-08-07,20609383,109433,0.03,0.05,183.046528,168.829322,-27.05
2023-08-08,20479980,109433,0.03,0.05,183.143175,168.918463,-27.51
2023-08-09,20319815,109433,0.03,0.05,183.22386,168.992881,-28.07
2023-08-10,20229657,109433,0.03,0.05,183.295299,169.058771,-28.39
2023-08-11,20258294,109433,0.03,0.05,183.368709,169.126479,-28.29
2023-08-14,20223293,109433,0.03,0.05,183.438111,169.19049,-28.41
2023-08-15,19955999,109433,0.03,0.05,183.481789,169.230776,-29.36
2023-08-16,19712038,109433,0.03,0.05,183.502184,169.249588,-30.22
2023-08-17,19479746,109433,0.03,0.05,183.500622,169.248147,-31.05
2023-08-18,19585818,109433,0.03,0.05,183.50901,169.255883,-30.67
2023-08-21,19557179,109433,0.03,0.05,183.514631,169.261068,-30.77
2023-08-22,19498842,109433,0.03,0.05,183.514734,169.261162,-30.98
2023-08-23,19706733,109433,0.03,0.05,183.534305,169.279213,-30.24
2023-08-24,19434137,109433,0.03,0.05,183.528151,169.273538,-31.21
2023-08-25,19516870,109433,0.03,0.05,183.529808,169.275065,-30.91
2023-08-28,19690823,109433,0.03,0.05,183.547739,169.291603,-30.3
2023-08-29,19965542,109433,0.03,0.05,183.591219,169.331707,-29.33
2023-08-30,20040853,109433,0.03,0.05,183.641321,169.377917,-29.06
2023-08-31,20005848,109433,0.03,0.05,183.687645,169.420644,-29.18
2023-09-01,20243445,109433,0.03,0.05,183.755761,169.483469,-28.34
2023-09-05,19817046,109433,0.03,0.05,183.783264,169.508836,-29.85
2023-09-06,19742799,109433,0.03,0.05,183.803541,169.527538,-30.12
2023-09-07,19551874,109433,0.03,0.05,183.805735,169.529562,-30.79
2023-09-08,19508385,109433,0.03,0.05,183.803835,169.527809,-30.94
2023-09-11,19555060,109433,0.03,0.05,183.806325,169.530105,-30.78
2023-09-12,19535964,109433,0.03,0.05,183.807001,169.530729,-30.85
2023-09-13,19407622,109433,0.03,0.05,183.795651,169.520261,-31.3
2023-09-14,19681280,109433,0.03,0.05,183.810043,169.533535,-30.33
2023-09-15,19475503,109433,0.03,0.05,183.805021,169.528902,-31.06
2023-09-18,19346101,109433,0.03,0.05,183.787929,169.513138,-31.52
2023-09-19,19270789,109433,0.03,0.05,183.763954,169.491025,-31.79
2023-09-20,19077745,109433,0.03,0.05,183.722138,169.452458,-32.47
2023-09-21,18781810,109433,0.03,0.05,183.653024,169.388711,-33.52
2023-09-22,18739382,109433,0.03,0.05,183.580623,169.321934,-33.67
2023-09-25,18823182,109433,0.03,0.05,183.516791,169.26306,-33.37
2023-09-26,18581164,109433,0.03,0.05,183.430928,169.183866,-34.23
2023-09-27,18754871,109433,0.03,0.05,183.362188,169.120465,-33.61
2023-09-28,18924312,109433,0.03,0.05,183.310001,169.072331,-33.01
2023-09-29,18834795,109433,0.03,0.05,183.249949,169.016943,-33.33
2023-10-02,18550262,109433,0.03,0.05,183.163848,168.937529,-34.34
2023-10-03,18238017,109433,0.03,0.05,183.04936,168.831934,-35.44
2023-10-04,18169491,0,0.03,0.05,182.93681,168.728126,-35.68
2023-10-05,18169491,0,0.03,0.05,182.826677,168.626547,-35.68
2023-10-06,18169491,0,0.03,0.05,182.734108,168.541168,-35.68
2023-10-09,18169491,0,0.03,0.05,182.65244,168.465843,-35.68
2023-10-10,18169491,0,0.03,0.05,182.591247,168.409402,-35.68
2023-10-11,18169491,0,0.03,0.05,182.527667,168.350761,-35.68
2023-10-12,18169491,0,0.03,0.05,182.425099,168.25616,-35.68
2023-10-13,18169491,0,0.03,0.05,182.30928,168.149336,-35.68
2023-10-16,18169491,0,0.03,0.05,182.222059,168.068889,-35.68
2023-10-17,18169491,0,0.03,0.05,182.154967,168.007008,-35.68
2023-10-18,18169491,0,0.03,0.05,182.052614,167.912605,-35.68
2023-10-19,18169491,0,0.03,0.05,181.924033,167.794011,-35.68
2023-10-20,18169491,0,0.03,0.05,181.774974,167.65653,-35.68
2023-10-23,18169491,0,0.03,0.05,181.613326,167.507437,-35.68
2023-10-24,18169491,0,0.03,0.05,181.467659,167.373083,-35.68
2023-10-25,18169491,0,0.03,0.05,181.295994,167.214752,-35.68
2023-10-26,18169491,0,0.03,0.05,181.13023,167.061862,-35.68
2023-10-27,18169491,0,0.03,0.05,180.946853,166.892728,-35.68
2023-10-30,18169491,0,0.03,0.05,180.774283,166.733562,-35.68
2023-10-31,18169491,0,0.03,0.05,180.617502,166.588958,-35.68
2023-11-01,18169491,0,0.03,0.05,180.471663,166.454446,-35.68
2023-11-02,18169491,0,0.03,0.05,180.371288,166.361868,-35.68
2023-11-03,18169491,0,0.03,0.05,180.318021,166.312738,-35.68
2023-11-06,18169491,0,0.03,0.05,180.243528,166.24403,-35.68
2023-11-07,18169491,0,0.03,0.05,180.163687,166.170391,-35.68
2023-11-08,18169491,0,0.03,0.05,180.066377,166.080639,-35.68
2023-11-09,18169491,0,0.03,0.05,179.943786,165.96757,-35.68
2023-11-10,18169491,0,0.03,0.05,179.841079,165.87284,-35.68
2023-11-13,18169491,0,0.03,0.05,179.739993,165.779605,-35.68
2023-11-14,18169491,0,0.03,0.05,179.732629,165.772814,-35.68
2023-11-15,18169491,0,0.03,0.05,179.728434,165.768944,-35.68
2023-11-16,18169491,0,0.03,0.05,179.695436,165.738509,-35.68
2023-11-17,18169491,0,0.03,0.05,179.68682,165.730562,-35.68
2023-11-20,18169491,0,0.03,0.05,179.688668,165.732267,-35.68
2023-11-21,18169491,0,0.03,0.05,179.667444,165.712691,-35.68
2023-11-22,18169491,0,0.03,0.05,179.65751,165.703528,-35.68
2023-11-24,18169491,0,0.03,0.05,179.65965,165.705502,-35.68
2023-11-27,18169491,0,0.03,0.05,179.655781,165.701934,-35.68
2023-11-28,18169491,0,0.03,0.05,179.645064,165.692049,-35.68
2023-11-29,18169491,0,0.03,0.05,179.643835,165.690916,-35.68
2023-11-30,18169491,0,0.03,0.05,179.649405,165.696053,-35.68
2023-12-01,18169491,0,0.03,0.05,179.707317,165.749467,-35.68
2023-12-04,18169491,0,0.03,0.05,179.784413,165.820575,-35.68
2023-12-05,18169491,0,0.03,0.05,179.835791,165.867963,-35.68
2023-12-06,18169491,0,0.03,0.05,179.883365,165.911841,-35.68
2023-12-07,18169491,0,0.03,0.05,179.943739,165.967526,-35.68
2023-12-08,18169491,0,0.03,0.05,180.017585,166.035637,-35.68
2023-12-11,18169491,0,0.03,0.05,180.094588,166.106659,-35.68
2023-12-12,18118052,99493,0.03,0.05,180.168929,166.175226,-35.87
2023-12-13,18731350,99493,0.03,0.05,180.305706,166.301379,-33.7
2023-12-14,19252604,99493,0.03,0.05,180.494816,166.475801,-31.85
2023-12-15,19090801,99493,0.03,0.05,180.665377,166.633115,-32.42
2023-12-18,19097585,99493,0.03,0.05,180.83494,166.789508,-32.4
2023-12-19,19467695,99493,0.03,0.05,181.04094,166.979508,-31.09
2023-12-20,19086891,99493,0.03,0.05,181.205665,167.131438,-32.44
2023-12-21,19411683,99493,0.03,0.05,181.402206,167.312715,-31.29
2023-12-22,19592551,99493,0.03,0.05,181.615424,167.509372,-30.65
2023-12-26,19847331,99493,0.03,0.05,181.852765,167.728278,-29.75
2023-12-27,19917343,99493,0.03,0.05,182.094956,167.951658,-29.5
2023-12-28,19841493,99493,0.03,0.05,182.326924,168.165609,-29.77
2023-12-29,19517677,99493,0.03,0.05,182.523227,168.346666,-30.91
2024-01-02,19401959,99493,0.03,0.05,182.705658,168.514927,-31.32
2024-01-03,18884628,99493,0.03,0.05,182.832982,168.632362,-33.15
2024-01-04,18847676,99493,0.03,0.05,182.955234,168.745119,-33.28
2024-01-05,18792249,99493,0.03,0.05,183.070559,168.851487,-33.48
2024-01-08,19130652,99493,0.03,0.05,183.219596,168.988948,-32.28
2024-01-09,18959504,99493,0.03,0.05,183.34952,169.108781,-32.89
2024-01-10,18970201,99493,0.03,0.05,183.479253,169.228437,-32.85
2024-01-11,18821420,99493,0.03,0.05,183.592369,169.332768,-33.38
2024-01-12,18790302,99493,0.03,0.05,183.701155,169.433104,-33.49
2024-01-16,18557890,99493,0.03,0.05,183.784917,169.51036,-34.31
2024-01-17,18425642,99493,0.03,0.05,183.854223,169.574283,-34.78
2024-01-18,18534556,99493,0.03,0.05,183.934058,169.647918,-34.39
2024-01-19,18712507,99493,0.03,0.05,184.03143,169.737727,-33.76
2024-01-22,19112175,99493,0.03,0.05,184.169003,169.864614,-32.35
2024-01-23,19056744,99493,0.03,0.05,184.299496,169.984972,-32.54
2024-01-24,18900186,99493,0.03,0.05,184.412565,170.089259,-33.1
2024-01-25,19056744,99493,0.03,0.05,184.540635,170.207382,-32.54
2024-01-26,19057717,99493,0.03,0.05,184.667531,170.324422,-32.54
2024-01-29,19391259,99493,0.03,0.05,184.827523,170.471987,-31.36
2024-01-30,19225949,99493,0.03,0.05,184.968894,170.602378,-31.94
2024-01-31,18756269,99493,0.03,0.05,185.060477,170.686848,-33.61
2024-02-01,19005208,99493,0.03,0.05,185.176791,170.794128,-32.73
2024-02-02,18905047,99493,0.03,0.05,185.281631,170.890825,-33.08
2024-02-05,18664860,99493,0.03,0.05,185.360686,170.96374,-33.93
2024-02-06,18833088,99493,0.03,0.05,185.456284,171.051912,-33.34
2024-02-07,18789331,99493,0.03,0.05,185.546423,171.13505,-33.49
2024-02-08,19074248,99493,0.03,0.05,185.665014,171.24443,-32.48
2024-02-09,19384455,99493,0.03,0.05,185.814379,171.382195,-31.38
2024-02-12,19736473,99493,0.03,0.05,185.99852,171.552033,-30.14
2024-02-13,18924496,99493,0.03,0.05,186.097187,171.643036,-33.01
2024-02-14,19364033,99493,0.03,0.05,186.240148,171.774894,-31.46
2024-02-15,19880393,99493,0.03,0.05,186.434878,171.954499,-29.63
2024-02-16,19610058,99493,0.03,0.05,186.599822,172.106632,-30.59
2024-02-20,19339724,99493,0.03,0.05,186.735279,172.231568,-31.54
2024-02-21,19248315,99493,0.03,0.05,186.859971,172.346575,-31.87
2024-02-22,19394180,99493,0.03,0.05,186.998448,172.474297,-31.35
2024-02-23,19437939,99493,0.03,0.05,187.140055,172.604905,-31.19
2024-02-26,19560464,99493,0.03,0.05,187.292875,172.745855,-30.76
2024-02-27,19837604,99493,0.03,0.05,187.472721,172.911733,-29.78
2024-02-28,19674238,99493,0.03,0.05,187.63395,173.06044,-30.36
2024-02-29,19811349,99493,0.03,0.05,187.807699,173.220693,-29.87
2024-03-01,20021395,99493,0.03,0.05,188.001355,173.399308,-29.13
2024-03-04,20002917,99493,0.03,0.05,188.191181,173.57439,-29.19
2024-03-05,19811349,99493,0.03,0.05,188.359385,173.72953,-29.87
2024-03-06,19959158,99493,0.03,0.05,188.541141,173.897169,-29.35
2024-03-07,20125444,99493,0.03,0.05,188.738218,174.078938,-28.76
2024-03-08,20112802,99493,0.03,0.05,188.932031,174.257698,-28.81
2024-03-11,19953321,99493,0.03,0.05,189.107488,174.419527,-29.37
2024-03-12,19926096,99493,0.03,0.05,189.278394,174.57716,-29.47
2024-03-13,20003889,99493,0.03,0.05,189.455613,174.740614,-29.19
2024-03-14,19646039,99493,0.03,0.05,189.594207,174.868444,-30.46
2024-03-15,19682992,99493,0.03,0.05,189.735229,174.998512,-30.33
2024-03-18,19570189,99493,0.03,0.05,189.863227,175.116569,-30.73
2024-03-19,19652844,99493,0.03,0.05,189.998466,175.241304,-30.43
2024-03-20,20041818,99493,0.03,0.05,190.172428,175.401754,-29.06
2024-03-21,20272086,99493,0.03,0.05,190.368378,175.582484,-28.24
2024-03-22,19992290,99493,0.03,0.05,190.533557,175.734834,-29.23
2024-03-25,20038109,99493,0.03,0.05,190.701812,175.890021,-29.07
2024-03-26,20002040,99493,0.03,0.05,190.864678,176.040237,-29.2
2024-03-27,20437817,99493,0.03,0.05,191.070812,176.23036,-27.65
2024-03-28,20502163,99493,0.03,0.05,191.281523,176.424706,-27.43
2024-04-01,20309133,99493,0.03,0.05,191.470254,176.598778,-28.11
2024-04-02,19935746,99493,0.03,0.05,191.618644,176.735643,-29.43
2024-04-03,20066383,99493,0.03,0.05,191.779015,176.883558,-28.97
2024-04-04,19865554,99493,0.03,0.05,191.917103,177.01092,-29.68
2024-04-05,19931847,99493,0.03,0.05,192.060645,177.143314,-29.45
2024-04-08,20041036,99493,0.03,0.05,192.214007,177.284764,-29.06
2024-04-09,20120001,99493,0.03,0.05,192.373977,177.432309,-28.78
2024-04-10,19588681,99493,0.03,0.05,192.477624,177.527906,-30.66
2024-04-11,19721270,99493,0.03,0.05,192.593898,177.635148,-30.19
2024-04-12,19370306,99493,0.03,0.05,192.672862,177.707979,-31.43
2024-04-15,19086612,99493,0.03,0.05,192.721817,177.753132,-32.44
2024-04-16,19016421,99493,0.03,0.05,192.763054,177.791167,-32.69
2024-04-17,18815593,99493,0.03,0.05,192.783194,177.809742,-33.4
2024-04-18,18799993,99493,0.03,0.05,192.801527,177.826651,-33.45
2024-04-19,18829240,99493,0.03,0.05,192.82269,177.84617,-33.35
2024-04-22,19039817,99493,0.03,0.05,192.865333,177.885502,-32.6
2024-04-23,19358610,99493,0.03,0.05,192.940392,177.95473,-31.48
2024-04-24,19271842,99493,0.03,0.05,193.005765,178.015026,-31.78
2024-04-25,19154854,99493,0.03,0.05,193.058437,178.063607,-32.2
2024-04-26,19338135,99493,0.03,0.05,193.129465,178.129118,-31.55
2024-04-29,19494121,99493,0.03,0.05,193.215854,178.208798,-31.0
2024-04-30,19098311,99493,0.03,0.05,193.260611,178.250079,-32.4
2024-05-01,19138282,99493,0.03,0.05,193.309041,178.294746,-32.26
2024-05-02,19490219,99493,0.03,0.05,193.393241,178.372407,-31.01
2024-05-03,19683247,99493,0.03,0.05,193.496487,178.467634,-30.33
2024-05-06,19937695,99493,0.03,0.05,193.624917,178.586088,-29.43
2024-05-07,19982541,99493,0.03,0.05,193.756688,178.707625,-29.27
2024-05-08,19866529,99493,0.03,0.05,193.875198,178.81693,-29.68
2024-05-09,20069306,99493,0.03,0.05,194.013417,178.944413,-28.96
2024-05-10,19918196,99493,0.03,0.05,194.134694,179.056271,-29.49
2024-05-13,19960119,99493,0.03,0.05,194.259083,179.170999,-29.35
2024-05-14,20166796,99493,0.03,0.05,194.403525,179.304222,-28.61
2024-05-15,20418321,99493,0.03,0.05,194.572438,179.460016,-27.72
2024-05-16,20271111,99493,0.03,0.05,194.724507,179.600273,-28.25
2024-05-17,20285734,99493,0.03,0.05,194.876569,179.740525,-28.19
2024-05-20,20330578,99493,0.03,0.05,195.031737,179.883641,-28.03
2024-05-21,20311081,99493,0.03,0.05,195.183353,180.023481,-28.1
2024-05-22,20139499,99493,0.03,0.05,195.315786,180.145628,-28.71
2024-05-23,19809010,99493,0.03,0.05,195.412857,180.235159,-29.88
2024-05-24,20028361,99493,0.03,0.05,195.531558,180.344641,-29.1
2024-05-28,20001065,99493,0.03,0.05,195.646266,180.450439,-29.2
2024-05-29,19705671,99493,0.03,0.05,195.729404,180.52712,-30.25
2024-05-30,19892852,99493,0.03,0.05,195.830996,180.620822,-29.58
2024-05-31,20060534,99493,0.03,0.05,195.94885,180.729522,-28.99
2024-06-03,19947446,99493,0.03,0.05,196.053883,180.826397,-29.39
2024-06-04,19690072,99493,0.03,0.05,196.131358,180.897855,-30.3
2024-06-05,19991314,99493,0.03,0.05,196.239093,180.997222,-29.24
2024-06-06,19848006,99493,0.03,0.05,196.330995,181.081985,-29.74
2024-06-07,19615008,99493,0.03,0.05,196.39798,181.143768,-30.57
2024-06-10,19682275,99493,0.03,0.05,196.471228,181.211327,-30.33
2024-06-11,19615015,99493,0.03,0.05,196.536819,181.271824,-30.57
2024-06-12,19916121,99493,0.03,0.05,196.632775,181.360326,-29.5
2024-06-13,19742105,99493,0.03,0.05,196.70985,181.431415,-30.12
2024-06-14,19428290,99493,0.03,0.05,196.753832,181.471981,-31.23
2024-06-17,19591551,99493,0.03,0.05,196.814194,181.527655,-30.65
2024-06-18,19625768,99493,0.03,0.05,196.87748,181.586025,-30.53
2024-06-20,19542671,99493,0.03,0.05,196.931577,181.63592,-30.82
2024-06-21,19586664,99493,0.03,0.05,196.989666,181.689498,-30.67
2024-06-24,19671716,99493,0.03,0.05,197.05594,181.750624,-30.37
2024-06-25,19607194,99493,0.03,0.05,197.114907,181.805011,-30.6
2024-06-26,19555380,99493,0.03,0.05,197.16795,181.853935,-30.78
2024-06-27,19753836,99493,0.03,0.05,197.240909,181.921226,-30.08
2024-06-28,19834979,99493,0.03,0.05,197.321499,181.995558,-29.79
2024-07-01,19668783,99493,0.03,0.05,197.384169,182.05336,-30.38
2024-07-02,19736239,99493,0.03,0.05,197.453163,182.116995,-30.14
2024-07-03,19731350,99493,0.03,0.05,197.520967,182.179533,-30.16
2024-07-05,19637499,99493,0.03,0.05,197.578429,182.232532,-30.49
2024-07-08,19775343,99493,0.03,0.05,197.649519,182.2981,-30.0
2024-07-09,19689312,99493,0.03,0.05,197.711039,182.354841,-30.3
2024-07-10,19881902,99493,0.03,0.05,197.791785,182.429316,-29.62
2024-07-11,20596540,99493,0.03,0.05,197.945343,182.570947,-27.09
2024-07-12,20837037,99493,0.03,0.05,198.122146,182.734019,-26.24
2024-07-15,21232970,99493,0.03,0.05,198.337976,182.933084,-24.84
2024-07-16,21957385,99493,0.03,0.05,198.626279,183.198995,-22.28
2024-07-17,21727644,99493,0.03,0.05,198.888048,183.440433,-23.09
2024-07-18,21307269,99493,0.03,0.05,199.10391,183.639529,-24.58
2024-07-19,21198754,99493,0.03,0.05,199.306446,183.826334,-24.96
2024-07-22,21536032,99493,0.03,0.05,199.54171,184.043324,-23.77
2024-07-23,21764795,99493,0.03,0.05,199.798197,184.27989,-22.96
2024-07-24,21297492,99493,0.03,0.05,200.003995,184.469705,-24.61
2024-07-25,21563406,99493,0.03,0.05,200.235138,184.682894,-23.67
2024-07-26,21920236,99493,0.03,0.05,200.500737,184.927865,-22.41
2024-07-29,21676808,99493,0.03,0.05,200.738619,185.14727,-23.27
2024-07-30,21758930,99493,0.03,0.05,200.982593,185.372294,-22.98
2024-07-31,21885041,99493,0.03,0.05,201.237129,185.607061,-22.53
2024-08-01,21173336,99493,0.03,0.05,201.415821,185.771873,-25.05
2024-08-02,20424481,99493,0.03,0.05,201.515595,185.863898,-27.7
2024-08-05,19767522,99493,0.03,0.05,201.546703,185.89259,-30.03
2024-08-06,19982597,99493,0.03,0.05,201.599656,185.94143,-29.27
2024-08-07,19746014,99493,0.03,0.05,201.627712,185.967307,-30.1
2024-08-08,20226027,99493,0.03,0.05,201.704935,186.038532,-28.4
2024-08-09,20183988,99493,0.03,0.05,201.777059,186.105055,-28.55
2024-08-12,20002149,99493,0.03,0.05,201.829734,186.153639,-29.2
2024-08-13,20331606,99493,0.03,0.05,201.915823,186.233041,-28.03
2024-08-14,20205494,99493,0.03,0.05,201.988064,186.299671,-28.48
2024-08-15,20729496,99493,0.03,0.05,202.113564,186.415423,-26.62
2024-08-16,20784245,99493,0.03,0.05,202.243454,186.535225,-26.43
2024-08-19,21038423,99493,0.03,0.05,202.398235,186.677984,-25.53
2024-08-20,20793044,99493,0.03,0.05,202.526199,186.796009,-26.4
2024-08-21,21063844,99493,0.03,0.05,202.680785,186.938589,-25.44
2024-08-22,20878095,99493,0.03,0.05,202.814699,187.062101,-26.1
2024-08-23,21544831,99493,0.03,0.05,203.015961,187.247731,-23.74
2024-08-26,21551673,99493,0.03,0.05,203.215925,187.432164,-23.71
2024-08-27,21384502,99493,0.03,0.05,203.39668,187.598879,-24.3
2024-08-28,21239814,99493,0.03,0.05,203.560731,187.750189,-24.82
2024-08-29,21391342,99493,0.03,0.05,203.738759,187.914389,-24.28
2024-08-30,21515502,99493,0.03,0.05,203.927805,188.088752,-23.84
2024-09-03,20857565,99493,0.03,0.05,204.047196,188.19887,-26.17
2024-09-04,20822373,99493,0.03,0.05,204.161774,188.304549,-26.29
2024-09-05,20718741,99493,0.03,0.05,204.264537,188.39933,-26.66
