Date,Open,High,Low,Close,Volume,ma_200,change_pct
2012-10-12,69.160218,69.394262,68.466448,68.625259,31847100,66.198106,-0.81
2012-10-15,68.82585,69.076614,68.341048,69.076614,34413700,66.226748,0.66
2012-10-16,69.444405,69.678449,69.277226,69.586502,29234800,66.260179,0.74
2012-10-17,69.728609,70.338799,69.586512,70.213417,35466500,66.299514,0.9
2012-10-18,70.163254,70.338787,69.753671,69.828903,31431700,66.334633,-0.55
2012-10-19,69.252126,69.277201,68.098622,68.416252,53565500,66.355345,-2.02
2012-10-22,68.240711,68.51655,67.998306,68.399529,30682000,66.375685,-0.02
2012-10-23,67.831148,68.148778,67.229318,68.056831,40737600,66.392413,-0.5
2012-10-24,68.2909,68.416282,67.630565,67.872963,24472200,66.407145,-0.27
2012-10-25,68.441335,68.658664,67.597108,68.148781,27794000,66.424475,0.41
2012-10-26,68.073587,68.458089,67.254428,67.822823,41402800,66.438389,-0.48
2012-10-31,67.839536,68.249112,67.605486,68.232391,24879800,66.456239,0.6
2012-11-01,68.391176,69.135103,68.140412,68.95121,77113300,66.481065,1.05
2012-11-02,69.2856,69.33575,67.847895,67.864616,39322100,66.494832,-1.58
2012-11-05,67.856238,68.407912,67.638909,68.315971,26861600,66.512952,0.67
2012-11-06,68.566733,69.018105,68.516582,68.825851,27342500,66.535966,0.75
2012-11-07,68.015077,68.015077,66.794702,67.154121,65095500,66.542117,-2.43
2012-11-08,67.011979,67.287819,66.159391,66.209541,42653100,66.538808,-1.41
2012-11-09,65.925363,66.844823,65.78326,66.351654,33030000,66.536946,0.21
2012-11-12,66.502144,66.585737,66.059132,66.159439,20155100,66.533189,-0.29
2012-11-13,65.858496,66.502116,65.682963,65.783264,34408200,66.525727,-0.57
2012-11-14,65.933714,66.117607,64.412424,64.562881,54653100,66.506197,-1.86
2012-11-15,64.437507,64.771858,63.768812,64.228539,55966400,66.483533,-0.52
2012-11-16,64.178389,64.930676,63.635069,64.763504,62748300,66.466419,0.83
2012-11-19,65.465629,66.184481,65.382043,66.134331,45621100,66.463114,2.12
2012-11-20,66.01733,66.326599,65.733129,66.251373,36928500,66.461007,0.18
2012-11-21,66.376726,66.644206,66.142676,66.602409,19254500,66.462414,0.53
2012-11-23,66.786324,67.337997,66.752888,67.262772,20093300,66.470378,0.99
2012-11-26,67.162459,67.530245,66.928415,67.480095,31180700,66.480425,0.32
2012-11-27,67.438311,67.898044,67.346364,67.396515,39942000,66.48954,-0.12
2012-11-28,67.137376,67.96489,66.560621,67.96489,51316900,66.504221,0.84
2012-11-29,68.499837,68.884344,68.224003,68.742241,53043500,66.526489,1.14
2012-11-30,68.875985,68.884345,68.315951,68.608505,35722500,66.547206,-0.19
2012-12-03,69.135117,69.176913,68.332679,68.533287,24959800,66.566968,-0.11
2012-12-04,68.600152,68.809121,68.090269,68.616867,37225000,66.587365,0.12
2012-12-05,68.94287,68.967945,68.040125,68.533287,40376100,66.606727,-0.12
2012-12-06,68.524923,68.800757,68.215648,68.641945,31829500,66.626978,0.16
2012-12-07,68.95958,69.001376,68.399546,68.692101,24123400,66.647527,0.07
2012-12-10,68.850945,69.093349,68.717202,68.993042,29173000,66.670865,0.44
2012-12-11,69.469458,69.845598,69.31064,69.720222,40262100,66.701207,1.05
2012-12-12,69.937531,70.046198,69.185243,69.327347,40570000,66.727338,-0.56
2012-12-13,69.360801,69.553049,68.633589,68.884354,33439300,66.748801,-0.64
2012-12-14,68.725568,69.218731,68.641982,68.84259,28508000,66.769634,-0.06
2012-12-17,69.110041,69.820532,68.976298,69.812172,35849400,66.799908,1.41
2012-12-18,69.971014,70.857039,69.787121,70.765099,53500700,66.839363,1.36
2012-12-19,70.889019,71.259985,70.619223,70.922745,49010900,66.879994,0.22
2012-12-20,70.939609,71.335873,70.695105,71.276855,50304600,66.923744,0.5
2012-12-21,70.206073,70.981743,70.045886,70.981743,54923200,66.964122,-0.41
2012-12-24,70.728813,70.796264,70.408432,70.63607,10103000,67.000658,-0.49
2012-12-26,70.796264,70.829989,70.045893,70.130203,24671600,67.031798,-0.72
2012-12-27,70.197663,70.340991,69.177496,70.079628,35567700,67.062125,-0.07
2012-12-28,69.717085,70.290403,69.573751,69.582184,34262200,67.0872,-0.71
2012-12-31,69.691811,71.18412,69.430442,71.091377,67461100,67.127043,2.17
2013-01-02,72.794443,73.275025,72.541513,73.182281,116410600,67.187294,2.94
2013-01-03,73.22445,73.58699,72.819759,73.013672,45872900,67.245268,-0.23
2013-01-04,73.359363,73.721903,73.064275,73.553276,29852500,67.308034,0.74
2013-01-07,73.182289,73.409927,73.030528,73.275032,23693400,67.367407,-0.38
2013-01-08,73.249757,73.359366,72.836633,73.224464,23760000,67.425686,-0.07
2013-01-09,73.367766,73.645995,73.317181,73.578545,27425500,67.486909,0.48
2013-01-10,73.865228,73.932679,73.308769,73.747192,39753000,67.5492,0.23
2013-01-11,73.688172,73.806208,73.350925,73.637581,27322400,67.609781,-0.15
2013-01-14,73.485798,73.789313,73.393055,73.67971,24351900,67.670178,0.06
2013-01-15,73.207584,74.101283,73.156993,74.000107,34704100,67.733163,0.43
2013-01-16,73.831476,73.983237,73.603838,73.780891,20881400,67.793339,-0.3
2013-01-17,74.118148,74.624015,74.050697,74.463821,34219400,67.859712,0.93
2013-01-18,74.480664,74.716742,74.286752,74.674583,23256900,67.927522,0.28
2013-01-22,74.733621,75.256354,74.514409,75.214195,31589000,68.000026,0.72
2013-01-23,75.23947,75.281628,74.961247,75.037125,32818900,68.070047,-0.24
2013-01-24,75.163581,75.753758,74.978095,75.281616,39814600,68.141804,0.33
2013-01-25,75.652598,75.829651,75.281626,75.829651,34620300,68.2183,0.73
2013-01-28,75.88869,76.074176,75.357524,75.880257,42633600,68.294538,0.07
2013-01-29,75.846533,76.01516,75.58517,75.922417,37055100,68.370437,0.06
2013-01-30,75.854978,75.89713,74.775793,75.011864,39299300,68.436521,-1.2
2013-01-31,74.927513,75.610433,74.83477,75.526123,36924200,68.507065,0.69
2013-02-01,75.846505,76.470407,75.753762,76.192184,33925100,68.583533,0.88
2013-02-04,75.728491,76.032012,75.163606,75.273209,27006300,68.650097,-1.21
2013-02-05,75.635776,76.200661,75.5346,75.947731,26551000,68.722711,0.9
2013-02-06,75.585177,76.318682,75.517726,76.268097,24297800,68.797789,0.42
2013-02-07,76.209049,76.343951,75.500837,76.015137,30206500,68.869603,-0.33
2013-02-08,76.116326,76.605333,76.0826,76.554749,25189600,68.946073,0.71
2013-02-11,76.478854,76.512579,76.099455,76.470421,15722100,69.020942,-0.11
2013-02-12,76.504149,76.925706,76.453564,76.807671,19792700,69.098422,0.44
2013-02-13,76.883556,77.187077,76.706502,77.128059,22591300,69.178318,0.42
2013-02-14,76.875126,77.465304,76.858267,77.321976,22359300,69.25935,0.25
2013-02-15,77.28828,77.591802,77.11966,77.347298,29339100,69.339827,0.03
2013-02-19,77.465313,78.038631,77.456887,78.030205,21162300,69.426298,0.88
2013-02-20,78.097641,78.139799,76.504156,76.58004,41753800,69.49748,-1.86
2013-02-21,76.52945,76.571608,75.349095,75.838097,45067400,69.560571,-0.97
2013-02-22,76.225931,76.748657,76.192205,76.748657,24762300,69.632094,1.2
2013-02-25,77.144879,77.170172,75.011803,75.053955,53492800,69.686043,-2.21
2013-02-26,75.382808,75.694756,74.860075,75.349083,47522800,69.742391,0.39
2013-02-27,75.340639,76.596876,75.29848,76.141594,41192300,69.806065,1.05
2013-02-28,76.133167,76.765502,76.031991,76.284927,31208800,69.870531,0.19
2013-03-01,75.779076,76.773951,75.214191,76.630623,49278200,69.937796,0.45
2013-03-04,76.445146,76.866703,76.048881,76.832977,27577000,70.006405,0.26
2013-03-05,77.237677,77.861579,77.229244,77.726685,35612300,70.083223,1.16
2013-03-06,77.962741,78.072344,77.667653,77.929016,28483000,70.161291,0.26
2013-03-07,77.971181,78.359013,77.83628,78.299995,27907700,70.242273,0.48
2013-03-08,78.915469,79.041937,78.342151,79.025078,38066100,70.329664,0.93
2013-03-11,78.7637,79.041929,78.687823,78.999771,26716100,70.415934,-0.03
2013-03-12,78.814284,79.041922,78.561348,78.839577,21489000,70.499751,-0.2
2013-03-13,78.864901,79.269592,78.620397,79.134697,28662200,70.585671,0.37
2013-03-14,79.277999,79.935627,79.143104,79.9272,24747300,70.678622,1.0
2013-03-15,79.800707,80.06207,79.581496,79.885017,35361700,70.770228,-0.05
2013-03-18,79.033487,79.766998,78.974469,79.446617,36700800,70.85656,-0.55
2013-03-19,79.598383,79.851313,78.418022,79.109375,51516400,70.938677,-0.42
2013-03-20,79.556217,79.876598,79.471907,79.842873,27958600,71.027276,0.93
2013-03-21,79.28644,79.648979,78.864883,79.143112,37122600,71.108031,-0.88
2013-03-22,79.463496,79.564672,79.202133,79.387619,33429900,71.190415,0.31
2013-03-25,79.577003,80.084292,78.866793,79.433266,36680500,71.272433,0.06
2013-03-26,79.763011,79.889835,79.264178,79.68692,26348000,71.35616,0.32
2013-03-27,79.179601,79.796801,78.83295,79.737617,28461800,71.439557,0.06
2013-03-28,79.703808,80.033553,79.593897,79.839088,24160700,71.523135,0.13
2013-04-01,79.703801,79.872902,78.384848,78.76532,59660300,71.595196,-1.34
2013-04-02,79.289511,79.407879,78.207293,78.274933,47917200,71.661661,-0.62
2013-04-03,78.579312,78.613132,76.87143,77.048981,65441400,71.715266,-1.57
2013-04-04,77.158892,77.733821,76.905244,77.708458,37706300,71.7749,0.86
2013-04-05,76.533233,77.573181,76.448686,77.556274,46418300,71.832426,-0.2
2013-04-08,77.77611,78.224216,77.218094,78.198853,28886500,71.895774,0.83
2013-04-09,78.325668,78.486312,77.818378,77.970566,36828400,71.956219,-0.29
2013-04-10,78.215764,79.560081,78.165031,79.38253,50119600,72.030113,1.81
2013-04-11,79.331764,79.95742,79.264123,79.492401,32619000,72.104365,0.14
2013-04-12,79.221877,79.424798,78.5624,79.17115,41931800,72.174681,-0.4
2013-04-15,78.68076,78.756857,75.91603,76.186584,100204000,72.2146,-3.77
2013-04-16,76.77846,77.615494,76.507905,77.505577,58061700,72.267247,1.73
2013-04-17,76.871474,76.956021,75.442609,76.16127,77710600,72.305993,-1.73
2013-04-18,76.220405,76.406413,75.358008,75.73848,58516600,72.340148,-0.56
2013-04-19,76.059801,76.677008,75.425688,76.609367,44931600,72.382627,1.15
2013-04-22,76.685418,76.998249,75.417191,76.829155,49190300,72.426871,0.29
2013-04-23,77.446399,78.072055,76.820742,78.046692,55313200,72.48279,1.58
2013-04-24,78.029727,78.511652,77.725352,78.452469,41020800,72.54219,0.52
2013-04-25,78.655415,79.390989,78.537048,78.968246,36543300,72.606131,0.66
2013-04-26,78.706139,78.934424,78.207307,78.545502,32405600,72.665229,-0.54
2013-04-29,78.892149,79.289528,78.689234,79.111977,20791400,72.729376,0.72
2013-04-30,79.120432,79.593902,78.773781,79.560081,30488500,72.797343,0.57
2013-05-01,79.314921,79.391018,77.581681,77.632408,120177800,72.845453,-2.42
2013-05-02,78.072026,79.027427,77.928295,78.866783,38830300,72.905367,1.59
2013-05-03,79.923646,80.718404,79.771459,80.118111,51981000,72.977135,1.59
2013-05-06,80.17728,80.743753,80.101183,80.633842,26893800,73.053321,0.64
2013-05-07,80.752195,81.310211,80.430907,81.293304,29920800,73.135311,0.82
2013-05-08,81.107318,81.56388,80.895947,81.53006,37669300,73.218841,0.29
2013-05-09,81.420131,81.597682,80.955112,81.25103,32331100,73.298763,-0.34
2013-05-10,81.344076,81.952826,81.225708,81.868279,39288900,73.384032,0.76
2013-05-13,81.792169,82.113457,81.530071,81.809082,22522300,73.467864,-0.07
2013-05-14,81.961241,82.882816,81.952785,82.857452,33539600,73.561292,1.28
2013-05-15,82.688392,83.42396,82.595388,83.026581,34000200,73.655474,0.2
2013-05-16,82.882833,83.330939,82.603822,82.815193,42053300,73.746616,-0.25
2013-05-17,83.195688,83.762161,82.823673,83.745255,35675100,73.846105,1.12
2013-05-20,83.500043,84.210247,83.491586,83.880508,25027400,73.945949,0.16
2013-05-21,83.872022,84.167947,83.601468,83.897392,23596700,74.044969,0.02
2013-05-22,84.049591,84.869705,82.104975,82.671448,68650700,74.130804,-1.46
2013-05-23,81.716063,82.798282,81.597696,82.772919,44524500,74.216796,0.12
2013-05-24,82.265628,82.815188,81.766789,82.756004,33332500,74.301763,-0.02
2013-05-28,83.872051,84.632988,83.263308,83.829781,46121100,74.396569,1.3
2013-05-29,83.32248,83.855133,82.324809,83.051926,40491500,74.482692,-0.93
2013-05-30,83.280209,83.812862,83.119565,83.609947,30620300,74.57351,0.67
2013-05-31,83.178753,83.719863,82.663007,82.688377,38953700,74.654255,-1.1
2013-06-03,82.975846,83.567683,82.037358,83.474686,87088500,74.742021,0.95
2013-06-04,83.432391,83.87204,81.944337,82.586906,68206900,74.820079,-1.06
2013-06-05,82.485455,82.612279,81.293325,81.53006,58967500,74.886845,-1.28
2013-06-06,81.470874,82.392448,80.938221,82.392448,46335300,74.961528,1.06
2013-06-07,82.772939,83.237952,82.24028,83.026581,44757500,75.041777,0.77
2013-06-10,83.398548,83.533829,82.696795,83.533829,32136500,75.126275,0.61
2013-06-11,82.586912,83.254845,81.893615,82.629189,43461300,75.200931,-1.08
2013-06-12,83.136492,83.263316,81.699165,81.809082,58446900,75.266684,-0.99
2013-06-13,81.783711,83.44931,81.479336,83.254852,47768600,75.346168,1.77
2013-06-14,83.094208,83.398583,82.367091,82.612282,37838400,75.418468,-0.77
2013-06-17,83.356319,83.584603,82.654571,83.153404,33308600,75.495432,0.66
2013-06-18,83.297129,84.379354,83.136491,84.134163,40520200,75.58139,1.18
2013-06-19,84.134161,84.294799,82.992758,83.102669,43193500,75.656228,-1.23
2013-06-20,81.766818,83.035045,80.566231,80.904427,76262300,75.708449,-2.65
2013-06-21,80.862132,81.318695,80.008191,81.141144,66115300,75.762506,0.29
2013-06-24,80.244914,80.760653,79.331789,80.075813,58774600,75.805424,-1.31
2013-06-25,80.819868,81.031239,80.211124,80.845238,32418400,75.855572,0.96
2013-06-26,81.606174,81.699177,80.870606,81.225708,33752300,75.909006,0.47
2013-06-27,81.716071,82.637646,81.682251,82.485458,40852300,75.974443,1.55
2013-06-28,82.350181,82.82365,81.885162,82.011986,46135800,76.034518,-0.57
2013-07-01,82.561524,83.787473,82.553067,83.347824,37805800,76.107288,1.63
2013-07-02,83.35632,83.942256,82.753391,83.288383,36848900,76.178741,-0.07
2013-07-03,82.991187,83.763945,82.872295,83.458237,19153600,76.251174,0.2
2013-07-05,84.392323,84.706525,83.483691,84.638588,29427500,76.334631,1.41
2013-07-08,85.029259,85.292512,84.825455,84.97831,30905300,76.420638,0.4
2013-07-09,85.513292,85.937886,85.173622,85.768051,36010700,76.513647,0.93
2013-07-10,85.802025,86.090746,85.547266,86.005829,36061100,76.608096,0.28
2013-07-11,86.973857,87.118218,86.566251,87.016319,34434200,76.711661,1.17
2013-07-12,87.024837,87.559823,87.016343,87.194672,28584000,76.815969,0.2
2013-07-15,87.423961,88.043871,87.33055,87.958954,30786600,76.926845,0.88
2013-07-16,87.992922,88.035378,87.313569,87.517372,38630800,77.032223,-0.5
2013-07-17,88.009887,88.273133,87.67021,87.857033,28476600,77.139933,0.39
2013-07-18,88.086313,88.816609,88.02687,88.44297,32034100,77.252401,0.67
2013-07-19,88.366553,88.57885,88.094813,88.57885,22806600,77.365102,0.15
2013-07-22,88.723208,88.960979,88.425986,88.765663,25854900,77.47854,0.21
2013-07-23,89.0884,89.122361,88.527932,88.706261,26309700,77.590259,-0.07
2013-07-24,89.088381,89.147824,87.840072,87.967445,31809700,77.693514,-0.83
2013-07-25,87.865538,88.867581,87.746653,88.77417,46093900,77.80377,0.92
2013-07-26,88.28163,88.459959,87.772118,88.417503,23036800,77.909379,-0.4
2013-07-29,88.179724,88.544876,87.466409,87.797592,30360800,78.007769,-0.7
2013-07-30,88.052368,88.205222,87.559837,87.874039,26311000,78.105941,0.09
2013-07-31,88.222203,88.893063,87.984432,88.026894,38330400,78.204657,0.17
2013-08-01,88.893053,89.462007,88.103307,89.224236,34487100,78.314305,1.36
2013-08-02,88.927022,89.402565,88.791149,89.300667,22983000,78.423622,0.09
2013-08-05,89.207263,89.699788,89.079884,89.606377,14985000,78.534893,0.34
2013-08-06,89.351646,89.436564,88.443014,88.706261,24689300,78.6361,-1.0
2013-08-07,88.417504,88.60432,87.86553,88.077827,23362200,78.730048,-0.71
2013-08-08,88.57035,88.825102,87.958933,88.44297,27640300,78.826694,0.41
2013-08-09,88.256145,88.799625,87.907974,88.349556,27686900,78.921449,-0.11
2013-08-12,87.746655,88.850596,87.746655,88.816628,18960800,79.019908,0.53
2013-08-13,88.89307,88.89307,88.128799,88.697754,22812900,79.116205,-0.13
2013-08-14,88.723201,88.859068,88.324081,88.349556,23629000,79.208079,-0.39
2013-08-15,87.330552,87.432457,86.523825,86.710648,50044500,79.282732,-1.86
2013-08-16,86.455889,86.939927,86.235105,86.345497,36059500,79.353008,-0.42
2013-08-19,86.31152,86.515323,85.419869,85.470825,25184600,79.413882,-1.01
2013-08-20,85.572741,86.89748,85.521792,86.702164,32450400,79.486402,1.44
2013-08-21,86.35398,87.041821,85.776532,86.175652,41452900,79.552962,-0.61
2013-08-22,86.464388,87.457937,86.438913,87.390007,24006100,79.630942,1.41
2013-08-23,87.627759,87.678708,86.999354,87.610771,20801100,79.710344,0.25
2013-08-26,87.772117,88.162743,87.271092,87.619263,23376100,79.789039,0.01
2013-08-27,86.566275,86.948407,85.39439,85.564232,47269300,79.846504,-2.35
2013-08-28,85.445349,86.073747,85.343444,85.73407,28927500,79.905087,0.2
2013-08-29,85.674641,86.922949,85.606704,86.591766,27628600,79.971621,1.0
2013-08-30,86.608741,86.659696,85.122661,85.241547,43334600,80.024058,-1.56
2013-09-03,86.498338,86.931426,85.029239,85.818985,37995800,80.081719,0.68
2013-09-04,85.903915,86.625724,85.555744,86.574768,22580800,80.146326,0.88
2013-09-05,86.642711,87.067305,86.489857,86.710648,22770200,80.211643,0.16
2013-09-06,87.211656,87.373004,85.547248,86.94841,36792000,80.278675,0.27
2013-09-09,87.245649,88.341103,87.237161,88.264679,27358500,80.358138,1.51
2013-09-10,88.808147,89.147824,88.485451,89.130836,25126300,80.445429,0.98
2013-09-11,88.986464,89.351615,88.765673,89.173286,26412500,80.532273,0.05
2013-09-12,89.088386,89.181791,88.49395,88.519424,32707600,80.611747,-0.73
2013-09-13,88.816611,89.020421,88.40051,89.003433,29478700,80.695247,0.55
2013-09-16,90.056435,90.08191,89.037405,89.198753,28755900,80.779859,0.22
2013-09-17,89.215733,90.081909,89.198752,90.081909,28901400,80.872416,0.99
2013-09-18,90.05644,91.381172,89.38558,90.93959,46237100,80.972587,0.95
2013-09-19,91.168888,91.228331,90.540491,90.846199,34775900,81.070832,-0.1
2013-09-20,91.066981,91.100949,90.481045,90.515007,49522500,81.164804,-0.36
2013-09-23,90.625403,90.752783,89.844152,90.523499,47759700,81.257925,0.01
2013-09-24,90.645247,91.462638,90.074778,90.824051,45267000,81.353111,0.33
2013-09-25,90.909194,91.513728,90.53456,90.653763,37106600,81.445654,-0.19
2013-09-26,90.892181,91.505225,90.560116,91.156128,29490600,81.542276,0.55
2013-09-27,90.585652,91.147611,90.43239,90.747429,30296400,81.63387,-0.45
2013-09-30,89.76827,90.968809,89.606492,90.77298,45771700,81.724806,0.03
2013-10-01,90.730388,91.896876,90.636729,91.828758,39344400,81.825343,1.16
2013-10-02,91.181632,91.743591,90.977286,91.454102,30622900,81.921151,-0.41
2013-10-03,91.283838,91.411556,89.913004,90.517532,57799200,82.006688,-1.02
2013-10-04,90.543085,91.377508,90.381314,91.12207,25902800,82.097388,0.67
2013-10-07,90.245059,90.815535,90.015171,90.057739,32924200,82.176595,-1.17
2013-10-08,90.117354,90.279132,88.482574,88.601776,61365000,82.240527,-1.62
2013-10-09,88.806108,88.857192,87.699222,88.244148,52604900,82.300265,-0.4
2013-10-10,89.410622,90.517502,89.333989,90.372757,53157800,82.380588,2.41
2013-10-11,90.117337,91.726581,90.108827,91.684006,43197100,82.47316,1.45
2013-10-14,91.156107,92.254477,91.045421,92.143791,38774800,82.569385,0.5
2013-10-15,91.947954,92.152307,91.036904,91.241257,42263500,82.655672,-0.98
2013-10-16,91.879852,92.467348,91.649957,92.373688,34333600,82.752369,1.24
2013-10-17,91.95649,93.199605,91.930948,93.182579,38967200,82.856152,0.88
2013-10-18,93.846698,94.314991,93.514633,94.24688,39496400,82.969493,1.14
2013-10-21,94.383134,94.57897,93.889292,94.059586,29198900,83.079842,-0.2
2013-10-22,94.468259,94.928042,93.974423,94.306488,38112600,83.19155,0.26
2013-10-23,93.863736,94.12769,93.463554,93.991455,32275300,83.299011,-0.33
2013-10-24,94.059572,94.732217,93.940369,94.493813,24711800,83.410402,0.53
2013-10-25,94.715177,94.893981,94.144708,94.578949,21321900,83.521532,0.09
2013-10-28,94.621521,94.757756,94.051051,94.536377,22512200,83.631133,-0.05
2013-10-29,94.791819,95.03874,94.110658,94.808846,30026900,83.742354,0.29
2013-10-30,94.851392,94.91951,93.250664,93.514618,46076600,83.83959,-1.37
2013-10-31,93.463554,93.812652,92.714282,92.969719,47370000,83.930437,-0.58
2013-11-01,93.157021,93.344334,91.888357,92.569519,117030400,84.016398,-0.43
2013-11-04,93.012297,93.787119,92.663206,93.633858,31960000,84.112094,1.15
2013-11-05,93.27622,93.599768,92.688718,93.310272,26643500,84.203619,-0.35
2013-11-06,93.957389,93.974422,92.731307,92.91011,31773400,84.29025,-0.43
2013-11-07,93.335839,93.49761,91.224242,91.343445,60459700,84.360431,-1.69
2013-11-08,91.479667,93.199591,91.437092,93.003761,48147500,84.446435,1.82
2013-11-11,92.842018,93.318828,92.501437,93.131508,19897700,84.532853,0.14
2013-11-12,92.867541,93.242181,92.52696,93.208122,28075100,84.619174,0.08
2013-11-13,92.518453,94.127691,92.484394,94.102142,36465900,84.713532,0.96
2013-11-14,94.059546,94.170232,93.437985,94.008461,33226800,84.806019,-0.1
2013-11-15,94.17026,94.502325,93.795627,94.366096,27518500,84.901144,0.38
2013-11-18,94.78328,94.868423,93.446505,93.701942,35509600,84.988714,-0.7
2013-11-19,93.753041,94.246883,92.799416,93.122971,36081300,85.069652,-0.62
2013-11-20,93.599781,93.829669,92.680215,93.088913,43376700,85.149446,-0.04
2013-11-21,93.497602,94.817351,93.386916,94.766266,45585000,85.245136,1.8
2013-11-22,94.757764,95.33675,94.595987,95.234573,28786400,85.344533,0.49
2013-11-25,95.472947,95.600665,95.047222,95.353745,22968600,85.444127,0.13
2013-11-26,95.353789,96.230781,95.277162,96.060493,30760700,85.549763,0.74
2013-11-27,96.077501,96.699062,95.907214,96.596886,29099600,85.659684,0.56
2013-11-29,97.014088,97.201408,96.596873,96.647964,15675500,85.76902,0.05
2013-12-02,96.809745,96.860836,95.413369,95.677322,43155200,85.86761,-1.0
2013-12-03,95.47296,95.873142,94.740714,95.217529,36930700,85.960644,-0.48
2013-12-04,94.774777,95.719886,93.97442,94.962097,40609500,86.050211,-0.27
2013-12-05,94.928029,95.379295,94.638539,95.030205,37926700,86.139564,0.07
2013-12-06,95.890176,96.298867,95.524052,95.770973,36471900,86.235399,0.78
2013-12-09,95.898699,96.120077,95.268628,95.745438,31236500,86.330026,-0.03
2013-12-10,95.558115,95.856121,94.715176,94.876953,34938800,86.415071,-0.91
2013-12-11,94.962091,94.979123,93.08039,93.318794,47181600,86.483764,-1.64
2013-12-12,93.403938,93.872237,93.114448,93.52314,37706200,86.553808,0.22
2013-12-13,93.701946,94.110638,93.165529,93.829659,32980300,86.626204,0.33
2013-12-16,94.187287,94.996161,93.787105,94.945076,33991200,86.708979,1.19
2013-12-17,94.893989,94.970623,94.187291,94.808846,32399800,86.789575,-0.14
2013-12-18,94.962087,96.128574,93.965894,96.111542,52979000,86.882331,1.37
2013-12-19,95.975348,96.086034,95.268644,95.396362,32871100,86.967048,-0.74
2013-12-20,95.447431,97.252506,95.438915,97.005585,48770500,87.066933,1.69
2013-12-23,97.592779,98.139804,97.396188,98.105614,37049100,87.176771,1.13
2013-12-24,98.216749,98.669753,98.182559,98.481712,17371200,87.289258,0.38
2013-12-26,98.83212,99.122731,98.379116,98.490234,19670000,87.400711,0.01
2013-12-27,98.695368,98.926142,98.105604,98.430405,20069700,87.510459,-0.06
2013-12-30,98.387666,98.609896,98.165435,98.370567,28917400,87.61852,-0.06
2013-12-31,98.601326,98.900479,98.438926,98.601326,38357200,87.727801,0.23
2014-01-02,98.370558,98.396205,97.131206,97.532928,44247700,87.825365,-1.08
2014-01-03,97.891927,98.208178,97.532943,98.028687,26468000,87.92689,0.51
2014-01-06,98.481658,98.52439,97.191018,97.233757,36198000,88.019496,-0.81
2014-01-07,97.601313,98.4304,97.532934,98.045769,28545300,88.11926,0.84
2014-01-08,98.105609,98.362029,97.498753,98.173988,30763600,88.219307,0.13
2014-01-09,98.507333,98.626994,97.575683,98.199631,29872800,88.318614,0.03
2014-01-10,98.225263,98.746647,97.780808,98.738098,29174600,88.42229,0.55
2014-01-13,98.550087,98.712481,96.806442,97.387657,45370800,88.511498,-1.37
2014-01-14,97.814987,98.729545,97.592756,98.584236,39125300,88.611724,1.23
2014-01-15,98.840653,99.396227,98.772273,99.319298,31644100,88.718267,0.75
2014-01-16,99.1911,99.473155,99.003059,99.438965,23091900,88.824941,0.12
2014-01-17,99.413318,99.515887,98.883391,99.088524,28722300,88.927066,-0.35
2014-01-21,99.772327,99.891988,98.960332,99.678307,29828700,89.034043,0.6
2014-01-22,99.738139,100.319354,99.575739,100.182594,24011500,89.144974,0.51
2014-01-23,99.763776,99.815057,98.857767,99.507355,36057500,89.248082,-0.67
2014-01-24,98.88342,98.926153,96.772243,96.968826,53591900,89.324906,-2.55
2014-01-27,97.250901,97.302183,95.00297,95.549995,60368200,89.386847,-1.46
2014-01-28,95.669631,96.57564,95.549969,96.558548,43722200,89.458207,1.06
2014-01-29,95.626905,96.225219,94.891839,95.165352,61904600,89.514995,-1.44
2014-01-30,96.011532,97.139772,95.76366,96.584198,40851600,89.585335,1.49
2014-01-31,95.088421,96.584194,95.020041,95.866226,49293400,89.647831,-0.74
2014-02-03,95.618366,95.900421,92.438779,92.866142,91686000,89.679854,-3.13
2014-02-04,93.327686,93.977274,92.652451,93.567009,53138100,89.718533,0.75
2014-02-05,93.002895,93.293506,91.686614,92.866142,60644600,89.749852,-0.75
2014-02-06,93.062714,93.99437,93.037073,93.601196,57611700,89.788174,0.79
2014-02-07,93.99437,94.737979,93.592647,94.661057,44068600,89.83666,1.13
2014-02-10,94.695254,94.951668,93.985828,94.908936,38211600,89.887131,0.26
2014-02-11,94.977321,96.020083,94.763639,95.755119,44394100,89.945519,0.89
2014-02-12,95.900392,96.592726,95.703809,96.131172,42307500,90.007067,0.39
2014-02-13,95.199538,97.498757,95.182446,97.353455,42082400,90.080166,1.27
2014-02-14,97.131243,97.618437,96.703879,97.490227,32428200,90.153898,0.14
2014-02-18,97.7808,98.678259,97.558569,98.507317,33630400,90.237016,1.04
2014-02-19,98.208205,98.840701,97.421857,97.498779,44024300,90.309273,-1.02
2014-02-20,97.609866,98.755204,97.362001,98.550072,35919600,90.391271,1.08
2014-02-21,98.823591,99.242405,98.635549,98.85778,34814100,90.475515,0.31
2014-02-24,99.011617,100.268068,98.943244,99.58429,43102800,90.566149,0.73
2014-02-25,99.712499,100.208236,99.302227,99.686852,28474200,90.656902,0.1
2014-02-26,99.755244,100.951864,99.515921,100.302269,40794800,90.752876,0.62
2014-02-27,99.968906,100.909104,99.797963,100.849274,29906200,90.853338,0.55
2014-02-28,100.823638,101.464683,99.832157,100.447556,47362700,90.948803,-0.4
