Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2011-03-21,19416737,398298,0.03,0.05,47.076008,43.419619,-11.41
2011-03-22,19381747,398298,0.03,0.05,47.106309,43.447566,-11.57
2011-03-23,19490209,398298,0.03,0.05,47.139099,43.47781,-11.08
2011-03-24,19836556,398298,0.03,0.05,47.180475,43.515972,-9.5
2011-03-25,19885535,398298,0.03,0.05,47.2227,43.554917,-9.27
2011-03-28,19777085,398298,0.03,0.05,47.261713,43.590901,-9.77
2011-03-29,19969502,398298,0.03,0.05,47.30529,43.631093,-8.89
2011-03-30,20063970,398298,0.03,0.05,47.350864,43.673127,-8.46
2011-03-31,20091954,398298,0.03,0.05,47.396705,43.715407,-8.33
2011-04-01,20102449,398298,0.03,0.05,47.442359,43.757516,-8.28
2011-04-04,20035983,398298,0.03,0.05,47.485849,43.797628,-8.59
2011-04-05,19983497,398298,0.03,0.05,47.527556,43.836096,-8.83
2011-04-06,20032472,398298,0.03,0.05,47.570108,43.875342,-8.6
2011-04-07,20018477,398298,0.03,0.05,47.611877,43.913867,-8.67
2011-04-08,19924025,398298,0.03,0.05,47.650799,43.949766,-9.1
2011-04-11,19857551,398298,0.03,0.05,47.687624,43.983731,-9.4
2011-04-12,19721113,398298,0.03,0.05,47.720571,44.014119,-10.02
2011-04-13,19889035,398298,0.03,0.05,47.757512,44.048191,-9.26
2011-04-14,19854053,398298,0.03,0.05,47.793185,44.081093,-9.42
2011-04-15,19819063,398298,0.03,0.05,47.827602,44.112837,-9.58
2011-04-18,19679126,398298,0.03,0.05,47.858077,44.140944,-10.21
2011-04-19,19801575,398298,0.03,0.05,47.891398,44.171678,-9.66
2011-04-20,20249387,398298,0.03,0.05,47.935912,44.212734,-7.61
2011-04-21,20410319,398298,0.03,0.05,47.984123,44.257201,-6.88
2011-04-25,20462794,398298,0.03,0.05,48.033205,44.30247,-6.64
2011-04-26,20578246,398298,0.03,0.05,48.084769,44.350029,-6.11
2011-04-27,20718189,398298,0.03,0.05,48.139421,44.400437,-5.47
2011-04-28,20686696,398298,0.03,0.05,48.192718,44.449595,-5.62
2011-04-29,20669207,398298,0.03,0.05,48.245036,44.497849,-5.7
2011-05-02,20630724,398298,0.03,0.05,48.295843,44.544709,-5.87
2011-05-03,20532761,398298,0.03,0.05,48.343623,44.588779,-6.32
2011-05-04,20501274,398298,0.03,0.05,48.390118,44.631662,-6.46
2011-05-05,20389322,398298,0.03,0.05,48.433269,44.671462,-6.97
2011-05-06,20455800,398298,0.03,0.05,48.477702,44.712444,-6.67
2011-05-09,20532761,398298,0.03,0.05,48.523673,44.754844,-6.32
2011-05-10,20707694,398298,0.03,0.05,48.573688,44.800974,-5.52
2011-05-11,20557256,398298,0.03,0.05,48.619334,44.843075,-6.21
2011-05-12,20679701,398298,0.03,0.05,48.667676,44.887663,-5.65
2011-05-13,20434802,398298,0.03,0.05,48.709236,44.925995,-6.77
2011-05-16,20081450,398298,0.03,0.05,48.74129,44.955559,-8.38
2011-05-17,20137436,398298,0.03,0.05,48.774466,44.986158,-8.12
2011-05-18,20305358,398298,0.03,0.05,48.811633,45.020438,-7.36
2011-05-19,20364839,398298,0.03,0.05,48.84996,45.055789,-7.09
2011-05-20,20210898,398298,0.03,0.05,48.883945,45.087134,-7.79
2011-05-23,19913533,398298,0.03,0.05,48.90994,45.11111,-9.14
2011-05-24,19791082,398298,0.03,0.05,48.932526,45.131941,-9.7
2011-05-25,19868045,398298,0.03,0.05,48.956867,45.154392,-9.35
2011-05-26,19990495,398298,0.03,0.05,48.984117,45.179525,-8.79
2011-05-27,20091954,398298,0.03,0.05,49.013706,45.206816,-8.33
2011-05-31,20417312,398298,0.03,0.05,49.051373,45.241558,-6.85
2011-06-01,19973006,398298,0.03,0.05,49.077232,45.265408,-8.87
2011-06-02,20014986,398298,0.03,0.05,49.103915,45.290018,-8.68
2011-06-03,19714114,398298,0.03,0.05,49.12259,45.307243,-10.05
2011-06-06,19553177,398298,0.03,0.05,49.136938,45.320477,-10.79
2011-06-07,19518191,398298,0.03,0.05,49.150243,45.332748,-10.95
2011-06-08,19378257,398298,0.03,0.05,49.159815,45.341577,-11.59
2011-06-09,19413238,398298,0.03,0.05,49.170192,45.351148,-11.43
2011-06-10,19115862,398298,0.03,0.05,49.172813,45.353566,-12.78
2011-06-13,19115862,398298,0.03,0.05,49.175409,45.35596,-12.78
2011-06-14,19360768,398298,0.03,0.05,49.18428,45.364142,-11.67
2011-06-15,18993420,398298,0.03,0.05,49.183611,45.363525,-13.34
2011-06-16,18919948,398298,0.03,0.05,49.181058,45.36117,-13.68
2011-06-17,18860694,398298,0.03,0.05,49.177006,45.357433,-13.95
2011-06-20,18958872,398298,0.03,0.05,49.17552,45.356062,-13.5
2011-06-21,19365611,398298,0.03,0.05,49.184515,45.364359,-11.64
2011-06-22,19225358,398298,0.03,0.05,49.189812,45.369244,-12.28
2011-06-23,19404176,398298,0.03,0.05,49.199657,45.378324,-11.47
2011-06-24,19067562,398298,0.03,0.05,49.200743,45.379326,-13.0
2011-06-27,19372621,398298,0.03,0.05,49.209667,45.387557,-11.61
2011-06-28,19660143,398298,0.03,0.05,49.225901,45.40253,-10.3
2011-06-29,19740784,398298,0.03,0.05,49.244049,45.419268,-9.93
2011-06-30,20003770,398298,0.03,0.05,49.268782,45.442081,-8.73
2011-07-01,20305311,398298,0.03,0.05,49.301029,45.471823,-7.36
2011-07-05,20406999,398298,0.03,0.05,49.335572,45.503683,-6.89
2011-07-06,20473618,398298,0.03,0.05,49.371485,45.536806,-6.59
2011-07-07,20754125,398298,0.03,0.05,49.414258,45.576258,-5.31
2011-07-08,20698026,398298,0.03,0.05,49.455163,45.613985,-5.57
2011-07-11,20322837,398298,0.03,0.05,49.486006,45.642433,-7.28
2011-07-12,20168564,398298,0.03,0.05,49.512573,45.666936,-7.98
2011-07-13,20252714,398298,0.03,0.05,49.54104,45.693193,-7.6
2011-07-14,20017790,398298,0.03,0.05,49.56318,45.713613,-8.67
2011-07-15,20284275,398298,0.03,0.05,49.591956,45.740154,-7.45
2011-07-18,20175580,398298,0.03,0.05,49.617649,45.763851,-7.95
2011-07-19,20634911,398298,0.03,0.05,49.654906,45.798214,-5.85
2011-07-20,20547256,398298,0.03,0.05,49.689536,45.830155,-6.25
2011-07-21,20684000,398298,0.03,0.05,49.727341,45.865023,-5.63
2011-07-22,20897893,398298,0.03,0.05,49.770273,45.90462,-4.65
2011-07-25,20855807,398298,0.03,0.05,49.811694,45.942825,-4.85
2011-07-26,20908405,398298,0.03,0.05,49.854058,45.981898,-4.61
2011-07-27,20368426,398298,0.03,0.05,49.882105,46.007767,-7.07
2011-07-28,20403491,398298,0.03,0.05,49.910775,46.03421,-6.91
2011-07-29,20336870,398298,0.03,0.05,49.937446,46.05881,-7.21
2011-08-01,20242197,398298,0.03,0.05,49.961416,46.080917,-7.65
2011-08-02,19730270,398298,0.03,0.05,49.971974,46.090656,-9.98
2011-08-03,19919608,398298,0.03,0.05,49.987299,46.104791,-9.12
2011-08-04,18993935,398298,0.03,0.05,49.978653,46.096816,-13.34
2011-08-05,18874717,398298,0.03,0.05,49.967025,46.086091,-13.88
2011-08-08,17738656,398298,0.03,0.05,49.926281,46.048512,-19.07
2011-08-09,17951127,0,0.03,0.05,49.907956,46.03161,-18.1
2011-08-10,17951127,0,0.03,0.05,49.870236,45.99682,-18.1
2011-08-11,17951127,0,0.03,0.05,49.853101,45.981015,-18.1
2011-08-12,17951127,0,0.03,0.05,49.840376,45.969279,-18.1
2011-08-15,17951127,0,0.03,0.05,49.834907,45.964234,-18.1
2011-08-16,17951127,0,0.03,0.05,49.825341,45.955411,-18.1
2011-08-17,17951127,0,0.03,0.05,49.812983,45.944014,-18.1
2011-08-18,17951127,0,0.03,0.05,49.77702,45.910843,-18.1
2011-08-19,17951127,0,0.03,0.05,49.733113,45.870347,-18.1
2011-08-22,17951127,0,0.03,0.05,49.691268,45.831752,-18.1
2011-08-23,17951127,0,0.03,0.05,49.668515,45.810766,-18.1
2011-08-24,17951127,0,0.03,0.05,49.649688,45.793402,-18.1
2011-08-25,17951127,0,0.03,0.05,49.623289,45.769053,-18.1
2011-08-26,17951127,0,0.03,0.05,49.608882,45.755765,-18.1
2011-08-29,17951127,0,0.03,0.05,49.607971,45.754925,-18.1
2011-08-30,17951127,0,0.03,0.05,49.610317,45.757088,-18.1
2011-08-31,17951127,0,0.03,0.05,49.613452,45.75998,-18.1
2011-09-01,17951127,0,0.03,0.05,49.612044,45.758682,-18.1
2011-09-02,17951127,0,0.03,0.05,49.599102,45.746745,-18.1
2011-09-06,17951127,0,0.03,0.05,49.586379,45.73501,-18.1
2011-09-07,17951127,0,0.03,0.05,49.585963,45.734626,-18.1
2011-09-08,17951127,0,0.03,0.05,49.583295,45.732165,-18.1
2011-09-09,17951127,0,0.03,0.05,49.569737,45.71966,-18.1
2011-09-12,17951127,0,0.03,0.05,49.562449,45.712938,-18.1
2011-09-13,17951127,0,0.03,0.05,49.561729,45.712275,-18.1
2011-09-14,17951127,0,0.03,0.05,49.568054,45.718108,-18.1
2011-09-15,17951127,0,0.03,0.05,49.581715,45.730708,-18.1
2011-09-16,17951127,0,0.03,0.05,49.599885,45.747467,-18.1
2011-09-19,18127997,363081,0.03,0.05,49.618056,45.764226,-17.29
2011-09-20,18047951,363081,0.03,0.05,49.633786,45.778735,-17.66
2011-09-21,17734129,363081,0.03,0.05,49.640501,45.784928,-19.09
2011-09-22,17157721,363081,0.03,0.05,49.630879,45.776054,-21.72
2011-09-23,17340245,363081,0.03,0.05,49.626505,45.772019,-20.89
2011-09-26,17541988,363081,0.03,0.05,49.627869,45.773278,-19.97
2011-09-27,17724513,363081,0.03,0.05,49.634372,45.779275,-19.13
2011-09-28,17461931,363081,0.03,0.05,49.633398,45.778377,-20.33
2011-09-29,17253792,363081,0.03,0.05,49.626559,45.772069,-21.28
2011-09-30,16808671,363081,0.03,0.05,49.607223,45.754235,-23.31
2011-10-03,16376365,363081,0.03,0.05,49.575877,45.725323,-25.28
2011-10-04,16161220,0,0.03,0.05,49.554333,45.705453,-26.26
2011-10-05,16161220,0,0.03,0.05,49.545117,45.696952,-26.26
2011-10-06,16161220,0,0.03,0.05,49.544127,45.69604,-26.26
2011-10-07,16161220,0,0.03,0.05,49.539893,45.692135,-26.26
2011-10-10,16161220,0,0.03,0.05,49.552605,45.703859,-26.26
2011-10-11,16161220,0,0.03,0.05,49.568624,45.718634,-26.26
2011-10-12,16039203,321302,0.03,0.05,49.587015,45.735597,-26.82
2011-10-13,16186558,321302,0.03,0.05,49.609924,45.756726,-26.15
2011-10-14,16486939,321302,0.03,0.05,49.642186,45.786482,-24.78
2011-10-17,16231894,321302,0.03,0.05,49.665991,45.808439,-25.94
2011-10-18,16433097,321302,0.03,0.05,49.695978,45.836096,-25.02
2011-10-19,16115715,321302,0.03,0.05,49.715543,45.854141,-26.47
2011-10-20,16036371,321302,0.03,0.05,49.732382,45.869672,-26.83
2011-10-21,16237569,321302,0.03,0.05,49.755471,45.890968,-25.92
2011-10-24,16574790,321302,0.03,0.05,49.789087,45.921973,-24.38
2011-10-25,16248903,321302,0.03,0.05,49.811973,45.943082,-25.86
2011-10-26,16229067,321302,0.03,0.05,49.833999,45.963397,-25.96
2011-10-27,16676805,321302,0.03,0.05,49.870088,45.996683,-23.91
2011-10-28,16702306,321302,0.03,0.05,49.906631,46.030388,-23.8
2011-10-31,16421761,321302,0.03,0.05,49.933861,46.055503,-25.08
2011-11-01,15993866,321302,0.03,0.05,49.947172,46.06778,-27.03
2011-11-02,16129882,321302,0.03,0.05,49.964689,46.083937,-26.41
2011-11-03,16464269,321302,0.03,0.05,49.992698,46.10977,-24.88
2011-11-04,16379255,321302,0.03,0.05,50.017716,46.132845,-25.27
2011-11-07,16495443,321302,0.03,0.05,50.046192,46.159109,-24.74
2011-11-08,16685305,321302,0.03,0.05,50.08044,46.190697,-23.87
2011-11-09,16098713,321302,0.03,0.05,50.095637,46.204714,-26.55
2011-11-10,16090212,321302,0.03,0.05,50.110411,46.218341,-26.59
2011-11-11,16393424,321302,0.03,0.05,50.13471,46.240752,-25.21
2011-11-14,16291409,321302,0.03,0.05,50.155514,46.25994,-25.67
2011-11-15,16472770,321302,0.03,0.05,50.181895,46.284272,-24.84
2011-11-16,16200729,321302,0.03,0.05,50.199336,46.300359,-26.08
2011-11-17,15821005,321302,0.03,0.05,50.204492,46.305114,-27.82
2011-11-18,15699152,321302,0.03,0.05,50.205709,46.306236,-28.37
2011-11-21,15398769,321302,0.03,0.05,50.197333,46.298511,-29.74
2011-11-22,15449776,321302,0.03,0.05,50.190667,46.292363,-29.51
2011-11-23,15101221,321302,0.03,0.05,50.172949,46.276021,-31.1
2011-11-25,14985039,321302,0.03,0.05,50.151702,46.256424,-31.63
2011-11-28,15506454,321302,0.03,0.05,50.147298,46.252362,-29.25
2011-11-29,15410103,321302,0.03,0.05,50.139864,46.245506,-29.69
2011-11-30,15979692,321302,0.03,0.05,50.150673,46.255475,-27.09
2011-12-01,16090212,321302,0.03,0.05,50.1649,46.268597,-26.59
2011-12-02,16044870,321302,0.03,0.05,50.177539,46.280254,-26.8
2011-12-05,16220563,321302,0.03,0.05,50.195656,46.296964,-25.99
2011-12-06,16175224,321302,0.03,0.05,50.212147,46.312174,-26.2
2011-12-07,16175224,321302,0.03,0.05,50.228474,46.327233,-26.2
2011-12-08,15903180,321302,0.03,0.05,50.23596,46.334138,-27.44
2011-12-09,16158219,321302,0.03,0.05,50.251508,46.348478,-26.28
2011-12-12,15976861,321302,0.03,0.05,50.261115,46.35734,-27.11
2011-12-13,15801168,321302,0.03,0.05,50.265023,46.360944,-27.91
2011-12-14,15554627,321302,0.03,0.05,50.261028,46.357259,-29.03
2011-12-15,15512124,321302,0.03,0.05,50.255718,46.352361,-29.23
2011-12-16,15591987,321302,0.03,0.05,50.253007,46.349861,-28.86
2011-12-19,15438511,321302,0.03,0.05,50.245428,46.34287,-29.56
2011-12-20,15896095,321302,0.03,0.05,50.25252,46.349411,-27.47
2011-12-21,15668722,321302,0.03,0.05,50.252288,46.349198,-28.51
2011-12-22,15802305,321302,0.03,0.05,50.256321,46.352917,-27.9
2011-12-23,15938730,321302,0.03,0.05,50.264664,46.360613,-27.28
2011-12-27,15998180,321302,0.03,0.05,50.274821,46.369981,-27.01
2011-12-28,15813276,321302,0.03,0.05,50.278979,46.373815,-27.85
2011-12-29,15927069,321302,0.03,0.05,50.286725,46.38096,-27.33
2011-12-30,15881550,321302,0.03,0.05,50.292942,46.386694,-27.54
2012-01-03,16185927,321302,0.03,0.05,50.308806,46.401326,-26.15
2012-01-04,16254195,321302,0.03,0.05,50.32669,46.417821,-25.84
2012-01-05,16387893,321302,0.03,0.05,50.348661,46.438085,-25.23
2012-01-06,16444785,321302,0.03,0.05,50.372228,46.459822,-24.97
2012-01-09,16390737,321302,0.03,0.05,50.393836,46.479751,-25.22
2012-01-10,16510209,321302,0.03,0.05,50.41904,46.502998,-24.67
2012-01-11,16544344,321302,0.03,0.05,50.445082,46.527017,-24.52
2012-01-12,16609775,321302,0.03,0.05,50.472952,46.552723,-24.22
2012-01-13,16550033,321302,0.03,0.05,50.498639,46.576415,-24.49
2012-01-17,16700801,321302,0.03,0.05,50.52888,46.604307,-23.8
2012-01-18,16922680,321302,0.03,0.05,50.565897,46.638449,-22.79
2012-01-19,17027935,321302,0.03,0.05,50.605903,46.675348,-22.31
2012-01-20,17002331,321302,0.03,0.05,50.644695,46.711126,-22.43
2012-01-23,17008026,321302,0.03,0.05,50.683282,46.746716,-22.4
2012-01-24,16976729,321302,0.03,0.05,50.720487,46.781032,-22.54
2012-01-25,17190076,321302,0.03,0.05,50.764127,46.821282,-21.57
2012-01-26,17130342,321302,0.03,0.05,50.805427,46.859375,-21.84
2012-01-27,17181543,321302,0.03,0.05,50.84795,46.898594,-21.61
2012-01-30,17195771,321302,0.03,0.05,50.890503,46.937843,-21.54
2012-01-31,17218519,321302,0.03,0.05,50.933358,46.977369,-21.44
2012-02-01,17357910,321302,0.03,0.05,50.980234,47.020604,-20.8
2012-02-02,17411957,321302,0.03,0.05,51.028367,47.064998,-20.56
2012-02-03,17650901,321302,0.03,0.05,51.083642,47.115981,-19.47
2012-02-06,17636680,321302,0.03,0.05,51.137914,47.166037,-19.53
2012-02-07,17673661,321302,0.03,0.05,51.192826,47.216684,-19.36
2012-02-08,17767532,321302,0.03,0.05,51.250185,47.269588,-18.94
2012-02-09,17895540,321302,0.03,0.05,51.311057,47.325732,-18.35
2012-02-10,17770378,321302,0.03,0.05,51.367331,47.377635,-18.92
2012-02-13,17935369,321302,0.03,0.05,51.428308,47.433876,-18.17
2012-02-14,17980881,321302,0.03,0.05,51.49013,47.490896,-17.96
2012-02-15,17855717,321302,0.03,0.05,51.547344,47.543666,-18.53
2012-02-16,18100355,321302,0.03,0.05,51.611792,47.603109,-17.42
2012-02-17,18043463,321302,0.03,0.05,51.673784,47.660286,-17.68
2012-02-21,18094671,321302,0.03,0.05,51.736793,47.718401,-17.44
2012-02-22,18012172,321302,0.03,0.05,51.796543,47.773511,-17.82
2012-02-23,18131646,321302,0.03,0.05,51.85951,47.831587,-17.27
2012-02-24,18194233,321302,0.03,0.05,51.923846,47.890926,-16.99
2012-02-27,18219829,321302,0.03,0.05,51.988359,47.950428,-16.87
2012-02-28,18404723,321302,0.03,0.05,52.058128,48.014778,-16.03
2012-02-29,18322236,321302,0.03,0.05,52.124571,48.076061,-16.41
2012-03-01,18467306,321302,0.03,0.05,52.194981,48.141002,-15.74
2012-03-02,18453094,321302,0.03,0.05,52.264236,48.204878,-15.81
2012-03-05,18262499,321302,0.03,0.05,52.326723,48.262512,-16.68
2012-03-06,18083286,321302,0.03,0.05,52.382872,48.314299,-17.5
2012-03-07,18222671,321302,0.03,0.05,52.442908,48.369672,-16.86
2012-03-08,18418956,321302,0.03,0.05,52.508608,48.430269,-15.96
2012-03-09,18495752,321302,0.03,0.05,52.576103,48.492522,-15.61
2012-03-12,18504298,321302,0.03,0.05,52.6432,48.554408,-15.57
2012-03-13,18848495,321302,0.03,0.05,52.720608,48.625803,-14.0
2012-03-14,18913922,321302,0.03,0.05,52.799333,48.698413,-13.71
2012-03-15,18967970,321302,0.03,0.05,52.878998,48.771891,-13.46
2012-03-16,18954573,321302,0.03,0.05,52.957443,48.844244,-13.52
2012-03-19,19088498,321302,0.03,0.05,53.03938,48.919817,-12.91
2012-03-20,19122690,321302,0.03,0.05,53.121592,48.995643,-12.75
2012-03-21,19125540,321302,0.03,0.05,53.203077,49.070799,-12.74
2012-03-22,19085648,321302,0.03,0.05,53.282479,49.144034,-12.92
2012-03-23,19074254,321302,0.03,0.05,53.360727,49.216205,-12.97
2012-03-26,19407638,321302,0.03,0.05,53.448831,49.297465,-11.45
2012-03-27,19436137,321302,0.03,0.05,53.536967,49.378756,-11.32
2012-03-28,19359199,321302,0.03,0.05,53.621772,49.456974,-11.67
2012-03-29,19285108,321302,0.03,0.05,53.70337,49.532234,-12.01
2012-03-30,19248068,321302,0.03,0.05,53.782974,49.605656,-12.18
2012-04-02,19447527,321302,0.03,0.05,53.868149,49.684215,-11.27
2012-04-03,19441822,321302,0.03,0.05,53.952294,49.761825,-11.3
2012-04-04,19176832,321302,0.03,0.05,54.027149,49.830866,-12.51
2012-04-05,19296509,321302,0.03,0.05,54.105077,49.902741,-11.96
2012-04-09,19151185,321302,0.03,0.05,54.177594,49.969626,-12.62
2012-04-10,18843441,321302,0.03,0.05,54.239574,50.026791,-14.03
2012-04-11,18934629,321302,0.03,0.05,54.303845,50.08607,-13.61
2012-04-12,19151185,321302,0.03,0.05,54.374384,50.151131,-12.62
2012-04-13,18860551,321302,0.03,0.05,54.434951,50.206993,-13.95
2012-04-16,18649676,321302,0.03,0.05,54.488189,50.256096,-14.91
2012-04-17,19028661,321302,0.03,0.05,54.552985,50.31586,-13.18
2012-04-18,18980223,321302,0.03,0.05,54.615592,50.373605,-13.4
2012-04-19,18766507,321302,0.03,0.05,54.670759,50.424487,-14.38
2012-04-20,18715217,321302,0.03,0.05,54.723741,50.473354,-14.61
2012-04-23,18544254,321302,0.03,0.05,54.770743,50.516705,-15.39
2012-04-24,18444522,321302,0.03,0.05,54.814096,50.55669,-15.85
2012-04-25,18934629,321302,0.03,0.05,54.87265,50.610697,-13.61
2012-04-26,19045754,321302,0.03,0.05,54.934167,50.667435,-13.1
2012-04-27,19159730,321302,0.03,0.05,54.998707,50.726962,-12.58
2012-04-30,19022955,321302,0.03,0.05,55.058242,50.781873,-13.21
2012-05-01,19054305,321302,0.03,0.05,55.118184,50.83716,-13.07
2012-05-02,19108441,321302,0.03,0.05,55.179257,50.89349,-12.82
2012-05-03,18906122,321302,0.03,0.05,55.233269,50.943306,-13.74
2012-05-04,18435975,321302,0.03,0.05,55.271747,50.978795,-15.89
2012-05-07,18453073,321302,0.03,0.05,55.310387,51.014435,-15.81
2012-05-08,18384676,321302,0.03,0.05,55.346461,51.047707,-16.12
2012-05-09,18327695,321302,0.03,0.05,55.380359,51.078972,-16.38
2012-05-10,18290650,321302,0.03,0.05,55.412737,51.108836,-16.55
2012-05-11,18287802,321302,0.03,0.05,55.444703,51.138318,-16.56
2012-05-14,18116831,321302,0.03,0.05,55.470897,51.162478,-17.34
2012-05-15,18056999,321302,0.03,0.05,55.494922,51.184637,-17.62
2012-05-16,17934466,321302,0.03,0.05,55.514799,51.20297,-18.17
2012-05-17,17555490,321302,0.03,0.05,55.522391,51.209972,-19.9
2012-05-18,17327539,321302,0.03,0.05,55.522635,51.210197,-20.94
2012-05-21,17811945,321302,0.03,0.05,55.538329,51.224672,-18.73
2012-05-22,17791998,321302,0.03,0.05,55.55323,51.238416,-18.82
2012-05-23,17826188,321302,0.03,0.05,55.569073,51.253028,-18.67
2012-05-24,17709363,321302,0.03,0.05,55.581032,51.264059,-19.2
2012-05-25,17686563,321302,0.03,0.05,55.592145,51.274309,-19.31
2012-05-29,17911673,321302,0.03,0.05,55.610328,51.291079,-18.28
2012-05-30,17760657,321302,0.03,0.05,55.623513,51.30324,-18.97
2012-05-31,17683718,321302,0.03,0.05,55.634113,51.313017,-19.32
2012-06-01,17213559,321302,0.03,0.05,55.62961,51.308864,-21.46
2012-06-04,17344631,321302,0.03,0.05,55.629333,51.308608,-20.87
2012-06-05,17415863,321302,0.03,0.05,55.631331,51.310451,-20.54
2012-06-06,17814791,321302,0.03,0.05,55.646033,51.324011,-18.72
2012-06-07,17743554,321302,0.03,0.05,55.658317,51.335341,-19.05
2012-06-08,17914517,321302,0.03,0.05,55.675933,51.351588,-18.27
2012-06-11,17612476,321302,0.03,0.05,55.683738,51.358788,-19.64
2012-06-12,17826188,321302,0.03,0.05,55.698283,51.372203,-18.67
2012-06-13,17703662,321302,0.03,0.05,55.708775,51.38188,-19.23
2012-06-14,17769196,321302,0.03,0.05,55.721252,51.393388,-18.93
2012-06-15,17989968,321302,0.03,0.05,55.740648,51.411277,-17.92
2012-06-18,18158474,321302,0.03,0.05,55.765226,51.433946,-17.15
2012-06-19,18346970,321302,0.03,0.05,55.795571,51.461935,-16.29
2012-06-20,18361247,321302,0.03,0.05,55.826071,51.490065,-16.23
2012-06-21,17904290,321302,0.03,0.05,55.84169,51.504472,-18.31
2012-06-22,18092785,321302,0.03,0.05,55.863167,51.52428,-17.45
2012-06-25,17744352,321302,0.03,0.05,55.873316,51.533641,-19.04
2012-06-26,17855735,321302,0.03,0.05,55.886917,51.546186,-18.53
2012-06-27,17964267,321302,0.03,0.05,55.903845,51.561798,-18.04
2012-06-28,17764349,321302,0.03,0.05,55.914227,51.571374,-18.95
2012-06-29,18324122,321302,0.03,0.05,55.942361,51.597323,-16.4
2012-07-02,18378385,321302,0.03,0.05,55.971946,51.624611,-16.15
2012-07-03,18532607,321302,0.03,0.05,56.006156,51.656164,-15.45
2012-07-05,18544033,321302,0.03,0.05,56.040391,51.687739,-15.39
2012-07-06,18312696,321302,0.03,0.05,56.066905,51.712194,-16.45
2012-07-09,18278426,321302,0.03,0.05,56.092062,51.735397,-16.61
2012-07-10,18098502,321302,0.03,0.05,56.11123,51.753077,-17.43
2012-07-11,17998534,321302,0.03,0.05,56.127019,51.767639,-17.88
2012-07-12,17830030,321302,0.03,0.05,56.137276,51.777099,-18.65
2012-07-13,18101353,321302,0.03,0.05,56.156085,51.794447,-17.41
2012-07-16,18049947,321302,0.03,0.05,56.173067,51.81011,-17.65
2012-07-17,18144190,321302,0.03,0.05,56.192886,51.82839,-17.22
2012-07-18,18389811,321302,0.03,0.05,56.220343,51.853714,-16.1
2012-07-19,18592578,321302,0.03,0.05,56.253994,51.884752,-15.17
2012-07-20,18346970,321302,0.03,0.05,56.279477,51.908255,-16.29
2012-07-23,18124201,321302,0.03,0.05,56.2976,51.924971,-17.31
2012-07-24,17981399,321302,0.03,0.05,56.310987,51.937318,-17.96
2012-07-25,17861448,321302,0.03,0.05,56.320415,51.946014,-18.51
2012-07-26,18098502,321302,0.03,0.05,56.337311,51.961598,-17.43
2012-07-27,18526896,321302,0.03,0.05,56.367704,51.98963,-15.47
2012-07-30,18512616,321302,0.03,0.05,56.397338,52.016962,-15.54
2012-07-31,18506902,321302,0.03,0.05,56.426496,52.043855,-15.56
2012-08-01,18452646,321302,0.03,0.05,56.453632,52.068884,-15.81
2012-08-02,18386953,321302,0.03,0.05,56.478403,52.091731,-16.11
2012-08-03,18735393,321302,0.03,0.05,56.514043,52.124602,-14.52
2012-08-06,18878180,321302,0.03,0.05,56.553882,52.161347,-13.87
2012-08-07,19035265,321302,0.03,0.05,56.598335,52.202348,-13.15
2012-08-08,19026696,321302,0.03,0.05,56.642072,52.242688,-13.19
2012-08-09,19083825,321302,0.03,0.05,56.687197,52.284308,-12.93
2012-08-10,19095244,321302,0.03,0.05,56.732237,52.32585,-12.88
2012-08-13,19140938,321302,0.03,0.05,56.778286,52.368322,-12.67
2012-08-14,19149504,321302,0.03,0.05,56.824151,52.410624,-12.63
2012-08-15,19198064,321302,0.03,0.05,56.871108,52.453934,-12.41
2012-08-16,19426536,321302,0.03,0.05,56.924885,52.503535,-11.37
2012-08-17,19512219,321302,0.03,0.05,56.98086,52.555163,-10.98
2012-08-20,19540771,321302,0.03,0.05,57.03719,52.607117,-10.85
2012-08-21,19463665,321302,0.03,0.05,57.090499,52.656285,-11.2
2012-08-22,19543637,321302,0.03,0.05,57.145828,52.707317,-10.83
2012-08-23,19383697,321302,0.03,0.05,57.195506,52.753136,-11.56
2012-08-24,19503649,321302,0.03,0.05,57.248515,52.802028,-11.01
2012-08-27,19535066,321302,0.03,0.05,57.301999,52.851358,-10.87
2012-08-28,19535066,321302,0.03,0.05,57.354951,52.900197,-10.87
2012-08-29,19535066,321302,0.03,0.05,57.407376,52.94855,-10.87
2012-08-30,19338003,321302,0.03,0.05,57.452993,52.990625,-11.77
2012-08-31,19466522,321302,0.03,0.05,57.502256,53.036061,-11.18
2012-09-04,19446528,321302,0.03,0.05,57.550391,53.080458,-11.28
2012-09-05,19426536,321302,0.03,0.05,57.597409,53.123824,-11.37
2012-09-06,19857797,321302,0.03,0.05,57.657716,53.179447,-9.4
2012-09-07,19829228,321302,0.03,0.05,57.716511,53.233675,-9.53
2012-09-10,19575053,321302,0.03,0.05,57.766614,53.279887,-10.69
2012-09-11,19543637,321302,0.03,0.05,57.815216,53.324714,-10.83
2012-09-12,19600747,321302,0.03,0.05,57.865156,53.370775,-10.57
2012-09-13,19866363,321302,0.03,0.05,57.923072,53.424193,-9.36
2012-09-14,20043430,321302,0.03,0.05,57.98606,53.482288,-8.55
2012-09-17,20052004,321302,0.03,0.05,58.048694,53.540057,-8.51
