Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2013-08-23,20541489,6020331,False,14521157,0.7069,buy,0,0.0,sell,0,0.0,sell,-1.8
2013-08-26,20487450,6020331,False,14467118,0.7061,buy,0,0.0,sell,0,0.0,sell,-2.06
2013-08-27,20254756,6020331,False,14234425,0.7028,buy,0,0.0,sell,0,0.0,sell,-3.17
2013-08-28,20305312,6020331,False,14284981,0.7035,buy,0,0.0,sell,0,0.0,sell,-2.93
2013-08-29,20327963,6020331,False,14307632,0.7038,buy,0,0.0,sell,0,0.0,sell,-2.82
2013-08-30,20282648,6020331,False,14262316,0.7032,buy,0,0.0,sell,0,0.0,sell,-3.04
2013-09-03,20347139,6020331,False,14326807,0.7041,buy,0,0.0,sell,0,0.0,sell,-2.73
2013-09-04,20465667,6020331,False,14445336,0.7058,buy,0,0.0,sell,0,0.0,sell,-2.17
2013-09-05,20483968,6020331,False,14463636,0.7061,buy,0,0.0,sell,0,0.0,sell,-2.08
2013-09-06,20490941,6020331,False,14470610,0.7062,buy,0,0.0,sell,0,0.0,sell,-2.05
2013-09-09,20629512,6020331,False,14609181,0.7082,buy,0,0.0,sell,0,0.0,sell,-1.38
2013-09-10,20737578,6020331,False,14717247,0.7097,buy,0,0.0,sell,0,0.0,sell,-0.87
2013-09-11,20783770,6020331,False,14763439,0.7103,buy,0,0.0,sell,0,0.0,sell,-0.65
2013-09-12,20744550,6020331,False,14724219,0.7098,buy,0,0.0,sell,0,0.0,sell,-0.83
2013-09-13,20777668,6020331,False,14757337,0.7102,buy,0,0.0,sell,0,0.0,sell,-0.67
2013-09-16,20863077,6020331,False,14842746,0.7114,buy,0,0.0,sell,0,0.0,sell,-0.27
2013-09-17,20929308,6020331,False,14908977,0.7123,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-18,21101869,6020331,False,15081537,0.7147,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-19,21076596,6020331,False,15056265,0.7144,buy,0,0.0,sell,0,0.0,sell,-0.12
2013-09-20,20971330,6020331,False,14950999,0.7129,buy,0,0.0,sell,0,0.0,sell,-0.62
2013-09-23,20902147,6020331,False,14881815,0.712,buy,0,0.0,sell,0,0.0,sell,-0.95
2013-09-24,20867111,6020331,False,14846780,0.7115,buy,0,0.0,sell,0,0.0,sell,-1.11
2013-09-25,20824204,6020331,False,14803873,0.7109,buy,0,0.0,sell,0,0.0,sell,-1.32
2013-09-26,20881128,6020331,False,14860797,0.7117,buy,0,0.0,sell,0,0.0,sell,-1.05
2013-09-27,20812823,6020331,False,14792491,0.7107,buy,0,0.0,sell,0,0.0,sell,-1.37
2013-09-30,20734001,6020331,False,14713669,0.7096,buy,0,0.0,sell,0,0.0,sell,-1.74
2013-10-01,20850478,6020331,False,14830147,0.7113,buy,0,0.0,sell,0,0.0,sell,-1.19
2013-10-02,20836464,6020331,False,14816133,0.7111,buy,0,0.0,sell,0,0.0,sell,-1.26
2013-10-03,20699844,6020331,False,14679512,0.7092,buy,0,0.0,sell,0,0.0,sell,-1.91
2013-10-04,20811066,6020331,False,14790735,0.7107,buy,0,0.0,sell,0,0.0,sell,-1.38
2013-10-07,20683210,6020331,False,14662879,0.7089,buy,0,0.0,sell,0,0.0,sell,-1.98
2013-10-08,20512433,6020331,False,14492102,0.7065,buy,0,0.0,sell,0,0.0,sell,-2.79
2013-10-09,20522943,6020331,False,14502612,0.7067,buy,0,0.0,sell,0,0.0,sell,-2.74
2013-10-10,20835589,6020331,False,14815258,0.7111,buy,0,0.0,sell,0,0.0,sell,-1.26
2013-10-11,20931047,6020331,False,14910715,0.7124,buy,0,0.0,sell,0,0.0,sell,-0.81
2013-10-14,20990594,6020331,False,14970262,0.7132,buy,0,0.0,sell,0,0.0,sell,-0.53
2013-10-15,20882006,6020331,False,14861675,0.7117,buy,0,0.0,sell,0,0.0,sell,-1.04
2013-10-16,21089556,6020331,False,15069224,0.7145,buy,0,0.0,sell,0,0.0,sell,-0.06
2013-10-17,21190266,6020331,False,15169935,0.7159,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-18,21292729,6020331,False,15272397,0.7173,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-21,21293610,6020331,False,15273279,0.7173,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-22,21382059,6020331,False,15361728,0.7184,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-23,21308497,6020331,False,15288165,0.7175,buy,0,0.0,sell,0,0.0,sell,-0.34
2013-10-24,21359294,6020331,False,15338962,0.7181,buy,0,0.0,sell,0,0.0,sell,-0.11
2013-10-25,21429352,6020331,False,15409021,0.7191,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-28,21453874,6020331,False,15433543,0.7194,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-29,21536195,6020331,False,15515863,0.7205,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-30,21459129,6020331,False,15438798,0.7195,buy,0,0.0,sell,0,0.0,sell,-0.36
2013-10-31,21415341,6020331,False,15395009,0.7189,buy,0,0.0,sell,0,0.0,sell,-0.56
2013-11-01,21452124,6020331,False,15431793,0.7194,buy,0,0.0,sell,0,0.0,sell,-0.39
2013-11-04,21506420,6020331,False,15486088,0.7201,buy,0,0.0,sell,0,0.0,sell,-0.14
2013-11-05,21457379,6020331,False,15437048,0.7194,buy,0,0.0,sell,0,0.0,sell,-0.37
2013-11-06,21536195,6020331,False,15515863,0.7205,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-07,21340024,6020331,False,15319692,0.7179,buy,0,0.0,sell,0,0.0,sell,-0.91
2013-11-08,21546705,6020331,False,15526373,0.7206,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-11,21549330,6020331,False,15528998,0.7206,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-12,21517806,6020331,False,15497475,0.7202,buy,0,0.0,sell,0,0.0,sell,-0.15
2013-11-13,21642165,6020331,False,15621834,0.7218,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-14,21720111,6020331,False,15699779,0.7228,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-15,21788419,6020331,False,15768088,0.7237,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-18,21733242,6020331,False,15712911,0.723,buy,0,0.0,sell,0,0.0,sell,-0.25
2013-11-19,21699090,6020331,False,15678759,0.7226,buy,0,0.0,sell,0,0.0,sell,-0.41
2013-11-20,21650045,6020331,False,15629714,0.7219,buy,0,0.0,sell,0,0.0,sell,-0.64
2013-11-21,21776156,6020331,False,15755824,0.7235,buy,0,0.0,sell,0,0.0,sell,-0.06
2013-11-22,21854973,6020331,False,15834642,0.7245,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-25,21839209,6020331,False,15818878,0.7243,buy,0,0.0,sell,0,0.0,sell,-0.07
2013-11-26,21843590,6020331,False,15823258,0.7244,buy,0,0.0,sell,0,0.0,sell,-0.05
2013-11-27,21882123,6020331,False,15861792,0.7249,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-29,21871615,6020331,False,15851283,0.7247,buy,0,0.0,sell,0,0.0,sell,-0.05
2013-12-02,21830448,6020331,False,15810116,0.7242,buy,0,0.0,sell,0,0.0,sell,-0.24
2013-12-03,21762144,6020331,False,15741813,0.7234,buy,0,0.0,sell,0,0.0,sell,-0.55
2013-12-04,21760386,6020331,False,15740054,0.7233,buy,0,0.0,sell,0,0.0,sell,-0.56
2013-12-05,21691205,6020331,False,15670874,0.7225,buy,0,0.0,sell,0,0.0,sell,-0.87
2013-12-06,21866353,6020331,False,15846022,0.7247,buy,0,0.0,sell,0,0.0,sell,-0.07
2013-12-09,21906638,6020331,False,15886307,0.7252,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-10,21849721,6020331,False,15829390,0.7245,buy,0,0.0,sell,0,0.0,sell,-0.26
2013-12-11,21671939,6020331,False,15651607,0.7222,buy,0,0.0,sell,0,0.0,sell,-1.07
2013-12-12,21620270,6020331,False,15599939,0.7215,buy,0,0.0,sell,0,0.0,sell,-1.31
2013-12-13,21618522,6020331,False,15598190,0.7215,buy,0,0.0,sell,0,0.0,sell,-1.32
2013-12-16,21715724,6020331,False,15695393,0.7228,buy,0,0.0,sell,0,0.0,sell,-0.87
2013-12-17,21665805,6020331,False,15645474,0.7221,buy,0,0.0,sell,0,0.0,sell,-1.1
2013-12-18,21932918,6020331,False,15912587,0.7255,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-19,21914528,6020331,False,15894197,0.7253,buy,0,0.0,sell,0,0.0,sell,-0.08
2013-12-20,22006973,6020331,False,15986642,0.7264,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-23,22092387,6020331,False,16072055,0.7275,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-24,22127605,6020331,False,16107274,0.7279,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-26,22209498,6020331,False,16189166,0.7289,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-27,22208616,6020331,False,16188285,0.7289,buy,0,0.0,sell,0,0.0,sell,-0.0
2013-12-30,22205979,6020331,False,16185648,0.7289,buy,0,0.0,sell,0,0.0,sell,-0.02
2013-12-31,22282580,6020331,False,16262249,0.7298,buy,0,0.0,sell,0,0.0,sell,0.0
2014-01-02,22126730,6020331,False,16106399,0.7279,buy,0,0.0,sell,0,0.0,sell,-0.7
2014-01-03,22124086,6020331,False,16103754,0.7279,buy,0,0.0,sell,0,0.0,sell,-0.71
2014-01-06,22077427,6020331,False,16057096,0.7273,buy,0,0.0,sell,0,0.0,sell,-0.92
2014-01-07,22176039,6020331,False,16155707,0.7285,buy,0,0.0,sell,0,0.0,sell,-0.48
2014-01-08,22179559,6020331,False,16159227,0.7286,buy,0,0.0,sell,0,0.0,sell,-0.46
2014-01-09,22190133,6020331,False,16169802,0.7287,buy,0,0.0,sell,0,0.0,sell,-0.41
2014-01-10,22234150,6020331,False,16213819,0.7292,buy,0,0.0,sell,0,0.0,sell,-0.22
2014-01-13,22018424,6020331,False,15998093,0.7266,buy,0,0.0,sell,0,0.0,sell,-1.19
2014-01-14,22192768,6020331,False,16172437,0.7287,buy,0,0.0,sell,0,0.0,sell,-0.4
2014-01-15,22279933,6020331,False,16259602,0.7298,buy,0,0.0,sell,0,0.0,sell,-0.01
2014-01-16,22258804,6020331,False,16238473,0.7295,buy,0,0.0,sell,0,0.0,sell,-0.11
2014-01-17,22190133,6020331,False,16169802,0.7287,buy,0,0.0,sell,0,0.0,sell,-0.41
2014-01-21,22237672,6020331,False,16217340,0.7293,buy,0,0.0,sell,0,0.0,sell,-0.2
2014-01-22,22248246,6020331,False,16227915,0.7294,buy,0,0.0,sell,0,0.0,sell,-0.15
2014-01-23,22115286,6020331,False,16094955,0.7278,buy,0,0.0,sell,0,0.0,sell,-0.75
2014-01-24,21771880,6020331,False,15751549,0.7235,buy,0,0.0,sell,0,0.0,sell,-2.29
2014-01-27,21694394,6020331,False,15674063,0.7225,buy,0,0.0,sell,0,0.0,sell,-2.64
2014-01-28,21787733,6020331,False,15767401,0.7237,buy,0,0.0,sell,0,0.0,sell,-2.22
2014-01-29,21636280,6020331,False,15615949,0.7217,buy,0,0.0,sell,0,0.0,sell,-2.9
2014-01-30,21801819,6020331,False,15781488,0.7239,buy,0,0.0,sell,0,0.0,sell,-2.16
2014-01-31,21709362,6020331,False,15689031,0.7227,buy,0,0.0,sell,0,0.0,sell,-2.57
2014-02-03,21356278,6020331,False,15335947,0.7181,buy,0,0.0,sell,0,0.0,sell,-4.16
2014-02-04,21463703,6020331,False,15443371,0.7195,buy,0,0.0,sell,0,0.0,sell,-3.67
2014-02-05,21444327,6020331,False,15423995,0.7193,buy,0,0.0,sell,0,0.0,sell,-3.76
2014-02-06,21647726,6020331,False,15627395,0.7219,buy,0,0.0,sell,0,0.0,sell,-2.85
2014-02-07,21841443,6020331,False,15821111,0.7244,buy,0,0.0,sell,0,0.0,sell,-1.98
2014-02-10,21870495,6020331,False,15850163,0.7247,buy,0,0.0,sell,0,0.0,sell,-1.85
2014-02-11,22043960,6020331,False,16023629,0.7269,buy,0,0.0,sell,0,0.0,sell,-1.07
2014-02-12,22051880,6020331,False,16031549,0.727,buy,0,0.0,sell,0,0.0,sell,-1.04
2014-02-13,22134655,6020331,False,16114324,0.728,buy,0,0.0,sell,0,0.0,sell,-0.66
2014-02-14,22223592,6020331,False,16203261,0.7291,buy,0,0.0,sell,0,0.0,sell,-0.26
2014-02-18,22242965,6020331,False,16222633,0.7293,buy,0,0.0,sell,0,0.0,sell,-0.18
2014-02-19,22135534,6020331,False,16115202,0.728,buy,0,0.0,sell,0,0.0,sell,-0.66
2014-02-20,22230633,6020331,False,16210302,0.7292,buy,0,0.0,sell,0,0.0,sell,-0.23
2014-02-21,22212137,6020331,False,16191806,0.729,buy,0,0.0,sell,0,0.0,sell,-0.32
2014-02-24,22301954,6020331,False,16281623,0.7301,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-25,22295788,6020331,False,16275456,0.73,buy,0,0.0,sell,0,0.0,sell,-0.03
2014-02-26,22296664,6020331,False,16276333,0.73,buy,0,0.0,sell,0,0.0,sell,-0.02
2014-02-27,22382081,6020331,False,16361750,0.731,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-28,22423465,6020331,False,16403133,0.7315,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-03,22308119,6020331,False,16287788,0.7301,buy,0,0.0,sell,0,0.0,sell,-0.51
2014-03-04,22537054,6020331,False,16516723,0.7329,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-05,22552019,6020331,False,16531687,0.733,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-06,22589882,6020331,False,16569551,0.7335,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-07,22596922,6020331,False,16576590,0.7336,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-10,22588125,6020331,False,16567794,0.7335,buy,0,0.0,sell,0,0.0,sell,-0.04
2014-03-11,22506235,6020331,False,16485904,0.7325,buy,0,0.0,sell,0,0.0,sell,-0.4
2014-03-12,22510633,6020331,False,16490302,0.7326,buy,0,0.0,sell,0,0.0,sell,-0.38
2014-03-13,22325722,6020331,False,16305390,0.7303,buy,0,0.0,sell,0,0.0,sell,-1.2
2014-03-14,22279933,6020331,False,16259602,0.7298,buy,0,0.0,sell,0,0.0,sell,-1.4
2014-03-17,22426981,6020331,False,16406650,0.7316,buy,0,0.0,sell,0,0.0,sell,-0.75
2014-03-18,22544097,6020331,False,16523766,0.733,buy,0,0.0,sell,0,0.0,sell,-0.23
2014-03-19,22456044,6020331,False,16435712,0.7319,buy,0,0.0,sell,0,0.0,sell,-0.62
2014-03-20,22552019,6020331,False,16531687,0.733,buy,0,0.0,sell,0,0.0,sell,-0.2
2014-03-21,22487903,6020331,False,16467572,0.7323,buy,0,0.0,sell,0,0.0,sell,-0.48
2014-03-24,22419799,6020331,False,16399468,0.7315,buy,0,0.0,sell,0,0.0,sell,-0.78
2014-03-25,22497624,6020331,False,16477293,0.7324,buy,0,0.0,sell,0,0.0,sell,-0.44
2014-03-26,22379115,6020331,False,16358784,0.731,buy,0,0.0,sell,0,0.0,sell,-0.96
2014-03-27,22344626,6020331,False,16324295,0.7306,buy,0,0.0,sell,0,0.0,sell,-1.12
2014-03-28,22425102,6020331,False,16404771,0.7315,buy,0,0.0,sell,0,0.0,sell,-0.76
2014-03-31,22559536,6020331,False,16539205,0.7331,buy,0,0.0,sell,0,0.0,sell,-0.17
2014-04-01,22669205,6020331,False,16648874,0.7344,buy,0,0.0,sell,0,0.0,sell,0.0
2014-04-02,22724926,6020331,False,16704595,0.7351,buy,0,0.0,sell,0,0.0,sell,0.0
2014-04-03,22702811,6020331,False,16682480,0.7348,buy,0,0.0,sell,0,0.0,sell,-0.1
2014-04-04,22505592,6020331,False,16485260,0.7325,buy,0,0.0,sell,0,0.0,sell,-0.97
2014-04-07,22323401,6020331,False,16303070,0.7303,buy,0,0.0,sell,0,0.0,sell,-1.77
2014-04-08,22390615,6020331,False,16370283,0.7311,buy,0,0.0,sell,0,0.0,sell,-1.47
2014-04-09,22566612,6020331,False,16546281,0.7332,buy,0,0.0,sell,0,0.0,sell,-0.7
2014-04-10,22219040,6020331,False,16198709,0.729,buy,0,0.0,sell,0,0.0,sell,-2.23
2014-04-11,22073108,6020331,False,16052777,0.7273,buy,0,0.0,sell,0,0.0,sell,-2.87
2014-04-14,22199585,6020331,False,16179253,0.7288,buy,0,0.0,sell,0,0.0,sell,-2.31
2014-04-15,22311020,6020331,False,16290689,0.7302,buy,0,0.0,sell,0,0.0,buy,-1.82
2014-04-16,22487527,4462109,True,15784102,0.7019,buy,0,0.0,sell,2241316,0.0997,buy,-1.04
2014-04-17,22485004,4462109,False,15806153,0.703,buy,0,0.0,sell,2216743,0.0986,buy,-1.06
2014-04-21,22538316,4462109,False,15861277,0.7037,buy,0,0.0,sell,2214930,0.0983,buy,-0.82
2014-04-22,22617849,4462109,False,15933357,0.7045,buy,0,0.0,sell,2222383,0.0983,buy,-0.47
2014-04-23,22593225,4462109,False,15896043,0.7036,buy,0,0.0,sell,2235074,0.0989,buy,-0.58
2014-04-24,22629679,4462109,False,15928266,0.7039,buy,0,0.0,sell,2239304,0.099,buy,-0.42
2014-04-25,22502308,4462109,False,15797672,0.702,buy,0,0.0,sell,2242527,0.0997,buy,-0.98
2014-04-28,22541464,4462109,False,15847707,0.703,buy,0,0.0,sell,2231649,0.099,buy,-0.81
2014-04-29,22612212,4462109,False,15921476,0.7041,buy,0,0.0,sell,2228627,0.0986,buy,-0.5
2014-04-30,22668968,4462109,False,15968967,0.7044,buy,0,0.0,sell,2237893,0.0987,buy,-0.25
2014-05-01,22694677,4462109,False,15970667,0.7037,buy,0,0.0,sell,2261901,0.0997,buy,-0.13
2014-05-02,22685714,4462109,False,15947771,0.703,buy,0,0.0,sell,2275834,0.1003,buy,-0.17
2014-05-05,22702518,4462109,False,15978305,0.7038,buy,0,0.0,sell,2262104,0.0996,buy,-0.1
2014-05-06,22572526,4462109,False,15839227,0.7017,buy,0,0.0,sell,2271191,0.1006,buy,-0.67
2014-05-07,22657732,4462109,False,15932510,0.7032,buy,0,0.0,sell,2263113,0.0999,buy,-0.3
2014-05-08,22631076,4462109,False,15915548,0.7033,buy,0,0.0,sell,2253420,0.0996,buy,-0.41
2014-05-09,22647552,4462109,False,15939292,0.7038,buy,0,0.0,sell,2246152,0.0992,buy,-0.34
2014-05-12,22793652,4462109,False,16094479,0.7061,buy,0,0.0,sell,2237065,0.0981,buy,0.0
2014-05-13,22827452,4462109,False,16108893,0.7057,buy,0,0.0,sell,2256451,0.0988,buy,0.0
2014-05-14,22775561,4462109,False,16032571,0.7039,buy,0,0.0,sell,2280881,0.1001,buy,-0.23
2014-05-15,22652965,4462109,False,15891802,0.7015,buy,0,0.0,sell,2299055,0.1015,buy,-0.76
2014-05-16,22701628,4462109,False,15946926,0.7025,buy,0,0.0,sell,2292593,0.101,buy,-0.55
2014-05-19,22743183,4462109,False,16005442,0.7037,buy,0,0.0,sell,2275632,0.1001,buy,-0.37
2014-05-20,22647307,4462109,False,15904519,0.7023,buy,0,0.0,sell,2280679,0.1007,buy,-0.79
2014-05-21,22767371,4462109,False,16038514,0.7045,buy,0,0.0,sell,2266748,0.0996,buy,-0.26
2014-05-22,22803140,4462109,False,16077515,0.7051,buy,0,0.0,sell,2263517,0.0993,buy,-0.11
2014-05-23,22879709,4462109,False,16141968,0.7055,buy,0,0.0,sell,2275632,0.0995,buy,0.0
2014-05-27,22992252,4462109,False,16241185,0.7064,buy,0,0.0,sell,2288958,0.0996,buy,0.0
2014-05-28,23008652,4462109,False,16229315,0.7054,buy,0,0.0,sell,2317228,0.1007,buy,0.0
2014-05-29,23080284,4462109,False,16313265,0.7068,buy,0,0.0,sell,2304910,0.0999,buy,0.0
2014-05-30,23105565,4462109,False,16339557,0.7072,buy,0,0.0,sell,2303900,0.0997,buy,0.0
2014-06-02,23107094,4462109,False,16358212,0.7079,buy,0,0.0,sell,2286773,0.099,buy,0.0
2014-06-03,23070474,4462109,False,16349731,0.7087,buy,0,0.0,sell,2258634,0.0979,buy,-0.16
2014-06-04,23102940,4462109,False,16382805,0.7091,buy,0,0.0,sell,2258027,0.0977,buy,-0.02
2014-06-05,23210802,4462109,False,16489654,0.7104,buy,0,0.0,sell,2259039,0.0973,buy,0.0
2014-06-06,23289672,4462109,False,16568524,0.7114,buy,0,0.0,sell,2259039,0.097,buy,0.0
2014-06-09,23303382,4462109,False,16585474,0.7117,buy,0,0.0,sell,2255800,0.0968,buy,0.0
2014-06-10,23296782,4462109,False,16587172,0.712,buy,0,0.0,sell,2247500,0.0965,buy,-0.03
2014-06-11,23243167,4462109,False,16529509,0.7112,buy,0,0.0,sell,2251549,0.0969,buy,-0.26
2014-06-12,23146185,4462109,False,16412486,0.7091,buy,0,0.0,sell,2271591,0.0981,buy,-0.67
2014-06-13,23195004,4462109,False,16462520,0.7097,buy,0,0.0,sell,2270375,0.0979,buy,-0.47
2014-06-16,23214236,4462109,False,16476082,0.7097,buy,0,0.0,sell,2276045,0.098,buy,-0.38
2014-06-17,23242014,4462109,False,16521879,0.7109,buy,0,0.0,sell,2258027,0.0972,buy,-0.26
2014-06-18,23380689,4462109,False,16643143,0.7118,buy,0,0.0,sell,2275437,0.0973,buy,0.0
2014-06-19,23370186,4462109,False,16661792,0.713,buy,0,0.0,sell,2246286,0.0961,buy,-0.04
2014-06-20,23421031,4462109,False,16695631,0.7128,buy,0,0.0,sell,2263291,0.0966,buy,0.0
2014-06-23,23408832,4462109,False,16690518,0.713,buy,0,0.0,sell,2256206,0.0964,buy,-0.05
2014-06-24,23331155,4462109,False,16589965,0.7111,buy,0,0.0,sell,2279081,0.0977,buy,-0.38
2014-06-25,23412009,4462109,False,16664948,0.7118,buy,0,0.0,sell,2284952,0.0976,buy,-0.04
2014-06-26,23411016,4462109,False,16653023,0.7113,buy,0,0.0,sell,2295885,0.0981,buy,-0.04
2014-06-27,23439954,4462109,False,16685403,0.7118,buy,0,0.0,sell,2292442,0.0978,buy,0.0
2014-06-30,23437099,4462109,False,16676880,0.7116,buy,0,0.0,sell,2298111,0.0981,buy,-0.01
2014-07-01,23529483,4462109,False,16788504,0.7135,buy,0,0.0,sell,2278869,0.0969,buy,0.0
2014-07-02,23522170,4462109,False,16805546,0.7145,buy,0,0.0,sell,2254515,0.0958,buy,-0.03
2014-07-03,23596701,4462109,False,16888196,0.7157,buy,0,0.0,sell,2246397,0.0952,buy,0.0
2014-07-07,23554347,4462109,False,16829402,0.7145,buy,0,0.0,sell,2262837,0.0961,buy,-0.18
2014-07-08,23471499,4462109,False,16721186,0.7124,buy,0,0.0,sell,2288205,0.0975,buy,-0.53
2014-07-09,23548310,4462109,False,16796170,0.7133,buy,0,0.0,sell,2290032,0.0972,buy,-0.21
2014-07-10,23482458,4462109,False,16729709,0.7124,buy,0,0.0,sell,2290641,0.0975,buy,-0.48
2014-07-11,23520079,4462109,False,16752716,0.7123,buy,0,0.0,sell,2305254,0.098,buy,-0.32
2014-07-14,23594495,4462109,False,16837075,0.7136,buy,0,0.0,sell,2295311,0.0973,buy,-0.01
2014-07-15,23558296,4462109,False,16805546,0.7134,buy,0,0.0,sell,2290641,0.0972,buy,-0.16
2014-07-16,23632679,4462109,False,16867750,0.7137,buy,0,0.0,sell,2302819,0.0974,buy,0.0
2014-07-17,23469982,4462109,False,16676031,0.7105,buy,0,0.0,sell,2331842,0.0994,buy,-0.69
2014-07-18,23632885,4462109,False,16846444,0.7128,buy,0,0.0,sell,2324333,0.0984,buy,0.0
2014-07-21,23612924,4462109,False,16814913,0.7121,buy,0,0.0,sell,2335902,0.0989,buy,-0.08
2014-07-22,23691078,4462109,False,16888196,0.7129,buy,0,0.0,sell,2340774,0.0988,buy,0.0
2014-07-23,23725529,4462109,False,16925691,0.7134,buy,0,0.0,sell,2337729,0.0985,buy,0.0
2014-07-24,23708926,4462109,False,16926543,0.7139,buy,0,0.0,sell,2320275,0.0979,buy,-0.07
2014-07-25,23657081,4462109,False,16847299,0.7121,buy,0,0.0,sell,2347674,0.0992,buy,-0.29
2014-07-28,23660650,4462109,False,16854115,0.7123,buy,0,0.0,sell,2344426,0.0991,buy,-0.27
2014-07-29,23596747,4462109,False,16781688,0.7112,buy,0,0.0,sell,2352951,0.0997,buy,-0.54
2014-07-30,23566625,4462109,False,16784241,0.7122,buy,0,0.0,sell,2320275,0.0985,buy,-0.67
2014-07-31,23228269,4462109,False,16452787,0.7083,buy,0,0.0,sell,2313374,0.0996,buy,-2.1
2014-08-01,23195902,4462109,False,16402513,0.7071,buy,0,0.0,sell,2331281,0.1005,buy,-2.23
2014-08-04,23308240,4462109,False,16520954,0.7088,buy,0,0.0,sell,2325177,0.0998,buy,-1.76
2014-08-05,23155574,4462109,False,16360759,0.7066,buy,0,0.0,sell,2332706,0.1007,buy,-2.4
2014-08-06,23162116,4462109,False,16365877,0.7066,buy,0,0.0,sell,2334131,0.1008,buy,-2.37
2014-08-07,23095274,4462109,False,16277261,0.7048,buy,0,0.0,sell,2355905,0.102,buy,-2.66
2014-08-08,23278495,4462109,False,16465568,0.7073,buy,0,0.0,sell,2350818,0.101,buy,-1.88
2014-08-11,23326006,4462109,False,16513284,0.7079,buy,0,0.0,sell,2350613,0.1008,buy,-1.68
2014-08-12,23287740,4462109,False,16490279,0.7081,buy,0,0.0,sell,2335352,0.1003,buy,-1.85
2014-08-13,23414617,4462109,False,16601896,0.709,buy,0,0.0,sell,2350613,0.1004,buy,-1.31
2014-08-14,23511938,4462109,False,16680290,0.7094,buy,0,0.0,sell,2369540,0.1008,buy,-0.9
2014-08-15,23534372,4462109,False,16676880,0.7086,buy,0,0.0,sell,2395384,0.1018,buy,-0.81
2014-08-18,23650305,4462109,False,16816622,0.7111,buy,0,0.0,sell,2371575,0.1003,buy,-0.32
2014-08-19,23730744,4462109,False,16904388,0.7123,buy,0,0.0,sell,2364248,0.0996,buy,0.0
2014-08-20,23772032,4462109,False,16949542,0.713,buy,0,0.0,sell,2360381,0.0993,buy,0.0
2014-08-21,23834683,4462109,False,16998966,0.7132,buy,0,0.0,sell,2373609,0.0996,buy,0.0
2014-08-22,23821499,4462109,False,16972554,0.7125,buy,0,0.0,sell,2386837,0.1002,buy,-0.06
2014-08-25,23916511,4462109,False,17058612,0.7133,buy,0,0.0,sell,2395791,0.1002,buy,0.0
2014-08-26,23919860,4462109,False,17069695,0.7136,buy,0,0.0,sell,2388057,0.0998,buy,0.0
2014-08-27,23933392,4462109,False,17062875,0.7129,buy,0,0.0,sell,2408408,0.1006,buy,0.0
2014-08-28,23936640,4462109,False,17053506,0.7124,buy,0,0.0,sell,2421025,0.1011,buy,0.0
2014-08-29,23986830,4462109,False,17102069,0.713,buy,0,0.0,sell,2422652,0.101,buy,0.0
2014-09-02,23936515,4462109,False,17093547,0.7141,buy,0,0.0,sell,2380860,0.0995,buy,-0.21
2014-09-03,23940402,4462109,False,17084175,0.7136,buy,0,0.0,sell,2394118,0.1,buy,-0.19
2014-09-04,23886519,4462109,False,17059460,0.7142,buy,0,0.0,sell,2364950,0.099,buy,-0.42
2014-09-05,23958724,4462109,False,17136151,0.7152,buy,0,0.0,sell,2360465,0.0985,buy,-0.12
2014-09-08,23915437,4462109,False,17091845,0.7147,buy,0,0.0,sell,2361483,0.0987,buy,-0.3
2014-09-09,23805385,4462109,False,16983629,0.7134,buy,0,0.0,sell,2359648,0.0991,buy,-0.76
