Date,Open,High,Low,Close,change_pct
2012-11-13,109.033908,110.389504,108.89122,109.232094,-0.35
2012-11-14,109.565088,109.739481,107.511873,107.757622,-1.35
2012-11-15,107.797231,108.201538,107.163034,107.575264,-0.17
2012-11-16,107.733817,108.320451,106.782527,108.106407,0.49
2012-11-19,109.319312,110.310242,108.138132,110.294395,2.02
2012-11-20,110.119967,110.524262,109.461989,110.341934,0.04
2012-11-21,110.437066,110.643187,110.215099,110.54805,0.19
2012-11-23,111.08712,112.093895,111.015764,112.054268,1.36
2012-11-26,111.499378,112.062231,111.134723,111.816483,-0.21
2012-11-27,111.705467,112.08598,111.17433,111.245674,-0.51
2012-11-28,110.793806,112.204888,110.191326,112.141479,0.81
2012-11-29,112.561632,112.97385,112.070123,112.66468,0.47
2012-11-30,112.680553,112.902521,112.30004,112.688477,0.02
2012-12-03,113.203746,113.298871,112.046335,112.133537,-0.49
2012-12-04,112.125629,112.466503,111.67376,111.975006,-0.14
2012-12-05,112.070112,112.696385,111.277368,112.173172,0.18
2012-12-06,112.070114,112.601251,111.903645,112.553688,0.34
2012-12-07,112.989664,113.116506,112.307905,112.894539,0.3
2012-12-10,112.736053,113.211691,112.688478,112.942162,0.04
2012-12-11,113.409821,114.242204,113.354335,113.711067,0.68
2012-12-12,114.155096,114.591108,113.608101,113.766647,0.05
2012-12-13,113.695301,114.020328,112.78365,113.069038,-0.61
2012-12-14,112.823277,113.029386,112.474468,112.648872,-0.37
2012-12-17,112.942141,114.036131,112.910424,113.97271,1.18
2012-12-18,114.155087,115.344203,113.988606,115.241142,1.11
2012-12-19,115.367932,115.407571,114.345298,114.384926,-0.74
2012-12-20,114.456278,115.058758,114.139173,115.0429,0.58
2012-12-21,113.503674,115.036535,113.320054,113.998657,-0.91
2012-12-24,113.751149,113.815019,113.519628,113.647369,-0.31
2012-12-26,113.878918,113.93481,112.849032,113.168373,-0.42
2012-12-27,113.200291,113.431824,111.707351,113.01667,-0.13
2012-12-28,112.282193,112.904917,111.667447,111.795189,-1.08
2012-12-31,111.499746,113.815001,111.403934,113.695251,1.7
2013-01-02,115.850839,116.681133,115.547456,116.609283,2.56
2013-01-03,116.553423,116.856794,116.034478,116.34584,-0.23
2013-01-04,116.537432,117.048386,116.29792,116.856773,0.44
2013-01-07,116.441637,116.649208,116.106313,116.537437,-0.27
2013-01-08,116.329875,116.489545,115.747059,116.202133,-0.29
2013-01-09,116.457645,116.81692,116.274025,116.497566,0.25
2013-01-10,117.144212,117.431624,116.537458,117.423645,0.79
2013-01-11,117.39171,117.479531,117.048419,117.415672,-0.01
2013-01-14,117.271945,117.415657,116.904691,117.335815,-0.07
2013-01-15,116.792936,117.527443,116.721086,117.415672,0.07
2013-01-16,117.176117,117.583279,117.048375,117.399658,-0.01
2013-01-17,117.918592,118.493416,117.479488,118.158104,0.65
2013-01-18,118.134158,118.549311,117.703033,118.42157,0.22
2013-01-22,118.421585,119.06028,118.142152,119.06028,0.54
2013-01-23,119.06033,119.355722,118.844768,119.25193,0.16
2013-01-24,119.076253,119.86664,118.964483,119.283836,0.03
2013-01-25,119.659069,119.95446,119.251894,119.95446,0.56
2013-01-28,119.986405,120.018347,119.363681,119.810776,-0.12
2013-01-29,119.571254,120.433491,119.491413,120.281799,0.39
2013-01-30,120.265838,120.50535,119.698993,119.810776,-0.39
2013-01-31,119.667011,120.058215,119.435491,119.51532,-0.25
2013-02-01,120.273805,120.88855,120.066234,120.74485,1.03
2013-02-04,120.010356,120.768801,119.299798,119.387619,-1.12
2013-02-05,120.034316,120.936462,119.986404,120.59317,1.01
2013-02-06,120.170008,120.760791,120.082187,120.680962,0.07
2013-02-07,120.720923,120.832694,119.643124,120.521332,-0.13
2013-02-08,120.728902,121.263806,120.728902,121.191956,0.56
2013-02-11,121.144072,121.271801,120.864639,121.168022,-0.02
2013-02-12,121.176003,121.591156,121.040282,121.367615,0.16
2013-02-13,121.615026,121.838567,121.128022,121.471313,0.09
2013-02-14,121.10411,121.726834,120.968389,121.583122,0.09
2013-02-15,121.694916,121.822658,120.992363,121.439445,-0.12
2013-02-19,121.646983,122.373498,121.479333,122.349548,0.75
2013-02-20,122.261737,122.301658,120.760806,120.824677,-1.25
2013-02-21,120.521288,120.88853,119.706952,120.090164,-0.61
2013-02-22,120.673014,121.263809,120.146102,121.263809,0.98
2013-02-25,121.854569,122.038189,118.956497,118.956497,-1.9
2013-02-26,119.531293,119.914505,118.740907,119.770805,0.68
2013-02-27,119.667052,121.615067,119.563261,121.279755,1.26
2013-02-28,121.271819,122.046235,120.880628,121.040298,-0.2
2013-03-01,120.625109,121.623066,120.082226,121.439445,0.33
2013-03-04,121.159998,122.086105,120.968398,122.086105,0.53
2013-03-05,122.676954,123.507249,122.660983,123.179916,0.9
2013-03-06,123.618937,123.682808,123.076055,123.347496,0.14
2013-03-07,123.507144,123.730685,123.363444,123.571014,0.18
2013-03-08,124.113978,124.265657,123.475283,124.098007,0.43
2013-03-11,124.002183,124.576995,123.850491,124.569016,0.38
2013-03-12,124.481209,124.624921,123.914376,124.289597,-0.22
2013-03-13,124.353454,124.640867,123.930322,124.465225,0.14
2013-03-14,124.792556,125.18376,124.473215,125.127869,0.53
2013-03-15,124.978704,125.131057,124.545662,124.962662,-0.13
2013-03-18,123.767784,124.810278,123.655516,124.272995,-0.55
2013-03-19,124.537684,124.70608,123.166401,123.98436,-0.23
2013-03-20,124.714071,125.058889,124.505565,124.850395,0.7
2013-03-21,124.104613,124.810304,123.575358,123.783852,-0.85
2013-03-22,124.176822,124.778259,124.080583,124.778259,0.8
2013-03-25,125.107041,125.315548,123.775869,124.257011,-0.42
2013-03-26,124.770234,125.28346,124.633909,125.251389,0.8
2013-03-27,124.5056,125.291487,124.297106,125.251389,0.0
2013-03-28,125.171156,125.78062,124.898507,125.636269,0.31
2013-04-01,125.572113,125.828733,124.834352,125.139084,-0.4
2013-04-02,125.588184,126.069339,125.395719,125.756592,0.49
2013-04-03,125.828763,125.924989,124.15276,124.481537,-1.01
2013-04-04,124.641917,125.23534,124.369268,124.986748,0.41
2013-04-05,123.45503,124.57772,123.310691,124.425354,-0.45
2013-04-08,124.513629,125.275448,124.096629,125.267433,0.68
2013-04-09,125.49993,126.157507,125.08293,125.700409,0.35
2013-04-10,126.03723,127.400486,126.005159,127.240105,1.22
2013-04-11,127.264184,128.074128,127.135874,127.657127,0.33
2013-04-12,127.248198,127.536889,126.638746,127.344437,-0.24
2013-04-15,126.70285,126.807103,124.377296,124.393326,-2.32
2013-04-16,125.331551,126.293861,125.026831,126.229706,1.48
2013-04-17,125.331556,125.355624,123.719707,124.3853,-1.46
2013-04-18,124.593814,124.625898,123.134332,123.60746,-0.63
2013-04-19,123.896155,124.73817,123.591422,124.68203,0.87
2013-04-22,124.92262,125.532072,124.096646,125.235367,0.44
2013-04-23,125.860805,126.64668,125.235312,126.526398,1.03
2013-04-24,126.566523,126.943424,126.33396,126.606621,0.06
2013-04-25,126.975499,127.721288,126.783047,127.11985,0.41
2013-04-26,126.967471,127.183992,126.486316,126.895302,-0.18
2013-04-29,127.240165,128.02604,127.039686,127.745377,0.67
2013-04-30,127.721272,128.082132,127.192004,128.050049,0.24
2013-05-01,127.769368,127.833523,126.783014,126.927353,-0.88
2013-05-02,127.248114,128.218438,127.127831,128.106171,0.93
2013-05-03,129.220851,129.814274,128.130244,129.405289,1.01
2013-05-06,129.501535,129.918523,129.445395,129.734085,0.25
2013-05-07,130.014806,130.431794,129.645919,130.391708,0.51
2013-05-08,130.247315,131.025175,130.175145,130.985077,0.46
2013-05-09,130.928912,131.27373,130.287376,130.616165,-0.28
2013-05-10,130.70441,131.153482,130.319482,131.041214,0.33
2013-05-13,130.872844,131.362014,130.568124,131.145493,0.08
2013-05-14,131.249699,132.596925,131.249699,132.500687,1.03
2013-05-15,132.284187,133.479035,132.244089,133.214401,0.54
2013-05-16,132.941789,133.406902,132.388464,132.588943,-0.47
2013-05-17,133.078077,133.952163,132.901654,133.871979,0.97
2013-05-20,133.743655,134.385191,133.60733,133.863937,-0.01
2013-05-21,133.984242,134.561623,133.519129,134.056412,0.14
2013-05-22,134.192732,135.580057,132.452575,133.062027,-0.74
2013-05-23,131.642642,133.045996,131.466219,132.677109,-0.29
2013-05-24,131.891212,132.620959,131.498269,132.564819,-0.08
2013-05-28,133.952129,134.545552,132.965775,133.358719,0.6
2013-05-29,132.653041,132.957774,131.78697,132.492661,-0.65
2013-05-30,132.59691,133.591279,132.492657,132.981827,0.37
2013-05-31,132.612951,133.366755,130.816666,131.073273,-1.44
2013-06-03,131.378089,131.883301,130.439848,131.79509,0.55
2013-06-04,131.867144,132.396411,130.495861,131.161453,-0.48
2013-06-05,130.784632,131.049266,129.212882,129.32515,-1.4
2013-06-06,129.268979,130.503938,128.507161,130.495911,0.91
2013-06-07,131.39402,132.276121,130.824654,132.155838,1.27
2013-06-10,132.564811,132.636981,131.811008,132.155838,0.0
2013-06-11,130.953014,131.947383,130.503943,130.792633,-1.03
2013-06-12,131.690773,131.827097,129.589755,129.710037,-0.83
2013-06-13,129.637849,131.91529,129.349159,131.682739,1.52
2013-06-14,131.5384,132.051626,130.640257,130.856766,-0.63
2013-06-17,131.746923,132.492712,130.888878,131.867218,0.77
2013-06-18,131.939343,133.110147,131.931329,132.909668,0.79
2013-06-19,132.797401,133.029951,131.017145,131.073273,-1.38
2013-06-20,129.798228,131.089315,127.488705,127.825508,-2.48
2013-06-21,128.695406,128.792141,126.94604,128.235901,0.32
2013-06-24,126.897616,127.719891,125.543262,126.615456,-1.26
2013-06-25,127.760223,129.06621,126.905695,127.832787,0.96
2013-06-26,128.880814,129.388698,128.380998,129.09848,0.99
2013-06-27,129.872343,130.452779,129.751412,129.856216,0.59
2013-06-28,129.493503,130.114237,128.872756,129.324203,-0.41
2013-07-01,130.001334,130.98485,129.856231,130.081955,0.59
2013-07-02,129.888465,130.83974,129.38865,129.961029,-0.09
2013-07-03,129.372541,130.412494,129.162944,130.017471,0.04
2013-07-05,130.976791,131.468549,130.033585,131.420181,1.08
2013-07-08,132.097355,132.524619,131.468551,132.169907,0.57
2013-07-09,133.0003,133.282461,132.427933,133.121231,0.72
2013-07-10,132.99223,133.621034,132.718139,133.169586,0.04
2013-07-11,134.717379,135.120459,133.161484,134.983414,1.36
2013-07-12,134.94309,135.378411,134.733493,135.039825,0.04
2013-07-15,135.410698,135.749284,135.176905,135.555801,0.38
2013-07-16,135.644463,135.725084,134.685143,135.047913,-0.37
2013-07-17,135.563815,135.82178,135.21716,135.394516,0.26
2013-07-18,135.684798,136.458717,135.59612,136.136246,0.55
2013-07-19,135.854114,136.42648,135.684815,136.378113,0.18
2013-07-22,136.571507,136.837541,136.249036,136.644058,0.2
2013-07-23,136.885966,136.910149,136.281346,136.353897,-0.21
2013-07-24,136.877894,136.934332,135.579976,135.85408,-0.37
2013-07-25,135.612189,136.305486,135.386465,136.184555,0.24
2013-07-26,135.61223,136.370022,135.047921,136.329712,0.11
2013-07-29,135.983028,136.289373,135.523523,135.910477,-0.31
2013-07-30,136.321626,136.466729,135.588018,135.910477,0.0
2013-07-31,136.192661,136.92627,135.829892,136.007248,0.07
2013-08-01,137.039159,137.700204,136.966595,137.579285,1.16
2013-08-02,137.272908,137.829161,137.087495,137.813034,0.17
2013-08-05,137.506734,137.821136,137.329378,137.611526,-0.15
2013-08-06,137.34544,137.643728,136.523166,136.829498,-0.57
2013-08-07,136.394239,136.587709,135.878297,136.386169,-0.32
2013-08-08,137.031074,137.192304,136.184604,136.885971,0.37
2013-08-09,136.708588,137.127794,136.01529,136.490921,-0.29
2013-08-12,135.805713,136.490941,135.741219,136.329712,-0.12
2013-08-13,136.571528,136.966538,135.765368,136.732758,0.3
2013-08-14,136.668294,136.885961,135.99918,136.031433,-0.51
2013-08-15,134.959235,134.975349,133.895098,134.128891,-1.4
2013-08-16,133.870884,134.330401,133.419436,133.685471,-0.33
2013-08-19,133.532364,133.991881,132.822939,132.831009,-0.64
2013-08-20,133.048599,133.983748,132.903496,133.483932,0.49
2013-08-21,133.113176,133.846784,132.363453,132.661728,-0.62
2013-08-22,132.935747,134.064378,132.92769,133.870895,0.91
2013-08-23,134.265948,134.491671,133.637144,134.322372,0.34
2013-08-26,134.459401,134.870551,133.733862,133.82254,-0.37
2013-08-27,132.500418,133.82252,131.573339,131.670074,-1.61
2013-08-28,131.613638,132.605224,131.444352,132.13765,0.36
2013-08-29,131.847399,133.048569,131.726467,132.347214,0.16
2013-08-30,132.621399,132.637525,131.541147,131.928101,-0.32
2013-09-03,133.201799,133.48396,131.968375,132.524628,0.45
2013-09-04,132.55685,133.846711,132.315012,133.620987,0.83
2013-09-05,133.70162,134.144998,133.604873,133.790298,0.13
2013-09-06,134.233694,134.61259,132.59719,133.854797,0.05
2013-09-09,134.185276,135.217159,134.185276,135.136551,0.96
2013-09-10,135.950832,136.16043,135.644488,136.136246,0.74
2013-09-11,135.950799,136.563477,135.717019,136.563477,0.31
2013-09-12,136.515147,136.692503,136.015331,136.200745,-0.27
2013-09-13,136.34579,136.611824,136.031388,136.507019,0.22
2013-09-16,137.982314,138.046808,137.079407,137.297073,0.58
2013-09-17,137.418032,137.942031,137.418032,137.90979,0.45
2013-09-18,137.861378,139.884847,137.514735,139.505951,1.16
2013-09-19,139.88486,139.949355,139.135125,139.272171,-0.17
2013-09-20,139.602706,139.602706,138.18505,138.298462,-0.7
2013-09-23,138.112154,138.241758,137.22105,137.658493,-0.46
2013-09-24,137.634202,138.144562,137.07525,137.334473,-0.24
2013-09-25,137.423574,137.699001,136.816007,136.937515,-0.29
2013-09-26,137.164382,137.852951,136.945654,137.464111,0.38
2013-09-27,136.775487,137.018516,136.475758,136.832199,-0.46
2013-09-30,135.673742,136.532435,135.406411,136.103088,-0.53
2013-10-01,136.208422,137.310144,136.070708,137.180527,0.79
2013-10-02,136.37857,137.180551,135.95732,137.050934,-0.09
2013-10-03,136.734989,136.85651,135.155317,135.787186,-0.92
2013-10-04,135.892478,136.953693,135.714257,136.815979,0.76
2013-10-07,135.625159,136.45955,135.487445,135.633255,-0.86
2013-10-08,135.609005,135.787226,133.956428,134.053635,-1.16
2013-10-09,134.312849,134.636879,133.284031,134.150833,0.07
2013-10-10,135.519859,137.115737,135.471256,137.042831,2.16
2013-10-11,136.832229,137.974458,136.718817,137.925842,0.64
2013-10-14,137.075203,138.590066,136.969888,138.476654,0.4
2013-10-15,138.1284,138.646857,137.285912,137.472229,-0.73
2013-10-16,138.298464,139.464995,138.233656,139.39209,1.4
2013-10-17,138.825014,140.404699,138.800713,140.323685,0.67
2013-10-18,140.842123,141.368676,140.558587,141.271469,0.68
2013-10-21,141.320063,141.563092,140.963622,141.279556,0.01
2013-10-22,141.692764,142.519046,141.303912,142.097809,0.58
2013-10-23,141.611741,141.67655,140.923173,141.417328,-0.48
2013-10-24,141.700814,142.065351,141.368674,141.887131,0.33
2013-10-25,142.178822,142.57577,141.903394,142.535263,0.46
2013-10-28,142.486612,142.956465,142.332693,142.762039,0.16
2013-10-29,143.086056,143.580211,142.883534,143.523499,0.53
2013-10-30,143.693676,143.798979,142.300321,142.810669,-0.5
2013-10-31,142.697227,143.296697,142.194975,142.405594,-0.28
2013-11-01,142.591961,143.069911,141.943887,142.74588,0.24
2013-11-04,143.134681,143.304792,142.559512,143.248093,0.35
2013-11-05,142.689133,143.183288,142.227389,142.794449,-0.32
2013-11-06,143.410087,143.790829,143.013138,143.523499,0.51
2013-11-07,143.790874,143.904286,141.571225,141.708939,-1.26
2013-11-08,141.660313,143.636933,141.64412,143.620728,1.35
2013-11-11,143.483083,143.815223,143.312971,143.645111,0.02
2013-11-12,143.337265,143.677501,142.875508,143.35347,-0.2
2013-11-13,142.648627,144.544233,142.648627,144.503738,0.8
2013-11-14,144.633357,145.34624,144.398437,145.224731,0.5
2013-11-15,145.459619,145.913267,145.273302,145.856567,0.44
2013-11-18,146.099657,146.221166,145.022237,145.346268,-0.35
2013-11-19,145.273287,145.71073,144.779133,145.030258,-0.22
2013-11-20,145.321926,145.759368,144.179697,144.576645,-0.31
2013-11-21,144.981709,145.856607,144.892598,145.743195,0.81
2013-11-22,145.799899,146.48848,145.629787,146.472275,0.5
2013-11-25,146.731507,146.763905,146.115831,146.326462,-0.1
2013-11-26,146.399369,146.804414,146.148243,146.366959,0.03
2013-11-27,146.520866,146.820608,146.342646,146.723389,0.24
2013-11-29,146.885394,147.233727,146.464144,146.62616,-0.07
2013-12-02,146.699086,146.974513,146.018614,146.245438,-0.26
2013-12-03,145.767444,146.131982,145.143672,145.613525,-0.43
2013-12-04,145.087049,146.204964,144.479482,145.597397,-0.01
2013-12-05,145.33814,145.605471,144.819684,144.957397,-0.44
2013-12-06,146.358909,146.71535,145.937659,146.577637,1.12
2013-12-09,147.006892,147.168908,146.755767,146.95018,0.25
2013-12-10,146.609977,146.917815,146.33455,146.42366,-0.36
2013-12-11,146.480398,146.5047,144.600985,144.779205,-1.12
2013-12-12,144.714365,144.892586,144.001482,144.301224,-0.33
2013-12-13,144.600984,144.730601,144.009622,144.285049,-0.01
2013-12-16,144.965522,145.6622,144.925015,145.18425,0.62
2013-12-17,145.313832,145.338134,144.398427,144.722458,-0.32
2013-12-18,144.941175,147.217524,143.645039,147.193222,1.71
2013-12-19,146.771979,147.193229,146.391248,147.023117,-0.12
2013-12-20,147.169711,148.228547,147.071977,147.878311,0.58
2013-12-23,148.603281,148.758036,148.293784,148.668442,0.53
2013-12-24,148.676476,149.059286,148.668335,148.994125,0.22
2013-12-26,149.328141,149.833132,149.311861,149.751678,0.51
2013-12-27,149.947122,150.01227,149.588745,149.7435,-0.01
2013-12-30,149.759785,149.881965,149.523589,149.71907,-0.02
2013-12-31,149.92268,150.427658,149.80864,150.427658,0.47
2014-01-02,149.849439,149.922752,148.627707,148.986084,-0.96
2014-01-03,149.238516,149.539885,148.749831,148.961594,-0.02
2014-01-06,149.450267,149.507274,148.301837,148.529892,-0.29
2014-01-07,149.124489,149.694628,149.010461,149.442139,0.61
2014-01-08,149.417711,149.727221,148.9616,149.474731,0.02
2014-01-09,149.955259,149.971552,148.888282,149.572449,0.07
2014-01-10,149.824997,150.044912,149.059377,149.979752,0.27
2014-01-13,149.596889,150.012273,147.699132,147.984207,-1.33
2014-01-14,148.472897,149.678347,148.195974,149.596893,1.09
2014-01-15,149.947118,150.631284,149.629468,150.403229,0.54
2014-01-16,150.093766,150.403276,149.72725,150.207794,-0.13
2014-01-17,149.947118,150.232181,149.311819,149.572449,-0.42
2014-01-21,150.435851,150.492871,149.091951,150.012314,0.29
2014-01-22,150.26477,150.329931,149.792366,150.110016,0.07
2014-01-23,149.352608,149.377041,148.090162,148.880203,-0.82
2014-01-24,147.910941,147.959808,145.654807,145.703674,-2.13
2014-01-27,145.842107,146.216777,144.261999,144.986893,-0.49
2014-01-28,145.092786,146.037594,145.076493,145.850266,0.6
2014-01-29,144.6367,145.426754,144.066561,144.449371,-0.96
2014-01-30,145.654786,146.45298,145.190522,145.980576,1.06
2014-01-31,144.172357,146.029386,144.099056,145.125305,-0.59
2014-02-03,144.954323,145.280113,141.582345,141.859268,-2.25
2014-02-04,142.494575,143.219468,141.810408,142.852951,0.7
2014-02-05,142.356102,142.991401,141.484607,142.673752,-0.13
2014-02-06,143.007655,144.555176,142.714439,144.555176,1.32
2014-02-07,145.231248,146.501846,144.758844,146.347092,1.24
2014-02-10,146.363371,146.66474,145.96428,146.61586,0.18
2014-02-11,146.738068,148.595098,146.640321,148.220428,1.09
2014-02-12,148.440318,148.912722,148.0005,148.293716,0.05
2014-02-13,147.29192,149.214111,147.28378,149.059357,0.52
2014-02-14,148.920857,150.158881,148.782395,149.881958,0.55
2014-02-18,150.012339,150.26484,149.580661,150.061218,0.12
2014-02-19,149.670187,150.639429,148.945294,149.067474,-0.66
2014-02-20,149.271072,150.289181,148.725367,149.947098,0.59
2014-02-21,150.232234,150.590611,149.702822,149.776123,-0.11
2014-02-24,150.093726,151.616814,150.028566,150.606857,0.55
2014-02-25,150.729069,151.160747,150.053043,150.549881,-0.04
2014-02-26,150.769746,151.168849,150.134447,150.557983,0.01
2014-02-27,150.338114,151.388798,150.167067,151.348083,0.52
2014-02-28,151.323652,152.431356,150.720939,151.730896,0.25
2014-03-03,150.395097,151.046689,149.662063,150.663879,-0.7
2014-03-04,152.138118,153.10736,152.105544,152.78157,1.41
2014-03-05,152.911873,153.180655,152.675665,152.920013,0.09
2014-03-06,153.294694,153.620484,152.944458,153.270248,0.23
2014-03-07,153.905585,153.905585,152.659408,153.335434,0.04
2014-03-10,153.099197,153.31096,152.374304,153.253952,-0.05
2014-03-11,153.482041,153.701956,152.146282,152.496506,-0.49
2014-03-12,151.755315,152.594236,151.413219,152.537216,0.03
2014-03-13,152.993291,153.115471,150.403227,150.826752,-1.12
2014-03-14,150.557983,151.331744,150.224041,150.403229,-0.28
2014-03-17,151.160672,152.121774,151.095512,151.763397,0.9
2014-03-18,152.07298,153.050363,151.910073,152.846741,0.71
2014-03-19,152.863025,153.0748,151.063015,152.032257,-0.53
2014-03-20,151.698282,153.034041,151.4295,152.920013,0.58
2014-03-21,153.562247,154.633933,152.187862,152.326935,-0.39
2014-03-24,152.850475,153.038642,151.034331,151.696976,-0.41
2014-03-25,152.465999,152.932312,151.566116,152.416916,0.47
2014-03-26,153.014087,153.259514,151.279757,151.320663,-0.72
2014-03-27,151.140675,151.62334,150.4453,151.001602,-0.21
2014-03-28,151.435173,152.506858,151.345183,151.746048,0.49
2014-03-31,152.711418,153.226814,151.770628,152.989563,0.82
2014-04-01,153.488541,154.093926,152.981334,154.003937,0.66
2014-04-02,154.200297,154.723869,153.913963,154.519348,0.33
2014-04-03,154.756624,154.797531,153.840376,154.314865,-0.13
2014-04-04,155.157449,155.190167,152.245079,152.490494,-1.18
2014-04-07,152.122365,152.375968,150.494389,150.805252,-1.11
2014-04-08,150.739819,151.672432,150.191705,151.427017,0.41
2014-04-09,151.836058,153.104076,151.394287,153.054993,1.08
2014-04-10,153.046816,153.12044,149.651767,149.839935,-2.1
2014-04-11,149.005462,150.052606,148.326453,148.490067,-0.9
2014-04-14,149.651784,150.011743,148.43285,149.659973,0.79
2014-04-15,149.970816,150.797074,148.490077,150.69072,0.69
2014-04-16,151.729716,152.27783,151.058883,152.269653,1.05
2014-04-17,152.065143,152.907767,151.803351,152.482361,0.14
2014-04-21,152.523257,153.063195,152.335102,153.014099,0.35
2014-04-22,153.169505,154.12666,153.087704,153.709442,0.45
2014-04-23,153.652293,153.734094,153.226887,153.349594,-0.23
2014-04-24,154.102129,154.118494,152.924088,153.66037,0.2
2014-04-25,153.161366,153.251356,152.05695,152.400543,-0.82
2014-04-28,153.022251,153.545823,151.312463,152.883179,0.32
2014-04-29,153.374009,153.832133,153.046781,153.594894,0.47
2014-04-30,153.341297,154.208462,153.128588,154.053024,0.3
2014-05-01,153.979453,154.48666,153.578588,154.069443,0.01
2014-05-02,154.053031,154.732041,153.619449,153.848511,-0.14
2014-05-05,153.095907,154.249406,152.670501,154.143051,0.19
2014-05-06,153.799468,153.905823,152.768689,152.801407,-0.87
2014-05-07,153.316794,153.774918,152.171472,153.701294,0.59
2014-05-08,153.562213,154.65844,153.046817,153.537659,-0.11
2014-05-09,153.562203,153.832159,152.842287,153.766724,0.15
2014-05-12,154.453977,155.337507,153.799508,155.26387,0.97
2014-05-13,155.468283,155.779158,155.24741,155.402847,0.09
2014-05-14,155.263838,155.337475,154.445756,154.666641,-0.47
2014-05-15,154.355815,154.388545,152.556036,153.30867,-0.88
2014-05-16,153.398576,153.905795,152.752297,153.840347,0.35
2014-05-19,153.545842,154.527538,153.40677,154.404831,0.37
2014-05-20,154.331188,154.347553,153.038629,153.431305,-0.63
2014-05-21,153.87308,154.797517,153.848538,154.723892,0.84
2014-05-22,154.764788,155.419256,154.503008,155.100204,0.24
2014-05-23,155.239231,155.828251,155.100158,155.721909,0.4
2014-05-27,156.3028,156.728206,156.21281,156.679123,0.61
2014-05-28,156.679121,156.924549,156.302798,156.56459,-0.07
2014-05-29,156.9245,157.398977,156.523636,157.374435,0.52
2014-05-30,157.227184,157.726215,157.096288,157.628036,0.16
2014-06-02,157.848921,157.881651,157.047204,157.808014,0.11
2014-06-03,157.423543,157.808043,157.276294,157.726242,-0.05
2014-06-04,157.456314,158.135323,157.2927,158.045334,0.2
2014-06-05,158.225311,159.239725,157.644467,159.076111,0.65
2014-06-06,159.419684,159.877808,159.34606,159.836914,0.48
2014-06-09,159.812409,160.385064,159.665148,160.000565,0.1
2014-06-10,159.804167,160.049594,159.460574,160.016876,0.01
2014-06-11,159.444176,159.624155,159.100583,159.460541,-0.35
2014-06-12,159.272391,159.36238,157.979819,158.331589,-0.71
2014-06-13,158.642498,158.969738,158.135291,158.814301,0.3
2014-06-16,158.617947,159.280592,158.429792,158.945175,0.08
2014-06-17,158.724257,159.501433,158.552455,159.386902,0.28
2014-06-18,159.386957,160.646798,159.035175,160.556808,0.73
2014-06-19,160.695834,160.834918,160.18045,160.73674,0.11
2014-06-20,161.137072,161.194618,160.86581,161.063095,0.2
2014-06-23,161.10423,161.153548,160.717888,161.013809,-0.03
2014-06-24,160.726117,161.52346,159.863012,160.043854,-0.6
2014-06-25,159.706822,160.93161,159.673947,160.767212,0.45
2014-06-26,160.791854,160.808297,159.575294,160.652115,-0.07
2014-06-27,160.274001,161.013811,160.200024,160.964493,0.19
2014-06-30,160.865835,161.252177,160.726096,160.882278,-0.05
2014-07-01,161.276858,162.452328,161.219325,161.959122,0.67
2014-07-02,161.975535,162.32899,161.901558,162.123489,0.1
2014-07-03,162.583798,162.994799,162.460503,162.920822,0.49
2014-07-07,162.608499,162.74001,162.115293,162.353668,-0.35
2014-07-08,162.057735,162.115282,160.915153,161.309723,-0.64
2014-07-09,161.712455,162.181002,161.367216,162.033035,0.45
2014-07-10,160.471238,161.819321,160.339715,161.391876,-0.4
2014-07-11,161.293281,161.728941,160.931598,161.613861,0.14
2014-07-14,162.435813,162.641313,162.296074,162.427597,0.5
2014-07-15,162.526275,162.83864,161.408351,162.123489,-0.19
2014-07-16,162.846821,162.970117,162.279638,162.723526,0.37
2014-07-17,162.222122,162.838623,160.643867,160.874039,-1.14
2014-07-18,161.400097,162.682419,161.309677,162.518021,1.02
2014-07-21,162.008382,162.345406,161.465858,162.213882,-0.19
2014-07-22,162.76464,163.216743,162.64956,162.920822,0.44
2014-07-23,163.167376,163.455081,162.83858,163.282455,0.22
2014-07-24,163.438677,163.627734,163.126313,163.29071,0.01
2014-07-25,162.830397,162.970136,162.20568,162.52626,-0.47
2014-07-28,162.559108,162.83037,161.622026,162.591995,0.04
2014-07-29,162.896216,163.126375,161.868713,161.893372,-0.43
2014-07-30,162.468724,162.682453,161.243949,161.917984,0.02
2014-07-31,160.791831,160.93157,158.621746,158.720383,-1.97
2014-08-01,158.284746,159.271146,157.470972,158.235428,-0.31
2014-08-04,158.539606,159.715076,157.86557,159.378052,0.72
2014-08-05,158.728634,159.139635,157.257243,157.832642,-0.97
2014-08-06,157.092891,158.556055,157.068232,157.882019,0.03
2014-08-07,158.597096,158.753279,156.632512,157.027069,-0.54
2014-08-08,157.380587,158.950602,156.961357,158.84375,1.16
2014-08-11,159.443831,160.011015,159.230115,159.304092,0.29
2014-08-12,159.147823,159.591699,158.597084,159.082062,-0.14
2014-08-13,159.706817,160.339762,159.435567,160.15892,0.68
2014-08-14,160.421967,160.915161,160.274,160.915161,0.47
2014-08-15,161.49878,161.646735,159.723252,160.882278,-0.02
2014-08-18,161.770043,162.304339,161.679622,162.230362,0.84
2014-08-19,162.624923,163.200322,162.296127,163.077026,0.52
2014-08-20,162.855106,163.709996,162.822232,163.512711,0.27
