Date,Open,High,Low,Close,change_pct
2022-08-09,36.725984,36.780865,36.479009,36.552185,-0.37
2022-08-10,36.799156,37.04613,36.66195,37.009541,1.25
2022-08-11,37.311399,37.686434,37.08272,37.155895,0.4
2022-08-12,37.155895,37.56752,37.1376,37.549225,1.06
2022-08-15,37.219931,37.448611,37.19249,37.375435,-0.46
2022-08-16,37.283955,37.466899,37.247369,37.36628,-0.02
2022-08-17,37.183344,37.393729,37.10102,37.210785,-0.42
2022-08-18,37.073569,37.101013,36.826594,37.000393,-0.57
2022-08-19,36.661949,36.698535,36.38753,36.497299,-1.36
2022-08-22,36.204595,36.31436,36.140561,36.177151,-0.88
2022-08-23,36.213732,36.515587,36.140552,36.369232,0.53
2022-08-24,36.076528,36.579626,36.049087,36.360092,-0.03
2022-08-25,36.753422,37.155897,36.680243,37.146751,2.16
2022-08-26,37.43031,37.4669,36.56133,36.597916,-1.48
2022-08-29,36.433266,36.652796,36.360087,36.369232,-0.62
2022-08-30,36.488154,36.497303,35.802114,35.939323,-1.18
2022-08-31,36.286913,36.442418,36.039942,36.067383,0.36
2022-09-01,35.719787,35.792966,35.417932,35.783817,-0.79
2022-09-02,35.719787,35.875291,35.372192,35.454517,-0.92
2022-09-06,35.326459,35.381343,35.006308,35.033749,-1.19
2022-09-07,34.869099,35.353902,34.832513,35.344753,0.89
2022-09-08,34.978865,35.18925,34.869096,35.15266,-0.54
2022-09-09,35.472821,35.756386,35.463676,35.674061,1.48
2022-09-12,36.0125,36.259475,35.921029,36.204594,1.49
2022-09-13,35.500259,35.646614,35.024604,35.088634,-3.08
2022-09-14,35.308167,35.372197,35.116077,35.262432,0.5
2022-09-15,35.006312,35.234992,34.823368,34.887398,-1.06
2022-09-16,34.558096,34.677011,34.402596,34.567245,-0.92
2022-09-19,34.283676,34.704446,34.265381,34.677006,0.32
2022-09-20,34.512357,34.640417,34.356857,34.484917,-0.55
2022-09-21,34.283677,34.503211,33.862907,33.908642,-1.67
2022-09-22,33.890351,33.981825,33.67082,33.743996,-0.49
2022-09-23,33.121983,33.167718,32.746948,32.911598,-2.47
2022-09-26,32.710357,32.893301,32.445091,32.509121,-1.22
2022-09-27,32.728651,32.95733,32.326175,32.47253,-0.11
2022-09-28,32.26215,32.838425,32.188971,32.7561,0.87
2022-09-29,32.179823,32.198118,31.759053,32.024319,-2.23
2022-09-30,31.941995,32.243854,31.877965,31.905409,-0.37
2022-10-03,32.124937,32.509121,31.978582,32.426796,1.63
2022-10-04,33.112842,33.588497,33.085398,33.487877,3.27
2022-10-05,33.396403,33.625083,33.158578,33.506172,0.05
2022-10-06,33.396398,33.588492,33.277487,33.304928,-0.6
2022-10-07,32.993929,33.048814,32.554864,32.609749,-2.09
2022-10-10,32.399357,32.417652,32.033471,32.152386,-1.4
2022-10-11,31.795639,32.024319,31.539519,31.640139,-1.59
2022-10-12,31.667582,31.841381,31.566962,31.676731,0.12
2022-10-13,30.871774,31.941993,30.798594,31.768198,0.29
2022-10-14,31.969439,31.978585,31.265105,31.292545,-1.5
2022-10-17,31.932852,32.262151,31.932852,32.152386,2.75
2022-10-18,32.463392,32.536568,31.923708,32.161533,0.03
2022-10-19,31.65844,31.841384,31.4572,31.576115,-1.82
2022-10-20,31.804796,32.271301,31.740766,31.777355,0.64
2022-10-21,31.70417,32.298739,31.585256,32.26215,1.53
2022-10-24,31.073018,31.109604,30.633953,31.036428,-3.8
2022-10-25,31.08216,31.356575,31.05472,31.292545,0.83
2022-10-26,31.384022,32.088357,31.384022,31.804792,1.64
2022-10-27,31.585254,31.877964,31.521224,31.557814,-0.78
2022-10-28,31.127899,31.402318,31.054724,31.365728,-0.61
2022-10-31,31.027275,31.347429,31.027275,31.27425,-0.29
2022-11-01,32.106651,32.15239,31.740765,31.850531,1.84
2022-11-02,31.923705,32.307886,31.557816,31.585257,-0.83
2022-11-03,31.374868,31.868818,31.356574,31.768198,0.58
2022-11-04,32.957338,33.112843,32.628039,33.112843,4.23
2022-11-07,33.323224,33.3964,33.01222,33.131134,0.06
2022-11-08,33.195166,33.542757,33.076251,33.368961,0.72
2022-11-09,33.121982,33.277486,32.746947,32.792683,-1.73
2022-11-10,33.679964,34.009263,33.542755,33.981823,3.63
2022-11-11,34.640424,34.951428,34.558099,34.905693,2.72
2022-11-14,34.713596,34.942276,34.558092,34.695301,-0.6
2022-11-15,35.783822,35.820411,35.253286,35.491112,2.29
2022-11-16,35.189254,35.234989,34.8691,34.923985,-1.6
2022-11-17,34.292829,35.033749,34.28368,34.988014,0.18
2022-11-18,34.887393,34.896543,34.622124,34.786774,-0.58
2022-11-21,34.338564,34.420889,34.164765,34.34771,-1.26
2022-11-22,34.265381,34.43918,34.201351,34.430031,0.24
2022-11-23,34.475767,34.741037,34.466622,34.713596,0.82
2022-11-25,34.61298,34.64957,34.52151,34.54895,-0.47
2022-11-28,34.384298,34.759333,34.384298,34.393444,-0.45
2022-11-29,35.125223,35.289873,35.042898,35.134369,2.15
2022-11-30,35.893591,36.296067,35.655762,36.149712,2.89
2022-12-01,36.25033,36.323506,35.902736,36.030796,-0.33
2022-12-02,35.683199,36.277768,35.683199,36.168003,0.38
2022-12-05,36.158853,36.177148,35.664908,35.756378,-1.14
2022-12-06,35.893588,35.939324,35.61917,35.710644,-0.13
2022-12-07,35.445371,35.637461,35.381341,35.500256,-0.59
2022-12-08,35.847851,36.039945,35.72894,35.930176,1.21
2022-12-09,35.994208,36.049092,35.692352,35.692352,-0.66
2022-12-12,35.564282,35.582577,35.280718,35.582577,-0.31
2022-12-13,36.31994,36.412805,35.762742,35.837036,0.72
2022-12-14,35.846325,36.032058,35.577016,35.855614,0.05
2022-12-15,35.586302,35.707028,35.001244,35.029106,-2.31
2022-12-16,35.196262,35.354133,35.075535,35.131256,0.29
2022-12-19,35.391276,35.391276,35.094105,35.159111,0.08
2022-12-20,35.038388,35.289127,35.00124,35.149826,-0.03
2022-12-21,35.094106,35.465569,35.019812,35.465569,0.9
2022-12-22,35.363421,35.39128,34.889802,35.149826,-0.89
2022-12-23,35.094109,35.205547,34.926949,35.103394,-0.13
2022-12-27,35.409852,35.809177,35.36342,35.623444,1.48
2022-12-28,35.530577,35.567724,35.08482,35.103394,-1.46
2022-12-29,35.502713,35.744167,35.456281,35.688446,1.67
2022-12-30,35.419135,35.577009,35.066243,35.196259,-1.38
2023-01-03,35.604873,35.883471,35.391282,35.493435,0.84
2023-01-04,36.124922,36.598537,35.920615,36.56139,3.01
2023-01-05,36.208501,36.524246,36.199212,36.449951,-0.3
2023-01-06,36.682116,37.230026,36.459236,37.211452,2.09
2023-01-09,37.657211,37.777938,37.471478,37.490051,0.75
2023-01-10,37.59221,37.768654,37.406477,37.759369,0.72
2023-01-11,37.694356,37.926521,37.62935,37.917236,0.42
2023-01-12,37.972958,38.18655,37.610781,38.10297,0.49
2023-01-13,38.056539,38.381572,38.047254,38.35371,0.66
2023-01-17,38.093685,38.18655,37.982247,38.140118,-0.56
2023-01-18,38.474431,38.520864,37.861515,37.880089,-0.68
2023-01-19,38.037957,38.307269,38.019383,38.167969,0.76
2023-01-20,38.437284,38.753029,38.316557,38.753029,1.53
2023-01-23,38.808755,39.217364,38.780893,39.031631,0.72
2023-01-24,38.883042,39.087349,38.827325,39.05949,0.07
2023-01-25,38.85518,39.09663,38.641588,39.09663,0.1
2023-01-26,39.412381,39.49596,39.198789,39.468102,0.95
2023-01-27,39.338089,39.356662,39.096635,39.282368,-0.47
2023-01-30,38.660163,38.836607,38.47443,38.493004,-2.01
2023-01-31,38.158689,38.409428,38.084394,38.409428,-0.22
2023-02-01,38.58587,39.031627,38.325846,38.883041,1.23
2023-02-02,38.88304,38.910903,38.465142,38.650875,-0.6
2023-02-03,38.17726,38.446573,37.870801,37.963669,-1.78
2023-02-06,37.285744,37.480762,37.146443,37.406467,-1.47
2023-02-07,37.462193,37.703643,37.19288,37.555058,0.4
2023-02-08,37.647926,37.703643,37.350754,37.508625,-0.12
2023-02-09,38.037959,38.075106,37.555055,37.68507,0.47
2023-02-10,37.471477,37.490051,37.202168,37.322891,-0.96
2023-02-13,37.452912,37.703647,37.369332,37.629356,0.82
2023-02-14,37.360036,37.740787,37.239309,37.564342,-0.17
2023-02-15,36.997861,37.2486,36.932855,37.2486,-0.84
2023-02-16,37.072156,37.434337,36.970006,37.257889,0.02
2023-02-17,36.839985,36.942138,36.700688,36.849274,-1.1
2023-02-21,36.589252,36.793555,36.375656,36.384945,-1.26
2023-02-22,36.282795,36.403522,36.097062,36.208504,-0.48
2023-02-23,36.672831,36.737837,36.15278,36.384945,0.49
2023-02-24,35.577011,35.74417,35.428425,35.567722,-2.25
2023-02-27,35.781315,35.846321,35.679162,35.753456,0.52
2023-02-28,35.623443,35.772029,35.465569,35.502716,-0.7
2023-03-01,36.375656,36.412803,36.189926,36.264217,2.14
2023-03-02,36.097059,36.487098,36.032053,36.39423,0.36
2023-03-03,36.514958,36.756412,36.468526,36.719265,0.89
2023-03-06,36.691406,36.84928,36.579968,36.589256,-0.35
2023-03-07,36.440668,36.449953,35.948475,35.976337,-1.68
2023-03-08,35.985616,36.199207,35.97633,36.124916,0.41
2023-03-09,35.762736,35.827745,35.251973,35.326267,-2.21
2023-03-10,35.3077,35.521292,35.103394,35.140541,-0.53
2023-03-13,35.038384,35.446994,34.964093,35.196259,0.16
2023-03-14,35.140537,35.307697,35.029099,35.214828,0.05
2023-03-15,34.444047,34.620491,34.267602,34.611206,-1.71
2023-03-16,34.555484,35.159115,34.499766,35.140541,1.53
2023-03-17,35.112681,35.168399,34.806222,34.926949,-0.61
2023-03-20,34.852654,35.131256,34.769075,35.056961,0.37
2023-03-21,35.326271,35.465568,35.186971,35.372704,0.9
2023-03-22,35.632732,36.05063,35.493435,35.512009,0.39
2023-03-23,36.189925,36.412802,35.827748,36.004192,1.39
2023-03-24,35.716309,35.920616,35.651303,35.911327,-0.26
2023-03-27,35.660591,35.744171,35.530576,35.716309,-0.54
2023-03-28,36.032056,36.227074,35.994908,36.227074,1.43
2023-03-29,36.217785,36.384945,36.124921,36.329224,0.28
2023-03-30,36.64497,36.784271,36.542817,36.691402,1.0
2023-03-31,36.691402,36.793556,36.514958,36.64497,-0.13
2023-04-03,36.626397,36.747124,36.514958,36.719265,0.2
2023-04-04,36.654259,36.747124,36.542817,36.719265,0.0
2023-04-05,36.644969,36.672831,36.301365,36.431377,-0.78
2023-04-06,36.347802,36.654262,36.245649,36.579967,0.41
2023-04-10,36.468526,36.626396,36.40352,36.617111,0.1
2023-04-11,36.932853,36.997859,36.821415,36.839985,0.61
2023-04-12,36.960718,36.988581,36.505676,36.579967,-0.71
2023-04-13,37.007145,37.146446,36.970002,37.08144,1.37
2023-04-14,36.914276,37.072147,36.70997,36.886417,-0.53
2023-04-17,37.035007,37.100013,36.895707,37.044292,0.43
2023-04-18,37.109306,37.155738,36.905003,36.997868,-0.13
2023-04-19,36.570679,36.672832,36.496384,36.626396,-1.0
2023-04-20,36.579964,36.793555,36.459237,36.570679,-0.15
2023-04-21,36.254936,36.27351,36.022771,36.227074,-0.94
2023-04-24,36.14349,36.199211,36.022766,36.14349,-0.23
2023-04-25,35.66059,35.688449,35.409851,35.465569,-1.88
2023-04-26,35.902041,35.9299,35.642017,35.669876,0.58
2023-04-27,35.874177,36.199207,35.83703,36.152775,1.35
2023-04-28,36.162072,36.366379,36.143498,36.33852,0.51
2023-05-01,36.189934,36.468531,36.17136,36.217793,-0.33
2023-05-02,36.078487,36.078487,35.734883,35.864895,-0.97
2023-05-03,35.902042,36.050628,35.781315,35.809177,-0.16
2023-05-04,36.10635,36.217788,36.013482,36.097061,0.8
2023-05-05,36.264223,36.607826,36.208505,36.579967,1.34
2023-05-08,36.70998,36.728553,36.533535,36.598541,0.05
2023-05-09,36.227074,36.403522,36.189931,36.37566,-0.61
2023-05-10,36.338513,36.459236,36.162065,36.357086,-0.05
2023-05-11,36.041344,36.236362,35.939191,36.227074,-0.36
2023-05-12,35.97634,35.985625,35.725601,35.799892,-1.18
2023-05-15,36.180639,36.505672,36.0692,36.459236,1.84
2023-05-16,36.2085,36.357085,36.180637,36.199211,-0.71
2023-05-17,36.199208,36.4128,36.134202,36.366367,0.46
2023-05-18,36.227074,36.245647,36.013482,36.171356,-0.54
2023-05-19,36.264217,36.301364,36.12492,36.199211,0.08
2023-05-22,36.459236,36.654258,36.459236,36.496384,0.82
2023-05-23,36.171355,36.26422,35.911327,35.929901,-1.55
2023-05-24,35.892756,35.911327,35.642017,35.660591,-0.75
2023-05-25,35.76274,35.76274,35.52129,35.586296,-0.21
2023-05-26,35.902048,36.282799,35.902048,36.217793,1.77
2023-05-30,36.124926,36.134211,35.697739,35.799892,-1.15
2023-05-31,35.512004,35.521289,35.205545,35.465569,-0.93
2023-06-01,35.521292,36.115635,35.502719,36.097061,1.78
2023-06-02,36.682118,36.81213,36.672833,36.719265,1.72
2023-06-05,36.617111,36.72855,36.542817,36.709976,-0.03
2023-06-06,36.635687,37.081444,36.598539,37.035011,0.89
2023-06-07,37.025654,37.2222,36.819747,36.875904,-0.43
2023-06-08,36.903974,37.175397,36.894613,37.137959,0.71
2023-06-09,37.278354,37.484257,37.268992,37.306431,0.45
2023-06-12,37.325148,37.428102,37.268991,37.381302,0.2
2023-06-13,37.783757,37.877353,37.652726,37.75568,1.0
2023-06-14,37.765042,38.120699,37.746327,38.036465,0.74
2023-06-15,38.223648,38.410836,38.148771,38.392117,0.94
2023-06-16,38.457631,38.457631,38.158132,38.261086,-0.34
2023-06-20,37.708886,37.76504,37.400026,37.512341,-1.96
2023-06-21,37.30643,37.400022,37.194119,37.334507,-0.47
2023-06-22,37.100522,37.250272,37.044368,37.203476,-0.35
2023-06-23,36.716794,36.716794,36.557687,36.660637,-1.46
2023-06-26,36.810387,36.950776,36.744868,36.782307,0.33
2023-06-27,37.081804,37.1754,36.988212,37.156681,1.02
2023-06-28,36.866541,36.978853,36.782307,36.932056,-0.6
2023-06-29,36.651274,36.763585,36.641916,36.735508,-0.53
2023-06-30,37.025654,37.175404,36.941419,37.025654,0.79
2023-07-03,37.44682,37.634008,37.390666,37.437462,1.11
2023-07-05,37.278348,37.297064,37.147314,37.21283,-0.6
2023-07-06,36.660635,36.716792,36.3237,36.454731,-2.04
2023-07-07,36.576405,37.063089,36.567043,36.866543,1.13
2023-07-10,36.641915,36.913334,36.632554,36.894615,0.08
2023-07-11,37.119244,37.287713,36.960136,37.268993,1.01
2023-07-12,37.839913,38.130055,37.821194,38.101974,2.24
2023-07-13,38.307877,38.672892,38.289158,38.598019,1.3
2023-07-14,38.504424,38.523143,38.354675,38.382751,-0.56
2023-07-17,38.223647,38.438912,38.064536,38.429554,0.12
2023-07-18,38.214288,38.298519,38.036458,38.148769,-0.73
2023-07-19,38.204929,38.36404,38.027102,38.073898,-0.2
2023-07-20,37.905433,37.999025,37.736964,37.793121,-0.74
2023-07-21,37.896069,37.933503,37.708881,37.736958,-0.15
2023-07-24,37.86799,38.392116,37.830552,38.251724,1.36
2023-07-25,38.719692,38.747773,38.551223,38.569942,0.83
2023-07-26,38.401472,38.906878,38.382753,38.794567,0.58
2023-07-27,38.822648,38.850725,38.279807,38.317242,-1.23
2023-07-28,39.065994,39.271897,39.000475,39.24382,2.42
2023-07-31,39.112789,39.309335,39.047274,39.262539,0.05
2023-08-01,38.944321,38.981759,38.719695,38.766491,-1.26
2023-08-02,38.139412,38.139412,37.755678,37.839912,-2.39
2023-08-03,37.886709,38.130054,37.84927,37.989662,0.4
2023-08-04,38.092613,38.298517,37.896067,37.942863,-0.12
2023-08-07,38.045822,38.045822,37.727604,37.886711,-0.15
2023-08-08,37.315793,37.437466,37.128605,37.428108,-1.21
2023-08-09,37.671444,37.699521,37.371944,37.521694,0.25
2023-08-10,37.793115,38.092615,37.512335,37.57785,0.15
2023-08-11,37.156684,37.184761,36.932058,37.025654,-1.47
2023-08-14,36.669994,36.922697,36.538963,36.84782,-0.48
2023-08-15,36.669993,36.669993,36.379851,36.426647,-1.14
2023-08-16,36.220748,36.398575,36.089718,36.099075,-0.9
2023-08-17,36.548322,36.567041,36.155231,36.183308,0.23
2023-08-18,35.80893,36.014837,35.762134,35.939964,-0.67
2023-08-21,35.883805,36.052274,35.818289,36.024197,0.23
2023-08-22,36.164587,36.202025,35.893164,35.949322,-0.21
2023-08-23,36.220749,36.567045,36.20203,36.520248,1.59
2023-08-24,36.651275,36.726151,36.370495,36.379852,-0.38
2023-08-25,36.389213,36.492166,36.108433,36.41729,0.1
2023-08-28,36.67935,36.810384,36.613834,36.772945,0.98
2023-08-29,36.875899,37.26899,36.772945,37.240913,1.27
2023-08-30,37.035009,37.222197,37.01629,37.119244,-0.33
2023-08-31,36.847825,36.866544,36.604483,36.660637,-1.24
2023-09-01,37.166041,37.278355,37.006933,37.091167,1.17
2023-09-05,36.894614,36.932052,36.754226,36.791664,-0.81
2023-09-06,36.707431,36.894615,36.529601,36.585758,-0.56
2023-09-07,36.220747,36.248824,36.080355,36.155231,-1.18
2023-09-08,36.258183,36.342417,36.173949,36.230103,0.21
2023-09-11,36.632556,36.698071,36.492167,36.679352,1.24
2023-09-12,36.407932,36.679351,36.398571,36.567039,-0.31
2023-09-13,36.529606,36.651279,36.454733,36.520248,-0.13
2023-09-14,36.735511,36.857184,36.6232,36.763588,0.67
2023-09-15,36.772953,36.829107,36.585765,36.623203,-0.38
2023-09-18,36.510882,36.595116,36.407932,36.576401,-0.13
2023-09-19,36.417291,36.482806,36.286261,36.361134,-0.59
2023-09-20,36.464087,36.604479,36.211384,36.211384,-0.41
2023-09-21,35.659182,35.752777,35.574947,35.584309,-1.73
2023-09-22,36.164585,36.230101,35.977397,36.005478,1.18
2023-09-25,35.705979,35.883805,35.705979,35.846367,-0.44
2023-09-26,35.490711,35.593665,35.312885,35.340961,-1.41
2023-09-27,35.518794,35.546871,35.219295,35.397121,0.16
2023-09-28,35.238011,35.52815,35.172496,35.490711,0.26
2023-09-29,35.874448,35.874448,35.453276,35.518791,0.08
2023-10-02,35.453276,35.500073,35.247369,35.340961,-0.5
2023-10-03,35.004024,35.144412,34.816836,34.87299,-1.32
2023-10-04,34.807477,34.872992,34.64837,34.770042,-0.3
2023-10-05,34.779401,34.92915,34.657728,34.901073,0.38
2023-10-06,34.891715,35.490714,34.835561,35.406483,1.45
2023-10-09,34.92915,35.247368,34.872992,35.23801,-0.48
2023-10-10,35.471997,35.799573,35.443916,35.743416,1.43
2023-10-11,36.005475,36.099067,35.818287,35.968037,0.63
2023-10-12,36.042912,36.061631,35.471994,35.565586,-1.12
2023-10-13,35.593663,35.715335,35.350321,35.434555,-0.37
2023-10-16,35.43456,35.780855,35.387764,35.696621,0.74
2023-10-17,35.406474,35.780846,35.397113,35.60302,-0.26
2023-10-18,35.266092,35.312888,35.004031,35.060184,-1.52
2023-10-19,34.957229,35.144417,34.835559,34.854279,-0.59
2023-10-20,34.554775,34.676447,34.405025,34.433105,-1.21
2023-10-23,34.180403,34.545417,34.049372,34.405025,-0.08
2023-10-24,34.526699,34.910433,34.526699,34.844917,1.28
2023-10-25,34.489257,34.629649,34.348868,34.386307,-1.32
2023-10-26,34.133608,34.302077,34.068092,34.217842,-0.49
2023-10-27,34.5267,34.582857,34.133608,34.189762,-0.08
2023-10-30,34.723244,34.770044,34.423745,34.545418,1.04
2023-10-31,34.264635,34.367588,34.077447,34.348869,-0.57
2023-11-01,34.339511,34.685811,34.302077,34.667091,0.93
2023-11-02,35.181856,35.303528,35.069544,35.275448,1.75
2023-11-03,35.743417,36.070997,35.724698,35.99612,2.04
2023-11-06,36.464085,36.492166,36.239463,36.286259,0.81
2023-11-07,36.061634,36.248822,35.893165,36.220745,-0.18
2023-11-08,36.005482,36.145871,35.902529,35.977402,-0.67
2023-11-09,35.958676,36.06163,35.593661,35.640461,-0.94
2023-11-10,35.64047,35.893169,35.584312,35.893169,0.71
2023-11-13,35.771493,36.024196,35.696616,35.883804,-0.03
2023-11-14,36.426648,36.894617,36.417291,36.838463,2.66
2023-11-15,37.147324,37.353231,37.063089,37.147324,0.84
2023-11-16,36.726149,36.960133,36.632553,36.791664,-0.96
2023-11-17,36.801025,36.903978,36.726151,36.838463,0.13
2023-11-20,37.006935,37.362589,36.988216,37.297073,1.24
2023-11-21,37.203476,37.278352,36.988211,37.063084,-0.63
2023-11-22,37.016293,37.100528,36.857186,36.988216,-0.2
2023-11-24,36.838462,37.035008,36.810385,37.006931,0.05
2023-11-27,36.84782,36.894616,36.754228,36.857182,-0.4
2023-11-28,37.02565,37.231554,36.960135,37.166039,0.84
2023-11-29,36.978852,37.175401,36.913337,36.950775,-0.58
2023-11-30,37.035012,37.07245,36.772951,37.025654,0.2
2023-12-01,36.772946,37.184757,36.69807,37.184757,0.43
2023-12-04,36.894619,36.969495,36.679354,36.763588,-1.13
2023-12-05,36.43601,36.585759,36.351775,36.538963,-0.61
2023-12-06,36.763587,36.782306,36.482807,36.492168,-0.13
2023-12-07,36.613837,36.688714,36.501525,36.669994,0.49
2023-12-08,36.43601,36.632556,36.361134,36.510883,-0.43
2023-12-11,36.510882,36.735508,36.464086,36.726151,0.59
2023-12-12,36.613835,36.754227,36.445366,36.735508,0.03
2023-12-13,36.520241,37.11924,36.342415,37.100521,0.99
2023-12-14,37.343872,37.699525,37.343872,37.643372,1.46
2023-12-15,37.605927,37.69952,37.418739,37.418739,-0.6
2023-12-18,37.390667,37.428105,37.231556,37.400024,-0.05
2023-12-19,37.559139,37.774404,37.531058,37.718246,0.85
2023-12-20,37.468391,37.525606,36.991572,37.039253,-1.8
2023-12-21,37.554215,37.764013,37.487461,37.735405,1.88
2023-12-22,37.439779,37.630507,37.401637,37.554218,-0.48
2023-12-26,37.85938,37.926135,37.744945,37.849842,0.79
2023-12-27,38.040572,38.126399,37.973817,38.06918,0.58
2023-12-28,38.412492,38.565074,38.355276,38.364811,0.78
2023-12-29,38.336199,38.545996,38.307587,38.345734,-0.05
2024-01-02,37.983353,38.097789,37.811698,37.897526,-1.17
2024-01-03,37.506535,37.811699,37.496997,37.687725,-0.55
2024-01-04,37.563751,37.764014,37.554216,37.563751,-0.33
2024-01-05,37.620973,37.868917,37.554219,37.611435,0.13
2024-01-08,37.353952,37.735408,37.31581,37.716335,0.28
2024-01-09,37.172766,37.268132,37.106012,37.182304,-1.42
2024-01-10,37.134613,37.163224,37.010642,37.09647,-0.23
2024-01-11,37.296735,37.353951,36.982033,37.249054,0.41
2024-01-12,37.516069,37.668651,37.353949,37.382561,0.36
2024-01-16,36.724552,36.743625,36.419389,36.476608,-2.42
2024-01-17,35.761378,35.952106,35.742305,35.933033,-1.49
2024-01-18,36.209591,36.266807,36.076083,36.228664,0.82
2024-01-19,36.31449,36.638723,36.180978,36.610115,1.05
2024-01-22,36.190515,36.381243,36.152369,36.285877,-0.89
2024-01-23,36.438458,36.648259,36.419385,36.600578,0.87
2024-01-24,37.258591,37.277664,36.9725,37.010647,1.12
2024-01-25,37.163227,37.210908,36.943891,37.058327,0.13
2024-01-26,37.020179,37.191834,36.991571,37.086933,0.08
2024-01-29,37.19183,37.201365,36.90574,37.106003,0.05
2024-01-30,36.705478,36.819914,36.629186,36.810375,-0.8
2024-01-31,36.676869,36.934352,36.49568,36.610115,-0.54
2024-02-01,36.829455,36.982036,36.743627,36.962963,0.96
2024-02-02,36.800843,36.896205,36.667335,36.858063,-0.28
2024-02-05,36.762696,37.001105,36.70548,36.905743,0.13
2024-02-06,37.487463,37.764015,37.41117,37.744946,2.27
2024-02-07,37.668652,37.840307,37.640044,37.792625,0.13
2024-02-08,37.63051,37.668656,37.477928,37.582829,-0.56
2024-02-09,37.630506,37.802161,37.430244,37.744946,0.43
2024-02-12,37.80216,38.240832,37.792625,38.040569,0.78
2024-02-13,37.554215,37.697258,37.144151,37.32534,-1.88
2024-02-14,37.773551,37.897525,37.697259,37.859379,1.43
2024-02-15,37.887988,38.059642,37.868914,38.040569,0.48
2024-02-16,38.193152,38.345734,38.135936,38.221764,0.48
2024-02-20,38.374346,38.450635,38.183618,38.27898,0.15
2024-02-21,38.355272,38.460173,38.221763,38.345734,0.17
2024-02-22,38.689044,38.774871,38.555535,38.736725,1.02
2024-02-23,38.708117,38.774871,38.584143,38.717651,-0.05
2024-02-26,38.507855,38.612756,38.479243,38.545998,-0.44
2024-02-27,38.650896,38.679507,38.574607,38.622288,0.2
2024-02-28,38.259903,38.278976,38.050105,38.116859,-1.31
2024-02-29,38.317126,38.326661,38.078717,38.135937,0.05
2024-03-01,38.412486,38.679507,38.336197,38.603214,1.23
2024-03-04,38.660434,38.660434,38.469706,38.517387,-0.22
2024-03-05,38.326662,38.422027,38.107326,38.17408,-0.89
2024-03-06,38.755792,38.879766,38.669965,38.727184,1.45
2024-03-07,38.784406,38.994207,38.708117,38.965599,0.62
2024-03-08,39.089572,39.213542,38.879771,38.927452,-0.1
2024-03-11,39.003744,39.146788,38.975133,39.013279,0.22
2024-03-12,39.337513,39.461487,39.165858,39.442413,1.1
2024-03-13,39.280297,39.394736,39.251689,39.318443,-0.31
2024-03-14,39.34705,39.394735,39.013279,39.118179,-0.51
2024-03-15,38.946526,39.022816,38.822553,38.879772,-0.61
2024-03-18,39.108638,39.146785,38.898841,38.946522,0.17
2024-03-19,38.698582,38.832091,38.545997,38.755798,-0.49
2024-03-20,38.83209,39.213543,38.774871,39.194469,1.13
2024-03-21,39.461493,39.471028,39.223084,39.242157,0.12
2024-03-22,39.003745,39.060961,38.898845,38.965599,-0.7
2024-03-25,38.908378,39.051425,38.908378,38.994205,0.07
2024-03-26,39.089573,39.108642,38.946526,38.965599,-0.07
2024-03-27,38.946525,39.032352,38.851163,39.032352,0.17
2024-03-28,39.11818,39.289835,39.11818,39.1754,0.37
2024-04-01,39.347054,39.537782,39.15633,39.242157,0.17
2024-04-02,39.375662,39.50917,39.32798,39.366123,0.32
2024-04-03,39.184932,39.490096,39.146786,39.394733,0.07
2024-04-04,39.785728,39.852482,39.232617,39.25169,-0.36
2024-04-05,39.204008,39.423344,39.127716,39.337517,0.22
2024-04-08,39.54732,39.67129,39.528247,39.595001,0.65
2024-04-09,39.85248,39.928769,39.671287,39.862015,0.67
2024-04-10,39.375663,39.423344,39.156327,39.318443,-1.36
2024-04-11,39.604535,39.623609,39.30891,39.556854,0.61
2024-04-12,38.994204,39.003742,38.565067,38.650894,-2.29
2024-04-15,38.879772,38.879772,38.3362,38.402954,-0.64
2024-04-16,37.887987,38.069177,37.783087,37.897526,-1.32
2024-04-17,38.097786,38.116859,37.754476,37.868912,-0.08
2024-04-18,38.050111,38.240836,37.935672,38.0215,0.4
2024-04-19,37.868912,37.964278,37.744942,37.868912,-0.4
2024-04-22,37.945209,38.345735,37.916597,38.27898,1.08
2024-04-23,38.317126,38.631824,38.298053,38.593681,0.82
2024-04-24,38.832085,38.860693,38.603211,38.727184,0.35
2024-04-25,38.402955,38.8607,38.355274,38.813019,0.22
2024-04-26,39.175399,39.270761,39.11818,39.261223,1.15
2024-04-29,39.451953,39.65222,39.404272,39.642681,0.97
2024-04-30,39.270759,39.404267,39.089569,39.089569,-1.4
2024-05-01,39.156328,39.556853,39.080035,39.127716,0.1
2024-05-02,39.65222,40.233935,39.528246,40.138573,2.58
2024-05-03,40.37698,40.520027,40.21486,40.500954,0.9
2024-05-06,40.500954,40.567708,40.4342,40.539097,0.09
2024-05-07,40.348373,40.415127,40.262545,40.310226,-0.56
2024-05-08,40.052742,40.338833,40.052742,40.319759,0.02
2024-05-09,40.291155,40.453272,40.205328,40.443737,0.31
2024-05-10,40.71075,40.758434,40.481879,40.52956,0.21
2024-05-13,40.80612,40.968237,40.787047,40.834728,0.75
2024-05-14,40.872872,41.073135,40.853799,41.054062,0.54
