Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2017-08-22,25786800,129,False,20609170,0.7992,buy,3918297,0.1519,buy,1259204,0.0488,buy,-0.43
2017-08-23,25736219,129,False,20535276,0.7979,buy,3933045,0.1528,buy,1267769,0.0493,buy,-0.63
2017-08-24,25671492,129,False,20487413,0.7981,buy,3920862,0.1527,buy,1263088,0.0492,buy,-0.88
2017-08-25,25738663,129,False,20535276,0.7978,buy,3935290,0.1529,buy,1267968,0.0493,buy,-0.62
2017-08-28,25801228,129,False,20536117,0.7959,buy,3997811,0.1549,buy,1267171,0.0491,buy,-0.38
2017-08-29,25820167,129,False,20559630,0.7963,buy,3989154,0.1545,buy,1271254,0.0492,buy,-0.3
2017-08-30,25915245,129,False,20657030,0.7971,buy,3987230,0.1539,buy,1270856,0.049,buy,0.0
2017-08-31,26090115,129,False,20781305,0.7965,buy,4034041,0.1546,buy,1274641,0.0489,buy,0.0
2017-09-01,26117447,129,False,20810692,0.7968,buy,4041736,0.1548,buy,1264891,0.0484,buy,0.0
2017-09-05,26032927,129,False,20661226,0.7937,buy,4086622,0.157,buy,1284950,0.0494,buy,-0.32
2017-09-06,26074738,129,False,20731761,0.7951,buy,4065782,0.1559,buy,1277066,0.049,buy,-0.16
2017-09-07,26127613,129,False,20729241,0.7934,buy,4108104,0.1572,buy,1290139,0.0494,buy,0.0
2017-09-08,26095338,129,False,20704891,0.7934,buy,4102974,0.1572,buy,1287344,0.0493,buy,-0.12
2017-09-11,26243736,129,False,20925727,0.7974,buy,4045904,0.1542,buy,1271977,0.0485,buy,0.0
2017-09-12,26319448,129,False,20996262,0.7977,buy,4057767,0.1542,buy,1265290,0.0481,buy,0.0
2017-09-13,26294074,129,False,21006337,0.7989,buy,4027308,0.1532,buy,1260300,0.0479,buy,-0.1
2017-09-14,26310184,129,False,20999624,0.7982,buy,4044942,0.1537,buy,1265490,0.0481,buy,-0.04
2017-09-15,26318751,129,False,21027891,0.799,buy,4024743,0.1529,buy,1265989,0.0481,buy,-0.0
2017-09-18,26318677,129,False,21072614,0.8007,buy,3987230,0.1515,buy,1258704,0.0478,buy,-0.0
2017-09-19,26345015,129,False,21093710,0.8007,buy,3995567,0.1517,buy,1255610,0.0477,buy,0.0
2017-09-20,26321447,129,False,21101306,0.8017,buy,3963505,0.1506,buy,1256508,0.0477,buy,-0.09
2017-09-21,26234072,129,False,21044768,0.8022,buy,3933366,0.1499,buy,1255809,0.0479,buy,-0.42
2017-09-22,26259838,129,False,21048986,0.8016,buy,3951321,0.1505,buy,1259402,0.048,buy,-0.32
2017-09-25,26266049,129,False,21005954,0.7997,buy,3992681,0.152,buy,1267286,0.0482,buy,-0.3
2017-09-26,26231842,129,False,21018608,0.8013,buy,3948115,0.1505,buy,1264991,0.0482,buy,-0.43
2017-09-27,26257445,129,False,21100464,0.8036,buy,3910923,0.1489,buy,1245930,0.0475,buy,-0.33
2017-09-28,26286443,129,False,21125779,0.8037,buy,3918297,0.1491,buy,1242238,0.0473,buy,-0.22
2017-09-29,26343294,129,False,21200036,0.8048,buy,3898098,0.148,buy,1245032,0.0473,buy,-0.01
2017-10-02,26407028,129,False,21292020,0.8063,buy,3872128,0.1466,buy,1242752,0.0471,buy,0.0
2017-10-03,26455713,129,False,21337581,0.8065,buy,3874052,0.1464,buy,1243952,0.047,buy,0.0
2017-10-04,26492032,129,False,21362899,0.8064,buy,3884952,0.1466,buy,1244052,0.047,buy,0.0
2017-10-05,26593068,129,False,21489475,0.8081,buy,3864112,0.1453,buy,1239352,0.0466,buy,0.0
2017-10-06,26583372,129,False,21465005,0.8075,buy,3882387,0.146,buy,1235852,0.0465,buy,-0.04
2017-10-09,26583575,129,False,21429565,0.8061,buy,3914129,0.1472,buy,1239752,0.0466,buy,-0.04
2017-10-10,26652366,129,False,21486096,0.8062,buy,3924389,0.1472,buy,1241753,0.0466,buy,0.0
2017-10-11,26701029,129,False,21519855,0.806,buy,3936893,0.1474,buy,1244152,0.0466,buy,0.0
2017-10-12,26677467,129,False,21487787,0.8055,buy,3940099,0.1477,buy,1249452,0.0468,buy,-0.09
2017-10-13,26742448,129,False,21513951,0.8045,buy,3969917,0.1485,buy,1258452,0.0471,buy,0.0
2017-10-16,26742983,129,False,21542639,0.8055,buy,3942664,0.1474,buy,1257551,0.047,buy,0.0
2017-10-17,26732843,129,False,21557831,0.8064,buy,3915732,0.1465,buy,1259152,0.0471,buy,-0.04
2017-10-18,26730886,129,False,21578922,0.8073,buy,3900983,0.1459,buy,1250852,0.0468,buy,-0.05
2017-10-19,26762083,129,False,21584835,0.8065,buy,3924068,0.1466,buy,1253051,0.0468,buy,0.0
2017-10-20,26835164,129,False,21696223,0.8085,buy,3899060,0.1453,buy,1239752,0.0462,buy,0.0
2017-10-23,26759065,129,False,21611833,0.8076,buy,3905152,0.1459,buy,1241952,0.0464,buy,-0.28
2017-10-24,26774271,129,False,21649807,0.8086,buy,3890083,0.1453,buy,1234252,0.0461,buy,-0.23
2017-10-25,26661843,129,False,21542639,0.808,buy,3890724,0.1459,buy,1228352,0.0461,buy,-0.65
2017-10-26,26652888,129,False,21570486,0.8093,buy,3858021,0.1448,buy,1224253,0.0459,buy,-0.68
2017-10-27,26855630,129,False,21746853,0.8098,buy,3876296,0.1443,buy,1232352,0.0459,buy,0.0
2017-10-30,26793791,129,False,21665840,0.8086,buy,3883670,0.1449,buy,1244152,0.0464,buy,-0.23
2017-10-31,26813200,129,False,21699598,0.8093,buy,3868921,0.1443,buy,1244552,0.0464,buy,-0.16
2017-11-01,26861534,129,False,21728284,0.8089,buy,3883029,0.1446,buy,1250093,0.0465,buy,0.0
2017-11-02,26878050,129,False,21736722,0.8087,buy,3885594,0.1446,buy,1255605,0.0467,buy,0.0
2017-11-03,26935754,129,False,21809295,0.8097,buy,3867319,0.1436,buy,1259012,0.0467,buy,0.0
2017-11-06,27007242,129,False,21843050,0.8088,buy,3900342,0.1444,buy,1263722,0.0468,buy,0.0
2017-11-07,26983263,129,False,21827866,0.8089,buy,3886235,0.144,buy,1269033,0.047,buy,-0.09
2017-11-08,27031045,129,False,21864988,0.8089,buy,3899701,0.1443,buy,1266227,0.0468,buy,0.0
2017-11-09,26964149,129,False,21785669,0.8079,buy,3915732,0.1452,buy,1262619,0.0468,buy,-0.25
2017-11-10,26906294,129,False,21778915,0.8094,buy,3883670,0.1443,buy,1243580,0.0462,buy,-0.46
2017-11-13,26934926,129,False,21799172,0.8093,buy,3889441,0.1444,buy,1246185,0.0463,buy,-0.36
2017-11-14,26900725,129,False,21748537,0.8085,buy,3897457,0.1449,buy,1254603,0.0466,buy,-0.48
2017-11-15,26800689,129,False,21639682,0.8074,buy,3892648,0.1452,buy,1268231,0.0473,buy,-0.85
2017-11-16,26973303,129,False,21823639,0.8091,buy,3892327,0.1443,buy,1257208,0.0466,buy,-0.21
2017-11-17,26965302,129,False,21759508,0.8069,buy,3939137,0.1461,buy,1266528,0.047,buy,-0.24
2017-11-20,26952233,129,False,21796637,0.8087,buy,3889441,0.1443,buy,1266027,0.047,buy,-0.29
2017-11-21,27105265,129,False,21939248,0.8094,buy,3895854,0.1437,buy,1270035,0.0469,buy,0.0
2017-11-22,27125879,129,False,21919844,0.8081,buy,3931763,0.1449,buy,1274143,0.047,buy,0.0
2017-11-24,27163059,129,False,21970470,0.8088,buy,3921824,0.1444,buy,1270637,0.0468,buy,0.0
2017-11-27,27166641,129,False,21959504,0.8083,buy,3938176,0.145,buy,1268833,0.0467,buy,0.0
2017-11-28,27390475,129,False,22182276,0.8099,buy,3937534,0.1438,buy,1270536,0.0464,buy,0.0
2017-11-29,27339758,129,False,22168774,0.8109,buy,3912847,0.1431,buy,1258010,0.046,buy,-0.19
2017-11-30,27499498,129,False,22362860,0.8132,buy,3882708,0.1412,buy,1253801,0.0456,buy,0.0
2017-12-01,27485717,129,False,22316449,0.8119,buy,3898418,0.1418,buy,1270721,0.0462,buy,-0.05
2017-12-04,27446171,129,False,22289446,0.8121,buy,3885273,0.1416,buy,1271323,0.0463,buy,-0.19
2017-12-05,27344756,129,False,22209279,0.8122,buy,3857700,0.1411,buy,1277649,0.0467,buy,-0.56
2017-12-06,27345379,129,False,22213499,0.8123,buy,3849684,0.1408,buy,1282067,0.0469,buy,-0.56
2017-12-07,27354721,129,False,22283540,0.8146,buy,3799026,0.1389,buy,1272026,0.0465,buy,-0.53
2017-12-08,27476013,129,False,22405052,0.8154,buy,3798706,0.1383,buy,1272126,0.0463,buy,-0.09
2017-12-11,27525843,129,False,22472562,0.8164,buy,3783637,0.1375,buy,1269516,0.0461,buy,0.0
2017-12-12,27569485,129,False,22512218,0.8166,buy,3788125,0.1374,buy,1269013,0.046,buy,0.0
2017-12-13,27609202,129,False,22509691,0.8153,buy,3820828,0.1384,buy,1278553,0.0463,buy,0.0
2017-12-14,27514951,129,False,22417714,0.8147,buy,3813134,0.1386,buy,1283975,0.0467,buy,-0.34
2017-12-15,27714466,129,False,22604394,0.8156,buy,3821149,0.1379,buy,1288795,0.0465,buy,0.0
2017-12-18,27863690,129,False,22747731,0.8164,buy,3838783,0.1378,buy,1277047,0.0458,buy,0.0
2017-12-19,27762652,129,False,22660376,0.8162,buy,3841669,0.1384,buy,1260478,0.0454,buy,-0.36
2017-12-20,27747084,129,False,22648504,0.8162,buy,3851929,0.1388,buy,1246522,0.0449,buy,-0.42
2017-12-21,27806434,129,False,22695139,0.8162,buy,3857379,0.1387,buy,1253787,0.0451,buy,-0.21
2017-12-22,27822416,129,False,22689212,0.8155,buy,3877578,0.1394,buy,1255497,0.0451,buy,-0.15
2017-12-26,27825607,129,False,22662069,0.8144,buy,3904190,0.1403,buy,1259220,0.0453,buy,-0.14
2017-12-27,27867776,129,False,22673088,0.8136,buy,3918938,0.1406,buy,1275622,0.0458,buy,0.0
2017-12-28,27933204,129,False,22719744,0.8134,buy,3938817,0.141,buy,1274515,0.0456,buy,0.0
2017-12-29,27875198,129,False,22634075,0.812,buy,3964466,0.1422,buy,1276528,0.0458,buy,-0.21
2018-01-02,28071513,129,False,22796084,0.8121,buy,4012559,0.1429,buy,1262742,0.045,buy,0.0
2018-01-03,28206953,165,True,22598654,0.8012,buy,4198945,0.1489,buy,1409188,0.05,buy,0.0
2018-01-04,28323498,165,False,22693893,0.8012,buy,4220474,0.149,buy,1408965,0.0497,buy,0.0
2018-01-05,28466347,165,False,22845138,0.8025,buy,4216101,0.1481,buy,1404942,0.0494,buy,0.0
2018-01-08,28506560,165,False,22886919,0.8029,buy,4215428,0.1479,buy,1404048,0.0493,buy,0.0
2018-01-09,28520070,165,False,22938716,0.8043,buy,4195917,0.1471,buy,1385272,0.0486,buy,0.0
2018-01-10,28493388,165,False,22903617,0.8038,buy,4206009,0.1476,buy,1383596,0.0486,buy,-0.09
2018-01-11,28679993,165,False,23070731,0.8044,buy,4219802,0.1471,buy,1389295,0.0484,buy,0.0
2018-01-12,28883865,165,False,23221123,0.8039,buy,4270934,0.1479,buy,1391642,0.0482,buy,0.0
2018-01-16,28817364,165,False,23141747,0.803,buy,4277999,0.1485,buy,1397453,0.0485,buy,-0.23
2018-01-17,29001395,165,False,23362326,0.8056,buy,4243350,0.1463,buy,1395554,0.0481,buy,0.0
2018-01-18,28939746,165,False,23323060,0.8059,buy,4233930,0.1463,buy,1382590,0.0478,buy,-0.21
2018-01-19,29057428,165,False,23429168,0.8063,buy,4252769,0.1464,buy,1375325,0.0473,buy,0.0
2018-01-22,29257009,165,False,23619671,0.8073,buy,4260506,0.1456,buy,1376666,0.0471,buy,0.0
2018-01-23,29334254,165,False,23669799,0.8069,buy,4281699,0.146,buy,1382590,0.0471,buy,0.0
2018-01-24,29369711,165,False,23660603,0.8056,buy,4333841,0.1476,buy,1375101,0.0468,buy,0.0
2018-01-25,29362104,165,False,23670638,0.8062,buy,4304911,0.1466,buy,1386390,0.0472,buy,-0.03
2018-01-26,29634379,165,False,23944690,0.808,buy,4308275,0.1454,buy,1381249,0.0466,buy,0.0
2018-01-29,29441805,165,False,23785949,0.8079,buy,4284054,0.1455,buy,1371637,0.0466,buy,-0.65
2018-01-30,29171276,165,False,23541968,0.807,buy,4265552,0.1462,buy,1363591,0.0467,buy,-1.56
2018-01-31,29219615,165,False,23553667,0.8061,buy,4294146,0.147,buy,1371637,0.0469,buy,-1.4
2018-02-01,29187124,165,False,23526925,0.8061,buy,4308275,0.1476,buy,1351758,0.0463,buy,-1.51
2018-02-02,28605886,165,False,23014746,0.8045,buy,4251760,0.1486,buy,1339215,0.0468,buy,-3.47
2018-02-05,27666769,165,False,22052208,0.7971,buy,4262524,0.1541,buy,1351871,0.0489,buy,-6.64
2018-02-06,28048107,165,False,22486688,0.8017,buy,4217783,0.1504,buy,1343470,0.0479,buy,-5.35
2018-02-07,27893511,165,False,22364707,0.8018,buy,4197936,0.1505,buy,1330703,0.0477,buy,-5.87
2018-02-08,27059569,165,False,21525829,0.7955,buy,4204327,0.1554,buy,1329247,0.0491,buy,-8.69
2018-02-09,27367453,165,False,21849176,0.7984,buy,4197263,0.1534,buy,1320848,0.0483,buy,-7.65
2018-02-12,27714305,165,False,22170021,0.7999,buy,4217447,0.1522,buy,1326672,0.0479,buy,-6.48
2018-02-13,27799269,165,False,22225165,0.7995,buy,4241331,0.1526,buy,1332608,0.0479,buy,-6.19
2018-02-14,28156769,165,False,22525122,0.8,buy,4313657,0.1532,buy,1317824,0.0468,buy,-4.99
2018-02-15,28453721,165,False,22812549,0.8017,buy,4318703,0.1518,buy,1322304,0.0465,buy,-3.98
2018-02-16,28453450,165,False,22819238,0.802,buy,4304574,0.1513,buy,1329472,0.0467,buy,-3.98
2018-02-20,28246873,165,False,22676346,0.8028,buy,4246714,0.1503,buy,1323648,0.0469,buy,-4.68
2018-02-21,28098338,165,False,22563561,0.803,buy,4227203,0.1504,buy,1307409,0.0465,sell,-5.18
2018-02-22,28150769,1309235,False,22592802,0.8026,buy,4248732,0.1509,buy,0,0.0,sell,-5.01
2018-02-23,28505501,1309235,False,22952917,0.8052,buy,4243350,0.1489,buy,0,0.0,sell,-3.81
2018-02-26,28782468,1309235,False,23219456,0.8067,buy,4253778,0.1478,buy,0,0.0,sell,-2.87
2018-02-27,28448129,1309235,False,22929521,0.806,buy,4209373,0.148,buy,0,0.0,sell,-4.0
2018-02-28,28211481,1309235,False,22697246,0.8045,buy,4205000,0.1491,buy,0,0.0,sell,-4.8
2018-03-01,27872019,1309235,False,22367204,0.8025,buy,4195581,0.1505,buy,0,0.0,sell,-5.95
2018-03-02,28009865,1309235,False,22482510,0.8027,buy,4218120,0.1506,buy,0,0.0,sell,-5.48
2018-03-05,28262647,1309235,False,22742357,0.8047,buy,4211055,0.149,buy,0,0.0,sell,-4.63
2018-03-06,28365719,1309235,False,22800015,0.8038,buy,4256469,0.1501,buy,0,0.0,sell,-4.28
2018-03-07,28330117,1309235,False,22791661,0.8045,buy,4229221,0.1493,buy,0,0.0,sell,-4.4
2018-03-08,28430309,1309235,False,22901946,0.8055,buy,4219129,0.1484,buy,0,0.0,sell,-4.06
2018-03-09,28832898,1309235,False,23300498,0.8081,buy,4223166,0.1465,buy,0,0.0,sell,-2.7
2018-03-12,28803655,1309235,False,23271254,0.8079,buy,4223166,0.1466,buy,0,0.0,sell,-2.8
2018-03-13,28661333,1309235,False,23120859,0.8067,buy,4231239,0.1476,buy,0,0.0,sell,-3.28
2018-03-14,28539992,1309235,False,23002210,0.806,buy,4228548,0.1482,buy,0,0.0,sell,-3.69
2018-03-15,28488014,1309235,False,22977143,0.8066,buy,4201636,0.1475,buy,0,0.0,sell,-3.87
2018-03-16,28502846,1309235,False,23002068,0.807,buy,4191544,0.1471,buy,0,0.0,sell,-3.82
2018-03-19,28200700,1309235,False,22690838,0.8046,buy,4200627,0.149,buy,0,0.0,sell,-4.84
2018-03-20,28220445,1309235,False,22729422,0.8054,buy,4181788,0.1482,buy,0,0.0,sell,-4.77
2018-03-21,28249822,1309235,False,22685800,0.803,buy,4254787,0.1506,buy,0,0.0,sell,-4.67
2018-03-22,27665926,1309235,False,22118724,0.7995,buy,4237967,0.1532,buy,0,0.0,sell,-6.64
2018-03-23,27249303,1309235,False,21647268,0.7944,buy,4292800,0.1575,buy,0,0.0,sell,-8.05
2018-03-26,27864092,1309235,False,22239518,0.7981,buy,4315339,0.1549,buy,0,0.0,sell,-5.97
2018-03-27,27459183,1309235,False,21861184,0.7961,buy,4288764,0.1562,buy,0,0.0,sell,-7.34
2018-03-28,27335380,1309235,False,21796588,0.7974,buy,4229557,0.1547,buy,0,0.0,sell,-7.76
2018-03-29,27615914,1309235,False,22075103,0.7994,buy,4231576,0.1532,buy,0,0.0,sell,-6.81
2018-04-02,27188879,1309235,False,21598617,0.7944,buy,4281026,0.1575,buy,0,0.0,sell,-8.25
2018-04-03,27433417,1309235,False,21875451,0.7974,buy,4248732,0.1549,buy,0,0.0,sell,-7.43
2018-04-04,27672508,1309235,False,22109495,0.799,buy,4253778,0.1537,buy,0,0.0,sell,-6.62
2018-04-05,27825130,1309235,False,22283983,0.8009,buy,4231912,0.1521,buy,0,0.0,sell,-6.11
2018-04-06,27348362,1309235,False,21787367,0.7967,buy,4251760,0.1555,buy,0,0.0,sell,-7.71
2018-04-09,27470201,1309235,False,21894742,0.797,buy,4266225,0.1553,buy,0,0.0,sell,-7.3
2018-04-10,27828429,1309235,False,22242877,0.7993,buy,4276317,0.1537,buy,0,0.0,sell,-6.09
2018-04-11,27745127,1309235,False,22126272,0.7975,buy,4309620,0.1553,buy,0,0.0,sell,-6.38
2018-04-12,27877038,1309235,False,22308306,0.8002,buy,4259497,0.1528,buy,0,0.0,sell,-5.93
2018-04-13,27839530,1309235,False,22242877,0.799,buy,4287418,0.154,buy,0,0.0,sell,-6.06
2018-04-16,28028463,1309235,False,22425755,0.8001,buy,4293473,0.1532,buy,0,0.0,sell,-5.42
2018-04-17,28272415,1309235,False,22665670,0.8017,buy,4297510,0.152,buy,0,0.0,sell,-4.6
2018-04-18,28292557,1309235,False,22682449,0.8017,buy,4300874,0.152,buy,0,0.0,sell,-4.53
2018-04-19,28158323,1309235,False,22556624,0.8011,buy,4292464,0.1524,buy,0,0.0,sell,-4.98
2018-04-20,27934416,1309235,False,22365348,0.8006,buy,4259833,0.1525,buy,0,0.0,sell,-5.74
2018-04-23,27897085,1309235,False,22361994,0.8016,buy,4225857,0.1515,buy,0,0.0,sell,-5.86
2018-04-24,27616452,1309235,False,22060840,0.7988,buy,4246377,0.1538,buy,0,0.0,sell,-6.81
2018-04-25,27643395,1309235,False,22115367,0.8,buy,4218793,0.1526,buy,0,0.0,sell,-6.72
2018-04-26,27853415,1309235,False,22340189,0.8021,buy,4203991,0.1509,buy,0,0.0,sell,-6.01
2018-04-27,27892220,1309235,False,22361165,0.8017,buy,4221820,0.1514,buy,0,0.0,sell,-5.88
2018-04-30,27689630,1309235,False,22189187,0.8014,buy,4191207,0.1514,buy,0,0.0,sell,-6.56
2018-05-01,27699456,1309235,False,22228617,0.8025,buy,4161604,0.1502,buy,0,0.0,sell,-6.53
2018-05-02,27548112,1309235,False,22079291,0.8015,buy,4159586,0.151,buy,0,0.0,sell,-7.04
2018-05-03,27520657,1309235,False,22030643,0.8005,buy,4180779,0.1519,buy,0,0.0,sell,-7.13
2018-05-04,27814622,1309235,False,22315862,0.8023,buy,4189526,0.1506,buy,0,0.0,sell,-6.14
2018-05-07,27891129,1309235,False,22391359,0.8028,buy,4190535,0.1502,buy,0,0.0,sell,-5.88
2018-05-08,27891801,1309235,False,22391359,0.8028,buy,4191207,0.1503,buy,0,0.0,sell,-5.88
2018-05-09,28099484,1309235,False,22607788,0.8046,buy,4182461,0.1488,buy,0,0.0,sell,-5.18
2018-05-10,28339474,1309235,False,22819184,0.8052,buy,4211055,0.1486,buy,0,0.0,sell,-4.37
2018-05-11,28403045,1309235,False,22888811,0.8059,buy,4205000,0.148,buy,0,0.0,sell,-4.16
2018-05-14,28396799,1309235,False,22899721,0.8064,buy,4187844,0.1475,buy,0,0.0,sell,-4.18
2018-05-15,28171470,1309235,False,22742008,0.8073,buy,4120227,0.1463,buy,0,0.0,sell,-4.94
2018-05-16,28260704,1309235,False,22837634,0.8081,buy,4113836,0.1456,buy,0,0.0,sell,-4.64
2018-05-17,28243773,1309235,False,22818348,0.8079,buy,4116190,0.1457,buy,0,0.0,sell,-4.69
2018-05-18,28188414,1309235,False,22761306,0.8075,buy,4117873,0.1461,buy,0,0.0,sell,-4.88
2018-05-21,28361896,1309235,False,22932434,0.8086,buy,4120227,0.1453,buy,0,0.0,sell,-4.29
2018-05-22,28295784,1309235,False,22868677,0.8082,buy,4117873,0.1455,buy,0,0.0,sell,-4.52
2018-05-23,28363073,1309235,False,22931592,0.8085,buy,4122246,0.1453,buy,0,0.0,sell,-4.29
2018-05-24,28351421,1309235,False,22884619,0.8072,buy,4157567,0.1466,buy,0,0.0,sell,-4.33
2018-05-25,28284110,1309235,False,22830091,0.8072,buy,4144784,0.1465,buy,0,0.0,sell,-4.56
2018-05-29,28020871,1309235,False,22567524,0.8054,buy,4144112,0.1479,buy,0,0.0,sell,-5.44
2018-05-30,28328078,1309235,False,22868677,0.8073,buy,4150167,0.1465,buy,0,0.0,sell,-4.41
2018-05-31,28178905,1309235,False,22728586,0.8066,buy,4141084,0.147,buy,0,0.0,sell,-4.91
2018-06-01,28381525,1309235,False,22951726,0.8087,buy,4120564,0.1452,buy,0,0.0,sell,-4.23
2018-06-04,28486544,1309235,False,23060783,0.8095,buy,4116527,0.1445,buy,0,0.0,sell,-3.87
2018-06-05,28519461,1309235,False,23077552,0.8092,buy,4132674,0.1449,buy,0,0.0,sell,-3.76
2018-06-06,28714767,1309235,False,23270504,0.8104,buy,4135029,0.144,buy,0,0.0,sell,-3.1
2018-06-07,28710224,1309235,False,23267979,0.8104,buy,4133010,0.144,buy,0,0.0,sell,-3.12
2018-06-08,28784063,1309235,False,23336771,0.8108,buy,4138056,0.1438,buy,0,0.0,sell,-2.87
2018-06-11,28822501,1309235,False,23367808,0.8107,buy,4145457,0.1438,buy,0,0.0,sell,-2.74
2018-06-12,28838912,1309235,False,23398013,0.8113,buy,4131665,0.1433,buy,0,0.0,sell,-2.68
2018-06-13,28776699,1309235,False,23323352,0.8105,buy,4144112,0.144,buy,0,0.0,sell,-2.89
2018-06-14,28841815,1309235,False,23382078,0.8107,buy,4150503,0.1439,buy,0,0.0,sell,-2.67
2018-06-15,28743354,1309235,False,23352241,0.8124,buy,4081877,0.142,buy,0,0.0,sell,-3.01
2018-06-18,28687597,1309235,False,23304222,0.8123,buy,4074140,0.142,buy,0,0.0,sell,-3.19
2018-06-19,28587838,1309235,False,23214892,0.8121,buy,4063712,0.1421,buy,0,0.0,sell,-3.53
2018-06-20,28609284,1309235,False,23254502,0.8128,buy,4045546,0.1414,buy,0,0.0,sell,-3.46
2018-06-21,28456438,1309235,False,23108721,0.8121,buy,4038482,0.1419,buy,0,0.0,sell,-3.97
2018-06-22,28508324,1309235,False,23150852,0.8121,buy,4048237,0.142,buy,0,0.0,sell,-3.8
2018-06-25,28178036,1309235,False,22835701,0.8104,buy,4033100,0.1431,buy,0,0.0,sell,-4.91
2018-06-26,28207400,1309235,False,22886258,0.8114,buy,4011906,0.1422,buy,0,0.0,sell,-4.82
2018-06-27,27994927,1309235,False,22696661,0.8107,buy,3989031,0.1425,buy,0,0.0,sell,-5.53
2018-06-28,28112591,1309235,False,22826435,0.812,buy,3976921,0.1415,buy,0,0.0,sell,-5.14
2018-06-29,28159914,1309235,False,22859293,0.8118,buy,3991386,0.1417,buy,0,0.0,sell,-4.98
2018-07-02,28168758,1309235,False,22908169,0.8132,buy,3951354,0.1403,buy,0,0.0,sell,-4.95
2018-07-03,28127902,1309235,False,22827281,0.8116,buy,3991386,0.1419,buy,0,0.0,sell,-5.08
2018-07-05,28327579,1309235,False,23013502,0.8124,buy,4004842,0.1414,buy,0,0.0,sell,-4.41
2018-07-06,28515833,1309235,False,23208147,0.8139,buy,3998450,0.1402,buy,0,0.0,sell,-3.77
2018-07-09,28734574,1309235,False,23417133,0.8149,buy,4008206,0.1395,buy,0,0.0,sell,-3.04
2018-07-10,28811432,1309235,False,23501392,0.8157,buy,4000805,0.1389,buy,0,0.0,sell,-2.78
2018-07-11,28596137,1309235,False,23329493,0.8158,buy,3957410,0.1384,buy,0,0.0,sell,-3.5
2018-07-12,28824128,1309235,False,23541000,0.8167,buy,3973893,0.1379,buy,0,0.0,sell,-2.73
2018-07-13,28825167,1309235,False,23559532,0.8173,buy,3956400,0.1373,buy,0,0.0,sell,-2.73
2018-07-16,28802085,1309235,False,23538468,0.8172,buy,3954382,0.1373,buy,0,0.0,sell,-2.81
2018-07-17,28854589,1309235,False,23633695,0.8191,buy,3911659,0.1356,sell,0,0.0,sell,-2.63
2018-07-18,28884189,5200774,False,23683415,0.8199,buy,0,0.0,sell,0,0.0,sell,-2.53
2018-07-19,28794860,5200774,False,23594086,0.8194,buy,0,0.0,sell,0,0.0,sell,-2.83
2018-07-20,28767895,5200774,False,23567121,0.8192,buy,0,0.0,sell,0,0.0,sell,-2.92
2018-07-23,28811706,5200774,False,23610932,0.8195,buy,0,0.0,sell,0,0.0,sell,-2.78
2018-07-24,28930523,5200774,False,23729748,0.8202,buy,0,0.0,sell,0,0.0,sell,-2.38
2018-07-25,29132757,5200774,False,23931982,0.8215,buy,0,0.0,sell,0,0.0,sell,-1.69
2018-07-26,29076304,5200774,False,23875530,0.8211,buy,0,0.0,sell,0,0.0,sell,-1.88
2018-07-27,28914511,5200774,False,23713737,0.8201,buy,0,0.0,sell,0,0.0,sell,-2.43
2018-07-30,28790647,5200774,False,23589872,0.8194,buy,0,0.0,sell,0,0.0,sell,-2.85
2018-07-31,28906926,5200774,False,23706152,0.8201,buy,0,0.0,sell,0,0.0,sell,-2.45
2018-08-01,28867332,5200774,False,23666558,0.8198,buy,0,0.0,sell,0,0.0,sell,-2.59
2018-08-02,28996247,5200774,False,23795473,0.8206,buy,0,0.0,sell,0,0.0,sell,-2.15
2018-08-03,29098208,5200774,False,23897434,0.8213,buy,0,0.0,sell,0,0.0,sell,-1.81
2018-08-06,29185849,5200774,False,23985074,0.8218,buy,0,0.0,sell,0,0.0,sell,-1.51
2018-08-07,29265056,5200774,False,24064281,0.8223,buy,0,0.0,sell,0,0.0,sell,-1.25
2018-08-08,29254944,5200774,False,24054169,0.8222,buy,0,0.0,sell,0,0.0,sell,-1.28
2018-08-09,29222086,5200774,False,24021312,0.822,buy,0,0.0,sell,0,0.0,sell,-1.39
2018-08-10,29061133,5200774,False,23860358,0.821,buy,0,0.0,sell,0,0.0,sell,-1.93
2018-08-13,28971819,5200774,False,23771045,0.8205,buy,0,0.0,sell,0,0.0,sell,-2.24
2018-08-14,29123493,5200774,False,23922719,0.8214,buy,0,0.0,sell,0,0.0,sell,-1.72
2018-08-15,28944847,5200774,False,23744073,0.8203,buy,0,0.0,sell,0,0.0,sell,-2.33
2018-08-16,29136969,5200774,False,23936195,0.8215,buy,0,0.0,sell,0,0.0,sell,-1.68
2018-08-17,29221237,5200774,False,24020463,0.822,buy,0,0.0,sell,0,0.0,sell,-1.39
2018-08-20,29272644,5200774,False,24071870,0.8223,buy,0,0.0,sell,0,0.0,sell,-1.22
2018-08-21,29329100,5200774,False,24128325,0.8227,buy,0,0.0,sell,0,0.0,sell,-1.03
2018-08-22,29314770,5200774,False,24113995,0.8226,buy,0,0.0,sell,0,0.0,sell,-1.08
2018-08-23,29282750,5200774,False,24081976,0.8224,buy,0,0.0,sell,0,0.0,sell,-1.19
