Date,Open,High,Low,Close,Volume,ma_200,change_pct
2008-02-25,97.05444,98.565322,96.51024,98.336189,190107000,102.477575,1.26
2008-02-26,97.92093,99.496255,97.741916,99.073784,212420700,102.443707,0.75
2008-02-27,98.500948,99.632321,98.393544,98.973549,168395800,102.409178,-0.1
2008-02-28,98.271769,98.787332,97.777688,98.006821,170831100,102.365373,-0.98
2008-02-29,97.097443,97.154718,95.078154,95.822861,252715200,102.300274,-2.23
2008-03-03,95.335938,95.815696,94.691491,95.593719,189483500,102.233542,-0.24
2008-03-04,94.684328,95.522114,93.796423,95.228539,282513100,102.16384,-0.38
2008-03-05,95.536446,96.503129,94.763102,95.830032,270681400,102.100817,0.63
2008-03-06,95.221372,95.39323,93.481357,93.846542,247911700,102.018685,-2.07
2008-03-07,92.922837,94.333472,92.070726,92.879875,326434600,101.927752,-1.03
2008-03-10,92.97297,93.037413,91.36184,91.655426,235683600,101.825539,-1.32
2008-03-11,93.603103,95.035219,92.335677,94.949295,341440600,101.757119,3.59
2008-03-12,95.049542,95.787081,93.918169,94.061378,229161100,101.680545,-0.94
2008-03-13,92.808259,94.977914,92.085045,94.269012,351504200,101.606798,0.22
2008-03-14,95.071035,95.099672,91.497901,92.808289,484687800,101.519251,-1.55
2008-03-17,90.631464,92.557656,90.273435,91.870247,405311100,101.423241,-1.01
2008-03-18,93.531442,95.729745,93.073166,95.686783,334416600,101.366161,4.15
2008-03-19,96.052017,96.417202,93.116175,93.316681,345971600,101.286067,-2.48
2008-03-20,93.584365,95.64243,93.015873,95.045158,245320700,101.223968,1.85
2008-03-24,95.93022,97.729227,95.879854,96.944862,208977300,101.18139,2.0
2008-03-25,97.045659,97.542187,96.261295,97.038467,192947200,101.140167,0.1
2008-03-26,96.757819,97.211162,95.786351,95.851112,196934300,101.08754,-1.22
2008-03-27,96.570716,96.743425,95.24665,95.548882,225153200,101.032429,-0.32
2008-03-28,95.700023,95.966272,94.311183,94.635002,180896100,100.968773,-0.96
2008-03-31,94.476668,95.512898,94.332749,94.966003,166692100,100.909044,0.35
2008-04-01,96.146138,98.470452,96.074174,98.304947,254547300,100.883132,3.52
2008-04-02,98.621571,99.067721,97.85159,98.369705,210910800,100.858123,0.07
2008-04-03,97.837188,98.902197,97.657287,98.614349,175884800,100.835797,0.25
2008-04-04,98.671891,99.276366,97.952289,98.506386,204446800,100.812619,-0.11
2008-04-07,99.211639,99.715369,98.398495,98.556808,154245500,100.790173,0.05
2008-04-08,98.002709,98.528016,97.83,98.456062,148937300,100.766948,-0.1
2008-04-09,98.304949,98.441676,97.067232,97.74366,195610600,100.736865,-0.72
2008-04-10,97.448666,98.34817,97.074469,97.880432,192967800,100.708443,0.14
2008-04-11,96.779412,97.232754,95.714391,95.980652,222973300,100.661401,-1.94
2008-04-14,95.843903,96.095757,95.383358,95.656799,160522000,100.611603,-0.34
2008-04-15,96.124553,96.20371,95.225049,95.87989,172389200,100.564522,0.23
2008-04-16,96.815362,98.520828,96.800978,98.477654,189268900,100.543757,2.71
2008-04-17,97.880399,98.765508,97.621342,98.62159,179665700,100.524631,0.15
2008-04-18,99.981626,100.427777,99.492291,99.650604,218530600,100.515934,1.04
2008-04-21,99.470688,100.01039,99.197246,99.700966,118587400,100.507825,0.05
2008-04-22,99.441963,99.528312,98.513669,99.262062,162166000,100.495429,-0.44
2008-04-23,99.369964,99.866491,98.671948,99.103714,193309000,100.481581,-0.16
2008-04-24,99.362776,100.557319,98.614382,99.535484,229381300,100.472167,0.44
2008-04-25,100.312629,100.665238,99.240428,100.456558,190788100,100.472012,0.93
2008-04-28,100.65805,100.9243,100.298249,100.478149,105610200,100.472073,0.02
2008-04-29,100.305457,100.55012,99.744168,100.082382,125514100,100.468196,-0.39
2008-04-30,100.233477,101.168963,99.492287,99.492287,208395900,100.458485,-0.59
2008-05-01,99.578634,101.550339,99.499477,101.550339,187279500,100.469349,2.07
2008-05-02,102.428288,102.449876,101.147396,101.831017,181585500,100.482898,0.28
2008-05-05,101.499988,101.902964,101.039443,101.341675,118504500,100.491443,-0.48
2008-05-06,100.758796,102.327525,100.521326,102.219589,179339800,100.508639,0.87
2008-05-07,102.10445,102.212386,100.11835,100.398994,199267300,100.507548,-1.78
2008-05-08,100.557317,100.974688,100.010412,100.139946,178321200,100.50389,-0.26
2008-05-09,99.736978,100.30546,99.629031,99.95285,152588200,100.498407,-0.19
2008-05-12,100.2047,101.147378,99.830503,101.075424,147865900,100.504149,1.12
2008-05-13,101.320099,101.384861,100.550119,101.089821,159132200,100.509976,0.01
2008-05-14,101.51436,102.327504,101.075402,101.298477,181910800,100.517822,0.21
2008-05-15,101.492783,102.636959,101.341672,102.564995,166927000,100.538192,1.25
2008-05-16,102.802411,102.809603,101.902908,102.658493,204236800,100.559289,0.09
2008-05-19,102.766477,103.83869,102.399484,102.939186,165664400,100.58297,0.27
2008-05-20,102.377914,102.428281,101.464015,102.104462,178552100,100.598109,-0.81
2008-05-21,102.046876,102.269951,100.024794,100.377403,252724800,100.595913,-1.69
2008-05-22,100.334223,100.866733,100.024799,100.391792,170820400,100.593882,0.01
2008-05-23,100.060724,100.499682,98.959733,99.046082,181376400,100.578481,-1.34
2008-05-27,99.161277,100.024798,98.966981,99.780136,168322900,100.570537,0.74
2008-05-28,100.147171,100.744443,99.305236,100.240723,181288100,100.567256,0.46
2008-05-29,100.118311,101.413587,100.082329,100.744362,173927200,100.569018,0.5
2008-05-30,101.082603,101.276899,100.701214,100.996254,117362000,100.573269,0.25
2008-06-02,100.622087,100.643674,99.305212,99.95285,181069900,100.567096,-1.03
2008-06-03,100.240697,100.470964,98.751113,99.369972,271965700,100.555184,-0.58
2008-06-04,99.089294,100.139919,98.916597,99.319572,246637700,100.542889,-0.05
2008-06-05,99.722533,101.384813,99.53544,101.305656,237867100,100.550479,2.0
2008-06-06,100.420566,100.600466,98.024287,98.074654,384276300,100.525844,-3.19
2008-06-09,98.484873,98.945418,97.441451,98.312164,228263900,100.503817,0.24
2008-06-10,97.628519,98.657557,97.398252,97.822815,260234900,100.477141,-0.5
2008-06-11,97.844376,98.053056,96.37638,96.383583,283890100,100.436409,-1.47
2008-06-12,96.858565,97.772453,96.081392,96.750618,252791800,100.399734,0.38
2008-06-13,97.268715,98.240183,96.729013,97.973923,244726900,100.375597,1.26
2008-06-16,97.5422,98.535245,97.477438,98.031525,185832500,100.352273,0.06
2008-06-17,98.635969,98.67194,97.412635,97.556564,191707700,100.324455,-0.48
2008-06-18,96.923339,97.520611,96.218132,96.606712,265893000,100.287462,-0.97
2008-06-19,96.53467,97.319045,96.066933,96.728966,304204900,100.252054,0.13
2008-06-20,96.070174,96.250974,94.89859,95.158943,289275700,100.201377,-1.62
2008-06-23,95.527775,95.629023,94.970917,95.064926,165096400,100.150268,-0.1
2008-06-24,94.775614,95.780864,94.15366,94.876862,267300600,100.097796,-0.2
2008-06-25,95.260194,96.475168,94.91306,95.325279,287853900,100.050308,0.47
2008-06-26,94.428515,95.04323,92.627738,92.736214,297775000,99.977531,-2.72
2008-06-27,92.772351,93.19181,91.875583,92.22995,303423400,99.900441,-0.55
2008-06-30,92.490359,93.228029,92.063673,92.55545,258842600,99.827356,0.35
2008-07-01,91.499564,92.909812,91.072877,92.844727,388622000,99.757877,0.31
2008-07-02,93.141184,93.408776,91.087293,91.253632,288064600,99.673258,-1.71
2008-07-03,91.926197,91.926197,90.393007,91.347633,239352500,99.590416,0.1
2008-07-07,91.69482,92.092578,89.619228,90.414749,372427300,99.499116,-1.02
2008-07-08,90.393036,92.128722,89.821706,92.020241,375973700,99.424699,1.78
2008-07-09,92.208267,92.381834,89.959108,90.24839,336729400,99.333393,-1.93
2008-07-10,89.988045,90.971601,89.373325,90.617233,436475700,99.246665,0.41
2008-07-11,89.655391,91.051171,88.585049,89.561371,481124600,99.150294,-1.17
2008-07-14,90.588323,90.76189,88.519964,88.751389,322720800,99.046822,-0.9
2008-07-15,88.086019,89.308227,86.798714,87.500221,502502500,98.93193,-1.41
2008-07-16,87.832908,90.089301,87.579789,89.648148,371642900,98.839554,2.45
2008-07-17,90.501509,91.311497,89.742144,90.544899,375490600,98.75702,1.0
2008-07-18,91.246398,91.427199,90.508735,91.108994,267030100,98.680921,0.62
2008-07-21,91.492325,91.702054,90.537698,91.159653,222863000,98.606082,0.06
2008-07-22,90.508747,92.425234,90.291784,92.19381,296904200,98.542278,1.13
2008-07-23,92.49033,93.40156,92.244443,92.692825,311698400,98.484075,0.54
2008-07-24,92.815785,92.866415,90.516007,90.769127,248634500,98.407309,-2.08
2008-07-25,91.043939,91.477859,90.523232,90.747429,219131000,98.331092,-0.02
2008-07-28,90.769115,91.166873,89.25762,89.416725,205201300,98.242391,-1.47
2008-07-29,89.662634,91.398316,89.416743,91.325996,261505600,98.173572,2.14
2008-07-30,91.926225,93.0038,91.325966,92.953171,354710000,98.121627,1.78
2008-07-31,92.135965,92.982115,91.579096,91.72374,277402100,98.057967,-1.32
2008-08-01,91.933455,92.049164,90.732937,91.239182,248690900,97.990118,-0.53
2008-08-04,91.152385,91.224704,90.226687,90.393021,188239600,97.914525,-0.93
2008-08-05,91.137935,92.974869,90.378576,92.830231,251577600,97.863935,2.7
2008-08-06,92.584334,93.510032,92.193804,93.242439,209555400,97.81795,0.44
2008-08-07,92.540937,92.888076,91.513991,91.853897,246312500,97.758606,-1.49
2008-08-08,91.542932,93.965653,91.398288,93.560661,260811700,97.716836,1.86
2008-08-11,93.633003,95.108331,93.45943,94.529778,249425800,97.685124,1.04
2008-08-12,94.218799,94.522543,93.097834,93.546227,213200800,97.643941,-1.04
2008-08-13,93.141188,93.763142,92.331205,92.982094,256393200,97.597554,-0.6
2008-08-14,92.454175,94.21879,92.389089,93.683617,239555300,97.558609,0.75
2008-08-15,93.965649,94.377879,93.510039,94.139221,181000800,97.524586,0.49
2008-08-18,94.32728,94.363442,92.324017,92.851952,172275100,97.478092,-1.37
2008-08-19,92.150424,92.345692,91.506775,91.839447,194673700,97.421986,-1.09
2008-08-20,92.128749,92.53374,91.369384,92.266159,225498200,97.370684,0.46
2008-08-21,91.665898,92.888112,91.557416,92.425262,180609800,97.321476,0.17
2008-08-22,93.054418,93.763153,92.425236,93.763153,167715300,97.28607,1.45
2008-08-25,93.148473,93.763188,91.665906,91.861168,171936900,97.232091,-2.03
2008-08-26,91.861129,92.475855,91.542924,92.128716,159117200,97.181311,0.29
2008-08-27,92.244438,93.170136,92.063637,93.025497,171032800,97.139959,0.97
2008-08-28,93.495562,94.262155,93.372619,94.153679,167537100,97.110245,1.21
2008-08-29,93.821001,94.117517,92.938694,93.14119,189195800,97.070752,-1.08
2008-09-02,94.03797,94.529753,92.222731,92.562637,252364900,97.025895,-0.62
2008-09-03,92.483116,92.931504,91.796076,92.483116,251947000,96.980693,-0.09
2008-09-04,91.824977,92.013011,89.648137,89.698761,340042500,96.908236,-3.01
2008-09-05,89.163588,90.364101,88.230657,89.980804,289503400,96.839307,0.31
2008-09-08,92.598806,92.743455,89.980818,91.839447,364075300,96.789557,2.07
2008-09-09,91.918991,92.107025,88.809225,89.112968,377326800,96.713173,-2.97
2008-09-10,89.597514,90.32795,88.628426,89.474571,298916600,96.641147,0.41
2008-09-11,88.317471,90.93546,87.941403,90.769127,375369400,96.582719,1.45
2008-09-12,89.886807,91.275354,89.554135,91.188568,297851200,96.529046,0.46
2008-09-15,87.963059,90.870334,86.704689,86.849327,483607000,96.43273,-4.76
2008-09-16,84.759287,88.462084,84.614649,88.302979,581744300,96.351837,1.67
2008-09-17,86.523913,88.122189,83.891457,84.332611,624095600,96.232243,-4.5
2008-09-18,85.374041,88.078816,82.300431,86.834908,776114700,96.138737,2.97
2008-09-19,92.160105,93.105712,89.70881,90.283447,501087800,96.080475,3.97
2008-09-22,90.523486,90.741705,87.54847,88.239487,249966500,96.002456,-2.26
2008-09-23,87.904885,88.755928,86.035497,86.231895,327470400,95.905236,-2.28
2008-09-24,86.813787,87.286591,85.679063,86.508286,311818400,95.811734,0.32
2008-09-25,86.850175,88.675921,86.151883,87.861244,328253000,95.732625,1.56
2008-09-26,86.435577,88.377703,86.202813,87.9049,285917400,95.654737,0.05
2008-09-29,86.661061,86.806537,80.718299,81.016525,459562300,95.509083,-7.84
2008-09-30,82.565831,84.958939,80.398212,84.369751,328154400,95.398244,4.14
2008-10-01,83.846017,84.878912,82.885865,84.420654,332783000,95.289014,0.06
2008-10-02,83.613278,83.729663,80.783738,81.358376,365337800,95.150401,-3.63
2008-10-03,82.093055,83.976988,79.779959,80.260033,461798000,95.002238,-1.35
2008-10-06,77.93965,78.281523,73.204351,76.172096,610637500,94.814873,-5.09
2008-10-07,77.714163,78.070587,72.484245,72.760651,540012100,94.595428,-4.48
2008-10-08,70.934875,74.324505,70.41843,70.927605,725414800,94.359928,-2.52
2008-10-09,72.491517,73.189809,65.646791,65.974113,534485200,94.077482,-6.98
2008-10-10,63.108209,68.330857,60.795114,64.373863,871026300,93.781923,-2.43
2008-10-13,68.279941,73.720802,65.428575,73.720802,455584000,93.58231,14.52
2008-10-14,76.157531,76.761264,70.636658,72.6297,546268300,93.373827,-1.48
2008-10-15,70.891271,71.138586,65.254011,65.4795,484627500,93.096271,-9.84
2008-10-16,66.403272,68.93458,62.948178,68.207191,708811200,92.848619,4.17
2008-10-17,66.912481,71.713245,66.665172,67.799896,476649000,92.599378,-0.6
2008-10-20,69.356453,72.084158,68.439942,71.873215,321294200,92.393147,6.01
2008-10-21,70.534818,71.749555,69.261889,69.727417,356502000,92.167617,-2.99
2008-10-22,67.792593,69.727449,63.668303,65.930481,516168000,91.906551,-5.45
2008-10-23,65.675869,67.247025,62.417168,66.694214,634666400,91.655682,1.16
2008-10-24,61.14427,65.406766,61.100628,63.31189,545812600,91.373655,-5.07
2008-10-27,62.533582,65.108538,60.882408,61.064255,397288600,91.072069,-3.55
2008-10-28,63.530113,68.549095,61.486152,68.199951,639939500,90.844485,11.69
2008-10-29,68.207193,70.680315,66.992456,67.705299,531270100,90.614245,-0.73
2008-10-30,69.66924,70.222057,67.574364,70.047485,414582100,90.4096,3.46
2008-10-31,69.160092,71.698676,68.72366,70.433022,411394000,90.210828,0.55
2008-11-03,70.396641,71.058567,69.792907,70.636681,205419400,90.016061,0.29
2008-11-04,72.055062,73.364363,70.345701,73.037041,346793400,89.847115,3.4
2008-11-05,72.156903,73.25526,69.101875,69.967468,387844100,89.649308,-4.2
2008-11-06,68.709089,69.421932,65.508579,66.090492,477721900,89.414892,-5.54
2008-11-07,66.665139,68.374501,65.828642,68.272667,380391000,89.204521,3.3
2008-11-10,69.254639,69.487403,66.134142,67.377975,301773000,88.987342,-1.31
2008-11-11,66.017779,67.021574,64.482989,65.297661,418498200,88.751624,-3.09
2008-11-12,64.177489,64.701204,61.915311,62.42448,454330600,88.489662,-4.4
2008-11-13,62.649935,66.723312,59.711286,66.315971,753141900,88.269028,6.23
2008-11-14,65.035788,66.963363,62.933631,63.006374,540352300,88.017658,-4.99
2008-11-17,62.831793,64.417499,61.944384,62.169872,415254900,87.760467,-1.33
2008-11-18,61.93711,63.442803,60.307761,63.340969,523811800,87.517486,1.88
2008-11-19,62.489923,63.188215,58.860252,59.282139,558327600,87.236538,-6.41
2008-11-20,58.28562,60.016808,54.590492,54.881443,814180400,86.914597,-7.42
2008-11-21,56.343486,58.845703,54.074033,57.841904,718536500,86.625316,5.39
2008-11-24,59.587649,63.275507,58.452925,61.849827,523305300,86.378794,6.93
2008-11-25,63.501003,63.653754,60.969689,62.308086,454112400,86.139284,0.74
2008-11-26,61.318827,64.875755,61.27518,64.715729,370134200,85.926114,3.86
2008-11-28,64.46844,65.559522,64.359336,65.530426,118308100,85.723172,1.26
2008-12-01,63.653755,63.682851,59.54401,59.725857,369927100,85.464493,-8.86
2008-12-02,60.715081,62.184402,59.674916,62.024376,469508400,85.231258,3.85
2008-12-03,60.664166,63.886495,60.475043,63.515526,519863500,85.015181,2.4
2008-12-04,62.599015,64.046521,60.911474,62.046204,444173800,84.786634,-2.31
2008-12-05,60.84602,64.315659,59.8204,63.95924,471905300,84.579396,3.08
2008-12-08,65.712258,67.196131,64.068364,66.192337,412859300,84.39644,3.49
2008-12-09,65.734087,67.014287,64.723018,65.101257,370790000,84.204448,-1.65
2008-12-10,65.697696,66.45418,64.737543,65.544945,396187400,84.018781,0.68
2008-12-11,65.130346,66.192332,63.551915,63.966526,365061000,83.819257,-2.41
2008-12-12,62.228037,64.78844,61.973447,64.730247,415060400,83.629316,1.19
2008-12-15,64.752077,64.846641,62.766311,63.828297,256694200,83.432291,-1.39
2008-12-16,66.832413,66.934247,64.141079,66.832413,377699500,83.267118,4.71
2008-12-17,66.075926,67.232476,65.508565,66.185036,281819800,83.097147,-0.97
2008-12-18,66.483291,66.679684,64.162921,64.948502,374673300,82.916564,-1.87
2008-12-19,65.336415,66.451023,64.595787,64.669121,301451300,82.734997,-0.43
2008-12-22,64.955085,65.021079,62.689207,63.840477,243759500,82.546992,-1.28
2008-12-23,64.185127,64.478445,62.916533,63.180519,221625200,82.354291,-1.03
2008-12-24,63.39318,63.701167,63.0632,63.547176,62061600,82.167155,0.58
2008-12-26,63.972466,64.016467,63.429831,63.913807,74767700,81.98553,0.58
2008-12-29,63.972474,64.038473,62.769874,63.730492,127795900,81.803888,-0.29
2008-12-30,64.170489,65.299761,63.708511,65.241096,168256300,81.639084,2.37
2008-12-31,65.321754,66.707677,65.167763,66.172371,193987200,81.485186,1.43
2009-01-02,66.319042,68.518922,65.886396,68.166939,227566300,81.352666,3.01
2009-01-05,67.924933,68.680229,67.382297,68.086258,240349700,81.220662,-0.12
2009-01-06,68.665552,69.259518,67.961591,68.540894,328260900,81.094495,0.67
2009-01-07,67.462975,67.653633,66.143045,66.487694,280899200,80.949154,-3.0
2009-01-08,66.113692,66.795649,65.754374,66.758987,263834400,80.807958,0.41
2009-01-09,66.847016,66.96434,62.593913,65.329094,330953600,80.65394,-2.14
2009-01-12,65.145738,65.197074,63.363842,63.759815,277858500,80.485839,-2.4
2009-01-13,63.598487,64.441769,63.209837,63.877136,356432300,80.320578,0.18
2009-01-14,62.725898,62.879889,60.980663,61.867947,435491600,80.13697,-3.15
2009-01-15,61.68461,62.513229,59.924705,61.889931,532647300,79.955407,0.04
2009-01-16,62.960542,63.055868,60.89999,62.373905,399237200,79.780467,0.78
2009-01-20,61.765264,62.373893,58.7001,59.081409,419855200,79.574506,-5.28
2009-01-21,60.08607,61.772642,59.008128,61.63332,364360700,79.395987,4.32
2009-01-22,60.437997,61.625934,59.521381,60.679985,427940300,79.209758,-1.55
2009-01-23,59.323401,61.589273,59.081413,60.943977,386800600,79.028009,0.44
2009-01-26,61.295962,62.593894,60.723994,61.361961,317978800,78.852228,0.69
2009-01-27,61.691953,62.439915,61.083324,61.985271,273789700,78.684397,1.02
2009-01-28,63.356538,64.493139,63.11455,64.082497,330007000,78.539105,3.38
2009-01-29,63.143871,64.155813,61.94127,61.999935,294392500,78.374536,-3.25
2009-01-30,62.315267,62.623249,60.284042,60.738686,383383600,78.199055,-2.03
2009-02-02,59.814709,60.995311,59.624051,60.555336,288233300,78.023495,-0.3
2009-02-03,60.936649,61.8606,60.291353,61.405956,278385800,77.858147,1.4
2009-02-04,61.816615,62.601239,60.892664,61.10532,322989300,77.691452,-0.49
2009-02-05,60.643335,62.542567,56.998873,62.014595,417679400,77.535463,1.49
2009-02-06,62.227261,64.045825,62.095268,63.781845,366101700,77.398611,2.85
2009-02-09,63.767155,64.339123,63.297848,63.869816,240075200,77.263996,0.14
2009-02-10,63.26118,63.818484,60.460001,60.943977,536212800,77.101608,-4.58
2009-02-11,61.193323,61.633303,60.423368,61.303318,324442500,76.944411,0.59
2009-02-12,60.254661,61.464595,59.433377,61.347271,469302200,76.789216,0.07
2009-02-13,61.266646,61.772614,60.672675,60.687344,293998400,76.628998,-1.08
2009-02-17,58.780766,60.833983,58.054802,58.091469,478910100,76.444545,-4.28
2009-02-18,58.509449,58.619444,57.402175,57.952145,362964800,76.260541,-0.24
2009-02-19,58.546086,58.773411,57.211494,57.328823,316867500,76.072166,-1.08
2009-02-20,56.265581,57.446178,55.561615,56.771549,477176600,75.88012,-0.97
2009-02-23,57.394859,57.394859,54.69634,54.740341,379641400,75.669774,-3.58
2009-02-24,55.209623,57.160179,54.776978,56.815536,426260900,75.48217,3.79
2009-02-25,56.566227,57.504841,55.458953,56.36824,461985800,75.291981,-0.79
2009-02-26,57.064861,58.421451,55.385619,55.451618,363353900,75.094565,-1.63
2009-02-27,54.270998,55.50293,54.124337,54.212334,470510900,74.886781,-2.23
2009-03-02,53.178402,54.205013,51.601827,51.770481,426452600,74.656768,-4.5
2009-03-03,52.511123,52.577117,51.066535,51.381851,443761000,74.425177,-0.75
2009-03-04,52.23249,53.43509,51.381867,52.599136,462753100,74.208003,2.37
2009-03-05,51.403855,52.599126,49.988598,50.450577,485549400,73.97161,-4.08
2009-03-06,50.89055,51.660504,49.203973,50.538567,490470000,73.738446,0.17
2009-03-09,49.82727,51.330523,49.66595,49.944599,379905300,73.501691,-1.18
2009-03-10,50.971185,53.068403,50.868525,52.921741,406227900,73.296915,5.96
2009-03-11,53.530401,54.08037,52.672449,53.266415,356648300,73.097607,0.65
2009-03-12,53.251746,55.546952,52.775105,55.363628,409702700,72.921149,3.94
2009-03-13,55.737617,56.448912,54.799003,55.796276,337474700,72.750753,0.78
2009-03-16,56.434238,57.174866,55.59095,55.627617,360644900,72.580373,-0.3
2009-03-17,55.781575,57.460816,55.326932,57.328823,356814300,72.428616,3.06
2009-03-18,57.057534,59.323413,56.514899,58.612118,473273200,72.291139,2.24
2009-03-19,59.345398,59.396728,57.702823,57.886147,428520400,72.147806,-1.24
2009-03-20,58.167535,58.278317,56.520585,56.653522,371078200,71.993634,-2.13
2009-03-23,58.152773,60.774598,57.8352,60.7229,419933300,71.881487,7.18
2009-03-24,59.999117,60.826286,59.459985,59.526451,330271000,71.758551,-1.97
2009-03-25,59.991758,61.077409,58.389117,60.154232,441775100,71.643085,1.05
2009-03-26,60.745042,61.520513,60.058198,61.380188,422025200,71.540967,2.04
2009-03-27,60.597337,60.951834,60.050812,60.272377,322332300,71.428842,-1.8
2009-03-30,58.935661,58.987358,57.57674,58.189732,324108500,71.297109,-3.46
2009-03-31,58.758367,59.880953,58.381715,58.728825,364238300,71.172052,0.93
2009-04-01,57.997678,60.132064,57.849972,59.866188,377018300,71.059556,1.94
2009-04-02,61.358028,62.487995,59.917868,61.616516,476230700,70.965595,2.92
2009-04-03,61.660831,62.24428,61.055227,62.229511,284646300,70.878669,0.99
2009-04-06,61.550066,62.244297,60.7746,61.742088,264866600,70.787758,-0.78
2009-04-07,60.745053,61.040471,60.198534,60.301929,258947800,70.683421,-2.33
2009-04-08,60.604739,61.25466,60.2207,60.951855,230402800,70.58659,1.08
2009-04-09,62.532304,63.381628,62.281203,63.374241,269653500,70.514825,3.97
2009-04-13,62.716959,63.913398,62.465857,63.389034,224847500,70.443921,0.02
2009-04-14,62.798183,63.337321,62.096571,62.295975,276598800,70.362847,-1.72
2009-04-15,61.919328,63.086225,61.749466,62.960674,250726100,70.289194,1.07
2009-04-16,63.462893,64.363915,62.606182,63.883862,335202900,70.225459,1.47
2009-04-17,64.127559,64.733163,63.617964,64.312195,262649000,70.166621,0.67
2009-04-20,63.174839,64.290038,61.550044,61.616516,293690100,70.081545,-4.19
2009-04-21,61.166015,62.872045,61.114318,62.820347,114090900,70.009294,1.95
2009-04-22,62.251667,63.765674,62.089187,62.436302,340395200,69.933941,-0.61
2009-04-23,62.561869,63.086232,61.764242,63.049309,324903700,69.865437,0.98
2009-04-24,63.536737,64.482069,63.285635,64.002022,287703000,69.807095,1.51
2009-04-27,63.278237,64.260498,63.174841,63.3964,289581600,69.743307,-0.95
2009-04-28,62.75386,63.950293,62.598767,63.196983,247926300,69.678169,-0.31
2009-04-29,63.89862,65.257539,63.736145,64.541153,311505700,69.627055,2.13
2009-04-30,65.397888,65.744998,64.194061,64.563332,301419800,69.57667,0.03
2009-05-01,64.578067,65.146741,64.046316,64.910408,236110300,69.530239,0.54
2009-05-04,65.397877,67.162992,65.272321,67.118675,287120000,69.506243,3.4
2009-05-05,66.889717,67.155593,66.350579,66.889717,243036300,69.480208,-0.34
2009-05-06,67.709512,68.093551,66.919272,68.04924,291941000,69.46597,1.73
2009-05-07,68.691755,68.79515,66.675534,67.103889,317728000,69.442467,-1.39
2009-05-08,67.967984,68.84685,67.532247,68.669601,299081700,69.434776,2.33
2009-05-11,67.724258,68.027062,67.236823,67.384529,247923600,69.414376,-1.87
2009-05-12,67.672562,67.820273,66.357959,67.185127,282431300,69.392194,-0.3
2009-05-13,66.276726,66.476135,65.360936,65.493874,269619100,69.353405,-2.52
2009-05-14,65.52341,66.557369,65.36093,66.055161,260098700,69.320587,0.86
2009-05-15,66.003493,66.468772,65.102471,65.516052,271502700,69.282731,-0.82
2009-05-18,66.136386,67.458371,65.412613,67.377136,241447400,69.263769,2.84
2009-05-19,67.340217,67.923665,67.066954,67.295906,206102200,69.244189,-0.12
2009-05-20,67.908917,68.536682,66.771568,66.845421,285722200,69.22032,-0.67
2009-05-21,66.069904,66.321011,65.183657,65.885269,258988400,69.187136,-1.44
2009-05-22,66.069917,66.46873,65.493856,65.744957,166811900,69.152885,-0.21
2009-05-26,65.257542,67.620873,65.227999,67.428856,236318500,69.135731,2.56
2009-05-27,67.532251,67.761197,66.121634,66.225029,246015800,69.106769,-1.79
2009-05-28,66.808465,67.458379,65.804048,67.148193,289095000,69.08728,1.39
2009-05-29,67.517491,69.201365,66.970971,68.337273,258641500,69.079817,1.77
2009-06-01,69.179213,70.287026,69.001964,69.991608,276246800,69.08889,2.42
2009-06-02,69.718348,70.434735,69.592797,70.05069,230874500,69.09846,0.08
2009-06-03,69.452452,69.518918,68.50712,69.164421,235310500,69.099117,-1.27
2009-06-04,69.422928,69.917749,68.905951,69.814354,210102300,69.106233,0.94
2009-06-05,70.523342,70.65628,69.275211,69.829117,284257900,69.113426,0.02
2009-06-08,69.304746,70.23531,68.713916,69.541084,238565100,69.117681,-0.41
2009-06-09,69.932498,70.26484,69.437671,69.895569,225125500,69.125422,0.51
2009-06-10,70.515941,70.523323,68.824681,69.718315,296100400,69.131321,-0.25
2009-06-11,69.85124,70.981207,69.836466,70.028488,275414200,69.140248,0.44
2009-06-12,69.718334,70.264854,69.422917,70.220543,184361800,69.150997,0.27
2009-06-15,69.393364,69.437675,68.241241,68.610512,224190500,69.145619,-2.29
2009-06-16,68.854223,68.898534,67.635629,67.679939,227319000,69.131035,-1.36
2009-06-17,67.650411,68.189549,67.081736,67.613487,223445200,69.115935,-0.1
2009-06-18,67.716881,68.440648,67.391921,68.108307,211725100,69.105909,0.73
2009-06-19,68.760426,68.849548,67.973145,68.35936,215655600,69.098481,0.37
2009-06-22,67.690888,67.728026,66.28716,66.309441,251913600,69.070729,-3.0
2009-06-23,66.450563,66.755072,65.990078,66.361435,188309800,69.043771,0.08
2009-06-24,66.963044,67.646339,66.54712,66.933334,211577700,69.022772,0.86
2009-06-25,66.599119,68.455902,66.524848,68.389061,279411000,69.016466,2.17
2009-06-26,68.158788,68.507864,67.787431,68.210777,167579000,69.008449,-0.26
2009-06-29,68.411335,68.938661,68.032549,68.849533,168481300,69.006868,0.94
2009-06-30,68.864419,69.116939,67.787481,68.292526,228888200,68.99976,-0.81
2009-07-01,68.58213,69.24315,68.485579,68.574707,173041100,68.995531,0.41
2009-07-02,67.683499,68.59704,66.665985,66.703117,212309900,68.972721,-2.73
2009-07-06,66.056945,66.792229,65.848986,66.695679,174499600,68.950064,-0.01
2009-07-07,66.628829,66.710528,65.35879,65.403351,197088900,68.914773,-1.94
