Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2014-06-09,23864903,6895229,False,14645805,0.6137,buy,0,0.0,sell,2323869,0.0974,buy,0.0
2014-06-10,23857853,6895229,False,14647305,0.6139,buy,0,0.0,sell,2315319,0.097,buy,-0.03
2014-06-11,23811104,6895229,False,14596386,0.613,buy,0,0.0,sell,2319490,0.0974,buy,-0.23
2014-06-12,23728414,6895229,False,14493048,0.6108,buy,0,0.0,sell,2340137,0.0986,buy,-0.57
2014-06-13,23771344,6895229,False,14537231,0.6115,buy,0,0.0,sell,2338884,0.0984,buy,-0.39
2014-06-16,23789161,6895229,False,14549207,0.6116,buy,0,0.0,sell,2344725,0.0986,buy,-0.32
2014-06-17,23811040,6895229,False,14589648,0.6127,buy,0,0.0,sell,2326163,0.0977,buy,-0.23
2014-06-18,23936058,6895229,False,14696730,0.614,buy,0,0.0,sell,2344099,0.0979,buy,0.0
2014-06-19,23922495,6895229,False,14713198,0.615,buy,0,0.0,sell,2314068,0.0967,buy,-0.06
2014-06-20,23969895,6895229,False,14743080,0.6151,buy,0,0.0,sell,2331586,0.0973,buy,0.0
2014-06-23,23958081,6895229,False,14738565,0.6152,buy,0,0.0,sell,2324287,0.097,buy,-0.05
2014-06-24,23892853,6895229,False,14649772,0.6131,buy,0,0.0,sell,2347853,0.0983,buy,-0.32
2014-06-25,23965115,6895229,False,14715985,0.6141,buy,0,0.0,sell,2353901,0.0982,buy,-0.02
2014-06-26,23965847,6895229,False,14705454,0.6136,buy,0,0.0,sell,2365164,0.0987,buy,-0.02
2014-06-27,23990894,6895229,False,14734048,0.6142,buy,0,0.0,sell,2361617,0.0984,buy,0.0
2014-06-30,23989207,6895229,False,14726521,0.6139,buy,0,0.0,sell,2367457,0.0987,buy,-0.01
2014-07-01,24067955,6895229,False,14825092,0.616,buy,0,0.0,sell,2347635,0.0975,buy,0.0
2014-07-02,24057914,6895229,False,14840140,0.6169,buy,0,0.0,sell,2322545,0.0965,buy,-0.04
2014-07-03,24122535,6895229,False,14913124,0.6182,buy,0,0.0,sell,2314182,0.0959,buy,0.0
2014-07-07,24087553,6895229,False,14861206,0.617,buy,0,0.0,sell,2331118,0.0968,buy,-0.15
2014-07-08,24018126,6895229,False,14765646,0.6148,buy,0,0.0,sell,2357252,0.0981,buy,-0.43
2014-07-09,24086223,6895229,False,14831860,0.6158,buy,0,0.0,sell,2359134,0.0979,buy,-0.15
2014-07-10,24028162,6895229,False,14773172,0.6148,buy,0,0.0,sell,2359761,0.0982,buy,-0.39
2014-07-11,24063533,6895229,False,14793488,0.6148,buy,0,0.0,sell,2374816,0.0987,buy,-0.24
2014-07-14,24127783,6895229,False,14867982,0.6162,buy,0,0.0,sell,2364572,0.098,buy,0.0
2014-07-15,24095131,6895229,False,14840140,0.6159,buy,0,0.0,sell,2359761,0.0979,buy,-0.14
2014-07-16,24162606,6895229,False,14895070,0.6165,buy,0,0.0,sell,2372307,0.0982,buy,0.0
2014-07-17,24023207,6895229,False,14725772,0.613,buy,0,0.0,sell,2402206,0.1,buy,-0.58
2014-07-18,24165954,6895229,False,14876255,0.6156,buy,0,0.0,sell,2394470,0.0991,buy,0.0
2014-07-21,24150029,6895229,False,14848412,0.6148,buy,0,0.0,sell,2406388,0.0996,buy,-0.07
2014-07-22,24219760,6895229,False,14913124,0.6157,buy,0,0.0,sell,2411407,0.0996,buy,0.0
2014-07-23,24249734,6895229,False,14946234,0.6163,buy,0,0.0,sell,2408270,0.0993,buy,0.0
2014-07-24,24232505,6895229,False,14946987,0.6168,buy,0,0.0,sell,2390289,0.0986,buy,-0.07
2014-07-25,24190754,6895229,False,14877010,0.615,buy,0,0.0,sell,2418516,0.1,buy,-0.24
2014-07-28,24193428,6895229,False,14883029,0.6152,buy,0,0.0,sell,2415169,0.0998,buy,-0.23
2014-07-29,24138253,6895229,False,14819072,0.6139,buy,0,0.0,sell,2423952,0.1004,buy,-0.46
2014-07-30,24106845,6895229,False,14821327,0.6148,buy,0,0.0,sell,2390289,0.0992,buy,-0.59
2014-07-31,23807045,6895229,False,14528636,0.6103,buy,0,0.0,sell,2383180,0.1001,buy,-1.83
2014-08-01,23781098,6895229,False,14484241,0.6091,buy,0,0.0,sell,2401628,0.101,buy,-1.93
2014-08-04,23879400,6895229,False,14588831,0.6109,buy,0,0.0,sell,2395340,0.1003,buy,-1.53
2014-08-05,23745696,6895229,False,14447371,0.6084,buy,0,0.0,sell,2403096,0.1012,buy,-2.08
2014-08-06,23751683,6895229,False,14451890,0.6085,buy,0,0.0,sell,2404563,0.1012,buy,-2.05
2014-08-07,23695861,6895229,False,14373638,0.6066,buy,0,0.0,sell,2426995,0.1024,buy,-2.28
2014-08-08,23856906,6895229,False,14539923,0.6095,buy,0,0.0,sell,2421754,0.1015,buy,-1.62
2014-08-11,23898830,6895229,False,14582058,0.6102,buy,0,0.0,sell,2421543,0.1013,buy,-1.45
2014-08-12,23862794,6895229,False,14561743,0.6102,buy,0,0.0,sell,2405822,0.1008,buy,-1.6
2014-08-13,23977079,6895229,False,14660307,0.6114,buy,0,0.0,sell,2421543,0.101,buy,-1.12
2014-08-14,24065802,6895229,False,14729533,0.6121,buy,0,0.0,sell,2441041,0.1014,buy,-0.76
2014-08-15,24089415,6895229,False,14726521,0.6113,buy,0,0.0,sell,2467665,0.1024,buy,-0.66
2014-08-18,24188287,6895229,False,14849920,0.6139,buy,0,0.0,sell,2443138,0.101,buy,-0.25
2014-08-19,24258240,6895229,False,14927422,0.6154,buy,0,0.0,sell,2435589,0.1004,buy,0.0
2014-08-20,24294131,6895229,False,14967296,0.6161,buy,0,0.0,sell,2431606,0.1001,buy,0.0
2014-08-21,24351401,6895229,False,15010940,0.6164,buy,0,0.0,sell,2445233,0.1004,buy,0.0
2014-08-22,24341705,6895229,False,14987616,0.6157,buy,0,0.0,sell,2458860,0.101,buy,-0.04
2014-08-25,24426923,6895229,False,15063610,0.6167,buy,0,0.0,sell,2468084,0.101,buy,0.0
2014-08-26,24428742,6895229,False,15073397,0.617,buy,0,0.0,sell,2460117,0.1007,buy,0.0
2014-08-27,24443686,6895229,False,15067374,0.6164,buy,0,0.0,sell,2481082,0.1015,buy,0.0
2014-08-28,24448410,6895229,False,15059101,0.616,buy,0,0.0,sell,2494080,0.102,buy,0.0
2014-08-29,24492970,6895229,False,15101985,0.6166,buy,0,0.0,sell,2495756,0.1019,buy,0.0
2014-09-02,24442391,6895229,False,15094460,0.6176,buy,0,0.0,sell,2452702,0.1003,buy,-0.21
2014-09-03,24447773,6895229,False,15086184,0.6171,buy,0,0.0,sell,2466361,0.1009,buy,-0.18
2014-09-04,24395901,6895229,False,15064359,0.6175,buy,0,0.0,sell,2436313,0.0999,buy,-0.4
2014-09-05,24459002,6895229,False,15132081,0.6187,buy,0,0.0,sell,2431692,0.0994,buy,-0.14
2014-09-08,24420927,6895229,False,15092957,0.618,buy,0,0.0,sell,2432742,0.0996,buy,-0.29
2014-09-09,24323476,6895229,False,14997396,0.6166,buy,0,0.0,sell,2430851,0.0999,buy,-0.69
2014-09-10,24364569,6895229,False,15053828,0.6179,buy,0,0.0,sell,2415512,0.0991,buy,-0.52
2014-09-11,24373893,6895229,False,15071135,0.6183,buy,0,0.0,sell,2407529,0.0988,buy,-0.49
2014-09-12,24260641,6895229,False,14983098,0.6176,buy,0,0.0,sell,2382314,0.0982,buy,-0.95
2014-09-15,24252928,6895229,False,14971813,0.6173,buy,0,0.0,sell,2385887,0.0984,buy,-0.98
2014-09-16,24356126,6895229,False,15084675,0.6193,buy,0,0.0,sell,2376222,0.0976,buy,-0.56
2014-09-17,24370351,6895229,False,15104994,0.6198,buy,0,0.0,sell,2370128,0.0973,buy,-0.5
2014-09-18,24458430,6895229,False,15185509,0.6209,buy,0,0.0,sell,2377692,0.0972,buy,-0.14
2014-09-19,24474999,6895229,False,15171821,0.6199,buy,0,0.0,sell,2407949,0.0984,buy,-0.07
2014-09-22,24360766,6895229,False,15054648,0.618,buy,0,0.0,sell,2410890,0.099,buy,-0.54
2014-09-23,24289509,6895229,False,14968472,0.6163,buy,0,0.0,sell,2425808,0.0999,buy,-0.83
2014-09-24,24393227,6895229,False,15085637,0.6184,buy,0,0.0,sell,2412360,0.0989,buy,-0.41
2014-09-25,24178394,6895229,False,14842229,0.6139,buy,0,0.0,sell,2440936,0.101,buy,-1.28
2014-09-26,24292750,6895229,False,14960157,0.6158,buy,0,0.0,sell,2437364,0.1003,buy,-0.82
2014-09-29,24285077,6895229,False,14932942,0.6149,buy,0,0.0,sell,2456906,0.1012,buy,-0.85
2014-09-30,24231897,6895229,False,14893631,0.6146,buy,0,0.0,sell,2443037,0.1008,buy,-1.07
2014-10-01,24077438,6895229,False,14691798,0.6102,buy,0,0.0,sell,2490411,0.1034,buy,-1.7
2014-10-02,24058009,6895229,False,14694065,0.6108,buy,0,0.0,sell,2468715,0.1026,buy,-1.78
2014-10-03,24230318,6895229,False,14855842,0.6131,buy,0,0.0,sell,2479247,0.1023,buy,-1.07
2014-10-06,24214395,6895229,False,14838446,0.6128,buy,0,0.0,sell,2480721,0.1024,buy,-1.14
2014-10-07,24018840,6895229,False,14609397,0.6082,buy,0,0.0,sell,2514214,0.1047,buy,-1.94
2014-10-08,24274986,6895229,False,14864912,0.6124,buy,0,0.0,sell,2514845,0.1036,buy,-0.89
2014-10-09,23969208,6895229,False,14570086,0.6079,buy,0,0.0,sell,2503893,0.1045,buy,-2.14
2014-10-10,23827758,6895229,False,14403780,0.6045,buy,0,0.0,sell,2528749,0.1061,buy,-2.72
2014-10-13,23606525,6895229,False,14167171,0.6001,buy,0,0.0,sell,2544125,0.1078,buy,-3.62
2014-10-14,23645086,6895229,False,14189092,0.6001,buy,0,0.0,sell,2560765,0.1083,buy,-3.46
2014-10-15,23569297,6895229,False,14093082,0.5979,buy,0,0.0,sell,2580986,0.1095,buy,-3.77
2014-10-16,23540779,6895229,False,14080993,0.5982,buy,0,0.0,sell,2564557,0.1089,buy,-3.89
2014-10-17,23692762,6895229,False,14247300,0.6013,buy,0,0.0,sell,2550232,0.1076,buy,-3.27
2014-10-20,23840366,6895229,False,14385636,0.6034,buy,0,0.0,sell,2559501,0.1074,buy,-2.66
2014-10-21,24104926,6895229,False,14670627,0.6086,buy,0,0.0,sell,2539070,0.1053,buy,-1.58
2014-10-22,24003352,6895229,False,14566315,0.6068,buy,0,0.0,sell,2541809,0.1059,buy,-2.0
2014-10-23,24150139,6895229,False,14735642,0.6102,buy,0,0.0,sell,2519268,0.1043,buy,-1.4
2014-10-24,24266056,6895229,False,14849030,0.6119,buy,0,0.0,sell,2521797,0.1039,buy,-0.93
2014-10-27,24250282,6895229,False,14828622,0.6115,buy,0,0.0,sell,2526430,0.1042,buy,-0.99
2014-10-28,24404569,6895229,False,14998706,0.6146,buy,0,0.0,sell,2510634,0.1029,buy,-0.36
2014-10-29,24387580,6895229,False,14976031,0.6141,buy,0,0.0,sell,2516321,0.1032,buy,-0.43
2014-10-30,24485690,6895229,False,15072035,0.6155,buy,0,0.0,sell,2518426,0.1029,buy,-0.03
2014-10-31,24651517,6895229,False,15244392,0.6184,buy,0,0.0,sell,2511896,0.1019,buy,0.0
2014-11-03,24659832,6895229,False,15252707,0.6185,buy,0,0.0,sell,2511897,0.1019,buy,0.0
2014-11-04,24614731,6895229,False,15199794,0.6175,buy,0,0.0,sell,2519708,0.1024,buy,-0.18
2014-11-05,24707147,6895229,False,15295797,0.6191,buy,0,0.0,sell,2516120,0.1018,buy,0.0
2014-11-06,24752115,6895229,False,15357025,0.6204,buy,0,0.0,sell,2499861,0.101,buy,0.0
2014-11-07,24795197,6895229,False,15371390,0.6199,buy,0,0.0,sell,2528578,0.102,buy,0.0
2014-11-10,24820348,6895229,False,15419769,0.6213,buy,0,0.0,sell,2505350,0.1009,buy,0.0
2014-11-11,24837159,6895229,False,15434890,0.6214,buy,0,0.0,sell,2507041,0.1009,buy,0.0
2014-11-12,24818417,6895229,False,15418260,0.6212,buy,0,0.0,sell,2504929,0.1009,buy,-0.08
2014-11-13,24841717,6895229,False,15435647,0.6214,buy,0,0.0,sell,2510841,0.1011,buy,0.0
2014-11-14,24857740,6895229,False,15439424,0.6211,buy,0,0.0,sell,2523086,0.1015,buy,0.0
2014-11-17,24861232,6895229,False,15449251,0.6214,buy,0,0.0,sell,2516752,0.1012,buy,0.0
2014-11-18,24957407,6895229,False,15538457,0.6226,buy,0,0.0,sell,2523721,0.1011,buy,0.0
2014-11-19,24916414,6895229,False,15513510,0.6226,buy,0,0.0,sell,2507674,0.1006,buy,-0.16
2014-11-20,24956719,6895229,False,15540724,0.6227,buy,0,0.0,sell,2520766,0.101,buy,-0.0
2014-11-21,25055076,6895229,False,15623879,0.6236,buy,0,0.0,sell,2535968,0.1012,buy,0.0
2014-11-24,25101025,6895229,False,15667719,0.6242,buy,0,0.0,sell,2538078,0.1011,buy,0.0
2014-11-25,25110811,6895229,False,15656387,0.6235,buy,0,0.0,sell,2559195,0.1019,buy,0.0
2014-11-26,25157841,6895229,False,15696448,0.6239,buy,0,0.0,sell,2566164,0.102,buy,0.0
2014-11-28,25144847,6895229,False,15663184,0.6229,buy,0,0.0,sell,2586434,0.1029,buy,-0.05
2014-12-01,25020901,6895229,False,15554328,0.6217,buy,0,0.0,sell,2571344,0.1028,buy,-0.54
2014-12-02,25096471,6895229,False,15654870,0.6238,buy,0,0.0,sell,2546372,0.1015,buy,-0.24
2014-12-03,25166893,6895229,False,15715345,0.6244,buy,0,0.0,sell,2556318,0.1016,buy,0.0
2014-12-04,25170881,6895229,False,15697958,0.6237,buy,0,0.0,sell,2577694,0.1024,buy,0.0
2014-12-05,25181554,6895229,False,15723658,0.6244,buy,0,0.0,sell,2562667,0.1018,buy,0.0
2014-12-08,25107801,6895229,False,15618583,0.6221,buy,0,0.0,sell,2593989,0.1033,buy,-0.29
2014-12-09,25110554,6895229,False,15608002,0.6216,buy,0,0.0,sell,2607322,0.1038,buy,-0.28
2014-12-10,24879383,6895229,False,15357785,0.6173,buy,0,0.0,sell,2626368,0.1056,buy,-1.2
2014-12-11,24968039,6895229,False,15435647,0.6182,buy,0,0.0,sell,2637163,0.1056,buy,-0.85
2014-12-12,24754337,6895229,False,15186181,0.6135,buy,0,0.0,sell,2672927,0.108,buy,-1.7
2014-12-15,24644522,6895229,False,15081866,0.612,buy,0,0.0,sell,2667427,0.1082,buy,-2.13
2014-12-16,24556588,6895229,False,14960916,0.6092,buy,0,0.0,sell,2700443,0.11,buy,-2.48
2014-12-17,24825549,6895229,False,15254217,0.6145,buy,0,0.0,sell,2676103,0.1078,buy,-1.41
2014-12-18,25155147,6895229,False,15631432,0.6214,buy,0,0.0,sell,2628487,0.1045,buy,-0.1
2014-12-19,25257002,6895229,False,15697945,0.6215,buy,0,0.0,sell,2663828,0.1055,buy,0.0
2014-12-22,25332813,6895229,False,15770157,0.6225,buy,0,0.0,sell,2667427,0.1053,buy,0.0
2014-12-23,25301188,6895229,False,15791443,0.6241,buy,0,0.0,sell,2614517,0.1033,buy,-0.12
2014-12-24,25316939,6895229,False,15792962,0.6238,buy,0,0.0,sell,2628748,0.1038,buy,-0.06
2014-12-26,25377623,6895229,False,15843890,0.6243,buy,0,0.0,sell,2638504,0.104,buy,0.0
2014-12-29,25418627,6895229,False,15865170,0.6242,buy,0,0.0,sell,2658228,0.1046,buy,0.0
2014-12-30,25340707,6895229,False,15780038,0.6227,buy,0,0.0,sell,2665440,0.1052,buy,-0.31
2014-12-31,25189212,6895229,False,15623454,0.6202,buy,0,0.0,sell,2670528,0.106,buy,-0.9
2015-01-02,25210542,6895229,False,15615093,0.6194,buy,0,0.0,sell,2700219,0.1071,buy,-0.82
2015-01-05,24970950,6895229,False,15333085,0.614,buy,0,0.0,sell,2742635,0.1098,buy,-1.76
2015-01-06,24875949,6895229,False,15188670,0.6106,buy,0,0.0,sell,2792050,0.1122,buy,-2.13
2015-01-07,25059705,6895229,False,15377938,0.6137,buy,0,0.0,sell,2786538,0.1112,buy,-1.41
2015-01-08,25295682,6895229,False,15650818,0.6187,buy,0,0.0,sell,2749635,0.1087,buy,-0.48
2015-01-09,25200378,6895229,False,15525398,0.6161,buy,0,0.0,sell,2779750,0.1103,buy,-0.86
2015-01-12,25094667,6895229,False,15403782,0.6138,buy,0,0.0,sell,2795656,0.1114,buy,-1.27
2015-01-13,25051336,6895229,False,15360451,0.6132,buy,0,0.0,sell,2795656,0.1116,buy,-1.44
2015-01-14,24979814,6895229,False,15267719,0.6112,buy,0,0.0,sell,2816866,0.1128,buy,-1.73
2015-01-15,24884275,6895229,False,15127857,0.6079,buy,0,0.0,sell,2861189,0.115,buy,-2.1
2015-01-16,25046188,6895229,False,15326248,0.6119,buy,0,0.0,sell,2824711,0.1128,buy,-1.47
2015-01-20,25116410,6895229,False,15358931,0.6115,buy,0,0.0,sell,2862250,0.114,buy,-1.19
2015-01-21,25160853,6895229,False,15436460,0.6135,buy,0,0.0,sell,2829165,0.1124,buy,-1.01
2015-01-22,25380239,6895229,False,15666025,0.6173,buy,0,0.0,sell,2818985,0.1111,buy,-0.15
2015-01-23,25333580,6895229,False,15580130,0.615,buy,0,0.0,buy,2858221,0.1128,buy,-0.33
2015-01-26,25315402,33,True,15234131,0.6018,buy,7556382,0.2985,buy,2524856,0.0997,buy,-0.41
2015-01-27,25205040,33,False,15033192,0.5964,buy,7643012,0.3032,buy,2528803,0.1003,buy,-0.84
2015-01-28,24993380,33,False,14840400,0.5938,buy,7582801,0.3034,buy,2570146,0.1028,buy,-1.67
2015-01-29,24950219,33,False,14977580,0.6003,buy,7419374,0.2974,buy,2553232,0.1023,buy,-1.84
2015-01-30,24972433,33,False,14789236,0.5922,buy,7584644,0.3037,buy,2598520,0.1041,buy,-1.76
2015-02-02,25082497,33,False,14972391,0.5969,buy,7521362,0.2999,buy,2588710,0.1032,buy,-1.32
2015-02-03,25160043,33,False,15188904,0.6037,buy,7437191,0.2956,buy,2533915,0.1007,buy,-1.02
2015-02-04,25139100,33,False,15131067,0.6019,buy,7469754,0.2971,buy,2538246,0.101,buy,-1.1
2015-02-05,25276886,33,False,15283818,0.6047,buy,7482656,0.296,buy,2510379,0.0993,buy,-0.56
2015-02-06,24996648,33,False,15241552,0.6097,buy,7289123,0.2916,buy,2465940,0.0987,buy,-1.66
2015-02-09,24957035,33,False,15173330,0.608,buy,7321686,0.2934,buy,2461986,0.0986,buy,-1.82
2015-02-10,25056094,33,False,15334980,0.612,buy,7278678,0.2905,buy,2442403,0.0975,buy,-1.43
2015-02-11,24983494,33,False,15343875,0.6142,buy,7192664,0.2879,buy,2446922,0.0979,buy,-1.71
2015-02-12,25139548,33,False,15491437,0.6162,buy,7209252,0.2868,buy,2438826,0.097,buy,-1.1
2015-02-13,25217593,33,False,15555204,0.6168,buy,7248573,0.2874,buy,2413783,0.0957,buy,-0.79
2015-02-17,25084686,33,False,15579674,0.6211,buy,7127539,0.2841,buy,2377441,0.0948,buy,-1.31
2015-02-18,25120567,33,False,15581159,0.6203,buy,7147813,0.2845,buy,2391563,0.0952,buy,-1.17
2015-02-19,25069050,33,False,15570033,0.6211,buy,7123238,0.2841,buy,2375746,0.0948,buy,-1.38
2015-02-20,25128899,33,False,15663466,0.6233,buy,7082688,0.2819,buy,2382712,0.0948,buy,-1.14
2015-02-23,25163190,33,False,15661238,0.6224,buy,7091904,0.2818,buy,2410016,0.0958,buy,-1.0
2015-02-24,25228873,33,False,15705731,0.6225,buy,7081459,0.2807,buy,2441650,0.0968,buy,-0.75
2015-02-25,25253102,33,False,15692383,0.6214,buy,7108492,0.2815,buy,2452194,0.0971,buy,-0.65
2015-02-26,25223778,33,False,15673843,0.6214,buy,7131225,0.2827,buy,2418678,0.0959,buy,-0.77
2015-02-27,25196260,33,False,15620459,0.62,buy,7136754,0.2832,buy,2439014,0.0968,buy,-0.87
2015-03-02,25219964,33,False,15719083,0.6233,buy,7107264,0.2818,buy,2393584,0.0949,buy,-0.78
2015-03-03,25133870,33,False,15654571,0.6228,buy,7094361,0.2823,buy,2384905,0.0949,buy,-1.12
2015-03-04,25046510,33,False,15588575,0.6224,buy,7072243,0.2824,buy,2385659,0.0952,buy,-1.46
2015-03-05,25053784,33,False,15605625,0.6229,buy,7065485,0.282,buy,2382641,0.0951,buy,-1.44
2015-03-06,24588747,33,False,15386144,0.6257,buy,6872567,0.2795,sell,2330004,0.0948,buy,-3.26
2015-03-09,24687707,6886284,False,15449912,0.6258,buy,0,0.0,sell,2351511,0.0953,buy,-2.88
2015-03-10,24468023,6886284,False,15199286,0.6212,buy,0,0.0,sell,2382452,0.0974,buy,-3.74
2015-03-11,24449790,6886284,False,15163695,0.6202,buy,0,0.0,sell,2399810,0.0982,buy,-3.81
2015-03-12,24640877,6886284,False,15356483,0.6232,buy,0,0.0,sell,2398110,0.0973,buy,-3.06
2015-03-13,24539351,6886284,False,15262313,0.622,buy,0,0.0,sell,2390754,0.0974,buy,-3.46
2015-03-16,24766281,6886284,False,15466226,0.6245,buy,0,0.0,sell,2413771,0.0975,buy,-2.57
2015-03-17,24740310,6886284,False,15420256,0.6233,buy,0,0.0,sell,2433769,0.0984,buy,-2.67
2015-03-18,24972656,6886284,False,15605625,0.6249,buy,0,0.0,sell,2480747,0.0993,buy,-1.75
2015-03-19,24888831,6886284,False,15534441,0.6242,buy,0,0.0,sell,2468105,0.0992,buy,-2.08
2015-03-20,25038968,6886284,False,15671560,0.6259,buy,0,0.0,sell,2481124,0.0991,buy,-1.49
2015-03-23,25005416,6886284,False,15641027,0.6255,buy,0,0.0,sell,2478104,0.0991,buy,-1.63
2015-03-24,24941485,6886284,False,15553136,0.6236,buy,0,0.0,sell,2502065,0.1003,buy,-1.88
2015-03-25,24692446,6886284,False,15325227,0.6206,buy,0,0.0,sell,2480935,0.1005,buy,-2.86
2015-03-26,24617275,6886284,False,15288731,0.6211,buy,0,0.0,sell,2442260,0.0992,buy,-3.15
2015-03-27,24682656,6886284,False,15323738,0.6208,buy,0,0.0,sell,2472633,0.1002,buy,-2.9
2015-03-30,24857340,6886284,False,15510685,0.624,buy,0,0.0,sell,2460370,0.099,buy,-2.21
2015-03-31,24727064,6886284,False,15375127,0.6218,buy,0,0.0,sell,2465654,0.0997,buy,-2.72
2015-04-01,24705081,6886284,False,15320757,0.6201,buy,0,0.0,sell,2498040,0.1011,buy,-2.81
2015-04-02,24733729,6886284,False,15375874,0.6217,buy,0,0.0,sell,2471571,0.0999,buy,-2.69
2015-04-06,24823457,6886284,False,15479402,0.6236,buy,0,0.0,sell,2457770,0.099,buy,-2.34
2015-04-07,24803094,6886284,False,15438433,0.6224,buy,0,0.0,sell,2478377,0.0999,buy,-2.42
2015-04-08,24855991,6886284,False,15490574,0.6232,buy,0,0.0,sell,2479133,0.0997,buy,-2.21
2015-04-09,24892374,6886284,False,15559097,0.6251,buy,0,0.0,sell,2446993,0.0983,buy,-2.07
2015-04-10,24980873,6886284,False,15644004,0.6262,buy,0,0.0,sell,2450585,0.0981,buy,-1.72
2015-04-13,24913524,6886284,False,15573252,0.6251,buy,0,0.0,sell,2453988,0.0985,buy,-1.99
2015-04-14,24960709,6886284,False,15603042,0.6251,buy,0,0.0,sell,2471383,0.099,buy,-1.8
2015-04-15,25028640,6886284,False,15673053,0.6262,buy,0,0.0,sell,2469303,0.0987,buy,-1.53
2015-04-16,25011881,6886284,False,15668583,0.6264,buy,0,0.0,sell,2457013,0.0982,buy,-1.6
2015-04-17,24859808,6886284,False,15488342,0.623,buy,0,0.0,sell,2485183,0.1,buy,-2.2
2015-04-20,24979387,6886284,False,15629851,0.6257,buy,0,0.0,sell,2463252,0.0986,buy,-1.73
2015-04-21,24949610,6886284,False,15611228,0.6257,buy,0,0.0,sell,2452097,0.0983,buy,-1.85
2015-04-22,24988904,6886284,False,15687955,0.6278,buy,0,0.0,sell,2414665,0.0966,buy,-1.69
2015-04-23,25038772,6886284,False,15727426,0.6281,buy,0,0.0,sell,2425062,0.0969,buy,-1.49
2015-04-24,25090394,6886284,False,15763923,0.6283,buy,0,0.0,sell,2440187,0.0973,buy,-1.29
2015-04-27,25024850,6886284,False,15698379,0.6273,buy,0,0.0,sell,2440187,0.0975,buy,-1.55
2015-04-28,25041096,6886284,False,15748277,0.6289,buy,0,0.0,sell,2406534,0.0961,buy,-1.49
2015-04-29,24946804,6886284,False,15683479,0.6287,buy,0,0.0,sell,2377040,0.0953,buy,-1.86
2015-04-30,24793810,6886284,False,15526326,0.6262,buy,0,0.0,sell,2381200,0.096,buy,-2.46
2015-05-01,24930085,6886284,False,15694655,0.6295,buy,0,0.0,sell,2349146,0.0942,buy,-1.92
2015-05-04,24952611,6886284,False,15739346,0.6308,buy,0,0.0,sell,2326981,0.0933,buy,-1.83
2015-05-05,24769139,6886284,False,15559097,0.6282,buy,0,0.0,sell,2323758,0.0938,buy,-2.56
2015-05-06,24665304,6886284,False,15495046,0.6282,buy,0,0.0,sell,2283974,0.0926,buy,-2.96
2015-05-07,24757814,6886284,False,15556863,0.6284,buy,0,0.0,sell,2314667,0.0935,buy,-2.6
2015-05-08,24968893,6886284,False,15761691,0.6313,buy,0,0.0,sell,2320918,0.093,buy,-1.77
2015-05-11,24837204,6886284,False,15686456,0.6316,buy,0,0.0,sell,2264463,0.0912,buy,-2.29
2015-05-12,24796154,6886284,False,15639534,0.6307,buy,0,0.0,sell,2270336,0.0916,buy,-2.45
2015-05-13,24780948,6886284,False,15642514,0.6312,buy,0,0.0,sell,2252150,0.0909,buy,-2.51
2015-05-14,24950127,6886284,False,15805632,0.6335,buy,0,0.0,sell,2258211,0.0905,buy,-1.84
2015-05-15,25012534,6886284,False,15822762,0.6326,buy,0,0.0,sell,2303488,0.0921,buy,-1.6
2015-05-18,25023044,6886284,False,15871918,0.6343,buy,0,0.0,sell,2264842,0.0905,buy,-1.56
2015-05-19,24997747,6886284,False,15866703,0.6347,buy,0,0.0,sell,2244760,0.0898,buy,-1.66
2015-05-20,24990370,6886284,False,15855535,0.6345,buy,0,0.0,sell,2248550,0.09,buy,-1.68
2015-05-21,25067990,6886284,False,15901707,0.6343,buy,0,0.0,sell,2279999,0.091,buy,-1.38
2015-05-22,25030955,6886284,False,15863726,0.6338,buy,0,0.0,sell,2280945,0.0911,buy,-1.53
2015-05-26,24899419,6886284,False,15693163,0.6303,buy,0,0.0,sell,2319972,0.0932,buy,-2.04
2015-05-27,25053688,6886284,False,15842128,0.6323,buy,0,0.0,sell,2325275,0.0928,buy,-1.44
2015-05-28,25030131,6886284,False,15824254,0.6322,buy,0,0.0,sell,2319593,0.0927,buy,-1.53
2015-05-29,24936925,6886284,False,15725934,0.6306,buy,0,0.0,sell,2324707,0.0932,buy,-1.9
2015-06-01,24943965,6886284,False,15757958,0.6317,buy,0,0.0,sell,2299723,0.0922,buy,-1.87
2015-06-02,24896242,6886284,False,15742322,0.6323,buy,0,0.0,sell,2267636,0.0911,buy,-2.06
2015-06-03,24901504,6886284,False,15784036,0.6339,buy,0,0.0,sell,2231184,0.0896,buy,-2.03
2015-06-04,24797226,6886284,False,15650710,0.6311,buy,0,0.0,sell,2260232,0.0911,buy,-2.44
2015-06-05,24742882,6886284,False,15623895,0.6315,buy,0,0.0,sell,2232703,0.0902,buy,-2.66
2015-06-08,24644337,6886284,False,15527818,0.6301,buy,0,0.0,sell,2230235,0.0905,buy,-3.05
2015-06-09,24624440,6886284,False,15525577,0.6305,buy,0,0.0,sell,2212579,0.0899,buy,-3.12
2015-06-10,24791280,6886284,False,15711782,0.6338,buy,0,0.0,sell,2193214,0.0885,sell,-2.47
