Date,equity,position,drawdown_pct
2014-09-09,23085868,272558,-7.0
2014-09-10,22940191,272558,-7.58
2014-09-11,22864364,272558,-7.89
2014-09-12,22624903,272558,-8.85
2014-09-15,22658839,272558,-8.72
2014-09-16,22567036,272558,-9.09
2014-09-17,22509173,272558,-9.32
2014-09-18,22581010,272558,-9.03
2014-09-19,22868361,272558,-7.87
2014-09-22,22896296,272558,-7.76
2014-09-23,23037969,272558,-7.19
2014-09-24,22910262,272558,-7.7
2014-09-25,23181653,272558,-6.61
2014-09-26,23147727,272558,-6.75
2014-09-29,23333301,272558,-6.0
2014-09-30,23201608,272558,-6.53
2014-10-01,23651512,272558,-4.72
2014-10-02,23445467,272558,-5.55
2014-10-03,23545487,272558,-5.15
2014-10-06,23559496,272558,-5.09
2014-10-07,23877559,272558,-3.81
2014-10-08,23883562,272558,-3.78
2014-10-09,23779537,272558,-4.2
2014-10-10,24015584,272558,-3.25
2014-10-13,24161629,272558,-2.66
2014-10-14,24319669,272558,-2.03
2014-10-15,24511711,272558,-1.25
2014-10-16,24355671,272558,-1.88
2014-10-17,24219637,272558,-2.43
2014-10-20,24307662,272558,-2.07
2014-10-21,24113616,272558,-2.86
2014-10-22,24139617,272558,-2.75
2014-10-23,23925571,272558,-3.61
2014-10-24,23949583,272558,-3.52
2014-10-27,23993586,272558,-3.34
2014-10-28,23843539,272558,-3.94
2014-10-29,23897565,272558,-3.73
2014-10-30,23917571,272558,-3.65
2014-10-31,23855552,272558,-3.9
2014-11-03,23855556,272558,-3.9
2014-11-04,23929753,272558,-3.6
2014-11-05,23895664,272558,-3.73
2014-11-06,23741253,272558,-4.36
2014-11-07,24013977,272558,-3.26
2014-11-10,23793387,272558,-4.15
2014-11-11,23809436,272558,-4.08
2014-11-12,23789388,272558,-4.16
2014-11-13,23845537,272558,-3.94
2014-11-14,23961845,272558,-3.47
2014-11-17,23901674,272558,-3.71
2014-11-18,23967867,272558,-3.44
2014-11-19,23815454,272558,-4.06
2014-11-20,23939780,272558,-3.56
2014-11-21,24084146,272558,-2.98
2014-11-24,24104215,272558,-2.89
2014-11-25,24304738,272558,-2.09
2014-11-26,24370925,272558,-1.82
2014-11-28,24563431,272558,-1.04
2014-12-01,24420132,272558,-1.62
2014-12-02,24182962,272558,-2.58
2014-12-03,24277448,272558,-2.2
2014-12-04,24480421,272558,-1.38
2014-12-05,24337727,272558,-1.95
2014-12-08,24635197,272558,-0.76
2014-12-09,24761825,272558,-0.25
2014-12-10,24942710,272558,0.0
2014-12-11,25045207,272558,0.0
2014-12-12,25384881,272558,0.0
2014-12-15,25332626,272558,-0.21
2014-12-16,25646168,272558,0.0
2014-12-17,25415029,272558,-0.9
2014-12-18,24962802,272558,-2.66
2014-12-19,25298453,272558,-1.36
2014-12-22,25332626,272558,-1.22
2014-12-23,24830147,272558,-3.18
2014-12-24,24965299,272558,-2.65
2014-12-26,25057960,272558,-2.29
2014-12-29,25245256,272558,-1.56
2014-12-30,25313745,272558,-1.3
2014-12-31,25362078,272558,-1.11
2015-01-02,25644074,272558,-0.01
2015-01-05,26046889,272558,0.0
2015-01-06,26516190,272558,0.0
2015-01-07,26463819,272558,-0.2
2015-01-08,26113369,272558,-1.52
2015-01-09,26399371,272558,-0.44
2015-01-12,26550437,272558,0.0
2015-01-13,26550437,272558,0.0
2015-01-14,26751838,272558,0.0
2015-01-15,27172801,272558,0.0
2015-01-16,26826368,272558,-1.27
2015-01-20,27182861,272558,0.0
2015-01-21,26868674,272558,-1.16
2015-01-22,26771974,272558,-1.51
2015-01-23,27144605,272558,-0.14
2015-01-26,27062016,272558,-0.44
2015-01-27,27104310,272558,-0.29
2015-01-28,27547430,272558,0.0
2015-01-29,27366152,272558,-0.66
2015-01-30,27851573,272558,0.0
2015-02-02,27746401,272558,-0.38
2015-02-03,27159095,272558,-2.49
2015-02-04,27205535,272558,-2.32
2015-02-05,26906830,272558,-3.39
2015-02-06,26430536,272558,-5.1
2015-02-09,26388161,272558,-5.25
2015-02-10,26178267,272558,-6.01
2015-02-11,26226699,272558,-5.83
2015-02-12,26139918,272558,-6.15
2015-02-13,25871487,272558,-7.11
2015-02-17,25481985,272558,-8.51
2015-02-18,25633349,272558,-7.96
2015-02-19,25463819,272558,-8.57
2015-02-20,25538488,272558,-8.31
2015-02-23,25831129,272558,-7.25
2015-02-24,26170192,272558,-6.04
2015-02-25,26283223,272558,-5.63
2015-02-26,25923979,272558,-6.92
2015-02-27,26141939,272558,-6.14
2015-03-02,25654996,272558,-7.89
2015-03-03,25561996,272558,-8.22
2015-03-04,25570067,272558,-8.19
2015-03-05,25537731,272558,-8.31
2015-03-06,24973546,272558,-10.33
2015-03-09,25204064,272558,-9.51
2015-03-10,25535700,272558,-8.32
2015-03-11,25721736,272558,-7.65
2015-03-12,25703526,272558,-7.71
2015-03-13,25624667,272558,-8.0
2015-03-16,25871377,272558,-7.11
2015-03-17,26085734,272558,-6.34
2015-03-18,26589238,272558,-4.53
2015-03-19,26453753,272558,-5.02
2015-03-20,26593274,272558,-4.52
2015-03-23,26560928,272558,-4.63
2015-03-24,26817732,272558,-3.71
2015-03-25,26591259,272558,-4.53
2015-03-26,26176720,272558,-6.01
2015-03-27,26502279,272558,-4.84
2015-03-30,26370843,272558,-5.32
2015-03-31,26427469,272558,-5.11
2015-04-01,26774585,272558,-3.87
2015-04-02,26490884,272558,-4.89
2015-04-06,26342960,272558,-5.42
2015-04-07,26563833,272558,-4.62
2015-04-08,26571947,272558,-4.59
2015-04-09,26227459,272558,-5.83
2015-04-10,26265951,272558,-5.69
2015-04-13,26302440,272558,-5.56
2015-04-14,26488865,272558,-4.89
2015-04-15,26466573,272558,-4.97
2015-04-16,26334864,272558,-5.45
2015-04-17,26636782,272558,-4.36
2015-04-20,26401729,272558,-5.21
2015-04-21,26282169,272558,-5.63
2015-04-22,25880957,272558,-7.08
2015-04-23,25992406,272558,-6.68
2015-04-24,26154518,272558,-6.09
2015-04-27,26154518,272558,-6.09
2015-04-28,25793799,272558,-7.39
2015-04-29,25477704,272558,-8.52
2015-04-30,25522279,272558,-8.36
2015-05-01,25178714,272558,-9.6
2015-05-04,24941138,272558,-10.45
2015-05-05,24906613,272558,-10.57
2015-05-06,24480197,272558,-12.1
2015-05-07,24809157,272558,-10.92
2015-05-08,24876168,272558,-10.68
2015-05-11,24271055,272558,-12.86
2015-05-12,24334005,272558,-12.63
2015-05-13,24139073,272558,-13.33
2015-05-14,24204047,272558,-13.1
2015-05-15,24689364,272558,-11.35
2015-05-18,24275131,272558,-12.84
2015-05-19,24059891,272558,-13.61
2015-05-20,24100497,272558,-13.47
2015-05-21,24437572,272558,-12.26
2015-05-22,24447724,272558,-12.22
2015-05-26,24866006,272558,-10.72
2015-05-27,24922862,272558,-10.52
2015-05-28,24861953,272558,-10.73
2015-05-29,24916765,272558,-10.54
2015-06-01,24648984,272558,-11.5
2015-06-02,24305071,272558,-12.73
2015-06-03,23914380,272558,-14.14
2015-06-04,24225709,272558,-13.02
2015-06-05,23930647,272558,-14.08
2015-06-08,23904203,272558,-14.17
2015-06-09,23714950,272558,-14.85
2015-06-10,23507374,272558,-15.6
2015-06-11,24001870,272558,-13.82
2015-06-12,24001870,272558,-13.82
2015-06-15,24040544,272558,-13.68
2015-06-16,24229795,272558,-13.0
2015-06-17,24042570,272558,-13.68
2015-06-18,23924544,272558,-14.1
2015-06-19,24231829,272558,-13.0
2015-06-22,23737337,272558,-14.77
2015-06-23,23594899,272558,-15.28
2015-06-24,23798388,272558,-14.55
2015-06-25,23714950,272558,-14.85
2015-06-26,23448372,272558,-15.81
2015-06-29,24069026,272558,-13.58
2015-06-30,23902165,272558,-14.18
2015-07-01,23579531,272558,-15.34
2015-07-02,23657039,272558,-15.06
2015-07-06,24095500,272558,-13.49
2015-07-07,24321867,272558,-12.67
2015-07-08,24531931,272558,-11.92
2015-07-09,24048590,272558,-13.65
2015-07-10,23667214,272558,-15.02
2015-07-13,23593809,272558,-15.29
2015-07-14,23671308,272558,-15.01
2015-07-15,23922148,272558,-14.11
2015-07-16,24087348,272558,-13.52
2015-07-17,24211758,272558,-13.07
2015-07-20,24109777,272558,-13.43
2015-07-21,24240302,272558,-12.97
2015-07-22,24391206,272558,-12.42
2015-07-23,24695074,272558,-11.33
2015-07-24,24756262,272558,-11.11
2015-07-27,24888826,272558,-10.64
2015-07-28,24707310,272558,-11.29
2015-07-29,24615542,272558,-11.62
2015-07-30,24805206,272558,-10.94
2015-07-31,24988762,272558,-10.28
2015-08-03,25251800,272558,-9.33
2015-08-04,25051499,272558,-10.05
2015-08-05,24863469,272558,-10.73
2015-08-06,25084213,272558,-9.94
2015-08-07,25413266,272558,-8.75
2015-08-10,25098507,272558,-9.88
2015-08-11,25497061,272558,-8.45
2015-08-12,25358073,272558,-8.95
2015-08-13,25276342,272558,-9.25
2015-08-14,25335598,272558,-9.03
2015-08-17,25450053,272558,-8.62
2015-08-18,25249752,272558,-9.34
2015-08-19,25499112,272558,-8.45
2015-08-20,25756629,272558,-7.52
2015-08-21,25834299,272558,-7.24
2015-08-24,25826116,272558,-7.27
2015-08-25,25411211,272558,-8.76
2015-08-26,24920702,272558,-10.52
2015-08-27,24934998,272558,-10.47
2015-08-28,25008583,272558,-10.21
2015-08-31,24816458,272558,-10.9
2015-09-01,24995275,272558,-10.26
2015-09-02,24780199,272558,-11.03
2015-09-03,24901047,272558,-10.59
2015-09-04,25128412,272558,-9.78
2015-09-08,24757664,272558,-11.11
2015-09-09,24876490,272558,-10.68
2015-09-10,24708518,272558,-11.29
2015-09-11,24864176,272558,-10.73
2015-09-14,24903109,272558,-10.59
2015-09-15,24425848,272558,-12.3
2015-09-16,24333678,272558,-12.63
2015-09-17,24630688,272558,-11.56
2015-09-18,25009613,272558,-10.2
2015-09-21,24601994,272558,-11.67
2015-09-22,24944072,272558,-10.44
2015-09-23,24942018,272558,-10.45
2015-09-24,25112013,272558,-9.84
2015-09-25,24894912,272558,-10.62
2015-09-28,25320952,272558,-9.09
2015-09-29,25392641,272558,-8.83
2015-09-30,25304575,272558,-9.14
2015-10-01,25412536,272558,-8.76
2015-10-02,25566467,272558,-8.2
2015-10-05,25219589,272558,-9.45
2015-10-06,25328366,272558,-9.06
2015-10-07,25244219,272558,-9.36
2015-10-08,25032805,272558,-10.12
2015-10-09,25098484,272558,-9.88
2015-10-12,25289378,272558,-9.2
2015-10-13,25332491,272558,-9.04
2015-10-14,25554157,272558,-8.25
2015-10-15,25428949,272558,-8.7
2015-10-16,25437161,272558,-8.67
2015-10-19,25367372,272558,-8.92
2015-10-20,25211382,272558,-9.48
2015-10-21,25461789,272558,-8.58
2015-10-22,25504893,272558,-8.43
2015-10-23,25287315,272558,-9.21
2015-10-26,25455641,272558,-8.6
2015-10-27,25519262,272558,-8.37
2015-10-28,25416636,272558,-8.74
2015-10-29,25012283,272558,-10.19
2015-10-30,25201115,272558,-9.52
2015-11-02,25085309,272558,-9.93
2015-11-03,24879607,272558,-10.67
2015-11-04,24908403,272558,-10.57
2015-11-05,24842579,272558,-10.8
2015-11-06,24478485,272558,-12.11
2015-11-09,24340678,272558,-12.61
2015-11-10,24412670,272558,-12.35
2015-11-11,24361237,272558,-12.53
2015-11-12,24478485,272558,-12.11
2015-11-13,24618368,272558,-11.61
2015-11-16,24595727,272558,-11.69
2015-11-17,24636877,272558,-11.54
2015-11-18,24688291,272558,-11.36
2015-11-19,24852863,272558,-10.77
2015-11-20,24776749,272558,-11.04
2015-11-23,24852863,272558,-10.77
2015-11-24,24850803,272558,-10.77
2015-11-25,24908403,272558,-10.57
2015-11-27,24883706,272558,-10.66
2015-11-30,24982457,272558,-10.3
2015-12-01,25319909,272558,-9.09
2015-12-02,25328153,272558,-9.06
2015-12-03,24639651,272558,-11.53
2015-12-04,24856086,272558,-10.76
2015-12-07,25097276,272558,-9.89
2015-12-08,25109640,272558,-9.84
2015-12-09,25082847,272558,-9.94
2015-12-10,25115829,272558,-9.82
2015-12-11,25511609,272558,-8.4
2015-12-14,25181789,272558,-9.59
2015-12-15,25033375,272558,-10.12
2015-12-16,24979774,272558,-10.31
2015-12-17,25262185,272558,-9.3
2015-12-18,25402357,272558,-8.79
2015-12-21,25396168,272558,-8.82
2015-12-22,25212713,272558,-9.47
2015-12-23,25023063,272558,-10.16
2015-12-24,25166422,272558,-9.64
2015-12-28,25240785,272558,-9.37
2015-12-29,24821453,272558,-10.88
2015-12-30,24796654,272558,-10.97
2015-12-31,24908212,272558,-10.57
2016-01-04,25087927,272558,-9.92
2016-01-05,24986712,272558,-10.29
2016-01-06,25323427,272558,-9.08
2016-01-07,25368863,272558,-8.91
2016-01-08,25482474,272558,-8.51
2016-01-11,25203598,272558,-9.51
2016-01-12,25567168,272558,-8.2
2016-01-13,25819179,272558,-7.3
2016-01-14,25577499,272558,-8.16
2016-01-15,25976182,272558,-6.73
2016-01-19,25895624,272558,-7.02
2016-01-20,26168283,272558,-6.04
2016-01-21,25990642,272558,-6.68
2016-01-22,25891486,272558,-7.04
2016-01-25,26031955,272558,-6.53
2016-01-26,26044354,272558,-6.49
2016-01-27,26038145,272558,-6.51
2016-01-28,26075336,272558,-6.38
2016-01-29,26296363,272558,-5.58
2016-02-01,26215855,272558,-5.87
2016-02-02,26702202,272558,-4.13
2016-02-03,26480773,272558,-4.92
2016-02-04,26609088,272558,-4.46
2016-02-05,26640126,272558,-4.35
2016-02-08,27213414,272558,-2.29
2016-02-09,27242375,272558,-2.19
2016-02-10,27482452,272558,-1.33
2016-02-11,27674934,272558,-0.63
2016-02-12,27215477,272558,-2.28
2016-02-16,26927810,272558,-3.32
2016-02-17,26762225,272558,-3.91
2016-02-18,27091298,272558,-2.73
2016-02-19,27114073,272558,-2.65
2016-02-22,27099587,272558,-2.7
2016-02-23,27209262,272558,-2.31
2016-02-24,27155460,272558,-2.5
2016-02-25,27252735,272558,-2.15
2016-02-26,26989890,272558,-3.09
2016-02-29,27107851,272558,-2.67
2016-03-01,26630531,272558,-4.38
2016-03-02,26740426,272558,-3.99
2016-03-03,26837882,272558,-3.64
2016-03-04,26665782,272558,-4.26
2016-03-07,26657481,272558,-4.29
2016-03-08,26951915,272558,-3.23
2016-03-09,26788120,272558,-3.82
2016-03-10,26678215,272558,-4.21
2016-03-11,26408664,272558,-5.18
2016-03-14,26491599,272558,-4.88
2016-03-15,26516477,272558,-4.79
2016-03-16,26595268,272558,-4.51
2016-03-17,26705165,272558,-4.12
2016-03-18,26761167,272558,-3.92
2016-03-21,26555877,272558,-4.65
2016-03-22,26549664,272558,-4.67
2016-03-23,26850319,272558,-3.59
2016-03-24,26860683,272558,-3.56
2016-03-28,26895938,272558,-3.43
2016-03-29,27177943,272558,-2.42
2016-03-30,26891783,272558,-3.45
2016-03-31,27082556,272558,-2.76
2016-04-01,27153202,272558,-2.51
2016-04-04,27169823,272558,-2.45
2016-04-05,27466962,272558,-1.38
2016-04-06,27267484,272558,-2.1
2016-04-07,27604091,272558,-0.89
2016-04-08,27429553,272558,-1.52
2016-04-11,27394231,272558,-1.64
2016-04-12,27205144,272558,-2.32
2016-04-13,27300724,272558,-1.98
2016-04-14,27169823,272558,-2.45
2016-04-15,27402545,272558,-1.61
2016-04-18,27284114,272558,-2.04
2016-04-19,27198918,272558,-2.34
2016-04-20,26899712,272558,-3.42
2016-04-21,26739721,272558,-3.99
2016-04-22,26671147,272558,-4.24
2016-04-25,26561023,272558,-4.63
2016-04-26,26440509,272558,-5.07
2016-04-27,26704381,272558,-4.12
2016-04-28,26814521,272558,-3.72
2016-04-29,26883091,272558,-3.48
2016-05-02,26612434,272558,-4.45
2016-05-03,26947633,272558,-3.25
2016-05-04,27095453,272558,-2.71
2016-05-05,27276582,272558,-2.06
2016-05-06,27159997,272558,-2.48
2016-05-09,27245365,272558,-2.18
2016-05-10,27247436,272558,-2.17
2016-05-11,27401507,272558,-1.62
2016-05-12,27276582,272558,-2.06
2016-05-13,27541020,272558,-1.12
2016-05-16,27303656,272558,-1.97
2016-05-17,27349458,272558,-1.8
2016-05-18,26960118,272558,-3.2
2016-05-19,27076713,272558,-2.78
2016-05-20,27097537,272558,-2.71
2016-05-23,27157905,272558,-2.49
2016-05-24,27037162,272558,-2.92
2016-05-25,26935136,272558,-3.29
2016-05-26,27074623,272558,-2.79
2016-05-27,27035076,272558,-2.93
2016-05-31,27099623,272558,-2.7
2016-06-01,27209567,272558,-2.31
2016-06-02,27405672,272558,-1.6
2016-06-03,27795809,272558,-0.2
2016-06-06,27589271,272558,-0.94
2016-06-07,27656034,272558,-0.7
2016-06-08,27804158,272558,-0.17
2016-06-09,27983581,272558,0.0
2016-06-10,28119205,272558,0.0
2016-06-13,28244355,272558,0.0
2016-06-14,28223508,272558,-0.07
2016-06-15,28332000,272558,0.0
2016-06-16,28469695,272558,0.0
2016-06-17,28292351,272558,-0.62
2016-06-20,27989842,272558,-1.69
2016-06-21,27860490,272558,-2.14
2016-06-22,27906386,272558,-1.98
2016-06-23,27587188,272558,-3.1
2016-06-24,28327828,272558,-0.5
2016-06-27,29035077,272558,0.0
2016-06-28,29095575,272558,0.0
2016-06-29,28872331,272558,-0.77
2016-06-30,28978753,272558,-0.4
2016-07-01,29381102,272558,0.0
2016-07-05,29748968,272558,0.0
2016-07-06,29797036,272558,0.0
2016-07-07,29794953,272558,-0.01
2016-07-08,30014408,272558,0.0
2016-07-11,29751055,272558,-0.88
2016-07-12,29261956,272558,-2.51
2016-07-13,29606835,272558,-1.36
2016-07-14,29176257,272558,-2.79
2016-07-15,28925438,272558,-3.63
2016-07-18,28898266,272558,-3.72
2016-07-19,29061316,272558,-3.18
2016-07-20,28902450,272558,-3.7
2016-07-21,28960984,272558,-3.51
2016-07-22,29011143,272558,-3.34
2016-07-25,28990253,272558,-3.41
2016-07-26,29036223,272558,-3.26
2016-07-27,29397817,272558,-2.05
2016-07-28,29343472,272558,-2.24
2016-07-29,29588020,272558,-1.42
2016-08-01,29267240,272558,-2.49
2016-08-02,28965705,272558,-3.49
2016-08-03,28982461,272558,-3.44
2016-08-04,29200215,272558,-2.71
2016-08-05,28896606,272558,-3.72
2016-08-08,28951030,272558,-3.54
2016-08-09,29235819,272558,-2.59
2016-08-10,29348900,272558,-2.22
2016-08-11,29087155,272558,-3.09
2016-08-12,29332131,272558,-2.27
2016-08-15,29055743,272558,-3.19
2016-08-16,28978252,272558,-3.45
2016-08-17,29152069,272558,-2.87
2016-08-18,29198127,272558,-2.72
2016-08-19,29045283,272558,-3.23
2016-08-22,29290255,272558,-2.41
2016-08-23,29321667,272558,-2.31
2016-08-24,29252565,272558,-2.54
2016-08-25,29141581,272558,-2.91
2016-08-26,28971976,272558,-3.47
2016-08-29,29359351,272558,-2.18
2016-08-30,29246298,272558,-2.56
2016-08-31,29288169,272558,-2.42
2016-09-01,29320478,272558,-2.31
2016-09-02,29081328,272558,-3.11
2016-09-06,29293210,272558,-2.4
2016-09-07,29272214,272558,-2.47
2016-09-08,28905103,272558,-3.7
2016-09-09,28428919,272558,-5.28
2016-09-12,28443612,272558,-5.23
2016-09-13,28120553,272558,-6.31
2016-09-14,28162512,272558,-6.17
2016-09-15,28040837,272558,-6.58
2016-09-16,28267393,272558,-5.82
2016-09-19,28175097,272558,-6.13
2016-09-20,28273694,272558,-5.8
2016-09-21,28502336,272558,-5.04
2016-09-22,28728905,272558,-4.28
2016-09-23,28701629,272558,-4.37
2016-09-26,28884146,272558,-3.77
2016-09-27,29096009,272558,-3.06
2016-09-28,29033081,272558,-3.27
2016-09-29,29106502,272558,-3.02
2016-09-30,28846379,272558,-3.89
2016-10-03,28751186,272558,-4.21
2016-10-04,28414930,272558,-5.33
2016-10-05,28282546,272558,-5.77
2016-10-06,28124928,272558,-6.3
2016-10-07,28143832,272558,-6.23
2016-10-10,27977819,272558,-6.79
2016-10-11,27914766,272558,-7.0
2016-10-12,27942094,272558,-6.9
2016-10-13,28047158,272558,-6.55
2016-10-14,27654169,272558,-7.86
2016-10-17,27830696,272558,-7.28
2016-10-18,27921069,272558,-6.97
2016-10-19,27944192,272558,-6.9
2016-10-20,27973602,272558,-6.8
2016-10-21,28015646,272558,-6.66
2016-10-24,27893745,272558,-7.07
2016-10-25,27967297,272558,-6.82
2016-10-26,27778169,272558,-7.45
2016-10-27,27475550,272558,-8.46
2016-10-28,27414610,272558,-8.66
2016-10-31,27582725,272558,-8.1
2016-11-01,27584836,272558,-8.09
2016-11-02,27704851,272558,-7.69
2016-11-03,27492190,272558,-8.4
2016-11-04,27738526,272558,-7.58
2016-11-07,27502718,272558,-8.37
2016-11-08,27391122,272558,-8.74
2016-11-09,26228860,272558,-12.61
2016-11-10,25841433,272558,-13.9
2016-11-11,25696160,272558,-14.39
2016-11-14,25542445,272558,-14.9
2016-11-15,25668772,272558,-14.48
2016-11-16,25900392,272558,-13.71
2016-11-17,25519282,272558,-14.98
2016-11-18,25445603,272558,-15.22
2016-11-21,25508758,272558,-15.01
2016-11-22,25500347,272558,-15.04
2016-11-23,25401365,272558,-15.37
2016-11-25,25439277,272558,-15.24
2016-11-28,25626671,272558,-14.62
2016-11-29,25734054,272558,-14.26
2016-11-30,25317149,272558,-15.65
2016-12-01,25049846,272558,-16.54
2016-12-02,25233405,272558,-15.93
2016-12-05,25205963,272558,-16.02
2016-12-06,25186990,272558,-16.08
2016-12-07,25402178,272558,-15.37
2016-12-08,25102583,272558,-16.36
2016-12-09,24790330,272558,-17.41
2016-12-12,24836752,272558,-17.25
2016-12-13,24925364,272558,-16.96
2016-12-14,24646871,272558,-17.88
2016-12-15,24771343,272558,-17.47
2016-12-16,24714388,272558,-17.66
2016-12-19,24980211,272558,-16.77
2016-12-20,24855746,272558,-17.19
2016-12-21,24965445,272558,-16.82
2016-12-22,24920803,272558,-16.97
2016-12-23,24971588,272558,-16.8
2016-12-27,24891198,272558,-17.07
2016-12-28,25073121,272558,-16.46
2016-12-29,25161951,272558,-16.17
2016-12-30,25200034,272558,-16.04
2017-01-03,25307916,272558,-15.68
2017-01-04,25405239,272558,-15.36
2017-01-05,25802918,272558,-14.03
2017-01-06,25565991,272558,-14.82
2017-01-09,25771179,272558,-14.14
2017-01-10,25754260,272558,-14.19
2017-01-11,25840982,272558,-13.9
2017-01-12,25783876,272558,-14.1
2017-01-13,25661182,272558,-14.5
2017-01-17,25929833,272558,-13.61
2017-01-18,25597715,272558,-14.72
2017-01-19,25422143,272558,-15.3
2017-01-20,25371387,272558,-15.47
2017-01-23,25625224,272558,-14.62
2017-01-24,25449643,272558,-15.21
2017-01-25,25130235,272558,-16.27
2017-01-26,25214842,272558,-15.99
2017-01-27,25305804,272558,-15.69
2017-01-30,25229652,272558,-15.94
2017-01-31,25405239,272558,-15.36
2017-02-01,25248134,272558,-15.88
2017-02-02,25237539,272558,-15.92
2017-02-03,25226938,272558,-15.95
2017-02-06,25379580,272558,-15.44
2017-02-07,25566120,272558,-14.82
2017-02-08,25913796,272558,-13.66
2017-02-09,25614883,272558,-14.66
2017-02-10,25600046,272558,-14.71
2017-02-13,25519496,272558,-14.98
2017-02-14,25335059,272558,-15.59
2017-02-15,25218467,272558,-15.98
2017-02-16,25356253,272558,-15.52
2017-02-17,25506766,272558,-15.02
2017-02-21,25462251,272558,-15.17
2017-02-22,25504651,272558,-15.03
2017-02-23,25580969,272558,-14.77
2017-02-24,25865035,272558,-13.82
2017-02-27,25712399,272558,-14.33
2017-02-28,25807796,272558,-14.02
2017-03-01,25375359,272558,-15.46
2017-03-02,25284032,272558,-15.76
2017-03-03,25349873,272558,-15.54
2017-03-06,25228793,272558,-15.94
2017-03-07,25152330,272558,-16.2
2017-03-08,25016396,272558,-16.65
2017-03-09,24816750,272558,-17.32
2017-03-10,24903818,272558,-17.03
2017-03-13,24746651,272558,-17.55
2017-03-14,24865594,272558,-17.15
2017-03-15,25169335,272558,-16.14
2017-03-16,25041890,272558,-16.57
2017-03-17,25199059,272558,-16.04
2017-03-20,25307386,272558,-15.68
2017-03-21,25517662,272558,-14.98
2017-03-22,25619620,272558,-14.64
2017-03-23,25583508,272558,-14.76
2017-03-24,25674838,272558,-14.46
2017-03-27,25791659,272558,-14.07
2017-03-28,25619620,272558,-14.64
2017-03-29,25772539,272558,-14.13
2017-03-30,25564392,272558,-14.83
2017-03-31,25638737,272558,-14.58
2017-04-03,25897335,272558,-13.72
2017-04-04,25756858,272558,-14.19
2017-04-05,25835619,272558,-13.92
2017-04-06,25797297,272558,-14.05
2017-04-07,25693010,272558,-14.4
2017-04-10,25812192,272558,-14.0
2017-04-11,26056977,272558,-13.19
2017-04-12,26199581,272558,-12.71
2017-04-13,26280468,272558,-12.44
2017-04-17,26199581,272558,-12.71
2017-04-18,26542275,272558,-11.57
2017-04-19,26397535,272558,-12.05
2017-04-20,26295357,272558,-12.39
2017-04-21,26295357,272558,-12.39
2017-04-24,26165537,272558,-12.82
2017-04-25,25850512,272558,-13.87
2017-04-26,25993121,272558,-13.4
2017-04-27,25984606,272558,-13.43
2017-04-28,26042088,272558,-13.23
2017-05-01,25825583,272558,-13.96
2017-05-02,25957826,272558,-13.52
2017-05-03,25974876,272558,-13.46
2017-05-04,25846910,272558,-13.88
2017-05-05,25870381,272558,-13.81
2017-05-08,25729604,272558,-14.28
2017-05-09,25727475,272558,-14.28
2017-05-10,25697618,272558,-14.38
2017-05-11,25697618,272558,-14.38
2017-05-12,25891704,272558,-13.74
2017-05-15,25821317,272558,-13.97
2017-05-16,25917306,272558,-13.65
2017-05-17,26294831,272558,-12.39
2017-05-18,26324688,272558,-12.29
2017-05-19,26386549,272558,-12.09
2017-05-22,26314022,272558,-12.33
2017-05-23,26136986,272558,-12.92
2017-05-24,26284161,272558,-12.43
2017-05-25,26292695,272558,-12.4
2017-05-26,26337478,272558,-12.25
2017-05-30,26467596,272558,-11.82
2017-05-31,26533720,272558,-11.6
2017-06-01,26536494,272558,-11.59
2017-06-02,26850706,272558,-10.54
2017-06-05,26683984,272558,-11.1
2017-06-06,26829323,272558,-10.61
2017-06-07,26701081,272558,-11.04
2017-06-08,26630537,272558,-11.27
2017-06-09,26589940,272558,-11.41
2017-06-12,26581384,272558,-11.44
2017-06-13,26585673,272558,-11.42
2017-06-14,26996053,272558,-10.06
2017-06-15,26953300,272558,-10.2
2017-06-16,27006733,272558,-10.02
2017-06-19,26968268,272558,-10.15
2017-06-20,27209794,272558,-9.34
2017-06-21,27265361,272558,-9.16
2017-06-22,27325214,272558,-8.96
2017-06-23,27312398,272558,-9.0
2017-06-26,27414984,272558,-8.66
2017-06-27,27122162,272558,-9.64
2017-06-28,27032379,272558,-9.94
2017-06-29,26805819,272558,-10.69
2017-06-30,26743834,272558,-10.9
2017-07-03,26657724,272558,-11.18
2017-07-05,26664158,272558,-11.16
2017-07-06,26443530,272558,-11.9
2017-07-07,26285045,272558,-12.43
2017-07-10,26323604,272558,-12.3
2017-07-11,26368564,272558,-12.15
2017-07-12,26550630,272558,-11.54
2017-07-13,26383561,272558,-12.1
2017-07-14,26415691,272558,-11.99
2017-07-17,26488519,272558,-11.75
2017-07-18,26719844,272558,-10.98
2017-07-19,26730547,272558,-10.94
2017-07-20,26807657,272558,-10.68
2017-07-21,26921183,272558,-10.31
2017-07-24,26816224,272558,-10.66
2017-07-25,26467099,272558,-11.82
2017-07-26,26509944,272558,-11.68
2017-07-27,26379277,272558,-12.11
2017-07-28,26535644,272558,-11.59
2017-07-31,26567763,272558,-11.48
2017-08-01,26754304,272558,-10.86
2017-08-02,26769328,272558,-10.81
2017-08-03,27046226,272558,-9.89
2017-08-04,26816555,272558,-10.65
2017-08-07,26846601,272558,-10.55
2017-08-08,26750015,272558,-10.88
2017-08-09,26895967,272558,-10.39
2017-08-10,27125651,272558,-9.62
