Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2020-06-18,59909542,254220,206.812858,180.710264,0.03,0.1,-10.16
2020-06-19,59899732,254220,207.096518,180.958123,0.03,0.1,-10.18
2020-06-22,60618081,254220,207.377699,181.203814,0.03,0.1,-9.1
2020-06-23,61133988,254220,207.670268,181.459458,0.03,0.1,-8.33
2020-06-24,59873696,254220,207.939282,181.694518,0.03,0.1,-10.22
2020-06-25,60443654,254220,208.222557,181.94204,0.03,0.1,-9.36
2020-06-26,59016281,254220,208.468079,182.156574,0.03,0.1,-11.5
2020-06-29,59659950,254220,208.72269,182.37905,0.03,0.1,-10.54
2020-06-30,60829367,254220,209.004399,182.625203,0.03,0.1,-8.78
2020-07-01,61539365,254220,209.304736,182.887634,0.03,0.1,-7.72
2020-07-02,61957011,254220,209.608992,183.153488,0.03,0.1,-7.09
2020-07-06,63480221,254220,209.9445,183.446651,0.03,0.1,-4.81
2020-07-07,63042900,254220,210.26957,183.730692,0.03,0.1,-5.46
2020-07-08,63873293,254220,210.621533,184.038232,0.03,0.1,-4.22
2020-07-09,64411315,254220,210.983979,184.354933,0.03,0.1,-3.41
2020-07-10,64851091,254220,211.36785,184.690355,0.03,0.1,-2.75
2020-07-13,63517057,254220,211.714259,184.993042,0.03,0.1,-4.75
2020-07-14,63966643,254220,212.073238,185.306713,0.03,0.1,-4.08
2020-07-15,64096852,254220,212.44648,185.632847,0.03,0.1,-3.88
2020-07-16,63659547,254220,212.802058,185.943546,0.03,0.1,-4.54
2020-07-17,63733262,254220,213.166747,186.262206,0.03,0.1,-4.43
2020-07-20,65541425,254220,213.583995,186.626792,0.03,0.1,-1.72
2020-07-21,64858442,254220,213.977415,186.970557,0.03,0.1,-2.74
2020-07-22,65086912,254220,214.361908,187.306522,0.03,0.1,-2.4
2020-07-23,63386847,254220,214.714781,187.614857,0.03,0.1,-4.95
2020-07-24,62784944,254220,215.069412,187.924729,0.03,0.1,-5.85
2020-07-27,63905217,254220,215.437782,188.246606,0.03,0.1,-4.17
2020-07-28,63092048,254220,215.782507,188.547821,0.03,0.1,-5.39
2020-07-29,63819237,254220,216.129941,188.851405,0.03,0.1,-4.3
2020-07-30,64153367,254220,216.484243,189.160989,0.03,0.1,-3.8
2020-07-31,65298199,254220,216.849717,189.480335,0.03,0.1,-2.08
2020-08-03,66180203,254220,217.235432,189.817368,0.03,0.1,-0.76
2020-08-04,66425865,254220,217.623601,190.156545,0.03,0.1,-0.39
2020-08-05,66590463,254220,218.024306,190.506675,0.03,0.1,-0.14
2020-08-06,67472451,254220,218.434469,190.86507,0.03,0.1,0.0
2020-08-07,66693647,254220,218.836472,191.216335,0.03,0.1,-1.15
2020-08-10,66408665,254220,219.230873,191.560957,0.03,0.1,-1.58
2020-08-11,65150809,254220,219.59054,191.875229,0.03,0.1,-3.44
2020-08-12,66789452,254220,219.975736,192.211808,0.03,0.1,-1.01
2020-08-13,66941792,254220,220.35447,192.54274,0.03,0.1,-0.79
2020-08-14,66863178,254220,220.73918,192.878895,0.03,0.1,-0.9
2020-08-17,67639508,254220,221.134917,193.224685,0.03,0.1,0.0
2020-08-18,68290520,254220,221.543398,193.58161,0.03,0.1,0.0
2020-08-19,67831151,254220,221.933718,193.922666,0.03,0.1,-0.67
2020-08-20,68772063,254220,222.337013,194.27506,0.03,0.1,0.0
2020-08-21,69248694,254220,222.749421,194.635416,0.03,0.1,0.0
2020-08-24,69681081,254220,223.172813,195.005371,0.03,0.1,0.0
2020-08-25,70228932,254220,223.60399,195.382127,0.03,0.1,0.0
2020-08-26,71727549,254220,224.061568,195.781953,0.03,0.1,0.0
2020-08-27,71503981,254220,224.515953,196.178988,0.03,0.1,-0.31
2020-08-28,71867568,254220,224.974834,196.579952,0.03,0.1,0.0
2020-08-31,72444924,254220,225.445164,196.99092,0.03,0.1,0.0
2020-09-01,73683122,254220,225.941368,197.424497,0.03,0.1,0.0
2020-09-02,74380846,254220,226.444386,197.864027,0.03,0.1,0.0
2020-09-03,70609727,254220,226.870217,198.236112,0.03,0.1,-5.07
2020-09-04,69668784,254220,227.275502,198.590244,0.03,0.1,-6.34
2020-09-08,66320230,254220,227.618987,198.890377,0.03,0.1,-10.84
2020-09-09,68268441,254220,228.004165,199.22694,0.03,0.1,-8.22
2020-09-10,66907400,254220,228.361128,199.53885,0.03,0.1,-10.05
2020-09-11,66443065,254220,228.696861,199.832209,0.03,0.1,-10.67
2020-09-14,67600174,254220,229.054106,200.144365,0.03,0.1,-9.12
2020-09-15,68558317,254220,229.423687,200.467299,0.03,0.1,-7.83
2020-09-16,67465042,254220,229.77577,200.774945,0.03,0.1,-9.3
2020-09-17,66411133,254220,230.116892,201.073012,0.03,0.1,-10.71
2020-09-18,65563528,254220,230.448708,201.362949,0.03,0.1,-11.85
2020-09-21,65720771,254220,230.778664,201.65126,0.03,0.1,-11.64
2020-09-22,66941792,254220,231.131377,201.959456,0.03,0.1,-10.0
2020-09-23,64897752,254220,231.431947,202.222089,0.03,0.1,-12.75
2020-09-24,65199941,254220,231.743239,202.494092,0.03,0.1,-12.34
2020-09-25,66715765,254220,232.086079,202.793662,0.03,0.1,-10.31
2020-09-28,68101360,254220,232.451647,203.113089,0.03,0.1,-8.44
2020-09-29,67794292,254220,232.803425,203.420468,0.03,0.1,-8.86
2020-09-30,68258595,254220,233.161245,203.733126,0.03,0.1,-8.23
2020-10-01,69342048,254220,233.530723,204.055972,0.03,0.1,-6.77
2020-10-02,67391386,254220,233.860092,204.343769,0.03,0.1,-9.4
2020-10-05,68828573,254220,234.217783,204.656315,0.03,0.1,-7.46
2020-10-06,67600174,254220,234.544109,204.941455,0.03,0.1,-9.12
2020-10-07,68769596,254220,234.889921,205.24362,0.03,0.1,-7.54
2020-10-08,69135657,254220,235.240382,205.549848,0.03,0.1,-7.05
2020-10-09,70192073,254220,235.611698,205.874299,0.03,0.1,-5.63
2020-10-12,72358932,254220,236.017639,206.229005,0.03,0.1,-2.72
2020-10-13,72356465,254220,236.424423,206.584447,0.03,0.1,-2.72
2020-10-14,71752127,254220,236.825905,206.935257,0.03,0.1,-3.53
2020-10-15,71270592,254220,237.21565,207.27581,0.03,0.1,-4.18
2020-10-16,70879968,254220,237.57988,207.59407,0.03,0.1,-4.71
2020-10-19,69722828,254220,237.930486,207.900425,0.03,0.1,-6.26
2020-10-20,69872677,254220,238.277286,208.203454,0.03,0.1,-6.06
2020-10-21,69818633,254220,238.62314,208.505656,0.03,0.1,-6.13
2020-10-22,69816197,254220,238.960913,208.800798,0.03,0.1,-6.14
2020-10-23,69953781,254220,239.292351,209.090403,0.03,0.1,-5.95
2020-10-26,68904735,254220,239.605313,209.363866,0.03,0.1,-7.36
2020-10-27,69442765,254220,239.916682,209.635935,0.03,0.1,-6.64
2020-10-28,66735409,254220,240.177518,209.863851,0.03,0.1,-10.28
2020-10-29,67902371,254220,240.461548,210.112032,0.03,0.1,-8.71
2020-10-30,66180203,254220,240.70023,210.320589,0.03,0.1,-11.03
2020-11-02,66327600,254220,240.936444,210.52699,0.03,0.1,-10.83
2020-11-03,67474888,254220,241.196396,210.754133,0.03,0.1,-9.28
2020-11-04,70486884,254220,241.51444,211.032035,0.03,0.1,-5.24
2020-11-05,72324533,254220,241.866142,211.339347,0.03,0.1,-2.76
2020-11-06,72378576,254220,242.228308,211.655803,0.03,0.1,-2.69
2020-11-09,70899611,254220,242.583319,211.966007,0.03,0.1,-4.68
2020-11-10,69629481,254220,242.895992,212.239216,0.03,0.1,-6.39
2020-11-11,71187067,254220,243.238433,212.538436,0.03,0.1,-4.29
2020-11-12,70852923,254220,243.570188,212.82832,0.03,0.1,-4.74
2020-11-13,71474477,254220,243.932036,213.144497,0.03,0.1,-3.91
2020-11-16,72032189,254220,244.288771,213.456208,0.03,0.1,-3.16
2020-11-17,71803718,254220,244.615644,213.741825,0.03,0.1,-3.46
2020-11-18,71273051,254220,244.928048,214.014799,0.03,0.1,-4.18
2020-11-19,71830709,254220,245.241983,214.289111,0.03,0.1,-3.43
2020-11-20,71339391,254220,245.550872,214.559014,0.03,0.1,-4.09
2020-11-23,71341835,254220,245.846078,214.816962,0.03,0.1,-4.09
2020-11-24,72344176,254220,246.161391,215.092478,0.03,0.1,-2.74
2020-11-25,72788883,254220,246.474509,215.366076,0.03,0.1,-2.14
2020-11-27,73459585,254220,246.802701,215.652846,0.03,0.1,-1.24
2020-11-30,73609434,254220,247.130608,215.939366,0.03,0.1,-1.04
2020-12-01,74552821,254220,247.477179,216.242195,0.03,0.1,0.0
2020-12-02,74648635,254220,247.814536,216.536974,0.03,0.1,0.0
2020-12-03,74754262,254220,248.16494,216.843152,0.03,0.1,0.0
2020-12-04,75058918,254220,248.543875,217.17426,0.03,0.1,0.0
2020-12-07,75483942,254220,248.975445,217.55136,0.03,0.1,0.0
2020-12-08,75739427,254220,249.442036,217.95906,0.03,0.1,0.0
2020-12-09,74024621,254220,249.868385,218.331598,0.03,0.1,-2.26
2020-12-10,74321884,254220,250.354497,218.756357,0.03,0.1,-1.87
2020-12-11,74157278,254220,250.836482,219.177508,0.03,0.1,-2.09
2020-12-14,74695308,254220,251.276715,219.562178,0.03,0.1,-1.38
2020-12-15,75493757,254220,251.76753,219.991046,0.03,0.1,-0.32
2020-12-16,75908951,254220,252.223425,220.389401,0.03,0.1,0.0
2020-12-17,76405211,254220,252.722244,220.825261,0.03,0.1,0.0
2020-12-18,76174273,254220,253.234083,221.272499,0.03,0.1,-0.3
2020-12-21,76031771,254220,253.814674,221.779812,0.03,0.1,-0.49
2020-12-22,76238518,254220,254.347199,222.245125,0.03,0.1,-0.22
2020-12-23,75854582,254220,254.91602,222.742153,0.03,0.1,-0.72
2020-12-24,76189262,254220,255.580364,223.322648,0.03,0.1,-0.28
2020-12-28,76957190,254220,256.1858,223.85167,0.03,0.1,0.0
2020-12-29,77026098,254220,256.906858,224.48172,0.03,0.1,0.0
2020-12-30,77028565,254220,257.564308,225.056192,0.03,0.1,0.0
2020-12-31,77218058,254220,258.253064,225.658017,0.03,0.1,0.0
2021-01-04,76127739,254220,258.914476,226.23595,0.03,0.1,-1.41
2021-01-05,76755337,254220,259.623107,226.855142,0.03,0.1,-0.6
2021-01-06,75692102,254220,260.309589,227.454981,0.03,0.1,-1.98
2021-01-07,77523250,254220,260.967585,228.029929,0.03,0.1,0.0
2021-01-08,78520067,254220,261.652531,228.628425,0.03,0.1,0.0
2021-01-11,77385441,254220,262.266797,229.165162,0.03,0.1,-1.45
2021-01-12,77262389,254220,262.91136,229.728373,0.03,0.1,-1.6
2021-01-13,77784142,254220,263.533007,230.27156,0.03,0.1,-0.94
2021-01-14,77368218,254220,264.154376,230.814503,0.03,0.1,-1.47
2021-01-15,76755337,254220,264.803523,231.381719,0.03,0.1,-2.25
2021-01-19,77875199,254220,265.456973,231.952695,0.03,0.1,-0.82
2021-01-20,79686656,254220,266.160236,232.567197,0.03,0.1,0.0
2021-01-21,80324131,254220,266.811279,233.136069,0.03,0.1,0.0
2021-01-22,80092774,254220,267.458033,233.701194,0.03,0.1,-0.29
2021-01-25,80754833,254220,268.097481,234.259935,0.03,0.1,0.0
2021-01-26,80872967,254220,268.737881,234.819508,0.03,0.1,0.0
2021-01-27,78618518,254220,269.32183,235.329754,0.03,0.1,-2.79
2021-01-28,79083683,254220,269.871331,235.809901,0.03,0.1,-2.21
2021-01-29,77419895,254220,270.399201,236.271147,0.03,0.1,-4.27
2021-02-01,79354412,254220,270.947282,236.750052,0.03,0.1,-1.88
2021-02-02,80648997,254220,271.511453,237.243017,0.03,0.1,-0.28
2021-02-03,80329049,254220,272.081812,237.741389,0.03,0.1,-0.67
2021-02-04,81279061,254220,272.710417,238.290655,0.03,0.1,0.0
2021-02-05,81554702,254220,273.314398,238.818406,0.03,0.1,0.0
2021-02-08,82101095,254220,273.931685,239.357783,0.03,0.1,0.0
2021-02-09,82083895,254220,274.532128,239.882442,0.03,0.1,-0.02
2021-02-10,81896853,254220,275.120237,240.396323,0.03,0.1,-0.25
2021-02-11,82347246,254220,275.737641,240.935803,0.03,0.1,0.0
2021-02-12,82807500,254220,276.327106,241.45087,0.03,0.1,0.0
2021-02-16,82583521,254220,276.912482,241.962363,0.03,0.1,-0.27
2021-02-17,82187242,254220,277.520484,242.493627,0.03,0.1,-0.75
2021-02-18,81827929,254220,278.108886,243.007764,0.03,0.1,-1.18
2021-02-19,81471061,254220,278.677935,243.504992,0.03,0.1,-1.61
2021-02-22,79359331,254220,279.197548,243.959022,0.03,0.1,-4.16
2021-02-23,79123048,254220,279.698363,244.396628,0.03,0.1,-4.45
2021-02-24,79775270,254220,280.197288,244.832582,0.03,0.1,-3.66
2021-02-25,76994111,254220,280.629886,245.21058,0.03,0.1,-7.02
2021-02-26,77316517,254220,281.092614,245.614906,0.03,0.1,-6.63
2021-03-01,79642365,254220,281.616272,246.07247,0.03,0.1,-3.82
2021-03-02,78364996,254220,282.101681,246.496614,0.03,0.1,-5.36
2021-03-03,76090834,254220,282.533865,246.874251,0.03,0.1,-8.11
2021-03-04,74845460,254220,282.920154,247.211785,0.03,0.1,-9.62
2021-03-05,75972692,254220,283.332109,247.571746,0.03,0.1,-8.25
2021-03-08,73821582,254220,283.677981,247.873964,0.03,0.1,-10.85
2021-03-09,76733211,254220,284.095357,248.238661,0.03,0.1,-7.34
2021-03-10,76514159,254220,284.50437,248.596051,0.03,0.1,-7.6
2021-03-11,78276398,254220,284.952163,248.987327,0.03,0.1,-5.47
2021-03-12,77641391,254220,285.380882,249.361936,0.03,0.1,-6.24
2021-03-15,78470810,254220,285.827894,249.752528,0.03,0.1,-5.24
2021-03-16,78901513,254220,286.266887,250.136115,0.03,0.1,-4.72
2021-03-17,79226418,254220,286.708985,250.522414,0.03,0.1,-4.32
2021-03-18,76799667,254220,287.094121,250.858941,0.03,0.1,-7.26
2021-03-19,77070428,254220,287.479476,251.195659,0.03,0.1,-6.93
2021-03-22,78515707,254220,287.902357,251.565166,0.03,0.1,-5.18
2021-03-23,78173183,254220,288.295147,251.908381,0.03,0.1,-5.6
2021-03-24,76854774,254220,288.651988,252.220183,0.03,0.1,-7.19
2021-03-25,76721690,254220,288.997438,252.522033,0.03,0.1,-7.35
2021-03-26,77872538,254220,289.351694,252.831578,0.03,0.1,-5.96
2021-03-29,77850365,254220,289.766115,253.193693,0.03,0.1,-5.99
2021-03-30,77458539,254220,290.163357,253.540797,0.03,0.1,-6.46
2021-03-31,78643864,254220,290.570352,253.896424,0.03,0.1,-5.03
2021-04-01,79984454,254220,290.984135,254.257982,0.03,0.1,-3.41
2021-04-05,81581336,254220,291.426443,254.644464,0.03,0.1,-1.48
2021-04-06,81524670,254220,291.864323,255.027078,0.03,0.1,-1.55
2021-04-07,81721797,254220,292.306395,255.413355,0.03,0.1,-1.31
2021-04-08,82574460,254220,292.751188,255.802009,0.03,0.1,-0.28
2021-04-09,83074715,254220,293.195665,256.190387,0.03,0.1,0.0
2021-04-12,82966295,254220,293.663476,256.599153,0.03,0.1,-0.13
2021-04-13,83934771,254220,294.13936,257.014974,0.03,0.1,0.0
2021-04-14,82926844,254220,294.623741,257.43822,0.03,0.1,-1.2
2021-04-15,84183638,254220,295.120543,257.872319,0.03,0.1,0.0
2021-04-16,84282229,254220,295.595652,258.287463,0.03,0.1,0.0
2021-04-19,83510911,254220,296.040753,258.676386,0.03,0.1,-0.92
2021-04-20,82902212,254220,296.465061,259.047141,0.03,0.1,-1.64
2021-04-21,83611930,254220,296.87289,259.403496,0.03,0.1,-0.8
2021-04-22,82604042,254220,297.269161,259.749752,0.03,0.1,-1.99
2021-04-23,83643971,254220,297.669676,260.099717,0.03,0.1,-0.76
2021-04-26,84188596,254220,298.070325,260.449799,0.03,0.1,-0.11
2021-04-27,83823860,254220,298.454676,260.78564,0.03,0.1,-0.54
2021-04-28,83540462,254220,298.860311,261.140078,0.03,0.1,-0.88
2021-04-29,83841122,254220,299.26293,261.49188,0.03,0.1,-0.52
2021-04-30,83291580,254220,299.651777,261.83165,0.03,0.1,-1.18
2021-05-03,82847990,254220,300.040497,262.171308,0.03,0.1,-1.7
2021-05-04,81357085,254220,300.397522,262.483271,0.03,0.1,-3.47
2021-05-05,81083532,254220,300.712374,262.758385,0.03,0.1,-3.8
2021-05-06,81694690,254220,301.053444,263.056407,0.03,0.1,-3.07
2021-05-07,82357603,254220,301.403314,263.362119,0.03,0.1,-2.28
2021-05-10,80277713,254220,301.74549,263.661108,0.03,0.1,-4.75
2021-05-11,80166841,254220,302.097613,263.968788,0.03,0.1,-4.88
