Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2015-05-01,24706664,508357,0.03,0.05,47.625103,43.926065,-7.95
2015-05-04,24680950,508357,0.03,0.05,47.648802,43.947924,-8.05
2015-05-05,24313562,508357,0.03,0.05,47.664859,43.962734,-9.41
2015-05-06,24376020,508357,0.03,0.05,47.682015,43.978558,-9.18
2015-05-07,24295195,508357,0.03,0.05,47.697371,43.992721,-9.48
2015-05-08,24857294,508357,0.03,0.05,47.723907,44.017196,-7.39
2015-05-11,24640546,508357,0.03,0.05,47.745809,44.037396,-8.2
2015-05-12,24625847,508357,0.03,0.05,47.767196,44.057123,-8.25
2015-05-13,24809539,508357,0.03,0.05,47.792074,44.080069,-7.57
2015-05-14,25107115,508357,0.03,0.05,47.822704,44.108319,-6.46
2015-05-15,25136506,508357,0.03,0.05,47.853622,44.136835,-6.35
2015-05-18,25052010,508357,0.03,0.05,47.882528,44.163497,-6.66
2015-05-19,24956486,508357,0.03,0.05,47.909221,44.188116,-7.02
2015-05-20,25004252,508357,0.03,0.05,47.936611,44.213379,-6.84
2015-05-21,25136506,508357,0.03,0.05,47.966396,44.24085,-6.35
2015-05-22,24974860,508357,0.03,0.05,47.992624,44.265042,-6.95
2015-05-26,24526648,508357,0.03,0.05,48.009556,44.280659,-8.62
2015-05-27,24765452,508357,0.03,0.05,48.031134,44.30056,-7.73
2015-05-28,24721364,508357,0.03,0.05,48.051608,44.319444,-7.89
2015-05-29,24482565,508357,0.03,0.05,48.067064,44.3337,-8.78
2015-06-01,24416434,508357,0.03,0.05,48.081033,44.346584,-9.03
2015-06-02,24530327,508357,0.03,0.05,48.097159,44.361458,-8.61
2015-06-03,24666257,508357,0.03,0.05,48.115865,44.378711,-8.1
2015-06-04,24401740,508357,0.03,0.05,48.129053,44.390874,-9.09
2015-06-05,24111498,508357,0.03,0.05,48.136257,44.397519,-10.17
2015-06-08,24078442,508357,0.03,0.05,48.142724,44.403483,-10.29
2015-06-09,23946183,508357,0.03,0.05,48.146459,44.406929,-10.78
2015-06-10,24449501,508357,0.03,0.05,48.160305,44.419699,-8.91
2015-06-11,24515633,508357,0.03,0.05,48.175346,44.433572,-8.66
2015-06-12,24320917,508357,0.03,0.05,48.186312,44.443686,-9.39
2015-06-15,24173957,508357,0.03,0.05,48.194206,44.450967,-9.93
2015-06-16,24166611,508357,0.03,0.05,48.201874,44.458039,-9.96
2015-06-17,24111498,508357,0.03,0.05,48.208354,44.464016,-10.17
2015-06-18,24328263,508357,0.03,0.05,48.219139,44.473963,-9.36
2015-06-19,24269481,508357,0.03,0.05,48.228633,44.482719,-9.58
2015-06-22,24728712,508357,0.03,0.05,48.24729,44.499927,-7.87
2015-06-23,24794839,508357,0.03,0.05,48.267094,44.518194,-7.62
2015-06-24,24581759,508357,0.03,0.05,48.282406,44.532316,-8.42
2015-06-25,24570924,508357,0.03,0.05,48.297347,44.546097,-8.46
2015-06-26,24559716,508357,0.03,0.05,48.311913,44.559532,-8.5
2015-06-29,23805067,508357,0.03,0.05,48.311121,44.5588,-11.31
2015-06-30,23719144,508357,0.03,0.05,48.308603,44.556479,-11.63
2015-07-01,23872314,508357,0.03,0.05,48.309199,44.557028,-11.06
2015-07-02,23902201,508357,0.03,0.05,48.310392,44.558128,-10.95
2015-07-06,23420268,508357,0.03,0.05,48.301856,44.550256,-12.74
2015-07-07,23427740,508357,0.03,0.05,48.293557,44.542601,-12.71
2015-07-08,22882299,508357,0.03,0.05,48.274343,44.52488,-14.75
2015-07-09,23259628,508357,0.03,0.05,48.262928,44.514351,-13.34
2015-07-10,24021748,508357,0.03,0.05,48.266991,44.518098,-10.5
2015-07-13,24111411,508357,0.03,0.05,48.272821,44.523476,-10.17
2015-07-14,24313147,508357,0.03,0.05,48.282661,44.532551,-9.42
2015-07-15,24223484,508357,0.03,0.05,48.290594,44.539869,-9.75
2015-07-16,24432700,508357,0.03,0.05,48.302667,44.551004,-8.97
2015-07-17,24391602,508357,0.03,0.05,48.313791,44.561264,-9.12
2015-07-20,24455106,508357,0.03,0.05,48.326085,44.572603,-8.89
2015-07-21,24384126,508357,0.03,0.05,48.336825,44.582509,-9.15
2015-07-22,24197330,508357,0.03,0.05,48.343693,44.588843,-9.85
2015-07-23,24133824,508357,0.03,0.05,48.349212,44.593933,-10.08
2015-07-24,23868578,508357,0.03,0.05,48.349329,44.594041,-11.07
2015-07-27,23692985,508357,0.03,0.05,48.345904,44.590882,-11.73
2015-07-28,23991861,508357,0.03,0.05,48.348539,44.593312,-10.61
2015-07-29,24077785,508357,0.03,0.05,48.35288,44.597316,-10.29
2015-07-30,24059110,508357,0.03,0.05,48.356801,44.600933,-10.36
2015-07-31,24201071,508357,0.03,0.05,48.363545,44.607153,-9.83
2015-08-03,24137565,508357,0.03,0.05,48.368942,44.612131,-10.07
2015-08-04,24156242,508357,0.03,0.05,48.374662,44.617407,-10.0
2015-08-05,24283263,508357,0.03,0.05,48.382885,44.624991,-9.53
2015-08-06,24182392,508357,0.03,0.05,48.388994,44.630625,-9.9
2015-08-07,24137565,508357,0.03,0.05,48.394137,44.635369,-10.07
2015-08-10,24432700,508357,0.03,0.05,48.40518,44.645554,-8.97
2015-08-11,24059110,508357,0.03,0.05,48.408581,44.648691,-10.36
2015-08-12,23887259,508357,0.03,0.05,48.408483,44.648601,-11.0
2015-08-13,23872314,508357,0.03,0.05,48.408085,44.648234,-11.06
2015-08-14,23909667,508357,0.03,0.05,48.408444,44.648565,-10.92
2015-08-17,23864843,508357,0.03,0.05,48.407896,44.648059,-11.09
2015-08-18,23685520,508357,0.03,0.05,48.403738,44.644224,-11.75
2015-08-19,23476311,508357,0.03,0.05,48.395404,44.636537,-12.53
2015-08-20,22908455,508357,0.03,0.05,48.375704,44.618368,-14.65
2015-08-21,22385434,508357,0.03,0.05,48.345656,44.590654,-16.6
2015-08-24,21361031,0,0.03,0.05,48.300316,44.548835,-20.41
2015-08-25,21361031,0,0.03,0.05,48.25957,44.511254,-20.41
2015-08-26,21361031,0,0.03,0.05,48.229623,44.483633,-20.41
2015-08-27,21361031,0,0.03,0.05,48.205472,44.461358,-20.41
2015-08-28,21361031,0,0.03,0.05,48.180884,44.438679,-20.41
2015-08-31,21361031,0,0.03,0.05,48.153151,44.4131,-20.41
2015-09-01,21361031,0,0.03,0.05,48.110555,44.373813,-20.41
2015-09-02,21361031,0,0.03,0.05,48.07486,44.34089,-20.41
2015-09-03,21361031,0,0.03,0.05,48.040575,44.309268,-20.41
2015-09-04,21361031,0,0.03,0.05,47.996463,44.268582,-20.41
2015-09-08,21361031,0,0.03,0.05,47.965519,44.240042,-20.41
2015-09-09,21361031,0,0.03,0.05,47.933075,44.210118,-20.41
2015-09-10,21361031,0,0.03,0.05,47.903891,44.1832,-20.41
2015-09-11,21361031,0,0.03,0.05,47.874922,44.156482,-20.41
2015-09-14,21361031,0,0.03,0.05,47.842853,44.126903,-20.41
2015-09-15,21361031,0,0.03,0.05,47.814115,44.100397,-20.41
2015-09-16,21361031,0,0.03,0.05,47.792517,44.080476,-20.41
2015-09-17,21361031,0,0.03,0.05,47.771359,44.060962,-20.41
2015-09-18,21361031,0,0.03,0.05,47.73904,44.031153,-20.41
2015-09-21,21361031,0,0.03,0.05,47.706816,44.001432,-20.41
2015-09-22,21361031,0,0.03,0.05,47.664368,43.962281,-20.41
2015-09-23,21361031,0,0.03,0.05,47.620309,43.921644,-20.41
2015-09-24,21361031,0,0.03,0.05,47.575483,43.8803,-20.41
2015-09-25,21361031,0,0.03,0.05,47.534869,43.842841,-20.41
2015-09-28,21361031,0,0.03,0.05,47.486149,43.797904,-20.41
2015-09-29,21361031,0,0.03,0.05,47.43731,43.752859,-20.41
2015-09-30,21361031,0,0.03,0.05,47.397017,43.715695,-20.41
2015-10-01,21361031,0,0.03,0.05,47.35848,43.680152,-20.41
2015-10-02,21361031,0,0.03,0.05,47.327708,43.651769,-20.41
2015-10-05,21361031,0,0.03,0.05,47.305979,43.631728,-20.41
2015-10-06,21361031,0,0.03,0.05,47.284993,43.612372,-20.41
2015-10-07,21361031,0,0.03,0.05,47.269865,43.598419,-20.41
2015-10-08,21361031,0,0.03,0.05,47.258503,43.587939,-20.41
2015-10-09,21361031,0,0.03,0.05,47.248082,43.578328,-20.41
2015-10-12,21361031,0,0.03,0.05,47.236861,43.567978,-20.41
2015-10-13,21361031,0,0.03,0.05,47.219952,43.552383,-20.41
2015-10-14,21361031,0,0.03,0.05,47.204115,43.537776,-20.41
2015-10-15,21361031,0,0.03,0.05,47.196194,43.53047,-20.41
2015-10-16,21361031,0,0.03,0.05,47.187975,43.52289,-20.41
2015-10-19,21361031,0,0.03,0.05,47.178256,43.513925,-20.41
2015-10-20,21361031,0,0.03,0.05,47.166751,43.503314,-20.41
2015-10-21,21361031,0,0.03,0.05,47.155134,43.492599,-20.41
2015-10-22,21361031,0,0.03,0.05,47.148754,43.486715,-20.41
2015-10-23,21361031,0,0.03,0.05,47.147033,43.485127,-20.41
2015-10-26,21361031,0,0.03,0.05,47.143596,43.481957,-20.41
2015-10-27,21361031,0,0.03,0.05,47.136126,43.475068,-20.41
2015-10-28,21361031,0,0.03,0.05,47.131743,43.471025,-20.41
2015-10-29,21361031,0,0.03,0.05,47.124015,43.463897,-20.41
2015-10-30,21361031,0,0.03,0.05,47.115384,43.455937,-20.41
2015-11-02,21361031,0,0.03,0.05,47.111208,43.452085,-20.41
2015-11-03,21361031,0,0.03,0.05,47.106922,43.448132,-20.41
2015-11-04,21361031,0,0.03,0.05,47.100118,43.441857,-20.41
2015-11-05,21361031,0,0.03,0.05,47.092554,43.43488,-20.41
2015-11-06,21361031,0,0.03,0.05,47.082956,43.426027,-20.41
2015-11-09,21361031,0,0.03,0.05,47.068708,43.412886,-20.41
2015-11-10,21361031,0,0.03,0.05,47.054301,43.399598,-20.41
2015-11-11,21361031,0,0.03,0.05,47.042372,43.388596,-20.41
2015-11-12,21361031,0,0.03,0.05,47.024612,43.372215,-20.41
2015-11-13,21361031,0,0.03,0.05,47.003263,43.352524,-20.41
2015-11-16,21361031,0,0.03,0.05,46.987775,43.338239,-20.41
2015-11-17,21361031,0,0.03,0.05,46.973646,43.325207,-20.41
2015-11-18,21361031,0,0.03,0.05,46.9638,43.316126,-20.41
2015-11-19,21361031,0,0.03,0.05,46.956387,43.309289,-20.41
2015-11-20,21361031,0,0.03,0.05,46.947993,43.301547,-20.41
2015-11-23,21361031,0,0.03,0.05,46.93682,43.291242,-20.41
2015-11-24,21361031,0,0.03,0.05,46.925834,43.281109,-20.41
2015-11-25,21361031,0,0.03,0.05,46.916012,43.27205,-20.41
2015-11-27,21361031,0,0.03,0.05,46.906363,43.26315,-20.41
2015-11-30,21361031,0,0.03,0.05,46.896434,43.253992,-20.41
2015-12-01,21361031,0,0.03,0.05,46.891423,43.249371,-20.41
2015-12-02,21361031,0,0.03,0.05,46.881567,43.24028,-20.41
2015-12-03,21361031,0,0.03,0.05,46.869624,43.229265,-20.41
2015-12-04,21361031,0,0.03,0.05,46.861491,43.221764,-20.41
2015-12-07,21361031,0,0.03,0.05,46.850502,43.211628,-20.41
2015-12-08,21361031,0,0.03,0.05,46.832919,43.19541,-20.41
2015-12-09,21361031,0,0.03,0.05,46.813477,43.177478,-20.41
2015-12-10,21361031,0,0.03,0.05,46.794303,43.159794,-20.41
2015-12-11,21361031,0,0.03,0.05,46.76681,43.134436,-20.41
2015-12-14,21361031,0,0.03,0.05,46.740268,43.109956,-20.41
2015-12-15,21361031,0,0.03,0.05,46.716174,43.087734,-20.41
2015-12-16,21361031,0,0.03,0.05,46.701208,43.07393,-20.41
2015-12-17,21361031,0,0.03,0.05,46.680666,43.054984,-20.41
2015-12-18,21361031,0,0.03,0.05,46.655659,43.031919,-20.41
2015-12-21,21361031,0,0.03,0.05,46.632938,43.010962,-20.41
2015-12-22,21361031,0,0.03,0.05,46.613785,42.993297,-20.41
2015-12-23,21361031,0,0.03,0.05,46.602269,42.982675,-20.41
2015-12-24,21361031,0,0.03,0.05,46.590107,42.971458,-20.41
2015-12-28,21361031,0,0.03,0.05,46.577003,42.959372,-20.41
2015-12-29,21361031,0,0.03,0.05,46.568512,42.95154,-20.41
2015-12-30,21361031,0,0.03,0.05,46.557371,42.941264,-20.41
2015-12-31,21361031,0,0.03,0.05,46.540262,42.925484,-20.41
2016-01-04,21361031,0,0.03,0.05,46.516485,42.903554,-20.41
2016-01-05,21361031,0,0.03,0.05,46.49226,42.881211,-20.41
2016-01-06,21361031,0,0.03,0.05,46.461059,42.852433,-20.41
2016-01-07,21361031,0,0.03,0.05,46.421203,42.815673,-20.41
2016-01-08,21361031,0,0.03,0.05,46.376653,42.774583,-20.41
2016-01-11,21361031,0,0.03,0.05,46.334293,42.735513,-20.41
2016-01-12,21361031,0,0.03,0.05,46.294331,42.698655,-20.41
2016-01-13,21361031,0,0.03,0.05,46.248232,42.656136,-20.41
2016-01-14,21361031,0,0.03,0.05,46.20791,42.618946,-20.41
2016-01-15,21361031,0,0.03,0.05,46.152793,42.56811,-20.41
2016-01-19,21361031,0,0.03,0.05,46.101949,42.521215,-20.41
2016-01-20,21361031,0,0.03,0.05,46.04234,42.466236,-20.41
2016-01-21,21361031,0,0.03,0.05,45.986288,42.414537,-20.41
2016-01-22,21361031,0,0.03,0.05,45.942646,42.374285,-20.41
2016-01-25,21361031,0,0.03,0.05,45.893892,42.329318,-20.41
2016-01-26,21361031,0,0.03,0.05,45.852917,42.291525,-20.41
2016-01-27,21361031,0,0.03,0.05,45.809691,42.251656,-20.41
2016-01-28,21361031,0,0.03,0.05,45.76811,42.213305,-20.41
2016-01-29,21361031,0,0.03,0.05,45.734237,42.182063,-20.41
2016-02-01,21361031,0,0.03,0.05,45.700245,42.150712,-20.41
2016-02-02,21361031,0,0.03,0.05,45.65679,42.110632,-20.41
2016-02-03,21361031,0,0.03,0.05,45.617187,42.074104,-20.41
2016-02-04,21361031,0,0.03,0.05,45.57851,42.038431,-20.41
2016-02-05,21361031,0,0.03,0.05,45.533835,41.997226,-20.41
2016-02-08,21361031,0,0.03,0.05,45.482006,41.949423,-20.41
2016-02-09,21361031,0,0.03,0.05,45.426059,41.897822,-20.41
2016-02-10,21361031,0,0.03,0.05,45.370213,41.846313,-20.41
2016-02-11,21361031,0,0.03,0.05,45.309148,41.78999,-20.41
2016-02-12,21361031,0,0.03,0.05,45.255528,41.740536,-20.41
2016-02-16,21361031,0,0.03,0.05,45.210496,41.699001,-20.41
2016-02-17,21361031,0,0.03,0.05,45.172902,41.664327,-20.41
2016-02-18,21361031,0,0.03,0.05,45.133555,41.628036,-20.41
2016-02-19,21361031,0,0.03,0.05,45.094143,41.591685,-20.41
2016-02-22,21361031,0,0.03,0.05,45.059758,41.559971,-20.41
2016-02-23,21361031,0,0.03,0.05,45.018953,41.522336,-20.41
2016-02-24,21361031,0,0.03,0.05,44.977111,41.483743,-20.41
2016-02-25,21361031,0,0.03,0.05,44.940547,41.450019,-20.41
2016-02-26,21361031,0,0.03,0.05,44.903284,41.41565,-20.41
2016-02-29,21361031,0,0.03,0.05,44.86396,41.379381,-20.41
2016-03-01,21361031,0,0.03,0.05,44.835665,41.353283,-20.41
2016-03-02,21361031,0,0.03,0.05,44.810538,41.330108,-20.41
2016-03-03,21361031,0,0.03,0.05,44.789764,41.310947,-20.41
2016-03-04,21361031,0,0.03,0.05,44.772312,41.294851,-20.41
2016-03-07,21361031,0,0.03,0.05,44.754502,41.278424,-20.41
2016-03-08,21361031,0,0.03,0.05,44.73269,41.258306,-20.41
2016-03-09,21361031,0,0.03,0.05,44.712691,41.23986,-20.41
2016-03-10,21361031,0,0.03,0.05,44.692207,41.220967,-20.41
2016-03-11,21361031,0,0.03,0.05,44.683019,41.212493,-20.41
2016-03-14,21361031,0,0.03,0.05,44.673012,41.203263,-20.41
2016-03-15,21361031,0,0.03,0.05,44.659001,41.19034,-20.41
2016-03-16,21361031,0,0.03,0.05,44.648928,41.18105,-20.41
2016-03-17,21361031,0,0.03,0.05,44.642299,41.174936,-20.41
2016-03-18,21361031,0,0.03,0.05,44.634976,41.168181,-20.41
2016-03-21,21361031,0,0.03,0.05,44.627042,41.160864,-20.41
2016-03-22,21361031,0,0.03,0.05,44.618427,41.152918,-20.41
2016-03-23,21361031,0,0.03,0.05,44.605491,41.140987,-20.41
2016-03-24,21361031,0,0.03,0.05,44.589796,41.126511,-20.41
2016-03-28,21361031,0,0.03,0.05,44.576841,41.114562,-20.41
2016-03-29,21361031,0,0.03,0.05,44.56865,41.107007,-20.41
2016-03-30,21361031,0,0.03,0.05,44.563807,41.10254,-20.41
2016-03-31,21361031,0,0.03,0.05,44.554682,41.094124,-20.41
2016-04-01,21361031,0,0.03,0.05,44.541012,41.081516,-20.41
2016-04-04,21361031,0,0.03,0.05,44.526567,41.068193,-20.41
2016-04-05,21361031,0,0.03,0.05,44.503832,41.047224,-20.41
2016-04-06,21361031,0,0.03,0.05,44.488162,41.03277,-20.41
2016-04-07,21361031,0,0.03,0.05,44.466417,41.012714,-20.41
2016-04-08,21361031,0,0.03,0.05,44.452942,41.000286,-20.41
2016-04-11,21361031,0,0.03,0.05,44.439829,40.988192,-20.41
2016-04-12,21361031,0,0.03,0.05,44.433229,40.982104,-20.41
2016-04-13,21361031,0,0.03,0.05,44.433608,40.982454,-20.41
2016-04-14,21361031,0,0.03,0.05,44.435428,40.984133,-20.41
2016-04-15,21361031,0,0.03,0.05,44.436242,40.984883,-20.41
2016-04-18,21361031,0,0.03,0.05,44.440846,40.98913,-20.41
2016-04-19,21361031,0,0.03,0.05,44.453155,41.000482,-20.41
2016-04-20,21361031,0,0.03,0.05,44.46572,41.012072,-20.41
2016-04-21,21361031,0,0.03,0.05,44.475426,41.021024,-20.41
2016-04-22,21361031,0,0.03,0.05,44.485263,41.030097,-20.41
2016-04-25,21361031,0,0.03,0.05,44.492723,41.036977,-20.41
2016-04-26,21361031,0,0.03,0.05,44.501704,41.045261,-20.41
2016-04-27,21361031,0,0.03,0.05,44.5109,41.053742,-20.41
2016-04-28,21361031,0,0.03,0.05,44.513849,41.056463,-20.41
2016-04-29,21361031,0,0.03,0.05,44.51487,41.057405,-20.41
2016-05-02,21361031,0,0.03,0.05,44.52006,41.062191,-20.41
2016-05-03,21361031,0,0.03,0.05,44.517828,41.060133,-20.41
2016-05-04,21361031,0,0.03,0.05,44.510528,41.0534,-20.41
2016-05-05,21361031,0,0.03,0.05,44.502389,41.045893,-20.41
2016-05-06,21361031,0,0.03,0.05,44.495546,41.039581,-20.41
2016-05-09,21361031,0,0.03,0.05,44.48786,41.032492,-20.41
2016-05-10,21361031,0,0.03,0.05,44.48648,41.031219,-20.41
2016-05-11,21361031,0,0.03,0.05,44.481315,41.026456,-20.41
2016-05-12,21361031,0,0.03,0.05,44.47605,41.021599,-20.41
2016-05-13,21361031,0,0.03,0.05,44.466354,41.012657,-20.41
2016-05-16,21361031,0,0.03,0.05,44.461921,41.008568,-20.41
2016-05-17,21361031,0,0.03,0.05,44.454341,41.001577,-20.41
2016-05-18,21361031,0,0.03,0.05,44.446989,40.994796,-20.41
2016-05-19,21361031,0,0.03,0.05,44.436595,40.985209,-20.41
2016-05-20,21361031,0,0.03,0.05,44.429875,40.979011,-20.41
2016-05-23,21361031,0,0.03,0.05,44.421778,40.971543,-20.41
2016-05-24,21361031,0,0.03,0.05,44.420068,40.969966,-20.41
2016-05-25,21361031,0,0.03,0.05,44.42301,40.972679,-20.41
2016-05-26,21361031,0,0.03,0.05,44.427138,40.976487,-20.41
2016-05-27,21361031,0,0.03,0.05,44.43077,40.979836,-20.41
2016-05-31,21361031,0,0.03,0.05,44.432238,40.98119,-20.41
2016-06-01,21361031,0,0.03,0.05,44.433311,40.98218,-20.41
2016-06-02,21361031,0,0.03,0.05,44.434374,40.98316,-20.41
2016-06-03,21361031,0,0.03,0.05,44.438313,40.986793,-20.41
2016-06-06,21361031,0,0.03,0.05,44.44472,40.992703,-20.41
2016-06-07,21361031,0,0.03,0.05,44.454331,41.001567,-20.41
2016-06-08,21361031,0,0.03,0.05,44.464758,41.011184,-20.41
2016-06-09,21361031,0,0.03,0.05,44.469534,41.01559,-20.41
2016-06-10,21361031,0,0.03,0.05,44.461271,41.007968,-20.41
2016-06-13,21361031,0,0.03,0.05,44.446783,40.994606,-20.41
2016-06-14,21361031,0,0.03,0.05,44.425602,40.97507,-20.41
2016-06-15,21361031,0,0.03,0.05,44.407443,40.958321,-20.41
2016-06-16,21361031,0,0.03,0.05,44.390376,40.94258,-20.41
2016-06-17,21361031,0,0.03,0.05,44.377658,40.930849,-20.41
2016-06-20,21361031,0,0.03,0.05,44.375703,40.929047,-20.41
2016-06-21,21361031,0,0.03,0.05,44.377339,40.930555,-20.41
2016-06-22,21361031,0,0.03,0.05,44.378687,40.931799,-20.41
2016-06-23,21361031,0,0.03,0.05,44.392273,40.94433,-20.41
2016-06-24,21361031,0,0.03,0.05,44.366644,40.920691,-20.41
2016-06-27,21361031,0,0.03,0.05,44.333282,40.889921,-20.41
2016-06-28,21361031,0,0.03,0.05,44.310954,40.869326,-20.41
2016-06-29,21361031,0,0.03,0.05,44.296524,40.856017,-20.41
2016-06-30,21361031,0,0.03,0.05,44.288596,40.848705,-20.41
2016-07-01,21361031,0,0.03,0.05,44.280747,40.841465,-20.41
2016-07-05,21361031,0,0.03,0.05,44.264601,40.826574,-20.41
2016-07-06,21361031,0,0.03,0.05,44.247841,40.811115,-20.41
2016-07-07,21361031,0,0.03,0.05,44.229542,40.794237,-20.41
2016-07-08,21361031,0,0.03,0.05,44.21786,40.783463,-20.41
2016-07-11,21361031,0,0.03,0.05,44.212576,40.778589,-20.41
2016-07-12,21361031,0,0.03,0.05,44.213237,40.779199,-20.41
2016-07-13,21361031,0,0.03,0.05,44.213427,40.779374,-20.41
2016-07-14,21361031,0,0.03,0.05,44.217414,40.783052,-20.41
2016-07-15,21361031,0,0.03,0.05,44.219113,40.784618,-20.41
2016-07-18,21361031,0,0.03,0.05,44.22188,40.787171,-20.41
2016-07-19,21361031,0,0.03,0.05,44.221131,40.78648,-20.41
2016-07-20,21361031,0,0.03,0.05,44.224343,40.789443,-20.41
2016-07-21,21361031,0,0.03,0.05,44.22574,40.790731,-20.41
2016-07-22,21361031,0,0.03,0.05,44.227977,40.792794,-20.41
2016-07-25,21361031,0,0.03,0.05,44.229648,40.794335,-20.41
2016-07-26,21361031,0,0.03,0.05,44.233163,40.797578,-20.41
2016-07-27,21361031,0,0.03,0.05,44.238272,40.80229,-20.41
2016-07-28,21361031,0,0.03,0.05,44.242865,40.806526,-20.41
2016-07-29,21361031,0,0.03,0.05,44.252685,40.815584,-20.41
2016-08-01,21361031,0,0.03,0.05,44.259461,40.821833,-20.41
2016-08-02,21361031,0,0.03,0.05,44.26392,40.825946,-20.41
2016-08-03,21361031,0,0.03,0.05,44.266785,40.828588,-20.41
2016-08-04,21361031,0,0.03,0.05,44.27218,40.833564,-20.41
2016-08-05,21361031,0,0.03,0.05,44.279537,40.840349,-20.41
2016-08-08,21361031,0,0.03,0.05,44.287751,40.847926,-20.41
2016-08-09,21361031,0,0.03,0.05,44.299451,40.858717,-20.41
2016-08-10,21361031,0,0.03,0.05,44.312585,40.870831,-20.41
2016-08-11,21361031,0,0.03,0.05,44.328845,40.885828,-20.41
2016-08-12,21361031,0,0.03,0.05,44.34378,40.899603,-20.41
2016-08-15,21361031,0,0.03,0.05,44.36035,40.914886,-20.41
2016-08-16,21304367,477666,0.03,0.05,44.376057,40.929373,-20.63
2016-08-17,21297141,477666,0.03,0.05,44.391453,40.943573,-20.65
2016-08-18,21405560,477666,0.03,0.05,44.409022,40.959777,-20.25
2016-08-19,21246547,477666,0.03,0.05,44.423004,40.972673,-20.84
2016-08-22,21268230,477666,0.03,0.05,44.437312,40.98587,-20.76
2016-08-23,21358580,477666,0.03,0.05,44.453417,41.000724,-20.42
2016-08-24,21307981,477666,0.03,0.05,44.468275,41.014429,-20.61
2016-08-25,21221246,477666,0.03,0.05,44.481125,41.02628,-20.94
2016-08-26,21094758,477666,0.03,0.05,44.491133,41.035511,-21.41
2016-08-29,21159807,477666,0.03,0.05,44.502437,41.045937,-21.16
2016-08-30,21130900,477666,0.03,0.05,44.513009,41.055688,-21.27
2016-08-31,21087533,477666,0.03,0.05,44.522545,41.064483,-21.43
2016-09-01,21232092,477666,0.03,0.05,44.535087,41.076051,-20.89
2016-09-02,21477842,477666,0.03,0.05,44.552778,41.092368,-19.98
2016-09-06,21622394,477666,0.03,0.05,44.573394,41.111382,-19.44
2016-09-07,21633238,477666,0.03,0.05,44.594037,41.130423,-19.4
2016-09-08,21571804,477666,0.03,0.05,44.613157,41.148058,-19.63
2016-09-09,21152580,477666,0.03,0.05,44.623092,41.157221,-21.19
2016-09-12,21326051,477666,0.03,0.05,44.63665,41.169726,-20.54
2016-09-13,20895992,477666,0.03,0.05,44.640846,41.173596,-22.15
2016-09-14,20867080,477666,0.03,0.05,44.64438,41.176855,-22.25
2016-09-15,21047779,477666,0.03,0.05,44.651755,41.183658,-21.58
2016-09-16,20776731,477666,0.03,0.05,44.653242,41.185029,-22.59
2016-09-19,20885150,477666,0.03,0.05,44.65704,41.188532,-22.19
2016-09-20,21011637,477666,0.03,0.05,44.663514,41.194504,-21.72
2016-09-21,21380262,477666,0.03,0.05,44.677833,41.20771,-20.34
2016-09-22,21597098,477666,0.03,0.05,44.696662,41.225077,-19.54
2016-09-23,21416402,477666,0.03,0.05,44.711427,41.238695,-20.21
2016-09-26,21217635,477666,0.03,0.05,44.72178,41.248243,-20.95
2016-09-27,21318822,477666,0.03,0.05,44.734201,41.2597,-20.57
2016-09-28,21470611,477666,0.03,0.05,44.749755,41.274046,-20.01
2016-09-29,21203179,477666,0.03,0.05,44.759416,41.282957,-21.0
2016-09-30,21369422,477666,0.03,0.05,44.772548,41.295069,-20.38
2016-10-03,21311598,477666,0.03,0.05,44.784309,41.305916,-20.6
2016-10-04,21307981,477666,0.03,0.05,44.795875,41.316584,-20.61
2016-10-05,21394719,477666,0.03,0.05,44.809187,41.328862,-20.29
2016-10-06,21279072,477666,0.03,0.05,44.819886,41.33873,-20.72
2016-10-07,21170656,477666,0.03,0.05,44.828152,41.346353,-21.12
2016-10-10,21232092,477666,0.03,0.05,44.837653,41.355117,-20.89
2016-10-11,20932133,477666,0.03,0.05,44.840624,41.357857,-22.01
2016-10-12,20885150,477666,0.03,0.05,44.842558,41.359641,-22.19
2016-10-13,20805644,477666,0.03,0.05,44.842767,41.359833,-22.48
2016-10-14,20841783,477666,0.03,0.05,44.843748,41.360739,-22.35
2016-10-17,20780342,477666,0.03,0.05,44.843402,41.360419,-22.58
2016-10-18,20986338,477666,0.03,0.05,44.847479,41.36418,-21.81
2016-10-19,21044163,477666,0.03,0.05,44.852756,41.369047,-21.6
2016-10-20,21076688,477666,0.03,0.05,44.858679,41.37451,-21.47
2016-10-21,21029707,477666,0.03,0.05,44.863534,41.378988,-21.65
2016-10-24,21026094,477666,0.03,0.05,44.868264,41.38335,-21.66
2016-10-25,21011637,477666,0.03,0.05,44.872637,41.387383,-21.72
2016-10-26,20917678,477666,0.03,0.05,44.87495,41.389517,-22.07
2016-10-27,20892379,477666,0.03,0.05,44.876697,41.391128,-22.16
2016-10-28,20885150,477666,0.03,0.05,44.878271,41.39258,-22.19
2016-10-31,20895992,477666,0.03,0.05,44.880063,41.394233,-22.15
2016-11-01,20805644,477666,0.03,0.05,44.879898,41.394081,-22.48
2016-11-02,20664697,477666,0.03,0.05,44.876711,41.391141,-23.01
2016-11-03,20643012,477666,0.03,0.05,44.87309,41.387802,-23.09
