Date,Open,High,Low,Close,Volume,ma_200,change_pct
2012-09-28,35.921188,35.954759,35.525048,35.585476,43265100,34.346153,-1.98
2012-10-01,35.968194,36.243478,35.827196,35.874195,18016800,34.361357,0.81
2012-10-02,36.223336,36.250194,35.894337,36.015194,14274000,34.377813,0.39
2012-10-03,35.98833,36.015188,35.786903,35.867474,17416800,34.392636,-0.41
2012-10-04,36.129325,36.34418,36.055468,36.303894,15963600,34.411653,1.22
2012-10-05,36.599333,36.693334,36.283765,36.350906,13420500,34.430949,0.13
2012-10-08,36.129334,36.189763,36.06219,36.136047,6656000,34.447916,-0.59
2012-10-09,35.907753,35.974897,35.612328,35.612328,15400300,34.459502,-1.45
2012-10-10,35.619047,35.679476,35.397479,35.51162,13899400,34.469971,-0.28
2012-10-11,35.867484,36.021913,35.686201,35.739914,13497700,34.482607,0.64
2012-10-12,35.833897,35.968182,35.645899,35.699612,9295500,34.494716,-0.11
2012-10-15,35.941332,36.089046,35.760047,36.048759,21186600,34.510179,0.98
2012-10-16,36.411332,36.673187,36.404619,36.646332,19155600,34.531435,1.66
2012-10-17,36.827619,37.029048,36.740336,36.988762,15644700,34.555886,0.93
2012-10-18,36.861188,37.082757,36.740331,36.847759,18096200,34.57869,-0.38
2012-10-19,36.747047,36.753762,36.297194,36.350906,19565700,34.596324,-1.35
2012-10-22,36.599325,36.659754,36.357615,36.606041,14263400,34.616322,0.7
2012-10-23,35.86748,35.901053,35.61234,35.82048,18033600,34.628303,-2.15
2012-10-24,36.042053,36.095765,35.83391,35.840626,11683400,34.640366,0.06
2012-10-25,36.2569,36.310615,35.921188,36.055473,15728800,34.654447,0.6
2012-10-26,35.954755,36.075612,35.833899,36.001755,11745100,34.667853,-0.15
2012-10-31,36.203177,36.243464,35.880894,35.974895,21750700,34.680858,-0.07
2012-11-01,36.156187,36.404615,36.109187,36.3979,18856700,34.697943,1.18
2012-11-02,36.371043,36.371043,35.995047,36.048759,16524400,34.711384,-0.96
2012-11-05,35.961475,36.028617,35.847332,35.961475,9714000,34.723823,-0.24
2012-11-06,36.102467,36.357609,36.089039,36.303894,11045300,34.739545,0.95
2012-11-07,35.921195,35.934623,35.565341,35.760052,20992600,34.749699,-1.5
2012-11-08,35.625771,35.793627,35.424342,35.437771,19833000,34.756546,-0.9
2012-11-09,35.256489,35.60563,35.249776,35.451202,20872100,34.763458,0.04
2012-11-12,35.457909,35.531763,35.337052,35.424335,11864800,34.770034,-0.08
2012-11-13,35.088632,35.518346,35.055061,35.249775,14507400,34.774807,-0.49
2012-11-14,35.377342,35.410915,34.820061,34.880489,20602900,34.775859,-1.05
2012-11-15,35.041621,35.155764,34.860336,34.994621,15479300,34.778036,0.33
2012-11-16,35.001333,35.055046,34.665621,34.974476,18052300,34.77999,-0.06
2012-11-19,35.444476,35.733189,35.43776,35.733189,15934900,34.789475,2.17
2012-11-20,35.585477,35.793619,35.518335,35.786903,13642300,34.799399,0.15
2012-11-21,35.820478,35.887622,35.766766,35.847336,10368200,34.809827,0.17
2012-11-23,36.391196,36.61948,36.371051,36.61948,8397700,34.827833,2.15
2012-11-26,36.418051,36.538905,36.330765,36.532192,13682100,34.844792,-0.24
2012-11-27,36.451621,36.552333,36.337478,36.350906,13987200,34.859778,-0.5
2012-11-28,36.142764,36.653045,36.068907,36.612759,23549600,34.877221,0.72
2012-11-29,36.901468,37.015612,36.733612,36.928326,19765500,34.89763,0.86
2012-11-30,36.948461,37.096175,36.908178,36.975319,23565800,34.918303,0.13
2012-12-03,37.156617,37.176759,36.968619,37.022331,22076600,34.939239,0.13
2012-12-04,37.143183,37.196898,37.055897,37.116325,18736900,34.960901,0.25
2012-12-05,37.129754,37.33118,37.002184,37.17004,22117800,34.982883,0.14
2012-12-06,37.23046,37.270744,37.049175,37.243889,12963300,35.00538,0.2
2012-12-07,37.16333,37.270758,35.854055,37.257332,11949100,35.027788,0.04
2012-12-10,37.149907,37.317763,37.143192,37.297619,17617400,35.050373,0.11
2012-12-11,37.411754,37.566182,37.411754,37.512466,15684400,35.074872,0.58
2012-12-12,37.626607,37.848175,37.572892,37.63332,18266500,35.100329,0.32
2012-12-13,37.566176,37.666888,37.431891,37.519176,13693600,35.124397,-0.3
2012-12-14,37.559471,37.774327,37.532616,37.653473,18514600,35.149562,0.36
2012-12-17,37.626615,37.848183,37.599757,37.807899,22550700,35.176013,0.41
2012-12-18,37.977589,38.249098,37.923285,38.201584,24270800,35.206118,1.04
2012-12-19,38.500245,38.534184,38.323762,38.337337,19356300,35.237275,0.36
2012-12-20,38.4731,38.608856,38.378071,38.59528,18545600,35.270688,0.67
2012-12-21,38.065832,38.364493,38.052256,38.357704,22418300,35.301404,-0.62
2012-12-24,38.310191,38.337342,38.181224,38.25589,7699100,35.330802,-0.27
2012-12-26,38.364486,38.398424,38.092974,38.249092,11718000,35.35984,-0.02
2012-12-27,38.459521,38.473097,38.120133,38.425583,14207500,35.390345,0.46
2012-12-28,38.106568,38.215172,37.991177,38.018326,18734500,35.416494,-1.06
2012-12-31,38.174438,38.602066,38.059045,38.59528,22820800,35.448124,1.52
2013-01-02,39.145091,39.219757,38.955034,39.192608,26056300,35.485382,1.55
2013-01-03,38.914302,39.056845,38.751395,38.812485,23239700,35.518488,-0.97
2013-01-04,38.737819,39.056845,38.697091,39.009331,15522200,35.553222,0.51
2013-01-07,38.703878,38.880359,38.649575,38.839634,14102600,35.585923,-0.44
2013-01-08,38.703874,38.744601,38.479876,38.622421,15592300,35.616137,-0.56
2013-01-09,38.751402,38.873582,38.710674,38.819279,12779400,35.648009,0.51
2013-01-10,39.233325,39.375867,39.090782,39.314777,17718600,35.684494,1.28
2013-01-11,39.375868,39.443747,39.260477,39.396233,12624700,35.721427,0.21
2013-01-14,39.403025,39.470904,39.280845,39.443752,9980400,35.758465,0.12
2013-01-15,39.199394,39.403026,39.158666,39.382664,12534000,35.794527,-0.15
2013-01-16,39.111153,39.240122,39.043276,39.192608,12907000,35.828338,-0.48
2013-01-17,39.464105,39.586285,39.369077,39.51162,14936200,35.864988,0.81
2013-01-18,39.464124,39.518427,39.294429,39.470913,18844000,35.900868,-0.1
2013-01-22,39.389443,39.491261,39.25369,39.491261,12090100,35.936593,0.05
2013-01-23,39.396226,39.477679,39.287622,39.450527,10139900,35.971558,-0.1
2013-01-24,39.518414,39.735623,39.498049,39.640594,13640100,36.008066,0.48
2013-01-25,40.013921,40.068222,39.844227,40.068222,16643500,36.048465,1.08
2013-01-28,39.918894,39.946043,39.735624,39.87138,14802900,36.086504,-0.49
2013-01-29,39.959621,40.183619,39.946045,40.142891,13403300,36.126866,0.68
2013-01-30,40.163252,40.339735,40.136102,40.183617,18943400,36.167232,0.1
2013-01-31,40.122524,40.237915,40.007131,40.034283,22252200,36.20571,-0.37
2013-02-01,40.292227,40.448346,40.19041,40.353317,19989200,36.24698,0.8
2013-02-04,39.90532,39.973197,39.545567,39.627022,18125200,36.280612,-1.8
2013-02-05,39.735618,39.918888,39.701679,39.810284,15418900,36.315733,0.46
2013-02-06,39.559137,39.82386,39.531988,39.803497,26336000,36.350437,-0.02
2013-02-07,39.769562,39.803501,39.274055,39.477688,21947700,36.381554,-0.82
2013-02-08,39.613445,39.769564,39.613445,39.728836,18326200,36.41486,0.64
2013-02-11,39.728835,39.735625,39.538779,39.68811,12677200,36.44743,-0.1
2013-02-12,39.708472,39.966408,39.674533,39.884953,11534200,36.481634,0.5
2013-02-13,40.075009,40.163248,39.939253,39.97998,8955200,36.516444,0.24
2013-02-14,39.627016,39.789921,39.61344,39.762772,10409900,36.548745,-0.54
2013-02-15,39.817083,39.851022,39.545571,39.660965,12095000,36.579713,-0.26
2013-02-19,40.00034,40.156459,39.993551,40.129307,20173800,36.615032,1.18
2013-02-20,40.217554,40.244705,39.728833,39.735622,17523500,36.646083,-0.98
2013-02-21,39.260478,39.280841,38.961817,39.138298,34195200,36.670881,-1.5
2013-02-22,39.45053,39.715252,39.335139,39.701679,23364000,36.701038,1.44
2013-02-25,39.93247,40.000347,38.703882,38.751396,40205000,36.72144,-2.39
2013-02-26,39.151875,39.260479,38.819273,39.063633,25416500,36.744745,0.81
2013-02-27,39.009328,39.60665,38.961813,39.559135,16819600,36.772749,1.27
2013-02-28,39.545563,39.749198,39.470899,39.518414,17815100,36.800069,-0.1
2013-03-01,39.233333,39.504845,39.084004,39.436966,18241800,36.826307,-0.21
2013-03-04,39.335142,39.613441,39.267263,39.606651,14580300,36.853972,0.43
2013-03-05,39.925685,40.075017,39.912109,40.000351,16168000,36.885279,0.99
2013-03-06,40.170034,40.197186,39.925674,40.102158,17189600,36.917288,0.25
2013-03-07,40.197182,40.278635,40.17003,40.217545,11797900,36.950126,0.29
2013-03-08,40.244715,40.332954,40.075021,40.305805,23305900,36.983516,0.22
2013-03-11,40.244697,40.427967,40.197183,40.427967,10873200,37.017789,0.3
2013-03-12,40.407605,40.455119,40.149671,40.224335,16015600,37.049695,-0.5
2013-03-13,40.136101,40.271857,39.959617,40.16325,20517900,37.080676,-0.15
2013-03-14,40.339741,40.597677,40.319379,40.55695,12158300,37.115266,0.98
2013-03-15,40.672336,40.719852,40.529793,40.638397,18191100,37.150322,0.2
2013-03-18,40.129317,40.48907,40.108954,40.190407,25132800,37.180571,-1.1
2013-03-19,40.29222,40.346521,39.796713,40.068222,25745200,37.209304,-0.3
2013-03-20,40.346522,40.414402,40.244707,40.312584,16134800,37.240183,0.61
2013-03-21,39.979986,40.203981,39.925682,39.946045,18106800,37.267107,-0.91
2013-03-22,40.170033,40.353303,40.102157,40.292213,18090400,37.297207,0.87
2013-03-25,40.31258,40.366883,39.688106,39.789921,31933000,37.32201,-1.25
2013-03-26,39.932472,40.047863,39.817079,40.041077,15040700,37.349066,0.63
2013-03-27,39.579497,39.857795,39.504831,39.844219,14990300,37.373893,-0.49
2013-03-28,39.925678,40.07501,39.871378,40.034283,28690100,37.400365,0.48
2013-04-01,39.755979,39.789917,39.430166,39.498043,24852900,37.421237,-1.34
2013-04-02,39.939254,40.115735,39.864588,39.918892,19636600,37.446089,1.07
2013-04-03,40.088586,40.142887,39.688108,39.722046,16961000,37.468736,-0.49
2013-04-04,39.8578,40.115733,39.769558,40.075008,14924900,37.494669,0.89
2013-04-05,39.518412,39.898526,39.477684,39.891739,18160400,37.51852,-0.46
2013-04-08,39.871374,40.047855,39.803495,40.047855,17117700,37.543688,0.39
2013-04-09,40.034288,40.326163,39.87817,40.190407,17406300,37.570023,0.36
2013-04-10,40.556939,40.875965,40.550153,40.787724,18195500,37.60204,1.49
2013-04-11,41.045653,41.2968,40.984563,41.106743,19865300,37.636913,0.78
2013-04-12,40.916691,41.018508,40.746996,41.004932,16777400,37.670425,-0.25
2013-04-15,40.638405,40.65877,40.176836,40.197201,22699900,37.695567,-1.97
2013-04-16,40.658749,40.767353,40.455114,40.767353,14675700,37.726132,1.42
2013-04-17,40.278643,40.299006,39.722046,39.918892,30730800,37.747951,-2.08
2013-04-18,39.993558,40.013923,39.667745,39.796715,19211400,37.768337,-0.31
2013-04-19,40.05464,40.129306,39.939249,40.11573,24725900,37.791694,0.8
2013-04-22,40.115721,40.346506,39.905302,40.285416,16899700,37.816507,0.42
2013-04-23,40.618035,40.882758,40.604459,40.855606,21257700,37.846747,1.42
2013-04-24,41.079594,41.323954,41.03208,41.208561,18269400,37.880198,0.86
2013-04-25,41.412209,41.609055,41.378271,41.425785,20079200,37.915477,0.53
2013-04-26,41.378262,41.500442,41.330747,41.459717,13910200,37.950743,0.08
2013-04-29,41.64977,42.036673,41.642981,41.989159,14721000,37.990926,1.28
2013-04-30,41.975584,42.077402,41.887342,42.043461,22261300,38.03125,0.13
2013-05-01,42.084195,42.097771,41.704078,41.79232,19104600,38.068674,-0.6
2013-05-02,41.690499,42.009525,41.649774,41.921284,18247200,38.107008,0.31
2013-05-03,42.294618,42.511827,42.274253,42.457523,19161200,38.150297,1.28
2013-05-06,42.274248,42.403217,42.233523,42.403217,7583700,38.192614,-0.13
2013-05-07,42.464313,42.53219,42.328557,42.4711,15724500,38.235186,0.16
2013-05-08,42.69508,42.939437,42.69508,42.919075,17768200,38.281792,1.05
2013-05-09,42.695091,42.735816,42.335337,42.505032,16372400,38.323815,-0.96
2013-05-10,42.457519,42.572913,42.314976,42.552547,15403400,38.365892,0.11
2013-05-13,42.505033,42.559336,42.396429,42.532185,11911400,38.407347,-0.05
2013-05-14,42.464307,42.681515,42.457518,42.613636,26158800,38.449201,0.19
2013-05-15,42.552549,42.810485,42.545762,42.796909,15961600,38.492462,0.43
2013-05-16,42.579697,42.729029,42.416792,42.505032,16669100,38.532388,-0.68
2013-05-17,42.5254,42.810485,42.484672,42.796909,12925700,38.574821,0.69
2013-05-20,42.817269,43.061626,42.81048,43.034477,16117200,38.619195,0.56
2013-05-21,42.864782,43.210957,42.783326,43.122715,15283700,38.664007,0.21
2013-05-22,43.129503,43.536769,42.559331,42.688297,21713500,38.704049,-1.01
2013-05-23,41.629415,42.090981,41.398631,42.077408,27055200,38.737615,-1.43
2013-05-24,41.520806,41.724441,41.398628,41.710865,19956800,38.7672,-0.87
2013-05-28,42.063826,42.192793,41.724437,41.819466,20275800,38.79757,0.26
2013-05-29,41.459722,41.514023,41.222149,41.418995,18099400,38.823654,-0.96
2013-05-30,41.425775,41.710863,41.398626,41.581894,27382900,38.851099,0.39
2013-05-31,41.072812,41.167843,40.746999,40.774151,36549400,38.870234,-1.94
2013-06-03,40.780942,41.072814,40.57052,40.930271,30340700,38.890732,0.38
2013-06-04,41.262871,41.330748,40.862393,41.079601,17024400,38.912512,0.36
2013-06-05,40.611245,40.624819,40.149677,40.16325,28821600,38.924957,-2.23
2013-06-06,40.156465,40.407611,39.959619,40.387249,24386900,38.939507,0.56
2013-06-07,40.414402,40.93706,40.319373,40.930271,19245200,38.959316,1.34
2013-06-10,41.045663,41.059239,40.814878,40.970997,14559800,38.979333,0.1
2013-06-11,40.373676,40.692702,40.285434,40.468704,16619000,38.994152,-1.23
2013-06-12,40.930267,40.970995,40.366884,40.421185,14378100,39.008351,-0.12
2013-06-13,40.516217,41.113541,40.44834,41.038876,20158400,39.028556,1.53
2013-06-14,40.73342,40.950631,40.461911,40.590878,17334200,39.044101,-1.09
2013-06-17,41.317176,41.439356,40.930273,41.174633,17560400,39.065301,1.44
2013-06-18,41.317171,41.541169,41.303595,41.466503,13168500,39.089193,0.71
2013-06-19,41.432567,41.527595,40.68591,40.692699,33232800,39.105148,-1.87
2013-06-20,39.851012,39.871377,39.138297,39.199387,40517100,39.106086,-3.67
2013-06-21,39.654163,39.688104,38.982175,39.32835,30474300,39.108298,0.33
2013-06-24,38.513823,38.914302,38.310188,38.710667,24351500,39.104341,-1.57
2013-06-25,39.050051,39.267259,38.758176,39.206169,24494900,39.105354,1.28
2013-06-26,39.389442,39.49126,39.219748,39.362293,27142000,39.107911,0.4
2013-06-27,39.703029,39.96619,39.703029,39.75843,17753800,39.114384,1.01
2013-06-28,39.68917,39.890003,39.536812,39.682243,31174100,39.120034,-0.19
2013-07-01,40.03545,40.222434,39.993897,40.056225,15315900,39.129349,0.94
2013-07-02,40.014668,40.229354,39.703029,39.855385,13492800,39.136574,-0.5
2013-07-03,39.550667,39.945411,39.488339,39.869232,11748500,39.143864,0.03
2013-07-05,40.139328,40.153179,39.758435,40.056225,10197800,39.152942,0.47
2013-07-08,40.201645,40.38863,40.167019,40.305527,11993200,39.164411,0.62
2013-07-09,40.610241,40.610241,40.277825,40.527138,11624200,39.17797,0.55
2013-07-10,40.52021,40.935733,40.47866,40.644867,16162300,39.192566,0.29
2013-07-11,41.399731,41.739074,41.233524,41.697521,20284600,39.217491,2.59
2013-07-12,41.392811,41.49669,41.295857,41.420513,15189800,39.239412,-0.66
2013-07-15,41.572869,41.683674,41.503616,41.67675,17063200,39.263664,0.62
2013-07-16,41.642116,41.711368,41.538235,41.64904,10894600,39.287399,-0.07
2013-07-17,41.981464,41.981464,41.67675,41.773705,13744500,39.312138,0.3
2013-07-18,41.89143,42.092263,41.628266,42.050713,11036600,39.339388,0.66
2013-07-19,41.905285,42.085345,41.829108,42.01609,23299300,39.366021,-0.08
2013-07-22,42.113055,42.293113,42.092277,42.25156,16518900,39.394733,0.56
2013-07-23,42.390057,42.424683,42.209999,42.341579,11132000,39.424055,0.21
2013-07-24,42.50087,42.507797,42.113052,42.286186,12887500,39.452534,-0.13
2013-07-25,41.898354,42.390053,41.89143,42.369278,14467100,39.481556,0.2
2013-07-26,41.988388,42.106117,41.75985,42.106117,15499000,39.507671,-0.62
2013-07-29,41.718311,41.787564,41.635205,41.70446,11063600,39.52953,-0.95
2013-07-30,41.877582,41.905281,41.565941,41.697521,10712500,39.551102,-0.02
2013-07-31,41.593646,42.071494,41.593646,41.794479,22989900,39.573424,0.23
2013-08-01,42.327724,42.424679,42.216919,42.36235,24484500,39.601175,1.36
2013-08-02,42.403919,42.708633,42.390068,42.708633,15475000,39.632095,0.82
2013-08-05,42.521641,42.632446,42.403908,42.618595,11483000,39.661811,-0.21
2013-08-06,42.722474,42.757103,42.452386,42.556267,18325300,39.690612,-0.15
2013-08-07,42.383129,42.452381,42.313874,42.369278,11989700,39.717265,-0.44
2013-08-08,42.60474,42.819427,42.480084,42.750172,12612700,39.747443,0.9
2013-08-09,42.694771,42.895604,42.667068,42.826351,14951500,39.778079,0.18
2013-08-12,42.597828,42.750186,42.590904,42.708633,13785000,39.807239,-0.27
2013-08-13,42.819427,43.034111,42.583965,42.985634,13189100,39.838865,0.65
2013-08-14,43.006409,43.068737,42.930232,43.006409,14258600,39.870383,0.05
2013-08-15,42.47316,42.701695,42.203069,42.646294,23650000,39.898004,-0.84
2013-08-16,42.736317,42.819423,42.653213,42.722466,15219600,39.926108,0.18
2013-08-19,42.674,42.701702,42.390061,42.417763,13596700,39.9509,-0.71
2013-08-20,42.265396,42.473159,42.189217,42.36235,12885800,39.974895,-0.13
2013-08-21,42.085342,42.244625,41.711373,41.863731,12755200,39.993689,-1.18
2013-08-22,42.175369,42.334652,42.161518,42.272324,8041700,40.016362,0.98
2013-08-23,42.507793,42.646301,42.390061,42.639374,10141600,40.042462,0.87
2013-08-26,42.438538,42.521644,42.320808,42.327732,8471000,40.065201,-0.73
2013-08-27,41.84988,41.988388,41.579792,41.607494,18839100,40.080547,-1.7
2013-08-28,41.378963,41.704455,41.330486,41.559021,10521700,40.095258,-0.12
2013-08-29,41.455128,41.662887,41.413574,41.489754,10555800,40.109134,-0.17
2013-08-30,41.288921,41.302772,40.970355,40.97728,21045300,40.117772,-1.24
2013-09-03,41.905282,41.960686,41.579792,41.766777,18912700,40.13418,1.93
2013-09-04,41.697518,42.203068,41.655967,42.140739,11868800,40.154146,0.9
2013-09-05,41.960686,42.14767,41.953761,42.106117,10523400,40.173568,-0.08
2013-09-06,42.286171,42.459305,42.002232,42.334648,16398000,40.195072,0.54
2013-09-09,42.583962,42.937153,42.583962,42.916378,17398000,40.222149,1.37
2013-09-10,43.269581,43.421939,43.221103,43.401161,15972400,40.253781,1.13
2013-09-11,43.228017,43.56736,43.221092,43.553509,11864200,40.286614,0.35
2013-09-12,43.331905,43.498115,43.297279,43.304203,16745000,40.31664,-0.57
2013-09-13,43.359597,43.518879,43.23494,43.511955,13590900,40.348434,0.48
2013-09-16,44.079852,44.079852,43.816688,43.851315,18909500,40.383289,0.78
2013-09-17,43.747422,43.879005,43.747422,43.879005,10370400,40.418072,0.06
2013-09-18,43.913645,45.090955,43.795915,45.049404,21359000,40.464155,2.67
2013-09-19,45.063239,45.070166,44.772376,44.834702,19195600,40.507643,-0.48
2013-09-20,44.758529,44.758529,44.488441,44.509216,18878600,40.54746,-0.73
2013-09-23,44.523075,44.571552,44.287613,44.495373,17860700,40.586742,-0.03
2013-09-24,44.460737,44.606174,44.308381,44.426113,14979200,40.624945,-0.16
2013-09-25,44.398407,44.571541,44.329155,44.474586,14478100,40.66325,0.11
2013-09-26,44.529997,44.730828,44.495368,44.661575,15653800,40.703034,0.42
2013-09-27,44.453815,44.613095,44.41226,44.502293,17705800,40.740838,-0.36
2013-09-30,44.052143,44.301456,44.01059,44.183723,22274400,40.775095,-0.72
2013-10-01,44.232193,44.529986,44.14909,44.419178,15392400,40.811355,0.53
2013-10-02,44.259904,44.43304,44.038293,44.405338,12620200,40.847116,-0.03
2013-10-03,44.315315,44.343014,44.0383,44.114479,16212700,40.879627,-0.66
2013-10-04,44.052139,44.266823,44.031364,44.218346,11699000,40.912848,0.24
2013-10-07,43.671237,43.969027,43.657386,43.761265,17360800,40.941191,-1.03
2013-10-08,43.782054,43.844383,43.408085,43.421936,19635600,40.965875,-0.78
2013-10-09,43.581219,43.692024,43.311131,43.608921,19659500,40.992174,0.43
2013-10-10,43.982884,44.460732,43.97596,44.391479,16423300,41.025998,1.79
2013-10-11,44.398408,44.647721,44.370706,44.626945,13279100,41.061828,0.53
2013-10-14,44.439955,44.813924,44.405331,44.779301,7213800,41.098818,0.34
2013-10-15,44.599246,44.682347,44.51614,44.564617,15599400,41.133303,-0.48
2013-10-16,44.696198,44.910882,44.661569,44.897034,17389900,41.170753,0.75
2013-10-17,45.146347,45.51339,45.104792,45.492615,21850200,41.213757,1.33
2013-10-18,45.63112,45.783478,45.55494,45.762703,16283000,41.25902,0.59
2013-10-21,45.700375,45.831959,45.658825,45.831959,11068000,41.304522,0.15
2013-10-22,46.067417,46.372134,46.067417,46.289028,13015200,41.354119,1.0
2013-10-23,45.852746,45.880448,45.686539,45.838898,13384700,41.398744,-0.97
2013-10-24,46.095121,46.185154,45.984318,46.157452,11820900,41.446094,0.69
2013-10-25,46.018937,46.03279,45.901207,46.025864,16688300,41.491664,-0.29
2013-10-28,45.901207,46.039717,45.838881,45.949684,9936700,41.536022,-0.17
2013-10-29,45.99124,46.060492,45.921982,46.046638,12121400,41.580904,0.21
2013-10-30,46.095124,46.115899,45.651902,45.88044,18774000,41.623685,-0.36
2013-10-31,45.755775,45.880431,45.554939,45.624191,22366900,41.663491,-0.56
2013-11-01,45.381801,45.423352,45.146342,45.402576,18921000,41.700696,-0.49
2013-11-04,45.485686,45.624191,45.395659,45.624191,27539500,41.739736,0.49
2013-11-05,45.153263,45.305622,45.007832,45.229443,13129600,41.77446,-0.87
2013-11-06,45.631118,45.741926,45.534164,45.624191,16260600,41.812765,0.87
2013-11-07,45.444139,45.478763,44.848559,44.903957,22820200,41.843523,-1.58
2013-11-08,44.807008,45.180978,44.800087,45.16713,15873000,41.876594,0.59
2013-11-11,45.18097,45.271003,45.125571,45.264076,14206100,41.9103,0.21
2013-11-12,45.139427,45.236381,44.993995,45.111725,13391000,41.942155,-0.34
2013-11-13,44.765446,45.305622,44.751598,45.257145,12669400,41.97514,0.32
2013-11-14,45.25715,45.520316,45.215599,45.464912,14537100,42.009864,0.46
2013-11-15,45.728077,45.928913,45.6796,45.831959,25278400,42.047895,0.81
2013-11-18,46.09512,46.122822,45.769628,45.831959,12776200,42.085548,0.0
2013-11-19,45.721151,45.845808,45.624197,45.71423,10664300,42.121654,-0.26
2013-11-20,45.762707,45.859661,45.277929,45.395664,18220600,42.154231,-0.7
2013-11-21,45.54802,45.68653,45.471846,45.679604,15963400,42.189309,0.63
2013-11-22,45.672678,45.866592,45.644981,45.811188,18657100,42.225348,0.29
2013-11-25,45.77655,45.783477,45.61727,45.672668,11835000,42.25965,-0.3
2013-11-26,45.582641,45.714224,45.534164,45.672668,14620200,42.29361,0.0
2013-11-27,45.831959,45.908138,45.728078,45.783482,9667100,42.328335,0.24
2013-11-29,46.067414,46.108969,45.873505,45.873505,13964200,42.363611,0.2
2013-12-02,45.714233,45.783485,45.527245,45.534172,17686300,42.395158,-0.74
2013-12-03,45.305627,45.388733,45.077089,45.215599,14776300,42.423223,-0.7
2013-12-04,44.689271,45.014764,44.682345,44.973213,18603800,42.448596,-0.54
2013-12-05,44.82778,44.924735,44.654647,44.716972,13115500,42.471166,-0.57
2013-12-06,45.104795,45.291783,45.021695,45.271008,12965100,42.499026,1.24
2013-12-09,45.187902,45.29871,45.160199,45.22253,11275800,42.526125,-0.11
2013-12-10,45.118653,45.215607,45.014771,45.146355,13978200,42.552197,-0.17
2013-12-11,45.153272,45.160199,44.703128,44.723904,14151000,42.573806,-0.94
2013-12-12,44.516137,44.557687,44.287602,44.398407,14118200,42.591961,-0.73
2013-12-13,44.391476,44.426105,44.218342,44.370701,12214200,42.60966,-0.06
2013-12-16,44.675422,44.82778,44.64772,44.68927,13338900,42.630353,0.72
2013-12-17,44.571552,44.5854,44.377643,44.495373,15966500,42.64891,-0.43
2013-12-18,44.860003,45.307066,44.357056,45.195297,28970800,42.674247,1.57
2013-12-19,45.048605,45.272137,44.999708,45.195297,20647100,42.699333,0.0
2013-12-20,45.341988,45.53059,45.321027,45.453751,18427500,42.72674,0.57
2013-12-23,45.747134,45.935742,45.684268,45.921768,15767500,42.758531,1.03
2013-12-24,45.844928,46.012581,45.796031,46.012581,6708500,42.79091,0.2
2013-12-26,46.215164,46.298985,46.208177,46.264061,8510500,42.825468,0.55
2013-12-27,46.63428,46.641262,46.459646,46.501556,18585400,42.862046,0.51
2013-12-30,46.620312,46.739067,46.578401,46.697151,14432400,42.900207,0.42
2013-12-31,46.82987,47.053401,46.801928,46.87178,21704700,42.939725,0.37
2014-01-02,46.250085,46.291995,45.921772,46.040527,26240600,42.970578,-1.77
2014-01-03,46.117357,46.236112,46.012581,46.08942,19270100,43.001612,0.11
2014-01-06,46.13832,46.180231,45.991623,46.033539,14737600,43.03178,-0.12
2014-01-07,46.222143,46.34788,46.194201,46.291996,12075700,43.06422,0.56
2014-01-08,46.326935,46.361864,46.173256,46.278038,17555600,43.096198,-0.03
2014-01-09,46.298983,46.298983,45.963689,46.243099,13128600,43.127511,-0.08
2014-01-10,46.45266,46.697147,46.403763,46.669205,19676400,43.162752,0.92
2014-01-13,46.466632,46.5784,46.180235,46.264061,19464700,43.19361,-0.87
2014-01-14,46.396772,46.669201,46.257067,46.634277,12268900,43.227846,0.8
2014-01-15,46.606337,46.85781,46.585382,46.829868,12388800,43.263687,0.42
2014-01-16,46.753041,46.808926,46.592376,46.808926,21172000,43.298963,-0.04
2014-01-17,46.78796,46.822884,46.599352,46.669205,22526900,43.332498,-0.3
2014-01-21,46.941632,46.955606,46.67619,46.892735,18600200,43.367923,0.48
2014-01-22,46.878766,46.920677,46.766998,46.892735,12664100,43.402996,0.0
2014-01-23,46.725084,46.739058,46.38979,46.578392,17691700,43.434592,-0.67
2014-01-24,45.886845,45.893826,45.300072,45.300072,25036300,43.453154,-2.74
2014-01-27,45.321032,45.355961,44.811103,45.090519,21487100,43.469446,-0.46
2014-01-28,45.307063,45.530594,45.286108,45.481697,15857600,43.489468,0.87
2014-01-29,44.887946,45.209273,44.839049,44.971767,21210400,43.504217,-1.12
2014-01-30,45.167355,45.272131,44.97176,45.202278,14681000,43.521114,0.51
2014-01-31,44.23831,44.720296,44.224339,44.433899,39572600,43.530196,-1.7
2014-02-03,44.38499,44.440872,43.504833,43.525791,45762000,43.530152,-2.04
2014-02-04,43.847122,44.056682,43.714401,44.02874,26309300,43.535113,1.16
2014-02-05,44.007791,44.154483,43.840141,44.119556,17503900,43.540929,0.21
2014-02-06,44.51073,44.922864,44.503743,44.901909,16589100,43.554471,1.77
2014-02-07,45.139406,45.495656,45.034625,45.488674,14500900,43.573717,1.31
2014-02-10,45.355954,45.362941,45.230218,45.334999,13885400,43.591242,-0.34
2014-02-11,45.593464,46.138327,45.579496,46.054501,18061900,43.615752,1.59
2014-02-12,46.068473,46.180241,45.99862,46.131344,14801400,43.640783,0.17
2014-02-13,45.726181,46.29898,45.705225,46.271038,17329500,43.666954,0.3
