Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2020-12-23,23094838,515475,0.03,0.05,40.377893,37.241746,-38.3
2020-12-24,22993933,515475,0.03,0.05,40.433292,37.292842,-38.57
2020-12-28,23058148,515475,0.03,0.05,40.489416,37.344607,-38.39
2020-12-29,23402164,515475,0.03,0.05,40.551822,37.402166,-37.47
2020-12-30,23714067,515475,0.03,0.05,40.619808,37.464871,-36.64
2020-12-31,23700307,515475,0.03,0.05,40.686844,37.526701,-36.68
2021-01-04,23851673,515475,0.03,0.05,40.756222,37.590691,-36.27
2021-01-05,24425032,515475,0.03,0.05,40.83631,37.664558,-34.74
2021-01-06,24218625,515475,0.03,0.05,40.911497,37.733905,-35.29
2021-01-07,24447968,515475,0.03,0.05,40.990496,37.806768,-34.68
2021-01-08,25094713,515475,0.03,0.05,41.081568,37.890766,-32.95
2021-01-11,24755286,515475,0.03,0.05,41.164984,37.967704,-33.86
2021-01-12,24998388,515475,0.03,0.05,41.252404,38.048334,-33.21
2021-01-13,25053433,515475,0.03,0.05,41.340049,38.129171,-33.06
2021-01-14,25287365,515475,0.03,0.05,41.431473,38.213494,-32.44
2021-01-15,24929586,515475,0.03,0.05,41.514873,38.290417,-33.39
2021-01-19,25342402,515475,0.03,0.05,41.605652,38.374145,-32.29
2021-01-20,25787331,515475,0.03,0.05,41.704373,38.465198,-31.1
2021-01-21,25833197,515475,0.03,0.05,41.803024,38.556187,-30.98
2021-01-22,25608444,515475,0.03,0.05,41.896224,38.642149,-31.58
2021-01-25,25801090,515475,0.03,0.05,41.992328,38.730788,-31.07
2021-01-26,25613031,515475,0.03,0.05,42.083736,38.815096,-31.57
2021-01-27,24902067,515475,0.03,0.05,42.160099,38.885528,-33.47
2021-01-28,25076365,515475,0.03,0.05,42.239168,38.958456,-33.0
2021-01-29,24452552,515475,0.03,0.05,42.305047,39.019218,-34.67
2021-02-01,25113061,515475,0.03,0.05,42.383403,39.091489,-32.9
2021-02-02,25438729,515475,0.03,0.05,42.467455,39.169012,-32.03
2021-02-03,25567161,515475,0.03,0.05,42.553223,39.248119,-31.69
2021-02-04,25576333,515475,0.03,0.05,42.638321,39.326607,-31.67
2021-02-05,25796507,515475,0.03,0.05,42.726949,39.408351,-31.08
2021-02-08,25842372,515475,0.03,0.05,42.815608,39.490124,-30.96
2021-02-09,26117581,515475,0.03,0.05,42.908856,39.576129,-30.22
2021-02-10,26209321,515475,0.03,0.05,43.003,39.662961,-29.97
2021-02-11,26489119,515475,0.03,0.05,43.10177,39.75406,-29.23
2021-02-12,26512055,515475,0.03,0.05,43.200014,39.844673,-29.17
2021-02-16,26576273,515475,0.03,0.05,43.298556,39.935562,-28.99
2021-02-17,26585444,515475,0.03,0.05,43.396301,40.025714,-28.97
2021-02-18,26218492,515475,0.03,0.05,43.485777,40.108241,-29.95
2021-02-19,26388208,515475,0.03,0.05,43.577737,40.193059,-29.5
2021-02-22,25613031,515475,0.03,0.05,43.65337,40.262817,-31.57
2021-02-23,25727701,515475,0.03,0.05,43.730531,40.333985,-31.26
2021-02-24,25562574,515475,0.03,0.05,43.80364,40.401416,-31.7
2021-02-25,24980042,515475,0.03,0.05,43.86444,40.457493,-33.26
2021-02-26,24645204,515475,0.03,0.05,43.917978,40.506873,-34.15
2021-03-01,25305707,515475,0.03,0.05,43.984115,40.567873,-32.39
2021-03-02,25058016,515475,0.03,0.05,44.04467,40.623725,-33.05
2021-03-03,25007565,515475,0.03,0.05,44.103619,40.678095,-33.19
2021-03-04,24425032,515475,0.03,0.05,44.150399,40.721242,-34.74
2021-03-05,24691072,515475,0.03,0.05,44.202004,40.768838,-34.03
2021-03-08,24025977,515475,0.03,0.05,44.239871,40.803764,-35.81
2021-03-09,24553464,515475,0.03,0.05,44.287849,40.848016,-34.4
2021-03-10,24443383,515475,0.03,0.05,44.333161,40.889809,-34.69
2021-03-11,25213970,515475,0.03,0.05,44.393343,40.945317,-32.63
2021-03-12,24764459,515475,0.03,0.05,44.443989,40.992029,-33.84
2021-03-15,24824088,515475,0.03,0.05,44.495317,41.03937,-33.68
2021-03-16,24929586,515475,0.03,0.05,44.548232,41.088175,-33.39
2021-03-17,24961693,515475,0.03,0.05,44.601258,41.137083,-33.31
2021-03-18,24503007,515475,0.03,0.05,44.644637,41.177092,-34.53
2021-03-19,24805741,515475,0.03,0.05,44.693603,41.222256,-33.72
2021-03-22,24732352,515475,0.03,0.05,44.740624,41.265624,-33.92
2021-03-23,24259903,515475,0.03,0.05,44.777782,41.299896,-35.18
2021-03-24,23704896,515475,0.03,0.05,44.803537,41.32365,-36.67
2021-03-25,23814978,515475,0.03,0.05,44.831224,41.349187,-36.37
2021-03-26,24434207,515475,0.03,0.05,44.870947,41.385825,-34.72
2021-03-29,24264493,515475,0.03,0.05,44.9069,41.418985,-35.17
2021-03-30,24342470,515475,0.03,0.05,44.944046,41.453246,-34.96
2021-03-31,24466312,515475,0.03,0.05,44.983285,41.489437,-34.63
2021-04-01,24704828,515475,0.03,0.05,45.026875,41.529642,-33.99
2021-04-05,24801154,515475,0.03,0.05,45.071947,41.571213,-33.74
2021-04-06,24938763,515475,0.03,0.05,45.119306,41.614894,-33.37
2021-04-07,24571815,515475,0.03,0.05,45.158899,41.651411,-34.35
2021-04-08,24773634,515475,0.03,0.05,45.20211,41.691266,-33.81
2021-04-09,24562634,515475,0.03,0.05,45.240696,41.726855,-34.37
2021-04-12,24415859,515475,0.03,0.05,45.27598,41.759399,-34.77
2021-04-13,24516770,515475,0.03,0.05,45.312919,41.793469,-34.5
2021-04-14,24640616,515475,0.03,0.05,45.351952,41.829471,-34.17
2021-04-15,24865370,515475,0.03,0.05,45.395066,41.869236,-33.57
2021-04-16,24929586,515475,0.03,0.05,45.439028,41.909783,-33.39
2021-04-19,24837852,515475,0.03,0.05,45.480729,41.948245,-33.64
2021-04-20,24636027,515475,0.03,0.05,45.518002,41.982623,-34.18
2021-04-21,24787397,515475,0.03,0.05,45.557913,42.019434,-33.77
2021-04-22,24700245,515475,0.03,0.05,45.595695,42.054281,-34.01
2021-04-23,25058016,515475,0.03,0.05,45.640214,42.095343,-33.05
2021-04-26,25090129,515475,0.03,0.05,45.684928,42.136584,-32.97
2021-04-27,25076365,515475,0.03,0.05,45.728924,42.177163,-33.0
2021-04-28,25264429,515475,0.03,0.05,45.776221,42.220786,-32.5
2021-04-29,25204801,515475,0.03,0.05,45.821862,42.262883,-32.66
2021-04-30,24759875,515475,0.03,0.05,45.858203,42.296401,-33.85
2021-05-03,24759875,515475,0.03,0.05,45.894182,42.329586,-33.85
2021-05-04,24480073,515475,0.03,0.05,45.92424,42.357309,-34.6
2021-05-05,24594747,515475,0.03,0.05,45.956279,42.38686,-34.29
2021-05-06,24828675,515475,0.03,0.05,45.992651,42.420406,-33.66
2021-05-07,25085540,515475,0.03,0.05,46.033767,42.458329,-32.98
2021-05-10,24636027,515475,0.03,0.05,46.065537,42.487631,-34.18
2021-05-11,24567223,515475,0.03,0.05,46.095623,42.51538,-34.36
2021-05-12,23888373,515475,0.03,0.05,46.111912,42.530405,-36.18
2021-05-13,23856261,515475,0.03,0.05,46.127401,42.544691,-36.26
2021-05-14,24287425,515475,0.03,0.05,46.151309,42.566741,-35.11
2021-05-17,24264493,515475,0.03,0.05,46.174522,42.588152,-35.17
2021-05-18,24590157,515475,0.03,0.05,46.20398,42.615321,-34.3
2021-05-19,24516770,515475,0.03,0.05,46.231685,42.640874,-34.5
2021-05-20,24658961,515475,0.03,0.05,46.261941,42.668781,-34.12
2021-05-21,24374575,515475,0.03,0.05,46.286243,42.691195,-34.88
2021-05-24,24576400,515475,0.03,0.05,46.314315,42.717087,-34.34
2021-05-25,24819504,515475,0.03,0.05,46.346941,42.747179,-33.69
2021-05-26,25002977,515475,0.03,0.05,46.382891,42.780336,-33.2
2021-05-27,25007565,515475,0.03,0.05,46.418574,42.813248,-33.19
2021-05-28,25168106,515475,0.03,0.05,46.457094,42.848776,-32.76
2021-06-01,25686419,515475,0.03,0.05,46.505536,42.893455,-31.37
2021-06-02,25727701,515475,0.03,0.05,46.554316,42.938447,-31.26
2021-06-03,25452488,515475,0.03,0.05,46.59714,42.977944,-32.0
2021-06-04,25681831,515475,0.03,0.05,46.644097,43.021254,-31.38
2021-06-07,25553397,515475,0.03,0.05,46.688033,43.061778,-31.73
2021-06-08,25429554,515475,0.03,0.05,46.72907,43.099628,-32.06
2021-06-09,25356165,515475,0.03,0.05,46.768239,43.135755,-32.25
2021-06-10,25559331,515475,0.03,0.05,46.811058,43.175248,-31.71
2021-06-11,25471800,515475,0.03,0.05,46.851711,43.212743,-31.95
2021-06-14,25540903,515475,0.03,0.05,46.893333,43.251133,-31.76
2021-06-15,25365837,515475,0.03,0.05,46.93106,43.28593,-32.23
2021-06-16,25020323,515475,0.03,0.05,46.961543,43.314044,-33.15
2021-06-17,25158526,515475,0.03,0.05,46.99447,43.344414,-32.78
2021-06-18,24983461,515475,0.03,0.05,47.023588,43.37127,-33.25
2021-06-21,25089421,515475,0.03,0.05,47.054523,43.399803,-32.97
2021-06-22,24974248,515475,0.03,0.05,47.082861,43.42594,-33.27
2021-06-23,25126281,515475,0.03,0.05,47.11394,43.454605,-32.87
2021-06-24,25356627,515475,0.03,0.05,47.149289,43.487208,-32.25
2021-06-25,25568544,515475,0.03,0.05,47.188499,43.523373,-31.69
2021-06-28,25591580,515475,0.03,0.05,47.227778,43.559601,-31.63
2021-06-29,25573151,515475,0.03,0.05,47.266299,43.59513,-31.67
2021-06-30,25407304,515475,0.03,0.05,47.30114,43.627265,-32.12
2021-07-01,25264484,515475,0.03,0.05,47.332794,43.656461,-32.5
2021-07-02,25236843,515475,0.03,0.05,47.363584,43.684859,-32.57
2021-07-06,24794574,515475,0.03,0.05,47.385274,43.704865,-33.75
2021-07-07,24766935,515475,0.03,0.05,47.406199,43.724164,-33.83
2021-07-08,24250958,515475,0.03,0.05,47.416657,43.73381,-35.21
2021-07-09,24670187,515475,0.03,0.05,47.435346,43.751047,-34.09
2021-07-12,24693221,515475,0.03,0.05,47.454307,43.768536,-34.03
2021-07-13,24716263,515475,0.03,0.05,47.473538,43.786273,-33.96
2021-07-14,24822218,515475,0.03,0.05,47.494683,43.805776,-33.68
2021-07-15,24882110,515475,0.03,0.05,47.51681,43.826184,-33.52
2021-07-16,24688618,515475,0.03,0.05,47.534869,43.84284,-34.04
2021-07-19,24273992,515475,0.03,0.05,47.544504,43.851727,-35.15
2021-07-20,24352312,515475,0.03,0.05,47.555601,43.861962,-34.94
2021-07-21,24508947,515475,0.03,0.05,47.569702,43.874968,-34.52
2021-07-22,24555018,515475,0.03,0.05,47.584578,43.888689,-34.39
2021-07-23,24191068,515475,0.03,0.05,47.59207,43.895599,-35.37
2021-07-26,23730374,515475,0.03,0.05,47.590328,43.893992,-36.6
2021-07-27,23251252,515475,0.03,0.05,47.579078,43.883616,-37.88
2021-07-28,23882399,515475,0.03,0.05,47.580488,43.884916,-36.19
2021-07-29,24002182,515475,0.03,0.05,47.584265,43.8884,-35.87
2021-07-30,23771836,515475,0.03,0.05,47.583426,43.887626,-36.49
2021-08-02,23942296,515475,0.03,0.05,47.585983,43.889984,-36.03
2021-08-03,24043649,515475,0.03,0.05,47.59053,43.894179,-35.76
2021-08-04,24168030,515475,0.03,0.05,47.597505,43.900612,-35.43
2021-08-05,24131178,515475,0.03,0.05,47.603678,43.906305,-35.53
2021-08-06,23928476,515475,0.03,0.05,47.60576,43.908225,-36.07
2021-08-09,24006789,515475,0.03,0.05,47.609377,43.911562,-35.86
2021-08-10,24039037,515475,0.03,0.05,47.6136,43.915456,-35.77
2021-08-11,24103535,515475,0.03,0.05,47.619063,43.920495,-35.6
2021-08-12,23891620,515475,0.03,0.05,47.620259,43.921598,-36.17
2021-08-13,23831726,515475,0.03,0.05,47.620251,43.921591,-36.33
2021-08-16,23615202,515475,0.03,0.05,47.615939,43.917614,-36.91
2021-08-17,23182144,515475,0.03,0.05,47.60306,43.905735,-38.06
2021-08-18,23219004,515475,0.03,0.05,47.591041,43.89465,-37.96
2021-08-19,22822809,515475,0.03,0.05,47.571265,43.87641,-39.02
2021-08-20,22804378,515475,0.03,0.05,47.55132,43.858013,-39.07
2021-08-23,23149901,515475,0.03,0.05,47.538442,43.846136,-38.15
2021-08-24,23675086,515475,0.03,0.05,47.536135,43.844008,-36.75
2021-08-25,23702733,515475,0.03,0.05,47.5344,43.842408,-36.67
2021-08-26,23476987,515475,0.03,0.05,47.528194,43.836684,-37.28
2021-08-27,23767227,515475,0.03,0.05,47.52782,43.836339,-36.5
2021-08-30,23817904,515475,0.03,0.05,47.528458,43.836927,-36.36
2021-08-31,24144998,515475,0.03,0.05,47.535593,43.843508,-35.49
2021-09-01,24453663,515475,0.03,0.05,47.548793,43.855683,-34.67
2021-09-02,24343097,515475,0.03,0.05,47.559664,43.86571,-34.96
2021-09-03,24472094,515475,0.03,0.05,47.572992,43.878002,-34.62
2021-09-07,24614906,515475,0.03,0.05,47.589026,43.892791,-34.23
2021-09-08,24255566,515475,0.03,0.05,47.597757,43.900844,-35.19
2021-09-09,24209499,515475,0.03,0.05,47.605484,43.907971,-35.32
2021-09-10,24181854,515475,0.03,0.05,47.612585,43.91452,-35.39
2021-09-13,24246351,515475,0.03,0.05,47.620898,43.922187,-35.22
2021-09-14,24043649,515475,0.03,0.05,47.625098,43.926061,-35.76
2021-09-15,24039037,515475,0.03,0.05,47.629164,43.929812,-35.77
2021-09-16,23767227,515475,0.03,0.05,47.627786,43.92854,-36.5
2021-09-17,23665876,515475,0.03,0.05,47.624406,43.925423,-36.77
2021-09-20,23030119,515475,0.03,0.05,47.60842,43.910679,-38.47
2021-09-21,23200579,515475,0.03,0.05,47.595982,43.899207,-38.01
2021-09-22,23490813,515475,0.03,0.05,47.589438,43.893171,-37.24
2021-09-23,23675086,515475,0.03,0.05,47.586623,43.890575,-36.75
2021-09-24,23394067,515475,0.03,0.05,47.578249,43.882851,-37.5
2021-09-27,23546097,515475,0.03,0.05,47.572981,43.877992,-37.09
2021-09-28,23242038,515475,0.03,0.05,47.56172,43.867606,-37.9
2021-09-29,23025510,515475,0.03,0.05,47.546266,43.853352,-38.48
2021-09-30,23209791,515475,0.03,0.05,47.534629,43.842619,-37.99
2021-10-01,23186757,515475,0.03,0.05,47.522651,43.831571,-38.05
2021-10-04,22845842,515475,0.03,0.05,47.504013,43.814381,-38.96
2021-10-05,23007083,515475,0.03,0.05,47.488767,43.800319,-38.53
2021-10-06,22878086,515475,0.03,0.05,47.471108,43.784031,-38.88
2021-10-07,23324966,515475,0.03,0.05,47.462509,43.7761,-37.68
2021-10-08,23412491,515475,0.03,0.05,47.455736,43.769854,-37.45
2021-10-11,23366427,515475,0.03,0.05,47.448115,43.762824,-37.57
2021-10-12,23246643,515475,0.03,0.05,47.438188,43.753668,-37.89
2021-10-13,23569129,515475,0.03,0.05,47.434771,43.750517,-37.03
2021-10-14,23642839,515475,0.03,0.05,47.432854,43.748749,-36.83
2021-10-15,23928476,515475,0.03,0.05,47.436635,43.752236,-36.07
2021-10-18,23868582,515475,0.03,0.05,47.439187,43.75459,-36.23
2021-10-19,24186459,515475,0.03,0.05,47.448035,43.76275,-35.38
2021-10-20,24181854,515475,0.03,0.05,47.456702,43.770745,-35.39
2021-10-21,24025220,515475,0.03,0.05,47.46217,43.775788,-35.81
2021-10-22,23974542,515475,0.03,0.05,47.466575,43.779851,-35.95
2021-10-25,24098928,515475,0.03,0.05,47.473409,43.786154,-35.61
2021-10-26,23974542,515475,0.03,0.05,47.477703,43.790114,-35.95
2021-10-27,23781048,515475,0.03,0.05,47.478106,43.790487,-36.46
2021-10-28,23804083,515475,0.03,0.05,47.478964,43.791277,-36.4
2021-10-29,23458564,515475,0.03,0.05,47.472943,43.785724,-37.32
2021-11-01,23642839,515475,0.03,0.05,47.470646,43.783606,-36.83
2021-11-02,23430924,515475,0.03,0.05,47.464159,43.777622,-37.4
2021-11-03,23541490,515475,0.03,0.05,47.459935,43.773726,-37.1
2021-11-04,23486205,515475,0.03,0.05,47.454653,43.768855,-37.25
2021-11-05,23458564,515475,0.03,0.05,47.448874,43.763525,-37.32
2021-11-08,23675086,515475,0.03,0.05,47.447458,43.762218,-36.75
2021-11-09,23582951,515475,0.03,0.05,47.444224,43.759236,-36.99
2021-11-10,23486205,515475,0.03,0.05,47.439098,43.754508,-37.25
2021-11-11,23891620,515475,0.03,0.05,47.442085,43.757262,-36.17
2021-11-12,23956111,515475,0.03,0.05,47.446323,43.761172,-35.99
2021-11-15,23877798,515475,0.03,0.05,47.448963,43.763606,-36.2
2021-11-16,23910047,515475,0.03,0.05,47.452217,43.766608,-36.12
2021-11-17,23785658,515475,0.03,0.05,47.452966,43.767299,-36.45
2021-11-18,23495420,515475,0.03,0.05,47.447937,43.76266,-37.23
2021-11-19,23458564,515475,0.03,0.05,47.442225,43.757392,-37.32
2021-11-22,23269679,515475,0.03,0.05,47.432814,43.748712,-37.83
2021-11-23,23246643,515475,0.03,0.05,47.423039,43.739697,-37.89
2021-11-24,23214396,515475,0.03,0.05,47.412721,43.730179,-37.98
2021-11-26,22435823,515475,0.03,0.05,47.387025,43.706479,-40.06
2021-11-29,22602765,0,0.03,0.05,47.363325,43.68462,-39.61
2021-11-30,22602765,0,0.03,0.05,47.339403,43.662556,-39.61
2021-12-01,22602765,0,0.03,0.05,47.317368,43.642233,-39.61
2021-12-02,22602765,0,0.03,0.05,47.301048,43.62718,-39.61
2021-12-03,22602765,0,0.03,0.05,47.278478,43.606363,-39.61
2021-12-06,22602765,0,0.03,0.05,47.259614,43.588964,-39.61
2021-12-07,22602765,0,0.03,0.05,47.248082,43.578328,-39.61
2021-12-08,22602765,0,0.03,0.05,47.238496,43.569487,-39.61
2021-12-09,22602765,0,0.03,0.05,47.226808,43.558706,-39.61
2021-12-10,22602765,0,0.03,0.05,47.215602,43.548371,-39.61
2021-12-13,22602765,0,0.03,0.05,47.197234,43.531429,-39.61
2021-12-14,22602765,0,0.03,0.05,47.178026,43.513713,-39.61
2021-12-15,22602765,0,0.03,0.05,47.157708,43.494973,-39.61
2021-12-16,22602765,0,0.03,0.05,47.13815,43.476934,-39.61
2021-12-17,22602765,0,0.03,0.05,47.116557,43.457018,-39.61
2021-12-20,22602765,0,0.03,0.05,47.088489,43.431131,-39.61
2021-12-21,22602765,0,0.03,0.05,47.068133,43.412356,-39.61
2021-12-22,22602765,0,0.03,0.05,47.050117,43.395739,-39.61
2021-12-23,22602765,0,0.03,0.05,47.034603,43.38143,-39.61
2021-12-27,22602765,0,0.03,0.05,47.021286,43.369148,-39.61
2021-12-28,22602765,0,0.03,0.05,47.006616,43.355617,-39.61
2021-12-29,22602765,0,0.03,0.05,46.990048,43.340336,-39.61
2021-12-30,22602765,0,0.03,0.05,46.978814,43.329974,-39.61
2021-12-31,22602765,0,0.03,0.05,46.96546,43.317657,-39.61
2022-01-03,22602765,0,0.03,0.05,46.955492,43.308463,-39.61
2022-01-04,22602765,0,0.03,0.05,46.944043,43.297904,-39.61
2022-01-05,22602765,0,0.03,0.05,46.925272,43.280591,-39.61
2022-01-06,22602765,0,0.03,0.05,46.908732,43.265336,-39.61
2022-01-07,22602765,0,0.03,0.05,46.896448,43.254005,-39.61
2022-01-10,22602765,0,0.03,0.05,46.884285,43.242787,-39.61
2022-01-11,22602765,0,0.03,0.05,46.882748,43.241369,-39.61
2022-01-12,22602765,0,0.03,0.05,46.888941,43.247081,-39.61
2022-01-13,22602765,0,0.03,0.05,46.88838,43.246564,-39.61
2022-01-14,22602765,0,0.03,0.05,46.887638,43.24588,-39.61
2022-01-18,22602765,0,0.03,0.05,46.878631,43.237572,-39.61
2022-01-19,22602765,0,0.03,0.05,46.871665,43.231148,-39.61
2022-01-20,22602765,0,0.03,0.05,46.867465,43.227273,-39.61
2022-01-21,22602765,0,0.03,0.05,46.856613,43.217264,-39.61
2022-01-24,22602765,0,0.03,0.05,46.839455,43.201439,-39.61
2022-01-25,22602765,0,0.03,0.05,46.821632,43.185,-39.61
2022-01-26,22602765,0,0.03,0.05,46.798315,43.163494,-39.61
2022-01-27,22602765,0,0.03,0.05,46.770117,43.137487,-39.61
2022-01-28,22602765,0,0.03,0.05,46.744339,43.11371,-39.61
2022-01-31,22602765,0,0.03,0.05,46.733225,43.10346,-39.61
2022-02-01,22602765,0,0.03,0.05,46.72501,43.095883,-39.61
2022-02-02,22602765,0,0.03,0.05,46.716134,43.087696,-39.61
2022-02-03,22602765,0,0.03,0.05,46.702512,43.075132,-39.61
2022-02-04,22602765,0,0.03,0.05,46.690141,43.063722,-39.61
2022-02-07,22602765,0,0.03,0.05,46.676964,43.051568,-39.61
2022-02-08,22602765,0,0.03,0.05,46.668286,43.043565,-39.61
2022-02-09,22602765,0,0.03,0.05,46.666853,43.042243,-39.61
2022-02-10,22602765,0,0.03,0.05,46.662367,43.038105,-39.61
2022-02-11,22602765,0,0.03,0.05,46.650953,43.027578,-39.61
2022-02-14,22602765,0,0.03,0.05,46.636492,43.01424,-39.61
2022-02-15,22602765,0,0.03,0.05,46.631936,43.010038,-39.61
2022-02-16,22602765,0,0.03,0.05,46.630772,43.008964,-39.61
2022-02-17,22602765,0,0.03,0.05,46.624227,43.002928,-39.61
2022-02-18,22602765,0,0.03,0.05,46.613193,42.992751,-39.61
2022-02-22,22602765,0,0.03,0.05,46.595854,42.976759,-39.61
2022-02-23,22602765,0,0.03,0.05,46.573483,42.956125,-39.61
2022-02-24,22602765,0,0.03,0.05,46.542224,42.927294,-39.61
2022-02-25,22602765,0,0.03,0.05,46.519271,42.906123,-39.61
2022-02-28,22602765,0,0.03,0.05,46.490782,42.879848,-39.61
2022-03-01,22602765,0,0.03,0.05,46.456814,42.848518,-39.61
2022-03-02,22602765,0,0.03,0.05,46.423927,42.818185,-39.61
2022-03-03,22602765,0,0.03,0.05,46.385326,42.782582,-39.61
2022-03-04,22602765,0,0.03,0.05,46.338556,42.739445,-39.61
2022-03-07,22602765,0,0.03,0.05,46.276728,42.682419,-39.61
2022-03-08,22602765,0,0.03,0.05,46.216816,42.627161,-39.61
2022-03-09,22602765,0,0.03,0.05,46.168842,42.582912,-39.61
2022-03-10,22602765,0,0.03,0.05,46.113629,42.531988,-39.61
2022-03-11,22602765,0,0.03,0.05,46.050507,42.473768,-39.61
2022-03-14,22602765,0,0.03,0.05,45.978438,42.407297,-39.61
2022-03-15,22602765,0,0.03,0.05,45.907644,42.342001,-39.61
2022-03-16,22602765,0,0.03,0.05,45.868695,42.306078,-39.61
2022-03-17,22602765,0,0.03,0.05,45.827995,42.268539,-39.61
2022-03-18,22602765,0,0.03,0.05,45.79365,42.236862,-39.61
2022-03-21,22602765,0,0.03,0.05,45.75314,42.199498,-39.61
2022-03-22,22602765,0,0.03,0.05,45.720562,42.16945,-39.61
2022-03-23,22602765,0,0.03,0.05,45.685519,42.13713,-39.61
2022-03-24,22602765,0,0.03,0.05,45.653057,42.107188,-39.61
2022-03-25,22602765,0,0.03,0.05,45.61757,42.074458,-39.61
2022-03-28,22602765,0,0.03,0.05,45.583832,42.04334,-39.61
2022-03-29,22602765,0,0.03,0.05,45.557586,42.019133,-39.61
2022-03-30,22602765,0,0.03,0.05,45.530394,41.994052,-39.61
2022-03-31,22602765,0,0.03,0.05,45.497058,41.963306,-39.61
2022-04-01,22602765,0,0.03,0.05,45.471025,41.939295,-39.61
2022-04-04,22602765,0,0.03,0.05,45.452781,41.922468,-39.61
2022-04-05,22602765,0,0.03,0.05,45.426724,41.898435,-39.61
2022-04-06,22602765,0,0.03,0.05,45.395349,41.869497,-39.61
2022-04-07,22602765,0,0.03,0.05,45.36094,41.83776,-39.61
2022-04-08,22602765,0,0.03,0.05,45.327245,41.806682,-39.61
2022-04-11,22602765,0,0.03,0.05,45.28868,41.771112,-39.61
2022-04-12,22602765,0,0.03,0.05,45.249197,41.734696,-39.61
2022-04-13,22602765,0,0.03,0.05,45.215498,41.703615,-39.61
2022-04-14,22602765,0,0.03,0.05,45.176743,41.66787,-39.61
2022-04-18,22602765,0,0.03,0.05,45.13698,41.631195,-39.61
2022-04-19,22602765,0,0.03,0.05,45.095567,41.592998,-39.61
2022-04-20,22602765,0,0.03,0.05,45.052149,41.552953,-39.61
2022-04-21,22602765,0,0.03,0.05,45.001354,41.506104,-39.61
2022-04-22,22602765,0,0.03,0.05,44.947533,41.456463,-39.61
2022-04-25,22602765,0,0.03,0.05,44.891366,41.404658,-39.61
2022-04-26,22602765,0,0.03,0.05,44.827205,41.345481,-39.61
2022-04-27,22602765,0,0.03,0.05,44.768145,41.291008,-39.61
2022-04-28,22602765,0,0.03,0.05,44.71525,41.242221,-39.61
2022-04-29,22602765,0,0.03,0.05,44.664276,41.195206,-39.61
2022-05-02,22602765,0,0.03,0.05,44.613251,41.148144,-39.61
2022-05-03,22602765,0,0.03,0.05,44.565615,41.104208,-39.61
2022-05-04,22602765,0,0.03,0.05,44.52273,41.064653,-39.61
2022-05-05,22602765,0,0.03,0.05,44.465491,41.01186,-39.61
2022-05-06,22602765,0,0.03,0.05,44.403523,40.954705,-39.61
2022-05-09,22602765,0,0.03,0.05,44.331202,40.888002,-39.61
2022-05-10,22602765,0,0.03,0.05,44.261368,40.823591,-39.61
2022-05-11,22602765,0,0.03,0.05,44.189625,40.757421,-39.61
2022-05-12,22602765,0,0.03,0.05,44.116179,40.68968,-39.61
2022-05-13,22602765,0,0.03,0.05,44.053597,40.631958,-39.61
2022-05-16,22602765,0,0.03,0.05,43.99015,40.573439,-39.61
2022-05-17,22602765,0,0.03,0.05,43.936537,40.52399,-39.61
2022-05-18,22602765,0,0.03,0.05,43.874255,40.466545,-39.61
2022-05-19,22602765,0,0.03,0.05,43.818541,40.415159,-39.61
2022-05-20,22602765,0,0.03,0.05,43.764963,40.365742,-39.61
2022-05-23,22602765,0,0.03,0.05,43.714799,40.319475,-39.61
2022-05-24,22602765,0,0.03,0.05,43.658441,40.267494,-39.61
2022-05-25,22602765,0,0.03,0.05,43.604504,40.217746,-39.61
2022-05-26,22602765,0,0.03,0.05,43.557052,40.17398,-39.61
2022-05-27,22602765,0,0.03,0.05,43.514534,40.134765,-39.61
2022-05-31,22602765,0,0.03,0.05,43.477924,40.100998,-39.61
2022-06-01,22602765,0,0.03,0.05,43.438889,40.064995,-39.61
2022-06-02,22602765,0,0.03,0.05,43.407029,40.03561,-39.61
2022-06-03,22602765,0,0.03,0.05,43.368979,40.000515,-39.61
2022-06-06,22602765,0,0.03,0.05,43.333445,39.967741,-39.61
2022-06-07,22602765,0,0.03,0.05,43.299474,39.936408,-39.61
2022-06-08,22602765,0,0.03,0.05,43.267978,39.907359,-39.61
2022-06-09,22602765,0,0.03,0.05,43.227346,39.869883,-39.61
2022-06-10,22602765,0,0.03,0.05,43.182807,39.828802,-39.61
2022-06-13,22602765,0,0.03,0.05,43.12521,39.775679,-39.61
2022-06-14,22602765,0,0.03,0.05,43.073343,39.727841,-39.61
2022-06-15,22602765,0,0.03,0.05,43.02696,39.685061,-39.61
2022-06-16,22602765,0,0.03,0.05,42.969321,39.631898,-39.61
2022-06-17,22602765,0,0.03,0.05,42.913661,39.580561,-39.61
2022-06-21,22602765,0,0.03,0.05,42.864555,39.535269,-39.61
2022-06-22,22602765,0,0.03,0.05,42.809188,39.484203,-39.61
2022-06-23,22602765,0,0.03,0.05,42.755497,39.434681,-39.61
2022-06-24,22602765,0,0.03,0.05,42.711152,39.393781,-39.61
2022-06-27,22602765,0,0.03,0.05,42.667717,39.35372,-39.61
2022-06-28,22602765,0,0.03,0.05,42.622371,39.311895,-39.61
2022-06-29,22602765,0,0.03,0.05,42.575976,39.269104,-39.61
