Date,Open,High,Low,Close,Volume,ma_200,change_pct
2016-06-20,178.333928,179.008588,177.420133,177.505539,82789600,172.064669,0.64
2016-06-21,177.889839,178.41932,177.445751,178.009399,72461700,172.123821,0.28
2016-06-22,178.188719,178.91463,177.573832,177.719025,95560500,172.179495,-0.16
2016-06-23,179.179348,180.084594,178.71819,180.033356,102731400,172.257643,1.3
2016-06-24,173.90162,180.067558,173.12447,173.568558,333444400,172.270686,-3.59
2016-06-27,172.159382,172.16793,169.648598,170.459915,230775800,172.252669,-1.79
2016-06-28,172.065469,173.559982,171.758025,173.534363,159382400,172.265422,1.8
2016-06-29,174.934927,176.7198,174.83245,176.489227,137328600,172.30745,1.7
2016-06-30,176.958949,178.948776,176.403836,178.897537,165021900,172.373023,1.36
2016-07-01,178.897519,179.760076,178.735256,179.273285,106055300,172.441682,0.21
2016-07-05,178.444908,178.555933,177.385947,177.983749,109803700,172.496827,-0.72
2016-07-06,177.488419,179.170815,176.830829,179.051254,96021500,172.562045,0.6
2016-07-07,179.230606,179.896731,178.171645,178.940247,85593800,172.62551,-0.06
2016-07-08,180.238347,181.852421,180.007761,181.604752,133971000,172.714856,1.49
2016-07-11,182.065951,182.817482,181.860984,182.245285,73633900,172.809686,0.35
2016-07-12,183.210258,183.867847,182.270844,183.568939,101275600,172.916743,0.73
2016-07-13,183.987469,183.996004,183.056603,183.543381,87324100,173.022481,-0.01
2016-07-14,184.807267,185.037853,184.175309,184.568146,91230900,173.137363,0.56
2016-07-15,185.131785,185.328203,183.876393,184.32048,107155400,173.248638,-0.13
2016-07-18,184.440046,184.978075,184.183841,184.815811,58725900,173.363734,0.27
2016-07-19,184.397329,184.662069,184.149672,184.627914,54345700,173.475816,-0.1
2016-07-20,184.627928,185.635651,184.627928,185.39653,58159500,173.59443,0.42
2016-07-21,185.285541,185.507579,184.252186,184.696274,67777300,173.704896,-0.38
2016-07-22,184.81583,185.575897,184.55109,185.524658,62787500,173.822505,0.45
2016-07-25,185.31966,185.370898,184.440033,185.020752,55873100,173.933931,-0.27
2016-07-26,184.918334,185.464898,184.260744,185.106216,70080500,174.045098,0.05
2016-07-27,185.481958,185.550281,184.14116,184.909775,84083900,174.153204,-0.11
2016-07-28,184.713267,185.413559,184.252108,185.123199,65035700,174.262358,0.12
2016-07-29,184.858499,185.780816,184.576675,185.422134,79519400,174.373401,0.16
2016-08-01,185.48195,185.874786,184.815825,185.268448,73311400,174.481809,-0.08
2016-08-02,185.020776,185.174504,183.244451,184.081375,92295500,174.577327,-0.64
2016-08-03,184.021552,184.679141,183.722657,184.619354,53993600,174.677248,0.29
2016-08-04,184.730405,185.13179,182.971151,184.815811,46585500,174.778129,0.11
2016-08-05,184.815839,186.370126,184.815839,186.327423,71892200,174.893047,0.82
2016-08-08,186.515264,186.617754,185.951629,186.21637,39906500,175.005717,-0.06
2016-08-09,186.284733,186.822749,186.002909,186.327423,51251700,175.118371,0.06
2016-08-10,186.43841,186.515267,185.51608,185.866226,57941100,175.225315,-0.25
2016-08-11,186.395728,186.97646,186.130987,186.72879,72504300,175.339777,0.46
2016-08-12,186.421336,186.78003,186.165144,186.566528,61313500,175.451486,-0.09
2016-08-15,186.933739,187.454684,186.925204,187.104538,49813500,175.567437,0.29
2016-08-16,186.686091,186.7544,186.139526,186.139526,53213600,175.672632,-0.52
2016-08-17,186.173661,186.626284,185.336737,186.489639,75134300,175.780264,0.19
2016-08-18,186.46407,186.942312,186.353057,186.908157,52989300,175.890989,0.22
2016-08-19,186.438393,186.814159,185.951616,186.634811,75443000,175.997893,-0.15
2016-08-22,186.395772,186.856944,186.028555,186.626358,61368800,176.103649,-0.0
2016-08-23,187.241181,187.540089,186.942273,187.00206,53399200,176.212091,0.2
2016-08-24,186.856852,186.950793,185.627079,186.045547,71728900,176.309936,-0.51
2016-08-25,185.661291,186.335964,185.507576,185.917496,69224800,176.405534,-0.07
2016-08-26,186.105366,187.130173,184.679175,185.567337,122506300,176.496696,-0.19
2016-08-29,185.695409,186.745835,185.661241,186.481094,70502200,176.596043,0.49
2016-08-30,186.395713,186.677537,185.618576,186.173676,58114500,176.691343,-0.16
2016-08-31,185.840614,185.960174,184.867045,185.644196,85269500,176.780426,-0.28
2016-09-01,185.635626,185.943069,184.491259,185.65271,97844200,176.868707,0.0
2016-09-02,186.506723,186.916643,185.917456,186.489639,79293900,176.964438,0.45
2016-09-06,186.77149,187.130172,186.054127,187.053314,56702100,177.064825,0.3
2016-09-07,186.891075,187.215602,186.429917,187.036255,76554900,177.164043,-0.01
2016-09-08,186.703179,186.976468,186.301794,186.609238,74102900,177.258025,-0.23
2016-09-09,185.294067,185.345306,182.117157,182.142776,221589100,177.30663,-2.39
2016-09-12,181.382684,185.157397,181.314362,184.756012,168110900,177.380753,1.43
2016-09-13,183.475035,183.739776,181.47666,182.100082,182828800,177.427711,-1.44
2016-09-14,182.151345,183.355499,181.476684,182.031784,134185500,177.473523,-0.04
2016-09-15,181.869433,184.235024,181.690085,183.850723,134427900,177.536978,1.0
2016-09-16,183.234507,183.41476,182.453444,183.140091,155236400,177.59273,-0.39
2016-09-19,183.792431,184.436172,182.848272,183.174438,80250500,177.64827,0.02
2016-09-20,184.032696,184.187187,183.148626,183.182953,69665300,177.703341,0.0
2016-09-21,183.886846,185.423236,183.200186,185.242996,110284400,177.778362,1.12
2016-09-22,186.255787,186.710696,186.006879,186.410278,76678700,177.864252,0.63
2016-09-23,186.015487,186.152822,185.2945,185.388916,73630900,177.939124,-0.55
2016-09-26,184.556315,184.736556,183.689402,183.886826,89827300,177.998306,-0.81
2016-09-27,183.723699,185.122754,183.354614,185.028351,78494800,178.068256,0.62
2016-09-28,185.251509,186.101251,184.290193,185.946747,87411000,178.146649,0.5
2016-09-29,185.740795,186.144207,183.715155,184.264481,128070600,178.207523,-0.9
2016-09-30,185.097097,186.358831,184.848189,185.655014,117202900,178.281628,0.75
2016-10-03,185.242989,185.431808,184.573486,185.208649,83512100,178.350553,-0.24
2016-10-04,185.320226,185.543385,183.67225,184.264481,119948100,178.409398,-0.51
2016-10-05,184.891048,185.509041,184.822381,185.07988,72816000,178.475771,0.44
2016-10-06,184.856734,185.431808,184.316,185.208649,62927400,178.542765,0.07
2016-10-07,185.483318,185.65498,183.843921,184.573486,89788300,178.602772,-0.34
2016-10-10,185.534775,185.998263,185.388862,185.534775,51855000,178.671747,0.52
2016-10-11,185.105672,185.174339,182.462039,183.191605,130367400,178.716721,-1.26
2016-10-12,183.328923,183.955507,182.831095,183.431931,73866100,178.763638,0.13
2016-10-13,182.10155,183.328944,181.286147,182.831116,101357000,178.804111,-0.33
2016-10-14,183.809562,184.273063,182.848246,182.925491,93346200,178.84512,0.05
2016-10-17,182.899791,183.15729,182.110137,182.29039,58275700,178.879401,-0.35
2016-10-18,183.88684,183.946916,183.054267,183.431931,76869700,178.9247,0.63
2016-10-19,183.698014,184.230169,183.337521,183.921173,66519200,178.974416,0.27
2016-10-20,183.569213,184.135708,182.916893,183.577805,73639800,179.020221,-0.19
2016-10-21,183.577826,183.749488,182.616497,183.663651,89089100,179.066424,0.05
2016-10-24,184.539179,184.813848,184.092848,184.444763,60146600,179.11994,0.43
2016-10-25,184.264476,184.521975,183.663653,183.826736,66542300,179.166774,-0.34
2016-10-26,183.002687,184.041248,182.762345,183.457596,75705500,179.209468,-0.2
2016-10-27,184.178666,184.212993,182.891184,182.96843,77220200,179.246871,-0.27
2016-10-28,182.942687,183.620755,181.715293,182.427689,140623200,179.278521,-0.3
2016-10-31,182.762402,182.985574,182.273166,182.436249,61272500,179.309941,0.0
2016-11-01,182.762417,182.813927,179.904217,181.114441,122781800,179.327896,-0.72
2016-11-02,180.805446,181.191701,179.586631,180.024384,103330800,179.334827,-0.6
2016-11-03,180.238938,180.453518,178.925707,179.200363,88939300,179.333489,-0.46
2016-11-04,179.311987,180.153139,178.857078,179.002991,109122100,179.3302,-0.11
2016-11-07,179.002977,182.985588,179.002977,182.951248,109794900,179.36623,2.21
2016-11-08,182.556423,184.341733,182.290345,183.775238,106772100,179.410101,0.45
2016-11-09,182.281755,186.341625,182.256006,185.723633,258429000,179.472922,1.06
2016-11-10,186.5133,187.3802,184.72799,186.187134,172113300,179.53973,0.25
2016-11-11,185.466124,185.998279,184.813804,185.75795,100552700,179.601603,-0.23
2016-11-14,186.281533,186.487535,185.157134,185.90387,94580000,179.664312,0.08
2016-11-15,186.290123,187.354446,186.084134,187.354446,91652600,179.740831,0.78
2016-11-16,186.73644,187.234268,186.616276,187.002518,65617700,179.813087,-0.19
2016-11-17,187.157058,188.023958,187.045472,187.963882,69797200,179.894189,0.51
2016-11-18,188.032539,188.204201,187.363036,187.543289,86265800,179.9703,-0.22
2016-11-21,188.118276,188.985175,187.972363,188.959427,72402600,180.059744,0.76
2016-11-22,189.268479,189.508808,188.598989,189.328568,67429000,180.151971,0.2
2016-11-23,188.813557,189.483046,188.616146,189.431549,56620200,180.244305,0.05
2016-11-25,189.774898,190.169718,189.697639,190.135391,37872300,180.342724,0.37
2016-11-28,189.826464,190.10112,189.139803,189.242798,76572500,180.431282,-0.47
2016-11-29,189.277072,190.066726,188.976654,189.611816,69886700,180.52263,0.19
2016-11-30,190.229808,190.392891,189.096817,189.156906,113291800,180.608543,-0.24
2016-12-01,189.457359,189.457359,188.101209,188.461716,79040500,180.686684,-0.37
2016-12-02,188.547467,189.045295,188.195552,188.556046,74840300,180.764987,0.05
2016-12-05,189.388654,190.032395,189.191244,189.689072,67837800,180.853783,0.6
2016-12-06,189.877896,190.324227,189.397238,190.289886,59877400,180.947675,0.32
2016-12-07,190.135405,192.839113,190.015241,192.779037,110738100,181.0654,1.31
2016-12-08,192.753314,193.723209,192.487223,193.251129,99714400,181.186651,0.24
2016-12-09,193.47425,194.435566,193.43991,194.418396,88005800,181.31831,0.6
2016-12-12,194.32401,194.804681,193.774684,194.195267,102016100,181.446439,-0.11
2016-12-13,194.856183,195.989161,194.839013,195.491333,110477500,181.586189,0.67
2016-12-14,195.19087,195.894687,193.439887,193.87764,142501800,181.708492,-0.83
2016-12-15,194.118015,195.53424,193.886264,194.675919,124972600,181.837521,0.41
2016-12-16,195.132662,195.193105,193.975735,194.295181,156420200,181.961478,-0.2
2016-12-19,194.476486,195.141292,194.329713,194.718231,90341100,182.088411,0.22
2016-12-20,195.253546,195.616177,195.020442,195.469391,89838800,182.221555,0.39
2016-12-21,195.339803,195.512477,194.925385,194.925385,67909000,182.347961,-0.28
2016-12-22,194.778675,194.899547,194.191569,194.58873,56219100,182.46976,-0.17
2016-12-23,194.631899,194.882286,194.441967,194.873657,36697800,182.593182,0.15
2016-12-27,195.141302,195.754295,195.124031,195.357147,42672500,182.720187,0.25
2016-12-28,195.616147,195.633405,193.630369,193.742599,64095000,182.829862,-0.83
2016-12-29,193.811678,194.165667,193.259115,193.699448,48696100,182.938017,-0.02
2016-12-30,194.02754,194.113883,192.300778,192.991486,108998300,183.038052,-0.37
2017-01-03,194.295163,194.977241,193.293652,194.46785,91366500,183.151781,0.76
2017-01-04,194.795935,195.77156,194.787306,195.624786,78744400,183.275891,0.59
2017-01-05,195.35716,195.624806,194.675082,195.469391,78379000,183.397219,-0.08
2017-01-06,195.581626,196.634951,195.037692,196.168732,71559900,183.524299,0.36
2017-01-09,195.909728,196.047872,195.486667,195.52121,46939700,183.643671,-0.33
2017-01-10,195.538468,196.375948,195.132678,195.52121,63771900,183.761856,0.0
2017-01-11,195.434839,196.073746,194.770033,196.073746,74650000,183.884362,0.28
2017-01-12,195.555704,195.771549,194.226103,195.581604,72113200,184.000752,-0.25
2017-01-13,195.754321,196.332784,195.719792,196.030609,62717900,184.120452,0.23
2017-01-17,195.391706,195.797496,194.951386,195.339905,61240800,184.232089,-0.35
2017-01-18,195.590199,195.814687,195.037636,195.771515,54793300,184.346909,0.22
2017-01-19,195.849248,195.987392,194.61462,195.04631,66608800,184.453371,-0.37
2017-01-20,195.728366,196.255029,195.098102,195.762909,129168600,184.565903,0.37
2017-01-23,195.762929,195.823359,194.493759,195.253525,75061600,184.672248,-0.26
2017-01-24,195.46935,196.919836,195.357119,196.505417,95555300,184.789991,0.64
2017-01-25,197.455134,198.206284,197.291089,198.206284,84437700,184.923486,0.87
2017-01-26,198.059514,198.327173,197.722796,197.999084,59970700,185.053592,-0.1
2017-01-27,198.076736,198.223509,197.506901,197.688217,59711100,185.179309,-0.16
2017-01-30,196.997526,197.023427,195.477981,196.462234,79737300,185.291577,-0.62
2017-01-31,195.970161,196.505466,195.400339,196.445023,75880800,185.402557,-0.01
2017-02-01,196.444973,197.360155,195.935582,196.522675,79117700,185.513205,0.04
2017-02-02,196.522737,196.937169,195.832043,196.652252,69657600,185.624041,0.07
2017-02-03,197.558742,198.189006,197.247925,198.00769,80563200,185.747261,0.69
2017-02-06,197.601916,197.999077,197.316999,197.653717,57790100,185.865734,-0.18
2017-02-07,198.042243,198.283989,197.472409,197.662354,57931200,185.983113,0.0
2017-02-08,197.66237,198.050889,197.118436,197.921387,51566200,186.101902,0.13
2017-02-09,197.921368,199.397741,197.921368,199.095566,65955200,186.231192,0.59
2017-02-10,199.440906,200.105713,199.112817,199.881226,66015900,186.367013,0.39
2017-02-13,200.373366,201.228118,200.347466,200.969101,55182100,186.512308,0.54
2017-02-14,200.787796,201.780691,200.442449,201.772049,71109000,186.664146,0.4
2017-02-15,201.556193,203.015308,201.504392,202.825363,86785800,186.824954,0.52
2017-02-16,202.851299,203.032615,201.901588,202.652725,84722400,186.982444,-0.09
2017-02-17,201.987884,202.972137,201.970613,202.972137,77204100,187.141546,0.16
2017-02-21,203.343428,204.353582,203.334786,204.180908,88946100,187.311092,0.6
2017-02-22,203.775068,204.224016,203.611024,203.999542,62115200,187.477146,-0.09
2017-02-23,204.5176,204.534858,203.377931,204.137711,74615900,187.642923,0.07
2017-02-24,203.291618,204.439902,203.248446,204.396744,82381600,187.809627,0.13
2017-02-27,204.310397,204.88886,204.060022,204.716187,56515400,187.977852,0.16
2017-02-28,204.336309,204.578054,203.775117,204.163635,96961900,188.138904,-0.27
2017-03-01,205.821355,207.487687,205.804084,207.021454,149158200,188.32679,1.4
2017-03-02,206.831468,206.84011,205.665912,205.717712,70246000,188.499834,-0.63
2017-03-03,205.631399,206.011289,205.251509,205.847244,81974300,188.672445,0.06
2017-03-06,205.052907,205.588198,204.629845,205.234222,55391500,188.837239,-0.3
2017-03-07,204.932033,205.286023,204.414,204.621216,65103700,188.994294,-0.3
2017-03-08,204.914815,205.173832,204.103235,204.241379,78168800,189.146006,-0.19
2017-03-09,204.362222,204.828455,203.533384,204.500366,90683900,189.298786,0.13
2017-03-10,205.458695,205.501867,204.267225,205.216949,81991700,189.457175,0.35
2017-03-13,205.156512,205.363728,204.828437,205.320557,57256800,189.61502,0.05
2017-03-14,204.776581,204.828395,203.921843,204.534836,59880800,189.763476,-0.38
2017-03-15,205.104741,206.727901,204.871625,206.30484,96081800,189.928067,0.87
2017-03-16,206.442921,206.520622,205.570911,205.898987,78344000,190.086981,-0.2
2017-03-17,206.161723,206.352495,205.537384,205.537384,89002100,190.240717,-0.18
2017-03-20,205.537432,205.823589,204.921772,205.311981,52537000,190.390679,-0.11
2017-03-21,205.918923,206.040321,202.545762,202.675827,131809300,190.51292,-1.28
2017-03-22,202.710597,203.438989,202.086257,203.152832,97569200,190.63869,0.24
2017-03-23,203.152774,204.071936,202.563127,202.935989,100410300,190.761051,-0.11
2017-03-24,203.239535,203.811835,202.008202,202.78862,112504900,190.880728,-0.07
2017-03-27,201.115027,202.840634,200.83755,202.58049,87454500,190.997144,-0.1
2017-03-28,202.276993,204.479515,202.164261,204.054626,93483900,191.127069,0.73
2017-03-29,203.768477,204.479522,203.543013,204.245392,61950400,191.2576,0.09
2017-03-30,204.184676,205.095172,204.011252,204.895721,56737900,191.393302,0.32
2017-03-31,204.557555,205.086509,204.366784,204.418823,73733100,191.52291,-0.23
2017-04-03,204.470849,204.670287,202.831961,204.063293,85546500,191.647689,-0.17
2017-04-04,203.777122,204.280063,203.39558,204.193344,56466200,191.772522,0.06
2017-04-05,204.869754,205.849623,203.378278,203.586395,108800600,191.890073,-0.3
2017-04-06,203.725093,204.678935,203.282844,204.158661,69135800,192.012148,0.28
2017-04-07,203.907187,204.644258,203.464952,203.950546,74412300,192.130938,-0.1
2017-04-10,204.089307,204.869725,203.543007,204.07196,67615300,192.249755,0.06
2017-04-11,203.690372,203.933169,202.337641,203.829117,88045300,192.364972,-0.12
2017-04-12,203.551662,203.742433,202.710539,202.935989,81864400,192.470156,-0.44
2017-04-13,202.597865,203.334937,201.617996,201.617996,92880400,192.56118,-0.65
2017-04-17,202.138256,203.404282,201.938818,203.404282,68405400,192.669071,0.89
2017-04-18,202.667191,203.33489,202.112224,202.797256,83225800,192.769849,-0.3
2017-04-19,203.360933,203.733795,202.198959,202.424423,68699900,192.865915,-0.18
2017-04-20,203.040066,204.514209,202.719229,204.07196,92572200,192.977417,0.81
2017-04-21,203.993914,204.04594,203.022725,203.4216,110389800,193.08134,-0.32
2017-04-24,205.667495,205.866946,203.395601,205.658829,119209900,193.206489,1.1
2017-04-25,206.300487,207.202303,206.213768,206.855453,76698300,193.342299,0.58
2017-04-26,206.820788,207.705272,206.682057,206.725403,84702500,193.475465,-0.06
2017-04-27,207.046246,207.202324,206.3612,206.898834,57410300,193.60903,0.08
2017-04-28,207.158967,207.18498,206.317843,206.447922,63532800,193.736781,-0.22
2017-05-01,206.968201,207.393102,206.551979,206.968201,66882500,193.868437,0.25
2017-05-02,207.106912,207.22831,206.638664,207.046219,57375700,193.999559,0.04
2017-05-03,207.046246,207.141632,206.118404,206.794769,73137700,194.126874,-0.12
2017-05-04,207.098243,207.176282,206.187746,207.037537,61462700,194.255339,0.12
2017-05-05,207.410426,207.870008,206.968178,207.852661,62001300,194.390635,0.39
2017-05-08,207.896048,208.043459,207.393107,207.818008,48385700,194.524241,-0.02
2017-05-09,208.078127,208.277565,207.28035,207.627213,51363200,194.654619,-0.09
2017-05-10,207.5839,208.000122,207.375782,208.000122,54293800,194.78741,0.18
2017-05-11,207.549167,207.739938,206.491259,207.57518,62358300,194.914651,-0.2
2017-05-12,207.323688,207.618511,206.959492,207.228302,53912700,195.037175,-0.17
2017-05-15,207.6532,208.494323,207.635853,208.372925,61918900,195.169869,0.55
2017-05-16,208.667815,208.693828,207.792012,208.18222,51241800,195.299345,-0.09
2017-05-17,208.182218,208.182218,204.427514,204.48822,172174100,195.390777,-1.77
2017-05-18,204.410152,206.161772,204.150008,205.311981,107047700,195.489496,0.4
2017-05-19,205.797564,207.315053,205.745538,206.647354,115011400,195.600519,0.65
2017-05-22,207.15896,207.861352,207.089601,207.696594,61010600,195.720878,0.51
2017-05-23,208.069409,208.320886,207.687867,208.156128,48341700,195.844612,0.22
2017-05-24,208.390321,208.745837,208.052125,208.641785,46927700,195.971947,0.23
2017-05-25,209.153352,209.916437,208.945248,209.638947,64071700,196.107937,0.48
2017-05-26,209.448202,209.760372,209.370163,209.595627,46629900,196.242143,-0.02
2017-05-30,209.274738,209.664946,209.118659,209.413483,35201900,196.373201,-0.09
2017-05-31,209.70833,209.743023,208.667769,209.361481,91796000,196.502437,-0.02
2017-06-01,209.821093,211.043759,209.534937,211.026413,68962000,196.646955,0.8
2017-06-02,211.078392,211.884836,210.783569,211.728745,88666100,196.797022,0.33
2017-06-05,211.555331,211.841488,211.373227,211.572678,44698800,196.944044,-0.07
2017-06-06,211.009035,211.564002,210.818264,210.896317,50375400,197.082872,-0.32
2017-06-07,211.234488,211.511965,210.566789,211.286514,54144300,197.224202,0.19
2017-06-08,211.381943,211.867538,210.861656,211.39061,65950700,197.365161,0.05
2017-06-09,211.65941,212.457174,209.803738,211.069763,132256400,197.501526,-0.15
2017-06-12,210.826975,211.078439,210.176623,211.026413,86108100,197.636102,-0.02
2017-06-13,211.564014,212.110315,211.217165,212.058289,60067000,197.779606,0.49
2017-06-14,212.32708,212.335746,210.965669,211.789459,78602300,197.919007,-0.13
2017-06-15,210.436738,211.503326,210.159262,211.381927,66464900,198.052967,-0.19
2017-06-16,211.541398,211.593677,210.548042,211.428116,84553100,198.186053,0.02
2017-06-19,212.25588,213.249236,212.16003,213.188248,65123800,198.335328,0.83
2017-06-20,212.830986,212.839695,211.733071,211.750488,56906400,198.468813,-0.67
2017-06-21,212.142632,212.2559,211.227695,211.698227,55977600,198.600449,-0.02
2017-06-22,211.706944,212.203615,211.428101,211.602371,44148100,198.729821,-0.05
2017-06-23,211.663371,212.186182,211.279968,211.855072,66986800,198.86042,0.12
2017-06-26,212.52604,212.944305,211.785388,211.994507,56700500,198.991108,0.07
2017-06-27,211.776679,212.072954,210.269221,210.286652,82247700,199.103501,-0.81
2017-06-28,211.306121,212.369188,211.070848,212.168777,70042600,199.233504,0.9
2017-06-29,212.316914,212.369194,209.092864,210.304062,106949700,199.343659,-0.88
2017-06-30,211.114419,211.489113,210.504466,210.696167,86820700,199.456619,0.19
2017-07-03,211.637219,212.072902,211.053406,211.053406,39153800,199.57201,0.17
2017-07-05,211.419422,211.750532,210.609045,211.541412,54427600,199.691109,0.23
2017-07-06,210.774545,210.896535,209.423926,209.606918,65400800,199.789773,-0.91
2017-07-07,210.182055,211.114409,209.615659,210.966278,57972300,199.900982,0.65
2017-07-10,210.96626,211.567504,210.661277,211.19281,36663300,200.013339,0.11
2017-07-11,211.192804,211.349657,209.868339,211.035965,50354600,200.123017,-0.07
2017-07-12,212.00321,212.787434,212.00321,212.621872,59610400,200.247383,0.75
2017-07-13,212.63057,213.092392,212.404006,212.979111,39471600,200.374067,0.17
2017-07-14,212.979117,214.329736,212.883266,213.972473,60262700,200.509375,0.47
2017-07-17,213.894055,214.277458,213.772064,213.946335,33531900,200.643076,-0.01
2017-07-18,213.536822,214.111926,213.19699,214.059647,42742500,200.776574,0.05
2017-07-19,214.373311,215.227245,214.364589,215.218536,51034300,200.920275,0.54
2017-07-20,215.471262,215.593253,214.765458,215.314423,47135200,201.063501,0.04
2017-07-21,214.739308,215.148851,214.512745,215.122711,82340800,201.203393,-0.09
2017-07-24,215.044266,215.209828,214.599875,215.070419,46622300,201.341374,-0.02
2017-07-25,215.819797,215.92437,215.366696,215.593246,54915600,201.483183,0.24
2017-07-26,215.880772,215.915621,215.34053,215.601929,47575400,201.623668,0.0
2017-07-27,216.063751,216.098599,214.077026,215.401505,70766600,201.760761,-0.09
2017-07-28,214.922255,215.279518,214.469155,215.148819,50088400,201.893976,-0.12
2017-07-31,215.549682,215.645533,214.817738,215.026871,65838700,202.024651,-0.06
2017-08-01,215.628079,215.662928,214.983264,215.506088,55050400,202.158795,0.22
2017-08-02,215.636842,215.750124,214.678335,215.610703,47211200,202.292645,0.05
2017-08-03,215.497368,215.523508,214.913555,215.192398,40856000,202.421001,-0.19
2017-08-04,215.6804,215.915659,215.201146,215.584549,60191800,202.551981,0.18
2017-08-07,215.654226,215.985336,215.549654,215.985336,31995000,202.685646,0.19
2017-08-08,215.671638,216.891557,215.079116,215.453796,61719400,202.812693,-0.25
2017-08-09,214.76542,215.497363,214.408157,215.445084,62632600,202.938388,-0.0
2017-08-10,214.608591,214.739304,212.351758,212.404037,120479500,203.032574,-1.41
2017-08-11,212.630569,213.310232,212.395296,212.717697,74869900,203.128943,0.15
2017-08-14,213.998652,215.044288,213.963803,214.826447,73291900,203.245336,0.99
2017-08-15,215.209821,215.227252,214.495308,214.800278,55242700,203.360311,-0.01
2017-08-16,215.323134,215.723968,214.748029,215.175003,56715500,203.47787,0.17
2017-08-17,214.565015,214.878707,211.820206,211.820206,128490400,203.560878,-1.56
2017-08-18,211.654653,212.778722,211.0447,211.489105,136748000,203.639766,-0.16
2017-08-21,211.428067,211.91603,210.722263,211.654617,65469700,203.719516,0.08
2017-08-22,212.238486,214.024775,212.221055,213.867935,63140100,203.820495,1.05
2017-08-23,212.90071,213.528094,212.752579,213.10112,50203800,203.912839,-0.36
2017-08-24,213.484505,213.641345,212.395299,212.604431,50741700,203.999323,-0.23
2017-08-25,213.397381,214.016056,212.952989,213.10112,64445900,204.089888,0.23
2017-08-28,213.632659,213.658799,212.691583,213.109848,40565600,204.179639,0.0
2017-08-29,211.7941,213.61525,211.680818,213.353851,51135700,204.270925,0.11
2017-08-30,213.336389,214.634728,213.153396,214.364594,62030800,204.371359,0.47
2017-08-31,214.983281,215.898217,214.399467,215.654236,103803900,204.483627,0.6
2017-09-01,216.028909,216.386172,215.811067,215.959198,62007000,204.597811,0.14
2017-09-05,215.453778,215.680341,213.440926,214.408142,91398800,204.695427,-0.72
2017-09-06,215.087826,215.471229,214.556293,215.140106,57916900,204.799354,0.34
2017-09-07,215.445076,215.462507,214.70441,215.113953,58034700,204.901987,-0.01
2017-09-08,214.826405,215.32309,214.617286,214.861267,63832800,205.001084,-0.12
2017-09-11,216.133445,217.231374,216.116027,217.152954,71364800,205.121998,1.07
2017-09-12,217.518946,217.919767,217.335954,217.884918,56896000,205.248992,0.34
2017-09-13,217.59736,218.024333,217.484078,217.989471,59228000,205.375763,0.05
2017-09-14,217.66711,218.120223,217.492839,217.9198,95446300,205.50058,-0.03
2017-09-15,217.77529,218.300696,217.670211,218.213135,95432400,205.627073,0.13
2017-09-18,218.58092,219.027517,218.29194,218.677246,46235200,205.756925,0.21
2017-09-19,218.922434,218.983738,218.572163,218.896164,47108100,205.887664,0.1
2017-09-20,218.983756,219.088835,217.976705,218.974991,59574100,206.017886,0.04
2017-09-21,218.817368,218.904929,218.21314,218.388275,48211400,206.140974,-0.27
2017-09-22,218.090534,218.598436,218.064265,218.432053,51214000,206.263274,0.02
2017-09-25,218.178142,218.528426,217.24116,217.985489,57064400,206.379913,-0.2
2017-09-26,218.414537,218.659729,217.880366,218.116806,54082000,206.496698,0.06
2017-09-27,218.817382,219.351553,217.932927,218.966248,81001400,206.620773,0.39
2017-09-28,218.686021,219.307767,218.59846,219.228958,44778800,206.746227,0.12
2017-09-29,219.220179,220.078364,219.036291,219.999542,85578000,206.878101,0.35
2017-10-02,220.227262,220.954086,220.052113,220.954086,59023000,207.018161,0.43
2017-10-03,220.954029,221.453165,220.875206,221.426895,66810200,207.161531,0.21
2017-10-04,221.278046,221.934813,221.164202,221.689621,55953600,207.306089,0.12
2017-10-05,222.022362,223.020647,221.72463,223.003143,63522800,207.462279,0.59
2017-10-06,222.556554,223.038186,222.293857,222.749207,80646000,207.614388,-0.11
2017-10-09,222.976915,223.038207,222.11873,222.381439,35803100,207.761323,-0.17
2017-10-10,222.950574,223.344632,222.407638,222.968079,43057400,207.912634,0.26
2017-10-11,222.871795,223.318405,222.705425,223.318405,47674300,208.065926,0.16
2017-10-12,223.003144,223.353414,222.749186,222.985626,47065100,208.21438,-0.15
2017-10-13,223.423524,223.537368,222.985679,223.257141,54800400,208.36406,0.12
2017-10-16,223.484797,223.747493,223.143278,223.55484,38221700,208.515212,0.13
2017-10-17,223.502324,223.756281,223.283401,223.712494,31561000,208.666428,0.07
2017-10-18,224.088984,224.132771,223.738713,223.931366,40888300,208.818318,0.1
2017-10-19,223.152067,224.027757,222.731739,223.992722,61903800,208.969307,0.03
2017-10-20,224.789626,225.174932,223.975228,225.148636,89176400,209.130296,0.52
2017-10-23,225.472606,225.498875,224.194079,224.272888,63915300,209.280968,-0.39
2017-10-24,224.701997,224.903388,224.307926,224.666962,66935900,209.434063,0.18
2017-10-25,224.334203,224.448047,222.425206,223.55484,103715300,209.574568,-0.5
2017-10-26,224.167841,224.439289,223.72123,223.843826,69798000,209.716551,0.13
2017-10-27,224.588195,225.831686,223.852618,225.674042,85562500,209.875332,0.82
2017-10-30,224.588151,225.577685,224.535612,224.833344,54285700,210.024168,-0.37
