Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2007-03-02,16570790,454893,36.44523,34.280167,0.01,0.05,-23.17
2007-03-05,16442056,454893,36.445838,34.280738,0.01,0.05,-23.77
2007-03-06,16715113,454893,36.452472,34.286979,0.01,0.05,-22.5
2007-03-07,16648801,454893,36.457575,34.291779,0.01,0.05,-22.81
2007-03-08,16761927,454893,36.465127,34.298882,0.01,0.05,-22.29
2007-03-09,16746323,454893,36.472259,34.30559,0.01,0.05,-22.36
2007-03-12,16855547,454893,36.481733,34.314501,0.01,0.05,-21.85
2007-03-13,16527876,454893,36.483874,34.316515,0.01,0.05,-23.37
2007-03-14,16769720,454893,36.491336,34.323534,0.01,0.05,-22.25
2007-03-15,16730715,454893,36.497862,34.329672,0.01,0.05,-22.43
2007-03-16,16717847,454893,36.504039,34.335482,0.01,0.05,-22.49
2007-03-19,16889590,454893,36.513949,34.344804,0.01,0.05,-21.69
2007-03-20,17010586,454893,36.526433,34.356546,0.01,0.05,-21.13
2007-03-21,17338463,454893,36.546037,34.374985,0.01,0.05,-19.61
2007-03-22,17276010,454893,36.564066,34.391943,0.01,0.05,-19.9
2007-03-23,17221367,454893,36.580709,34.407597,0.01,0.05,-20.16
2007-03-26,17291624,454893,36.598737,34.424555,0.01,0.05,-19.83
2007-03-27,17170629,454893,36.613914,34.43883,0.01,0.05,-20.39
2007-03-28,16987170,454893,36.624886,34.44915,0.01,0.05,-21.24
2007-03-29,17006681,454893,36.636181,34.459774,0.01,0.05,-21.15
2007-03-30,16991065,454893,36.647017,34.469967,0.01,0.05,-21.22
2007-04-02,17014490,454893,36.658264,34.480545,0.01,0.05,-21.11
2007-04-03,17236979,454893,36.674314,34.495642,0.01,0.05,-20.08
2007-04-04,17307239,454893,36.691756,34.512048,0.01,0.05,-19.76
2007-04-05,17393116,454893,36.710923,34.530076,0.01,0.05,-19.36
2007-04-09,17350182,454893,36.72895,34.547032,0.01,0.05,-19.56
2007-04-10,17439951,454893,36.74878,34.565685,0.01,0.05,-19.14
2007-04-11,17256494,454893,36.764361,34.580339,0.01,0.05,-19.99
2007-04-12,17393116,454893,36.782805,34.597688,0.01,0.05,-19.36
2007-04-13,17428238,454893,36.801841,34.615593,0.01,0.05,-19.2
2007-04-16,17588271,454893,36.824223,34.636646,0.01,0.05,-18.45
2007-04-17,17627300,454893,36.847245,34.6583,0.01,0.05,-18.27
