Date,Open,High,Low,Close,Volume,ma_200,change_pct
2022-02-14,117.91632,118.440852,116.918848,117.400383,23157400,124.706369,-1.24
2022-02-15,116.600728,116.807092,116.033199,116.067589,18198500,124.620411,-1.14
2022-02-16,116.901672,117.004868,115.663433,116.755493,16473700,124.542153,0.59
2022-02-17,117.331604,118.294686,116.858663,117.623962,24508200,124.473316,0.74
2022-02-18,118.251693,118.982589,117.942133,118.862206,17522600,124.417484,1.05
2022-02-22,118.397875,119.240561,118.208699,119.171768,19534000,124.365288,0.26
2022-02-23,118.389268,118.53546,117.434806,117.529381,17757800,124.297269,-1.38
2022-02-24,119.610304,119.842464,117.159621,117.606766,28150400,124.230696,0.07
2022-02-25,117.684163,118.071109,117.099432,117.692757,15025400,124.165642,0.07
2022-02-28,119.034145,120.418564,118.93957,120.272385,25817700,124.126903,2.19
2022-03-01,120.853628,122.54985,120.543658,121.662994,35664400,124.102387,1.16
2022-03-02,120.405857,120.905253,117.452544,117.504204,30397400,124.036733,-3.42
2022-03-03,118.382436,119.42427,117.977753,118.701012,20649100,123.983642,1.02
2022-03-04,120.853594,121.249671,119.949514,120.750275,25853100,123.951469,1.73
2022-03-07,119.785948,121.094712,119.484597,119.829002,23710900,123.910449,-0.76
2022-03-08,118.399668,119.036832,118.175806,118.623543,28331300,123.857843,-1.01
2022-03-09,118.020834,118.253301,117.211467,117.461159,18819200,123.794195,-0.98
2022-03-10,116.09212,116.384865,115.13638,115.773544,26868900,123.714387,-1.44
2022-03-11,115.661622,116.625967,115.558303,116.161018,15583800,123.639229,0.33
2022-03-14,114.258135,114.421732,113.414333,113.448769,24385000,123.537832,-2.33
2022-03-15,114.395891,114.645582,112.957979,113.250725,17518800,123.435472,-0.17
2022-03-16,113.509045,114.628381,112.208901,114.361465,25857700,123.345184,0.98
2022-03-17,114.361484,114.809208,112.854689,113.509064,19330600,123.247312,-0.75
2022-03-18,114.146221,114.981404,114.146221,114.895309,55891700,123.164207,1.22
2022-03-21,113.035474,113.371273,111.718105,112.234726,26122000,123.055456,-2.32
2022-03-22,111.037906,111.365087,110.504061,110.796806,21830900,122.93348,-1.28
2022-03-23,111.390918,113.311015,110.951799,113.224907,21266100,122.836877,2.19
2022-03-24,111.632018,112.949387,111.588978,112.338066,17141600,122.732411,-0.78
2022-03-25,111.50283,111.520054,109.909934,110.779572,25684500,122.613477,-1.39
2022-03-28,111.408147,112.415546,111.106783,111.726723,17657800,122.505152,0.85
2022-03-29,112.41555,113.26797,111.709515,112.570541,19319700,122.4063,0.76
2022-03-30,111.993646,113.664025,111.924762,113.448769,16310200,122.31717,0.78
2022-03-31,113.638227,114.232337,113.362705,113.724335,19901000,122.231669,0.24
2022-04-01,112.11346,114.657388,111.854767,114.157227,23489700,122.151326,0.38
2022-04-04,113.769159,113.812279,112.71711,113.363869,13609900,122.063889,-0.69
2022-04-05,112.76021,112.77746,110.630217,110.802696,25196900,121.951837,-2.26
2022-04-06,109.026249,110.638836,109.00038,109.905838,22952000,121.831977,-0.81
2022-04-07,108.750307,109.233218,108.146668,109.077995,23458800,121.705071,-0.75
2022-04-08,108.181168,108.508863,107.154982,107.896599,26859200,121.567674,-1.08
2022-04-11,106.861761,107.094597,105.688971,106.189133,30020700,121.414653,-1.58
2022-04-12,106.973883,107.068742,105.783843,106.042549,23124200,121.261697,-0.14
2022-04-13,106.111521,107.189452,105.973542,106.258118,17189500,121.112408,0.2
2022-04-14,105.94766,106.008024,103.809043,104.128113,34274500,120.94341,-2.0
2022-04-18,104.231607,104.412699,103.21404,103.610718,18784300,120.770945,-0.5
2022-04-19,102.748384,103.239921,102.334456,102.834618,26012300,120.592474,-0.75
2022-04-20,103.67109,105.180194,103.412384,104.904243,31423200,120.436372,2.01
2022-04-21,104.197102,104.266091,102.765607,104.128113,23323200,120.274101,-0.74
2022-04-22,103.541722,104.723136,103.31751,103.472733,19773400,120.106923,-0.63
2022-04-25,104.671409,105.369913,104.455823,104.507568,25418900,119.951706,1.0
2022-04-26,105.585493,106.094273,104.999098,105.559624,26931300,119.808501,1.01
2022-04-27,105.369936,105.482038,104.145401,104.205765,14560500,119.65325,-1.28
2022-04-28,103.817687,104.404082,103.489998,104.360962,16892500,119.501088,0.15
2022-04-29,102.886368,104.317863,102.713901,103.007095,26153400,119.336969,-1.3
2022-05-02,101.808989,102.163149,101.005643,101.221596,29233900,119.156716,-1.73
2022-05-03,102.828302,103.061528,101.834916,101.904022,21256700,118.985048,0.67
2022-05-04,101.904005,102.767818,101.368439,102.465485,25575700,118.820674,0.55
2022-05-05,100.504629,100.608289,98.491944,99.658096,48384500,118.630001,-2.74
2022-05-06,98.595576,99.373009,97.87861,98.189583,32790500,118.426614,-1.47
2022-05-09,97.489914,99.087967,97.282601,99.053413,26773000,118.233846,0.88
2022-05-10,100.107269,101.031548,99.753109,99.951782,33640800,118.051935,0.91
2022-05-11,99.113892,101.878098,98.854752,101.878098,34173600,117.891001,1.93
2022-05-12,101.947197,102.698716,101.63623,101.688057,26405700,117.729778,-0.19
2022-05-13,101.048841,101.195688,100.115921,100.185028,20782700,117.555203,-1.48
2022-05-16,100.383655,101.014241,100.072682,100.081322,11050600,117.381334,-0.1
2022-05-17,99.087955,99.640794,98.785622,98.872002,15040800,117.197161,-1.21
2022-05-18,99.096631,101.066124,99.001611,100.979744,21337300,117.035794,2.13
2022-05-19,102.482762,102.551868,100.936536,101.221596,21937500,116.878439,0.24
2022-05-20,101.143834,102.810993,101.11792,102.370453,22780900,116.734081,1.13
2022-05-23,101.679414,102.145873,100.668754,100.686028,15925200,116.574399,-1.65
2022-05-24,101.843531,103.346563,101.808978,102.672791,23388200,116.436074,1.97
2022-05-25,103.320648,103.329288,102.439555,103.078781,14410800,116.303166,0.4
2022-05-26,102.811008,102.871475,101.757162,102.612335,14912900,116.166939,-0.45
2022-05-27,103.104713,103.432959,102.569147,102.862846,11190400,116.03456,0.24
2022-05-31,101.221594,101.264787,100.141828,100.686028,28393700,115.881838,-2.12
2022-06-01,101.271854,101.54011,100.112289,100.570923,15544800,115.72949,-0.11
2022-06-02,100.92572,100.994949,99.913262,100.622849,9832000,115.579176,0.05
2022-06-03,99.593086,100.432476,99.402715,100.406517,15330400,115.428204,-0.21
2022-06-06,99.64503,99.956557,98.485458,98.554688,20815400,115.260308,-1.84
2022-06-07,99.177727,100.190184,99.151767,99.619057,14278700,115.104674,1.08
2022-06-08,99.238286,99.627691,98.719077,98.736382,11476100,114.941805,-0.89
2022-06-09,98.511394,99.26425,98.372941,99.065224,15527300,114.783829,0.33
2022-06-10,98.961404,99.177741,97.758568,98.450844,21917100,114.621312,-0.62
2022-06-13,96.477813,96.633576,94.530777,95.361511,36968300,114.429672,-3.14
2022-06-14,95.647071,96.036482,93.968291,94.158669,21865900,114.227971,-1.26
2022-06-15,95.26634,96.045156,94.349071,95.915352,25202800,114.045756,1.87
2022-06-16,93.847168,96.676865,93.561607,96.676865,26067300,113.872931,0.79
2022-06-17,96.927814,97.6374,96.019194,96.988388,21614300,113.704925,0.32
2022-06-21,95.266353,96.071129,95.024056,95.344238,17663800,113.522232,-1.7
2022-06-22,97.516246,98.052758,97.247983,97.966225,23703800,113.367446,2.75
2022-06-23,98.563337,99.662328,98.20854,98.771019,20669200,113.222208,0.82
2022-06-24,98.182548,98.796945,97.351813,97.403732,18161300,113.06481,-1.38
2022-06-27,96.244206,97.109555,96.192287,96.573036,12053000,112.900713,-0.85
2022-06-28,96.304753,97.074914,95.941308,97.022995,13706600,112.742726,0.47
2022-06-29,97.24797,98.563305,97.066248,98.537346,12925400,112.601379,1.56
2022-06-30,99.394047,100.181512,99.298858,99.402702,25802100,112.470048,0.88
2022-07-01,100.492607,101.957939,99.903004,100.423241,21858800,112.35018,1.03
2022-07-05,101.351007,102.096682,100.72672,101.21228,16689700,112.239355,0.79
2022-07-06,101.784533,101.914593,99.512825,99.512825,20205400,112.112723,-1.68
2022-07-07,99.798954,99.859648,98.420327,98.637093,13088000,111.978637,-0.88
2022-07-08,98.411641,98.411641,97.154403,97.544579,15320000,111.835014,-1.11
2022-07-11,98.663108,99.530171,98.585068,99.2267,13639900,111.709558,1.72
2022-07-12,100.154461,100.778748,99.686246,99.816307,18547300,111.591218,0.59
2022-07-13,98.64576,101.142906,98.3683,100.960823,20594800,111.485443,1.15
2022-07-14,99.781646,100.718076,99.252737,100.137138,15665000,111.372524,-0.82
2022-07-15,100.440593,101.290317,100.232499,100.700714,16022600,111.266337,0.56
2022-07-18,99.929018,99.989712,99.001261,99.651558,15838300,111.150767,-1.04
2022-07-19,99.634211,99.842304,98.550382,99.113968,9276800,111.030998,-0.54
2022-07-20,100.128455,100.189149,98.888554,99.374107,9117300,110.915009,0.26
2022-07-21,99.876983,101.203589,99.720912,101.090866,14754900,110.817256,1.73
2022-07-22,102.564883,103.414601,102.287423,102.790321,17715300,110.737386,1.68
2022-07-25,101.19495,101.914614,100.986857,101.784554,24868100,110.648303,-0.98
2022-07-26,103.059093,103.388575,101.793182,101.862549,13536000,110.560883,0.08
2022-07-27,102.322106,102.738292,101.194921,101.290298,15725600,110.468638,-0.56
2022-07-28,102.356794,103.111134,101.723835,102.096672,16637900,110.385335,0.8
2022-07-29,102.05331,103.449282,101.732501,101.819206,16655900,110.3001,-0.27
2022-08-01,102.716521,104.323501,102.568854,104.271385,17974600,110.240113,2.41
2022-08-02,104.366895,104.835961,101.882589,102.065002,17896300,110.158768,-2.12
2022-08-03,101.778402,103.793644,101.048749,103.672035,16731200,110.094224,1.57
2022-08-04,103.350615,103.845738,102.968412,103.63726,11003000,110.029975,-0.03
2022-08-05,101.691546,101.726293,100.666552,101.170364,19492300,109.94182,-2.38
2022-08-08,102.186627,102.959715,102.117135,102.80336,17476300,109.870791,1.61
2022-08-09,102.264837,102.812077,102.030301,102.403816,8223200,109.796492,-0.39
2022-08-10,102.264817,103.289811,101.396179,101.734947,14665300,109.716278,-0.65
2022-08-11,101.517813,101.68285,99.102992,99.363586,20663800,109.613266,-2.33
2022-08-12,99.980317,100.388578,99.39833,100.371208,12178400,109.521305,1.01
2022-08-15,101.048739,101.413565,100.284332,100.284332,9031800,109.429395,-0.09
2022-08-16,100.110597,100.779445,99.23327,100.701271,11066000,109.342548,0.42
2022-08-17,99.945534,99.98028,99.294055,99.6502,14131300,109.246107,-1.04
2022-08-18,99.867382,100.449369,99.537295,99.79789,10738200,109.152095,0.15
2022-08-19,98.355946,98.45149,97.930308,98.190903,16330900,109.043028,-1.61
2022-08-22,98.034534,98.121397,97.400425,97.860809,10457200,108.931762,-0.34
2022-08-23,97.452586,98.57313,97.061694,97.322289,17813200,108.816245,-0.55
2022-08-24,96.844515,97.174602,96.297275,96.609985,13971600,108.69479,-0.73
2022-08-25,96.696837,98.234324,96.410184,97.95636,21429700,108.58794,1.39
2022-08-26,97.548137,99.016132,97.296231,98.69474,18764400,108.4895,0.75
2022-08-29,98.104037,98.164841,97.400435,97.878189,14278300,108.383915,-0.83
2022-08-30,97.826103,98.599191,97.469958,98.121437,14346600,108.281801,0.25
2022-08-31,97.886875,98.451485,96.922686,97.183273,13623500,108.171368,-0.96
2022-09-01,95.639062,95.96984,94.82952,95.40403,22490400,108.044329,-1.83
2022-09-02,95.473653,96.239668,95.290854,95.94371,13024400,107.923925,0.57
2022-09-06,94.794702,94.855635,93.506396,93.567329,24648500,107.781073,-2.48
2022-09-07,94.289834,95.299588,94.194081,95.04715,17050100,107.654368,1.58
2022-09-08,94.742498,95.334421,94.054829,94.072235,14671400,107.519222,-1.03
2022-09-09,94.298549,94.707673,93.689212,94.281136,12529800,107.3875,0.22
2022-09-12,94.559659,94.785985,93.071148,93.506386,14806900,107.249379,-0.82
2022-09-13,92.757787,93.784947,92.479235,93.724014,22158900,107.114799,0.23
2022-09-14,93.43676,94.194076,93.245262,94.046097,13077800,106.984762,0.34
2022-09-15,93.880701,94.176666,93.645676,93.985161,10260200,106.855413,-0.06
2022-09-16,93.166924,94.054812,92.940599,93.201744,18903800,106.719555,-0.83
2022-09-19,93.106001,93.85461,92.966729,93.419373,11084400,106.587215,0.23
2022-09-20,92.000505,93.001546,91.748066,92.487968,20133800,106.446924,-1.0
2022-09-21,92.879666,94.046106,92.244223,94.037399,23132900,106.323446,1.68
2022-09-22,92.0875,92.235479,91.164799,91.63485,29030600,106.177291,-2.55
2022-09-23,91.695822,92.644643,91.016853,92.009193,23042200,106.036315,0.41
2022-09-26,91.71323,91.756756,89.850414,90.250832,25104600,105.879245,-1.91
2022-09-27,89.406458,89.641489,87.8309,87.87442,34609500,105.700093,-2.63
2022-09-28,89.772076,90.921103,89.206273,90.81665,39283100,105.551999,3.35
2022-09-29,89.571858,90.729592,89.484812,90.346581,19127100,105.400701,-0.52
2022-09-30,90.764401,91.277985,88.988639,89.180138,26485700,105.239303,-1.29
2022-10-03,90.614616,91.338837,90.003832,90.597168,27192200,105.09361,1.59
2022-10-04,90.876374,91.31265,90.134705,90.344116,13788700,104.946849,-0.28
2022-10-05,89.637353,89.733328,88.633916,89.480293,20522100,104.792952,-0.96
2022-10-06,89.515215,89.733353,88.590311,88.982964,13965700,104.635639,-0.56
2022-10-07,87.96205,88.668823,87.665386,88.11911,14814800,104.471296,-0.97
2022-10-10,87.691573,87.7003,86.208236,86.749214,15652600,104.294956,-1.55
2022-10-11,87.028424,88.040589,86.37401,87.133133,33246700,104.124192,0.44
2022-10-12,86.627045,87.726464,86.548519,87.560677,21447600,103.959381,0.49
2022-10-13,85.824302,87.586856,85.806847,86.72303,30292500,103.787875,-0.96
2022-10-14,87.421068,87.421068,85.728314,86.00753,18728200,103.610956,-0.83
2022-10-17,86.635751,86.958598,85.457807,85.588684,18969900,103.43163,-0.49
2022-10-18,85.466544,85.911547,84.524192,85.789391,16931500,103.256085,0.23
2022-10-19,84.803412,85.004095,84.044289,84.227524,25431600,103.066746,-1.82
2022-10-20,83.704002,84.053025,82.665662,82.787819,25434900,102.864966,-1.71
2022-10-21,81.164831,81.958857,80.501696,81.295715,46280300,102.650347,-1.8
2022-10-24,80.990357,81.627323,80.143979,80.623886,31332600,102.431178,-0.83
2022-10-25,82.526057,83.093218,82.4039,82.971054,31213100,102.237545,2.91
2022-10-26,83.564379,84.367133,83.564379,84.166443,24843900,102.057733,1.44
2022-10-27,84.62018,85.422927,83.957038,85.047729,20270000,101.888479,1.05
2022-10-28,84.51544,85.187303,84.122794,84.463089,22244100,101.715092,-0.69
2022-10-31,84.079192,84.306057,82.918695,83.861053,23956700,101.53744,-0.71
2022-11-01,85.178359,85.213347,84.15496,84.644791,17585100,101.369354,0.93
2022-11-02,84.767257,85.397036,83.936287,84.27742,25010500,101.199285,-0.43
2022-11-03,83.24528,84.303668,83.175303,83.822586,29097500,101.026382,-0.54
2022-11-04,83.184033,83.67387,82.414299,82.414299,23561400,100.841188,-1.68
2022-11-07,82.921628,82.974108,81.55709,81.592079,14522800,100.649654,-1.0
2022-11-08,82.046918,83.061567,82.020671,82.484268,20360600,100.468904,1.09
2022-11-09,82.064433,83.114071,81.950724,82.755447,15637500,100.292651,0.33
2022-11-10,84.609797,86.096785,84.53107,85.939339,45380900,100.149832,3.85
2022-11-11,85.344547,86.04431,85.318307,85.624451,15943100,100.005301,-0.37
2022-11-14,85.64196,85.711931,84.924699,85.414536,13741100,99.860119,-0.25
2022-11-15,85.93933,86.857768,85.816872,86.796539,26608200,99.730133,1.62
2022-11-16,87.487565,88.738387,87.24265,88.694656,28507700,99.620327,2.19
2022-11-17,87.645013,87.968654,87.27764,87.758728,24528900,99.502301,-1.06
2022-11-18,87.994909,88.248573,87.076477,87.155197,14941300,99.379445,-0.69
2022-11-21,88.073626,88.187335,87.295143,87.52256,15534000,99.261466,0.42
2022-11-22,88.038638,88.887098,87.933671,88.764641,18103100,99.15702,1.42
2022-11-23,89.341925,90.312843,89.289445,90.312843,23234600,99.069018,1.74
2022-11-25,89.75305,90.032954,89.595603,90.006714,9486100,98.978846,-0.34
2022-11-28,90.627756,90.802694,89.823033,90.260384,14563200,98.892095,0.28
2022-11-29,89.350693,90.059199,89.140767,89.201996,16576400,98.795676,-1.17
2022-11-30,88.887061,89.857979,88.668386,89.857979,21581700,98.706744,0.74
2022-12-01,90.440195,92.772435,90.396353,92.7286,53156800,98.64726,3.19
2022-12-02,92.325286,93.903492,91.720303,93.894722,24479500,98.599971,1.26
2022-12-05,92.79874,92.930259,91.974568,92.579544,20159700,98.540066,-1.4
2022-12-06,93.377408,94.157744,93.105607,93.771957,21754500,98.492622,1.29
2022-12-07,95.016993,96.165577,94.867935,95.981453,30546700,98.467635,2.36
2022-12-08,95.306333,95.96392,95.104676,95.718422,13377300,98.44028,-0.27
2022-12-09,94.639992,94.841649,93.175759,93.228371,25872200,98.38842,-2.6
2022-12-12,94.569833,94.789029,93.166981,93.526459,16897100,98.340042,0.32
2022-12-13,95.604459,95.639531,94.219139,94.429565,23854700,98.301132,0.97
2022-12-14,94.394479,94.973152,93.719352,94.83287,19517500,98.266622,0.43
2022-12-15,95.264396,95.905999,95.062252,95.202873,20246200,98.236137,0.39
2022-12-16,93.691192,94.772247,93.436309,94.139435,20838300,98.195374,-1.12
2022-12-19,93.014438,93.023222,92.26737,92.557404,26126800,98.139275,-1.68
2022-12-20,90.861125,91.239054,90.615033,90.913864,28869000,98.06738,-1.78
