Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2013-06-20,19868517,3683223,False,13539021,0.6814,buy,0,0.0,sell,2646273,0.1332,sell,-4.03
2013-06-21,19901173,6318686,False,13582487,0.6825,buy,0,0.0,sell,0,0.0,sell,-3.87
2013-06-24,19729543,6318686,False,13410857,0.6797,buy,0,0.0,sell,0,0.0,sell,-4.7
2013-06-25,19858476,6318686,False,13539790,0.6818,buy,0,0.0,sell,0,0.0,sell,-4.08
2013-06-26,19992534,6318686,False,13673848,0.6839,buy,0,0.0,sell,0,0.0,sell,-3.43
2013-06-27,20072800,6318686,False,13754114,0.6852,buy,0,0.0,sell,0,0.0,sell,-3.05
2013-06-28,20016447,6318686,False,13697761,0.6843,buy,0,0.0,sell,0,0.0,sell,-3.32
2013-07-01,20096705,6318686,False,13778019,0.6856,buy,0,0.0,sell,0,0.0,sell,-2.93
2013-07-02,20083900,6318686,False,13765214,0.6854,buy,0,0.0,sell,0,0.0,sell,-2.99
2013-07-03,20089876,6318686,False,13771190,0.6855,buy,0,0.0,sell,0,0.0,sell,-2.96
2013-07-05,20238447,6318686,False,13919761,0.6878,buy,0,0.0,sell,0,0.0,sell,-2.25
2013-07-08,20317861,6318686,False,13999175,0.689,buy,0,0.0,sell,0,0.0,sell,-1.86
2013-07-09,20418612,6318686,False,14099926,0.6905,buy,0,0.0,sell,0,0.0,sell,-1.38
2013-07-10,20423739,6318686,False,14105053,0.6906,buy,0,0.0,sell,0,0.0,sell,-1.35
2013-07-11,20615862,6318686,False,14297176,0.6935,buy,0,0.0,sell,0,0.0,sell,-0.42
2013-07-12,20621840,6318686,False,14303155,0.6936,buy,0,0.0,sell,0,0.0,sell,-0.39
2013-07-15,20676483,6318686,False,14357798,0.6944,buy,0,0.0,sell,0,0.0,sell,-0.13
2013-07-16,20622694,6318686,False,14304008,0.6936,buy,0,0.0,sell,0,0.0,sell,-0.39
2013-07-17,20659408,6318686,False,14340723,0.6941,buy,0,0.0,sell,0,0.0,sell,-0.21
2013-07-18,20737963,6318686,False,14419277,0.6953,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-19,20763573,6318686,False,14444887,0.6957,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-22,20791762,6318686,False,14473077,0.6961,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-23,20761015,6318686,False,14442329,0.6956,buy,0,0.0,sell,0,0.0,sell,-0.15
2013-07-24,20708080,6318686,False,14389394,0.6949,buy,0,0.0,sell,0,0.0,sell,-0.4
2013-07-25,20743085,6318686,False,14424399,0.6954,buy,0,0.0,sell,0,0.0,sell,-0.23
2013-07-26,20758453,6318686,False,14439767,0.6956,buy,0,0.0,sell,0,0.0,sell,-0.16
2013-07-29,20714061,6318686,False,14395376,0.695,buy,0,0.0,sell,0,0.0,sell,-0.37
2013-07-30,20714061,6318686,False,14395376,0.695,buy,0,0.0,sell,0,0.0,sell,-0.37
2013-07-31,20724296,6318686,False,14405611,0.6951,buy,0,0.0,sell,0,0.0,sell,-0.32
2013-08-01,20890810,6318686,False,14572124,0.6975,buy,0,0.0,sell,0,0.0,sell,0.0
2013-08-02,20915571,6318686,False,14596886,0.6979,buy,0,0.0,sell,0,0.0,sell,0.0
2013-08-05,20894217,6318686,False,14575531,0.6976,buy,0,0.0,sell,0,0.0,sell,-0.1
2013-08-06,20811396,6318686,False,14492710,0.6964,buy,0,0.0,sell,0,0.0,sell,-0.5
2013-08-07,20764434,6318686,False,14445749,0.6957,buy,0,0.0,sell,0,0.0,sell,-0.72
2013-08-08,20817374,6318686,False,14498688,0.6965,buy,0,0.0,sell,0,0.0,sell,-0.47
2013-08-09,20775528,6318686,False,14456842,0.6959,buy,0,0.0,sell,0,0.0,sell,-0.67
2013-08-12,20758453,6318686,False,14439767,0.6956,buy,0,0.0,sell,0,0.0,sell,-0.75
2013-08-13,20801151,6318686,False,14482465,0.6962,buy,0,0.0,sell,0,0.0,sell,-0.55
2013-08-14,20726866,6318686,False,14408181,0.6951,buy,0,0.0,sell,0,0.0,sell,-0.9
2013-08-15,20525353,6318686,False,14206667,0.6922,buy,0,0.0,sell,0,0.0,sell,-1.87
2013-08-16,20478388,6318686,False,14159702,0.6914,buy,0,0.0,sell,0,0.0,sell,-2.09
2013-08-19,20387877,6318686,False,14069192,0.6901,buy,0,0.0,sell,0,0.0,sell,-2.52
2013-08-20,20457037,6318686,False,14138351,0.6911,buy,0,0.0,sell,0,0.0,sell,-2.19
2013-08-21,20369944,6318686,False,14051258,0.6898,buy,0,0.0,sell,0,0.0,sell,-2.61
2013-08-22,20498026,6318686,False,14179341,0.6917,buy,0,0.0,sell,0,0.0,sell,-2.0
2013-08-23,20545843,6318686,False,14227157,0.6925,buy,0,0.0,sell,0,0.0,sell,-1.77
2013-08-26,20492905,6318686,False,14174219,0.6917,buy,0,0.0,sell,0,0.0,sell,-2.02
2013-08-27,20264921,6318686,False,13946236,0.6882,buy,0,0.0,sell,0,0.0,sell,-3.11
2013-08-28,20314440,6318686,False,13995754,0.689,buy,0,0.0,sell,0,0.0,sell,-2.87
2013-08-29,20336646,6318686,False,14017960,0.6893,buy,0,0.0,sell,0,0.0,sell,-2.77
2013-08-30,20292245,6318686,False,13973559,0.6886,buy,0,0.0,sell,0,0.0,sell,-2.98
2013-09-03,20355426,6318686,False,14036740,0.6896,buy,0,0.0,sell,0,0.0,sell,-2.68
2013-09-04,20471552,6318686,False,14152866,0.6913,buy,0,0.0,sell,0,0.0,sell,-2.12
2013-09-05,20489482,6318686,False,14170796,0.6916,buy,0,0.0,sell,0,0.0,sell,-2.04
2013-09-06,20496313,6318686,False,14177628,0.6917,buy,0,0.0,sell,0,0.0,sell,-2.0
2013-09-09,20632084,6318686,False,14313398,0.6937,buy,0,0.0,sell,0,0.0,sell,-1.36
2013-09-10,20737963,6318686,False,14419277,0.6953,buy,0,0.0,sell,0,0.0,sell,-0.85
2013-09-11,20783218,6318686,False,14464532,0.696,buy,0,0.0,sell,0,0.0,sell,-0.63
2013-09-12,20744785,6318686,False,14426099,0.6954,buy,0,0.0,sell,0,0.0,sell,-0.82
2013-09-13,20777238,6318686,False,14458552,0.6959,buy,0,0.0,sell,0,0.0,sell,-0.66
2013-09-16,20860920,6318686,False,14542235,0.6971,buy,0,0.0,sell,0,0.0,sell,-0.26
2013-09-17,20925812,6318686,False,14607126,0.698,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-18,21094880,6318686,False,14776194,0.7005,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-19,21070115,6318686,False,14751430,0.7001,buy,0,0.0,sell,0,0.0,sell,-0.12
2013-09-20,20966982,6318686,False,14648296,0.6986,buy,0,0.0,sell,0,0.0,sell,-0.61
2013-09-23,20899200,6318686,False,14580514,0.6977,buy,0,0.0,sell,0,0.0,sell,-0.93
2013-09-24,20864875,6318686,False,14546189,0.6972,buy,0,0.0,sell,0,0.0,sell,-1.09
2013-09-25,20822835,6318686,False,14504149,0.6966,buy,0,0.0,sell,0,0.0,sell,-1.29
2013-09-26,20878601,6318686,False,14559916,0.6974,buy,0,0.0,sell,0,0.0,sell,-1.03
2013-09-27,20811675,6318686,False,14492990,0.6964,buy,0,0.0,sell,0,0.0,sell,-1.34
2013-09-30,20734454,6318686,False,14415769,0.6953,buy,0,0.0,sell,0,0.0,sell,-1.71
2013-10-01,20848569,6318686,False,14529884,0.6969,buy,0,0.0,sell,0,0.0,sell,-1.17
2013-10-02,20834845,6318686,False,14516159,0.6967,buy,0,0.0,sell,0,0.0,sell,-1.23
2013-10-03,20700994,6318686,False,14382309,0.6948,buy,0,0.0,sell,0,0.0,sell,-1.87
2013-10-04,20809961,6318686,False,14491275,0.6964,buy,0,0.0,sell,0,0.0,sell,-1.35
2013-10-07,20684685,6318686,False,14366000,0.6945,buy,0,0.0,sell,0,0.0,sell,-1.94
2013-10-08,20517369,6318686,False,14198683,0.692,buy,0,0.0,sell,0,0.0,sell,-2.74
2013-10-09,20527675,6318686,False,14208990,0.6922,buy,0,0.0,sell,0,0.0,sell,-2.69
2013-10-10,20833987,6318686,False,14515301,0.6967,buy,0,0.0,sell,0,0.0,sell,-1.24
2013-10-11,20927512,6318686,False,14608826,0.6981,buy,0,0.0,sell,0,0.0,sell,-0.79
2013-10-14,20985864,6318686,False,14667178,0.6989,buy,0,0.0,sell,0,0.0,sell,-0.52
2013-10-15,20879461,6318686,False,14560776,0.6974,buy,0,0.0,sell,0,0.0,sell,-1.02
2013-10-16,21082812,6318686,False,14764127,0.7003,buy,0,0.0,sell,0,0.0,sell,-0.06
2013-10-17,21181490,6318686,False,14862804,0.7017,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-18,21281880,6318686,False,14963195,0.7031,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-21,21282737,6318686,False,14964051,0.7031,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-22,21369393,6318686,False,15050708,0.7043,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-23,21297325,6318686,False,14978639,0.7033,buy,0,0.0,sell,0,0.0,sell,-0.34
2013-10-24,21347093,6318686,False,15028408,0.704,buy,0,0.0,sell,0,0.0,sell,-0.1
2013-10-25,21415734,6318686,False,15097048,0.705,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-28,21439759,6318686,False,15121073,0.7053,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-29,21520414,6318686,False,15201728,0.7064,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-30,21444906,6318686,False,15126220,0.7054,buy,0,0.0,sell,0,0.0,sell,-0.35
2013-10-31,21402005,6318686,False,15083319,0.7048,buy,0,0.0,sell,0,0.0,sell,-0.55
2013-11-01,21438041,6318686,False,15119355,0.7053,buy,0,0.0,sell,0,0.0,sell,-0.38
2013-11-04,21491237,6318686,False,15172552,0.706,buy,0,0.0,sell,0,0.0,sell,-0.14
2013-11-05,21443190,6318686,False,15124504,0.7053,buy,0,0.0,sell,0,0.0,sell,-0.36
2013-11-06,21520414,6318686,False,15201728,0.7064,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-07,21328215,6318686,False,15009529,0.7037,buy,0,0.0,sell,0,0.0,sell,-0.89
2013-11-08,21530714,6318686,False,15212028,0.7065,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-11,21533277,6318686,False,15214592,0.7066,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-12,21502395,6318686,False,15183710,0.7061,buy,0,0.0,sell,0,0.0,sell,-0.14
2013-11-13,21624234,6318686,False,15305549,0.7078,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-14,21700599,6318686,False,15381913,0.7088,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-15,21767523,6318686,False,15448838,0.7097,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-18,21713467,6318686,False,15394781,0.709,buy,0,0.0,sell,0,0.0,sell,-0.25
2013-11-19,21680009,6318686,False,15361323,0.7085,buy,0,0.0,sell,0,0.0,sell,-0.4
2013-11-20,21631958,6318686,False,15313272,0.7079,buy,0,0.0,sell,0,0.0,sell,-0.62
2013-11-21,21755509,6318686,False,15436823,0.7096,buy,0,0.0,sell,0,0.0,sell,-0.06
2013-11-22,21832731,6318686,False,15514046,0.7106,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-25,21817292,6318686,False,15498606,0.7104,buy,0,0.0,sell,0,0.0,sell,-0.07
2013-11-26,21821580,6318686,False,15502894,0.7104,buy,0,0.0,sell,0,0.0,sell,-0.05
2013-11-27,21859329,6318686,False,15540643,0.7109,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-29,21849035,6318686,False,15530350,0.7108,buy,0,0.0,sell,0,0.0,sell,-0.05
2013-12-02,21808710,6318686,False,15490024,0.7103,buy,0,0.0,sell,0,0.0,sell,-0.23
2013-12-03,21741789,6318686,False,15423103,0.7094,buy,0,0.0,sell,0,0.0,sell,-0.54
2013-12-04,21740071,6318686,False,15421385,0.7094,buy,0,0.0,sell,0,0.0,sell,-0.55
2013-12-05,21672277,6318686,False,15353591,0.7084,buy,0,0.0,sell,0,0.0,sell,-0.86
2013-12-06,21843894,6318686,False,15525208,0.7107,buy,0,0.0,sell,0,0.0,sell,-0.07
2013-12-09,21883363,6318686,False,15564677,0.7113,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-10,21827582,6318686,False,15508896,0.7105,buy,0,0.0,sell,0,0.0,sell,-0.25
2013-12-11,21653401,6318686,False,15334716,0.7082,buy,0,0.0,sell,0,0.0,sell,-1.05
2013-12-12,21602783,6318686,False,15284097,0.7075,buy,0,0.0,sell,0,0.0,sell,-1.28
2013-12-13,21601069,6318686,False,15282384,0.7075,buy,0,0.0,sell,0,0.0,sell,-1.29
2013-12-16,21696303,6318686,False,15377617,0.7088,buy,0,0.0,sell,0,0.0,sell,-0.85
2013-12-17,21647394,6318686,False,15328708,0.7081,buy,0,0.0,sell,0,0.0,sell,-1.08
2013-12-18,21909101,6318686,False,15590415,0.7116,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-19,21891082,6318686,False,15572396,0.7114,buy,0,0.0,sell,0,0.0,sell,-0.08
2013-12-20,21981665,6318686,False,15662980,0.7125,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-23,22065342,6318686,False,15746656,0.7136,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-24,22099852,6318686,False,15781166,0.7141,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-26,22180084,6318686,False,15861398,0.7151,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-27,22179224,6318686,False,15860538,0.7151,buy,0,0.0,sell,0,0.0,sell,-0.0
2013-12-30,22176635,6318686,False,15857949,0.7151,buy,0,0.0,sell,0,0.0,sell,-0.02
2013-12-31,22251684,6318686,False,15932998,0.716,buy,0,0.0,sell,0,0.0,sell,0.0
2014-01-02,22098987,6318686,False,15780302,0.7141,buy,0,0.0,sell,0,0.0,sell,-0.69
2014-01-03,22096398,6318686,False,15777712,0.714,buy,0,0.0,sell,0,0.0,sell,-0.7
2014-01-06,22050680,6318686,False,15731994,0.7134,buy,0,0.0,sell,0,0.0,sell,-0.9
2014-01-07,22147300,6318686,False,15828614,0.7147,buy,0,0.0,sell,0,0.0,sell,-0.47
2014-01-08,22150745,6318686,False,15832060,0.7147,buy,0,0.0,sell,0,0.0,sell,-0.45
2014-01-09,22161107,6318686,False,15842421,0.7149,buy,0,0.0,sell,0,0.0,sell,-0.41
2014-01-10,22204236,6318686,False,15885551,0.7154,buy,0,0.0,sell,0,0.0,sell,-0.21
2014-01-13,21992880,6318686,False,15674195,0.7127,buy,0,0.0,sell,0,0.0,sell,-1.16
2014-01-14,22163689,6318686,False,15845004,0.7149,buy,0,0.0,sell,0,0.0,sell,-0.4
2014-01-15,22249096,6318686,False,15930411,0.716,buy,0,0.0,sell,0,0.0,sell,-0.01
2014-01-16,22228393,6318686,False,15909708,0.7157,buy,0,0.0,sell,0,0.0,sell,-0.1
2014-01-17,22161107,6318686,False,15842421,0.7149,buy,0,0.0,sell,0,0.0,sell,-0.41
2014-01-21,22207685,6318686,False,15888999,0.7155,buy,0,0.0,sell,0,0.0,sell,-0.2
2014-01-22,22218046,6318686,False,15899361,0.7156,buy,0,0.0,sell,0,0.0,sell,-0.15
2014-01-23,22087777,6318686,False,15769092,0.7139,buy,0,0.0,sell,0,0.0,sell,-0.74
2014-01-24,21751326,6318686,False,15432640,0.7095,buy,0,0.0,sell,0,0.0,sell,-2.25
2014-01-27,21675406,6318686,False,15356720,0.7085,buy,0,0.0,sell,0,0.0,sell,-2.59
2014-01-28,21766852,6318686,False,15448167,0.7097,buy,0,0.0,sell,0,0.0,sell,-2.18
2014-01-29,21618469,6318686,False,15299784,0.7077,buy,0,0.0,sell,0,0.0,sell,-2.85
2014-01-30,21780661,6318686,False,15461975,0.7099,buy,0,0.0,sell,0,0.0,sell,-2.12
2014-01-31,21690077,6318686,False,15371392,0.7087,buy,0,0.0,sell,0,0.0,sell,-2.52
2014-02-03,21344134,6318686,False,15025448,0.704,buy,0,0.0,sell,0,0.0,sell,-4.08
2014-02-04,21449381,6318686,False,15130696,0.7054,buy,0,0.0,sell,0,0.0,sell,-3.61
2014-02-05,21430406,6318686,False,15111720,0.7052,buy,0,0.0,sell,0,0.0,sell,-3.69
2014-02-06,21629682,6318686,False,15310997,0.7079,buy,0,0.0,sell,0,0.0,sell,-2.8
2014-02-07,21819480,6318686,False,15500794,0.7104,buy,0,0.0,sell,0,0.0,sell,-1.94
2014-02-10,21847946,6318686,False,15529260,0.7108,buy,0,0.0,sell,0,0.0,sell,-1.81
2014-02-11,22017895,6318686,False,15699210,0.713,buy,0,0.0,sell,0,0.0,sell,-1.05
2014-02-12,22025659,6318686,False,15706974,0.7131,buy,0,0.0,sell,0,0.0,sell,-1.02
2014-02-13,22106755,6318686,False,15788069,0.7142,buy,0,0.0,sell,0,0.0,sell,-0.65
2014-02-14,22193883,6318686,False,15875197,0.7153,buy,0,0.0,sell,0,0.0,sell,-0.26
2014-02-18,22212870,6318686,False,15894184,0.7155,buy,0,0.0,sell,0,0.0,sell,-0.17
2014-02-19,22107618,6318686,False,15788932,0.7142,buy,0,0.0,sell,0,0.0,sell,-0.65
2014-02-20,22200787,6318686,False,15882102,0.7154,buy,0,0.0,sell,0,0.0,sell,-0.23
2014-02-21,22182671,6318686,False,15863986,0.7152,buy,0,0.0,sell,0,0.0,sell,-0.31
2014-02-24,22270669,6318686,False,15951984,0.7163,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-25,22264631,6318686,False,15945945,0.7162,buy,0,0.0,sell,0,0.0,sell,-0.03
2014-02-26,22265486,6318686,False,15946800,0.7162,buy,0,0.0,sell,0,0.0,sell,-0.02
2014-02-27,22349172,6318686,False,16030486,0.7173,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-28,22389715,6318686,False,16071030,0.7178,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-03,22276701,6318686,False,15958015,0.7164,buy,0,0.0,sell,0,0.0,sell,-0.5
2014-03-04,22501001,6318686,False,16182315,0.7192,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-05,22515666,6318686,False,16196980,0.7194,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-06,22552769,6318686,False,16234083,0.7198,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-07,22559663,6318686,False,16240978,0.7199,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-10,22551043,6318686,False,16232357,0.7198,buy,0,0.0,sell,0,0.0,sell,-0.04
2014-03-11,22470806,6318686,False,16152120,0.7188,buy,0,0.0,sell,0,0.0,sell,-0.39
2014-03-12,22475124,6318686,False,16156438,0.7189,buy,0,0.0,sell,0,0.0,sell,-0.37
2014-03-13,22293955,6318686,False,15975270,0.7166,buy,0,0.0,sell,0,0.0,sell,-1.18
2014-03-14,22249096,6318686,False,15930411,0.716,buy,0,0.0,sell,0,0.0,sell,-1.38
2014-03-17,22393169,6318686,False,16074484,0.7178,buy,0,0.0,sell,0,0.0,sell,-0.74
2014-03-18,22507905,6318686,False,16189219,0.7193,buy,0,0.0,sell,0,0.0,sell,-0.23
2014-03-19,22421640,6318686,False,16102954,0.7182,buy,0,0.0,sell,0,0.0,sell,-0.61
2014-03-20,22515666,6318686,False,16196980,0.7194,buy,0,0.0,sell,0,0.0,sell,-0.2
2014-03-21,22452848,6318686,False,16134163,0.7186,buy,0,0.0,sell,0,0.0,sell,-0.47
2014-03-24,22386126,6318686,False,16067440,0.7177,buy,0,0.0,sell,0,0.0,sell,-0.77
2014-03-25,22462379,6318686,False,16143693,0.7187,buy,0,0.0,sell,0,0.0,sell,-0.43
2014-03-26,22346269,6318686,False,16027584,0.7172,buy,0,0.0,sell,0,0.0,sell,-0.95
2014-03-27,22312477,6318686,False,15993791,0.7168,buy,0,0.0,sell,0,0.0,sell,-1.1
2014-03-28,22391322,6318686,False,16072636,0.7178,buy,0,0.0,sell,0,0.0,sell,-0.75
2014-03-31,22523033,6318686,False,16204347,0.7195,buy,0,0.0,sell,0,0.0,sell,-0.16
2014-04-01,22630481,6318686,True,16311795,0.7208,buy,0,0.0,sell,0,0.0,sell,0.0
2014-04-02,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-03,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-04,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-07,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-08,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-09,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-10,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-11,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-14,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-04-15,22602273,22602273,False,0,0.0,buy,0,0.0,sell,0,0.0,buy,-0.12
2014-04-16,22617844,19211944,False,0,0.0,buy,0,0.0,sell,3405900,0.1506,buy,-0.06
2014-04-17,22580501,19211944,False,0,0.0,buy,0,0.0,sell,3368557,0.1492,buy,-0.22
2014-04-21,22577746,19211944,False,0,0.0,buy,0,0.0,sell,3365801,0.1491,buy,-0.23
2014-04-22,22589073,19211944,False,0,0.0,buy,0,0.0,sell,3377128,0.1495,buy,-0.18
2014-04-23,22608356,19211944,False,0,0.0,buy,0,0.0,sell,3396412,0.1502,buy,-0.1
2014-04-24,22614785,19211944,False,0,0.0,buy,0,0.0,sell,3402840,0.1505,buy,-0.07
2014-04-25,22619682,19211944,False,0,0.0,buy,0,0.0,sell,3407737,0.1507,buy,-0.05
2014-04-28,22603154,19211944,False,0,0.0,buy,0,0.0,sell,3391209,0.15,buy,-0.12
2014-04-29,22598561,19211944,False,0,0.0,buy,0,0.0,sell,3386617,0.1499,buy,-0.14
2014-04-30,22612640,19211944,False,0,0.0,buy,0,0.0,sell,3400695,0.1504,buy,-0.08
2014-05-01,22649125,19211944,True,0,0.0,buy,0,0.0,sell,3437180,0.1518,buy,0.0
2014-05-02,22565496,9034668,False,13530828,0.5996,buy,0,0.0,sell,0,0.0,buy,-0.37
2014-05-05,22591396,9034668,False,13556729,0.6001,buy,0,0.0,sell,0,0.0,buy,-0.25
2014-05-06,22473396,9034668,False,13438728,0.598,buy,0,0.0,sell,0,0.0,buy,-0.78
2014-05-07,22552538,9034668,False,13517870,0.5994,buy,0,0.0,sell,0,0.0,buy,-0.43
2014-05-08,22538151,9034668,False,13503484,0.5991,buy,0,0.0,sell,0,0.0,buy,-0.49
2014-05-09,22558297,9034668,False,13523630,0.5995,buy,0,0.0,sell,0,0.0,buy,-0.4
2014-05-12,22689965,9034668,False,13655297,0.6018,buy,0,0.0,sell,0,0.0,buy,0.0
2014-05-13,22702198,9034668,False,13667530,0.602,buy,0,0.0,sell,0,0.0,buy,0.0
2014-05-14,22637443,9034668,False,13602775,0.6009,buy,0,0.0,sell,0,0.0,buy,-0.29
2014-05-15,22518003,9034668,False,13483335,0.5988,buy,0,0.0,sell,0,0.0,buy,-0.81
2014-05-16,22564771,9034668,False,13530103,0.5996,buy,0,0.0,sell,0,0.0,buy,-0.61
2014-05-19,22614420,9034668,False,13579752,0.6005,buy,0,0.0,sell,0,0.0,buy,-0.39
2014-05-20,22528800,9034668,False,13494132,0.599,buy,0,0.0,sell,0,0.0,buy,-0.76
2014-05-21,22642475,9034668,False,13607808,0.601,buy,0,0.0,sell,0,0.0,buy,-0.26
2014-05-22,22675582,9034668,False,13640915,0.6016,buy,0,0.0,sell,0,0.0,buy,-0.12
2014-05-23,22730259,9034668,False,13695592,0.6025,buy,0,0.0,sell,0,0.0,buy,0.0
2014-05-27,22814435,9034668,False,13779767,0.604,buy,0,0.0,sell,0,0.0,buy,0.0
2014-05-28,22804366,9034668,False,13769698,0.6038,buy,0,0.0,sell,0,0.0,buy,-0.04
2014-05-29,22875595,9034668,False,13840927,0.6051,buy,0,0.0,sell,0,0.0,buy,0.0
2014-05-30,22897900,9034668,False,13863232,0.6054,buy,0,0.0,sell,0,0.0,buy,0.0
2014-06-02,22913729,9034668,True,13879061,0.6057,buy,0,0.0,sell,0,0.0,buy,0.0
2014-06-03,22802486,19401322,False,0,0.0,buy,0,0.0,sell,3401165,0.1492,buy,-0.49
2014-06-04,22801574,19401322,False,0,0.0,buy,0,0.0,sell,3400252,0.1491,buy,-0.49
2014-06-05,22803096,19401322,False,0,0.0,buy,0,0.0,sell,3401774,0.1492,buy,-0.48
2014-06-06,22803096,19401322,False,0,0.0,buy,0,0.0,sell,3401774,0.1492,buy,-0.48
2014-06-09,22798220,19401322,False,0,0.0,buy,0,0.0,sell,3396898,0.149,buy,-0.5
2014-06-10,22785719,19401322,False,0,0.0,buy,0,0.0,sell,3384398,0.1485,buy,-0.56
2014-06-11,22791819,19401322,False,0,0.0,buy,0,0.0,sell,3390497,0.1488,buy,-0.53
2014-06-12,22821997,19401322,False,0,0.0,buy,0,0.0,sell,3420676,0.1499,buy,-0.4
2014-06-13,22820168,19401322,False,0,0.0,buy,0,0.0,sell,3418846,0.1498,buy,-0.41
2014-06-16,22828704,19401322,False,0,0.0,buy,0,0.0,sell,3427382,0.1501,buy,-0.37
2014-06-17,22801574,19401322,False,0,0.0,buy,0,0.0,sell,3400252,0.1491,buy,-0.49
2014-06-18,22827790,19401322,False,0,0.0,buy,0,0.0,sell,3426468,0.1501,buy,-0.38
2014-06-19,22783892,19401322,False,0,0.0,buy,0,0.0,sell,3382570,0.1485,buy,-0.57
2014-06-20,22809497,19401322,False,0,0.0,buy,0,0.0,sell,3408175,0.1494,buy,-0.45
2014-06-23,22798829,19401322,False,0,0.0,buy,0,0.0,sell,3397507,0.149,buy,-0.5
2014-06-24,22833274,19401322,False,0,0.0,buy,0,0.0,sell,3431953,0.1503,buy,-0.35
2014-06-25,22842118,19401322,False,0,0.0,buy,0,0.0,sell,3440797,0.1506,buy,-0.31
2014-06-26,22858580,19401322,False,0,0.0,buy,0,0.0,sell,3457258,0.1512,buy,-0.24
2014-06-27,22853396,19401322,False,0,0.0,buy,0,0.0,sell,3452074,0.1511,buy,-0.26
2014-06-30,22861930,19401322,False,0,0.0,buy,0,0.0,sell,3460608,0.1514,buy,-0.23
2014-07-01,22832957,19401322,True,0,0.0,buy,0,0.0,sell,3431635,0.1503,buy,-0.35
2014-07-02,22774357,9103134,False,13671223,0.6003,buy,0,0.0,sell,0,0.0,buy,-0.61
2014-07-03,22841596,9103134,False,13738463,0.6015,buy,0,0.0,sell,0,0.0,buy,-0.31
2014-07-07,22793769,9103134,False,13690635,0.6006,buy,0,0.0,sell,0,0.0,buy,-0.52
2014-07-08,22705739,9103134,False,13602605,0.5991,buy,0,0.0,sell,0,0.0,buy,-0.91
2014-07-09,22766739,9103134,False,13663605,0.6002,buy,0,0.0,sell,0,0.0,buy,-0.64
2014-07-10,22712664,9103134,False,13609530,0.5992,buy,0,0.0,sell,0,0.0,buy,-0.88
2014-07-11,22731380,9103134,False,13628247,0.5995,buy,0,0.0,sell,0,0.0,buy,-0.8
2014-07-14,22784107,5693460,False,13696873,0.6012,buy,0,0.0,sell,3393773,0.149,buy,-0.57
2014-07-15,22751555,5693460,False,13671223,0.6009,buy,0,0.0,sell,3386872,0.1489,buy,-0.71
