Date,equity,position,drawdown_pct
2012-05-07,13260402,230888,-42.25
2012-05-08,13211254,230888,-42.47
2012-05-09,13170310,230888,-42.65
2012-05-10,13143686,230888,-42.76
2012-05-11,13141639,230888,-42.77
2012-05-14,13018783,230888,-43.31
2012-05-15,12975783,230888,-43.49
2012-05-16,12887735,230888,-43.88
2012-05-17,12615399,230888,-45.06
2012-05-18,12451592,230888,-45.78
2012-05-21,12799686,230888,-44.26
2012-05-22,12785354,230888,-44.32
2012-05-23,12809922,230888,-44.21
2012-05-24,12725973,230888,-44.58
2012-05-25,12709591,230888,-44.65
2012-05-29,12871350,230888,-43.95
2012-05-30,12762826,230888,-44.42
2012-05-31,12707544,230888,-44.66
2012-06-01,12369684,230888,-46.13
2012-06-04,12463876,230888,-45.72
2012-06-05,12515065,230888,-45.5
2012-06-06,12801737,230888,-44.25
2012-06-07,12750542,230888,-44.47
2012-06-08,12873401,230888,-43.94
2012-06-11,12656356,230888,-44.88
2012-06-12,12809922,230888,-44.21
2012-06-13,12721875,230888,-44.6
2012-06-14,12768972,230888,-44.39
2012-06-15,12927617,230888,-43.7
2012-06-18,13048704,230888,-43.17
2012-06-19,13184156,230888,-42.58
2012-06-20,13194421,230888,-42.54
2012-06-21,12866049,230888,-43.97
2012-06-22,13001499,230888,-43.38
2012-06-25,12751118,230888,-44.47
2012-06-26,12831157,230888,-44.12
2012-06-27,12909147,230888,-43.78
2012-06-28,12765478,230888,-44.41
2012-06-29,13167737,230888,-42.66
2012-07-02,13206727,230888,-42.49
2012-07-03,13317558,230888,-42.0
2012-07-05,13325770,230888,-41.97
2012-07-06,13159530,230888,-42.69
2012-07-09,13134901,230888,-42.8
2012-07-10,13005607,230888,-43.36
2012-07-11,12933773,230888,-43.68
2012-07-12,12812688,230888,-44.2
2012-07-13,13007658,230888,-43.35
2012-07-16,12970714,230888,-43.51
2012-07-17,13038441,230888,-43.22
2012-07-18,13214945,230888,-42.45
2012-07-19,13360654,230888,-41.82
2012-07-20,13184156,230888,-42.58
2012-07-23,13024074,230888,-43.28
2012-07-24,12921460,230888,-43.73
2012-07-25,12835261,230888,-44.1
2012-07-26,13005607,230888,-43.36
2012-07-27,13313452,230888,-42.02
2012-07-30,13303197,230888,-42.07
2012-07-31,13299087,230888,-42.08
2012-08-01,13260092,230888,-42.25
2012-08-02,13212891,230888,-42.46
2012-08-03,13463273,230888,-41.37
2012-08-06,13565891,230888,-40.92
2012-08-07,13678773,230888,-40.43
2012-08-08,13672611,230888,-40.46
2012-08-09,13713657,230888,-40.28
2012-08-10,13721865,230888,-40.24
2012-08-13,13754705,230888,-40.1
2012-08-14,13760860,230888,-40.07
2012-08-15,13795750,230888,-39.92
2012-08-16,13959936,230888,-39.21
2012-08-17,14021504,230888,-38.94
2012-08-20,14042023,230888,-38.85
2012-08-21,13986614,230888,-39.09
2012-08-22,14044086,230888,-38.84
2012-08-23,13929154,230888,-39.34
2012-08-24,14015350,230888,-38.97
2012-08-27,14037925,230888,-38.87
2012-08-28,14037925,230888,-38.87
2012-08-29,14037925,230888,-38.87
2012-08-30,13896316,230888,-39.48
2012-08-31,13988669,230888,-39.08
2012-09-04,13974300,230888,-39.14
2012-09-05,13959936,230888,-39.21
2012-09-06,14269838,230888,-37.86
2012-09-07,14249316,230888,-37.95
2012-09-10,14066652,230888,-38.74
2012-09-11,14044086,230888,-38.84
2012-09-12,14085126,230888,-38.66
2012-09-13,14275991,230888,-37.83
2012-09-14,14403231,230888,-37.28
2012-09-17,14409396,230888,-37.25
2012-09-18,14421708,230888,-37.2
2012-09-19,14448386,230888,-37.08
2012-09-20,14434024,230888,-37.14
2012-09-21,14438141,230888,-37.12
2012-09-24,14353754,230888,-37.49
2012-09-25,14152058,230888,-38.37
2012-09-26,14036795,230888,-38.87
2012-09-27,14230267,230888,-38.03
2012-09-28,14112947,230888,-38.54
2012-10-01,14092367,230888,-38.63
2012-10-02,14133526,230888,-38.45
2012-10-03,14224083,230888,-38.06
2012-10-04,14273486,230888,-37.84
2012-10-05,14197332,230888,-38.17
2012-10-08,14067665,230888,-38.74
2012-10-09,13843327,230888,-39.71
2012-10-10,13773344,230888,-40.02
2012-10-11,13730129,230888,-40.21
2012-10-12,13723953,230888,-40.23
2012-10-15,13824803,230888,-39.79
2012-10-16,14020327,230888,-38.94
2012-10-17,14012096,230888,-38.98
2012-10-18,13849502,230888,-39.69
2012-10-19,13518130,230888,-41.13
2012-10-22,13588114,230888,-40.83
2012-10-23,13458446,230888,-41.39
2012-10-24,13411109,230888,-41.6
2012-10-25,13411109,230888,-41.6
2012-10-26,13450215,230888,-41.43
2012-10-31,13367886,230888,-41.78
2012-11-01,13557244,230888,-40.96
2012-11-02,13413166,230888,-41.59
2012-11-05,13501668,230888,-41.2
2012-11-06,13526368,230888,-41.09
2012-11-07,13207347,230888,-42.48
2012-11-08,12999474,230888,-43.39
2012-11-09,13055044,230888,-43.15
2012-11-12,13052986,230888,-43.16
2012-11-13,12962425,230888,-43.55
2012-11-14,12810123,230888,-44.21
2012-11-15,12766900,230888,-44.4
2012-11-16,12822470,230888,-44.16
2012-11-19,13127081,230888,-42.83
2012-11-20,13131194,230888,-42.82
2012-11-21,13157952,230888,-42.7
2012-11-23,13357596,230888,-41.83
2012-11-26,13415229,230888,-41.58
2012-11-27,13369947,230888,-41.78
2012-11-28,13485203,230888,-41.27
2012-11-29,13565472,230888,-40.92
2012-11-30,13542835,230888,-41.02
2012-12-03,13516075,230888,-41.14
2012-12-04,13507840,230888,-41.18
2012-12-05,13357596,230888,-41.83
2012-12-06,13444037,230888,-41.45
2012-12-07,13363774,230888,-41.8
2012-12-10,13402877,230888,-41.63
2012-12-11,13577822,230888,-40.87
2012-12-12,13549008,230888,-41.0
2012-12-13,13441980,230888,-41.46
2012-12-14,13314375,230888,-42.02
2012-12-17,13491379,230888,-41.25
2012-12-18,13697196,230888,-40.35
2012-12-19,13637509,230888,-40.61
2012-12-20,13637509,230888,-40.61
2012-12-21,13494083,230888,-41.24
2012-12-24,13467175,230888,-41.35
2012-12-26,13349206,230888,-41.87
2012-12-27,13328512,230888,-41.96
2012-12-28,13200194,230888,-42.52
2012-12-31,13479595,230888,-41.3
2013-01-02,13908009,230888,-39.43
2013-01-03,13835574,230888,-39.75
2013-01-04,13790040,230888,-39.95
2013-01-07,13794184,230888,-39.93
2013-01-08,13767276,230888,-40.05
2013-01-09,13819013,230888,-39.82
2013-01-10,13901802,230888,-39.46
2013-01-11,13920429,230888,-39.38
2013-01-14,13858337,230888,-39.65
2013-01-15,13790040,230888,-39.95
2013-01-16,13845920,230888,-39.7
2013-01-17,13912150,230888,-39.41
2013-01-18,13881108,230888,-39.55
2013-01-22,13903867,230888,-39.45
2013-01-23,13988726,230888,-39.08
2013-01-24,13796252,230888,-39.92
2013-01-25,13866616,230888,-39.61
2013-01-28,13897666,230888,-39.48
2013-01-29,13899733,230888,-39.47
2013-01-30,13870757,230888,-39.59
2013-01-31,13839711,230888,-39.73
2013-02-01,14003212,230888,-39.02
2013-02-04,13758996,230888,-40.08
2013-02-05,13961824,230888,-39.2
2013-02-06,13916288,230888,-39.4
2013-02-07,13928713,230888,-39.34
2013-02-08,14071511,230888,-38.72
2013-02-11,14075655,230888,-38.7
2013-02-12,14017700,230888,-38.95
2013-02-13,14067371,230888,-38.74
2013-02-14,14063231,230888,-38.76
2013-02-15,14021836,230888,-38.94
2013-02-19,14123246,230888,-38.5
2013-02-20,13905939,230888,-39.44
2013-02-21,13756927,230888,-40.09
2013-02-22,13895592,230888,-39.49
2013-02-25,13723810,230888,-40.23
2013-02-26,13775550,230888,-40.01
2013-02-27,13916288,230888,-39.4
2013-02-28,13887313,230888,-39.52
2013-03-01,13945261,230888,-39.27
2013-03-04,14007354,230888,-39.0
2013-03-05,14214316,230888,-38.1
2013-03-06,14179128,230888,-38.25
2013-03-07,14216389,230888,-38.09
2013-03-08,14232940,230888,-38.02
2013-03-11,14274338,230888,-37.84
2013-03-12,14222599,230888,-38.06
2013-03-13,14203967,230888,-38.14
2013-03-14,14251569,230888,-37.94
2013-03-15,14211944,230888,-38.11
2013-03-18,14180829,230888,-38.24
2013-03-19,14153868,230888,-38.36
2013-03-20,14253443,230888,-37.93
2013-03-21,14091631,230888,-38.63
2013-03-22,14228539,230888,-38.04
2013-03-25,14176681,230888,-38.26
2013-03-26,14253443,230888,-37.93
2013-03-27,14272111,230888,-37.85
2013-03-28,14307373,230888,-37.69
2013-04-01,14209875,230888,-38.12
2013-04-02,14321894,230888,-37.63
2013-04-03,14191205,230888,-38.2
2013-04-04,14195359,230888,-38.18
2013-04-05,14077112,230888,-38.7
2013-04-08,14151793,230888,-38.37
2013-04-09,14247213,230888,-37.96
2013-04-10,14525186,230888,-36.74
2013-04-11,14518966,230888,-36.77
2013-04-12,14508588,230888,-36.82
2013-04-15,14222320,230888,-38.06
2013-04-16,14411094,230888,-37.24
2013-04-17,14128973,230888,-38.47
2013-04-18,13933975,230888,-39.32
2013-04-19,14124820,230888,-38.49
2013-04-22,14270032,230888,-37.86
2013-04-23,14406940,230888,-37.26
2013-04-24,14400721,230888,-37.29
2013-04-25,14477479,230888,-36.95
2013-04-26,14431837,230888,-37.15
2013-04-29,14564603,230888,-36.57
2013-04-30,14670398,230888,-36.11
2013-05-01,14601937,230888,-36.41
2013-05-02,14786570,230888,-35.61
2013-05-03,14960823,230888,-34.85
2013-05-06,15018906,230888,-34.59
2013-05-07,15010611,230888,-34.63
2013-05-08,15083205,230888,-34.31
2013-05-09,15062467,230888,-34.41
2013-05-10,15153744,230888,-34.01
2013-05-13,15172408,230888,-33.93
2013-05-14,15251245,230888,-33.58
2013-05-15,15282352,230888,-33.45
2013-05-16,15265762,230888,-33.52
2013-05-17,15413046,230888,-32.88
2013-05-20,15390227,230888,-32.98
2013-05-21,15406826,230888,-32.91
2013-05-22,15271986,230888,-33.49
2013-05-23,15236718,230888,-33.65
2013-05-24,15228418,230888,-33.68
2013-05-28,15327988,230888,-33.25
2013-05-29,15255387,230888,-33.57
2013-05-30,15336291,230888,-33.21
2013-05-31,15195229,230888,-33.83
2013-06-03,15222201,230888,-33.71
2013-06-04,15143369,230888,-34.05
2013-06-05,14946290,230888,-34.91
2013-06-06,15018906,230888,-34.59
2013-06-07,15224269,230888,-33.7
2013-06-10,15230491,230888,-33.67
2013-06-11,15079062,230888,-34.33
2013-06-12,14904801,230888,-35.09
2013-06-13,15093585,230888,-34.27
2013-06-14,14994008,230888,-34.7
2013-06-17,15139224,230888,-34.07
2013-06-18,15263682,230888,-33.53
2013-06-19,15093585,230888,-34.27
2013-06-20,14734707,230888,-35.83
2013-06-21,14656463,230888,-36.17
2013-06-24,14510794,230888,-36.81
2013-06-25,14616925,230888,-36.35
2013-06-26,14748028,230888,-35.77
2013-06-27,14810455,230888,-35.5
2013-06-28,14831260,230888,-35.41
2013-07-01,14922832,230888,-35.01
2013-07-02,14929068,230888,-34.99
2013-07-03,14989420,230888,-34.72
2013-07-05,15103874,230888,-34.22
2013-07-08,15118441,230888,-34.16
2013-07-09,15210010,230888,-33.76
2013-07-10,15297412,230888,-33.38
2013-07-11,15601231,230888,-32.06
2013-07-12,15669906,230888,-31.76
2013-07-15,15705280,230888,-31.61
2013-07-16,15684471,230888,-31.7
2013-07-17,15724015,230888,-31.52
2013-07-18,15684471,230888,-31.7
2013-07-19,15522154,230888,-32.4
2013-07-22,15567933,230888,-32.2
2013-07-23,15453480,230888,-32.7
2013-07-24,15503429,230888,-32.48
2013-07-25,15601231,230888,-32.06
2013-07-26,15684471,230888,-31.7
2013-07-29,15655338,230888,-31.82
2013-07-30,15738574,230888,-31.46
2013-07-31,15767712,230888,-31.33
2013-08-01,15927950,230888,-30.64
2013-08-02,16017434,230888,-30.25
2013-08-05,16027838,230888,-30.2
2013-08-06,15932116,230888,-30.62
2013-08-07,15902975,230888,-30.74
2013-08-08,15982052,230888,-30.4
2013-08-09,15917546,230888,-30.68
2013-08-12,15955000,230888,-30.52
2013-08-13,16044484,230888,-30.13
2013-08-14,15984132,230888,-30.39
2013-08-15,15713608,230888,-31.57
2013-08-16,15707367,230888,-31.6
2013-08-19,15680312,230888,-31.71
2013-08-20,15748987,230888,-31.42
2013-08-21,15694876,230888,-31.65
2013-08-22,15848875,230888,-30.98
2013-08-23,15955000,230888,-30.52
2013-08-26,15963327,230888,-30.48
2013-08-27,15636611,230888,-31.9
2013-08-28,15696960,230888,-31.64
2013-08-29,15807248,230888,-31.16
2013-08-30,15705280,230888,-31.61
2013-09-03,15794755,230888,-31.22
2013-09-04,15963327,230888,-30.48
2013-09-05,15990375,230888,-30.36
2013-09-06,16009116,230888,-30.28
2013-09-09,16196406,230888,-29.47
2013-09-10,16275475,230888,-29.12
2013-09-11,16244264,230888,-29.26
2013-09-12,16233855,230888,-29.3
2013-09-13,16244264,230888,-29.26
2013-09-16,16200557,230888,-29.45
2013-09-17,16308776,230888,-28.98
2013-09-18,16504382,230888,-28.13
2013-09-19,16543926,230888,-27.95
2013-09-20,16487151,230888,-28.2
2013-09-23,16453760,230888,-28.35
2013-09-24,16453760,230888,-28.35
2013-09-25,16397394,230888,-28.59
2013-09-26,16524723,230888,-28.04
2013-09-27,16503845,230888,-28.13
2013-09-30,16464184,230888,-28.3
2013-10-01,16631171,230888,-27.57
2013-10-02,16624909,230888,-27.6
2013-10-03,16430794,230888,-28.45
2013-10-04,16572730,230888,-27.83
2013-10-07,16434966,230888,-28.43
2013-10-08,16117704,230888,-29.81
2013-10-09,16067613,230888,-30.03
2013-10-10,16407831,230888,-28.55
2013-10-11,16537248,230888,-27.98
2013-10-14,16654134,230888,-27.47
2013-10-15,16589426,230888,-27.76
2013-10-16,16777276,230888,-26.94
2013-10-17,16873297,230888,-26.52
2013-10-18,17146718,230888,-25.33
2013-10-21,17184291,230888,-25.16
2013-10-22,17209337,230888,-25.06
2013-10-23,17104975,230888,-25.51
2013-10-24,17180124,230888,-25.18
2013-10-25,17303265,230888,-24.65
2013-10-28,17307438,230888,-24.63
2013-10-29,17336659,230888,-24.5
2013-10-30,17319963,230888,-24.57
2013-10-31,17280306,230888,-24.75
2013-11-01,17284475,230888,-24.73
2013-11-04,17309522,230888,-24.62
2013-11-05,17328307,230888,-24.54
2013-11-06,17324136,230888,-24.56
2013-11-07,16998529,230888,-25.97
2013-11-08,17228116,230888,-24.97
2013-11-11,17200989,230888,-25.09
2013-11-12,17228116,230888,-24.97
2013-11-13,17436844,230888,-24.07
2013-11-14,17491123,230888,-23.83
2013-11-15,17524511,230888,-23.68
2013-11-18,17353357,230888,-24.43
2013-11-19,17303265,230888,-24.65
2013-11-20,17261517,230888,-24.83
2013-11-21,17436844,230888,-24.07
2013-11-22,17530771,230888,-23.66
2013-11-25,17572516,230888,-23.47
2013-11-26,17664350,230888,-23.07
2013-11-27,17787504,230888,-22.54
2013-11-29,17893959,230888,-22.07
2013-12-02,17841774,230888,-22.3
2013-12-03,17827160,230888,-22.37
2013-12-04,17843858,230888,-22.29
2013-12-05,17820896,230888,-22.39
2013-12-06,17950309,230888,-21.83
2013-12-09,18023362,230888,-21.51
2013-12-10,18010839,230888,-21.57
2013-12-11,17779153,230888,-22.57
2013-12-12,17733235,230888,-22.77
2013-12-13,17710279,230888,-22.87
2013-12-16,17808375,230888,-22.45
2013-12-17,17772894,230888,-22.6
2013-12-18,17979531,230888,-21.7
2013-12-19,17929435,230888,-21.92
2013-12-20,18112027,230888,-21.12
2013-12-23,18302563,230888,-20.29
2013-12-24,18310941,230888,-20.26
2013-12-26,18371663,230888,-19.99
2013-12-27,18325599,230888,-20.19
2013-12-30,18298378,230888,-20.31
2013-12-31,18417725,230888,-19.79
2014-01-02,18273253,230888,-20.42
2014-01-03,18141339,230888,-21.0
2014-01-06,18074337,230888,-21.29
2014-01-07,18241845,230888,-20.56
2014-01-08,18281620,230888,-20.39
2014-01-09,18220904,230888,-20.65
2014-01-10,18279538,230888,-20.4
2014-01-13,18009430,230888,-21.57
2014-01-14,18352813,230888,-20.08
2014-01-15,18503574,230888,-19.42
2014-01-16,18505674,230888,-19.41
2014-01-17,18400972,230888,-19.87
2014-01-21,18541269,230888,-19.26
2014-01-22,18589421,230888,-19.05
2014-01-23,18526611,230888,-19.32
2014-01-24,18162278,230888,-20.91
2014-01-27,17986389,230888,-21.67
2014-01-28,17975920,230888,-21.72
2014-01-29,17783282,230888,-22.56
2014-01-30,18112027,230888,-21.12
2014-01-31,18063858,230888,-21.33
2014-02-03,17649278,230888,-23.14
2014-02-04,17779097,230888,-22.57
2014-02-05,17733029,230888,-22.78
2014-02-06,17959166,230888,-21.79
2014-02-07,18279538,230888,-20.4
2014-02-10,18384221,230888,-19.94
2014-02-11,18593615,230888,-19.03
2014-02-12,18629210,230888,-18.87
2014-02-13,18767404,230888,-18.27
2014-02-14,18805100,230888,-18.11
2014-02-18,18897224,230888,-17.71
2014-02-19,18767404,230888,-18.27
2014-02-20,18855353,230888,-17.89
2014-02-21,18830226,230888,-18.0
2014-02-24,18930725,230888,-17.56
2014-02-25,18909793,230888,-17.65
2014-02-26,18893044,230888,-17.72
2014-02-27,19015615,230888,-17.19
2014-02-28,18994593,230888,-17.28
2014-03-03,18853716,230888,-17.89
2014-03-04,19093412,230888,-16.85
2014-03-05,19145978,230888,-16.62
2014-03-06,19129159,230888,-16.7
2014-03-07,19034536,230888,-17.11
2014-03-10,19051360,230888,-17.03
2014-03-11,18969363,230888,-17.39
2014-03-12,19040844,230888,-17.08
2014-03-13,18771717,230888,-18.25
2014-03-14,18643465,230888,-18.81
2014-03-17,18807463,230888,-18.1
2014-03-18,19034536,230888,-17.11
2014-03-19,18931518,230888,-17.56
2014-03-20,18984079,230888,-17.33
2014-03-21,18755641,230888,-18.32
2014-03-24,18591263,230888,-19.04
2014-03-25,18652383,230888,-18.77
2014-03-26,18412136,230888,-19.82
2014-03-27,18308878,230888,-20.27
2014-03-28,18344701,230888,-20.11
2014-03-31,18475356,230888,-19.54
2014-04-01,18799896,230888,-18.13
2014-04-02,18848365,230888,-17.92
2014-04-03,18698740,230888,-18.57
2014-04-04,18201404,230888,-20.74
2014-04-07,18028597,230888,-21.49
2014-04-08,18195083,230888,-20.76
2014-04-09,18506969,230888,-19.4
2014-04-10,17933760,230888,-21.9
2014-04-11,17725134,230888,-22.81
2014-04-14,17864214,230888,-22.2
2014-04-15,17923229,230888,-21.95
2014-04-16,18161360,230888,-20.91
2014-04-17,18165578,230888,-20.89
2014-04-21,18300446,230888,-20.3
2014-04-22,18445855,230888,-19.67
2014-04-23,18283592,230888,-20.38
2014-04-24,18458495,230888,-19.62
2014-04-25,18163462,230888,-20.9
2014-04-28,18222468,230888,-20.64
2014-04-29,18367885,230888,-20.01
2014-04-30,18416357,230888,-19.8
2014-05-01,18471144,230888,-19.56
2014-05-02,18437432,230888,-19.71
2014-05-05,18534362,230888,-19.29
2014-05-06,18294129,230888,-20.33
2014-05-07,18241438,230888,-20.56
2014-05-08,18224582,230888,-20.63
2014-05-09,18292024,230888,-20.34
2014-05-12,18593368,230888,-19.03
2014-05-13,18606014,230888,-18.97
2014-05-14,18509072,230888,-19.4
2014-05-15,18363666,230888,-20.03
2014-05-16,18483783,230888,-19.51
2014-05-19,18612335,230888,-18.95
2014-05-20,18544907,230888,-19.24
2014-05-21,18721918,230888,-18.47
2014-05-22,18804111,230888,-18.11
2014-05-23,18941092,230888,-17.51
2014-05-27,19177115,230888,-16.49
2014-05-28,19118114,230888,-16.74
2014-05-29,19240336,230888,-16.21
2014-05-30,19242447,230888,-16.2
2014-06-02,19223473,230888,-16.28
2014-06-03,19215048,230888,-16.32
2014-06-04,19286703,230888,-16.01
2014-06-05,19448969,230888,-15.3
2014-06-06,19560658,230888,-14.82
2014-06-09,19545903,230888,-14.88
2014-06-10,19579619,230888,-14.73
2014-06-11,19575409,230888,-14.75
2014-06-12,19398392,230888,-15.52
2014-06-13,19455290,230888,-15.28
2014-06-16,19472144,230888,-15.2
2014-06-17,19482685,230888,-15.16
2014-06-18,19592270,230888,-14.68
2014-06-19,19579619,230888,-14.73
2014-06-20,19602649,230888,-14.63
2014-06-23,19606880,230888,-14.61
2014-06-24,19587866,230888,-14.7
2014-06-25,19712532,230888,-14.15
2014-06-26,19723094,230888,-14.11
2014-06-27,19809735,230888,-13.73
2014-06-30,19843541,230888,-13.58
2014-07-01,20061180,230888,-12.64
2014-07-02,20094986,230888,-12.49
2014-07-03,20221770,230888,-11.94
2014-07-07,20160494,230888,-12.2
2014-07-08,19917495,230888,-13.26
2014-07-09,20065413,230888,-12.62
2014-07-10,20002021,230888,-12.89
2014-07-11,20130916,230888,-12.33
2014-07-14,20251352,230888,-11.81
2014-07-15,20181627,230888,-12.11
2014-07-16,20261921,230888,-11.76
2014-07-17,19993564,230888,-12.93
2014-07-18,20310522,230888,-11.55
2014-07-21,20285159,230888,-11.66
2014-07-22,20414065,230888,-11.1
2014-07-23,20545067,230888,-10.53
2014-07-24,20521827,230888,-10.63
2014-07-25,20441529,230888,-10.98
2014-07-28,20447865,230888,-10.95
2014-07-29,20411951,230888,-11.11
2014-07-30,20492246,230888,-10.76
2014-07-31,20078093,230888,-12.56
2014-08-01,20004133,230888,-12.88
2014-08-04,20141480,230888,-12.29
2014-08-05,19987233,230888,-12.96
2014-08-06,19972436,230888,-13.02
2014-08-07,19909047,230888,-13.3
2014-08-08,20052734,230888,-12.67
2014-08-11,20171065,230888,-12.16
2014-08-12,20162611,230888,-12.19
2014-08-13,20376021,230888,-11.27
2014-08-14,20481682,230888,-10.81
2014-08-15,20580993,230888,-10.37
2014-08-18,20739472,230888,-9.68
2014-08-19,20855687,230888,-9.18
2014-08-20,20855687,230888,-9.18
2014-08-21,20897945,230888,-8.99
2014-08-22,20929642,230888,-8.85
2014-08-25,21003593,230888,-8.53
2014-08-26,21024730,230888,-8.44
2014-08-27,21028948,230888,-8.42
2014-08-28,21005703,230888,-8.52
2014-08-29,21083894,230888,-8.18
2014-09-02,21145173,230888,-7.92
2014-09-03,21020500,230888,-8.46
2014-09-04,21001486,230888,-8.54
2014-09-05,21107141,230888,-8.08
2014-09-08,21147283,230888,-7.91
2014-09-09,20971900,230888,-8.67
2014-09-10,21145173,230888,-7.92
2014-09-11,21128271,230888,-7.99
2014-09-12,21020500,230888,-8.46
2014-09-15,20817645,230888,-9.34
2014-09-16,20999376,230888,-8.55
2014-09-17,21031068,230888,-8.41
2014-09-18,21189537,230888,-7.72
2014-09-19,21176414,230888,-7.78
2014-09-22,20979437,230888,-8.64
2014-09-23,20922247,230888,-8.89
2014-09-24,21146757,230888,-7.91
2014-09-25,20701967,230888,-9.85
2014-09-26,20922247,230888,-8.89
2014-09-29,20894704,230888,-9.01
2014-09-30,20924364,230888,-8.88
2014-10-01,20589717,230888,-10.33
2014-10-02,20589717,230888,-10.33
2014-10-03,20793047,230888,-9.45
2014-10-06,20748565,230888,-9.64
2014-10-07,20454152,230888,-10.93
2014-10-08,20852349,230888,-9.19
2014-10-09,20515579,230888,-10.66
2014-10-10,20003004,230888,-12.89
2014-10-13,19689537,230888,-14.25
2014-10-14,19691654,230888,-14.25
2014-10-15,19564572,230888,-14.8
2014-10-16,19441715,230888,-15.33
2014-10-17,19698013,230888,-14.22
2014-10-20,19992420,230888,-12.94
2014-10-21,20517695,230888,-10.65
2014-10-22,20411789,230888,-11.11
2014-10-23,20718910,230888,-9.77
2014-10-24,20888358,230888,-9.03
2014-10-27,20903184,230888,-8.97
2014-10-28,21218775,230888,-7.6
2014-10-29,21140399,230888,-7.94
2014-10-30,21184880,230888,-7.74
2014-10-31,21477178,230888,-6.47
2014-11-03,21540722,230888,-6.19
2014-11-04,21468709,230888,-6.51
2014-11-05,21470824,230888,-6.5
2014-11-06,21538605,230888,-6.2
2014-11-07,21519541,230888,-6.29
2014-11-10,21595788,230888,-5.95
2014-11-11,21663568,230888,-5.66
2014-11-12,21701697,230888,-5.49
2014-11-13,21794884,230888,-5.09
2014-11-14,21862669,230888,-4.79
2014-11-17,21796999,230888,-5.08
2014-11-18,21960096,230888,-4.37
2014-11-19,21860548,230888,-4.8
2014-11-20,21957975,230888,-4.38
2014-11-21,22000340,230888,-4.19
2014-11-24,22171905,230888,-3.44
2014-11-25,22205790,230888,-3.3
2014-11-26,22349818,230888,-2.67
2014-11-28,22453613,230888,-2.22
2014-12-01,22199443,230888,-3.32
2014-12-02,22288395,230888,-2.94
2014-12-03,22328639,230888,-2.76
2014-12-04,22318042,230888,-2.81
2014-12-05,22320159,230888,-2.8
2014-12-08,22161308,230888,-3.49
2014-12-09,22231204,230888,-3.19
2014-12-10,21881727,230888,-4.71
2014-12-11,21985517,230888,-4.26
2014-12-12,21746179,230888,-5.3
2014-12-15,21521657,230888,-6.28
2014-12-16,21176414,230888,-7.78
2014-12-17,21561903,230888,-6.1
2014-12-18,22080825,230888,-3.84
2014-12-19,22177981,230888,-3.42
2014-12-22,22233256,230888,-3.18
2014-12-23,22154594,230888,-3.52
2014-12-24,22173733,230888,-3.44
2014-12-26,22331047,230888,-2.75
2014-12-29,22326797,230888,-2.77
2014-12-30,22177981,230888,-3.42
2014-12-31,21950505,230888,-4.41
2015-01-02,21884606,230888,-4.7
2015-01-05,21563576,230888,-6.09
2015-01-06,21274452,230888,-7.35
2015-01-07,21548700,230888,-6.16
2015-01-08,21961137,230888,-4.36
2015-01-09,21816573,230888,-4.99
2015-01-12,21589096,230888,-5.98
2015-01-13,21582717,230888,-6.01
2015-01-14,21463662,230888,-6.53
2015-01-15,21185163,230888,-7.74
2015-01-16,21433897,230888,-6.66
2015-01-20,21603977,230888,-5.92
2015-01-21,21714517,230888,-5.44
2015-01-22,22116330,230888,-3.69
2015-01-23,22165225,230888,-3.47
2015-01-26,22139713,230888,-3.58
2015-01-27,21565706,230888,-6.08
2015-01-28,21455157,230888,-6.57
2015-01-29,21661370,230888,-5.67
2015-01-30,21493423,230888,-6.4
2015-02-02,21680514,230888,-5.58
2015-02-03,21888849,230888,-4.68
2015-02-04,21869724,230888,-4.76
2015-02-05,22058926,230888,-3.94
2015-02-06,21924994,230888,-4.52
2015-02-09,21854834,230888,-4.83
2015-02-10,22194990,230888,-3.34
2015-02-11,22275772,230888,-2.99
2015-02-12,22535146,230888,-1.86
2015-02-13,22728607,230888,-1.02
2015-02-17,22749863,230888,-0.93
2015-02-18,22781754,230888,-0.79
2015-02-19,22894429,230888,-0.3
2015-02-20,23047494,230888,0.0
2015-02-23,23070882,230888,0.0
2015-02-24,23087897,230888,0.0
2015-02-25,23030490,230888,-0.25
2015-02-26,23147415,230888,0.0
2015-02-27,23045373,230888,-0.44
2015-03-02,23253713,230888,0.0
2015-03-03,23145287,230888,-0.47
2015-03-04,23056002,230888,-0.85
2015-03-05,23096394,230888,-0.68
2015-03-06,22834899,230888,-1.8
2015-03-09,22900811,230888,-1.52
2015-03-10,22475619,230888,-3.35
2015-03-11,22345931,230888,-3.9
2015-03-12,22492626,230888,-3.27
2015-03-13,22394826,230888,-3.69
2015-03-16,22683957,230888,-2.45
2015-03-17,22720102,230888,-2.29
2015-03-18,22943329,230888,-1.33
2015-03-19,22977339,230888,-1.19
2015-03-20,23126076,230888,-0.55
2015-03-23,23081328,230888,-0.74
2015-03-24,22998225,230888,-1.1
2015-03-25,22471905,230888,-3.36
2015-03-26,22395192,230888,-3.69
2015-03-27,22484687,230888,-3.31
2015-03-30,22742523,230888,-2.2
2015-03-31,22501737,230888,-3.23
2015-04-01,22384540,230888,-3.74
2015-04-02,22399462,230888,-3.67
2015-04-06,22582713,230888,-2.89
2015-04-07,22544357,230888,-3.05
2015-04-08,22723348,230888,-2.28
2015-04-09,22866110,230888,-1.67
2015-04-10,22959861,230888,-1.26
