Date,equity,position,drawdown_pct
2008-02-01,20023080,224097,-2.94
2008-02-04,19967056,224097,-3.22
2008-02-05,19648839,224097,-4.76
2008-02-06,19933441,224097,-3.38
2008-02-07,20135129,224097,-2.4
2008-02-08,20392841,224097,-1.15
2008-02-11,20466793,224097,-0.79
2008-02-12,20018599,224097,-2.97
2008-02-13,20043250,224097,-2.85
2008-02-14,20103755,224097,-2.55
2008-02-15,19978262,224097,-3.16
2008-02-19,20522818,224097,-0.52
2008-02-20,20894818,224097,0.0
2008-02-21,20897059,224097,0.0
2008-02-22,20928432,224097,0.0
2008-02-25,20782769,224097,-0.7
2008-02-26,21000143,224097,0.0
2008-02-27,21239927,224097,0.0
2008-02-28,21511084,224097,0.0
2008-02-29,21553663,224097,0.0
2008-03-03,21791206,224097,0.0
2008-03-04,21329566,224097,-2.12
2008-03-05,21898773,224097,0.0
2008-03-06,21625374,224097,-1.25
2008-03-07,21533494,224097,-1.67
2008-03-10,21484194,224097,-1.89
2008-03-11,21511084,224097,-1.77
2008-03-12,21739664,224097,-0.73
2008-03-13,22037712,224097,0.0
2008-03-14,22120628,224097,0.0
2008-03-17,22223713,224097,0.0
2008-03-18,21625374,224097,-2.69
2008-03-19,20849999,224097,-6.18
2008-03-20,20148576,224097,-9.34
2008-03-24,20191153,224097,-9.15
2008-03-25,20780529,224097,-6.49
2008-03-26,21020313,224097,-5.41
2008-03-27,20944119,224097,-5.76
2008-03-28,20590045,224097,-7.35
2008-03-31,20260624,224097,-8.83
2008-04-01,19465079,224097,-12.41
2008-04-02,20005152,224097,-9.98
2008-04-03,20038767,224097,-9.83
2008-04-04,20224768,224097,-8.99
2008-04-07,20430937,224097,-8.07
2008-04-08,20247177,224097,-8.89
2008-04-09,20681926,224097,-6.94
2008-04-10,20565395,224097,-7.46
2008-04-11,20460071,224097,-7.94
2008-04-14,20417492,224097,-8.13
2008-04-15,20540746,224097,-7.57
2008-04-16,20901540,224097,-5.95
2008-04-17,20742432,224097,-6.67
2008-04-18,20307685,224097,-8.62
2008-04-21,20224768,224097,-8.99
2008-04-22,20229249,224097,-8.97
2008-04-23,19993948,224097,-10.03
2008-04-24,19545754,224097,-12.05
2008-04-25,19556958,224097,-12.0
2008-04-28,19651080,224097,-11.58
2008-04-29,19229777,224097,-13.47
2008-04-30,19418019,224097,-12.62
2008-05-01,18821920,224097,-15.31
2008-05-02,18954139,224097,-14.71
2008-05-05,19332861,224097,-13.01
2008-05-06,19413536,224097,-12.64
2008-05-07,19232018,224097,-13.46
2008-05-08,19550236,224097,-12.03
2008-05-09,19590573,224097,-11.85
2008-05-12,19494211,224097,-12.28
2008-05-13,19135656,224097,-13.9
2008-05-14,19093078,224097,-14.09
2008-05-15,19496453,224097,-12.27
2008-05-16,19967056,224097,-10.15
2008-05-19,20032044,224097,-9.86
2008-05-20,20370432,224097,-8.34
2008-05-21,20607974,224097,-7.27
2008-05-22,20388360,224097,-8.26
2008-05-23,20444384,224097,-8.01
2008-05-27,20025322,224097,-9.89
2008-05-28,19976020,224097,-10.11
2008-05-29,19386646,224097,-12.77
2008-05-30,19597296,224097,-11.82
2008-06-02,19711586,224097,-11.3
2008-06-03,19469560,224097,-12.39
2008-06-04,19418019,224097,-12.62
2008-06-05,19373199,224097,-12.83
2008-06-06,19958092,224097,-10.19
2008-06-09,19718308,224097,-11.27
2008-06-10,19171513,224097,-13.73
2008-06-11,19500934,224097,-12.25
2008-06-12,19182717,224097,-13.68
2008-06-13,19234260,224097,-13.45
2008-06-16,19498694,224097,-12.26
2008-06-17,19552477,224097,-12.02
2008-06-18,19783297,224097,-10.98
2008-06-19,19814670,224097,-10.84
2008-06-20,19933441,224097,-10.31
2008-06-23,19516621,224097,-12.18
2008-06-24,19601779,224097,-11.8
2008-06-25,19590573,224097,-11.85
2008-06-26,20305443,224097,-8.63
2008-06-27,20498167,224097,-7.76
2008-06-30,20482480,224097,-7.84
2008-07-01,20764843,224097,-6.56
2008-07-02,20879131,224097,-6.05
2008-07-03,20630383,224097,-7.17
2008-07-07,20444384,224097,-8.01
2008-07-08,20361467,224097,-8.38
2008-07-09,20504889,224097,-7.73
2008-07-10,20959806,224097,-5.69
2008-07-11,21325085,224097,-4.04
2008-07-14,21493158,224097,-3.29
2008-07-15,21551422,224097,-3.03
2008-07-16,21163735,224097,-4.77
2008-07-17,21114433,224097,-4.99
2008-07-18,21103228,224097,-5.04
2008-07-21,21316121,224097,-4.08
2008-07-22,20854480,224097,-6.16
2008-07-23,20296479,224097,-8.67
2008-07-24,20466793,224097,-7.91
2008-07-25,20547468,224097,-7.54
2008-07-28,20556432,224097,-7.5
2008-07-29,20300960,224097,-8.65
2008-07-30,20061177,224097,-9.73
2008-07-31,20186672,224097,-9.17
2008-08-01,20072382,224097,-9.68
2008-08-04,19751923,224097,-11.12
2008-08-05,19290284,224097,-13.2
2008-08-06,19415778,224097,-12.63
2008-08-07,19292524,224097,-13.19
2008-08-08,18920524,224097,-14.86
2008-08-11,18181003,224097,-18.19
2008-08-12,18044304,224097,-18.81
2008-08-13,18277365,224097,-17.76
2008-08-14,17782110,224097,-19.99
2008-08-15,17396663,224097,-21.72
2008-08-18,17658858,224097,-20.54
2008-08-19,18024136,224097,-18.9
2008-08-20,17941219,224097,-19.27
2008-08-21,18443198,224097,-17.01
2008-08-22,18169799,224097,-18.24
2008-08-25,18136184,224097,-18.39
2008-08-26,18203414,224097,-18.09
2008-08-27,18232546,224097,-17.96
2008-08-28,18416305,224097,-17.13
2008-08-29,18310979,224097,-17.61
2008-09-02,17748496,224097,-20.14
2008-09-03,17679026,224097,-20.45
2008-09-04,17566977,224097,-20.95
2008-09-05,17699196,224097,-20.36
2008-09-08,17672303,224097,-20.48
2008-09-09,17141193,224097,-22.87
2008-09-10,16632493,224097,-25.16
2008-09-11,16377023,224097,-26.31
2008-09-12,16930543,224097,-23.82
2008-09-15,17380977,224097,-21.79
2008-09-16,17208423,224097,-22.57
2008-09-17,19151343,224097,-13.82
2008-09-18,18555246,224097,-16.51
2008-09-19,19267875,224097,-13.3
2008-09-22,19984984,224097,-10.07
2008-09-23,19792261,224097,-10.94
2008-09-24,19431464,224097,-12.56
2008-09-25,19373199,224097,-12.83
2008-09-26,19415778,224097,-12.63
2008-09-29,20072382,224097,-9.68
2008-09-30,19063946,224097,-14.22
2008-10-01,19265633,224097,-13.31
2008-10-02,18449920,224097,-16.98
2008-10-03,18508184,224097,-16.72
2008-10-06,18886909,224097,-15.01
2008-10-07,19556958,224097,-12.0
