Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2014-05-22,27441244,336940,0.03,0.05,78.590198,72.486105,-1.79
2014-05-23,27641128,336940,0.03,0.05,78.64897,72.540312,-1.07
2014-05-27,27985569,336940,0.03,0.05,78.717635,72.603644,0.0
2014-05-28,27899468,336940,0.03,0.05,78.782997,72.663929,-0.31
2014-05-29,28077840,336940,0.03,0.05,78.853135,72.728619,0.0
2014-05-30,28080901,336940,0.03,0.05,78.922667,72.792751,0.0
2014-06-02,28053231,336940,0.03,0.05,78.990667,72.855469,-0.1
2014-06-03,28040930,336940,0.03,0.05,79.057615,72.917218,-0.14
2014-06-04,28145491,336940,0.03,0.05,79.127078,72.981285,0.0
2014-06-05,28382295,336940,0.03,0.05,79.203052,73.051359,0.0
2014-06-06,28545289,336940,0.03,0.05,79.283229,73.125308,0.0
2014-06-09,28523755,336940,0.03,0.05,79.361952,73.197917,-0.08
2014-06-10,28572959,336940,0.03,0.05,79.441389,73.271184,0.0
2014-06-11,28566810,336940,0.03,0.05,79.519849,73.34355,-0.02
2014-06-12,28308491,336940,0.03,0.05,79.58967,73.407948,-0.93
2014-06-13,28391526,336940,0.03,0.05,79.661322,73.474035,-0.63
2014-06-16,28416117,336940,0.03,0.05,79.73301,73.540155,-0.55
2014-06-17,28431486,336940,0.03,0.05,79.804451,73.606047,-0.5
2014-06-18,28591417,336940,0.03,0.05,79.880047,73.675771,0.0
2014-06-19,28572959,336940,0.03,0.05,79.954329,73.744284,-0.06
2014-06-20,28606573,336940,0.03,0.05,80.028894,73.813057,0.0
2014-06-23,28612748,336940,0.03,0.05,80.102905,73.88132,0.0
2014-06-24,28584993,336940,0.03,0.05,80.175335,73.948124,-0.1
2014-06-25,28766923,336940,0.03,0.05,80.252578,74.019368,0.0
2014-06-26,28782326,336940,0.03,0.05,80.329522,74.090335,0.0
2014-06-27,28908773,336940,0.03,0.05,80.409545,74.164144,0.0
2014-06-30,28958109,336940,0.03,0.05,80.490274,74.238602,0.0
2014-07-01,29275716,336940,0.03,0.05,80.579859,74.32123,0.0
2014-07-02,29325046,336940,0.03,0.05,80.670054,74.404419,0.0
2014-07-03,29510066,336940,0.03,0.05,80.764979,74.491971,0.0
2014-07-07,29420644,336940,0.03,0.05,80.85624,74.576144,-0.3
2014-07-08,29066035,336940,0.03,0.05,80.935806,74.64953,-1.5
2014-07-09,29281885,336940,0.03,0.05,81.021146,74.728242,-0.77
2014-07-10,29189380,336940,0.03,0.05,81.102824,74.803575,-1.09
2014-07-11,29377469,336940,0.03,0.05,81.189409,74.883436,-0.45
2014-07-14,29553238,336940,0.03,0.05,81.28048,74.967433,0.0
2014-07-15,29451473,336940,0.03,0.05,81.367549,75.047739,-0.34
2014-07-16,29568664,336940,0.03,0.05,81.457316,75.130534,0.0
2014-07-17,29177036,336940,0.03,0.05,81.534278,75.201519,-1.32
2014-07-18,29639575,336940,0.03,0.05,81.624543,75.284773,0.0
2014-07-21,29602573,336940,0.03,0.05,81.712785,75.366161,-0.12
2014-07-22,29790673,336940,0.03,0.05,81.80587,75.452016,0.0
2014-07-23,29981862,336940,0.03,0.05,81.903844,75.54238,0.0
2014-07-24,29947935,336940,0.03,0.05,81.999811,75.630894,-0.11
2014-07-25,29830754,336940,0.03,0.05,82.091259,75.715239,-0.5
2014-07-28,29840006,336940,0.03,0.05,82.182079,75.799005,-0.47
2014-07-29,29787583,336940,0.03,0.05,82.2704,75.880466,-0.65
2014-07-30,29904766,336940,0.03,0.05,82.361407,75.964404,-0.26
2014-07-31,29300381,336940,0.03,0.05,82.433125,76.030552,-2.27
2014-08-01,29192460,336940,0.03,0.05,82.500846,76.093013,-2.63
2014-08-04,29392891,336940,0.03,0.05,82.57399,76.160476,-1.96
2014-08-05,29167800,336940,0.03,0.05,82.63956,76.220953,-2.72
2014-08-06,29146204,336940,0.03,0.05,82.70382,76.280223,-2.79
2014-08-07,29053696,336940,0.03,0.05,82.764627,76.336307,-3.1
2014-08-08,29263381,336940,0.03,0.05,82.831208,76.397716,-2.4
2014-08-11,29436062,336940,0.03,0.05,82.902378,76.463358,-1.82
2014-08-12,29423731,336940,0.03,0.05,82.972465,76.528001,-1.86
2014-08-13,29735173,336940,0.03,0.05,83.051327,76.600739,-0.82
2014-08-14,29889363,336940,0.03,0.05,83.134095,76.677078,-0.31
2014-08-15,30034283,336940,0.03,0.05,83.220448,76.756724,0.0
2014-08-18,30265543,336940,0.03,0.05,83.312975,76.842064,0.0
2014-08-19,30435145,336940,0.03,0.05,83.409741,76.931314,0.0
2014-08-20,30435145,336940,0.03,0.05,83.505544,77.019676,0.0
2014-08-21,30496814,336940,0.03,0.05,83.602269,77.108889,0.0
2014-08-22,30543073,336940,0.03,0.05,83.699439,77.198512,0.0
2014-08-25,30651005,336940,0.03,0.05,83.798925,77.290271,0.0
2014-08-26,30681842,336940,0.03,0.05,83.898359,77.381982,0.0
2014-08-27,30688007,336940,0.03,0.05,83.996991,77.472953,0.0
2014-08-28,30654074,336940,0.03,0.05,84.09361,77.562068,-0.11
2014-08-29,30768180,336940,0.03,0.05,84.192738,77.653496,0.0
2014-09-02,30857600,336940,0.03,0.05,84.2936,77.746524,0.0
2014-09-03,30675668,336940,0.03,0.05,84.387924,77.833522,-0.59
2014-09-04,30647920,336940,0.03,0.05,84.480466,77.918876,-0.68
2014-09-05,30802097,336940,0.03,0.05,84.576776,78.007706,-0.18
2014-09-08,30860685,336940,0.03,0.05,84.67391,78.097296,0.0
2014-09-09,30604753,336940,0.03,0.05,84.762293,78.178814,-0.83
2014-09-10,30857600,336940,0.03,0.05,84.857488,78.266615,-0.01
2014-09-11,30832932,336940,0.03,0.05,84.950985,78.35285,-0.09
2014-09-12,30675668,336940,0.03,0.05,85.038768,78.433815,-0.6
2014-09-15,30379645,336940,0.03,0.05,85.116673,78.505669,-1.56
2014-09-16,30644827,336940,0.03,0.05,85.20187,78.584249,-0.7
2014-09-17,30691084,336940,0.03,0.05,85.287625,78.663344,-0.55
2014-09-18,30922359,336940,0.03,0.05,85.379562,78.74814,0.0
2014-09-19,30903195,336940,0.03,0.05,85.470002,78.831555,-0.06
2014-09-22,30615733,336940,0.03,0.05,85.550797,78.906075,-0.99
2014-09-23,30532282,336940,0.03,0.05,85.628251,78.977513,-1.26
2014-09-24,30859913,336940,0.03,0.05,85.714899,79.057431,-0.2
2014-09-25,30210820,336940,0.03,0.05,85.780941,79.118344,-2.3
2014-09-26,30532282,336940,0.03,0.05,85.856105,79.18767,-1.26
2014-09-29,30492092,336940,0.03,0.05,85.929298,79.255178,-1.39
2014-09-30,30535369,336940,0.03,0.05,86.003079,79.323228,-1.25
2014-10-01,30047000,336940,0.03,0.05,86.061271,79.376901,-2.83
2014-10-02,30047000,336940,0.03,0.05,86.118884,79.430039,-2.83
2014-10-03,30343735,336940,0.03,0.05,86.18495,79.490973,-1.87
2014-10-06,30278829,336940,0.03,0.05,86.248384,79.549481,-2.08
2014-10-07,29849183,336940,0.03,0.05,86.298118,79.595352,-3.47
2014-10-08,30430273,336940,0.03,0.05,86.365033,79.657069,-1.59
2014-10-09,29938822,336940,0.03,0.05,86.416333,79.704385,-3.18
2014-10-10,29190820,336940,0.03,0.05,86.444371,79.730245,-5.6
2014-10-13,28733350,336940,0.03,0.05,86.458215,79.743013,-7.08
2014-10-14,28736442,336940,0.03,0.05,86.472015,79.755742,-7.07
2014-10-15,28550991,336940,0.03,0.05,86.480036,79.76314,-7.67
2014-10-16,28371709,336940,0.03,0.05,86.482525,79.765436,-8.25
2014-10-17,28745725,336940,0.03,0.05,86.496366,79.778201,-7.04
2014-10-20,29175360,336940,0.03,0.05,86.523137,79.802893,-5.65
2014-10-21,29941909,336940,0.03,0.05,86.572958,79.848844,-3.17
2014-10-22,29787367,336940,0.03,0.05,86.617582,79.890003,-3.67
2014-10-23,30235562,336940,0.03,0.05,86.675395,79.943326,-2.22
2014-10-24,30482828,336940,0.03,0.05,86.740154,80.003055,-1.42
2014-10-27,30504465,336940,0.03,0.05,86.804927,80.062797,-1.35
2014-10-28,30965007,336940,0.03,0.05,86.883064,80.134865,0.0
2014-10-29,30850641,336940,0.03,0.05,86.956945,80.203007,-0.37
2014-10-30,30915558,336940,0.03,0.05,87.032065,80.272293,-0.16
2014-10-31,31342111,336940,0.03,0.05,87.119412,80.352855,0.0
2014-11-03,31434826,336940,0.03,0.05,87.20871,80.435218,0.0
2014-11-04,31329741,336940,0.03,0.05,87.293923,80.513812,-0.33
2014-11-05,31332831,336940,0.03,0.05,87.378382,80.591712,-0.32
2014-11-06,31431746,336940,0.03,0.05,87.46501,80.671611,-0.01
2014-11-07,31403932,336940,0.03,0.05,87.549929,80.749935,-0.1
2014-11-10,31515205,336940,0.03,0.05,87.637389,80.830601,0.0
2014-11-11,31614121,336940,0.03,0.05,87.726986,80.91324,0.0
2014-11-12,31669745,336940,0.03,0.05,87.817385,80.996617,0.0
2014-11-13,31805742,336940,0.03,0.05,87.91102,81.08298,0.0
2014-11-14,31904663,336940,0.03,0.05,88.006732,81.171258,0.0
2014-11-17,31808845,336940,0.03,0.05,88.098578,81.25597,-0.3
2014-11-18,32046841,336940,0.03,0.05,88.196749,81.346516,0.0
2014-11-19,31901556,336940,0.03,0.05,88.289524,81.432085,-0.45
2014-11-20,32043751,336940,0.03,0.05,88.385701,81.520792,-0.01
2014-11-21,32105565,336940,0.03,0.05,88.482801,81.61035,0.0
2014-11-24,32355930,336940,0.03,0.05,88.58655,81.706042,0.0
2014-11-25,32405382,336940,0.03,0.05,88.690772,81.802168,0.0
2014-11-26,32615571,336940,0.03,0.05,88.800349,81.903235,0.0
2014-11-28,32767028,336940,0.03,0.05,88.913443,82.007545,0.0
2014-12-01,32396115,336940,0.03,0.05,89.01413,82.100411,-1.13
2014-12-02,32525945,336940,0.03,0.05,89.117764,82.195996,-0.74
2014-12-03,32584659,336940,0.03,0.05,89.222153,82.292277,-0.56
2014-12-04,32569209,336940,0.03,0.05,89.325033,82.387166,-0.6
2014-12-05,32572307,336940,0.03,0.05,89.426983,82.481198,-0.59
2014-12-08,32340483,336940,0.03,0.05,89.520868,82.567791,-1.3
2014-12-09,32442481,336940,0.03,0.05,89.616921,82.656384,-0.99
2014-12-10,31932475,336940,0.03,0.05,89.696505,82.729787,-2.55
2014-12-11,32083927,336940,0.03,0.05,89.779905,82.806708,-2.08
2014-12-12,31734648,336940,0.03,0.05,89.85185,82.873065,-3.15
2014-12-15,31407009,336940,0.03,0.05,89.913114,82.929571,-4.15
2014-12-16,30903195,336940,0.03,0.05,89.958443,82.971379,-5.69
2014-12-17,31465746,336940,0.03,0.05,90.020432,83.028554,-3.97
2014-12-18,32223028,336940,0.03,0.05,90.10484,83.106405,-1.66
2014-12-19,32364817,336940,0.03,0.05,90.19272,83.18746,-1.23
2014-12-22,32445474,336940,0.03,0.05,90.282179,83.26997,-0.98
2014-12-23,32330676,336940,0.03,0.05,90.367256,83.34844,-1.33
2014-12-24,32358606,336940,0.03,0.05,90.452336,83.426911,-1.25
2014-12-26,32588186,336940,0.03,0.05,90.543552,83.511043,-0.55
2014-12-29,32581970,336940,0.03,0.05,90.633672,83.594164,-0.56
2014-12-30,32364817,336940,0.03,0.05,90.71629,83.670365,-1.23
2014-12-31,32032846,336940,0.03,0.05,90.787988,83.736494,-2.24
2015-01-02,31936671,336940,0.03,0.05,90.856048,83.799268,-2.53
2015-01-05,31468201,336940,0.03,0.05,90.909181,83.848274,-3.96
2015-01-06,31046257,336940,0.03,0.05,90.948951,83.884954,-5.25
2015-01-07,31446484,336940,0.03,0.05,91.000498,83.932499,-4.03
2015-01-08,32048357,336940,0.03,0.05,91.069841,83.996455,-2.19
2015-01-09,31837384,336940,0.03,0.05,91.132076,84.053856,-2.84
2015-01-12,31505424,336940,0.03,0.05,91.183594,84.101373,-3.85
2015-01-13,31496120,336940,0.03,0.05,91.234317,84.148157,-3.88
2015-01-14,31322381,336940,0.03,0.05,91.279251,84.1896,-4.41
2015-01-15,30915949,336940,0.03,0.05,91.311374,84.219229,-5.65
2015-01-16,31278944,336940,0.03,0.05,91.35422,84.258747,-4.54
2015-01-20,31527141,336940,0.03,0.05,91.404189,84.304834,-3.78
2015-01-21,31688467,336940,0.03,0.05,91.458567,84.354989,-3.29
2015-01-22,32274824,336940,0.03,0.05,91.53024,84.421095,-1.5
2015-01-23,32346195,336940,0.03,0.05,91.603371,84.488546,-1.28
2015-01-26,32308960,336940,0.03,0.05,91.674641,84.55428,-1.4
2015-01-27,31471311,336940,0.03,0.05,91.719723,84.595861,-3.95
2015-01-28,31309972,336940,0.03,0.05,91.759449,84.632502,-4.45
2015-01-29,31610916,336940,0.03,0.05,91.807934,84.677221,-3.53
2015-01-30,31365817,336940,0.03,0.05,91.848481,84.714618,-4.28
2015-02-02,31638838,336940,0.03,0.05,91.896929,84.759304,-3.44
2015-02-03,31942876,336940,0.03,0.05,91.954143,84.812074,-2.52
2015-02-04,31914954,336940,0.03,0.05,92.009939,84.863536,-2.6
2015-02-05,32191070,336940,0.03,0.05,92.073578,84.922232,-1.76
2015-02-06,31995613,336940,0.03,0.05,92.130638,84.97486,-2.35
2015-02-09,31893226,336940,0.03,0.05,92.184016,85.024093,-2.67
2015-02-10,32389626,336940,0.03,0.05,92.251963,85.086762,-1.15
2015-02-11,32507516,336940,0.03,0.05,92.322819,85.152115,-0.79
2015-02-12,32886016,336940,0.03,0.05,92.404483,85.227436,0.0
2015-02-13,33168343,336940,0.03,0.05,92.493922,85.309928,0.0
2015-02-17,33199365,336940,0.03,0.05,92.583415,85.39247,0.0
2015-02-18,33245910,336940,0.03,0.05,92.673432,85.475496,0.0
2015-02-19,33410331,336940,0.03,0.05,92.767556,85.562309,0.0
2015-02-20,33633715,336940,0.03,0.05,92.867538,85.654525,0.0
2015-02-23,33667845,336940,0.03,0.05,92.967562,85.746781,0.0
2015-02-24,33692650,336940,0.03,0.05,93.067347,85.838815,0.0
2015-02-25,33608885,336940,0.03,0.05,93.16359,85.927583,-0.25
2015-02-26,33779530,336940,0.03,0.05,93.264066,86.020255,0.0
2015-02-27,33630609,336940,0.03,0.05,93.359013,86.107827,-0.44
2015-03-02,33934648,336940,0.03,0.05,93.462263,86.203058,0.0
2015-03-03,33776414,336940,0.03,0.05,93.559673,86.292902,-0.47
2015-03-04,33646113,336940,0.03,0.05,93.65215,86.378196,-0.85
2015-03-05,33705066,336940,0.03,0.05,93.745499,86.464296,-0.68
2015-03-06,33323471,336940,0.03,0.05,93.826314,86.538833,-1.8
2015-03-09,33419647,336940,0.03,0.05,93.909249,86.615327,-1.52
2015-03-10,32799141,336940,0.03,0.05,93.972485,86.673651,-3.35
2015-03-11,32609898,336940,0.03,0.05,94.029336,86.726086,-3.9
2015-03-12,32823968,336940,0.03,0.05,94.092132,86.784005,-3.27
2015-03-13,32681259,336940,0.03,0.05,94.149963,86.837344,-3.69
2015-03-16,33103195,336940,0.03,0.05,94.220052,86.90199,-2.45
2015-03-17,33155934,336940,0.03,0.05,94.291048,86.967472,-2.29
2015-03-18,33481697,336940,0.03,0.05,94.371247,87.041441,-1.33
2015-03-19,33531334,336940,0.03,0.05,94.452157,87.116067,-1.19
2015-03-20,33748376,336940,0.03,0.05,94.538864,87.19604,-0.55
2015-03-23,33683069,336940,0.03,0.05,94.622722,87.273385,-0.74
2015-03-24,33561806,336940,0.03,0.05,94.702057,87.346558,-1.1
2015-03-25,32793732,336940,0.03,0.05,94.75724,87.397455,-3.36
2015-03-26,32681793,336940,0.03,0.05,94.808469,87.444705,-3.69
2015-03-27,32812395,336940,0.03,0.05,94.863161,87.495149,-3.31
2015-03-30,33188648,336940,0.03,0.05,94.928753,87.555646,-2.2
2015-03-31,32837261,336940,0.03,0.05,94.983005,87.605684,-3.23
2015-04-01,32666241,336940,0.03,0.05,95.031514,87.650426,-3.74
2015-04-02,32688002,336940,0.03,0.05,95.080203,87.695333,-3.67
2015-04-06,32955431,336940,0.03,0.05,95.136542,87.747296,-2.89
2015-04-07,32899460,336940,0.03,0.05,95.190617,87.797171,-3.05
2015-04-08,33160664,336940,0.03,0.05,95.2521,87.853879,-2.28
2015-04-09,33369002,336940,0.03,0.05,95.319308,87.915867,-1.67
2015-04-10,33505828,336940,0.03,0.05,95.390009,87.981076,-1.26
2015-04-13,33421865,336940,0.03,0.05,95.457453,88.043282,-1.51
2015-04-14,33325471,336940,0.03,0.05,95.521293,88.102164,-1.8
2015-04-15,33533822,336940,0.03,0.05,95.590836,88.166305,-1.18
2015-04-16,33487167,336940,0.03,0.05,95.658268,88.228499,-1.32
2015-04-17,32964755,336940,0.03,0.05,95.709138,88.275419,-2.86
2015-04-20,33459189,336940,0.03,0.05,95.774542,88.335742,-1.4
2015-04-21,33602227,336940,0.03,0.05,95.843645,88.399479,-0.98
2015-04-22,33785689,336940,0.03,0.05,95.917642,88.467728,-0.44
2015-04-23,33913186,336940,0.03,0.05,95.99478,88.538875,-0.06
2015-04-24,34373411,336940,0.03,0.05,96.085149,88.622225,0.0
2015-04-27,34286335,336940,0.03,0.05,96.171971,88.702303,-0.25
2015-04-28,34217936,336940,0.03,0.05,96.255848,88.779666,-0.45
2015-04-29,34003366,336940,0.03,0.05,96.332364,88.850239,-1.08
2015-04-30,33468520,336940,0.03,0.05,96.39185,88.905104,-2.63
2015-05-01,33910072,336940,0.03,0.05,96.464175,88.971812,-1.35
2015-05-04,33966048,336940,0.03,0.05,96.537483,89.039426,-1.19
2015-05-05,33412542,336940,0.03,0.05,96.593225,89.090839,-2.8
2015-05-06,33182427,336940,0.03,0.05,96.641414,89.135285,-3.46
2015-05-07,33381442,336940,0.03,0.05,96.695176,89.184871,-2.89
2015-05-08,33798134,336940,0.03,0.05,96.761078,89.245655,-1.67
2015-05-11,33667529,336940,0.03,0.05,96.822352,89.302169,-2.05
2015-05-12,33515157,336940,0.03,0.05,96.878381,89.353846,-2.5
2015-05-13,33583569,336940,0.03,0.05,96.935934,89.406929,-2.3
2015-05-14,34074887,336940,0.03,0.05,97.007858,89.473267,-0.87
2015-05-15,34074887,336940,0.03,0.05,97.079067,89.538945,-0.87
2015-05-18,34224149,336940,0.03,0.05,97.154107,89.608157,-0.43
2015-05-19,34186831,336940,0.03,0.05,97.227266,89.675633,-0.54
2015-05-20,34208599,336940,0.03,0.05,97.300358,89.743049,-0.48
2015-05-21,34385845,336940,0.03,0.05,97.378115,89.814766,0.0
2015-05-22,34351648,336940,0.03,0.05,97.454058,89.884811,-0.1
2015-05-26,33956722,336940,0.03,0.05,97.517233,89.943079,-1.25
2015-05-27,34504016,336940,0.03,0.05,97.596426,90.016121,0.0
2015-05-28,34426271,336940,0.03,0.05,97.672466,90.086255,-0.23
2015-05-29,34221031,336940,0.03,0.05,97.741507,90.149934,-0.82
2015-06-01,34336098,336940,0.03,0.05,97.813361,90.216207,-0.49
2015-06-02,34227257,336940,0.03,0.05,97.88119,90.278767,-0.8
2015-06-03,34329869,336940,0.03,0.05,97.951465,90.343584,-0.5
2015-06-04,34068661,336940,0.03,0.05,98.013095,90.400427,-1.26
2015-06-05,33987816,336940,0.03,0.05,98.071653,90.454437,-1.5
2015-06-08,33642661,336940,0.03,0.05,98.119129,90.498226,-2.5
2015-06-09,33586677,336940,0.03,0.05,98.164431,90.540009,-2.66
2015-06-10,34046892,336940,0.03,0.05,98.22328,90.594287,-1.32
2015-06-11,34096650,336940,0.03,0.05,98.283057,90.649421,-1.18
2015-06-12,33816789,336940,0.03,0.05,98.333726,90.696155,-1.99
2015-06-15,33648874,336940,0.03,0.05,98.378784,90.737714,-2.48
2015-06-16,33832338,336940,0.03,0.05,98.428974,90.784005,-1.95
2015-06-17,33925625,336940,0.03,0.05,98.481503,90.832454,-1.68
2015-06-18,34420048,336940,0.03,0.05,98.548547,90.894291,-0.24
2015-06-19,34249876,336940,0.03,0.05,98.609748,90.950739,-0.74
2015-06-22,34502334,336940,0.03,0.05,98.678019,91.013707,-0.0
2015-06-23,34530390,336940,0.03,0.05,98.746465,91.076836,0.0
2015-06-24,34352728,336940,0.03,0.05,98.808825,91.134353,-0.51
2015-06-25,34284156,336940,0.03,0.05,98.868479,91.189374,-0.71
2015-06-26,34056640,336940,0.03,0.05,98.920619,91.237464,-1.37
2015-06-29,33252511,336940,0.03,0.05,98.947781,91.262517,-3.7
2015-06-30,33370953,336940,0.03,0.05,98.978276,91.290642,-3.36
2015-07-01,33635882,336940,0.03,0.05,99.016525,91.325921,-2.59
2015-07-02,33645224,336940,0.03,0.05,99.054678,91.361111,-2.56
2015-07-06,33567313,336940,0.03,0.05,99.090081,91.393764,-2.79
2015-07-07,33651458,336940,0.03,0.05,99.127692,91.428454,-2.55
2015-07-08,33065514,336940,0.03,0.05,99.147105,91.446359,-4.24
2015-07-09,33046810,336940,0.03,0.05,99.165757,91.463562,-4.3
2015-07-10,33551729,336940,0.03,0.05,99.199581,91.494759,-2.83
2015-07-13,34140790,336940,0.03,0.05,99.250986,91.542172,-1.13
2015-07-14,34365190,336940,0.03,0.05,99.308705,91.595408,-0.48
2015-07-15,34402596,336940,0.03,0.05,99.366988,91.649164,-0.37
2015-07-16,34888811,336940,0.03,0.05,99.43948,91.716025,0.0
2015-07-17,35403069,336940,0.03,0.05,99.526893,91.796649,0.0
2015-07-20,35524630,336940,0.03,0.05,99.617134,91.879881,0.0
2015-07-21,35502812,336940,0.03,0.05,99.705813,91.961672,-0.06
2015-07-22,35100750,336940,0.03,0.05,99.781381,92.03137,-1.19
2015-07-23,34969848,336940,0.03,0.05,99.852214,92.096702,-1.56
2015-07-24,34627006,336940,0.03,0.05,99.911915,92.151766,-2.53
2015-07-27,34340260,336940,0.03,0.05,99.962299,92.198237,-3.33
2015-07-28,34636352,336940,0.03,0.05,100.021189,92.252553,-2.5
2015-07-29,34767247,336940,0.03,0.05,100.083474,92.31,-2.13
2015-07-30,34932448,336940,0.03,0.05,100.150164,92.371511,-1.67
2015-07-31,34891911,336940,0.03,0.05,100.214958,92.431272,-1.78
2015-08-03,34782843,336940,0.03,0.05,100.275789,92.487378,-2.09
2015-08-04,34717387,336940,0.03,0.05,100.334024,92.54109,-2.27
2015-08-05,34985426,336940,0.03,0.05,100.399833,92.601787,-1.52
2015-08-06,34424415,336940,0.03,0.05,100.447922,92.646142,-3.1
2015-08-07,34380779,336940,0.03,0.05,100.494206,92.68883,-3.22
2015-08-10,34773486,336940,0.03,0.05,100.551974,92.742112,-2.11
2015-08-11,34327798,336940,0.03,0.05,100.59561,92.782359,-3.37
2015-08-12,34446230,336940,0.03,0.05,100.642415,92.825529,-3.04
2015-08-13,34390128,336940,0.03,0.05,100.687048,92.866695,-3.19
2015-08-14,34443119,336940,0.03,0.05,100.732849,92.908938,-3.04
2015-08-17,34729855,336940,0.03,0.05,100.786915,92.958805,-2.24
2015-08-18,34552207,336940,0.03,0.05,100.83504,93.003192,-2.74
2015-08-19,34324677,336940,0.03,0.05,100.875765,93.040754,-3.38
2015-08-20,33374069,336940,0.03,0.05,100.88717,93.051274,-6.05
2015-08-21,31915437,336940,0.03,0.05,100.854095,93.020767,-10.16
2015-08-24,30687433,336940,0.03,0.05,100.783996,92.956113,-13.62
2015-08-25,31717140,0,0.03,0.05,100.711087,92.888866,-10.72
2015-08-26,31717140,0,0.03,0.05,100.685735,92.865484,-10.72
2015-08-27,31717140,0,0.03,0.05,100.68538,92.865156,-10.72
2015-08-28,31717140,0,0.03,0.05,100.684839,92.864657,-10.72
2015-08-31,31717140,0,0.03,0.05,100.671883,92.852708,-10.72
2015-09-01,31717140,0,0.03,0.05,100.628152,92.812373,-10.72
2015-09-02,31717140,0,0.03,0.05,100.611874,92.797359,-10.72
2015-09-03,31717140,0,0.03,0.05,100.590923,92.778035,-10.72
2015-09-04,31717140,0,0.03,0.05,100.558519,92.748149,-10.72
2015-09-08,31717140,0,0.03,0.05,100.553742,92.743742,-10.72
2015-09-09,31717140,0,0.03,0.05,100.537825,92.729062,-10.72
2015-09-10,31717140,0,0.03,0.05,100.532779,92.724408,-10.72
2015-09-11,31717140,0,0.03,0.05,100.533282,92.724871,-10.72
2015-09-14,31717140,0,0.03,0.05,100.530746,92.722532,-10.72
2015-09-15,31717140,0,0.03,0.05,100.539991,92.73106,-10.72
2015-09-16,31717140,0,0.03,0.05,100.554832,92.744748,-10.72
2015-09-17,31717140,0,0.03,0.05,100.569905,92.75865,-10.72
2015-09-18,31717140,0,0.03,0.05,100.570382,92.759091,-10.72
2015-09-21,31717140,0,0.03,0.05,100.573991,92.762419,-10.72
2015-09-22,31717140,0,0.03,0.05,100.562549,92.751866,-10.72
2015-09-23,31717140,0,0.03,0.05,100.551981,92.742119,-10.72
2015-09-24,31717140,0,0.03,0.05,100.537907,92.729138,-10.72
2015-09-25,31717140,0,0.03,0.05,100.51561,92.708573,-10.72
2015-09-28,31717140,0,0.03,0.05,100.46569,92.66253,-10.72
2015-09-29,31717140,0,0.03,0.05,100.411326,92.612388,-10.72
2015-09-30,31717140,0,0.03,0.05,100.379264,92.582817,-10.72
2015-10-01,31717140,0,0.03,0.05,100.351894,92.557572,-10.72
2015-10-02,31717140,0,0.03,0.05,100.341806,92.548268,-10.72
2015-10-05,31717140,0,0.03,0.05,100.345979,92.552117,-10.72
2015-10-06,31717140,0,0.03,0.05,100.345359,92.551544,-10.72
2015-10-07,31717140,0,0.03,0.05,100.350731,92.5565,-10.72
2015-10-08,31717140,0,0.03,0.05,100.360042,92.565088,-10.72
2015-10-09,31717140,0,0.03,0.05,100.373822,92.577797,-10.72
2015-10-12,31717140,0,0.03,0.05,100.389936,92.592659,-10.72
2015-10-13,31717140,0,0.03,0.05,100.399332,92.601325,-10.72
2015-10-14,31717140,0,0.03,0.05,100.407018,92.608415,-10.72
2015-10-15,31717140,0,0.03,0.05,100.431165,92.630686,-10.72
2015-10-16,31717140,0,0.03,0.05,100.459347,92.656679,-10.72
2015-10-19,31717140,0,0.03,0.05,100.49314,92.687848,-10.72
2015-10-20,31717140,0,0.03,0.05,100.521276,92.713799,-10.72
2015-10-21,31717140,0,0.03,0.05,100.54286,92.733706,-10.72
2015-10-22,31717140,0,0.03,0.05,100.585041,92.772611,-10.72
2015-10-23,31717140,0,0.03,0.05,100.655978,92.838038,-10.72
2015-10-26,31717140,0,0.03,0.05,100.726874,92.903428,-10.72
2015-10-27,31771183,303000,0.03,0.05,100.799251,92.970183,-10.57
2015-10-28,32035281,303000,0.03,0.05,100.87984,93.044513,-9.82
2015-10-29,31984708,303000,0.03,0.05,100.957917,93.116525,-9.96
2015-10-30,31841419,303000,0.03,0.05,101.03037,93.183351,-10.37
2015-11-02,32201054,303000,0.03,0.05,101.114267,93.260732,-9.36
2015-11-03,32313438,303000,0.03,0.05,101.20113,93.340848,-9.04
2015-11-04,32316242,303000,0.03,0.05,101.287224,93.420255,-9.03
2015-11-05,32229146,303000,0.03,0.05,101.369515,93.496155,-9.28
2015-11-06,32251620,303000,0.03,0.05,101.451748,93.572,-9.21
2015-11-09,31908852,303000,0.03,0.05,101.521568,93.636398,-10.18
2015-11-10,31827369,303000,0.03,0.05,101.587938,93.697613,-10.41
2015-11-11,31788033,303000,0.03,0.05,101.652317,93.756991,-10.52
2015-11-12,31478986,303000,0.03,0.05,101.705601,93.806137,-11.39
2015-11-13,30860867,303000,0.03,0.05,101.737449,93.835511,-13.13
2015-11-16,31304771,303000,0.03,0.05,101.783994,93.878441,-11.88
2015-11-17,31324448,303000,0.03,0.05,101.830741,93.921557,-11.82
2015-11-18,31925709,303000,0.03,0.05,101.89736,93.983002,-10.13
2015-11-19,31948186,303000,0.03,0.05,101.964077,94.044537,-10.07
2015-11-20,32164520,303000,0.03,0.05,102.037448,94.112209,-9.46
