Date,Open,High,Low,Close,change_pct
2013-07-24,0.768623,0.769518,0.748941,0.753513,0.95
2013-07-25,0.764647,0.770711,0.752718,0.767132,1.81
2013-07-26,0.758881,0.780453,0.755502,0.779857,1.66
2013-07-29,0.77588,0.785523,0.769617,0.776278,-0.46
2013-07-30,0.784827,0.798048,0.779757,0.787809,1.49
2013-07-31,0.792779,0.805901,0.788107,0.792779,0.63
2013-08-01,0.808883,0.820117,0.806299,0.816936,3.05
2013-08-02,0.817532,0.830853,0.811766,0.830555,1.67
2013-08-05,0.827672,0.833934,0.82449,0.832344,0.22
2013-08-06,0.828665,0.831051,0.807193,0.817532,-1.78
2013-08-07,0.809878,0.816936,0.794967,0.81286,-0.57
2013-08-08,0.82638,0.830157,0.808784,0.823695,1.33
2013-08-09,0.82121,0.829163,0.807691,0.814848,-1.07
2013-08-12,0.805106,0.82449,0.805007,0.819918,0.62
2013-08-13,0.823297,0.839601,0.805901,0.833537,1.66
2013-08-14,0.83304,0.836619,0.821111,0.824292,-1.11
2013-08-15,0.797154,0.797352,0.776079,0.782938,-5.02
2013-08-16,0.783137,0.793475,0.77757,0.780154,-0.36
2013-08-19,0.782938,0.801428,0.776974,0.777073,-0.39
2013-08-20,0.782441,0.798446,0.779956,0.78771,1.37
2013-08-21,0.78085,0.800335,0.771307,0.779857,-1.0
2013-08-22,0.789002,0.803814,0.788306,0.802124,2.86
2013-08-23,0.819819,0.82131,0.810574,0.819023,2.11
2013-08-26,0.820117,0.83801,0.81455,0.819719,0.08
2013-08-27,0.790791,0.802322,0.763951,0.768126,-6.29
2013-08-28,0.767629,0.787908,0.766735,0.778067,1.29
2013-08-29,0.777769,0.806,0.774489,0.794172,2.07
2013-08-30,0.796457,0.796954,0.77091,0.779359,-1.87
2013-09-03,0.798247,0.808883,0.782243,0.792183,1.65
2013-09-04,0.799738,0.82121,0.793774,0.818029,3.26
2013-09-05,0.819222,0.828566,0.818228,0.821608,0.44
2013-09-06,0.82966,0.837414,0.796954,0.824591,0.36
2013-09-09,0.834332,0.857594,0.834332,0.853617,3.52
2013-09-10,0.868627,0.869622,0.856997,0.86654,1.51
2013-09-11,0.849442,0.862564,0.845565,0.862167,-0.5
2013-09-12,0.861769,0.867335,0.854213,0.858289,-0.45
2013-09-13,0.862465,0.863956,0.847256,0.861073,0.32
2013-09-16,0.882247,0.882545,0.84815,0.853816,-0.84
2013-09-17,0.858687,0.873995,0.858687,0.870914,2.0
2013-09-18,0.874592,0.907297,0.869523,0.902924,3.68
2013-09-19,0.910081,0.915051,0.904117,0.90849,0.62
2013-09-20,0.915449,0.917736,0.897556,0.89855,-1.09
2013-09-23,0.911175,0.913361,0.880756,0.89348,-0.56
2013-09-24,0.899643,0.907894,0.884731,0.893678,0.02
2013-09-25,0.894971,0.899147,0.879066,0.885229,-0.95
2013-09-26,0.895667,0.911075,0.894076,0.905508,2.29
2013-09-27,0.890498,0.906204,0.885428,0.901234,-0.47
2013-09-30,0.873598,0.901631,0.864751,0.895568,-0.63
2013-10-01,0.89517,0.923601,0.894275,0.922408,3.0
2013-10-02,0.902725,0.924893,0.900936,0.920718,-0.18
2013-10-03,0.917437,0.923104,0.874096,0.888708,-3.48
2013-10-04,0.888211,0.915251,0.88672,0.911572,2.57
2013-10-07,0.88841,0.909982,0.88682,0.889007,-2.48
2013-10-08,0.888708,0.890895,0.836718,0.838706,-5.66
2013-10-09,0.843279,0.844472,0.809083,0.829461,-1.1
2013-10-10,0.856003,0.887615,0.855506,0.882147,6.35
2013-10-11,0.875487,0.904614,0.875089,0.902029,2.25
2013-10-14,0.886025,0.921513,0.883738,0.920718,2.07
2013-10-15,0.918928,0.932945,0.907596,0.910876,-1.07
2013-10-16,0.923104,0.943383,0.921612,0.941991,3.42
2013-10-17,0.928571,0.95899,0.92698,0.9572,1.61
2013-10-18,0.983842,1.005612,0.976088,1.004519,4.94
2013-10-21,1.010284,1.018635,1.001635,1.010284,0.57
2013-10-22,1.021418,1.032054,0.996566,1.013764,0.34
2013-10-23,1.000642,1.006308,0.982549,0.99746,-1.61
2013-10-24,0.998157,1.016348,0.99428,1.009886,1.25
2013-10-25,1.038815,1.045276,1.017243,1.030066,2.0
2013-10-28,1.031558,1.036727,1.018635,1.032154,0.2
2013-10-29,1.042095,1.045176,1.023904,1.037125,0.48
2013-10-30,1.048358,1.05293,1.020026,1.033844,-0.32
2013-10-31,1.026886,1.046171,1.01595,1.027184,-0.64
2013-11-01,1.03613,1.040803,1.012769,1.026686,-0.05
2013-11-04,1.03782,1.03782,1.021318,1.031658,0.48
2013-11-05,1.020026,1.042791,1.011477,1.036031,0.42
2013-11-06,1.048059,1.049352,1.024897,1.034242,-0.17
2013-11-07,1.034838,1.039312,0.973901,0.976883,-5.55
2013-11-08,0.987122,1.016448,0.978871,1.015454,3.95
2013-11-11,1.009092,1.01933,1.000841,1.010582,-0.48
2013-11-12,1.001736,1.020026,1.000046,1.015553,0.49
2013-11-13,0.996267,1.052234,0.995571,1.051936,3.58
2013-11-14,1.043487,1.064263,1.037721,1.060087,0.77
2013-11-15,1.063666,1.068437,1.055316,1.067444,0.69
2013-11-18,1.066848,1.073906,1.03116,1.03792,-2.77
2013-11-19,1.035136,1.049749,1.022909,1.02768,-0.99
2013-11-20,1.036627,1.047662,1.011477,1.020523,-0.7
2013-11-21,1.032552,1.054024,1.030663,1.051737,3.06
2013-11-22,1.057304,1.069333,1.054421,1.068338,1.58
2013-11-25,1.078975,1.083349,1.068041,1.075397,0.66
2013-11-26,1.077384,1.100746,1.069631,1.093191,1.65
2013-11-27,1.099553,1.116452,1.096769,1.115061,2.0
2013-11-29,1.12848,1.140011,1.125697,1.133351,1.64
2013-12-02,1.139813,1.144684,1.120925,1.126293,-0.62
2013-12-03,1.123212,1.131861,1.109991,1.123013,-0.29
2013-12-04,1.108897,1.137029,1.097962,1.125896,0.26
2013-12-05,1.129574,1.132358,1.112973,1.122417,-0.31
2013-12-06,1.149455,1.153034,1.129673,1.145579,2.06
2013-12-09,1.159098,1.167051,1.15383,1.159297,1.2
2013-12-10,1.153432,1.16377,1.150748,1.157209,-0.18
2013-12-11,1.156513,1.161981,1.108003,1.113967,-3.74
2013-12-12,1.114364,1.122118,1.101442,1.104921,-0.81
2013-12-13,1.119534,1.121224,1.093886,1.099652,-0.48
2013-12-16,1.115557,1.136831,1.113668,1.118539,1.72
2013-12-17,1.118539,1.125697,1.104921,1.111482,-0.63
2013-12-18,1.114364,1.152637,1.066152,1.149853,3.45
2013-12-19,1.143491,1.144287,1.124902,1.139515,-0.9
2013-12-20,1.145181,1.181962,1.144187,1.17381,3.01
2013-12-23,1.202937,1.211785,1.193095,1.211785,3.24
2013-12-24,1.211884,1.215463,1.206019,1.213475,0.14
2013-12-26,1.21924,1.228087,1.212878,1.225304,0.97
2013-12-27,1.229479,1.231666,1.211585,1.216357,-0.73
2013-12-30,1.209996,1.215264,1.200353,1.209996,-0.52
2013-12-31,1.217054,1.233754,1.215761,1.233754,1.96
2014-01-02,1.216854,1.217749,1.194288,1.204925,-2.34
2014-01-03,1.204727,1.208107,1.177986,1.178681,-2.18
2014-01-06,1.179676,1.183354,1.152537,1.166156,-1.06
2014-01-07,1.181266,1.202838,1.175302,1.196376,2.59
2014-01-08,1.198166,1.215463,1.190511,1.205323,0.75
2014-01-09,1.218047,1.219339,1.181166,1.192897,-1.03
2014-01-10,1.202639,1.208902,1.175798,1.204826,1.0
2014-01-13,1.199955,1.212381,1.137726,1.151245,-4.45
2014-01-14,1.163373,1.219539,1.163075,1.217153,5.72
2014-01-15,1.231567,1.254132,1.228684,1.245583,2.34
2014-01-16,1.243894,1.25284,1.23773,1.248168,0.21
2014-01-17,1.236338,1.246577,1.217252,1.226,-1.78
2014-01-21,1.249361,1.255524,1.222918,1.253437,2.24
2014-01-22,1.263179,1.272423,1.252542,1.265067,0.93
2014-01-23,1.251945,1.252541,1.224707,1.249858,-1.2
2014-01-24,1.231268,1.237829,1.1756,1.175798,-5.93
2014-01-27,1.177191,1.182757,1.117346,1.141602,-2.91
2014-01-28,1.123907,1.144187,1.119335,1.141204,-0.03
2014-01-29,1.110985,1.135837,1.097067,1.105219,-3.15
2014-01-30,1.144983,1.176395,1.141006,1.163472,5.27
2014-01-31,1.125697,1.172021,1.122516,1.155321,-0.7
2014-02-03,1.148958,1.16546,1.067046,1.078777,-6.63
2014-02-04,1.092097,1.111979,1.082554,1.099851,1.95
2014-02-05,1.088519,1.102435,1.053726,1.089712,-0.92
2014-02-06,1.100845,1.136234,1.099056,1.131463,3.83
2014-02-07,1.151344,1.195085,1.141603,1.191506,5.31
2014-02-10,1.192102,1.214965,1.189517,1.213375,1.84
2014-02-11,1.220334,1.261886,1.217351,1.254928,3.42
2014-02-12,1.262483,1.270435,1.250951,1.260892,0.48
2014-02-13,1.233853,1.293299,1.233455,1.293299,2.57
2014-02-14,1.291509,1.30662,1.277791,1.297077,0.29
2014-02-18,1.303638,1.324314,1.294691,1.317356,1.56
2014-02-19,1.309602,1.31835,1.281569,1.288527,-2.19
2014-02-20,1.29151,1.314971,1.276002,1.307217,1.45
2014-02-21,1.319543,1.325507,1.297872,1.300456,-0.52
2014-02-24,1.308409,1.340816,1.304234,1.323321,1.76
2014-02-25,1.328689,1.336443,1.306024,1.318549,-0.36
2014-02-26,1.33008,1.341015,1.299463,1.314174,-0.33
2014-02-27,1.315567,1.344196,1.309403,1.340021,1.97
2014-02-28,1.34022,1.363481,1.300854,1.333261,-0.5
2014-03-03,1.297077,1.316163,1.271032,1.304035,-2.19
2014-03-04,1.348172,1.363084,1.34519,1.356523,4.03
2014-03-05,1.362885,1.374019,1.353938,1.367656,0.82
2014-03-06,1.375808,1.379387,1.34857,1.362487,-0.38
2014-03-07,1.3772,1.379983,1.322923,1.343004,-1.43
2014-03-10,1.340816,1.34857,1.320537,1.345786,0.21
2014-03-11,1.356522,1.366265,1.317356,1.329086,-1.24
2014-03-12,1.31159,1.345986,1.296281,1.343997,1.12
2014-03-13,1.358908,1.360499,1.268844,1.286937,-4.25
2014-03-14,1.273019,1.290913,1.258904,1.260494,-2.05
2014-03-17,1.283955,1.312981,1.282563,1.294095,2.67
2014-03-18,1.29807,1.344593,1.297275,1.340618,3.6
2014-03-19,1.341811,1.345588,1.292306,1.318549,-1.65
2014-03-20,1.306222,1.341014,1.297872,1.328887,0.78
2014-03-21,1.350757,1.353938,1.274213,1.280177,-3.67
2014-03-24,1.296082,1.298468,1.212978,1.247969,-2.52
2014-03-25,1.26805,1.290913,1.228883,1.259501,0.92
2014-03-26,1.278984,1.286539,1.210592,1.211585,-3.8
2014-03-27,1.206814,1.222322,1.17063,1.190113,-1.77
2014-03-28,1.201843,1.236636,1.187926,1.197867,0.65
2014-03-31,1.225105,1.246775,1.221128,1.221725,1.99
2014-04-01,1.241408,1.289521,1.240016,1.287931,5.42
2014-04-02,1.304433,1.307614,1.279979,1.298071,0.79
2014-04-03,1.302047,1.307415,1.24459,1.267453,-2.36
2014-04-04,1.289919,1.295486,1.155519,1.166852,-7.94
2014-04-07,1.14359,1.174805,1.108003,1.13186,-3.0
2014-04-08,1.136036,1.167448,1.12351,1.163472,2.79
2014-04-09,1.175799,1.224707,1.166852,1.223117,5.13
2014-04-10,1.225503,1.225702,1.099851,1.110189,-9.23
2014-04-11,1.07977,1.121919,1.063666,1.07142,-3.49
2014-04-14,1.097863,1.112376,1.065455,1.095477,2.25
2014-04-15,1.106213,1.124703,1.037422,1.106412,1.0
2014-04-16,1.134843,1.149953,1.107803,1.149356,3.88
2014-04-17,1.138024,1.167647,1.128282,1.149953,0.05
2014-04-21,1.159098,1.176196,1.142597,1.175998,2.26
2014-04-22,1.187131,1.212778,1.182559,1.204826,2.45
2014-04-23,1.204031,1.205024,1.17043,1.172021,-2.72
2014-04-24,1.230871,1.231069,1.167846,1.206615,2.95
2014-04-25,1.184348,1.188523,1.140011,1.148362,-4.83
2014-04-28,1.163671,1.184348,1.105219,1.160689,1.07
2014-04-29,1.169834,1.193096,1.152935,1.186336,2.21
2014-04-30,1.171623,1.199656,1.161087,1.196874,0.89
2014-05-01,1.202241,1.227093,1.192897,1.207609,0.9
2014-05-02,1.218146,1.225702,1.191903,1.201645,-0.49
2014-05-05,1.17898,1.219538,1.170232,1.218743,1.42
2014-05-06,1.213375,1.215164,1.17043,1.171623,-3.87
2014-05-07,1.18057,1.182359,1.12013,1.161087,-0.9
2014-05-08,1.149555,1.199657,1.141205,1.15711,-0.34
2014-05-09,1.155917,1.173015,1.133053,1.17063,1.17
2014-05-12,1.191903,1.22928,1.188523,1.22769,4.87
2014-05-13,1.232064,1.244788,1.223514,1.230274,0.21
2014-05-14,1.220135,1.233854,1.203235,1.211983,-1.49
2014-05-15,1.210592,1.217153,1.160291,1.18395,-2.31
2014-05-16,1.186534,1.208405,1.163472,1.206019,1.86
2014-05-19,1.195282,1.236835,1.189516,1.231864,2.14
2014-05-20,1.230275,1.242998,1.202838,1.218346,-1.1
2014-05-21,1.223912,1.254331,1.222321,1.25274,2.82
2014-05-22,1.256121,1.279581,1.251151,1.268248,1.24
2014-05-23,1.273616,1.297275,1.265067,1.296679,2.24
2014-05-27,1.314771,1.345786,1.310795,1.345389,3.76
2014-05-28,1.344196,1.349961,1.329682,1.332664,-0.95
2014-05-29,1.347575,1.359704,1.339225,1.359704,2.03
2014-05-30,1.359704,1.365469,1.337635,1.358511,-0.09
2014-06-02,1.363879,1.364674,1.328887,1.355131,-0.25
2014-06-03,1.341214,1.359504,1.336442,1.353143,-0.15
2014-06-04,1.342407,1.374217,1.336243,1.367458,1.06
2014-06-05,1.371831,1.410203,1.357715,1.403045,2.6
2014-06-06,1.419547,1.427103,1.409805,1.42571,1.62
2014-06-09,1.428692,1.433862,1.411793,1.423126,-0.18
2014-06-10,1.418951,1.43247,1.414577,1.431278,0.57
2014-06-11,1.415174,1.435651,1.412191,1.42909,-0.15
2014-06-12,1.420542,1.425114,1.375808,1.391713,-2.62
2014-06-13,1.409606,1.413384,1.385152,1.401256,0.69
2014-06-16,1.396882,1.418553,1.386544,1.406425,0.37
2014-06-17,1.404238,1.420144,1.396484,1.408413,0.14
2014-06-18,1.41418,1.438236,1.388134,1.434061,1.82
2014-06-19,1.43923,1.441815,1.410601,1.428494,-0.39
2014-06-20,1.431675,1.439032,1.423524,1.433664,0.36
2014-06-23,1.433266,1.436646,1.423126,1.435254,0.11
2014-06-24,1.435253,1.47104,1.418951,1.431278,-0.28
2014-06-25,1.420977,1.46532,1.420779,1.457565,1.84
2014-06-26,1.461542,1.461542,1.426744,1.461542,0.27
2014-06-27,1.455775,1.480234,1.45498,1.476058,0.99
2014-06-30,1.478644,1.498528,1.475064,1.486995,0.74
2014-07-01,1.501909,1.548042,1.500914,1.536906,3.36
2014-07-02,1.538895,1.550826,1.534719,1.542872,0.39
2014-07-03,1.558382,1.5725,1.546252,1.5725,1.92
2014-07-07,1.566733,1.573295,1.55003,1.557388,-0.96
2014-07-08,1.55003,1.552814,1.483217,1.503102,-3.49
2014-07-09,1.514237,1.540088,1.501313,1.537105,2.26
2014-07-10,1.477848,1.539491,1.471286,1.522589,-0.94
2014-07-11,1.531537,1.549831,1.518612,1.549036,1.74
2014-07-14,1.569915,1.588209,1.562757,1.578664,1.91
2014-07-15,1.585226,1.591988,1.527759,1.56216,-1.05
2014-07-16,1.595567,1.60014,1.575085,1.579857,1.13
2014-07-17,1.566535,1.583835,1.501909,1.516823,-3.99
2014-07-18,1.542673,1.590993,1.535116,1.588607,4.73
2014-07-21,1.577471,1.590397,1.561166,1.58284,-0.36
2014-07-22,1.605907,1.620224,1.599942,1.614259,1.98
2014-07-23,1.628974,1.649455,1.621417,1.644484,1.87
2014-07-24,1.652636,1.658205,1.631558,1.638717,-0.35
2014-07-25,1.615054,1.625791,1.593777,1.618633,-1.23
2014-07-28,1.623008,1.632553,1.583238,1.620622,0.12
2014-07-29,1.630763,1.641501,1.608095,1.612469,-0.5
2014-07-30,1.638518,1.647864,1.61227,1.631757,1.2
2014-07-31,1.590795,1.59835,1.524776,1.532333,-6.09
2014-08-01,1.522788,1.547445,1.48441,1.514635,-1.15
2014-08-04,1.524777,1.563552,1.507675,1.545656,2.05
2014-08-05,1.528157,1.540088,1.488983,1.509465,-2.34
2014-08-06,1.481427,1.533923,1.477649,1.50688,-0.17
2014-08-07,1.526367,1.535912,1.476257,1.492364,-0.96
2014-08-08,1.500119,1.529151,1.479837,1.52418,2.13
2014-08-11,1.541082,1.56554,1.538895,1.55182,1.81
2014-08-12,1.546451,1.561365,1.525572,1.548241,-0.23
2014-08-13,1.56912,1.599743,1.56574,1.59855,3.25
2014-08-14,1.603919,1.623803,1.59855,1.623207,1.54
2014-08-15,1.648858,1.658005,1.60014,1.645279,1.36
2014-08-18,1.670732,1.689225,1.665363,1.685049,2.42
2014-08-19,1.696781,1.715672,1.693798,1.71408,1.72
2014-08-20,1.708314,1.723029,1.704337,1.71408,0.0
2014-08-21,1.716666,1.725018,1.707519,1.723825,0.57
2014-08-22,1.724422,1.743908,1.713882,1.730586,0.39
2014-08-25,1.756237,1.763992,1.737148,1.749874,1.11
2014-08-26,1.757032,1.760413,1.742914,1.755839,0.34
2014-08-27,1.757032,1.761606,1.744306,1.756038,0.01
2014-08-28,1.738539,1.755442,1.73158,1.74888,-0.41
2014-08-29,1.762004,1.769361,1.742318,1.769361,1.17
2014-09-02,1.782883,1.785468,1.762601,1.784076,0.83
2014-09-03,1.797001,1.798194,1.743113,1.753453,-1.72
2014-09-04,1.765185,1.791632,1.734563,1.747885,-0.32
2014-09-05,1.756237,1.776519,1.728597,1.774928,1.55
2014-09-08,1.774531,1.7972,1.75922,1.783877,0.5
2014-09-09,1.783678,1.804159,1.729392,1.740528,-2.43
2014-09-10,1.746692,1.784076,1.73158,1.780894,2.32
2014-09-11,1.759021,1.780497,1.738739,1.779502,-0.08
2014-09-12,1.773735,1.77473,1.734165,1.751465,-1.58
2014-09-15,1.756237,1.757232,1.684055,1.69877,-3.01
2014-09-16,1.680873,1.753453,1.675305,1.744704,2.7
2014-09-17,1.742915,1.775725,1.721637,1.753254,0.49
2014-09-18,1.768168,1.791632,1.7626,1.791035,2.15
2014-09-19,1.815295,1.815295,1.766577,1.787059,-0.22
2014-09-22,1.774928,1.774928,1.715274,1.738539,-2.72
2014-09-23,1.716865,1.74709,1.71249,1.723427,-0.87
2014-09-24,1.727404,1.780695,1.711496,1.779304,3.24
2014-09-25,1.760811,1.767969,1.664767,1.666357,-6.35
2014-09-26,1.683458,1.728,1.674908,1.719649,3.2
2014-09-29,1.667948,1.726608,1.665164,1.713882,-0.34
2014-09-30,1.728001,1.746692,1.696184,1.720246,0.37
2014-10-01,1.706724,1.710104,1.621815,1.637922,-4.79
2014-10-02,1.636132,1.652239,1.574886,1.637126,-0.05
2014-10-03,1.665562,1.705729,1.648859,1.686441,3.01
2014-10-06,1.699366,1.713286,1.659398,1.674908,-0.68
2014-10-07,1.650648,1.664965,1.602726,1.604117,-4.23
2014-10-08,1.607299,1.711496,1.577273,1.696781,5.78
2014-10-09,1.690219,1.70215,1.605509,1.61227,-4.98
2014-10-10,1.584033,1.612469,1.491568,1.491568,-7.49
2014-10-13,1.485404,1.518811,1.418989,1.421772,-4.68
2014-10-14,1.451003,1.477251,1.410637,1.424358,0.18
2014-10-15,1.358141,1.412824,1.297492,1.393934,-2.14
2014-10-16,1.306838,1.404472,1.305445,1.372259,-1.55
2014-10-17,1.423562,1.462139,1.399303,1.425948,3.91
2014-10-20,1.420779,1.489978,1.414217,1.487393,4.31
2014-10-21,1.540883,1.603719,1.53114,1.603719,7.82
2014-10-22,1.618832,1.624798,1.575681,1.578864,-1.55
2014-10-23,1.626587,1.676101,1.618036,1.651046,4.57
2014-10-24,1.658005,1.693003,1.640507,1.689026,2.3
2014-10-27,1.680077,1.702548,1.659198,1.695389,0.38
2014-10-28,1.71607,1.771151,1.713285,1.771151,4.47
2014-10-29,1.752856,1.766379,1.713087,1.749874,-1.2
2014-10-30,1.726608,1.773139,1.715075,1.760811,0.63
2014-10-31,1.849497,1.852083,1.81609,1.83339,4.12
2014-11-03,1.842736,1.865007,1.835776,1.852281,1.03
2014-11-04,1.831601,1.846117,1.794018,1.832595,-1.06
2014-11-05,1.8664,1.868388,1.813108,1.832397,-0.01
2014-11-06,1.829612,1.850492,1.808137,1.848105,0.86
2014-11-07,1.859241,1.86123,1.815892,1.843532,-0.25
2014-11-10,1.846117,1.870774,1.8318,1.862422,1.02
2014-11-11,1.865207,1.880319,1.849697,1.880121,0.95
2014-11-12,1.858048,1.896426,1.858048,1.89046,0.55
2014-11-13,1.9008,1.936196,1.888671,1.91472,1.28
2014-11-14,1.913726,1.932417,1.894636,1.932417,0.92
2014-11-17,1.918697,1.93202,1.888074,1.914322,-0.94
2014-11-18,1.920288,1.965626,1.920089,1.957274,2.24
2014-11-19,1.951706,1.951706,1.904976,1.932417,-1.27
2014-11-20,1.906766,1.962046,1.901993,1.958069,1.33
2014-11-21,2.009968,2.014741,1.950314,1.972187,0.72
2014-11-24,1.985311,2.017524,1.979743,2.016729,2.26
2014-11-25,2.023888,2.041983,2.008576,2.023291,0.33
2014-11-26,2.029854,2.06684,2.023292,2.064652,2.04
2014-11-28,2.081355,2.106212,2.076185,2.095474,1.49
2014-12-01,2.076185,2.086327,1.997242,2.018122,-3.69
2014-12-02,2.028064,2.055107,2.013747,2.039796,1.07
2014-12-03,2.054312,2.063857,2.017723,2.058288,0.91
2014-12-04,2.049142,2.076782,2.027269,2.052125,-0.3
2014-12-05,2.064254,2.072209,2.039995,2.053516,0.07
2014-12-08,2.036615,2.063857,1.97696,2.009173,-2.16
2014-12-09,1.937786,2.031643,1.917305,2.028661,0.97
2014-12-10,2.01673,2.031444,1.921481,1.930429,-4.84
2014-12-11,1.948723,2.028263,1.947331,1.960654,1.57
2014-12-12,1.903186,1.969801,1.895233,1.895829,-3.31
2014-12-15,1.924065,1.945144,1.820068,1.838959,-3.0
2014-12-16,1.80237,1.882904,1.746891,1.747687,-4.96
2014-12-17,1.751067,1.858048,1.744903,1.841543,5.37
2014-12-18,1.922476,1.976562,1.906966,1.976562,7.33
2014-12-19,1.982527,2.025877,1.968608,1.998634,1.12
2014-12-22,1.992608,2.018661,1.989028,2.017071,0.92
2014-12-23,2.039346,2.039544,1.988034,1.997779,-0.96
2014-12-24,2.004143,2.022838,1.998375,2.001955,0.21
2014-12-26,2.016672,2.054858,2.016474,2.042527,2.03
2014-12-29,2.036959,2.054063,2.032584,2.042926,0.02
2014-12-30,2.022838,2.037357,1.991614,2.000762,-2.06
2014-12-31,2.008916,2.033578,1.929364,1.938114,-3.13
2015-01-02,1.965958,1.991415,1.89257,1.922204,-0.82
2015-01-05,1.89436,1.901321,1.819779,1.83569,-4.5
2015-01-06,1.842253,1.852992,1.73764,1.762899,-3.97
2015-01-07,1.796509,1.842451,1.784378,1.830717,3.85
2015-01-08,1.877852,1.94607,1.871489,1.93513,5.7
2015-01-09,1.95323,1.955417,1.863732,1.895951,-2.02
2015-01-12,1.90868,1.913651,1.822564,1.837678,-3.07
2015-01-13,1.889587,1.948655,1.791935,1.836087,-0.09
2015-01-14,1.777815,1.832308,1.756932,1.807846,-1.54
2015-01-15,1.82853,1.838673,1.728491,1.736049,-3.97
2015-01-16,1.727497,1.802277,1.718945,1.797901,3.56
2015-01-20,1.828132,1.851003,1.766876,1.837678,2.21
2015-01-21,1.820972,1.890979,1.802674,1.865919,1.54
2015-01-22,1.889388,1.974907,1.839269,1.969736,5.56
2015-01-23,1.969736,2.000563,1.951837,1.982863,0.67
2015-01-26,1.976895,1.98684,1.945473,1.978487,-0.22
2015-01-27,1.884415,1.885609,1.802674,1.825347,-7.74
2015-01-28,1.909078,1.915243,1.792731,1.793924,-1.72
2015-01-29,1.787758,1.854782,1.742214,1.845833,2.89
2015-01-30,1.839468,1.882427,1.795117,1.80347,-2.3
2015-02-02,1.813215,1.853589,1.729883,1.850804,2.62
2015-02-03,1.866317,1.905895,1.833303,1.901321,2.73
2015-02-04,1.877455,1.934734,1.865919,1.896348,-0.26
2015-02-05,1.909872,1.949251,1.898138,1.946666,2.65
2015-02-06,1.955019,1.967946,1.889985,1.911265,-1.82
2015-02-09,1.888393,1.918424,1.878449,1.890183,-1.1
2015-02-10,1.924987,1.987835,1.914447,1.980675,4.79
2015-02-11,1.987835,2.015081,1.975703,2.00295,1.12
2015-02-12,2.038947,2.073752,2.031987,2.072956,3.5
2015-02-13,2.089464,2.125661,2.078326,2.125262,2.52
2015-02-17,2.124865,2.134611,2.109551,2.131031,0.27
2015-02-18,2.123871,2.142764,2.114125,2.140179,0.43
2015-02-19,2.135008,2.17558,2.134014,2.172399,1.51
2015-02-20,2.167226,2.218538,2.146742,2.214163,1.92
2015-02-23,2.212772,2.223113,2.197059,2.222914,0.4
2015-02-24,2.213169,2.234052,2.193083,2.227489,0.21
2015-02-25,2.215755,2.242007,2.195071,2.209589,-0.8
2015-02-26,2.215953,2.245984,2.197655,2.2432,1.52
2015-02-27,2.240614,2.244592,2.202827,2.213567,-1.32
2015-03-02,2.2255,2.275022,2.224505,2.273232,2.7
2015-03-03,2.253344,2.259509,2.198452,2.240615,-1.43
2015-03-04,2.219335,2.228483,2.178365,2.215755,-1.11
2015-03-05,2.232659,2.246382,2.199645,2.225499,0.44
2015-03-06,2.219135,2.231267,2.133814,2.14893,-3.44
2015-03-09,2.164244,2.184928,2.136997,2.169613,0.96
2015-03-10,2.121882,2.123075,2.048494,2.049489,-5.54
2015-03-11,2.055057,2.064603,2.010706,2.013491,-1.76
2015-03-12,2.007723,2.059433,2.004143,2.052074,1.92
2015-03-13,2.046704,2.070968,1.987239,2.025623,-1.29
2015-03-16,2.048097,2.104181,2.041334,2.103187,3.83
2015-03-17,2.085089,2.123075,2.071366,2.114921,0.56
2015-03-18,2.096823,2.204021,2.06341,2.17578,2.88
2015-03-19,2.183336,2.202629,2.172796,2.18632,0.48
2015-03-20,2.238427,2.259907,2.226892,2.231665,2.07
2015-03-23,2.224705,2.242405,2.212772,2.212971,-0.84
2015-03-24,2.212572,2.244195,2.189303,2.190496,-1.02
2015-03-25,2.202052,2.205632,2.037759,2.037759,-6.97
2015-03-26,1.989824,2.053273,1.969336,2.021051,-0.82
2015-03-27,2.017073,2.057052,2.008719,2.040544,0.96
2015-03-30,2.081717,2.117916,2.080324,2.113939,3.6
2015-03-31,2.094645,2.10817,2.044521,2.0485,-3.1
2015-04-01,2.045714,2.045714,1.974109,2.01389,-1.69
2015-04-02,2.017869,2.036764,1.997978,2.017272,0.17
2015-04-06,1.980873,2.083307,1.972519,2.065804,2.41
2015-04-07,2.063219,2.108369,2.056058,2.056257,-0.46
2015-04-08,2.057848,2.113342,2.057052,2.105187,2.38
2015-04-09,2.103198,2.145962,2.080324,2.144371,1.86
2015-04-10,2.143973,2.170825,2.128061,2.17003,1.2
2015-04-13,2.175797,2.208219,2.14636,2.153919,-0.74
2015-04-14,2.149145,2.165256,2.099021,2.13542,-0.86
2015-04-15,2.153719,2.188726,2.144171,2.173212,1.77
2015-04-16,2.158493,2.17719,2.148349,2.165653,-0.35
2015-04-17,2.103993,2.121696,2.037162,2.064412,-4.67
2015-04-20,2.096236,2.167841,2.092855,2.156703,4.47
2015-04-21,2.195091,2.205434,2.17719,2.18435,1.28
2015-04-22,2.201257,2.230694,2.159487,2.219755,1.62
2015-04-23,2.198672,2.27505,2.196484,2.246408,1.2
2015-04-24,2.315626,2.34566,2.30568,2.334322,3.91
2015-04-27,2.362965,2.375496,2.303891,2.319405,-0.64
2015-04-28,2.32398,2.337108,2.246607,2.304289,-0.65
2015-04-29,2.265701,2.306079,2.223932,2.260331,-1.91
