Date,equity,position,drawdown_pct
2006-03-02,149776,266351,-99.78
2006-03-03,147115,266351,-99.78
2006-03-06,143209,266351,-99.79
2006-03-07,140629,266351,-99.79
2006-03-08,140765,266351,-99.79
2006-03-09,137079,266351,-99.79
2006-03-10,137417,266351,-99.79
2006-03-13,138568,266351,-99.79
2006-03-14,145549,266351,-99.78
2006-03-15,149170,266351,-99.78
2006-03-16,145342,266351,-99.78
2006-03-17,146419,266351,-99.78
2006-03-20,147405,266351,-99.78
2006-03-21,142649,266351,-99.79
2006-03-22,143619,266351,-99.79
2006-03-23,142293,266351,-99.79
2006-03-24,144404,266351,-99.78
2006-03-27,144436,266351,-99.78
2006-03-28,142581,266351,-99.79
2006-03-29,150619,266351,-99.77
2006-03-30,151945,266351,-99.77
2006-03-31,150569,266351,-99.77
2006-04-03,151029,266351,-99.77
2006-04-04,153432,266351,-99.77
2006-04-05,157714,266351,-99.76
2006-04-06,158964,266351,-99.76
2006-04-07,154305,266351,-99.77
2006-04-10,153568,266351,-99.77
2006-04-11,149782,266351,-99.78
2006-04-12,149811,266351,-99.78
2006-04-13,151555,266351,-99.77
2006-04-17,146725,266351,-99.78
2006-04-18,155100,266351,-99.77
2006-04-19,157101,266351,-99.76
2006-04-20,155361,266351,-99.77
2006-04-21,149797,266351,-99.78
2006-04-24,149291,266351,-99.78
2006-04-25,148253,266351,-99.78
2006-04-26,148069,266351,-99.78
2006-04-27,152236,266351,-99.77
2006-04-28,147726,266351,-99.78
2006-05-01,143305,266351,-99.79
2006-05-02,144369,266351,-99.78
2006-05-03,143666,266351,-99.79
2006-05-04,147120,266351,-99.78
2006-05-05,150522,266351,-99.77
2006-05-08,150869,266351,-99.77
2006-05-09,149072,266351,-99.78
2006-05-10,145056,266351,-99.78
2006-05-11,135267,266351,-99.8
2006-05-12,129716,266351,-99.81
2006-05-15,129355,266351,-99.81
2006-05-16,126387,266351,-99.81
2006-05-17,121183,266351,-99.82
2006-05-18,118621,266351,-99.82
2006-05-19,121291,266351,-99.82
2006-05-22,117712,266351,-99.82
2006-05-23,114205,266351,-99.83
2006-05-24,116452,266351,-99.83
2006-05-25,120974,266351,-99.82
2006-05-26,122108,266351,-99.82
2006-05-30,114158,266351,-99.83
2006-05-31,115691,266351,-99.83
2006-06-01,123853,266351,-99.81
2006-06-02,122850,266351,-99.82
2006-06-05,114788,266351,-99.83
2006-06-06,114459,266351,-99.83
2006-06-07,111827,266351,-99.83
2006-06-08,111243,266351,-99.83
2006-06-09,109010,266351,-99.84
2006-06-12,102522,266351,-99.85
2006-06-13,101233,266351,-99.85
2006-06-14,104276,266351,-99.84
2006-06-15,112697,266351,-99.83
2006-06-16,110150,266351,-99.84
2006-06-19,107418,266351,-99.84
2006-06-20,107783,266351,-99.84
2006-06-21,112818,266351,-99.83
2006-06-22,108470,266351,-99.84
2006-06-23,108070,266351,-99.84
2006-06-26,108861,266351,-99.84
2006-06-27,102655,266351,-99.85
2006-06-28,104896,266351,-99.84
2006-06-29,114408,266351,-99.83
2006-06-30,112673,266351,-99.83
2006-07-03,114613,266351,-99.83
2006-07-05,107054,266351,-99.84
2006-07-06,106655,266351,-99.84
2006-07-07,103068,266351,-99.85
2006-07-10,100302,266351,-99.85
2006-07-11,102499,266351,-99.85
2006-07-12,96640,266351,-99.86
2006-07-13,91718,266351,-99.86
2006-07-14,88862,266351,-99.87
2006-07-17,89478,266351,-99.87
2006-07-18,90321,266351,-99.86
2006-07-19,93791,266351,-99.86
2006-07-20,89588,266351,-99.87
2006-07-21,86707,266351,-99.87
2006-07-24,91829,266351,-99.86
2006-07-25,93365,266351,-99.86
2006-07-26,93081,266351,-99.86
2006-07-27,91196,266351,-99.86
2006-07-28,96863,266351,-99.86
2006-07-31,96729,266351,-99.86
2006-08-01,91825,266351,-99.86
2006-08-02,94867,266351,-99.86
2006-08-03,96586,266351,-99.86
2006-08-04,95204,266351,-99.86
2006-08-07,93294,266351,-99.86
2006-08-08,91487,266351,-99.86
2006-08-09,91810,266351,-99.86
2006-08-10,93717,266351,-99.86
2006-08-11,91676,266351,-99.86
2006-08-14,93430,266351,-99.86
2006-08-15,100464,266351,-99.85
2006-08-16,107520,266351,-99.84
2006-08-17,108628,266351,-99.84
2006-08-18,109070,266351,-99.84
2006-08-21,105886,266351,-99.84
2006-08-22,105908,266351,-99.84
2006-08-23,103449,266351,-99.85
2006-08-24,104284,266351,-99.84
2006-08-25,104797,266351,-99.84
2006-08-28,107115,266351,-99.84
2006-08-29,108052,266351,-99.84
2006-08-30,109496,266351,-99.84
2006-08-31,109095,266351,-99.84
2006-09-01,110800,266351,-99.83
2006-09-05,113968,266351,-99.83
2006-09-06,107058,266351,-99.84
2006-09-07,105501,266351,-99.84
2006-09-08,107331,266351,-99.84
2006-09-11,109265,266351,-99.84
2006-09-12,115259,266351,-99.83
2006-09-13,117544,266351,-99.82
2006-09-14,117830,266351,-99.82
2006-09-15,119026,266351,-99.82
2006-09-18,119046,266351,-99.82
2006-09-19,116574,266351,-99.83
2006-09-20,121596,266351,-99.82
2006-09-21,119271,266351,-99.82
2006-09-22,116442,266351,-99.83
2006-09-25,122507,266351,-99.82
2006-09-26,124248,266351,-99.81
2006-09-27,123718,266351,-99.81
2006-09-28,124650,266351,-99.81
2006-09-29,122930,266351,-99.82
2006-10-02,118232,266351,-99.82
2006-10-03,119666,266351,-99.82
2006-10-04,128413,266351,-99.81
2006-10-05,130204,266351,-99.81
2006-10-06,129281,266351,-99.81
2006-10-09,130518,266351,-99.8
2006-10-10,131102,266351,-99.8
2006-10-11,130271,266351,-99.81
2006-10-12,136404,266351,-99.8
2006-10-13,138555,266351,-99.79
2006-10-16,138867,266351,-99.79
2006-10-17,134177,266351,-99.8
2006-10-18,132183,266351,-99.8
2006-10-19,133055,266351,-99.8
2006-10-20,133931,266351,-99.8
2006-10-23,137967,266351,-99.79
2006-10-24,135058,266351,-99.8
2006-10-25,137768,266351,-99.79
2006-10-26,141487,266351,-99.79
2006-10-27,135359,266351,-99.8
2006-10-30,137878,266351,-99.79
2006-10-31,138773,266351,-99.79
2006-11-01,133022,266351,-99.8
2006-11-02,133325,266351,-99.8
2006-11-03,132202,266351,-99.8
2006-11-06,137895,266351,-99.79
2006-11-07,140635,266351,-99.79
2006-11-08,142524,266351,-99.79
2006-11-09,140454,266351,-99.79
2006-11-10,142340,266351,-99.79
2006-11-13,146624,266351,-99.78
2006-11-14,151194,266351,-99.77
2006-11-15,152965,266351,-99.77
2006-11-16,154853,266351,-99.77
2006-11-17,154763,266351,-99.77
2006-11-20,155617,266351,-99.77
2006-11-21,156158,266351,-99.77
2006-11-22,159019,266351,-99.76
2006-11-24,158074,266351,-99.76
2006-11-27,147257,266351,-99.78
2006-11-28,148487,266351,-99.78
2006-11-29,151455,266351,-99.77
2006-11-30,151058,266351,-99.77
2006-12-01,147061,266351,-99.78
2006-12-04,153038,266351,-99.77
2006-12-05,154610,266351,-99.77
2006-12-06,152850,266351,-99.77
2006-12-07,146961,266351,-99.78
2006-12-08,148894,266351,-99.78
2006-12-11,150436,266351,-99.77
2006-12-12,147686,266351,-99.78
2006-12-13,148411,266351,-99.78
2006-12-14,153296,266351,-99.77
2006-12-15,154391,266351,-99.77
2006-12-18,149715,266351,-99.78
2006-12-19,148200,266351,-99.78
2006-12-20,146492,266351,-99.78
2006-12-21,143290,266351,-99.79
2006-12-22,138749,266351,-99.79
2006-12-26,140414,266351,-99.79
2006-12-27,142482,266351,-99.79
2006-12-28,140329,266351,-99.79
2006-12-29,140638,266351,-99.79
2007-01-03,141339,266351,-99.79
2007-01-04,149297,266351,-99.78
2007-01-05,147077,266351,-99.78
2007-01-08,147294,266351,-99.78
2007-01-09,149424,266351,-99.78
2007-01-10,154623,266351,-99.77
2007-01-11,159315,266351,-99.76
2007-01-12,161661,266351,-99.76
2007-01-16,161247,266351,-99.76
2007-01-17,157201,266351,-99.76
2007-01-18,148396,266351,-99.78
2007-01-19,149219,266351,-99.78
2007-01-22,144268,266351,-99.78
2007-01-23,143096,266351,-99.79
2007-01-24,150104,266351,-99.78
2007-01-25,144224,266351,-99.78
2007-01-26,142558,266351,-99.79
2007-01-29,142868,266351,-99.79
2007-01-30,142982,266351,-99.79
2007-01-31,147225,266351,-99.78
2007-02-01,146438,266351,-99.78
2007-02-02,147951,266351,-99.78
2007-02-05,147463,266351,-99.78
2007-02-06,146776,266351,-99.78
2007-02-07,150689,266351,-99.77
2007-02-08,150499,266351,-99.77
2007-02-09,144624,266351,-99.78
2007-02-12,142859,266351,-99.79
2007-02-13,144247,266351,-99.78
2007-02-14,151464,266351,-99.77
2007-02-15,154025,266351,-99.77
2007-02-16,152391,266351,-99.77
2007-02-20,155779,266351,-99.77
2007-02-21,157141,266351,-99.76
2007-02-22,159449,266351,-99.76
2007-02-23,157672,266351,-99.76
2007-02-26,155282,266351,-99.77
2007-02-27,136059,266351,-99.8
2007-02-28,137303,266351,-99.79
2007-03-01,135323,266351,-99.8
2007-03-02,129127,266351,-99.81
2007-03-05,126043,266351,-99.81
2007-03-06,132249,266351,-99.8
2007-03-07,130599,266351,-99.8
2007-03-08,133185,266351,-99.8
2007-03-09,132736,266351,-99.8
2007-03-12,135256,266351,-99.8
2007-03-13,127291,266351,-99.81
2007-03-14,132804,266351,-99.8
2007-03-15,131801,266351,-99.8
2007-03-16,131420,266351,-99.8
2007-03-19,135394,266351,-99.8
2007-03-20,138226,266351,-99.79
2007-03-21,146137,266351,-99.78
2007-03-22,144474,266351,-99.78
2007-03-23,143019,266351,-99.79
2007-03-26,144687,266351,-99.78
2007-03-27,141566,266351,-99.79
2007-03-28,136947,266351,-99.8
2007-03-29,137340,266351,-99.79
2007-03-30,136882,266351,-99.8
2007-04-02,137369,266351,-99.79
2007-04-03,142678,266351,-99.79
2007-04-04,144340,266351,-99.78
2007-04-05,146405,266351,-99.78
2007-04-09,145236,266351,-99.78
2007-04-10,147407,266351,-99.78
2007-04-11,142670,266351,-99.79
2007-04-12,145976,266351,-99.78
2007-04-13,146776,266351,-99.78
2007-04-16,150734,266351,-99.77
2007-04-17,151650,266351,-99.77
2007-04-18,150051,266351,-99.78
2007-04-19,151365,266351,-99.77
2007-04-20,153792,266351,-99.77
2007-04-23,154414,266351,-99.77
2007-04-24,156668,266351,-99.77
2007-04-25,162850,266351,-99.76
2007-04-26,165288,266351,-99.75
2007-04-27,165406,266351,-99.75
2007-04-30,158811,266351,-99.76
2007-05-01,158305,266351,-99.76
2007-05-02,163384,266351,-99.76
2007-05-03,165085,266351,-99.75
2007-05-04,165414,266351,-99.75
2007-05-07,165319,266351,-99.75
2007-05-08,166287,266351,-99.75
2007-05-09,167258,266351,-99.75
2007-05-10,160305,266351,-99.76
2007-05-11,166354,266351,-99.75
2007-05-14,162845,266351,-99.76
2007-05-15,158966,266351,-99.76
2007-05-16,163529,266351,-99.76
2007-05-17,161116,266351,-99.76
2007-05-18,164987,266351,-99.75
2007-05-21,168070,266351,-99.75
2007-05-22,168402,266351,-99.75
2007-05-23,165943,266351,-99.75
2007-05-24,158725,266351,-99.76
2007-05-25,161625,266351,-99.76
2007-05-29,165289,266351,-99.75
2007-05-30,169218,266351,-99.75
2007-05-31,171487,266351,-99.74
2007-06-01,171714,266351,-99.74
2007-06-04,173135,266351,-99.74
2007-06-05,173035,266351,-99.74
2007-06-06,167371,266351,-99.75
2007-06-07,159488,266351,-99.76
2007-06-08,165280,266351,-99.75
2007-06-11,164234,266351,-99.75
2007-06-12,161193,266351,-99.76
2007-06-13,166398,266351,-99.75
2007-06-14,169591,266351,-99.75
2007-06-15,174191,266351,-99.74
2007-06-18,174200,266351,-99.74
2007-06-19,173990,266351,-99.74
2007-06-20,168971,266351,-99.75
2007-06-21,173481,266351,-99.74
2007-06-22,168475,266351,-99.75
2007-06-25,166241,266351,-99.75
2007-06-26,163285,266351,-99.76
2007-06-27,170724,266351,-99.74
2007-06-28,170409,266351,-99.75
2007-06-29,171172,266351,-99.74
2007-07-02,175711,266351,-99.74
2007-07-03,178682,266351,-99.73
2007-07-05,182462,266351,-99.73
2007-07-06,184606,266351,-99.72
2007-07-09,184839,266351,-99.72
2007-07-10,180082,266351,-99.73
2007-07-11,183655,266351,-99.73
2007-07-12,192014,266351,-99.71
2007-07-13,195855,266351,-99.71
2007-07-16,195152,266351,-99.71
2007-07-17,199502,266351,-99.7
2007-07-18,198672,266351,-99.7
2007-07-19,200339,266351,-99.7
2007-07-20,196998,266351,-99.71
2007-07-23,197120,266351,-99.71
2007-07-24,188267,266351,-99.72
2007-07-25,188959,266351,-99.72
2007-07-26,184031,266351,-99.72
2007-07-27,172766,266351,-99.74
2007-07-30,178714,266351,-99.73
2007-07-31,167347,266351,-99.75
2007-08-01,171163,266351,-99.74
2007-08-02,175785,266351,-99.74
2007-08-03,165653,266351,-99.75
2007-08-06,171326,266351,-99.74
2007-08-07,174874,266351,-99.74
2007-08-08,180533,266351,-99.73
2007-08-09,167904,266351,-99.75
2007-08-10,163272,266351,-99.76
2007-08-13,166498,266351,-99.75
2007-08-14,157907,266351,-99.76
2007-08-15,148811,266351,-99.78
2007-08-16,144353,266351,-99.78
2007-08-17,152467,266351,-99.77
2007-08-20,154555,266351,-99.77
2007-08-21,159353,266351,-99.76
2007-08-22,165772,266351,-99.75
2007-08-23,164324,266351,-99.75
2007-08-24,171183,266351,-99.74
2007-08-27,167679,266351,-99.75
2007-08-28,155611,266351,-99.77
2007-08-29,168908,266351,-99.75
2007-08-30,171450,266351,-99.74
2007-08-31,177102,266351,-99.74
2007-09-04,185812,266351,-99.72
2007-09-05,180102,266351,-99.73
2007-09-06,179565,266351,-99.73
2007-09-07,169493,266351,-99.75
2007-09-10,169086,266351,-99.75
2007-09-11,176676,266351,-99.74
2007-09-12,176689,266351,-99.74
2007-09-13,179193,266351,-99.73
2007-09-14,179534,266351,-99.73
2007-09-17,174951,266351,-99.74
2007-09-18,188081,266351,-99.72
2007-09-19,189445,266351,-99.72
2007-09-20,187757,266351,-99.72
2007-09-21,191666,266351,-99.71
2007-09-24,194188,266351,-99.71
2007-09-25,199610,266351,-99.7
2007-09-26,202434,266351,-99.7
2007-09-27,205401,266351,-99.69
2007-09-28,203260,266351,-99.7
2007-10-01,210152,266351,-99.69
2007-10-02,210164,266351,-99.69
2007-10-03,205691,266351,-99.69
2007-10-04,207018,266351,-99.69
2007-10-05,219506,266351,-99.67
2007-10-08,223506,266351,-99.67
2007-10-09,226292,266351,-99.66
2007-10-10,227828,266351,-99.66
2007-10-11,216853,266351,-99.68
2007-10-12,227488,266351,-99.66
2007-10-15,222143,266351,-99.67
2007-10-16,218892,266351,-99.67
2007-10-17,227224,266351,-99.66
2007-10-18,230034,266351,-99.66
2007-10-19,212721,266351,-99.68
2007-10-22,220277,266351,-99.67
2007-10-23,233983,266351,-99.65
2007-10-24,228550,266351,-99.66
2007-10-25,219252,266351,-99.67
2007-10-26,230048,266351,-99.66
2007-10-29,232744,266351,-99.65
2007-10-30,234042,266351,-99.65
2007-10-31,243883,266351,-99.64
2007-11-01,230071,266351,-99.66
2007-11-02,235327,266351,-99.65
2007-11-05,230672,266351,-99.65
2007-11-06,238366,266351,-99.64
2007-11-07,220858,266351,-99.67
2007-11-08,200632,266351,-99.7
2007-11-09,180407,266351,-99.73
2007-11-12,166573,266351,-99.75
2007-11-13,187103,266351,-99.72
2007-11-14,179821,266351,-99.73
2007-11-15,176826,266351,-99.74
2007-11-16,181637,266351,-99.73
2007-11-19,175263,266351,-99.74
2007-11-20,177294,266351,-99.73
2007-11-21,170919,266351,-99.74
2007-11-23,176347,266351,-99.74
2007-11-26,167133,266351,-99.75
2007-11-27,177083,266351,-99.74
2007-11-28,193158,266351,-99.71
2007-11-29,195540,266351,-99.71
2007-11-30,191020,266351,-99.71
2007-12-03,186130,266351,-99.72
2007-12-04,183740,266351,-99.73
2007-12-05,193554,266351,-99.71
2007-12-06,201796,266351,-99.7
2007-12-07,201818,266351,-99.7
2007-12-10,204155,266351,-99.69
2007-12-11,189841,266351,-99.72
2007-12-12,194858,266351,-99.71
2007-12-13,191608,266351,-99.71
2007-12-14,185605,266351,-99.72
2007-12-17,171975,266351,-99.74
2007-12-18,173555,266351,-99.74
2007-12-19,173371,266351,-99.74
2007-12-20,183927,266351,-99.72
2007-12-21,194725,266351,-99.71
2007-12-24,199030,266351,-99.7
2007-12-26,201910,266351,-99.7
2007-12-27,194549,266351,-99.71
2007-12-28,193897,266351,-99.71
2007-12-31,187073,266351,-99.72
2008-01-02,178119,266351,-99.73
2008-01-03,180269,266351,-99.73
2008-01-04,156477,266351,-99.77
2008-01-07,154179,266351,-99.77
2008-01-08,142112,266351,-99.79
2008-01-09,151137,266351,-99.77
2008-01-10,151735,266351,-99.77
2008-01-11,142755,266351,-99.79
2008-01-14,150157,266351,-99.78
2008-01-15,137673,266351,-99.79
2008-01-16,133178,266351,-99.8
2008-01-17,127569,266351,-99.81
2008-01-18,127009,266351,-99.81
2008-01-22,117126,266351,-99.82
2008-01-23,115724,266351,-99.83
2008-01-24,122773,266351,-99.82
2008-01-25,115177,266351,-99.83
2008-01-28,117798,266351,-99.82
2008-01-29,118386,266351,-99.82
2008-01-30,118015,266351,-99.82
2008-01-31,124028,266351,-99.81
2008-02-01,127780,266351,-99.81
2008-02-04,122357,266351,-99.82
2008-02-05,111866,266351,-99.83
2008-02-06,105221,266351,-99.84
2008-02-07,107398,266351,-99.84
2008-02-08,111025,266351,-99.83
2008-02-11,114578,266351,-99.83
2008-02-12,112591,266351,-99.83
2008-02-13,119953,266351,-99.82
2008-02-14,113405,266351,-99.83
2008-02-15,112208,266351,-99.83
2008-02-19,111557,266351,-99.83
2008-02-20,113050,266351,-99.83
2008-02-21,109772,266351,-99.84
2008-02-22,110946,266351,-99.83
2008-02-25,112586,266351,-99.83
2008-02-26,113857,266351,-99.83
2008-02-27,115525,266351,-99.83
2008-02-28,114157,266351,-99.83
2008-02-29,105039,266351,-99.84
2008-03-03,102954,266351,-99.85
2008-03-04,104661,266351,-99.84
2008-03-05,106167,266351,-99.84
2008-03-06,99120,266351,-99.85
2008-03-07,98386,266351,-99.85
2008-03-10,92675,266351,-99.86
2008-03-11,103226,266351,-99.85
2008-03-12,102328,266351,-99.85
2008-03-13,104670,266351,-99.84
2008-03-14,98877,266351,-99.85
2008-03-17,93443,266351,-99.86
2008-03-18,105916,266351,-99.84
2008-03-19,98040,266351,-99.85
2008-03-20,104021,266351,-99.84
2008-03-24,114780,266351,-99.83
2008-03-25,116677,266351,-99.83
2008-03-26,115629,266351,-99.83
2008-03-27,107913,266351,-99.84
2008-03-28,106252,266351,-99.84
2008-03-31,107907,266351,-99.84
2008-04-01,121723,266351,-99.82
2008-04-02,120891,266351,-99.82
2008-04-03,121657,266351,-99.82
2008-04-04,123786,266351,-99.81
2008-04-07,122944,266351,-99.82
2008-04-08,120092,266351,-99.82
2008-04-09,116015,266351,-99.83
2008-04-10,120945,266351,-99.82
2008-04-11,110876,266351,-99.83
2008-04-14,109345,266351,-99.84
2008-04-15,109763,266351,-99.84
2008-04-16,118909,266351,-99.82
2008-04-17,118092,266351,-99.82
2008-04-18,129329,266351,-99.81
2008-04-21,132036,266351,-99.8
2008-04-22,126108,266351,-99.81
2008-04-23,130238,266351,-99.81
2008-04-24,133707,266351,-99.8
2008-04-25,132654,266351,-99.8
2008-04-28,133379,266351,-99.8
2008-04-29,136393,266351,-99.8
2008-04-30,133005,266351,-99.8
2008-05-01,145567,266351,-99.78
2008-05-02,146160,266351,-99.78
2008-05-05,144868,266351,-99.78
2008-05-06,147515,266351,-99.78
2008-05-07,139432,266351,-99.79
2008-05-08,142534,266351,-99.79
2008-05-09,140823,266351,-99.79
2008-05-12,148501,266351,-99.78
2008-05-13,149646,266351,-99.78
2008-05-14,148608,266351,-99.78
2008-05-15,156380,266351,-99.77
2008-05-16,156719,266351,-99.77
2008-05-19,153299,266351,-99.77
2008-05-20,149744,266351,-99.78
2008-05-21,139772,266351,-99.79
2008-05-22,141219,266351,-99.79
2008-05-23,139872,266351,-99.79
2008-05-27,147239,266351,-99.78
2008-05-28,149005,266351,-99.78
2008-05-29,152964,266351,-99.77
2008-05-30,155883,266351,-99.77
2008-06-02,150144,266351,-99.78
2008-06-03,147647,266351,-99.78
2008-06-04,153291,266351,-99.77
2008-06-05,160556,266351,-99.76
2008-06-06,146037,266351,-99.78
2008-06-09,143679,266351,-99.79
2008-06-10,141613,266351,-99.79
2008-06-11,131341,266351,-99.8
2008-06-12,131726,266351,-99.8
2008-06-13,139611,266351,-99.79
2008-06-16,143302,266351,-99.79
2008-06-17,140978,266351,-99.79
2008-06-18,136415,266351,-99.8
2008-06-19,142774,266351,-99.79
2008-06-20,131176,266351,-99.8
2008-06-23,128075,266351,-99.81
2008-06-24,126085,266351,-99.81
2008-06-25,132197,266351,-99.8
2008-06-26,116161,266351,-99.83
2008-06-27,116134,266351,-99.83
2008-06-30,112444,266351,-99.83
2008-07-01,117196,266351,-99.82
2008-07-02,108727,266351,-99.84
2008-07-03,108118,266351,-99.84
2008-07-07,110055,266351,-99.84
2008-07-08,117896,266351,-99.82
2008-07-09,108483,266351,-99.84
2008-07-10,112312,266351,-99.83
2008-07-11,106929,266351,-99.84
2008-07-14,104528,266351,-99.84
2008-07-15,104574,266351,-99.84
2008-07-16,112349,266351,-99.83
2008-07-17,114553,266351,-99.83
2008-07-18,106621,266351,-99.84
2008-07-21,107958,266351,-99.84
2008-07-22,107933,266351,-99.84
2008-07-23,112173,266351,-99.83
2008-07-24,107104,266351,-99.84
2008-07-25,111248,266351,-99.83
2008-07-28,104957,266351,-99.84
2008-07-29,111452,266351,-99.83
2008-07-30,113122,266351,-99.83
2008-07-31,112277,266351,-99.83
2008-08-01,107953,266351,-99.84
2008-08-04,104682,266351,-99.84
2008-08-05,115258,266351,-99.83
2008-08-06,120500,266351,-99.82
2008-08-07,117682,266351,-99.82
2008-08-08,125664,266351,-99.81
2008-08-11,129060,266351,-99.81
2008-08-12,129436,266351,-99.81
2008-08-13,128593,266351,-99.81
2008-08-14,133011,266351,-99.8
2008-08-15,132236,266351,-99.8
2008-08-18,127592,266351,-99.81
2008-08-19,122819,266351,-99.82
2008-08-20,123417,266351,-99.82
2008-08-21,121658,266351,-99.82
2008-08-22,126457,266351,-99.81
2008-08-25,118440,266351,-99.82
2008-08-26,117954,266351,-99.82
2008-08-27,120213,266351,-99.82
2008-08-28,123117,266351,-99.82
2008-08-29,115327,266351,-99.83
2008-09-02,111027,266351,-99.83
2008-09-03,107859,266351,-99.84
2008-09-04,97367,266351,-99.85
2008-09-05,95941,266351,-99.86
2008-09-08,95391,266351,-99.86
2008-09-09,89301,266351,-99.87
2008-09-10,91490,266351,-99.86
2008-09-11,96599,266351,-99.86
2008-09-12,95449,266351,-99.86
2008-09-15,86529,266351,-99.87
2008-09-16,88545,266351,-99.87
2008-09-17,74749,266351,-99.89
2008-09-18,82316,266351,-99.88
2008-09-19,90369,266351,-99.86
2008-09-22,77586,266351,-99.88
2008-09-23,75805,266351,-99.89
2008-09-24,77358,266351,-99.88
2008-09-25,81033,266351,-99.88
2008-09-26,78556,266351,-99.88
2008-09-29,59841,266351,-99.91
2008-09-30,65000,266351,-99.9
2008-10-01,62937,266351,-99.91
2008-10-02,54348,266351,-99.92
2008-10-03,51812,266351,-99.92
2008-10-06,46136,266351,-99.93
2008-10-07,37358,266351,-99.94
2008-10-08,36461,266351,-99.95
2008-10-09,33519,266351,-99.95
2008-10-10,32876,266351,-99.95
2008-10-13,44864,266351,-99.93
2008-10-14,39036,266351,-99.94
2008-10-15,28547,266351,-99.96
2008-10-16,33186,266351,-99.95
2008-10-17,33305,266351,-99.95
2008-10-20,36083,266351,-99.95
2008-10-21,30472,266351,-99.95
2008-10-22,27943,266351,-99.96
2008-10-23,27611,266351,-99.96
2008-10-24,24946,266351,-99.96
2008-10-27,22864,266351,-99.97
2008-10-28,30435,266351,-99.95
2008-10-29,30201,266351,-99.95
2008-10-30,33217,266351,-99.95
2008-10-31,33364,266351,-99.95
2008-11-03,33148,266351,-99.95
2008-11-04,35962,266351,-99.95
2008-11-05,30336,266351,-99.95
2008-11-06,26267,266351,-99.96
2008-11-07,27888,266351,-99.96
2008-11-10,26759,266351,-99.96
2008-11-11,25010,266351,-99.96
2008-11-12,21545,266351,-99.97
2008-11-13,25480,266351,-99.96
2008-11-14,21766,266351,-99.97
2008-11-17,20391,266351,-99.97
2008-11-18,20324,266351,-99.97
2008-11-19,17141,266351,-99.97
2008-11-20,14653,266351,-99.98
2008-11-21,16558,266351,-99.98
2008-11-24,19590,266351,-99.97
2008-11-25,19318,266351,-99.97
2008-11-26,21742,266351,-99.97
2008-11-28,21230,266351,-99.97
2008-12-01,16442,266351,-99.98
2008-12-02,18088,266351,-99.97
2008-12-03,19626,266351,-99.97
2008-12-04,17959,266351,-99.97
2008-12-05,20145,266351,-99.97
2008-12-08,22523,266351,-99.97
2008-12-09,22364,266351,-99.97
2008-12-10,22139,266351,-99.97
2008-12-11,20318,266351,-99.97
2008-12-12,21552,266351,-99.97
2008-12-15,20418,266351,-99.97
2008-12-16,23356,266351,-99.97
2008-12-17,22506,266351,-99.97
2008-12-18,21320,266351,-99.97
2008-12-19,21843,266351,-99.97
2008-12-22,20416,266351,-99.97
2008-12-23,20100,266351,-99.97
2008-12-24,20265,266351,-99.97
2008-12-26,20243,266351,-99.97
2008-12-29,19741,266351,-99.97
2008-12-30,20969,266351,-99.97
2008-12-31,21500,266351,-99.97
2009-01-02,24295,266351,-99.96
2009-01-05,24270,266351,-99.96
2009-01-06,24995,266351,-99.96
2009-01-07,22865,266351,-99.97
2009-01-08,23584,266351,-99.96
2009-01-09,21996,266351,-99.97
2009-01-12,20788,266351,-99.97
2009-01-13,20808,266351,-99.97
2009-01-14,18906,266351,-99.97
2009-01-15,19835,266351,-99.97
2009-01-16,20487,266351,-99.97
2009-01-20,17438,266351,-99.97
2009-01-21,19661,266351,-99.97
2009-01-22,18871,266351,-99.97
2009-01-23,19145,266351,-99.97
2009-01-26,19561,266351,-99.97
2009-01-27,19983,266351,-99.97
2009-01-28,22086,266351,-99.97
2009-01-29,20404,266351,-99.97
2009-01-30,19328,266351,-99.97
2009-02-02,20024,266351,-99.97
2009-02-03,20962,266351,-99.97
2009-02-04,21044,266351,-99.97
2009-02-05,22434,266351,-99.97
2009-02-06,24193,266351,-99.96
2009-02-09,24492,266351,-99.96
2009-02-10,21786,266351,-99.97
2009-02-11,21483,266351,-99.97
2009-02-12,22270,266351,-99.97
2009-02-13,21963,266351,-99.97
2009-02-17,19343,266351,-99.97
2009-02-18,19382,266351,-99.97
2009-02-19,18486,266351,-99.97
2009-02-20,18638,266351,-99.97
2009-02-23,16683,266351,-99.98
2009-02-24,18332,266351,-99.97
2009-02-25,17968,266351,-99.97
2009-02-26,16460,266351,-99.98
2009-02-27,15997,266351,-99.98
2009-03-02,14446,266351,-99.98
2009-03-03,14413,266351,-99.98
2009-03-04,15564,266351,-99.98
2009-03-05,14163,266351,-99.98
2009-03-06,13826,266351,-99.98
2009-03-09,12943,266351,-99.98
2009-03-10,15337,266351,-99.98
2009-03-11,16043,266351,-99.98
2009-03-12,17635,266351,-99.97
2009-03-13,17763,266351,-99.97
2009-03-16,16873,266351,-99.97
2009-03-17,18786,266351,-99.97
2009-03-18,19495,266351,-99.97
2009-03-19,19455,266351,-99.97
2009-03-20,18565,266351,-99.97
2009-03-23,21845,266351,-99.97
2009-03-24,20635,266351,-99.97
2009-03-25,20919,266351,-99.97
2009-03-26,22852,266351,-99.97
2009-03-27,21564,266351,-99.97
2009-03-30,19968,266351,-99.97
2009-03-31,20484,266351,-99.97
