Date,Open,High,Low,Close,Volume,ma_200,change_pct
2015-03-03,100.283916,100.385074,99.483849,100.118385,20788900,90.720243,-0.47
2015-03-04,99.787336,99.934471,99.189586,99.732155,21007400,90.809914,-0.39
2015-03-05,99.989606,100.210312,99.493014,99.906837,15381000,90.900431,0.18
2015-03-06,99.778117,99.971236,98.527442,98.775742,30990400,90.978792,-1.13
2015-03-09,98.97806,99.309122,98.573435,99.060829,26237100,91.05921,0.29
2015-03-10,98.352709,98.380304,97.221588,97.221588,34234500,91.120527,-1.86
2015-03-11,97.368744,97.488299,96.623859,96.660645,25459700,91.175653,-0.58
2015-03-12,96.587059,97.405515,96.522687,97.295166,21473200,91.236544,0.66
2015-03-13,97.203201,97.589444,96.265197,96.872139,42021100,91.292619,-0.43
2015-03-16,97.230783,98.159588,97.129625,98.122803,25674100,91.360581,1.29
2015-03-17,97.856115,98.435469,97.626212,98.279137,19603800,91.429422,0.16
2015-03-18,98.012471,99.695367,97.506681,99.244751,40622200,91.507187,0.98
2015-03-19,99.345923,99.667787,99.198789,99.391907,31314000,91.585642,0.15
2015-03-20,100.210356,100.532959,100.016793,100.035225,31761400,91.669717,0.65
2015-03-23,99.979966,100.256481,99.804835,99.841705,17268500,91.751031,-0.19
2015-03-24,99.832455,100.29332,99.463769,99.482201,22445300,91.827958,-0.36
2015-03-25,99.638884,99.731056,97.168651,97.205521,41581400,91.881466,-2.29
2015-03-26,96.403619,97.426739,96.081016,96.873703,47846300,91.93114,-0.34
2015-03-27,96.855301,97.491289,96.707821,97.260857,33878400,91.984172,0.4
2015-03-30,97.850721,98.459058,97.850721,98.376106,30570200,92.047773,1.15
2015-03-31,98.099624,98.302405,97.306936,97.334587,30488100,92.100378,-1.06
2015-04-01,97.334568,97.353007,96.200846,96.827621,32970500,92.147415,-0.52
2015-04-02,96.919802,97.205535,96.578759,96.892151,19164200,92.194627,0.07
2015-04-06,96.320675,97.952133,96.173195,97.684837,24451100,92.249256,0.82
2015-04-07,97.629532,98.348479,97.518929,97.518929,19379400,92.30169,-0.17
2015-04-08,97.555804,98.431451,97.546592,98.29319,25866900,92.361307,0.79
2015-04-09,98.247098,98.947614,97.915282,98.910744,23114700,92.426476,0.63
2015-04-10,98.873866,99.325519,98.652653,99.316299,17164300,92.495031,0.41
2015-04-13,99.39004,99.896987,98.956826,99.067436,17783500,92.560428,-0.25
2015-04-14,98.966035,99.251769,98.21943,98.781685,23755700,92.622331,-0.29
2015-04-15,99.039795,99.61127,98.919973,99.399269,21128600,92.689764,0.63
2015-04-16,99.131952,99.436118,98.993692,99.260994,16195300,92.755149,-0.14
2015-04-17,98.311611,98.578907,97.288492,97.712486,46514000,92.804476,-1.56
2015-04-20,98.201017,99.353178,98.164147,99.178047,28945900,92.867894,1.5
2015-04-21,99.7495,99.924631,99.482198,99.60202,22759800,92.9349,0.43
2015-04-22,99.860133,100.311786,99.214926,100.145874,21429200,93.006651,0.55
2015-04-23,99.804803,100.975403,99.786371,100.52375,29473200,93.081448,0.38
2015-04-24,101.58376,102.026193,101.417848,101.887932,32508100,93.169075,1.36
2015-04-27,102.265833,102.459402,101.408625,101.629845,31121300,93.253262,-0.25
2015-04-28,101.703577,101.897147,100.569855,101.427063,36849200,93.334593,-0.2
2015-04-29,100.864817,101.454723,100.238041,100.791077,34043900,93.408787,-0.63
2015-04-30,100.219611,100.625167,98.680318,99.205704,44080500,93.466468,-1.57
2015-05-01,99.592858,100.579108,99.57442,100.514587,32874300,93.536598,1.32
2015-05-04,100.837158,101.307242,100.625157,100.680466,23507300,93.607682,0.17
2015-05-05,100.284119,100.468462,98.993697,99.03978,47843300,93.661732,-1.63
2015-05-06,99.214912,99.500646,97.703277,98.357704,42687200,93.708459,-0.69
2015-05-07,98.330075,99.224153,98.256335,98.947632,29335800,93.76059,0.6
2015-05-08,99.970731,100.394725,99.823258,100.182732,33023300,93.824492,1.25
2015-05-11,100.247238,100.450019,99.721853,99.795586,19679300,93.883905,-0.39
2015-05-12,99.205695,99.85091,98.440665,99.343956,33665000,93.938234,-0.45
2015-05-13,99.777155,100.293321,99.399242,99.546722,20738400,93.99404,0.2
2015-05-14,100.357845,101.086012,99.989159,101.003059,23904200,94.063782,1.46
2015-05-15,101.261142,101.399403,100.754189,101.003059,23937400,94.132829,0.0
2015-05-18,100.837151,101.648269,100.763411,101.445488,17631100,94.205592,0.44
2015-05-19,101.556105,101.712798,101.168981,101.334892,14212900,94.27653,-0.11
2015-05-20,101.408649,102.007775,100.864832,101.399437,21131900,94.347405,0.06
2015-05-21,101.224289,102.063065,101.076816,101.924805,16771800,94.422802,0.52
2015-05-22,101.804979,102.192111,101.740458,101.823418,13543800,94.49644,-0.1
2015-05-26,101.602196,101.74045,100.247253,100.652809,25488400,94.557697,-1.15
2015-05-27,100.95699,102.385673,100.735777,102.275063,30572700,94.634487,1.61
2015-05-28,102.081494,102.321146,101.73124,102.044624,17302400,94.70822,-0.23
2015-05-29,101.980088,102.118349,101.19662,101.436272,30383000,94.775166,-0.6
2015-06-01,101.980095,102.053835,100.947756,101.777313,24570200,94.844839,0.34
2015-06-02,101.399433,101.952469,100.901699,101.454735,19449600,94.910609,-0.32
2015-06-03,101.91558,102.136793,101.510017,101.758888,20507200,94.978751,0.3
2015-06-04,101.187424,101.832638,100.662038,100.984642,31374600,95.038511,-0.76
2015-06-05,100.864794,101.104446,100.127409,100.744972,22641700,95.095292,-0.24
2015-06-08,100.698893,100.772633,99.519081,99.721863,24549200,95.141327,-1.02
2015-06-09,99.482199,99.915412,98.809334,99.555939,27554600,95.185254,-0.17
2015-06-10,99.896978,101.21505,99.786375,100.920097,30297900,95.242317,1.37
2015-06-11,101.261159,101.528461,100.892466,101.067596,17593500,95.30028,0.15
2015-06-12,100.532998,100.744999,100.099784,100.238045,27201800,95.349412,-0.82
2015-06-15,99.491432,99.896988,98.910738,99.740295,31238800,95.393102,-0.5
2015-06-16,99.638889,100.450015,99.592807,100.284103,16456900,95.441769,0.55
2015-06-17,100.450035,100.883242,99.943082,100.560638,23296700,95.492703,0.28
2015-06-18,100.929309,102.201293,100.874008,102.026169,43032400,95.557712,1.46
2015-06-19,102.076067,102.159217,101.447849,101.521759,27877600,95.617056,-0.49
2015-06-22,102.270073,102.574945,102.039111,102.270073,19120900,95.683255,0.74
2015-06-23,102.380925,102.445594,101.928241,102.35321,18127900,95.749623,0.08
2015-06-24,102.233141,102.667344,101.798931,101.826645,15815900,95.810091,-0.51
2015-06-25,102.223901,102.325525,101.457105,101.623398,18326700,95.867935,-0.2
2015-06-26,101.604944,101.835907,100.570231,100.949005,32311700,95.918493,-0.66
2015-06-29,99.831121,100.385436,98.519257,98.565453,50874900,95.944831,-2.36
2015-06-30,99.304534,99.517022,98.611647,98.916519,34809900,95.9744,0.36
2015-07-01,99.895797,100.099045,99.239865,99.70179,21293000,96.011488,0.79
2015-07-02,99.988168,100.071311,99.42462,99.729485,20499400,96.048483,0.03
2015-07-06,99.101287,100.071332,98.888806,99.498543,24311000,96.082812,-0.23
2015-07-07,99.609422,99.840385,97.770964,99.748001,44230800,96.119282,0.25
2015-07-08,99.036643,99.156748,97.826402,98.011169,39691500,96.138106,-1.74
2015-07-09,99.313763,99.406146,97.946463,97.955704,28381000,96.156192,-0.06
2015-07-10,99.258324,99.821872,98.898024,99.452332,26415800,96.188989,1.53
2015-07-13,100.311523,101.281561,100.302283,101.198418,25780700,96.238834,1.76
2015-07-14,101.337,102.140745,101.281565,101.863594,21977200,96.294802,0.66
2015-07-15,102.057599,102.371705,101.688058,101.974449,28631500,96.351316,0.11
2015-07-16,102.815146,103.434123,102.611898,103.415649,29838900,96.421608,1.41
2015-07-17,104.247116,104.940002,104.071589,104.940002,35926800,96.506368,1.47
2015-07-20,105.161722,105.679075,104.838376,105.300301,26539000,96.59387,0.34
2015-07-21,105.337281,105.503574,104.930792,105.235664,35468900,96.679858,-0.06
2015-07-22,103.628148,104.551997,103.628148,104.043884,35575000,96.753132,-1.13
2015-07-23,104.145491,104.487311,103.387936,103.655846,25698300,96.821815,-0.37
2015-07-24,104.210142,104.394909,102.482542,102.639595,30844700,96.879704,-0.98
2015-07-27,102.057575,102.501018,101.567936,101.789658,35994800,96.928559,-0.83
2015-07-28,102.242358,102.870576,101.429374,102.667328,33553500,96.985661,0.86
2015-07-29,102.889051,103.277065,102.491795,103.055344,26714100,97.046056,0.38
2015-07-30,102.815134,103.720502,102.196157,103.544975,25438100,97.110722,0.48
2015-07-31,103.868332,103.92376,103.2124,103.424881,22081700,97.173549,-0.12
2015-08-03,103.443336,103.729726,102.417863,103.101509,25001800,97.232534,-0.31
2015-08-04,103.055374,103.240141,102.482585,102.907555,22132300,97.289002,-0.19
2015-08-05,103.48032,104.394928,103.360215,103.702042,28989900,97.352813,0.77
2015-08-06,103.794423,103.933001,101.577184,102.039108,42125400,97.399443,-1.6
2015-08-07,101.789677,102.149977,101.069076,101.909775,30006800,97.444322,-0.13
2015-08-10,102.556469,103.295544,102.547228,103.073822,21500800,97.500337,1.14
2015-08-11,102.528737,102.925993,101.189153,101.752701,36123300,97.542649,-1.28
2015-08-12,101.050573,102.307008,99.978912,102.10376,41889000,97.588033,0.35
2015-08-13,102.205417,102.695063,101.715778,101.9375,22510500,97.631312,-0.16
2015-08-14,101.697303,102.242371,101.494055,102.094559,17924900,97.675722,0.15
2015-08-17,101.845121,102.972218,101.586445,102.944504,21224900,97.728148,0.83
2015-08-18,102.805915,102.889065,102.279321,102.4179,13984400,97.774812,-0.51
2015-08-19,102.103793,102.648867,101.152229,101.743492,42511400,97.814301,-0.66
2015-08-20,100.801179,101.124524,98.916526,98.925766,57747300,97.825361,-2.77
2015-08-21,97.530718,98.362184,94.602119,94.602119,97763400,97.793288,-4.37
2015-08-24,87.054303,94.722247,78.28697,90.962181,150829900,97.725317,-3.85
2015-08-25,94.297276,94.916253,90.546451,90.620354,75088300,97.654621,-0.38
2015-08-26,93.271791,95.368932,91.396379,95.184158,104103800,97.630039,5.04
2015-08-27,96.560707,97.66009,95.415136,97.595421,69377700,97.629695,2.53
2015-08-28,97.078078,97.928018,96.86559,97.576958,49919600,97.62917,-0.02
2015-08-31,97.031856,97.56769,96.126488,96.366684,39549400,97.616608,-1.24
2015-09-01,93.964694,95.424378,92.966936,93.354958,73155500,97.574204,-3.13
2015-09-02,95.045593,96.006397,93.95545,95.987923,43963600,97.55842,2.82
2015-09-03,96.366686,97.022618,95.248829,95.516747,45131800,97.538105,-0.49
2015-09-04,94.204899,95.017883,93.853831,94.380432,49379600,97.506685,-1.19
2015-09-08,96.19116,97.161197,95.793905,97.0411,37343500,97.502052,2.82
2015-09-09,98.186671,98.214385,95.701515,95.950958,47146700,97.486619,-1.12
2015-09-10,95.84007,97.632339,95.729212,96.994881,47686700,97.481726,1.09
2015-09-11,96.551431,97.530708,96.274273,97.530708,29106100,97.482213,0.55
2015-09-14,97.891078,97.909559,96.865604,97.235146,19718800,97.479755,-0.3
2015-09-15,97.466075,98.685556,97.105775,98.380684,30020200,97.488719,1.18
2015-09-16,98.39917,99.027388,98.057344,98.934998,31329100,97.50311,0.56
2015-09-17,98.833367,100.450103,98.519255,98.971939,56139800,97.517725,0.04
2015-09-18,97.453173,98.721922,97.397603,97.564301,48384000,97.518189,-1.42
2015-09-21,98.101428,98.67561,96.990114,97.869904,35772600,97.521688,0.31
2015-09-22,96.369602,96.702997,95.508332,96.406647,47359700,97.510593,-1.5
2015-09-23,96.665952,96.925265,95.980643,96.480736,21775100,97.500346,0.08
2015-09-24,95.545407,96.49003,94.711919,96.128853,38284300,97.486699,-0.36
2015-09-25,97.156819,97.249427,94.72118,95.313881,44700000,97.465079,-0.85
2015-09-28,94.906381,94.971207,92.32257,92.600395,44077500,97.416674,-2.85
2015-09-29,92.831927,93.776549,91.452045,92.118835,49315500,97.36396,-0.52
2015-09-30,93.433879,94.341457,93.072702,94.239586,41411400,97.332871,2.3
2015-10-01,94.406313,94.674882,93.156077,94.665619,39339100,97.306331,0.45
2015-10-02,93.350542,96.323311,93.054191,96.323311,59370900,97.29655,1.75
2015-10-05,97.036395,97.962492,96.823397,97.703186,32853500,97.300596,1.43
2015-10-06,97.471659,97.795792,96.480736,97.240135,33051500,97.299995,-0.47
2015-10-07,97.851351,98.036568,96.582597,97.823563,37389300,97.305204,0.6
2015-10-08,97.453141,98.379237,96.508518,98.21254,50188900,97.314233,0.4
2015-10-09,98.258845,98.84229,97.990276,98.657066,23916200,97.327594,0.45
2015-10-12,98.842279,99.083059,98.490358,98.897842,16162000,97.343218,0.24
2015-10-13,98.33294,99.333126,98.166242,98.25885,26999600,97.352329,-0.65
2015-10-14,98.258822,98.749652,97.693902,98.101387,30902600,97.359782,-0.16
2015-10-15,98.462593,99.722085,98.33294,99.712822,38393800,97.383196,1.64
2015-10-16,99.925805,100.185111,99.444231,100.129547,27091100,97.410523,0.42
2015-10-19,99.99993,100.768585,99.777661,100.703758,23776300,97.443291,0.57
2015-10-20,100.527793,100.740791,99.842477,100.185135,23404700,97.470573,-0.51
2015-10-21,100.694481,100.796345,99.536861,99.573898,30195200,97.491502,-0.61
2015-10-22,100.462948,101.685396,100.175854,101.602043,42778700,97.532403,2.04
2015-10-23,104.334048,104.871179,103.787647,104.445175,53170900,97.601187,2.8
2015-10-26,104.371079,104.713737,103.972857,104.509995,25918000,97.669931,0.06
2015-10-27,104.232162,104.871164,104.204373,104.722992,31390500,97.740111,0.2
2015-10-28,104.88043,105.593521,104.037679,105.593521,42221900,97.818254,0.83
2015-10-29,105.111949,105.602779,105.000815,105.426819,24913300,97.893961,-0.16
2015-10-30,105.473133,105.649094,104.926739,104.954521,27199200,97.964215,-0.45
2015-11-02,105.232376,106.269607,105.010114,106.139954,22176900,98.045566,1.13
2015-11-03,105.926908,106.890049,105.769473,106.510353,20418400,98.129793,0.35
2015-11-04,106.862258,106.936348,106.075078,106.5196,28633000,98.213273,0.01
2015-11-05,106.612262,106.871568,105.676903,106.232559,25004100,98.293067,-0.27
2015-11-06,106.028801,106.427023,105.352755,106.306633,29924900,98.372804,0.07
2015-11-09,105.90839,106.047306,104.528508,105.176773,33479800,98.440506,-1.06
2015-11-10,104.621138,105.010097,104.306262,104.908226,35452100,98.504861,-0.26
2015-11-11,105.195336,105.704692,104.602634,104.778595,22748800,98.567286,-0.12
2015-11-12,104.352558,104.861914,103.685768,103.759857,31196900,98.618954,-0.97
2015-11-13,103.324601,103.435735,101.666887,101.72245,52836000,98.649834,-1.96
2015-11-16,101.620578,103.204202,101.389054,103.185677,33980600,98.694967,1.44
2015-11-17,103.361645,103.991391,102.991205,103.250511,30579500,98.740296,0.06
2015-11-18,103.667255,105.334224,103.565384,105.232353,32966500,98.804893,1.92
2015-11-19,105.287939,105.788032,105.102715,105.306458,26188100,98.869585,0.07
2015-11-20,105.806534,106.102884,105.704662,106.019539,22727600,98.940729,0.68
2015-11-23,106.056602,106.445568,105.260166,105.713951,20696200,99.008124,-0.29
2015-11-24,105.028614,105.871358,104.500732,105.621315,26374400,99.073927,-0.09
2015-11-25,105.778778,105.908431,105.49169,105.713951,14159900,99.139997,0.09
2015-11-27,105.945466,106.075119,105.500937,105.862114,8828000,99.206884,0.14
2015-11-30,106.176966,106.176966,105.25087,105.593521,25041600,99.270433,-0.25
2015-12-01,106.019546,106.649292,105.889886,106.649292,28639400,99.343854,1.0
2015-12-02,106.732648,107.195696,105.834333,105.991768,22395500,99.410003,-0.62
2015-12-03,106.278855,106.464071,103.574647,104.195137,42754300,99.457616,-1.7
2015-12-04,104.509998,106.806721,104.297,106.63076,40037300,99.52899,2.34
2015-12-07,106.704819,106.769645,105.639806,106.149162,25892100,99.594863,-0.45
2015-12-08,105.037871,106.501106,105.000827,106.158447,30792600,99.660172,0.01
2015-12-09,105.695401,106.278846,103.908034,104.547043,48509200,99.708798,-1.52
2015-12-10,104.787832,105.723191,104.472955,105.019356,30154600,99.761639,0.45
2015-12-11,103.80614,104.083971,102.537392,102.602219,56022200,99.789903,-2.3
2015-12-14,102.741156,103.426465,101.29644,103.380157,53098500,99.825627,0.76
2015-12-15,104.334027,104.908202,103.880235,104.009888,48428000,99.867262,0.61
2015-12-16,104.713737,105.732442,103.620943,105.556488,44944100,99.923871,1.49
2015-12-17,106.01956,106.01956,104.000669,104.019188,45668800,99.96462,-1.46
2015-12-18,103.695895,103.928126,102.023834,102.023834,53746100,99.98511,-1.92
2015-12-21,102.989936,103.175718,102.228217,103.157143,26432800,100.016673,1.11
2015-12-22,103.705156,103.983836,103.157094,103.835205,26540300,100.054668,0.66
2015-12-23,104.374031,104.680578,104.188249,104.606262,25656900,100.099957,0.74
2015-12-24,104.606244,104.875633,104.54122,104.587662,11468600,100.144611,-0.02
2015-12-28,104.336871,104.550527,103.584444,104.531944,19183600,100.188266,-0.05
2015-12-29,105.154309,106.408363,105.089285,106.176132,27725700,100.247847,1.57
2015-12-30,106.083261,106.120419,105.200785,105.21936,19520100,100.297315,-0.9
2015-12-31,104.847777,105.042851,103.890979,103.909561,29886800,100.333258,-1.24
2016-01-04,101.670851,101.810192,100.435386,101.7173,50807600,100.347029,-2.11
2016-01-05,102.21892,102.348969,101.067055,101.540802,38795200,100.358907,-0.17
2016-01-06,99.775852,101.150658,99.775852,100.565437,41891100,100.360963,-0.96
2016-01-07,98.419592,99.664356,97.360619,97.416359,61386300,100.331663,-3.13
2016-01-08,98.122362,98.735456,96.515326,96.617508,69344000,100.294706,-0.82
2016-01-11,97.304896,97.59286,95.428471,96.914749,50024100,100.261075,0.31
2016-01-12,97.843669,98.540362,96.682512,98.038742,46734200,100.238962,1.16
2016-01-13,98.438196,98.679718,94.508839,94.657471,69870700,100.183425,-3.45
2016-01-14,95.029046,97.518566,93.514894,96.673241,78445700,100.148498,2.13
2016-01-15,93.468471,94.694652,92.437363,93.672829,91443900,100.084063,-3.1
2016-01-19,94.945417,95.094048,92.78102,93.877151,56563800,100.022303,0.22
2016-01-20,92.400172,94.592436,90.337958,93.589195,86675000,99.958292,-0.31
2016-01-21,93.988638,95.075478,92.725299,93.682091,61660100,99.895842,0.1
2016-01-22,95.567804,96.431704,95.242681,96.394547,42229800,99.861003,2.9
2016-01-25,96.050845,96.598907,94.880398,94.964005,38881500,99.812277,-1.48
2016-01-26,95.363463,96.227356,94.527429,95.818634,36143900,99.772539,0.9
2016-01-27,95.261289,95.670011,93.031867,93.431305,54524700,99.709442,-2.49
2016-01-28,94.982559,95.019717,93.134001,94.750328,47641500,99.660098,1.41
2016-01-29,94.722476,96.766108,94.69461,96.728951,54245100,99.630932,2.09
2016-02-01,96.264492,97.35134,95.892928,96.989059,32750300,99.604645,0.27
2016-02-02,96.543149,96.580306,94.601692,94.889664,44928100,99.55773,-2.16
2016-02-03,95.521357,95.521357,92.781024,94.434517,61572900,99.506752,-0.48
2016-02-04,94.183687,95.177636,93.301211,94.425209,49321600,99.45619,-0.01
2016-02-05,94.09084,94.127998,90.774577,91.146149,70749900,99.373503,-3.47
2016-02-08,89.4462,90.152185,88.099254,89.752747,91673100,99.277774,-1.53
2016-02-09,88.554419,90.830282,88.415079,89.474052,73778400,99.180224,-0.31
2016-02-10,90.505167,91.675614,89.75274,89.817764,59421700,99.087066,0.38
2016-02-11,88.675197,90.402998,88.42439,89.687729,76839200,98.99354,-0.14
2016-02-12,90.700279,91.146167,89.854961,91.053268,49186500,98.914532,1.52
2016-02-16,92.400155,93.10614,91.824219,93.10614,40565900,98.856737,2.25
2016-02-17,93.784253,95.344847,93.54273,95.214798,41766500,98.820499,2.26
2016-02-18,95.512072,95.530647,94.007211,94.127975,38991500,98.773807,-1.14
2016-02-19,93.672795,94.694618,93.468438,94.406647,28257900,98.730353,0.3
2016-02-22,95.289117,96.032253,95.196226,95.939362,23979100,98.702582,1.62
2016-02-23,95.382023,95.642121,94.295182,94.360207,29869700,98.659374,-1.65
2016-02-24,93.254772,95.382011,92.678836,95.261253,40739100,98.625562,0.95
2016-02-25,95.456357,96.199493,94.601741,96.199493,29389300,98.601422,0.98
2016-02-26,96.933337,96.95192,95.846496,96.078728,30925000,98.576321,-0.13
2016-02-29,95.985807,96.701076,95.214798,95.214798,27553900,98.542873,-0.9
2016-03-01,96.125166,98.270981,95.827911,98.270981,37699800,98.540167,3.21
2016-03-02,98.150198,98.326688,97.546395,98.308113,29209800,98.537858,0.04
2016-03-03,98.205937,98.233803,97.416352,98.12233,25474600,98.533724,-0.19
2016-03-04,98.233823,98.791177,97.509263,98.159508,31655400,98.53,0.04
2016-03-07,97.657885,98.224529,96.859008,97.555702,25861200,98.520306,-0.62
2016-03-08,96.886884,97.732202,96.580337,96.747543,28898500,98.502666,-0.83
2016-03-09,97.109821,97.388494,96.571043,97.369919,31047400,98.491395,0.64
2016-03-10,97.778667,98.336021,95.967259,97.221313,44236100,98.478757,-0.15
2016-03-11,98.270989,98.921234,97.964442,98.921234,31454000,98.48316,1.75
2016-03-14,98.549639,99.320648,98.521772,99.088417,25374900,98.489183,0.17
2016-03-15,98.735423,99.162728,98.419585,99.051254,26524600,98.494775,-0.04
2016-03-16,98.809748,100.193844,98.781874,99.933746,31693100,98.509094,0.89
2016-03-17,99.645798,100.11026,99.274233,99.878029,29623700,98.522715,-0.06
2016-03-18,100.118386,100.286089,99.503481,100.034538,37682300,98.537758,0.16
2016-03-21,99.857509,100.519001,99.80161,100.425835,17288600,98.556545,0.39
2016-03-22,99.85751,100.966212,99.838879,100.733292,18840300,98.578204,0.31
2016-03-23,100.537657,100.612186,99.680505,99.904114,20912900,98.591397,-0.82
2016-03-24,99.419625,99.960002,99.251923,99.932053,19017300,98.604737,0.03
2016-03-28,100.211566,100.230204,99.615291,99.792313,13892300,98.616553,-0.14
2016-03-29,99.605973,101.460016,99.438271,101.394798,29963900,98.644198,1.61
2016-03-30,102.000392,102.522131,101.674298,101.888588,23807200,98.67648,0.49
2016-03-31,101.814046,102.196038,101.581126,101.73951,21447200,98.706958,-0.15
2016-04-01,101.124623,102.85755,100.98487,102.820282,26389000,98.747887,1.06
2016-04-04,102.820259,102.894795,102.186716,102.428955,17163000,98.784514,-0.38
2016-04-05,101.637028,102.01902,101.310941,101.441376,20107900,98.810951,-0.96
2016-04-06,101.543876,103.146368,101.543876,103.1091,25056000,98.853718,1.64
2016-04-07,102.512787,102.699127,101.189802,101.627693,28567200,98.88132,-1.44
2016-04-08,102.261264,102.503496,101.199148,101.553185,22898000,98.907906,-0.07
2016-04-11,101.991045,102.503465,101.171162,101.180481,25772100,98.930518,-0.37
2016-04-12,101.255054,102.224003,100.640142,102.028351,28564100,98.961343,0.84
2016-04-13,102.810941,103.491071,102.680507,103.332687,25356700,99.004839,1.28
2016-04-14,103.351329,103.724003,102.484866,103.34201,17199700,99.047995,0.01
2016-04-15,103.25816,103.472443,102.820269,103.081139,21353300,99.088125,-0.25
2016-04-18,102.782989,103.668082,102.717771,103.630821,17126100,99.133326,0.53
2016-04-19,103.826487,103.826487,102.37306,102.997292,42481400,99.171774,-0.61
2016-04-20,102.997291,103.556298,102.643248,103.081139,18078300,99.210673,0.08
2016-04-21,103.025237,103.463128,102.624614,103.090454,20216000,99.249278,0.01
2016-04-22,101.748828,102.223987,100.7333,101.534546,39074000,99.272017,-1.51
2016-04-25,101.22709,101.543858,101.040749,101.534546,14351900,99.294529,0.0
2016-04-26,101.748851,101.916554,100.733322,101.040771,19118300,99.311905,-0.49
2016-04-27,100.006578,100.463107,99.400991,100.230186,33059800,99.321042,-0.8
2016-04-28,100.341982,100.928945,98.823345,99.018997,29818200,99.318037,-1.21
2016-04-29,99.019,99.223971,97.714646,98.497261,67502800,99.30987,-0.53
2016-05-02,98.748825,99.568709,98.33889,99.428955,24813800,99.311055,0.95
2016-05-03,98.720874,99.168084,98.245715,98.506592,38569400,99.30305,-0.93
2016-05-04,97.9103,98.273662,97.6308,97.873039,27474500,99.288821,-0.64
2016-05-05,98.227078,98.441367,97.649433,97.845085,20788100,99.274456,-0.03
2016-05-06,97.360642,98.38549,97.267476,98.366859,30758500,99.265425,0.53
2016-05-09,98.376159,99.102876,98.329579,98.646347,19289600,99.259265,0.28
2016-05-10,99.000363,100.043841,98.823342,99.997261,21178900,99.266608,1.37
2016-05-11,99.848241,100.146379,99.065633,99.093582,20966300,99.264886,-0.9
2016-05-12,99.326466,99.447582,97.956894,98.655655,29196300,99.258824,-0.44
2016-05-13,98.571789,99.177376,98.09663,98.292282,21059300,99.249207,-0.37
2016-05-16,98.441402,99.885503,98.348228,99.522148,18311900,99.251923,1.25
2016-05-17,99.438267,99.727086,98.01279,98.273666,29932700,99.242189,-1.25
2016-05-18,98.050109,99.158812,97.863776,98.627754,27524400,99.236075,0.36
2016-05-19,98.24573,98.487969,97.397904,98.115295,27334600,99.224923,-0.52
2016-05-20,98.506588,99.596653,98.450682,99.19603,29549600,99.224636,1.1
2016-05-23,99.307829,99.661873,98.972431,99.065598,15729800,99.223053,-0.13
2016-05-24,99.615275,101.17118,99.587326,101.050064,29931300,99.241232,2.0
2016-05-25,101.43207,102.084243,101.255048,101.776787,37951700,99.266462,0.72
2016-05-26,101.879269,102.205355,101.63703,102.074921,21885900,99.294407,0.29
2016-05-27,102.140155,102.615314,102.121524,102.605995,19870000,99.327358,0.52
2016-05-31,102.745737,102.960027,102.279897,102.801636,24366100,99.361928,0.19
2016-06-01,102.484864,103.043871,102.401017,102.810951,19571500,99.396246,0.01
2016-06-02,102.605978,103.03455,102.046971,103.025238,15696600,99.432356,0.21
2016-06-03,102.829605,102.876185,101.869968,102.540779,20269900,99.463285,-0.47
2016-06-06,102.727088,103.18361,102.550067,102.913422,12502400,99.497615,0.36
2016-06-07,102.969325,103.071811,102.605971,102.652557,12184300,99.529007,-0.25
2016-06-08,102.829582,103.043865,102.44759,102.829582,14568700,99.561849,0.17
2016-06-09,102.410338,102.773693,102.214686,102.661896,17571600,99.592695,-0.16
2016-06-10,101.730189,101.925841,101.143226,101.497269,32965000,99.611646,-1.13
2016-06-13,100.919648,101.487974,100.519025,100.64946,25154700,99.621973,-0.84
2016-06-14,100.379272,101.012815,99.913431,100.64946,24588500,99.632196,0.0
2016-06-15,100.891691,101.031445,100.192931,100.360634,24605700,99.639445,-0.29
2016-06-16,99.866848,100.751942,99.223986,100.658775,32079900,99.649587,0.3
2016-06-17,100.450434,100.59056,99.245364,99.478905,29208800,99.647889,-1.17
2016-06-20,100.637277,101.113695,100.03007,100.104805,20562800,99.652435,0.63
2016-06-21,100.235625,100.627972,100.048788,100.422455,22804100,99.660097,0.32
2016-06-22,100.478482,101.067009,100.095479,100.17955,22724200,99.665266,-0.24
2016-06-23,100.954892,101.62749,100.534522,101.608803,18714200,99.684605,1.43
2016-06-24,97.993591,99.488249,97.208891,97.423752,68012700,99.662109,-4.12
2016-06-27,96.779185,96.779185,95.050986,95.490044,48222600,99.620595,-1.98
2016-06-28,96.545637,97.629269,96.498934,97.582558,28260600,99.600316,2.19
2016-06-29,98.348575,99.516277,98.301871,99.31076,31356700,99.597435,1.77
2016-06-30,99.478912,100.525177,99.142614,100.459785,36300800,99.606016,1.16
2016-07-01,100.413067,101.337892,100.375699,100.964226,19902800,99.61953,0.5
2016-07-05,100.431765,100.571891,99.805871,100.347687,21167900,99.626776,-0.61
2016-07-06,99.871284,101.216473,99.553666,101.169769,24579300,99.642129,0.82
2016-07-07,101.26318,101.692894,100.992272,101.468697,19161700,99.660304,0.3
2016-07-08,102.010472,103.094103,101.842322,103.038055,29457900,99.693913,1.55
2016-07-11,103.383726,104.009613,103.374389,103.62661,20218500,99.733045,0.57
2016-07-12,104.261837,104.429986,104.009609,104.149734,21906100,99.776992,0.5
2016-07-13,104.392642,104.458033,103.888194,103.897537,21107800,99.817992,-0.24
