Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2022-05-26,55802295.0,0,0.03,0.05,346.718051,319.788493
2022-05-27,55802295.0,0,0.03,0.05,346.360958,319.459136
2022-05-31,55802295.0,0,0.03,0.05,345.999215,319.125489
2022-06-01,55802295.0,0,0.03,0.05,345.618257,318.774121
2022-06-02,55802295.0,0,0.03,0.05,345.324941,318.503586
2022-06-03,55802295.0,0,0.03,0.05,344.952694,318.160252
2022-06-06,55802295.0,0,0.03,0.05,344.594357,317.829747
2022-06-07,55802295.0,0,0.03,0.05,344.266101,317.526986
2022-06-08,55802295.0,0,0.03,0.05,343.918798,317.206659
2022-06-09,55802295.0,0,0.03,0.05,343.492502,316.813473
2022-06-10,55802295.0,0,0.03,0.05,342.964785,316.326744
2022-06-13,55802295.0,0,0.03,0.05,342.30794,315.720915
2022-06-14,55802295.0,0,0.03,0.05,341.662632,315.125729
2022-06-15,55802295.0,0,0.03,0.05,341.092686,314.600051
2022-06-16,55802295.0,0,0.03,0.05,340.414244,313.974303
2022-06-17,55802295.0,0,0.03,0.05,339.775571,313.385236
2022-06-21,55802295.0,0,0.03,0.05,339.212599,312.865989
2022-06-22,55802295.0,0,0.03,0.05,338.651117,312.348118
2022-06-23,55802295.0,0,0.03,0.05,338.137129,311.874051
2022-06-24,55802295.0,0,0.03,0.05,337.726099,311.494946
2022-06-27,55802295.0,0,0.03,0.05,337.297506,311.099641
2022-06-28,55802295.0,0,0.03,0.05,336.783852,310.625883
2022-06-29,55802295.0,0,0.03,0.05,336.277916,310.159243
2022-06-30,55802295.0,0,0.03,0.05,335.741725,309.664698
2022-07-01,55802295.0,0,0.03,0.05,335.229417,309.19218
2022-07-05,55802295.0,0,0.03,0.05,334.770627,308.769025
2022-07-06,55802295.0,0,0.03,0.05,334.33485,308.367094
2022-07-07,55802295.0,0,0.03,0.05,333.965364,308.026306
2022-07-08,55802295.0,0,0.03,0.05,333.603263,307.69233
2022-07-11,55802295.0,0,0.03,0.05,333.181507,307.303332
2022-07-12,55802295.0,0,0.03,0.05,332.735877,306.892314
2022-07-13,55802295.0,0,0.03,0.05,332.288766,306.47993
2022-07-14,55802295.0,0,0.03,0.05,331.85633,306.081081
2022-07-15,55802295.0,0,0.03,0.05,331.480328,305.734283
2022-07-18,55802295.0,0,0.03,0.05,331.083304,305.368096
2022-07-19,55802295.0,0,0.03,0.05,330.779455,305.087847
2022-07-20,55802295.0,0,0.03,0.05,330.526049,304.854123
2022-07-21,55802295.0,0,0.03,0.05,330.318774,304.662947
2022-07-22,55802295.0,0,0.03,0.05,330.059525,304.423834
2022-07-25,55802295.0,0,0.03,0.05,329.785613,304.171196
2022-07-26,55802295.0,0,0.03,0.05,329.455277,303.866517
2022-07-27,55802295.0,0,0.03,0.05,329.252941,303.679897
2022-07-28,55802295.0,0,0.03,0.05,329.082694,303.522873
2022-07-29,55802295.0,0,0.03,0.05,328.970784,303.419655
2022-08-01,55802295.0,0,0.03,0.05,328.858083,303.315708
2022-08-02,55802295.0,0,0.03,0.05,328.73708,303.204103
2022-08-03,55802295.0,0,0.03,0.05,328.703096,303.172758
2022-08-04,55802295.0,0,0.03,0.05,328.684588,303.155688
2022-08-05,55802295.0,0,0.03,0.05,328.639698,303.114285
2022-08-08,55802295.0,0,0.03,0.05,328.584828,303.063676
2022-08-09,55802295.0,0,0.03,0.05,328.494113,302.980007
2022-08-10,55802295.0,0,0.03,0.05,328.493023,302.979002
2022-08-11,55802295.0,0,0.03,0.05,328.473397,302.960901
2022-08-12,55802295.0,0,0.03,0.05,328.517227,303.001325
2022-08-15,55802295.0,0,0.03,0.05,328.587386,303.066036
2022-08-16,55802295.0,0,0.03,0.05,328.649028,303.12289
2022-08-17,55802295.0,0,0.03,0.05,328.672061,303.144134
2022-08-18,55802295.0,0,0.03,0.05,328.702784,303.172471
2022-08-19,55802295.0,0,0.03,0.05,328.668841,303.141164
2022-08-22,55802295.0,0,0.03,0.05,328.55002,303.031572
2022-08-23,55802295.0,0,0.03,0.05,328.429776,302.920668
2022-08-24,55802295.0,0,0.03,0.05,328.319852,302.819281
2022-08-25,55802295.0,0,0.03,0.05,328.266861,302.770405
2022-08-26,55802295.0,0,0.03,0.05,328.082666,302.600518
2022-08-29,55802295.0,0,0.03,0.05,327.869929,302.404303
2022-08-30,55802295.0,0,0.03,0.05,327.625323,302.178696
2022-08-31,55802295.0,0,0.03,0.05,327.365606,301.939151
2022-09-01,55802295.0,0,0.03,0.05,327.109777,301.703192
2022-09-02,55802295.0,0,0.03,0.05,326.814087,301.430469
2022-09-06,55802295.0,0,0.03,0.05,326.500086,301.140856
2022-09-07,55802295.0,0,0.03,0.05,326.248559,300.908865
2022-09-08,55802295.0,0,0.03,0.05,326.015072,300.693513
2022-09-09,55802295.0,0,0.03,0.05,325.849775,300.541054
2022-09-12,55802295.0,0,0.03,0.05,325.722714,300.423862
2022-09-13,55802295.0,0,0.03,0.05,325.426089,300.150276
2022-09-14,55802295.0,0,0.03,0.05,325.155774,299.900957
2022-09-15,55802295.0,0,0.03,0.05,324.838724,299.608532
2022-09-16,55802295.0,0,0.03,0.05,324.506984,299.302558
2022-09-19,55802295.0,0,0.03,0.05,324.201133,299.020462
2022-09-20,55802295.0,0,0.03,0.05,323.875024,298.719682
2022-09-21,55802295.0,0,0.03,0.05,323.500237,298.374005
2022-09-22,55802295.0,0,0.03,0.05,323.094128,297.999439
2022-09-23,55802295.0,0,0.03,0.05,322.646263,297.586359
2022-09-26,55802295.0,0,0.03,0.05,322.191406,297.166831
2022-09-27,55802295.0,0,0.03,0.05,321.742179,296.752495
2022-09-28,55802295.0,0,0.03,0.05,321.352258,296.392859
2022-09-29,55802295.0,0,0.03,0.05,320.885169,295.962049
2022-09-30,55802295.0,0,0.03,0.05,320.376428,295.492822
2022-10-03,55802295.0,0,0.03,0.05,319.93572,295.086343
2022-10-04,55802295.0,0,0.03,0.05,319.585768,294.763573
2022-10-05,55802295.0,0,0.03,0.05,319.237792,294.442624
2022-10-06,55802295.0,0,0.03,0.05,318.870982,294.104304
2022-10-07,55802295.0,0,0.03,0.05,318.400762,293.670605
2022-10-10,55802295.0,0,0.03,0.05,317.908203,293.216304
2022-10-11,55802295.0,0,0.03,0.05,317.383788,292.73262
2022-10-12,55802295.0,0,0.03,0.05,316.863688,292.252916
2022-10-13,55802295.0,0,0.03,0.05,316.410629,291.835046
2022-10-14,55802295.0,0,0.03,0.05,315.880928,291.346487
2022-10-17,55802295.0,0,0.03,0.05,315.442971,290.942546
2022-10-18,55802295.0,0,0.03,0.05,315.030764,290.562355
2022-10-19,55802295.0,0,0.03,0.05,314.612714,290.176775
2022-10-20,55802295.0,0,0.03,0.05,314.184965,289.782249
2022-10-21,55802295.0,0,0.03,0.05,313.824844,289.450099
2022-10-24,55802295.0,0,0.03,0.05,313.498738,289.149322
2022-10-25,55802295.0,0,0.03,0.05,313.233726,288.904893
2022-10-26,55802295.0,0,0.03,0.05,312.908279,288.604723
2022-10-27,55802295.0,0,0.03,0.05,312.535252,288.260669
2022-10-28,55802295.0,0,0.03,0.05,312.249796,287.997385
2022-10-31,55802295.0,0,0.03,0.05,311.934341,287.706431
2022-11-01,55802295.0,0,0.03,0.05,311.593501,287.392064
2022-11-02,55802295.0,0,0.03,0.05,311.161346,286.993475
2022-11-03,55802295.0,0,0.03,0.05,310.681366,286.550775
2022-11-04,55802295.0,0,0.03,0.05,310.248244,286.151293
2022-11-07,55802295.0,0,0.03,0.05,309.848656,285.782741
2022-11-08,55802295.0,0,0.03,0.05,309.47263,285.435921
2022-11-09,55802295.0,0,0.03,0.05,309.037876,285.034934
2022-11-10,55802295.0,0,0.03,0.05,308.802587,284.81792
2022-11-11,55802295.0,0,0.03,0.05,308.621964,284.651326
2022-11-14,55802295.0,0,0.03,0.05,308.417829,284.463047
2022-11-15,55802295.0,0,0.03,0.05,308.255397,284.31323
2022-11-16,55802295.0,0,0.03,0.05,308.05491,284.128315
2022-11-17,55802295.0,0,0.03,0.05,307.850091,283.939404
2022-11-18,55802295.0,0,0.03,0.05,307.64741,283.752466
2022-11-21,55802295.0,0,0.03,0.05,307.41732,283.540247
2022-11-22,55802295.0,0,0.03,0.05,307.230295,283.367748
2022-11-23,55802295.0,0,0.03,0.05,307.073954,283.22355
2022-11-25,55802295.0,0,0.03,0.05,306.900087,283.063187
2022-11-28,55802295.0,0,0.03,0.05,306.685668,282.865422
2022-11-29,55802295.0,0,0.03,0.05,306.45189,282.649802
2022-11-30,55802295.0,0,0.03,0.05,306.348891,282.554802
2022-12-01,55802295.0,0,0.03,0.05,306.250532,282.464083
2022-12-02,55802295.0,0,0.03,0.05,306.141402,282.363429
2022-12-05,55802295.0,0,0.03,0.05,305.984044,282.218293
2022-12-06,55802295.0,0,0.03,0.05,305.768396,282.019394
2022-12-07,55802295.0,0,0.03,0.05,305.543343,281.811821
2022-12-08,55802295.0,0,0.03,0.05,305.353874,281.637068
2022-12-09,55802295.0,0,0.03,0.05,305.148111,281.447287
2022-12-12,55802295.0,0,0.03,0.05,304.979948,281.292185
2022-12-13,55802295.0,0,0.03,0.05,304.844292,281.167065
2022-12-14,55802295.0,0,0.03,0.05,304.688493,281.023367
2022-12-15,55802295.0,0,0.03,0.05,304.437628,280.791987
2022-12-16,55802295.0,0,0.03,0.05,304.162746,280.538455
2022-12-19,55802295.0,0,0.03,0.05,303.85189,280.251743
2022-12-20,55802295.0,0,0.03,0.05,303.542013,279.965934
2022-12-21,55802295.0,0,0.03,0.05,303.274583,279.719275
2022-12-22,55802295.0,0,0.03,0.05,302.942463,279.412951
2022-12-23,55802295.0,0,0.03,0.05,302.619689,279.115247
2022-12-27,55802295.0,0,0.03,0.05,302.262072,278.785406
2022-12-28,55802295.0,0,0.03,0.05,301.872979,278.426534
2022-12-29,55802295.0,0,0.03,0.05,301.551585,278.130103
2022-12-30,55802295.0,0,0.03,0.05,301.231777,277.835134
2023-01-03,55802295.0,0,0.03,0.05,300.897031,277.526388
2023-01-04,55802295.0,0,0.03,0.05,300.5783,277.232413
2023-01-05,55802295.0,0,0.03,0.05,300.220861,276.902736
2023-01-06,55802295.0,0,0.03,0.05,299.939665,276.64338
2023-01-09,55802295.0,0,0.03,0.05,299.678783,276.402761
2023-01-10,55802295.0,0,0.03,0.05,299.443551,276.185799
2023-01-11,55802295.0,0,0.03,0.05,299.258177,276.014824
2023-01-12,55802295.0,0,0.03,0.05,299.089749,275.859477
2023-01-13,55802295.0,0,0.03,0.05,298.942325,275.723504
2023-01-17,55802295.0,0,0.03,0.05,298.802106,275.594176
2023-01-18,55802295.0,0,0.03,0.05,298.626437,275.43215
2023-01-19,55802295.0,0,0.03,0.05,298.425032,275.246389
2023-01-20,55802295.0,0,0.03,0.05,298.301438,275.132394
2023-01-23,55802295.0,0,0.03,0.05,298.242295,275.077845
2023-01-24,55802295.0,0,0.03,0.05,298.177801,275.01836
2023-01-25,55802295.0,0,0.03,0.05,298.107507,274.953526
2023-01-26,55802295.0,0,0.03,0.05,298.094389,274.941427
2023-01-27,55802295.0,0,0.03,0.05,298.110798,274.956561
2023-01-30,55802295.0,0,0.03,0.05,298.066741,274.915926
2023-01-31,55802295.0,0,0.03,0.05,298.066914,274.916086
2023-02-01,55802295.0,0,0.03,0.05,298.13051,274.974742
2023-02-02,55802295.0,0,0.03,0.05,298.302198,275.133095
2023-02-03,55802295.0,0,0.03,0.05,298.416407,275.238433
2023-02-06,55802295.0,0,0.03,0.05,298.503403,275.318673
2023-02-07,55802295.0,0,0.03,0.05,298.652858,275.456519
2023-02-08,55802295.0,0,0.03,0.05,298.745355,275.541832
2023-02-09,55802295.0,0,0.03,0.05,298.80985,275.601318
2023-02-10,55802295.0,0,0.03,0.05,298.853771,275.641827
2023-02-13,55802295.0,0,0.03,0.05,298.945578,275.726504
2023-02-14,55802295.0,0,0.03,0.05,299.059122,275.831229
2023-02-15,55802295.0,0,0.03,0.05,299.195194,275.956732
2023-02-16,55802295.0,0,0.03,0.05,299.271523,276.027133
2023-02-17,55802295.0,0,0.03,0.05,299.325548,276.076962
2023-02-21,55802295.0,0,0.03,0.05,299.307256,276.06009
2023-02-22,55802295.0,0,0.03,0.05,299.291362,276.045431
2023-02-23,55802295.0,0,0.03,0.05,299.301497,276.054779
2023-02-24,55802295.0,0,0.03,0.05,299.261498,276.017887
2023-02-27,55802295.0,0,0.03,0.05,299.242938,276.000768
2023-02-28,55802295.0,0,0.03,0.05,299.220737,275.980291
2023-03-01,55802295.0,0,0.03,0.05,299.174997,275.938104
2023-03-02,55802295.0,0,0.03,0.05,299.153975,275.918714
2023-03-03,55802295.0,0,0.03,0.05,299.19427,275.95588
2023-03-06,55802295.0,0,0.03,0.05,299.237587,275.995833
2023-03-07,55802295.0,0,0.03,0.05,299.243426,276.001218
2023-03-08,55802295.0,0,0.03,0.05,299.264106,276.020292
2023-03-09,55802295.0,0,0.03,0.05,299.232633,275.991263
2023-03-10,55802295.0,0,0.03,0.05,299.160098,275.924362
2023-03-13,55802295.0,0,0.03,0.05,299.109828,275.877997
2023-03-14,55802295.0,0,0.03,0.05,299.127308,275.894119
2023-03-15,55802295.0,0,0.03,0.05,299.160318,275.924565
2023-03-16,55802295.0,0,0.03,0.05,299.272329,276.027876
2023-03-17,55802295.0,0,0.03,0.05,299.368629,276.116697
2023-03-20,55802295.0,0,0.03,0.05,299.47488,276.214696
2023-03-21,55802295.0,0,0.03,0.05,299.624136,276.352359
2023-03-22,54891245.0,182263,0.03,0.05,299.729357,276.449407
2023-03-23,55542143.0,182263,0.03,0.05,299.870131,276.579247
2023-03-24,55746565.0,182263,0.03,0.05,300.020999,276.718397
2023-03-27,55364635.0,182263,0.03,0.05,300.14889,276.836355
2023-03-28,55070566.0,182263,0.03,0.05,300.258973,276.937888
2023-03-29,56074709.0,182263,0.03,0.05,300.424424,277.090488
2023-03-30,56605479.0,182263,0.03,0.05,300.618074,277.269097
2023-03-31,57546863.0,182263,0.03,0.05,300.862732,277.494753
2023-04-03,57407006.0,182263,0.03,0.05,301.097091,277.710909
2023-04-04,57213347.0,182263,0.03,0.05,301.318229,277.914871
2023-04-05,56648508.0,182263,0.03,0.05,301.505405,278.087509
2023-04-06,57030444.0,182263,0.03,0.05,301.712195,278.278238
2023-04-10,56998172.0,182263,0.03,0.05,301.915113,278.465395
2023-04-11,56632366.0,182263,0.03,0.05,302.095442,278.631718
2023-04-12,56132100.0,182263,0.03,0.05,302.245847,278.770441
2023-04-13,57231268.0,182263,0.03,0.05,302.456562,278.96479
2023-04-14,57123684.0,182263,0.03,0.05,302.65913,279.151625
2023-04-17,57172103.0,182263,0.03,0.05,302.862406,279.339113
2023-04-18,57175685.0,182263,0.03,0.05,303.063861,279.52492
2023-04-19,57148791.0,182263,0.03,0.05,303.261799,279.707484
2023-04-20,56713063.0,182263,0.03,0.05,303.433266,279.865633
2023-04-21,56772245.0,182263,0.03,0.05,303.606354,280.025278
2023-04-24,56653892.0,182263,0.03,0.05,303.771066,280.177197
2023-04-25,55585194.0,182263,0.03,0.05,303.874045,280.272177
2023-04-26,55922293.0,182263,0.03,0.05,303.994954,280.383696
2023-04-27,57442866.0,182263,0.03,0.05,304.200164,280.572966
2023-04-28,57839130.0,182263,0.03,0.05,304.425613,280.780905
2023-05-01,57772801.0,182263,0.03,0.05,304.64509,280.983335
2023-05-02,57268936.0,182263,0.03,0.05,304.83405,281.157619
2023-05-03,56894169.0,182263,0.03,0.05,305.000056,281.310731
2023-05-04,56693340.0,182263,0.03,0.05,305.153118,281.451905
2023-05-05,57898324.0,182263,0.03,0.05,305.372414,281.654168
2023-05-08,58041768.0,182263,0.03,0.05,305.597594,281.861858
2023-05-09,57674177.0,182263,0.03,0.05,305.799863,282.048417
2023-05-10,58301757.0,182263,0.03,0.05,306.035409,282.265668
2023-05-11,58491852.0,182263,0.03,0.05,306.2793,282.490617
2023-05-12,58282050.0,182263,0.03,0.05,306.508967,282.702446
2023-05-15,58597640.0,182263,0.03,0.05,306.754095,282.928534
2023-05-16,58663986.0,182263,0.03,0.05,307.000514,283.155814
2023-05-17,59374060.0,182263,0.03,0.05,307.28441,283.417659
2023-05-18,60476821.0,182263,0.03,0.05,307.627489,283.734092
2023-05-19,60340552.0,182263,0.03,0.05,307.959492,284.040308
2023-05-22,60543178.0,182263,0.03,0.05,308.299586,284.353987
2023-05-23,59775708.0,182263,0.03,0.05,308.59314,284.624741
2023-05-24,59469096.0,182263,0.03,0.05,308.866532,284.876899
2023-05-25,60916142.0,182263,0.03,0.05,309.218572,285.201596
2023-05-26,62472575.0,182263,0.03,0.05,309.654629,285.603784
2023-05-30,62755882.0,182263,0.03,0.05,310.102277,286.016663
2023-05-31,62399048.0,182263,0.03,0.05,310.525406,286.406928
2023-06-01,63119879.0,182263,0.03,0.05,310.984857,286.830693
2023-06-02,63593275.0,182263,0.03,0.05,311.466356,287.274795
2023-06-05,63638101.0,182263,0.03,0.05,311.945585,287.716801
2023-06-06,63627332.0,182263,0.03,0.05,312.419439,288.153852
2023-06-07,62547882.0,182263,0.03,0.05,312.827881,288.53057
2023-06-08,63324297.0,182263,0.03,0.05,313.275917,288.943807
2023-06-09,63566365.0,182263,0.03,0.05,313.733106,289.365486
2023-06-12,64640458.0,182263,0.03,0.05,314.246143,289.838676
2023-06-13,65137143.0,182263,0.03,0.05,314.782004,290.332916
2023-06-14,65610538.0,182263,0.03,0.05,315.339152,290.846791
2023-06-15,66392337.0,182263,0.03,0.05,315.934718,291.396099
2023-06-16,65974536.0,182263,0.03,0.05,316.500865,291.918273
2023-06-20,65880095.0,182263,0.03,0.05,317.056067,292.430353
2023-06-21,64982296.0,182263,0.03,0.05,317.555262,292.890775
2023-06-22,65749010.0,182263,0.03,0.05,318.092602,293.38638
2023-06-23,65097206.0,182263,0.03,0.05,318.587944,293.843249
2023-06-26,64224565.0,182263,0.03,0.05,319.029288,294.250314
2023-06-27,65328845.0,182263,0.03,0.05,319.528335,294.710601
2023-06-28,65456342.0,182263,0.03,0.05,320.029586,295.172919
2023-06-29,65325257.0,182263,0.03,0.05,320.518478,295.623839
2023-06-30,66332587.0,182263,0.03,0.05,321.059148,296.122516
2023-07-03,66488791.0,182263,0.03,0.05,321.603222,296.624331
2023-07-05,66487006.0,182263,0.03,0.05,322.141782,297.121061
2023-07-06,65980643.0,182263,0.03,0.05,322.64651,297.586587
2023-07-07,65761580.0,182263,0.03,0.05,323.133898,298.03612
2023-07-10,65783123.0,182263,0.03,0.05,323.617648,298.482296
2023-07-11,66108135.0,182263,0.03,0.05,324.114859,298.94089
2023-07-12,66943075.0,182263,0.03,0.05,324.654073,299.438223
2023-07-13,68079671.0,182263,0.03,0.05,325.251833,299.989554
2023-07-14,68065315.0,182263,0.03,0.05,325.842837,300.534656
2023-07-17,68700955.0,182263,0.03,0.05,326.463703,301.107299
2023-07-18,69262973.0,182263,0.03,0.05,327.109995,301.703393
2023-07-19,69246804.0,182263,0.03,0.05,327.748946,302.292717
2023-07-20,67650545.0,182263,0.03,0.05,328.291781,302.79339
2023-07-21,67447641.0,182263,0.03,0.05,328.817805,303.278558
2023-07-24,67555376.0,182263,0.03,0.05,329.344653,303.764486
2023-07-25,68013236.0,182263,0.03,0.05,329.892005,304.269325
2023-07-26,67787009.0,182263,0.03,0.05,330.421189,304.757407
2023-07-27,67625399.0,182263,0.03,0.05,330.93602,305.232252
2023-07-28,68857170.0,182263,0.03,0.05,331.514992,305.766255
2023-07-31,68893069.0,182263,0.03,0.05,332.090222,306.296807
2023-08-01,68733271.0,182263,0.03,0.05,332.650743,306.813792
2023-08-02,67224991.0,182263,0.03,0.05,333.120874,307.247408
2023-08-03,67117250.0,182263,0.03,0.05,333.58027,307.671122
2023-08-04,66803024.0,182263,0.03,0.05,334.017425,308.074324
2023-08-07,67368624.0,182263,0.03,0.05,334.482034,308.502847
2023-08-08,66795837.0,182263,0.03,0.05,334.909812,308.8974
2023-08-09,66061440.0,182263,0.03,0.05,335.292039,309.249939
2023-08-10,66183553.0,182263,0.03,0.05,335.677328,309.605303
2023-08-11,65761580.0,182263,0.03,0.05,336.035056,309.935246
2023-08-14,66499571.0,182263,0.03,0.05,336.430722,310.300181
2023-08-15,65793891.0,182263,0.03,0.05,336.78277,310.624885
2023-08-16,65097206.0,182263,0.03,0.05,337.092141,310.910227
2023-08-17,64386170.0,182263,0.03,0.05,337.358451,311.155853
2023-08-18,64305367.0,182263,0.03,0.05,337.617567,311.394844
2023-08-21,65341404.0,182263,0.03,0.05,337.932363,311.685189
2023-08-22,65248048.0,182263,0.03,0.05,338.238776,311.967803
2023-08-23,66276909.0,182263,0.03,0.05,338.599994,312.300966
2023-08-24,64860205.0,182263,0.03,0.05,338.877956,312.557338
2023-08-25,65362952.0,182263,0.03,0.05,339.181422,312.837234
2023-08-28,65854959.0,182263,0.03,0.05,339.509534,313.139862
2023-08-29,67293211.0,182263,0.03,0.05,339.915255,313.51407
2023-08-30,67668484.0,182263,0.03,0.05,340.338041,313.904018
2023-08-31,67871393.0,182263,0.03,0.05,340.76803,314.30061
2023-09-01,67799569.0,182263,0.03,0.05,341.189701,314.68953
2023-09-05,67885750.0,182263,0.03,0.05,341.612023,315.07905
2023-09-06,67287816.0,182263,0.03,0.05,341.99652,315.433684
2023-09-07,66806606.0,182263,0.03,0.05,342.350133,315.759831
2023-09-08,66899984.0,182263,0.03,0.05,342.705478,316.087577
2023-09-11,67688252.0,182263,0.03,0.05,343.101612,316.452943
2023-09-12,66937691.0,182263,0.03,0.05,343.4516,316.775747
2023-09-13,67192652.0,182263,0.03,0.05,343.812442,317.108563
2023-09-14,67742111.0,182263,0.03,0.05,344.20059,317.466563
2023-09-15,66582153.0,182263,0.03,0.05,344.51965,317.760843
2023-09-18,66651570.0,182263,0.03,0.05,344.83944,318.055794
2023-09-19,66509522.0,182263,0.03,0.05,345.14806,318.340443
