Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2006-11-27,16326576,436807,35.600689,32.835587,0.03,0.05,-23.6
2006-11-28,16375210,436807,35.630663,32.863233,0.03,0.05,-23.37
2006-11-29,16487444,436807,35.662972,32.893032,0.03,0.05,-22.85
2006-11-30,16476222,436807,35.694696,32.922292,0.03,0.05,-22.9
2006-12-01,16334059,436807,35.722769,32.948185,0.03,0.05,-23.56
2006-12-04,16558530,436807,35.755829,32.978677,0.03,0.05,-22.51
2006-12-05,16618393,436807,35.789965,33.010161,0.03,0.05,-22.23
2006-12-06,16558530,436807,35.822356,33.040037,0.03,0.05,-22.51
2006-12-07,16349019,436807,35.84951,33.065082,0.03,0.05,-23.49
2006-12-08,16423847,436807,35.878149,33.091496,0.03,0.05,-23.14
2006-12-11,16483705,436807,35.907907,33.118944,0.03,0.05,-22.86
2006-12-12,16386427,436807,35.935087,33.144013,0.03,0.05,-23.32
2006-12-13,16416369,436807,35.962699,33.16948,0.03,0.05,-23.18
2006-12-14,16599679,436807,35.994338,33.198661,0.03,0.05,-22.32
2006-12-15,16642390,436807,36.026663,33.228476,0.03,0.05,-22.12
2006-12-18,16477561,436807,36.0548,33.254427,0.03,0.05,-22.89
2006-12-19,16425135,436807,36.081427,33.278986,0.03,0.05,-23.14
2006-12-20,16365197,436807,36.106382,33.302003,0.03,0.05,-23.42
2006-12-21,16249080,436807,36.128364,33.322278,0.03,0.05,-23.96
2006-12-22,16080522,436807,36.146173,33.338704,0.03,0.05,-24.75
2006-12-26,16147942,436807,36.165387,33.356425,0.03,0.05,-24.43
2006-12-27,16230345,436807,36.186343,33.375753,0.03,0.05,-24.05
2006-12-28,16151691,436807,36.205245,33.393187,0.03,0.05,-24.42
2006-12-29,16166673,436807,36.22431,33.410772,0.03,0.05,-24.35
2007-01-03,16196637,436807,36.243889,33.42883,0.03,0.05,-24.21
2007-01-04,16503792,436807,36.27048,33.453355,0.03,0.05,-22.77
2007-01-05,16425135,436807,36.29496,33.475934,0.03,0.05,-23.14
2007-01-08,16436369,436807,36.319461,33.498532,0.03,0.05,-23.08
2007-01-09,16518764,436807,36.345651,33.522687,0.03,0.05,-22.7
2007-01-10,16713556,436807,36.37615,33.550818,0.03,0.05,-21.79
2007-01-11,16885855,436807,36.410389,33.582398,0.03,0.05,-20.98
2007-01-12,16972009,436807,36.446309,33.615528,0.03,0.05,-20.58
2007-01-16,16960771,436807,36.481607,33.648084,0.03,0.05,-20.63
2007-01-17,16822180,436807,36.513303,33.677318,0.03,0.05,-21.28
2007-01-18,16511274,436807,36.537388,33.699533,0.03,0.05,-22.73
2007-01-19,16544994,436807,36.562025,33.722256,0.03,0.05,-22.58
2007-01-22,16365197,436807,36.582199,33.740863,0.03,0.05,-23.42
2007-01-23,16323998,436807,36.601204,33.758392,0.03,0.05,-23.61
2007-01-24,16593688,436807,36.626349,33.781584,0.03,0.05,-22.35
2007-01-25,16380179,436807,36.646234,33.799924,0.03,0.05,-23.35
2007-01-26,16320249,436807,36.664514,33.816785,0.03,0.05,-23.63
2007-01-29,16335231,436807,36.682965,33.833802,0.03,0.05,-23.56
2007-01-30,16342727,436807,36.701407,33.850813,0.03,0.05,-23.52
2007-01-31,16507536,436807,36.723534,33.87122,0.03,0.05,-22.75
2007-02-01,16481314,436807,36.744824,33.890857,0.03,0.05,-22.87
2007-02-02,16541247,436807,36.767309,33.911596,0.03,0.05,-22.59
2007-02-05,16526269,436807,36.789219,33.931804,0.03,0.05,-22.66
2007-02-06,16503792,436807,36.810383,33.951325,0.03,0.05,-22.77
2007-02-07,16653618,436807,36.834853,33.973893,0.03,0.05,-22.07
2007-02-08,16649872,436807,36.858991,33.996156,0.03,0.05,-22.09
2007-02-09,16436369,436807,36.877879,34.013578,0.03,0.05,-23.08
2007-02-12,16372684,436807,36.895085,34.029447,0.03,0.05,-23.38
2007-02-13,16428873,436807,36.913438,34.046375,0.03,0.05,-23.12
2007-02-14,16706054,436807,36.938112,34.069133,0.03,0.05,-21.82
2007-02-15,16803452,436807,36.964826,34.093772,0.03,0.05,-21.37
2007-02-16,16747258,436807,36.989956,34.116949,0.03,0.05,-21.63
2007-02-20,16874616,436807,37.017823,34.142653,0.03,0.05,-21.03
2007-02-21,16927059,436807,37.046644,34.169235,0.03,0.05,-20.79
2007-02-22,17013209,436807,37.0772,34.197417,0.03,0.05,-20.38
2007-02-23,16953275,436807,37.106045,34.224022,0.03,0.05,-20.67
2007-02-26,16870870,436807,37.132669,34.248579,0.03,0.05,-21.05
2007-02-27,16177896,436807,37.14277,34.257895,0.03,0.05,-24.29
2007-02-28,16230345,436807,37.154001,34.268253,0.03,0.05,-24.05
2007-03-01,16155440,436807,37.163362,34.276887,0.03,0.05,-24.4
2007-03-02,15911964,436807,37.166918,34.280167,0.03,0.05,-25.54
2007-03-05,15788349,436807,37.167538,34.280739,0.03,0.05,-26.12
2007-03-06,16050547,436807,37.174303,34.286979,0.03,0.05,-24.89
2007-03-07,15986875,436807,37.179508,34.291779,0.03,0.05,-25.19
2007-03-08,16095499,436807,37.187209,34.298882,0.03,0.05,-24.68
2007-03-09,16080522,436807,37.194482,34.30559,0.03,0.05,-24.75
2007-03-12,16185398,436807,37.204144,34.314501,0.03,0.05,-24.26
2007-03-13,15870760,436807,37.206327,34.316515,0.03,0.05,-25.73
2007-03-14,16102995,436807,37.213937,34.323534,0.03,0.05,-24.64
2007-03-15,16065539,436807,37.220593,34.329673,0.03,0.05,-24.82
2007-03-16,16053172,436807,37.226892,34.335483,0.03,0.05,-24.88
2007-03-19,16218091,436807,37.236998,34.344804,0.03,0.05,-24.11
2007-03-20,16334284,436807,37.24973,34.356547,0.03,0.05,-23.56
2007-03-21,16649117,436807,37.269722,34.374986,0.03,0.05,-22.09
2007-03-22,16589158,436807,37.288108,34.391945,0.03,0.05,-22.37
2007-03-23,16536678,436807,37.30508,34.407598,0.03,0.05,-22.61
2007-03-26,16604138,436807,37.323466,34.424556,0.03,0.05,-22.3
2007-03-27,16487942,436807,37.338943,34.438831,0.03,0.05,-22.84
2007-03-28,16311791,436807,37.350133,34.449151,0.03,0.05,-23.67
2007-03-29,16330532,436807,37.361651,34.459775,0.03,0.05,-23.58
2007-03-30,16315532,436807,37.372702,34.469968,0.03,0.05,-23.65
2007-04-02,16338027,436807,37.384171,34.480546,0.03,0.05,-23.54
2007-04-03,16551668,436807,37.400539,34.495643,0.03,0.05,-22.54
2007-04-04,16619136,436807,37.418327,34.512049,0.03,0.05,-22.23
2007-04-05,16701589,436807,37.437873,34.530077,0.03,0.05,-21.84
2007-04-09,16660360,436807,37.456256,34.547033,0.03,0.05,-22.04
2007-04-10,16746570,436807,37.47648,34.565685,0.03,0.05,-21.63
2007-04-11,16570412,436807,37.492369,34.58034,0.03,0.05,-22.46
2007-04-12,16701589,436807,37.511178,34.597688,0.03,0.05,-21.84
2007-04-13,16735324,436807,37.530591,34.615594,0.03,0.05,-21.69
2007-04-16,16889001,436807,37.553417,34.636647,0.03,0.05,-20.97
2007-04-17,16926481,436807,37.576895,34.658301,0.03,0.05,-20.79
2007-04-18,16870255,436807,37.59882,34.678523,0.03,0.05,-21.05
2007-04-19,16922735,436807,37.621758,34.69968,0.03,0.05,-20.81
2007-04-20,17016435,436807,37.646667,34.722654,0.03,0.05,-20.37
2007-04-23,17042666,436807,37.671943,34.745967,0.03,0.05,-20.25
2007-04-24,17128875,436807,37.698991,34.770914,0.03,0.05,-19.84
2007-04-25,17357519,436807,37.731133,34.80056,0.03,0.05,-18.77
2007-04-26,17447465,436807,37.765067,34.831858,0.03,0.05,-18.35
2007-04-27,17454950,436807,37.798838,34.863006,0.03,0.05,-18.32
2007-04-30,17226322,436807,37.82691,34.888897,0.03,0.05,-19.39
2007-05-01,17211336,436807,37.85435,34.914206,0.03,0.05,-19.46
2007-05-02,17398738,436807,37.885914,34.943319,0.03,0.05,-18.58
2007-05-03,17462455,436807,37.918659,34.97352,0.03,0.05,-18.28
2007-05-04,17477450,436807,37.95143,35.003746,0.03,0.05,-18.21
2007-05-07,17477450,436807,37.983875,35.033671,0.03,0.05,-18.21
2007-05-08,17514935,436807,38.016877,35.06411,0.03,0.05,-18.04
2007-05-09,17552411,436807,38.050429,35.095056,0.03,0.05,-17.86
2007-05-10,17312533,436807,38.07802,35.120504,0.03,0.05,-18.98
2007-05-11,17533672,436807,38.110524,35.150484,0.03,0.05,-17.95
2007-05-14,17413738,436807,38.139891,35.17757,0.03,0.05,-18.51
2007-05-15,17278800,436807,38.1658,35.201466,0.03,0.05,-19.14
2007-05-16,17447465,436807,38.195409,35.228775,0.03,0.05,-18.35
2007-05-17,17365004,436807,38.222788,35.254028,0.03,0.05,-18.74
2007-05-18,17507435,436807,38.253236,35.282111,0.03,0.05,-18.07
2007-05-21,17619878,436807,38.28602,35.312349,0.03,0.05,-17.55
2007-05-22,17634871,436807,38.318829,35.34261,0.03,0.05,-17.48
2007-05-23,17552411,436807,38.349377,35.370785,0.03,0.05,-17.86
2007-05-24,17301288,436807,38.373729,35.393246,0.03,0.05,-19.04
2007-05-25,17409982,436807,38.400389,35.417835,0.03,0.05,-18.53
2007-05-29,17544911,436807,38.42995,35.4451,0.03,0.05,-17.9
2007-05-30,17687349,436807,38.462559,35.475175,0.03,0.05,-17.23
2007-05-31,17769802,436807,38.496777,35.506736,0.03,0.05,-16.84
2007-06-01,17781056,436807,38.530919,35.538226,0.03,0.05,-16.79
2007-06-04,17833520,436807,38.565953,35.570539,0.03,0.05,-16.55
2007-06-05,17833520,436807,38.600637,35.60253,0.03,0.05,-16.55
2007-06-06,17642371,436807,38.630492,35.630066,0.03,0.05,-17.44
2007-06-07,17368760,436807,38.65363,35.651406,0.03,0.05,-18.72
2007-06-08,17582394,436807,38.68155,35.677158,0.03,0.05,-17.72
2007-06-11,17548661,436807,38.708401,35.701924,0.03,0.05,-17.88
2007-06-12,17443718,436807,38.732523,35.724171,0.03,0.05,-18.37
2007-06-13,17634871,436807,38.760889,35.750335,0.03,0.05,-17.48
2007-06-14,17751066,436807,38.7917,35.778752,0.03,0.05,-16.93
2007-06-15,17914982,436807,38.82605,35.810434,0.03,0.05,-16.16
2007-06-18,17918741,436807,38.860146,35.841882,0.03,0.05,-16.15
2007-06-19,17914982,436807,38.893815,35.872936,0.03,0.05,-16.16
2007-06-20,17746179,436807,38.923188,35.900028,0.03,0.05,-16.95
2007-06-21,17907482,436807,38.956053,35.930341,0.03,0.05,-16.2
2007-06-22,17738682,436807,38.984631,35.956699,0.03,0.05,-16.99
2007-06-25,17663671,436807,39.011165,35.981172,0.03,0.05,-17.34
2007-06-26,17562381,436807,39.035058,36.003209,0.03,0.05,-17.81
2007-06-27,17832461,436807,39.06505,36.030872,0.03,0.05,-16.55
2007-06-28,17824959,436807,39.094568,36.058097,0.03,0.05,-16.59
2007-06-29,17854967,436807,39.124496,36.085701,0.03,0.05,-16.45
2007-07-02,18016260,436807,39.157911,36.11652,0.03,0.05,-15.69
2007-07-03,18121283,436807,39.193458,36.149305,0.03,0.05,-15.2
2007-07-05,18252575,436807,39.231731,36.184606,0.03,0.05,-14.59
2007-07-06,18327601,436807,39.271383,36.221179,0.03,0.05,-14.23
2007-07-09,18338845,436807,39.310905,36.257631,0.03,0.05,-14.18
2007-07-10,18185053,436807,39.346426,36.290393,0.03,0.05,-14.9
2007-07-11,18308840,436807,39.384497,36.325507,0.03,0.05,-14.32
2007-07-12,18590171,436807,39.42879,36.36636,0.03,0.05,-13.01
2007-07-13,18717706,436807,39.475635,36.409566,0.03,0.05,-12.41
2007-07-16,18698950,436807,39.521574,36.451937,0.03,0.05,-12.5
2007-07-17,18841491,436807,39.5704,36.496971,0.03,0.05,-11.83
2007-07-18,18818982,436807,39.618212,36.541069,0.03,0.05,-11.93
2007-07-19,18875238,436807,39.666868,36.585946,0.03,0.05,-11.67
2007-07-20,18773961,436807,39.712664,36.628185,0.03,0.05,-12.15
2007-07-23,18781479,436807,39.758181,36.670167,0.03,0.05,-12.11
2007-07-24,18503894,436807,39.796731,36.705723,0.03,0.05,-13.41
2007-07-25,18530153,436807,39.835515,36.741494,0.03,0.05,-13.29
2007-07-26,18372611,436807,39.870216,36.7735,0.03,0.05,-14.02
2007-07-27,18001262,436807,39.895858,36.797151,0.03,0.05,-15.76
2007-07-30,18211313,436807,39.926174,36.825112,0.03,0.05,-14.78
2007-07-31,17828705,436807,39.947212,36.844516,0.03,0.05,-16.57
2007-08-01,17967498,436807,39.971296,36.866729,0.03,0.05,-15.92
2007-08-02,18132537,436807,39.999013,36.892294,0.03,0.05,-15.15
2007-08-03,17787448,436807,40.018358,36.910136,0.03,0.05,-16.76
2007-08-06,17993756,436807,40.04235,36.932265,0.03,0.05,-15.8
2007-08-07,18121283,436807,40.069096,36.956933,0.03,0.05,-15.2
2007-08-08,18320088,436807,40.100241,36.985659,0.03,0.05,-14.27
2007-08-09,17896221,436807,40.12113,37.004926,0.03,0.05,-16.25
2007-08-10,17734931,436807,40.138027,37.020511,0.03,0.05,-17.01
2007-08-13,17854967,436807,40.157573,37.038538,0.03,0.05,-16.45
2007-08-14,17551128,436807,40.169795,37.049811,0.03,0.05,-17.87
2007-08-15,17217288,436807,40.174062,37.053747,0.03,0.05,-19.43
2007-08-16,17048483,436807,40.174327,37.053991,0.03,0.05,-20.22
2007-08-17,17371086,436807,40.182158,37.061213,0.03,0.05,-18.71
2007-08-20,17453596,436807,40.191847,37.07015,0.03,0.05,-18.32
2007-08-21,17637408,436807,40.205752,37.082975,0.03,0.05,-17.46
2007-08-22,17877462,436807,40.225151,37.100868,0.03,0.05,-16.34
2007-08-23,17828705,436807,40.243214,37.117527,0.03,0.05,-16.57
2007-08-24,18080023,436807,40.266993,37.13946,0.03,0.05,-15.39
2007-08-27,17959993,436807,40.28772,37.158576,0.03,0.05,-15.95
2007-08-28,17532374,436807,40.298207,37.168249,0.03,0.05,-17.96
2007-08-29,18035015,436807,40.320383,37.188702,0.03,0.05,-15.6
2007-08-30,18128797,436807,40.344538,37.210982,0.03,0.05,-15.16
2007-08-31,18331352,436807,40.373206,37.237423,0.03,0.05,-14.22
2007-09-04,18635177,436807,40.408718,37.270177,0.03,0.05,-12.79
2007-09-05,18447632,436807,40.439475,37.298545,0.03,0.05,-13.67
2007-09-06,18432629,436807,40.469575,37.326307,0.03,0.05,-13.74
2007-09-07,18091283,436807,40.491366,37.346406,0.03,0.05,-15.34
2007-09-10,18080023,436807,40.512676,37.366061,0.03,0.05,-15.39
2007-09-11,18353862,436807,40.540199,37.391446,0.03,0.05,-14.11
2007-09-12,18357604,436807,40.567536,37.41666,0.03,0.05,-14.09
2007-09-13,18447632,436807,40.596714,37.443571,0.03,0.05,-13.67
2007-09-14,18462639,436807,40.625953,37.470539,0.03,0.05,-13.6
2007-09-17,18308840,436807,40.651293,37.493911,0.03,0.05,-14.32
2007-09-18,18770215,436807,40.687205,37.527034,0.03,0.05,-12.16
2007-09-19,18818982,436807,40.723905,37.560883,0.03,0.05,-11.93
2007-09-20,18766468,436807,40.759007,37.593259,0.03,0.05,-12.18
2007-09-21,18900077,436807,40.796895,37.628204,0.03,0.05,-11.56
2007-09-24,18986392,436807,40.836431,37.66467,0.03,0.05,-11.15
2007-09-25,19166538,436807,40.879801,37.70467,0.03,0.05,-10.31
2007-09-26,19260352,436807,40.92494,37.746304,0.03,0.05,-9.87
2007-09-27,19357939,436807,40.971919,37.789634,0.03,0.05,-9.41
2007-09-28,19294132,436807,41.016934,37.831153,0.03,0.05,-9.71
2007-10-01,19515563,436807,41.066697,37.87705,0.03,0.05,-8.67
2007-10-02,19519319,436807,41.116052,37.922572,0.03,0.05,-8.66
2007-10-03,19384210,436807,41.161746,37.964718,0.03,0.05,-9.29
2007-10-04,19429238,436807,41.208043,38.007418,0.03,0.05,-9.08
2007-10-05,19823305,436807,41.263124,38.058221,0.03,0.05,-7.23
2007-10-08,19947165,436807,41.320564,38.111199,0.03,0.05,-6.66
2007-10-09,20033475,436807,41.379457,38.165518,0.03,0.05,-6.25
2007-10-10,20082267,436807,41.438908,38.220352,0.03,0.05,-6.02
2007-10-11,19763270,436807,41.490284,38.267738,0.03,0.05,-7.52
2007-10-12,20089766,436807,41.548809,38.321717,0.03,0.05,-5.99
2007-10-15,19935889,436807,41.603141,38.371829,0.03,0.05,-6.71
2007-10-16,19842070,436807,41.654732,38.419413,0.03,0.05,-7.15
2007-10-17,20097279,436807,41.711797,38.472046,0.03,0.05,-5.95
2007-10-18,20183593,436807,41.770319,38.526023,0.03,0.05,-5.55
2007-10-19,19680696,436807,41.81646,38.568579,0.03,0.05,-7.9
2007-10-22,19917132,436807,41.867689,38.615829,0.03,0.05,-6.8
2007-10-23,20333718,436807,41.928182,38.671624,0.03,0.05,-4.85
2007-10-24,20179848,436807,41.984464,38.723535,0.03,0.05,-5.57
2007-10-25,19909629,436807,42.033845,38.76908,0.03,0.05,-6.83
2007-10-26,20239890,436807,42.090484,38.82132,0.03,0.05,-5.29
2007-10-29,20322454,436807,42.148496,38.874827,0.03,0.05,-4.9
2007-10-30,20363738,436807,42.2069,38.928694,0.03,0.05,-4.71
2007-10-31,20652719,436807,42.271503,38.988279,0.03,0.05,-3.35
2007-11-01,20266159,436807,42.326393,39.038907,0.03,0.05,-5.16
2007-11-02,20423788,436807,42.384436,39.092441,0.03,0.05,-4.42
2007-11-05,20292429,436807,42.438819,39.1426,0.03,0.05,-5.04
2007-11-06,20521377,436807,42.498033,39.197215,0.03,0.05,-3.97
2007-11-07,20022221,436807,42.544946,39.240484,0.03,0.05,-6.3
2007-11-08,19414235,436807,42.577127,39.270165,0.03,0.05,-9.15
2007-11-09,18764966,436807,42.593754,39.285501,0.03,0.05,-12.19
2007-11-12,18288337,436807,42.599032,39.290369,0.03,0.05,-14.42
2007-11-13,19042688,436807,42.621957,39.311514,0.03,0.05,-10.89
2007-11-14,18798742,436807,42.638931,39.327169,0.03,0.05,-12.03
2007-11-15,18697417,436807,42.653358,39.340476,0.03,0.05,-12.5
2007-11-16,18870045,436807,42.671692,39.357386,0.03,0.05,-11.7
2007-11-19,18652374,436807,42.684736,39.369417,0.03,0.05,-12.71
2007-11-20,18727440,436807,42.699412,39.382953,0.03,0.05,-12.36
2007-11-21,18506000,436807,42.708746,39.391562,0.03,0.05,-13.4
2007-11-23,18704918,436807,42.722655,39.40439,0.03,0.05,-12.47
2007-11-26,18382159,436807,42.728852,39.410106,0.03,0.05,-13.98
2007-11-27,18749958,436807,42.743617,39.423724,0.03,0.05,-12.26
2007-11-28,19320414,436807,42.77162,39.449552,0.03,0.05,-9.59
2007-11-29,19402967,436807,42.801281,39.47691,0.03,0.05,-9.2
2007-11-30,19256611,436807,42.827213,39.500828,0.03,0.05,-9.89
2007-12-03,19095229,436807,42.849101,39.521015,0.03,0.05,-10.64
2007-12-04,19016412,436807,42.868921,39.539296,0.03,0.05,-11.01
2007-12-05,19357939,436807,42.896558,39.564786,0.03,0.05,-9.41
2007-12-06,19635658,436807,42.930435,39.596032,0.03,0.05,-8.11
2007-12-07,19639410,436807,42.964064,39.627049,0.03,0.05,-8.1
2007-12-10,19718220,436807,42.999207,39.659462,0.03,0.05,-7.73
2007-12-11,19260352,436807,43.023257,39.681645,0.03,0.05,-9.87
2007-12-12,19432999,436807,43.051119,39.707343,0.03,0.05,-9.06
2007-12-13,19327918,436807,43.076238,39.730511,0.03,0.05,-9.55
2007-12-14,19129006,436807,43.09644,39.749144,0.03,0.05,-10.48
2007-12-17,18663633,436807,43.105522,39.757521,0.03,0.05,-12.66
2007-12-18,18723682,436807,43.115923,39.767114,0.03,0.05,-12.38
2007-12-19,18719928,436807,43.126132,39.77653,0.03,0.05,-12.4
2007-12-20,19102728,436807,43.145221,39.794136,0.03,0.05,-10.61
2007-12-21,19479558,436807,43.172962,39.819722,0.03,0.05,-8.84
2007-12-24,19626067,436807,43.203864,39.848224,0.03,0.05,-8.16
2007-12-26,19723756,436807,43.236751,39.878557,0.03,0.05,-7.7
2007-12-27,19487068,436807,43.263757,39.903466,0.03,0.05,-8.81
2007-12-28,19468284,436807,43.290054,39.92772,0.03,0.05,-8.9
2007-12-31,19242871,436807,43.3108,39.946855,0.03,0.05,-9.95
2008-01-02,18938558,436807,43.3242,39.959214,0.03,0.05,-11.37
2008-01-03,19017454,436807,43.339318,39.973157,0.03,0.05,-11.01
2008-01-04,18183424,436807,43.334716,39.968913,0.03,0.05,-14.91
2008-01-07,18097015,436807,43.328133,39.962841,0.03,0.05,-15.31
2008-01-08,17627398,436807,43.310596,39.946667,0.03,0.05,-17.51
2008-01-09,18003085,436807,43.302049,39.938783,0.03,0.05,-15.75
2008-01-10,18029382,436807,43.294204,39.931548,0.03,0.05,-15.63
2008-01-11,17676248,436807,43.278152,39.916742,0.03,0.05,-17.28
2008-01-14,17984303,436807,43.269487,39.90875,0.03,0.05,-15.84
2008-01-15,17488389,436807,43.249272,39.890106,0.03,0.05,-18.16
2008-01-16,17300542,436807,43.224852,39.867582,0.03,0.05,-19.04
2008-01-17,17319811,0,43.195033,39.840079,0.03,0.05,-18.95
2008-01-18,17319811,0,43.164982,39.812362,0.03,0.05,-18.95
2008-01-22,17319811,0,43.124917,39.775408,0.03,0.05,-18.95
2008-01-23,17319811,0,43.083751,39.737441,0.03,0.05,-18.95
2008-01-24,17319811,0,43.050929,39.707168,0.03,0.05,-18.95
2008-01-25,17319811,0,43.010324,39.669716,0.03,0.05,-18.95
2008-01-28,17319811,0,42.973119,39.635401,0.03,0.05,-18.95
2008-01-29,17319811,0,42.93699,39.602079,0.03,0.05,-18.95
2008-01-30,17319811,0,42.900868,39.568762,0.03,0.05,-18.95
2008-01-31,17319811,0,42.871805,39.541956,0.03,0.05,-18.95
2008-02-01,17319811,0,42.847086,39.519157,0.03,0.05,-18.95
2008-02-04,17319811,0,42.816971,39.491381,0.03,0.05,-18.95
2008-02-05,17319811,0,42.775873,39.453475,0.03,0.05,-18.95
2008-02-06,17319811,0,42.727603,39.408954,0.03,0.05,-18.95
2008-02-07,17319811,0,42.682458,39.367316,0.03,0.05,-18.95
2008-02-08,17319811,0,42.642081,39.330075,0.03,0.05,-18.95
2008-02-11,17319811,0,42.606249,39.297026,0.03,0.05,-18.95
2008-02-12,17319811,0,42.56857,39.262273,0.03,0.05,-18.95
2008-02-13,17319811,0,42.539728,39.235671,0.03,0.05,-18.95
2008-02-14,17319811,0,42.504033,39.202749,0.03,0.05,-18.95
2008-02-15,17319811,0,42.467371,39.168934,0.03,0.05,-18.95
2008-02-19,17319811,0,42.430368,39.134806,0.03,0.05,-18.95
2008-02-20,17319811,0,42.395497,39.102643,0.03,0.05,-18.95
2008-02-21,17319811,0,42.35727,39.067385,0.03,0.05,-18.95
2008-02-22,17319811,0,42.320834,39.033779,0.03,0.05,-18.95
2008-02-25,17319811,0,42.2867,39.002296,0.03,0.05,-18.95
2008-02-26,17319811,0,42.254404,38.972509,0.03,0.05,-18.95
2008-02-27,17319811,0,42.224369,38.944806,0.03,0.05,-18.95
2008-02-28,17319811,0,42.193134,38.915997,0.03,0.05,-18.95
2008-02-29,17319811,0,42.151897,38.877963,0.03,0.05,-18.95
2008-03-03,17319811,0,42.108601,38.83803,0.03,0.05,-18.95
2008-03-04,17319811,0,42.067853,38.800446,0.03,0.05,-18.95
2008-03-05,17319811,0,42.02936,38.764944,0.03,0.05,-18.95
2008-03-06,17319811,0,41.982877,38.722071,0.03,0.05,-18.95
2008-03-07,17319811,0,41.935974,38.678811,0.03,0.05,-18.95
2008-03-10,17319811,0,41.882399,38.629397,0.03,0.05,-18.95
2008-03-11,17319811,0,41.843196,38.593239,0.03,0.05,-18.95
2008-03-12,17319811,0,41.803325,38.556465,0.03,0.05,-18.95
2008-03-13,17319811,0,41.76676,38.522739,0.03,0.05,-18.95
2008-03-14,17319811,0,41.723594,38.482927,0.03,0.05,-18.95
2008-03-17,17319811,0,41.674071,38.43725,0.03,0.05,-18.95
2008-03-18,17319811,0,41.641348,38.407069,0.03,0.05,-18.95
2008-03-19,17319811,0,41.599519,38.368488,0.03,0.05,-18.95
2008-03-20,17319811,0,41.565719,38.337314,0.03,0.05,-18.95
2008-03-24,17319811,0,41.5454,38.318573,0.03,0.05,-18.95
2008-03-25,17319811,0,41.527488,38.302052,0.03,0.05,-18.95
2008-03-26,17319811,0,41.508608,38.284638,0.03,0.05,-18.95
2008-03-27,17319811,0,41.481182,38.259343,0.03,0.05,-18.95
2008-03-28,17319811,0,41.452088,38.232509,0.03,0.05,-18.95
2008-03-31,17319811,0,41.425313,38.207813,0.03,0.05,-18.95
2008-04-01,17319811,0,41.415301,38.198579,0.03,0.05,-18.95
2008-04-02,17319811,0,41.404506,38.188622,0.03,0.05,-18.95
2008-04-03,17319811,0,41.394701,38.179578,0.03,0.05,-18.95
2008-04-04,17319811,0,41.387375,38.172822,0.03,0.05,-18.95
2008-04-07,17319811,0,41.37924,38.165318,0.03,0.05,-18.95
2008-04-08,17319811,0,41.368098,38.155042,0.03,0.05,-18.95
2008-04-09,17319811,0,41.352568,38.140718,0.03,0.05,-18.95
2008-04-10,17319811,0,41.342838,38.131744,0.03,0.05,-18.95
2008-04-11,17319811,0,41.32209,38.112607,0.03,0.05,-18.95
2008-04-14,17319811,0,41.299784,38.092034,0.03,0.05,-18.95
2008-04-15,17319811,0,41.278229,38.072153,0.03,0.05,-18.95
2008-04-16,17319811,0,41.26774,38.062478,0.03,0.05,-18.95
2008-04-17,17319811,0,41.256472,38.052086,0.03,0.05,-18.95
2008-04-18,17319811,0,41.25802,38.053514,0.03,0.05,-18.95
2008-04-21,17319811,0,41.262464,38.057612,0.03,0.05,-18.95
2008-04-22,17319811,0,41.260688,38.055974,0.03,0.05,-18.95
2008-04-23,17319811,0,41.263429,38.058502,0.03,0.05,-18.95
2008-04-24,17319811,0,41.269848,38.064423,0.03,0.05,-18.95
2008-04-25,17319811,0,41.275144,38.069308,0.03,0.05,-18.95
2008-04-28,17319811,0,41.281182,38.074877,0.03,0.05,-18.95
2008-04-29,17319811,0,41.290335,38.083319,0.03,0.05,-18.95
2008-04-30,17319811,0,41.295957,38.088504,0.03,0.05,-18.95
2008-05-01,17319811,0,41.314667,38.105761,0.03,0.05,-18.95
2008-05-02,17319811,0,41.333808,38.123416,0.03,0.05,-18.95
2008-05-05,17319811,0,41.351524,38.139756,0.03,0.05,-18.95
2008-05-06,17319811,0,41.371711,38.158374,0.03,0.05,-18.95
2008-05-07,16950453,409919,41.383845,38.169566,0.03,0.05,-20.68
2008-05-08,17077477,409919,41.399034,38.183575,0.03,0.05,-20.08
2008-05-09,17010437,409919,41.412396,38.195899,0.03,0.05,-20.4
2008-05-12,17320928,409919,41.433388,38.21526,0.03,0.05,-18.94
2008-05-13,17366803,409919,41.455318,38.235487,0.03,0.05,-18.73
2008-05-14,17327995,409919,41.476059,38.254618,0.03,0.05,-18.91
2008-05-15,17631440,409919,41.504181,38.280555,0.03,0.05,-17.49
2008-05-16,17645548,409919,41.532376,38.30656,0.03,0.05,-17.43
2008-05-19,17518527,409919,41.557114,38.329377,0.03,0.05,-18.02
2008-05-20,17384442,409919,41.578254,38.348875,0.03,0.05,-18.65
2008-05-21,16999849,409919,41.589568,38.35931,0.03,0.05,-20.45
2008-05-22,17059835,409919,41.602269,38.371025,0.03,0.05,-20.17
2008-05-23,17006903,409919,41.61352,38.381402,0.03,0.05,-20.41
2008-05-27,17306822,409919,41.632158,38.398592,0.03,0.05,-19.01
2008-05-28,17377387,409919,41.652375,38.417239,0.03,0.05,-18.68
2008-05-29,17532639,409919,41.676272,38.43928,0.03,0.05,-17.95
2008-05-30,17645548,409919,41.702754,38.463705,0.03,0.05,-17.43
