Date,equity,position
2012-03-21,17155385.0,288204
2012-03-22,17119605.0,288204
2012-03-23,17109383.0,288204
2012-03-26,17408423.0,288204
2012-03-27,17433984.0,288204
2012-03-28,17364984.0,288204
2012-03-29,17298517.0,288204
2012-03-30,17265297.0,288204
2012-04-02,17444199.0,288204
2012-04-03,17439093.0,288204
2012-04-04,17201397.0,288204
2012-04-05,17308747.0,288204
2012-04-09,17178387.0,288204
2012-04-10,16902348.0,288204
2012-04-11,16984136.0,288204
2012-04-12,17178387.0,288204
2012-04-13,16917686.0,288204
2012-04-16,16728553.0,288204
2012-04-17,17068482.0,288204
2012-04-18,17025025.0,288204
2012-04-19,16833339.0,288204
2012-04-20,16787338.0,288204
2012-04-23,16633976.0,288204
2012-04-24,16544522.0,288204
2012-04-25,16984136.0,288204
2012-04-26,17083817.0,288204
2012-04-27,17186060.0,288204
2012-04-30,17063374.0,288204
2012-05-01,17091493.0,288204
2012-05-02,17140048.0,288204
2012-05-03,16958580.0,288204
2012-05-04,16536853.0,288204
2012-05-07,16552191.0,288204
2012-05-08,16490843.0,288204
2012-05-09,16439735.0,288204
2012-05-10,16406502.0,288204
2012-05-11,16403947.0,288204
2012-05-14,16250593.0,288204
2012-05-15,16196918.0,288204
2012-05-16,16087013.0,288204
2012-05-17,15747072.0,288204
2012-05-18,15542601.0,288204
2012-05-21,15977107.0,288204
2012-05-22,15959217.0,288204
2012-05-23,15989883.0,288204
2012-05-24,15885095.0,288204
2012-05-25,15864646.0,288204
2012-05-29,16066561.0,288204
2012-05-30,15931097.0,288204
2012-05-31,15862091.0,288204
2012-06-01,15440360.0,288204
2012-06-04,15557934.0,288204
2012-06-05,15621830.0,288204
2012-06-06,15979666.0,288204
2012-06-07,15915763.0,288204
2012-06-08,16069121.0,288204
2012-06-11,15798195.0,288204
2012-06-12,15989883.0,288204
2012-06-13,15879979.0,288204
2012-06-14,15938768.0,288204
2012-06-15,16136795.0,288204
2012-06-18,16287941.0,288204
2012-06-19,16457017.0,288204
2012-06-20,16469831.0,288204
2012-06-21,16059943.0,288204
2012-06-22,16229018.0,288204
2012-06-25,15916482.0,288204
2012-06-26,16016390.0,288204
2012-06-27,16113741.0,288204
2012-06-28,15934407.0,288204
2012-06-29,16436523.0,288204
2012-07-02,16485192.0,288204
2012-07-03,16623535.0,288204
2012-07-05,16633786.0,288204
2012-07-06,16426279.0,288204
2012-07-09,16395536.0,288204
2012-07-10,16234146.0,288204
2012-07-11,16144479.0,288204
2012-07-12,15993336.0,288204
2012-07-13,16236705.0,288204
2012-07-16,16190591.0,288204
2012-07-17,16275131.0,288204
2012-07-18,16495450.0,288204
2012-07-19,16677331.0,288204
2012-07-20,16457017.0,288204
2012-07-23,16257197.0,288204
2012-07-24,16129110.0,288204
2012-07-25,16021513.0,288204
2012-07-26,16234146.0,288204
2012-07-27,16618411.0,288204
2012-07-30,16605609.0,288204
2012-07-31,16600480.0,288204
2012-08-01,16551804.0,288204
2012-08-02,16492886.0,288204
2012-08-03,16805423.0,288204
2012-08-06,16933515.0,288204
2012-08-07,17074419.0,288204
2012-08-08,17066728.0,288204
2012-08-09,17117964.0,288204
2012-08-10,17128209.0,288204
2012-08-13,17169201.0,288204
2012-08-14,17176883.0,288204
2012-08-15,17220435.0,288204
2012-08-16,17425379.0,288204
2012-08-17,17502231.0,288204
2012-08-20,17527844.0,288204
2012-08-21,17458680.0,288204
2012-08-22,17530418.0,288204
2012-08-23,17386955.0,288204
2012-08-24,17494549.0,288204
2012-08-27,17522728.0,288204
2012-08-28,17522728.0,288204
2012-08-29,17522728.0,288204
2012-08-30,17345965.0,288204
2012-08-31,17461245.0,288204
2012-09-04,17443309.0,288204
2012-09-05,17425379.0,288204
2012-09-06,17812212.0,288204
2012-09-07,17786595.0,288204
2012-09-10,17558587.0,288204
2012-09-11,17530418.0,288204
2012-09-12,17581646.0,288204
2012-09-13,17819892.0,288204
2012-09-14,17978718.0,288204
2012-09-17,17986414.0,288204
2012-09-18,18001782.0,288204
2012-09-19,18035082.0,288204
2012-09-20,18017155.0,288204
2012-09-21,18022294.0,288204
2012-09-24,17916958.0,288204
2012-09-25,17665193.0,288204
2012-09-26,17521318.0,288204
2012-09-27,17762818.0,288204
2012-09-28,17616374.0,288204
2012-10-01,17590685.0,288204
2012-10-02,17642062.0,288204
2012-10-03,17755099.0,288204
2012-10-04,17816765.0,288204
2012-10-05,17721706.0,288204
2012-10-08,17559851.0,288204
2012-10-09,17279822.0,288204
2012-10-10,17192467.0,288204
2012-10-11,17138525.0,288204
2012-10-12,17130815.0,288204
2012-10-15,17256700.0,288204
2012-10-16,17500761.0,288204
2012-10-17,17490487.0,288204
2012-10-18,17287530.0,288204
2012-10-19,16873899.0,288204
2012-10-22,16961254.0,288204
2012-10-23,16799398.0,288204
2012-10-24,16740310.0,288204
2012-10-25,16740310.0,288204
2012-10-26,16789124.0,288204
2012-10-31,16686357.0,288204
2012-11-01,16922721.0,288204
2012-11-02,16742877.0,288204
2012-11-05,16853349.0,288204
2012-11-06,16884182.0,288204
2012-11-07,16485966.0,288204
2012-11-08,16226490.0,288204
2012-11-09,16295855.0,288204
2012-11-12,16293287.0,288204
2012-11-13,16180244.0,288204
2012-11-14,15990134.0,288204
2012-11-15,15936181.0,288204
2012-11-16,16005546.0,288204
2012-11-19,16385775.0,288204
2012-11-20,16390909.0,288204
2012-11-21,16424309.0,288204
2012-11-23,16673513.0,288204
2012-11-26,16745453.0,288204
2012-11-27,16688929.0,288204
2012-11-28,16832797.0,288204
2012-11-29,16932992.0,288204
2012-11-30,16904736.0,288204
2012-12-03,16871333.0,288204
2012-12-04,16861054.0,288204
2012-12-05,16673513.0,288204
2012-12-06,16781412.0,288204
2012-12-07,16681225.0,288204
2012-12-10,16730034.0,288204
2012-12-11,16948408.0,288204
2012-12-12,16912442.0,288204
2012-12-13,16778845.0,288204
2012-12-14,16619563.0,288204
2012-12-17,16840506.0,288204
2012-12-18,17097416.0,288204
2012-12-19,17022912.0,288204
2012-12-20,17022912.0,288204
2012-12-21,16843881.0,288204
2012-12-24,16810294.0,288204
2012-12-26,16663041.0,288204
2012-12-27,16637209.0,288204
2012-12-28,16477038.0,288204
2012-12-31,16825797.0,288204
2013-01-02,17360562.0,288204
2013-01-03,17270145.0,288204
2013-01-04,17213308.0,288204
2013-01-07,17218481.0,288204
2013-01-08,17184892.0,288204
2013-01-09,17249473.0,288204
2013-01-10,17352813.0,288204
2013-01-11,17376064.0,288204
2013-01-14,17298558.0,288204
2013-01-15,17213308.0,288204
2013-01-16,17283059.0,288204
2013-01-17,17365730.0,288204
2013-01-18,17326982.0,288204
2013-01-22,17355391.0,288204
2013-01-23,17461315.0,288204
2013-01-24,17221062.0,288204
2013-01-25,17308893.0,288204
2013-01-28,17347650.0,288204
2013-01-29,17350231.0,288204
2013-01-30,17314062.0,288204
2013-01-31,17275309.0,288204
2013-02-01,17479397.0,288204
2013-02-04,17174557.0,288204
2013-02-05,17427736.0,288204
2013-02-06,17370895.0,288204
2013-02-07,17386405.0,288204
2013-02-08,17564651.0,288204
2013-02-11,17569824.0,288204
2013-02-12,17497483.0,288204
2013-02-13,17559484.0,288204
2013-02-14,17554316.0,288204
2013-02-15,17502645.0,288204
2013-02-19,17629229.0,288204
2013-02-20,17357977.0,288204
2013-02-21,17171974.0,288204
2013-02-22,17345062.0,288204
2013-02-25,17130637.0,288204
2013-02-26,17195220.0,288204
2013-02-27,17370895.0,288204
2013-02-28,17334728.0,288204
2013-03-01,17407061.0,288204
2013-03-04,17484568.0,288204
2013-03-05,17742906.0,288204
2013-03-06,17698984.0,288204
2013-03-07,17745494.0,288204
2013-03-08,17766153.0,288204
2013-03-11,17817829.0,288204
2013-03-12,17753246.0,288204
2013-03-13,17729988.0,288204
2013-03-14,17789408.0,288204
2013-03-15,17739945.0,288204
2013-03-18,17701106.0,288204
2013-03-19,17667453.0,288204
2013-03-20,17791746.0,288204
2013-03-21,17589766.0,288204
2013-03-22,17760661.0,288204
2013-03-25,17695929.0,288204
2013-03-26,17791746.0,288204
2013-03-27,17815048.0,288204
2013-03-28,17859064.0,288204
2013-04-01,17737363.0,288204
2013-04-02,17877189.0,288204
2013-04-03,17714059.0,288204
2013-04-04,17719243.0,288204
2013-04-05,17571643.0,288204
2013-04-08,17664862.0,288204
2013-04-09,17783970.0,288204
2013-04-10,18130948.0,288204
2013-04-11,18123184.0,288204
2013-04-12,18110229.0,288204
2013-04-15,17752898.0,288204
2013-04-16,17988533.0,288204
2013-04-17,17636378.0,288204
2013-04-18,17392973.0,288204
2013-04-19,17631194.0,288204
2013-04-22,17812454.0,288204
2013-04-23,17983348.0,288204
2013-04-24,17975584.0,288204
2013-04-25,18071397.0,288204
2013-04-26,18014425.0,288204
2013-04-29,18180150.0,288204
2013-04-30,18312206.0,288204
2013-05-01,18226751.0,288204
2013-05-02,18457218.0,288204
2013-05-03,18674727.0,288204
2013-05-06,18747229.0,288204
2013-05-07,18736875.0,288204
2013-05-08,18827490.0,288204
2013-05-09,18801604.0,288204
2013-05-10,18915540.0,288204
2013-05-13,18938837.0,288204
2013-05-14,19037245.0,288204
2013-05-15,19076074.0,288204
2013-05-16,19055366.0,288204
2013-05-17,19239211.0,288204
2013-05-20,19210728.0,288204
2013-05-21,19231447.0,288204
2013-05-22,19063134.0,288204
2013-05-23,19019111.0,288204
2013-05-24,19008751.0,288204
2013-05-28,19133039.0,288204
2013-05-29,19042414.0,288204
2013-05-30,19143402.0,288204
2013-05-31,18967322.0,288204
2013-06-03,19000991.0,288204
2013-06-04,18902589.0,288204
2013-06-05,18656587.0,288204
2013-06-06,18747229.0,288204
2013-06-07,19003572.0,288204
2013-06-10,19011338.0,288204
2013-06-11,18822319.0,288204
2013-06-12,18604798.0,288204
2013-06-13,18840446.0,288204
2013-06-14,18716151.0,288204
2013-06-17,18897415.0,288204
2013-06-18,19052768.0,288204
2013-06-19,18840446.0,288204
2013-06-20,18392480.0,288204
2013-06-21,18294813.0,288204
2013-06-24,18112982.0,288204
2013-06-25,18245460.0,288204
2013-06-26,18409108.0,288204
2013-06-27,18487032.0,288204
2013-06-28,18513002.0,288204
2013-07-01,18627305.0,288204
2013-07-02,18635089.0,288204
2013-07-03,18710423.0,288204
2013-07-05,18853289.0,288204
2013-07-08,18871473.0,288204
2013-07-09,18985773.0,288204
2013-07-10,19094872.0,288204
2013-07-11,19474111.0,288204
2013-07-12,19559835.0,288204
2013-07-15,19603989.0,288204
2013-07-16,19578015.0,288204
2013-07-17,19627376.0,288204
2013-07-18,19578015.0,288204
2013-07-19,19375404.0,288204
2013-07-22,19432547.0,288204
2013-07-23,19289683.0,288204
2013-07-24,19352031.0,288204
2013-07-25,19474111.0,288204
2013-07-26,19578015.0,288204
2013-07-29,19541650.0,288204
2013-07-30,19645549.0,288204
2013-07-31,19681920.0,288204
2013-08-01,19881936.0,288204
2013-08-02,19993634.0,288204
2013-08-05,20006620.0,288204
2013-08-06,19887136.0,288204
2013-08-07,19850761.0,288204
2013-08-08,19949468.0,288204
2013-08-09,19868949.0,288204
2013-08-12,19915701.0,288204
2013-08-13,20027399.0,288204
2013-08-14,19952065.0,288204
2013-08-15,19614385.0,288204
2013-08-16,19606595.0,288204
2013-08-19,19572823.0,288204
2013-08-20,19658546.0,288204
2013-08-21,19591003.0,288204
2013-08-22,19783230.0,288204
2013-08-23,19915701.0,288204
2013-08-26,19926095.0,288204
2013-08-27,19518275.0,288204
2013-08-28,19593604.0,288204
2013-08-29,19731270.0,288204
2013-08-30,19603989.0,288204
2013-09-03,19715676.0,288204
2013-09-04,19926095.0,288204
2013-09-05,19959857.0,288204
2013-09-06,19983251.0,288204
2013-09-09,20217034.0,288204
2013-09-10,20315730.0,288204
2013-09-11,20276771.0,288204
2013-09-12,20263779.0,288204
2013-09-13,20276771.0,288204
2013-09-16,20222214.0,288204
2013-09-17,20357299.0,288204
2013-09-18,20601463.0,288204
2013-09-19,20650822.0,288204
2013-09-20,20579954.0,288204
2013-09-23,20538273.0,288204
2013-09-24,20538273.0,288204
2013-09-25,20467915.0,288204
2013-09-26,20626853.0,288204
2013-09-27,20600792.0,288204
2013-09-30,20551285.0,288204
2013-10-01,20759725.0,288204
2013-10-02,20751908.0,288204
2013-10-03,20509607.0,288204
2013-10-04,20686777.0,288204
2013-10-07,20514814.0,288204
2013-10-08,20118795.0,288204
2013-10-09,20056269.0,288204
2013-10-10,20480943.0,288204
2013-10-11,20642486.0,288204
2013-10-14,20788389.0,288204
2013-10-15,20707617.0,288204
2013-10-16,20942100.0,288204
2013-10-17,21061958.0,288204
2013-10-18,21403252.0,288204
2013-10-21,21450153.0,288204
2013-10-22,21481416.0,288204
2013-10-23,21351147.0,288204
2013-10-24,21444951.0,288204
2013-10-25,21598661.0,288204
2013-10-28,21603870.0,288204
2013-10-29,21640345.0,288204
2013-10-30,21619504.0,288204
2013-10-31,21570002.0,288204
2013-11-01,21575207.0,288204
2013-11-04,21606472.0,288204
2013-11-05,21629920.0,288204
2013-11-06,21624713.0,288204
2013-11-07,21218276.0,288204
2013-11-08,21504857.0,288204
2013-11-11,21470996.0,288204
2013-11-12,21504857.0,288204
2013-11-13,21765400.0,288204
2013-11-14,21833153.0,288204
2013-11-15,21874829.0,288204
2013-11-18,21661187.0,288204
2013-11-19,21598661.0,288204
2013-11-20,21546549.0,288204
2013-11-21,21765400.0,288204
2013-11-22,21882644.0,288204
2013-11-25,21934751.0,288204
2013-11-26,22049383.0,288204
2013-11-27,22203109.0,288204
2013-11-29,22335990.0,288204
2013-12-02,22270850.0,288204
2013-12-03,22252609.0,288204
2013-12-04,22273451.0,288204
2013-12-05,22244790.0,288204
2013-12-06,22406328.0,288204
2013-12-09,22497516.0,288204
2013-12-10,22481884.0,288204
2013-12-11,22192684.0,288204
2013-12-12,22135368.0,288204
2013-12-13,22106712.0,288204
2013-12-16,22229160.0,288204
2013-12-17,22184872.0,288204
2013-12-18,22442805.0,288204
2013-12-19,22380272.0,288204
2013-12-20,22608191.0,288204
2013-12-23,22846027.0,288204
2013-12-24,22856484.0,288204
2013-12-26,22932280.0,288204
2013-12-27,22874781.0,288204
2013-12-30,22840803.0,288204
2013-12-31,22989777.0,288204
2014-01-02,22809441.0,288204
2014-01-03,22644780.0,288204
2014-01-06,22561145.0,288204
2014-01-07,22770236.0,288204
2014-01-08,22819885.0,288204
2014-01-09,22744096.0,288204
2014-01-10,22817286.0,288204
2014-01-13,22480125.0,288204
2014-01-14,22908750.0,288204
2014-01-15,23096937.0,288204
2014-01-16,23099558.0,288204
2014-01-17,22968864.0,288204
2014-01-21,23143989.0,288204
2014-01-22,23204094.0,288204
2014-01-23,23125693.0,288204
2014-01-24,22670917.0,288204
2014-01-27,22451365.0,288204
2014-01-28,22438297.0,288204
2014-01-29,22197838.0,288204
2014-01-30,22608191.0,288204
2014-01-31,22548065.0,288204
2014-02-03,22030569.0,288204
2014-02-04,22192614.0,288204
2014-02-05,22135110.0,288204
2014-02-06,22417384.0,288204
2014-02-07,22817286.0,288204
2014-02-10,22947955.0,288204
2014-02-11,23209329.0,288204
2014-02-12,23253761.0,288204
2014-02-13,23426261.0,288204
2014-02-14,23473314.0,288204
2014-02-18,23588307.0,288204
2014-02-19,23426261.0,288204
2014-02-20,23536041.0,288204
2014-02-21,23504677.0,288204
2014-02-24,23630125.0,288204
2014-02-25,23603996.0,288204
2014-02-26,23583090.0,288204
2014-02-27,23736088.0,288204
2014-02-28,23709847.0,288204
2014-03-03,23533999.0,288204
2014-03-04,23833197.0,288204
2014-03-05,23898812.0,288204
2014-03-06,23877818.0,288204
2014-03-07,23759706.0,288204
2014-03-10,23780706.0,288204
2014-03-11,23678354.0,288204
2014-03-12,23767580.0,288204
2014-03-13,23431644.0,288204
2014-03-14,23271554.0,288204
2014-03-17,23476264.0,288204
2014-03-18,23759706.0,288204
2014-03-19,23631114.0,288204
2014-03-20,23696723.0,288204
2014-03-21,23411577.0,288204
2014-03-24,23206394.0,288204
2014-03-25,23282686.0,288204
2014-03-26,22982800.0,288204
2014-03-27,22853909.0,288204
2014-03-28,22898625.0,288204
2014-03-31,23061714.0,288204
2014-04-01,23466818.0,288204
2014-04-02,23527319.0,288204
2014-04-03,23340551.0,288204
2014-04-04,22719755.0,288204
2014-04-07,22504051.0,288204
2014-04-08,22711866.0,288204
2014-04-09,23101174.0,288204
2014-04-10,22385671.0,288204
2014-04-11,22125255.0,288204
2014-04-14,22298861.0,288204
2014-04-15,22372526.0,288204
2014-04-16,22669771.0,288204
2014-04-17,22675035.0,288204
2014-04-21,22843384.0,288204
2014-04-22,23024890.0,288204
2014-04-23,22822345.0,288204
2014-04-24,23040667.0,288204
2014-04-25,22672395.0,288204
2014-04-28,22746049.0,288204
2014-04-29,22927563.0,288204
2014-04-30,22988068.0,288204
2014-05-01,23056456.0,288204
2014-05-02,23014375.0,288204
2014-05-05,23135368.0,288204
2014-05-06,22835499.0,288204
2014-05-07,22769728.0,288204
2014-05-08,22748687.0,288204
2014-05-09,22832871.0,288204
2014-05-12,23209021.0,288204
2014-05-13,23224807.0,288204
2014-05-14,23103799.0,288204
2014-05-15,22922297.0,288204
2014-05-16,23072233.0,288204
2014-05-19,23232696.0,288204
2014-05-20,23148530.0,288204
2014-05-21,23369483.0,288204
2014-05-22,23472080.0,288204
2014-05-23,23643065.0,288204
2014-05-27,23937678.0,288204
2014-05-28,23864031.0,288204
2014-05-29,24016594.0,288204
2014-05-30,24019228.0,288204
2014-06-02,23995545.0,288204
2014-06-03,23985028.0,288204
2014-06-04,24074471.0,288204
2014-06-05,24277018.0,288204
2014-06-06,24416432.0,288204
2014-06-09,24398015.0,288204
2014-06-10,24440100.0,288204
2014-06-11,24434845.0,288204
2014-06-12,24213885.0,288204
2014-06-13,24284907.0,288204
2014-06-16,24305946.0,288204
2014-06-17,24319103.0,288204
2014-06-18,24455892.0,288204
2014-06-19,24440100.0,288204
2014-06-20,24468848.0,288204
2014-06-23,24474129.0,288204
2014-06-24,24450395.0,288204
2014-06-25,24606008.0,288204
2014-06-26,24619192.0,288204
2014-06-27,24727341.0,288204
2014-06-30,24769539.0,288204
2014-07-01,25041206.0,288204
2014-07-02,25083403.0,288204
2014-07-03,25241661.0,288204
2014-07-07,25165173.0,288204
2014-07-08,24861852.0,288204
2014-07-09,25046489.0,288204
2014-07-10,24967360.0,288204
2014-07-11,25128252.0,288204
2014-07-14,25278586.0,288204
2014-07-15,25191552.0,288204
2014-07-16,25291779.0,288204
2014-07-17,24956804.0,288204
2014-07-18,25352444.0,288204
2014-07-21,25320786.0,288204
2014-07-22,25481691.0,288204
2014-07-23,25645213.0,288204
2014-07-24,25616204.0,288204
2014-07-25,25515973.0,288204
2014-07-28,25523882.0,288204
2014-07-29,25479053.0,288204
2014-07-30,25579279.0,288204
2014-07-31,25062316.0,288204
2014-08-01,24969997.0,288204
2014-08-04,25141439.0,288204
2014-08-05,24948901.0,288204
2014-08-06,24930431.0,288204
2014-08-07,24851306.0,288204
2014-08-08,25030662.0,288204
2014-08-11,25178368.0,288204
2014-08-12,25167816.0,288204
2014-08-13,25434203.0,288204
2014-08-14,25566093.0,288204
2014-08-15,25690058.0,288204
2014-08-18,25887877.0,288204
2014-08-19,26032942.0,288204
2014-08-20,26032942.0,288204
2014-08-21,26085690.0,288204
2014-08-22,26125255.0,288204
2014-08-25,26217564.0,288204
2014-08-26,26243948.0,288204
2014-08-27,26249214.0,288204
2014-08-28,26220199.0,288204
2014-08-29,26317800.0,288204
2014-09-02,26394290.0,288204
2014-09-03,26238669.0,288204
2014-09-04,26214934.0,288204
2014-09-05,26346817.0,288204
2014-09-08,26396924.0,288204
2014-09-09,26178003.0,288204
2014-09-10,26394290.0,288204
2014-09-11,26373192.0,288204
2014-09-12,26238669.0,288204
2014-09-15,25985457.0,288204
2014-09-16,26212300.0,288204
2014-09-17,26251859.0,288204
2014-09-18,26449667.0,288204
2014-09-19,26433286.0,288204
2014-09-22,26187412.0,288204
2014-09-23,26116025.0,288204
2014-09-24,26396267.0,288204
2014-09-25,25841062.0,288204
2014-09-26,26116025.0,288204
2014-09-29,26081644.0,288204
2014-09-30,26118668.0,288204
2014-10-01,25700947.0,288204
2014-10-02,25700947.0,288204
2014-10-03,25954752.0,288204
2014-10-06,25899227.0,288204
2014-10-07,25531730.0,288204
2014-10-08,26028775.0,288204
2014-10-09,25608405.0,288204
2014-10-10,24968587.0,288204
2014-10-13,24577305.0,288204
2014-10-14,24579947.0,288204
2014-10-15,24421318.0,288204
2014-10-16,24267963.0,288204
2014-10-17,24587885.0,288204
2014-10-20,24955377.0,288204
2014-10-21,25611046.0,288204
2014-10-22,25478850.0,288204
2014-10-23,25862211.0,288204
2014-10-24,26073724.0,288204
2014-10-27,26092229.0,288204
2014-10-28,26486164.0,288204
2014-10-29,26388331.0,288204
2014-10-30,26443854.0,288204
2014-10-31,26808713.0,288204
2014-11-03,26888031.0,288204
2014-11-04,26798141.0,288204
2014-11-05,26800782.0,288204
2014-11-06,26885388.0,288204
2014-11-07,26861592.0,288204
2014-11-10,26956766.0,288204
2014-11-11,27041373.0,288204
2014-11-12,27088966.0,288204
2014-11-13,27205286.0,288204
2014-11-14,27289899.0,288204
2014-11-17,27207927.0,288204
2014-11-18,27411511.0,288204
2014-11-19,27287252.0,288204
2014-11-20,27408864.0,288204
2014-11-21,27461746.0,288204
2014-11-24,27675900.0,288204
2014-11-25,27718196.0,288204
2014-11-26,27897979.0,288204
2014-11-28,28027540.0,288204
2014-12-01,27710274.0,288204
2014-12-02,27821308.0,288204
2014-12-03,27871542.0,288204
2014-12-04,27858314.0,288204
2014-12-05,27860957.0,288204
2014-12-08,27662672.0,288204
2014-12-09,27749919.0,288204
2014-12-10,27313688.0,288204
2014-12-11,27443243.0,288204
2014-12-12,27144491.0,288204
2014-12-15,26864233.0,288204
2014-12-16,26433286.0,288204
2014-12-17,26914470.0,288204
2014-12-18,27562210.0,288204
2014-12-19,27683484.0,288204
2014-12-22,27752481.0,288204
2014-12-23,27654292.0,288204
2014-12-24,27678182.0,288204
2014-12-26,27874548.0,288204
2014-12-29,27869242.0,288204
2014-12-30,27683484.0,288204
2014-12-31,27399539.0,288204
2015-01-02,27317281.0,288204
2015-01-05,26916559.0,288204
2015-01-06,26555662.0,288204
2015-01-07,26897990.0,288204
2015-01-08,27412811.0,288204
2015-01-09,27232360.0,288204
2015-01-12,26948413.0,288204
2015-01-13,26940451.0,288204
2015-01-14,26791842.0,288204
2015-01-15,26444208.0,288204
2015-01-16,26754688.0,288204
2015-01-20,26966989.0,288204
2015-01-21,27104969.0,288204
2015-01-22,27606529.0,288204
2015-01-23,27667562.0,288204
2015-01-26,27635716.0,288204
2015-01-27,26919217.0,288204
2015-01-28,26781226.0,288204
2015-01-29,27038628.0,288204
2015-01-30,26828991.0,288204
2015-02-02,27062525.0,288204
2015-02-03,27322578.0,288204
2015-02-04,27298705.0,288204
2015-02-05,27534874.0,288204
2015-02-06,27367695.0,288204
2015-02-09,27280119.0,288204
2015-02-10,27704715.0,288204
2015-02-11,27805551.0,288204
2015-02-12,28129313.0,288204
2015-02-13,28370798.0,288204
2015-02-17,28397331.0,288204
2015-02-18,28437139.0,288204
2015-02-19,28577784.0,288204
2015-02-20,28768846.0,288204
2015-02-23,28798040.0,288204
2015-02-24,28819279.0,288204
2015-02-25,28747621.0,288204
2015-02-26,28893572.0,288204
2015-02-27,28766199.0,288204
2015-03-02,29026258.0,288204
2015-03-03,28890916.0,288204
2015-03-04,28779467.0,288204
2015-03-05,28829886.0,288204
2015-03-06,28503477.0,288204
2015-03-09,28585750.0,288204
2015-03-10,28055008.0,288204
2015-03-11,27893126.0,288204
2015-03-12,28076237.0,288204
2015-03-13,27954159.0,288204
2015-03-16,28315065.0,288204
2015-03-17,28360182.0,288204
2015-03-18,28638823.0,288204
2015-03-19,28681276.0,288204
2015-03-20,28866936.0,288204
2015-03-23,28811079.0,288204
2015-03-24,28707347.0,288204
2015-03-25,28050373.0,288204
2015-03-26,27954616.0,288204
2015-03-27,28066327.0,288204
2015-03-30,28388169.0,288204
2015-03-31,28087610.0,288204
2015-04-01,27941320.0,288204
2015-04-02,27959946.0,288204
2015-04-06,28188687.0,288204
2015-04-07,28140810.0,288204
2015-04-08,28364235.0,288204
2015-04-09,28542436.0,288204
2015-04-10,28659459.0,288204
2015-04-13,28587661.0,288204
2015-04-14,28505192.0,288204
2015-04-15,28683409.0,288204
2015-04-16,28643509.0,288204
2015-04-17,28196667.0,288204
2015-04-20,28619573.0,288204
2015-04-21,28741915.0,288204
2015-04-22,28898847.0,288204
2015-04-23,29007907.0,288204
2015-04-24,29401555.0,288204
2015-04-27,29327085.0,288204
2015-04-28,29268562.0,288204
2015-04-29,29085037.0,288204
2015-04-30,28627561.0,288204
2015-05-01,29005239.0,288204
2015-05-04,29053119.0,288204
2015-05-05,28579673.0,288204
2015-05-06,28382843.0,288204
2015-05-07,28553070.0,288204
2015-05-08,28909487.0,288204
2015-05-11,28797781.0,288204
2015-05-12,28667450.0,288204
2015-05-13,28725956.0,288204
2015-05-14,29146221.0,288204
2015-05-15,29146221.0,288204
2015-05-18,29273883.0,288204
2015-05-19,29241967.0,288204
2015-05-20,29260580.0,288204
2015-05-21,29412195.0,288204
2015-05-22,29382936.0,288204
2015-05-26,29045137.0,288204
2015-05-27,29513266.0,288204
2015-05-28,29446772.0,288204
2015-05-29,29271222.0,288204
2015-06-01,29369630.0,288204
2015-06-02,29276539.0,288204
2015-06-03,29364320.0,288204
2015-06-04,29140894.0,288204
2015-06-05,29071743.0,288204
2015-06-08,28776503.0,288204
2015-06-09,28728626.0,288204
2015-06-10,29122272.0,288204
2015-06-11,29164830.0,288204
2015-06-12,28925453.0,288204
2015-06-15,28781817.0,288204
2015-06-16,28938747.0,288204
2015-06-17,29018547.0,288204
2015-06-18,29441449.0,288204
2015-06-19,29295900.0,288204
2015-06-22,29511828.0,288204
2015-06-23,29535831.0,288204
2015-06-24,29383868.0,288204
2015-06-25,29325223.0,288204
2015-06-26,29130610.0,288204
2015-06-29,28442798.0,288204
2015-06-30,28544103.0,288204
2015-07-01,28770715.0,288204
2015-07-02,28778706.0,288204
2015-07-06,28712053.0,288204
2015-07-07,28784032.0,288204
2015-07-08,28282834.0,288204
2015-07-09,28266847.0,288204
2015-07-10,28698726.0,288204
2015-07-13,29202577.0,288204
2015-07-14,29394537.0,288204
2015-07-15,29426523.0,288204
2015-07-16,29842417.0,288204
2015-07-17,30282280.0,288204
2015-07-20,30386258.0,288204
2015-07-21,30367590.0,288204
2015-07-22,30023696.0,288204
2015-07-23,29911724.0,288204
2015-07-24,29618465.0,288204
2015-07-27,29373202.0,288204
2015-07-28,29626473.0,288204
2015-07-29,29738437.0,288204
2015-07-30,29879740.0,288204
2015-07-31,29845073.0,288204
2015-08-03,29751768.0,288204
2015-08-04,29695782.0,288204
2015-08-05,29925047.0,288204
2015-08-06,29445182.0,288204
2015-08-07,29407862.0,288204
2015-08-10,29743775.0,288204
2015-08-11,29362539.0,288204
2015-08-12,29463848.0,288204
2015-08-13,29415865.0,288204
2015-08-14,29461183.0,288204
2015-08-17,29706444.0,288204
2015-08-18,29554488.0,288204
2015-08-19,29359872.0,288204
2015-08-20,28546763.0,288204
2015-08-21,27299114.0,288204
2015-08-24,26248737.0,288204
2015-08-25,27129502.0,0
2015-08-26,27129502.0,0
2015-08-27,27129502.0,0
2015-08-28,27129502.0,0
2015-08-31,27129502.0,0
2015-09-01,27129502.0,0
2015-09-02,27129502.0,0
2015-09-03,27129502.0,0
2015-09-04,27129502.0,0
2015-09-08,27129502.0,0
2015-09-09,27129502.0,0
2015-09-10,27129502.0,0
2015-09-11,27129502.0,0
