Date,equity,position
2019-03-20,33810444.0,196418
2019-03-21,34338971.0,196418
2019-03-22,33584742.0,196418
2019-03-25,33520796.0,196418
2019-03-26,33676900.0,196418
2019-03-27,33460605.0,196418
2019-03-28,33537711.0,196418
2019-03-29,33791629.0,196418
2019-04-01,34239282.0,196418
2019-04-02,34369059.0,196418
2019-04-03,34566553.0,196418
2019-04-04,34553384.0,196418
2019-04-05,34732071.0,196418
2019-04-08,34820465.0,196418
2019-04-09,34698207.0,196418
2019-04-10,34884411.0,196418
2019-04-11,34801655.0,196418
2019-04-12,34952124.0,196418
2019-04-15,34957768.0,196418
2019-04-16,35078137.0,196418
2019-04-17,35200407.0,196418
2019-04-18,35245537.0,196418
2019-04-22,35345224.0,196418
2019-04-23,35794753.0,196418
2019-04-24,35681903.0,196418
2019-04-25,35826723.0,196418
2019-04-26,35858693.0,196418
2019-04-29,35928298.0,196418
2019-04-30,35649930.0,196418
2019-05-01,35535198.0,196418
2019-05-02,35380964.0,196418
2019-05-03,35945219.0,196418
2019-05-06,35725166.0,196418
2019-05-07,35029240.0,196418
2019-05-08,34940840.0,196418
2019-05-09,34752754.0,196418
2019-05-10,34796014.0,196418
2019-05-13,33588500.0,196418
2019-05-14,33957147.0,196418
2019-05-15,34436767.0,196418
2019-05-16,34782848.0,196418
2019-05-17,34427368.0,196418
2019-05-20,33846182.0,196418
2019-05-21,34199786.0,196418
2019-05-22,34047428.0,196418
2019-05-23,33526427.0,196418
2019-05-24,33509512.0,196418
2019-05-28,33383480.0,196418
2019-05-29,33108880.0,196418
2019-05-30,33248063.0,196418
2019-05-31,32717666.0,196418
2019-06-03,31997297.0,196418
2019-06-04,32898232.0,196418
2019-06-05,33142735.0,196418
2019-06-06,33406055.0,196418
2019-06-07,34051196.0,196418
2019-06-10,34448048.0,196418
2019-06-11,34495069.0,196418
2019-06-12,34295711.0,196418
2019-06-13,34498837.0,196418
2019-06-14,34352135.0,196418
2019-06-17,34559027.0,196418
2019-06-18,35061222.0,196418
2019-06-19,35192875.0,196418
2019-06-20,35520147.0,196418
2019-06-21,35467479.0,196418
2019-06-24,35468612.0,196418
2019-06-25,34859751.0,196418
2019-06-26,35021870.0,196418
2019-06-27,35155699.0,196418
2019-06-28,35200941.0,196418
2019-07-01,35675966.0,196418
2019-07-02,35817348.0,196418
2019-07-03,36086901.0,196418
2019-07-05,36013389.0,196418
2019-07-08,35760793.0,196418
2019-07-09,35939873.0,196418
2019-07-10,36298023.0,196418
2019-07-11,36271640.0,196418
2019-07-12,36480867.0,196418
2019-07-15,36597745.0,196418
2019-07-16,36409234.0,196418
2019-07-17,36230157.0,196418
2019-07-18,36271640.0,196418
2019-07-19,36005842.0,196418
2019-07-22,36292371.0,196418
2019-07-23,36529879.0,196418
2019-07-24,36786245.0,196418
2019-07-25,36437514.0,196418
2019-07-26,36812625.0,196418
2019-07-29,36686337.0,196418
2019-07-30,36528003.0,196418
2019-07-31,36022808.0,196418
2019-08-01,35843726.0,196418
2019-08-02,35315927.0,196418
2019-08-05,34068045.0,196418
2019-08-06,34544956.0,196418
2019-08-07,34731577.0,196418
2019-08-08,35487466.0,196418
2019-08-09,35153826.0,196418
2019-08-12,34750428.0,196418
2019-08-13,35511971.0,196418
2019-08-14,34450700.0,196418
2019-08-15,34411112.0,196418
2019-08-16,34963435.0,196418
2019-08-19,35519514.0,196418
2019-08-20,35244296.0,196418
2019-08-21,35557209.0,196418
2019-08-22,35442231.0,196418
2019-08-23,34320635.0,196418
2019-08-26,34839029.0,196418
2019-08-27,34765492.0,196418
2019-08-28,34889910.0,196418
2019-08-29,35423370.0,196418
2019-08-30,35338552.0,196418
2019-09-03,34995474.0,196418
2019-09-04,35500663.0,196418
2019-09-05,36150988.0,196418
2019-09-06,36115182.0,196418
2019-09-09,36039778.0,196418
2019-09-10,35936099.0,196418
2019-09-11,36273516.0,196418
2019-09-12,36424318.0,196418
2019-09-13,36294253.0,196418
2019-09-16,36132140.0,196418
2019-09-17,36305573.0,196418
2019-09-18,36290488.0,196418
2019-09-19,36350808.0,196418
2019-09-20,35966256.0,196418
2019-09-23,35982123.0,196418
2019-09-24,35504253.0,196418
2019-09-25,35902790.0,196418
2019-09-26,35770576.0,196418
2019-09-27,35326699.0,196418
2019-09-30,35662911.0,196418
2019-10-01,35372039.0,196418
2019-10-02,34763840.0,196418
2019-10-03,35145380.0,196418
2019-10-04,35662911.0,196418
2019-10-07,35555246.0,196418
2019-10-08,35022604.0,196418
2019-10-09,35364486.0,196418
2019-10-10,35638367.0,196418
2019-10-11,36097331.0,196418
2019-10-14,36093564.0,196418
2019-10-15,36552540.0,196418
2019-10-16,36461890.0,196418
2019-10-17,36558213.0,196418
2019-10-18,36206899.0,196418
2019-10-21,36527994.0,196418
2019-10-22,36237122.0,196418
2019-10-23,36307003.0,196418
2019-10-24,36660208.0,196418
2019-10-25,36952983.0,196418
2019-10-28,37317520.0,196418
2019-10-29,37028528.0,196418
2019-10-30,37207970.0,196418
2019-10-31,37224964.0,196418
2019-11-01,37563067.0,196418
2019-11-04,37795396.0,196418
2019-11-05,37816178.0,196418
2019-11-06,37731171.0,196418
2019-11-07,37857723.0,196418
2019-11-08,38008828.0,196418
2019-11-11,37957836.0,196418
2019-11-12,38067392.0,196418
2019-11-13,38076829.0,196418
2019-11-14,38046613.0,196418
2019-11-15,38326158.0,196418
2019-11-18,38356381.0,196418
2019-11-19,38413035.0,196418
2019-11-20,38182603.0,196418
2019-11-21,38097609.0,196418
2019-11-22,38122164.0,196418
2019-11-25,38573590.0,196418
2019-11-26,38647256.0,196418
2019-11-27,38917355.0,196418
2019-11-29,38739809.0,196418
2019-12-02,38343149.0,196418
2019-12-03,38042840.0,196418
2019-12-04,38235490.0,196418
2019-12-05,38311047.0,196418
2019-12-06,38720925.0,196418
2019-12-09,38545259.0,196418
2019-12-10,38513157.0,196418
2019-12-11,38717145.0,196418
2019-12-12,39006129.0,196418
2019-12-13,39134575.0,196418
2019-12-16,39527444.0,196418
2019-12-17,39550111.0,196418
2019-12-18,39580343.0,196418
2019-12-19,39827772.0,196418
2019-12-20,39988321.0,196418
2019-12-23,40093935.0,196418
2019-12-24,40114762.0,196418
2019-12-26,40468747.0,196418
2019-12-27,40434667.0,196418
2019-12-30,40169663.0,196418
2019-12-31,40245379.0,196418
2020-01-02,40917365.0,196418
2020-01-03,40542562.0,196418
2020-01-06,40803790.0,196418
2020-01-07,40798110.0,196418
2020-01-08,41104762.0,196418
2020-01-09,41453061.0,196418
2020-01-10,41347050.0,196418
2020-01-13,41824078.0,196418
2020-01-14,41659384.0,196418
2020-01-15,41676420.0,196418
2020-01-16,42075834.0,196418
2020-01-17,42284046.0,196418
2020-01-21,42265116.0,196418
2020-01-22,42376791.0,196418
2020-01-23,42513096.0,196418
2020-01-24,42155335.0,196418
2020-01-27,41284591.0,196418
2020-01-28,41918717.0,196418
2020-01-29,41986865.0,196418
2020-01-30,42136406.0,196418
2020-01-31,41468202.0,196418
2020-02-03,42094761.0,196418
2020-02-04,43058257.0,196418
2020-02-05,43200223.0,196418
2020-02-06,43573132.0,196418
2020-02-07,43385738.0,196418
2020-02-10,43910078.0,196418
2020-02-11,43917643.0,196418
2020-02-12,44345440.0,196418
2020-02-13,44288654.0,196418
2020-02-14,44415482.0,196418
2020-02-18,44432506.0,196418
2020-02-19,44858418.0,196418
2020-02-20,44441979.0,196418
2020-02-21,43588282.0,196418
2020-02-24,41907355.0,196418
2020-02-25,40767824.0,196418
2020-02-26,40977939.0,196418
2020-02-27,38926010.0,196418
2020-02-28,38956308.0,196418
2020-03-02,40966583.0,196418
2020-03-03,39652894.0,196418
2020-03-04,41307300.0,196418
2020-03-05,40052294.0,196418
2020-03-06,39376528.0,196418
2020-03-09,36641266.0,196418
2020-03-10,38636397.0,196418
2020-03-11,36953597.0,196418
2020-03-12,33565273.0,196418
2020-03-13,35304632.0,0
2020-03-16,35304632.0,0
2020-03-17,35304632.0,0
2020-03-18,35304632.0,0
2020-03-19,35304632.0,0
2020-03-20,35304632.0,0
2020-03-23,35304632.0,0
2020-03-24,35304632.0,0
2020-03-25,35304632.0,0
2020-03-26,35304632.0,0
2020-03-27,35304632.0,0
2020-03-30,35304632.0,0
2020-03-31,35304632.0,0
2020-04-01,35304632.0,0
2020-04-02,35304632.0,0
2020-04-03,35304632.0,0
2020-04-06,35304632.0,0
2020-04-07,35304632.0,0
2020-04-08,35304632.0,0
2020-04-09,35304632.0,0
2020-04-13,35304632.0,0
2020-04-14,35304632.0,0
2020-04-15,35304632.0,0
2020-04-16,35304632.0,0
2020-04-17,35304632.0,0
2020-04-20,35096752.0,170821
2020-04-21,33801707.0,170821
2020-04-22,34804749.0,170821
2020-04-23,34730507.0,170821
2020-04-24,35278219.0,170821
2020-04-27,35561983.0,170821
2020-04-28,34892187.0,170821
2020-04-29,36129493.0,170821
2020-04-30,36114641.0,170821
2020-05-01,35096752.0,170821
2020-05-04,35505880.0,170821
2020-05-05,35908423.0,170821
2020-05-06,36129493.0,170821
2020-05-07,36594718.0,170821
2020-05-08,37096239.0,170821
2020-05-11,37427838.0,170821
2020-05-12,36644213.0,170821
2020-05-13,36185580.0,170821
2020-05-14,36596365.0,170821
2020-05-15,36833937.0,170821
2020-05-18,37520221.0,170821
2020-05-19,37426188.0,170821
2020-05-20,38173522.0,170821
2020-05-21,37757787.0,170821
2020-05-22,37888118.0,170821
2020-05-26,37785830.0,170821
2020-05-27,37992051.0,170821
2020-05-28,37942563.0,170821
2020-05-29,38498519.0,170821
2020-06-01,38614006.0,170821
2020-06-02,38873013.0,170821
2020-06-03,39047882.0,170821
2020-06-04,38774023.0,170821
2020-06-05,39542814.0,170821
2020-06-08,39849661.0,170821
2020-06-09,40138370.0,170821
2020-06-10,40620094.0,170821
2020-06-11,38607403.0,170821
2020-06-12,38914261.0,170821
2020-06-15,39387736.0,170821
2020-06-16,40064131.0,170821
2020-06-17,40191160.0,170821
2020-06-18,40300039.0,170821
2020-06-19,40293442.0,170821
2020-06-22,40776665.0,170821
2020-06-23,41123713.0,170821
2020-06-24,40275926.0,170821
2020-06-25,40659338.0,170821
2020-06-26,39699168.0,170821
2020-06-29,40132151.0,170821
2020-06-30,40918794.0,170821
2020-07-01,41396395.0,170821
2020-07-02,41677346.0,170821
2020-07-06,42701962.0,170821
2020-07-07,42407785.0,170821
2020-07-08,42966368.0,170821
2020-07-09,43328307.0,170821
2020-07-10,43624095.0,170821
2020-07-13,42726748.0,170821
2020-07-14,43029177.0,170821
2020-07-15,43116769.0,170821
2020-07-16,42822597.0,170821
2020-07-17,42872186.0,170821
2020-07-20,44088499.0,170821
2020-07-21,43629076.0,170821
2020-07-22,43782769.0,170821
2020-07-23,42639163.0,170821
2020-07-24,42234266.0,170821
2020-07-27,42987864.0,170821
2020-07-28,42440841.0,170821
2020-07-29,42930022.0,170821
2020-07-30,43154783.0,170821
2020-07-31,43924887.0,170821
2020-08-03,44518179.0,170821
2020-08-04,44683442.0,170821
2020-08-05,44794168.0,170821
2020-08-06,45387453.0,170821
2020-08-07,44863579.0,170821
2020-08-10,44671869.0,170821
2020-08-11,43825740.0,170821
2020-08-12,44928028.0,170821
2020-08-13,45030490.0,170821
2020-08-14,44977609.0,170821
2020-08-17,45499836.0,170821
2020-08-18,45937779.0,170821
2020-08-19,45628729.0,170821
2020-08-20,46261686.0,170821
2020-08-21,46582293.0,170821
2020-08-24,46873150.0,170821
2020-08-25,47241681.0,170821
2020-08-26,48249790.0,170821
2020-08-27,48099388.0,170821
2020-08-28,48343974.0,170821
2020-08-31,48732330.0,170821
2020-09-01,49565249.0,170821
2020-09-02,50034595.0,170821
2020-09-03,47497855.0,170821
2020-09-04,46864887.0,170821
2020-09-08,44612389.0,170821
2020-09-09,45922901.0,170821
2020-09-10,45007344.0,170821
2020-09-11,44695000.0,170821
2020-09-14,45473396.0,170821
2020-09-15,46117910.0,170821
2020-09-16,45382485.0,170821
2020-09-17,44673522.0,170821
2020-09-18,44103372.0,170821
2020-09-21,44209149.0,170821
2020-09-22,45030490.0,170821
2020-09-23,43655522.0,170821
2020-09-24,43858786.0,170821
2020-09-25,44878457.0,170821
2020-09-28,45810518.0,170821
2020-09-29,45603951.0,170821
2020-09-30,45916286.0,170821
2020-10-01,46645079.0,170821
2020-10-02,45332909.0,170821
2020-10-05,46299700.0,170821
2020-10-06,45473396.0,170821
2020-10-07,46260039.0,170821
2020-10-08,46506261.0,170821
2020-10-09,47216903.0,170821
2020-10-12,48674502.0,170821
2020-10-13,48672844.0,170821
2020-10-14,48266299.0,170821
2020-10-15,47942387.0,170821
2020-10-16,47679629.0,170821
2020-10-19,46901248.0,170821
2020-10-20,47002053.0,170821
2020-10-21,46965692.0,170821
2020-10-22,46964034.0,170821
2020-10-23,47056597.0,170821
2020-10-26,46350928.0,170821
2020-10-27,46712849.0,170821
2020-10-28,44891672.0,170821
2020-10-29,45676652.0,170821
2020-10-30,44518179.0,170821
2020-11-02,44617336.0,170821
2020-11-03,45389111.0,170821
2020-11-04,47415202.0,170821
2020-11-05,48651345.0,170821
2020-11-06,48687717.0,170821
2020-11-09,47692838.0,170821
2020-11-10,46838447.0,170821
2020-11-11,47886211.0,170821
2020-11-12,47661446.0,170821
2020-11-13,48079547.0,170821
2020-11-16,48454720.0,170821
2020-11-17,48301003.0,170821
2020-11-18,47944034.0,170821
2020-11-19,48319191.0,170821
2020-11-20,47988673.0,170821
2020-11-23,47990310.0,170821
2020-11-24,48664576.0,170821
2020-11-25,48963700.0,170821
2020-11-27,49414874.0,170821
2020-11-30,49515678.0,170821
2020-12-01,50150272.0,170821
2020-12-02,50214742.0,170821
2020-12-03,50285801.0,170821
2020-12-04,50490715.0,170821
2020-12-07,50776625.0,170821
2020-12-08,50948478.0,170821
2020-12-09,49794967.0,170821
2020-12-10,49994924.0,170821
2020-12-11,49884209.0,170821
2020-12-14,50246135.0,170821
2020-12-15,50783230.0,170821
2020-12-16,51062534.0,170821
2020-12-17,51396341.0,170821
2020-12-18,51241008.0,170821
2020-12-21,51145150.0,170821
2020-12-22,51284224.0,170821
2020-12-23,51025938.0,170821
2020-12-24,51251105.0,170821
2020-12-28,51767655.0,170821
2020-12-29,51814005.0,170821
2020-12-30,51815657.0,170821
2020-12-31,51943158.0,170821
2021-01-04,51209709.0,170821
2021-01-05,51631887.0,170821
2021-01-06,50916673.0,170821
2021-01-07,52148442.0,170821
2021-01-08,52818954.0,170821
2021-01-11,52055723.0,170821
2021-01-12,51972950.0,170821
2021-01-13,52323924.0,170821
2021-01-14,52044140.0,170821
2021-01-15,51631887.0,170821
2021-01-19,52385187.0,170821
2021-01-20,53603700.0,170821
2021-01-21,54032514.0,170821
2021-01-22,53876900.0,170821
2021-01-25,54322245.0,170821
2021-01-26,54401723.0,170821
2021-01-27,52885191.0,170821
2021-01-28,53198099.0,170821
2021-01-29,52078911.0,170821
2021-02-01,53380211.0,170821
2021-02-02,54251061.0,170821
2021-02-03,54035835.0,170821
2021-02-04,54674902.0,170821
2021-02-05,54860335.0,170821
2021-02-08,55227870.0,170821
2021-02-09,55216292.0,170821
2021-02-10,55090454.0,170821
2021-02-11,55393426.0,170821
2021-02-12,55703034.0,170821
2021-02-16,55552367.0,170821
2021-02-17,55285818.0,170821
2021-02-18,55044090.0,170821
2021-02-19,54804039.0,170821
2021-02-22,53383548.0,170821
2021-02-23,53224591.0,170821
2021-02-24,53663311.0,170821
2021-02-25,51792475.0,170821
2021-02-26,52009369.0,170821
2021-03-01,53573918.0,170821
2021-03-02,52714662.0,170821
2021-03-03,51184879.0,170821
2021-03-04,50347143.0,170821
2021-03-05,51105411.0,170821
2021-03-08,49658416.0,170821
2021-03-09,51616983.0,170821
2021-03-10,51469636.0,170821
2021-03-11,52655051.0,170821
2021-03-12,52227905.0,170821
2021-03-15,52785851.0,170821
2021-03-16,53075577.0,170821
2021-03-17,53294128.0,170821
2021-03-18,51661700.0,170821
2021-03-19,51843808.0,170821
2021-03-22,52816035.0,170821
2021-03-23,52585624.0,170821
2021-03-24,51698760.0,170821
2021-03-25,51609252.0,170821
2021-03-26,52383394.0,170821
2021-03-29,52368474.0,170821
2021-03-30,52104898.0,170821
2021-03-31,52902253.0,170821
2021-04-01,53804042.0,170821
2021-04-05,54878221.0,170821
2021-04-06,54840093.0,170821
2021-04-07,54972718.0,170821
2021-04-08,55546278.0,170821
2021-04-09,55882795.0,170821
2021-04-12,55809854.0,170821
2021-04-13,56461323.0,170821
2021-04-14,55783330.0,170821
2021-04-15,56628750.0,170821
2021-04-16,56695066.0,170821
2021-04-19,56176211.0,170821
2021-04-20,55766758.0,170821
2021-04-21,56244169.0,170821
2021-04-22,55566176.0,170821
2021-04-23,56265725.0,170821
2021-04-26,56632066.0,170821
2021-04-27,56386735.0,170821
2021-04-28,56196084.0,170821
2021-04-29,56398339.0,170821
2021-04-30,56028672.0,170821
2021-05-03,55730288.0,170821
2021-05-04,54727366.0,170821
2021-05-05,54543372.0,170821
2021-05-06,54954488.0,170821
2021-05-07,55400401.0,170821
2021-05-10,54001314.0,170821
2021-05-11,53926705.0,170821
2021-05-12,52530923.0,170821
2021-05-13,52937051.0,170821
2021-05-14,54105742.0,170821
2021-05-17,53777508.0,170821
2021-05-18,53414471.0,170821
2021-05-19,53475818.0,170821
2021-05-20,54510217.0,170821
2021-05-21,54208512.0,170821
2021-05-24,55120252.0,170821
2021-05-25,55196509.0,170821
2021-05-26,55388802.0,170821
2021-05-27,55181594.0,170821
2021-05-28,55355647.0,170821
2021-06-01,55171637.0,170821
2021-06-02,55279391.0,170821
2021-06-03,54704178.0,170821
2021-06-04,55632470.0,170821
2021-06-07,55798240.0,170821
2021-06-08,55824758.0,170821
2021-06-09,55838020.0,170821
2021-06-10,56419885.0,170821
2021-06-11,56567419.0,170821
2021-06-14,57109487.0,170821
2021-06-15,56736509.0,170821
2021-06-16,56529301.0,170821
2021-06-17,57247075.0,170821
2021-06-18,56797836.0,170821
2021-06-21,57150842.0,170821
2021-06-22,57683578.0,170821
2021-06-23,57711786.0,170821
2021-06-24,58068614.0,170821
2021-06-25,57997237.0,170821
2021-06-28,58702593.0,170821
2021-06-29,58915014.0,170821
2021-06-30,58822081.0,170821
2021-07-01,58845321.0,170821
2021-07-02,59520785.0,170821
2021-07-06,59778023.0,170821
2021-07-07,59904152.0,170821
2021-07-08,59542346.0,170821
2021-07-09,59914115.0,170821
2021-07-12,60148123.0,170821
2021-07-13,60148123.0,170821
2021-07-14,60255986.0,170821
2021-07-15,59832791.0,170821
2021-07-16,59348171.0,170821
2021-07-19,58861919.0,170821
2021-07-20,59545678.0,170821
2021-07-21,60005400.0,170821
2021-07-22,60402055.0,170821
2021-07-23,61107375.0,170821
2021-07-26,61155512.0,170821
2021-07-27,60481705.0,170821
2021-07-28,60714040.0,170821
2021-07-29,60821935.0,170821
2021-07-30,60504940.0,170821
2021-08-02,60509924.0,170821
2021-08-03,60876703.0,170821
2021-08-04,60964657.0,170821
2021-08-05,61351345.0,170821
2021-08-06,61082488.0,170821
2021-08-09,61195329.0,170821
2021-08-10,60881676.0,170821
2021-08-11,60777108.0,170821
2021-08-12,60996186.0,170821
2021-08-13,61210280.0,170821
2021-08-16,61236830.0,170821
2021-08-17,60697458.0,170821
2021-08-18,60113268.0,170821
2021-08-19,60403703.0,170821
2021-08-20,61029377.0,170821
2021-08-23,61942166.0,170821
2021-08-24,62131357.0,170821
2021-08-25,62202734.0,170821
2021-08-26,61807747.0,170821
2021-08-27,62408535.0,170821
2021-08-30,63108871.0,170821
2021-08-31,63057423.0,170821
2021-09-01,63161986.0,170821
2021-09-02,63132110.0,170821
2021-09-03,63326291.0,170821
2021-09-07,63415903.0,170821
2021-09-08,63195178.0,170821
2021-09-09,62977773.0,170821
2021-09-10,62499794.0,170821
2021-09-13,62456646.0,170821
2021-09-14,62279069.0,170821
2021-09-15,62742107.0,170821
2021-09-16,62785250.0,170821
2021-09-17,62041745.0,170821
2021-09-20,60759764.0,170821
2021-09-21,60834514.0,170821
2021-09-22,61402746.0,170821
2021-09-23,61969310.0,170821
2021-09-24,62027446.0,170821
2021-09-27,61532353.0,170821
2021-09-28,59791123.0,170821
2021-09-29,59693108.0,170821
2021-09-30,59473800.0,170821
2021-10-01,59842639.0,170821
2021-10-04,58586556.0,170821
2021-10-05,59377432.0,170821
2021-10-06,59757900.0,170821
2021-10-07,60306177.0,170821
2021-10-08,60005468.0,170821
2021-10-11,59545234.0,170821
2021-10-12,59337562.0,170821
2021-10-13,59812731.0,170821
2021-10-14,60914279.0,170821
2021-10-15,61298078.0,170821
2021-10-18,61914479.0,170821
2021-10-19,62383001.0,170821
2021-10-20,62301595.0,170821
2021-10-21,62682084.0,170821
2021-10-22,62155384.0,170821
2021-10-25,62791725.0,170821
2021-10-26,62989445.0,170821
2021-10-27,63135650.0,170821
2021-10-28,63836784.0,170821
2021-10-29,64150802.0,170821
2021-11-01,64370114.0,170821
2021-11-02,64639274.0,170821
2021-11-03,65325452.0,170821
2021-11-04,66162838.0,170821
2021-11-05,66225973.0,170821
2021-11-08,66136247.0,170821
2021-11-09,65681002.0,170821
2021-11-10,64715703.0,170821
2021-11-11,64895146.0,170821
2021-11-12,65577997.0,170821
2021-11-15,65563052.0,170821
2021-11-16,66029921.0,170821
2021-11-17,66064812.0,170821
2021-11-18,66749332.0,170821
2021-11-19,67121491.0,170821
2021-11-22,66342255.0,170821
2021-11-23,66039889.0,170821
2021-11-24,66252555.0,170821
2021-11-26,64996488.0,170821
2021-11-29,66407064.0,170821
2021-11-30,65431787.0,170821
2021-12-01,64318615.0,170821
2021-12-02,64782159.0,170821
2021-12-03,63655693.0,170821
2021-12-06,64165758.0,170821
2021-12-07,66098040.0,170821
2021-12-08,66393766.0,170821
2021-12-09,65416847.0,170821
2021-12-10,66127953.0,170821
2021-12-13,65172605.0,170821
2021-12-14,64498053.0,170821
2021-12-15,65968439.0,170821
2021-12-16,64272099.0,170821
2021-12-17,63951434.0,170821
2021-12-20,63331082.0,170821
2021-12-21,64748461.0,170821
2021-12-22,65536992.0,170821
2021-12-23,66031079.0,170821
2021-12-27,67122387.0,170821
2021-12-28,66811294.0,170821
2021-12-29,66801321.0,170821
2021-12-30,66601672.0,170821
2021-12-31,66185791.0,170821
2022-01-03,66822935.0,170821
2022-01-04,65956230.0,170821
2022-01-05,63929967.0,170821
2022-01-06,63885046.0,170821
2022-01-07,63193004.0,170821
2022-01-10,63234588.0,170821
2022-01-11,64184499.0,170821
2022-01-12,64439031.0,170821
2022-01-13,62827002.0,170821
2022-01-14,63217938.0,170821
2022-01-18,61644214.0,170821
2022-01-19,60967128.0,170821
2022-01-20,60175257.0,170821
2022-01-21,58506687.0,170821
2022-01-24,58774528.0,170821
2022-01-25,57412041.0,170821
2022-01-26,58533515.0,0
2022-01-27,58533515.0,0
2022-01-28,58533515.0,0
2022-01-31,58533515.0,0
2022-02-01,58533515.0,0
2022-02-02,58533515.0,0
2022-02-03,58533515.0,0
2022-02-04,58533515.0,0
2022-02-07,58533515.0,0
2022-02-08,58533515.0,0
2022-02-09,58533515.0,0
2022-02-10,58533515.0,0
2022-02-11,58533515.0,0
2022-02-14,58533515.0,0
2022-02-15,58533515.0,0
2022-02-16,58533515.0,0
2022-02-17,58533515.0,0
2022-02-18,58533515.0,0
2022-02-22,58533515.0,0
2022-02-23,58533515.0,0
2022-02-24,58533515.0,0
2022-02-25,58533515.0,0
2022-02-28,58533515.0,0
2022-03-01,58533515.0,0
2022-03-02,58533515.0,0
2022-03-03,58533515.0,0
2022-03-04,58533515.0,0
2022-03-07,58533515.0,0
2022-03-08,58533515.0,0
2022-03-09,58533515.0,0
2022-03-10,58533515.0,0
2022-03-11,58533515.0,0
2022-03-14,58533515.0,0
2022-03-15,58533515.0,0
2022-03-16,58533515.0,0
2022-03-17,58533515.0,0
2022-03-18,58533515.0,0
2022-03-21,58533515.0,0
2022-03-22,58533515.0,0
2022-03-23,58533515.0,0
2022-03-24,58533515.0,0
2022-03-25,58533515.0,0
2022-03-28,58533515.0,0
2022-03-29,58533515.0,0
2022-03-30,58533515.0,0
2022-03-31,58533515.0,0
2022-04-01,58533515.0,0
2022-04-04,58533515.0,0
2022-04-05,58533515.0,0
2022-04-06,58533515.0,0
2022-04-07,58533515.0,0
2022-04-08,58533515.0,0
2022-04-11,58533515.0,0
2022-04-12,58533515.0,0
2022-04-13,58533515.0,0
2022-04-14,58533515.0,0
2022-04-18,58533515.0,0
2022-04-19,58533515.0,0
2022-04-20,58533515.0,0
2022-04-21,58533515.0,0
2022-04-22,58533515.0,0
2022-04-25,58533515.0,0
2022-04-26,58533515.0,0
2022-04-27,58533515.0,0
2022-04-28,58533515.0,0
2022-04-29,58533515.0,0
2022-05-02,58533515.0,0
2022-05-03,58533515.0,0
2022-05-04,58533515.0,0
2022-05-05,58533515.0,0
2022-05-06,58533515.0,0
2022-05-09,58533515.0,0
2022-05-10,58533515.0,0
2022-05-11,58533515.0,0
2022-05-12,58533515.0,0
2022-05-13,58533515.0,0
2022-05-16,58533515.0,0
2022-05-17,58533515.0,0
2022-05-18,58533515.0,0
2022-05-19,58533515.0,0
2022-05-20,58533515.0,0
2022-05-23,58533515.0,0
2022-05-24,58533515.0,0
2022-05-25,58533515.0,0
2022-05-26,58533515.0,0
2022-05-27,58533515.0,0
2022-05-31,58533515.0,0
2022-06-01,58533515.0,0
2022-06-02,58533515.0,0
2022-06-03,58533515.0,0
2022-06-06,58533515.0,0
2022-06-07,58533515.0,0
2022-06-08,58533515.0,0
2022-06-09,58533515.0,0
2022-06-10,58533515.0,0
2022-06-13,58533515.0,0
2022-06-14,58533515.0,0
2022-06-15,58533515.0,0
2022-06-16,58533515.0,0
2022-06-17,58533515.0,0
2022-06-21,58533515.0,0
2022-06-22,58533515.0,0
2022-06-23,58533515.0,0
2022-06-24,58533515.0,0
2022-06-27,58533515.0,0
2022-06-28,58533515.0,0
2022-06-29,58533515.0,0
2022-06-30,58533515.0,0
2022-07-01,58533515.0,0
2022-07-05,58533515.0,0
2022-07-06,58533515.0,0
2022-07-07,58533515.0,0
2022-07-08,58533515.0,0
2022-07-11,58533515.0,0
2022-07-12,58533515.0,0
2022-07-13,58533515.0,0
2022-07-14,58533515.0,0
2022-07-15,58533515.0,0
2022-07-18,58533515.0,0
2022-07-19,58533515.0,0
2022-07-20,58533515.0,0
2022-07-21,58533515.0,0
2022-07-22,58533515.0,0
2022-07-25,58533515.0,0
2022-07-26,58533515.0,0
2022-07-27,58533515.0,0
2022-07-28,58533515.0,0
2022-07-29,58533515.0,0
2022-08-01,58533515.0,0
2022-08-02,58533515.0,0
2022-08-03,58533515.0,0
2022-08-04,58533515.0,0
2022-08-05,58533515.0,0
2022-08-08,58533515.0,0
2022-08-09,58533515.0,0
2022-08-10,58533515.0,0
2022-08-11,58533515.0,0
2022-08-12,58533515.0,0
2022-08-15,58533515.0,0
2022-08-16,58533515.0,0
2022-08-17,58533515.0,0
2022-08-18,58533515.0,0
2022-08-19,58533515.0,0
2022-08-22,58533515.0,0
2022-08-23,58533515.0,0
2022-08-24,58533515.0,0
2022-08-25,58533515.0,0
2022-08-26,58533515.0,0
2022-08-29,58533515.0,0
2022-08-30,58533515.0,0
2022-08-31,58533515.0,0
2022-09-01,58533515.0,0
2022-09-02,58533515.0,0
2022-09-06,58533515.0,0
2022-09-07,58533515.0,0
2022-09-08,58533515.0,0
2022-09-09,58533515.0,0
2022-09-12,58533515.0,0
2022-09-13,58533515.0,0
2022-09-14,58533515.0,0
2022-09-15,58533515.0,0
2022-09-16,58533515.0,0
2022-09-19,58533515.0,0
2022-09-20,58533515.0,0
2022-09-21,58533515.0,0
2022-09-22,58533515.0,0
