Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2020-12-03,360336275,18199647,269.6851,249.1376,0.05,0.03,-5.14
2020-12-04,364754421,18199647,270.2985,249.7043,0.05,0.03,-3.98
2020-12-07,370935640,18199647,270.9071,250.2665,0.05,0.03,-2.35
2020-12-08,374330875,18199647,271.5137,250.8269,0.05,0.03,-1.46
2020-12-09,349258040,18199647,272.054,251.3261,0.05,0.03,-8.06
2020-12-10,353545641,18199647,272.582,251.8138,0.05,0.03,-6.93
2020-12-11,351064446,18199647,273.0919,252.2849,0.05,0.03,-7.58
2020-12-14,358551526,18199647,273.6487,252.7992,0.05,0.03,-5.61
2020-12-15,369695025,18199647,274.2462,253.3512,0.05,0.03,-2.68
2020-12-16,375897937,18199647,274.8383,253.8983,0.05,0.03,-1.04
2020-12-17,383602649,18199647,275.4344,254.449,0.05,0.03,0.0
2020-12-18,379423846,18199647,275.9961,254.9678,0.05,0.03,-1.09
2020-12-21,378009115,18199647,276.5576,255.4866,0.05,0.03,-1.46
2020-12-22,380990854,18199647,277.0943,255.9824,0.05,0.03,-0.68
2020-12-23,375245080,18199647,277.6374,256.4841,0.05,0.03,-2.18
2020-12-24,380120328,18199647,278.1844,256.9894,0.05,0.03,-0.91
2020-12-28,391524992,18199647,278.7567,257.5181,0.05,0.03,0.0
2020-12-29,392678449,18199647,279.3225,258.0408,0.05,0.03,0.0
2020-12-30,392613221,18199647,279.8904,258.5654,0.05,0.03,-0.02
2020-12-31,395682137,18199647,280.4407,259.0738,0.05,0.03,0.0
2021-01-04,378379114,18199647,280.9563,259.5501,0.05,0.03,-4.37
2021-01-05,387868537,18199647,281.4786,260.0326,0.05,0.03,-1.97
2021-01-06,371827896,18199647,281.9644,260.4814,0.05,0.03,-6.03
2021-01-07,398685570,18199647,282.5119,260.9872,0.05,0.03,0.0
2021-01-08,414138453,18199647,283.0553,261.4892,0.05,0.03,0.0
2021-01-11,395834413,18199647,283.555,261.9508,0.05,0.03,-4.42
2021-01-12,394115002,18199647,284.0394,262.3983,0.05,0.03,-4.83
2021-01-13,401776216,18199647,284.5185,262.8409,0.05,0.03,-2.99
2021-01-14,395660261,18199647,285.0685,263.349,0.05,0.03,-4.46
2021-01-15,386040219,18199647,285.5891,263.8299,0.05,0.03,-6.78
2021-01-19,402777378,18199647,286.1211,264.3214,0.05,0.03,-2.74
2021-01-20,430853755,18199647,286.6753,264.8334,0.05,0.03,0.0
2021-01-21,441562009,18199647,287.2419,265.3568,0.05,0.03,0.0
2021-01-22,437557304,18199647,287.7976,265.8702,0.05,0.03,-0.91
2021-01-25,449702020,18199647,288.3719,266.4007,0.05,0.03,0.0
2021-01-26,450180816,18199647,288.9296,266.9159,0.05,0.03,0.0
2021-01-27,413877325,18199647,289.4111,267.3607,0.05,0.03,-8.06
2021-01-28,419971495,18199647,289.94,267.8493,0.05,0.03,-6.71
2021-01-29,393810339,18199647,290.4075,268.2812,0.05,0.03,-12.52
2021-02-01,422757351,18199647,290.9675,268.7985,0.05,0.03,-6.09
2021-02-02,443216157,18199647,291.5454,269.3324,0.05,0.03,-1.55
2021-02-03,438123240,18199647,292.0823,269.8284,0.05,0.03,-2.68
2021-02-04,453619712,18199647,292.6259,270.3306,0.05,0.03,0.0
2021-02-05,458364360,18199647,293.1655,270.8291,0.05,0.03,0.0
2021-02-08,467331362,18199647,293.6782,271.3027,0.05,0.03,0.0
