Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2014-07-10,32654561,9478694,False,12924795,0.3958,buy,7086024,0.217,buy,0,0.0,sell,3165048,0.0969,buy,-0.89
2014-07-11,32815610,9478694,False,12942570,0.3944,buy,7209107,0.2197,buy,0,0.0,sell,3185240,0.0971,buy,-0.4
2014-07-14,33004931,9478694,False,13007743,0.3941,buy,7346993,0.2226,buy,0,0.0,sell,3171501,0.0961,buy,0.0
2014-07-15,32897312,9478694,False,12983385,0.3947,buy,7270185,0.221,buy,0,0.0,sell,3165048,0.0962,buy,-0.33
2014-07-16,33044561,9478694,False,13031442,0.3944,buy,7352550,0.2225,buy,0,0.0,sell,3181876,0.0963,buy,0.0
2014-07-17,32643187,9478694,False,12883326,0.3947,buy,7059190,0.2163,buy,0,0.0,sell,3221978,0.0987,buy,-1.21
2014-07-18,33098543,9478694,False,13014981,0.3932,buy,7393267,0.2234,buy,0,0.0,sell,3211601,0.097,buy,0.0
2014-07-21,33063330,9478694,False,12990621,0.3929,buy,7366428,0.2228,buy,0,0.0,sell,3227587,0.0976,buy,-0.11
2014-07-22,33272899,9478694,False,13047237,0.3921,buy,7512650,0.2258,buy,0,0.0,sell,3234318,0.0972,buy,0.0
2014-07-23,33438325,9478694,False,13076205,0.3911,buy,7653315,0.2289,buy,0,0.0,sell,3230111,0.0966,buy,0.0
2014-07-24,33388026,9478694,False,13076863,0.3917,buy,7626476,0.2284,buy,0,0.0,sell,3205994,0.096,buy,-0.15
2014-07-25,33271194,9478694,False,13015641,0.3912,buy,7533006,0.2264,buy,0,0.0,sell,3243853,0.0975,buy,-0.5
2014-07-28,33281229,9478694,False,13020908,0.3912,buy,7542263,0.2266,buy,0,0.0,sell,3239365,0.0973,buy,-0.47
2014-07-29,33199109,9478694,False,12964952,0.3905,buy,7504319,0.226,buy,0,0.0,sell,3251144,0.0979,buy,-0.72
2014-07-30,33245698,9478694,False,12966925,0.39,buy,7594084,0.2284,buy,0,0.0,sell,3205994,0.0964,buy,-0.58
2014-07-31,32517380,9478694,False,12710855,0.3909,buy,7131372,0.2193,buy,0,0.0,sell,3196459,0.0983,buy,-2.75
2014-08-01,32420917,9478694,False,12672015,0.3909,buy,7049007,0.2174,buy,0,0.0,sell,3221202,0.0994,buy,-3.04
2014-08-04,32648357,9478694,False,12763519,0.3909,buy,7193376,0.2203,buy,0,0.0,sell,3212768,0.0984,buy,-2.36
2014-08-05,32366568,9478694,False,12639757,0.3905,buy,7024946,0.217,buy,0,0.0,sell,3223171,0.0996,buy,-3.21
2014-08-06,32360460,9478694,False,12643711,0.3907,buy,7012916,0.2167,buy,0,0.0,sell,3225139,0.0997,buy,-3.22
2014-08-07,32254528,9478694,False,12575250,0.3899,buy,6945359,0.2153,buy,0,0.0,sell,3255225,0.1009,buy,-3.54
2014-08-08,32541048,9478694,False,12720730,0.3909,buy,7093429,0.218,buy,0,0.0,sell,3248196,0.0998,buy,-2.68
2014-08-11,32706263,9478694,False,12757593,0.3901,buy,7222063,0.2208,buy,0,0.0,sell,3247913,0.0993,buy,-2.19
2014-08-12,32650743,9478694,False,12739820,0.3902,buy,7205402,0.2207,buy,0,0.0,sell,3226828,0.0988,buy,-2.36
2014-08-13,32992200,9478694,False,12826051,0.3888,buy,7439541,0.2255,buy,0,0.0,sell,3247913,0.0984,buy,-1.33
2014-08-14,33193668,9478694,False,12886616,0.3882,buy,7554293,0.2276,buy,0,0.0,sell,3274065,0.0986,buy,-0.73
2014-08-15,33329465,9478694,False,12883981,0.3866,buy,7657015,0.2297,buy,0,0.0,sell,3309774,0.0993,buy,-0.33
2014-08-18,33589614,9478694,False,12991941,0.3868,buy,7842102,0.2335,buy,0,0.0,sell,3276877,0.0976,buy,0.0
2014-08-19,33782407,9478694,False,13059746,0.3866,buy,7977215,0.2361,buy,0,0.0,sell,3266753,0.0967,buy,0.0
2014-08-20,33811950,9478694,False,13094631,0.3873,buy,7977215,0.2359,buy,0,0.0,sell,3261411,0.0965,buy,0.0
2014-08-21,33913758,9478694,False,13132814,0.3872,buy,8022563,0.2366,buy,0,0.0,sell,3279688,0.0967,buy,0.0
2014-08-22,33943091,9478694,False,13112409,0.3863,buy,8054023,0.2373,buy,0,0.0,sell,3297965,0.0972,buy,0.0
2014-08-25,34111714,9478694,False,13178894,0.3863,buy,8143788,0.2387,buy,0,0.0,sell,3310337,0.097,buy,0.0
2014-08-26,34137354,9478694,False,13187457,0.3863,buy,8171554,0.2394,buy,0,0.0,sell,3299650,0.0967,buy,0.0
2014-08-27,34161137,9478694,False,13182188,0.3859,buy,8172484,0.2392,buy,0,0.0,sell,3327771,0.0974,buy,0.0
2014-08-28,34138015,9478694,False,13174950,0.3859,buy,8139167,0.2384,buy,0,0.0,sell,3345204,0.098,buy,-0.07
2014-08-29,34273098,9478694,False,13212468,0.3855,buy,8234484,0.2403,buy,0,0.0,sell,3347452,0.0977,buy,0.0
2014-09-02,34269188,10282065,True,13700229,0.3998,buy,6918024,0.2019,buy,0,0.0,sell,3368870,0.0983,buy,-0.01
2014-09-03,34161691,10282065,False,13692718,0.4008,buy,6799279,0.199,buy,0,0.0,sell,3387630,0.0992,buy,-0.33
2014-09-04,34079020,10282065,False,13672909,0.4012,buy,6777688,0.1989,buy,0,0.0,sell,3346358,0.0982,buy,-0.57
2014-09-05,34239007,10282065,False,13734376,0.4011,buy,6882555,0.201,buy,0,0.0,sell,3340011,0.0975,buy,-0.1
2014-09-08,34239636,10282065,False,13698865,0.4001,buy,6917252,0.202,buy,0,0.0,sell,3341453,0.0976,buy,-0.1
2014-09-09,33982212,10282065,False,13612131,0.4006,buy,6749160,0.1986,buy,0,0.0,sell,3338855,0.0983,buy,-0.85
2014-09-10,34168888,10282065,False,13663351,0.3999,buy,6905685,0.2021,buy,0,0.0,sell,3317786,0.0971,buy,-0.3
2014-09-11,34168234,10282065,False,13679059,0.4003,buy,6900288,0.202,buy,0,0.0,sell,3306822,0.0968,buy,-0.31
2014-09-12,33944978,10282065,False,13599154,0.4006,buy,6791570,0.2001,buy,0,0.0,sell,3272188,0.0964,buy,-0.96
2014-09-15,33735309,10282065,False,13588911,0.4028,buy,6587237,0.1953,buy,0,0.0,sell,3277096,0.0971,buy,-1.57
2014-09-16,34002588,10282065,False,13691349,0.4027,buy,6765353,0.199,buy,0,0.0,sell,3263821,0.096,buy,-0.79
2014-09-17,34045814,10282065,False,13709791,0.4027,buy,6798507,0.1997,buy,0,0.0,sell,3255450,0.0956,buy,-0.66
2014-09-18,34275783,10282065,False,13782868,0.4021,buy,6945009,0.2026,buy,0,0.0,sell,3265840,0.0953,buy,0.0
2014-09-19,34289501,10282065,False,13770445,0.4016,buy,6929591,0.2021,buy,0,0.0,sell,3307399,0.0965,buy,0.0
2014-09-22,33999045,10282065,False,13664095,0.4019,buy,6741447,0.1983,buy,0,0.0,sell,3311438,0.0974,buy,-0.85
2014-09-23,33882722,10282065,False,13585879,0.401,buy,6682848,0.1972,buy,0,0.0,sell,3331929,0.0983,buy,-1.19
2014-09-24,34187266,10282065,False,13692222,0.4005,buy,6899520,0.2018,buy,0,0.0,sell,3313458,0.0969,buy,-0.3
2014-09-25,33567620,10282065,False,13471296,0.4013,buy,6461551,0.1925,buy,0,0.0,sell,3352708,0.0999,buy,-2.11
2014-09-26,33876398,10282065,False,13578332,0.4008,buy,6668199,0.1968,buy,0,0.0,sell,3347802,0.0988,buy,-1.2
2014-09-29,33856175,10282065,False,13553630,0.4003,buy,6645836,0.1963,buy,0,0.0,sell,3374643,0.0997,buy,-1.26
2014-09-30,33826123,10282065,False,13517951,0.3996,buy,6670514,0.1972,buy,0,0.0,sell,3355593,0.0992,buy,-1.35
2014-10-01,33388779,10282065,False,13334760,0.3994,buy,6351290,0.1902,buy,0,0.0,sell,3420663,0.1024,buy,-2.63
2014-10-02,33357949,10282065,False,13336818,0.3998,buy,6348203,0.1903,buy,0,0.0,sell,3390863,0.1017,buy,-2.72
2014-10-03,33710476,10282065,False,13483652,0.4,buy,6539430,0.194,buy,0,0.0,sell,3405329,0.101,buy,-1.69
2014-10-06,33651990,10282065,False,13467863,0.4002,buy,6494709,0.193,buy,0,0.0,sell,3407353,0.1013,buy,-1.86
2014-10-07,33215600,10282065,False,13259970,0.3992,buy,6220206,0.1873,buy,0,0.0,sell,3453358,0.104,buy,-3.13
2014-10-08,33807698,10282065,False,13491884,0.3991,buy,6579525,0.1946,buy,0,0.0,sell,3454224,0.1022,buy,-1.41
2014-10-09,33197358,10282065,False,13224291,0.3984,buy,6251820,0.1883,buy,0,0.0,sell,3439181,0.1036,buy,-3.19
2014-10-10,32612517,10282065,False,13073346,0.4009,buy,5783784,0.1773,buy,0,0.0,sell,3473322,0.1065,buy,-4.89
2014-10-13,32148234,10282065,False,12858592,0.4,buy,5513136,0.1715,buy,0,0.0,sell,3494442,0.1087,buy,-6.24
2014-10-14,32201013,10282065,False,12878488,0.3999,buy,5523163,0.1715,buy,0,0.0,sell,3517297,0.1092,buy,-6.09
2014-10-15,32023672,10282065,False,12791346,0.3994,buy,5405190,0.1688,buy,0,0.0,sell,3545071,0.1107,buy,-6.61
2014-10-16,31906085,10282065,False,12780373,0.4006,buy,5321141,0.1668,buy,0,0.0,sell,3522505,0.1104,buy,-6.95
2014-10-17,32245544,10282065,False,12931320,0.401,buy,5529329,0.1715,buy,0,0.0,sell,3502830,0.1086,buy,-5.96
2014-10-20,32622091,10282065,False,13056878,0.4002,buy,5767587,0.1768,buy,0,0.0,sell,3515561,0.1078,buy,-4.86
2014-10-21,33303771,10282065,False,13315545,0.3998,buy,6218663,0.1867,buy,0,0.0,sell,3487498,0.1047,buy,-2.87
2014-10-22,33116476,10282065,False,13220867,0.3992,buy,6122284,0.1849,buy,0,0.0,sell,3491260,0.1054,buy,-3.42
2014-10-23,33519100,10282065,False,13374554,0.399,buy,6402180,0.191,buy,0,0.0,sell,3460300,0.1032,buy,-2.25
2014-10-24,33772761,10282065,False,13477469,0.3991,buy,6549453,0.1939,buy,0,0.0,sell,3463773,0.1026,buy,-1.51
2014-10-27,33785276,10282065,False,13458947,0.3984,buy,6574127,0.1946,buy,0,0.0,sell,3470137,0.1027,buy,-1.47
2014-10-28,34211731,10282065,False,13613320,0.3979,buy,6867905,0.2007,buy,0,0.0,sell,3448441,0.1008,buy,-0.23
2014-10-29,34116453,10282065,False,13592740,0.3984,buy,6785397,0.1989,buy,0,0.0,sell,3456251,0.1013,buy,-0.5
2014-10-30,34248895,10282065,False,13679876,0.3994,buy,6827811,0.1994,buy,0,0.0,sell,3459143,0.101,buy,-0.12
2014-10-31,34677799,10282065,False,13836313,0.399,buy,7109247,0.205,buy,0,0.0,sell,3450174,0.0995,buy,0.0
2014-11-03,34758599,10282065,False,13843860,0.3983,buy,7182499,0.2066,buy,0,0.0,sell,3450175,0.0993,buy,0.0
2014-11-04,34644968,10282065,False,13795835,0.3982,buy,7106164,0.2051,buy,0,0.0,sell,3460904,0.0999,buy,-0.33
2014-11-05,34726408,10282065,False,13882970,0.3998,buy,7105396,0.2046,buy,0,0.0,sell,3455976,0.0995,buy,-0.09
2014-11-06,34820557,10282065,False,13938542,0.4003,buy,7166306,0.2058,buy,0,0.0,sell,3433643,0.0986,buy,0.0
2014-11-07,34855303,10282065,False,13951581,0.4003,buy,7148570,0.2051,buy,0,0.0,sell,3473087,0.0996,buy,0.0
2014-11-10,34940561,10282065,False,13995491,0.4006,buy,7221823,0.2067,buy,0,0.0,sell,3441182,0.0985,buy,0.0
2014-11-11,35025238,10282065,False,14009215,0.4,buy,7290453,0.2081,buy,0,0.0,sell,3443505,0.0983,buy,0.0
2014-11-12,35047334,10282065,False,13994121,0.3993,buy,7330544,0.2092,buy,0,0.0,sell,3440604,0.0982,buy,0.0
2014-11-13,35165308,10282065,False,14009902,0.3984,buy,7424616,0.2111,buy,0,0.0,sell,3448724,0.0981,buy,0.0
2014-11-14,35254179,10282065,False,14013331,0.3975,buy,7493239,0.2125,buy,0,0.0,sell,3465544,0.0983,buy,0.0
2014-11-17,35184231,10282065,False,14022249,0.3985,buy,7423073,0.211,buy,0,0.0,sell,3456844,0.0982,buy,-0.2
2014-11-18,35441319,10282065,False,14103216,0.3979,buy,7589622,0.2141,buy,0,0.0,sell,3466416,0.0978,buy,0.0
2014-11-19,35300253,10282065,False,14080574,0.3989,buy,7493239,0.2123,buy,0,0.0,sell,3444375,0.0976,buy,-0.4
2014-11-20,35442404,10282065,False,14105274,0.398,buy,7592708,0.2142,buy,0,0.0,sell,3462357,0.0977,buy,0.0
2014-11-21,35593507,10282065,False,14180748,0.3984,buy,7647457,0.2149,buy,0,0.0,sell,3483237,0.0979,buy,0.0
2014-11-24,35808914,10282065,False,14220538,0.3971,buy,7820175,0.2184,buy,0,0.0,sell,3486135,0.0974,buy,0.0
2014-11-25,35853079,10282065,False,14210253,0.3963,buy,7845620,0.2188,buy,0,0.0,sell,3515140,0.098,buy,0.0
2014-11-26,36059391,10282065,False,14246614,0.3951,buy,8006000,0.222,buy,0,0.0,sell,3524712,0.0977,buy,0.0
2014-11-28,36176559,10282065,False,14216422,0.393,buy,8125517,0.2246,buy,0,0.0,sell,3552554,0.0982,buy,0.0
2014-12-01,35757087,10282065,False,14117621,0.3948,buy,7825573,0.2189,buy,0,0.0,sell,3531828,0.0988,buy,-1.16
2014-12-02,35898087,10282065,False,14208876,0.3958,buy,7909617,0.2203,buy,0,0.0,sell,3497528,0.0974,buy,-0.77
2014-12-03,36038347,10282065,False,14263766,0.3958,buy,7981326,0.2215,buy,0,0.0,sell,3511189,0.0974,buy,-0.38
2014-12-04,36028023,10282065,False,14247984,0.3955,buy,7957425,0.2209,buy,0,0.0,sell,3540549,0.0983,buy,-0.41
2014-12-05,36036104,10282065,False,14271310,0.396,buy,7962818,0.221,buy,0,0.0,sell,3519910,0.0977,buy,-0.39
2014-12-08,35811809,10282065,False,14175941,0.3958,buy,7790872,0.2176,buy,0,0.0,sell,3562931,0.0995,buy,-1.01
2014-12-09,35896087,10282065,False,14166338,0.3946,buy,7866439,0.2191,buy,0,0.0,sell,3581245,0.0998,buy,-0.78
2014-12-10,35314233,10282065,False,13939232,0.3947,buy,7485530,0.212,buy,0,0.0,sell,3607405,0.1022,buy,-2.38
2014-12-11,35516932,10282065,False,14009902,0.3945,buy,7602732,0.2141,buy,0,0.0,sell,3622232,0.102,buy,-1.82
2014-12-12,35088263,10282065,False,13783479,0.3928,buy,7351363,0.2095,buy,0,0.0,sell,3671356,0.1046,buy,-3.01
2014-12-15,34765506,10282065,False,13688799,0.3937,buy,7130841,0.2051,buy,0,0.0,sell,3663801,0.1054,buy,-3.9
2014-12-16,34347156,10282065,False,13579021,0.3953,buy,6776920,0.1973,buy,0,0.0,sell,3709149,0.108,buy,-5.06
2014-12-17,34943874,10282065,False,13845230,0.3962,buy,7140861,0.2044,buy,0,0.0,sell,3675718,0.1052,buy,-3.41
2014-12-18,35744401,10282065,False,14187603,0.3969,buy,7664418,0.2144,buy,0,0.0,sell,3610315,0.101,buy,-1.19
2014-12-19,35938900,10282065,False,14247973,0.3964,buy,7750005,0.2156,buy,0,0.0,sell,3658857,0.1018,buy,-0.66
2014-12-22,36080878,10282065,False,14313515,0.3967,buy,7821497,0.2168,buy,0,0.0,sell,3663801,0.1015,buy,-0.26
2014-12-23,35952716,10282065,False,14332834,0.3987,buy,7746690,0.2155,buy,0,0.0,sell,3591127,0.0999,buy,-0.62
2014-12-24,35989839,10282065,False,14334213,0.3983,buy,7762887,0.2157,buy,0,0.0,sell,3610674,0.1003,buy,-0.52
2014-12-26,36206788,10282065,False,14380437,0.3972,buy,7920211,0.2187,buy,0,0.0,sell,3624074,0.1001,buy,0.0
2014-12-29,36254732,10282065,False,14399751,0.3972,buy,7921750,0.2185,buy,0,0.0,sell,3651165,0.1007,buy,0.0
2014-12-30,36023876,10282065,False,14322483,0.3976,buy,7758257,0.2154,buy,0,0.0,sell,3661071,0.1016,buy,-0.64
2014-12-31,35645818,10282065,False,14180362,0.3978,buy,7515330,0.2108,buy,0,0.0,sell,3668061,0.1029,buy,-1.68
2015-01-02,35617318,10282065,False,14172774,0.3979,buy,7453636,0.2093,buy,0,0.0,sell,3708842,0.1041,buy,-1.76
2015-01-05,35084147,10282065,False,13916814,0.3967,buy,7118165,0.2029,buy,0,0.0,sell,3767102,0.1074,buy,-3.23
2015-01-06,34738685,10282065,False,13785738,0.3968,buy,6835907,0.1968,buy,0,0.0,sell,3834975,0.1104,buy,-4.18
2015-01-07,35165874,10282065,False,13957523,0.3969,buy,7098882,0.2019,buy,0,0.0,sell,3827404,0.1088,buy,-3.0
2015-01-08,35767739,10282065,False,14205199,0.3972,buy,7503759,0.2098,buy,0,0.0,sell,3776717,0.1056,buy,-1.34
2015-01-09,35543346,10282065,False,14091363,0.3965,buy,7351836,0.2068,buy,0,0.0,sell,3818081,0.1074,buy,-1.96
2015-01-12,35228848,10282065,False,13980980,0.3969,buy,7125874,0.2023,buy,0,0.0,sell,3839928,0.109,buy,-2.83
2015-01-13,35183350,10282065,False,13941652,0.3963,buy,7119705,0.2024,buy,0,0.0,sell,3839928,0.1091,buy,-2.96
2015-01-14,35018807,10282065,False,13857485,0.3957,buy,7010196,0.2002,buy,0,0.0,sell,3869060,0.1105,buy,-3.41
2015-01-15,34674339,10282065,False,13730542,0.396,buy,6731792,0.1941,buy,0,0.0,sell,3929940,0.1133,buy,-4.36
2015-01-16,35044142,10282065,False,13910608,0.3969,buy,6971633,0.1989,buy,0,0.0,sell,3879836,0.1107,buy,-3.34
2015-01-20,35279609,10282065,False,13940272,0.3951,buy,7125874,0.202,buy,0,0.0,sell,3931397,0.1114,buy,-2.69
2015-01-21,35414041,10282065,False,14010640,0.3956,buy,7235383,0.2043,buy,0,0.0,sell,3885953,0.1097,buy,-2.32
2015-01-22,36010986,10282065,False,14219001,0.3949,buy,7637949,0.2121,buy,0,0.0,sell,3871971,0.1075,buy,-0.67
2015-01-23,36037819,10282065,False,14141040,0.3924,buy,7688851,0.2134,buy,0,0.0,buy,3925863,0.1089,buy,-0.6
2015-01-26,35978473,246,True,14448247,0.4016,buy,7188759,0.1998,buy,10749203,0.2988,buy,3592019,0.0998,buy,-0.76
2015-01-27,35360320,246,False,14257674,0.4032,buy,6632331,0.1876,buy,10872436,0.3075,buy,3597634,0.1017,buy,-2.47
2015-01-28,35036465,246,False,14074828,0.4017,buy,6518156,0.186,buy,10786784,0.3079,buy,3656451,0.1044,buy,-3.36
2015-01-29,35098635,246,False,14204931,0.4047,buy,6706766,0.1911,buy,10554303,0.3007,buy,3632388,0.1035,buy,-3.19
2015-01-30,35065618,246,False,14026303,0.4,buy,6552845,0.1869,buy,10789406,0.3077,buy,3696818,0.1054,buy,-3.28
2015-02-02,35307330,246,False,14200010,0.4022,buy,6724828,0.1905,buy,10699385,0.303,buy,3682861,0.1043,buy,-2.61
2015-02-03,35498534,246,False,14405353,0.4058,buy,6908380,0.1946,buy,10579649,0.298,buy,3604907,0.1016,buy,-2.09
2015-02-04,35478095,246,False,14350500,0.4045,buy,6890310,0.1942,buy,10625971,0.2995,buy,3611068,0.1018,buy,-2.14
2015-02-05,35784503,246,False,14495371,0.4051,buy,7073139,0.1977,buy,10644324,0.2975,buy,3571423,0.0998,buy,-1.3
2015-02-06,35277260,246,False,14455285,0.4098,buy,6944511,0.1969,buy,10369017,0.2939,buy,3508201,0.0994,buy,-2.7
2015-02-09,35176653,246,False,14390583,0.4091,buy,6867910,0.1952,buy,10415339,0.2961,buy,3502576,0.0996,buy,-2.97
2015-02-10,35569724,246,False,14543894,0.4089,buy,7196709,0.2023,buy,10354160,0.2911,buy,3474715,0.0977,buy,-1.89
2015-02-11,35543163,246,False,14552330,0.4094,buy,7277641,0.2048,buy,10231801,0.2879,buy,3481145,0.0979,buy,-1.96
2015-02-12,35949563,246,False,14692280,0.4087,buy,7532013,0.2095,buy,10255398,0.2853,buy,3469626,0.0965,buy,-0.84
2015-02-13,36220400,246,False,14752757,0.4073,buy,7722064,0.2132,buy,10311334,0.2847,buy,3433998,0.0948,buy,-0.09
2015-02-17,36040687,246,False,14775964,0.41,buy,7743022,0.2148,buy,10139158,0.2813,buy,3382297,0.0938,buy,-0.59
2015-02-18,36124266,246,False,14777373,0.4091,buy,7776261,0.2153,buy,10167999,0.2815,buy,3402387,0.0942,buy,-0.36
2015-02-19,36173320,246,False,14766821,0.4082,buy,7893328,0.2182,buy,10133040,0.2801,buy,3379884,0.0934,buy,-0.22
2015-02-20,36365912,246,False,14855435,0.4085,buy,8045079,0.2212,buy,10075357,0.2771,buy,3389796,0.0932,buy,0.0
2015-02-23,36447548,246,False,14853321,0.4075,buy,8076876,0.2216,buy,10088467,0.2768,buy,3428639,0.0941,buy,0.0
2015-02-24,36536516,246,False,14895519,0.4077,buy,8093499,0.2215,buy,10073609,0.2757,buy,3473644,0.0951,buy,0.0
2015-02-25,36512274,246,False,14882859,0.4076,buy,8028460,0.2199,buy,10112064,0.2769,buy,3488645,0.0955,buy,-0.07
2015-02-26,36601474,246,False,14865276,0.4061,buy,8150588,0.2227,buy,10144402,0.2772,buy,3440962,0.094,buy,0.0
2015-02-27,36479967,246,False,14814645,0.4061,buy,8042914,0.2205,buy,10152268,0.2783,buy,3469894,0.0951,buy,-0.33
2015-03-02,36683711,246,False,14908182,0.4064,buy,8259704,0.2252,buy,10110316,0.2756,buy,3405262,0.0928,buy,0.0
2015-03-03,36466611,28,True,14612017,0.4007,buy,7220682,0.198,buy,10979696,0.3011,buy,3654188,0.1002,buy,-0.59
2015-03-04,36291820,28,False,14550416,0.4009,buy,7140567,0.1968,buy,10945465,0.3016,buy,3655345,0.1007,buy,-1.07
2015-03-05,36324056,28,False,14566331,0.401,buy,7171972,0.1974,buy,10935005,0.301,buy,3650720,0.1005,buy,-0.98
2015-03-06,35493213,28,False,14361466,0.4046,buy,6925218,0.1951,buy,10636432,0.2997,sell,3570069,0.1006,buy,-3.25
2015-03-09,35673518,10657639,False,14420988,0.4042,buy,6991869,0.196,buy,0,0.0,sell,3603022,0.101,buy,-2.75
2015-03-10,35099876,10657639,False,14187053,0.4042,buy,6604753,0.1882,buy,0,0.0,sell,3650431,0.104,buy,-4.32
2015-03-11,34977243,10657639,False,14153832,0.4047,buy,6488745,0.1855,buy,0,0.0,sell,3677027,0.1051,buy,-4.65
2015-03-12,35278922,10657639,False,14333781,0.4063,buy,6613080,0.1875,buy,0,0.0,sell,3674422,0.1042,buy,-3.83
2015-03-13,35094514,10657639,False,14245883,0.4059,buy,6527842,0.186,buy,0,0.0,sell,3663151,0.1044,buy,-4.33
2015-03-16,35570077,10657639,False,14436215,0.4059,buy,6777805,0.1905,buy,0,0.0,sell,3698417,0.104,buy,-3.04
2015-03-17,35595625,10657639,False,14393307,0.4044,buy,6815620,0.1915,buy,0,0.0,sell,3729059,0.1048,buy,-2.97
2015-03-18,36036752,10657639,False,14566331,0.4042,buy,7011743,0.1946,buy,0,0.0,sell,3801039,0.1055,buy,-1.76
2015-03-19,35984905,10657639,False,14499888,0.4029,buy,7045709,0.1958,buy,0,0.0,sell,3781669,0.1051,buy,-1.9
2015-03-20,36278970,10657639,False,14627875,0.4032,buy,7191840,0.1982,buy,0,0.0,sell,3801617,0.1048,buy,-1.1
2015-03-23,36185597,10657639,False,14599375,0.4035,buy,7131592,0.1971,buy,0,0.0,sell,3796991,0.1049,buy,-1.36
2015-03-24,36067847,10657639,False,14517337,0.4025,buy,7059167,0.1957,buy,0,0.0,sell,3833704,0.1063,buy,-1.68
2015-03-25,35330525,10657639,False,14304607,0.4049,buy,6566951,0.1859,buy,0,0.0,sell,3801327,0.1076,buy,-3.69
2015-03-26,35183356,10657639,False,14270541,0.4056,buy,6513108,0.1851,buy,0,0.0,sell,3742069,0.1064,buy,-4.09
2015-03-27,35325387,10657639,False,14303217,0.4049,buy,6575923,0.1862,buy,0,0.0,sell,3788608,0.1072,buy,-3.7
2015-03-30,35717622,10657639,False,14477713,0.4053,buy,6812452,0.1907,buy,0,0.0,sell,3769818,0.1055,buy,-2.63
2015-03-31,35388298,10657639,False,14351183,0.4055,buy,6601563,0.1865,buy,0,0.0,sell,3777913,0.1068,buy,-3.53
2015-04-01,35275643,10657639,False,14300434,0.4054,buy,6490034,0.184,buy,0,0.0,sell,3827536,0.1085,buy,-3.84
2015-04-02,35297429,10657639,False,14351880,0.4066,buy,6500929,0.1842,buy,0,0.0,sell,3786980,0.1073,buy,-3.78
2015-04-06,35529317,10657639,False,14448514,0.4067,buy,6657330,0.1874,buy,0,0.0,sell,3765834,0.106,buy,-3.15
2015-04-07,35491884,10657639,False,14410273,0.406,buy,6626564,0.1867,buy,0,0.0,sell,3797408,0.107,buy,-3.25
2015-04-08,35699395,10657639,False,14458942,0.405,buy,6784247,0.19,buy,0,0.0,sell,3798567,0.1064,buy,-2.68
2015-04-09,35840384,10657639,False,14522901,0.4052,buy,6910523,0.1928,buy,0,0.0,sell,3749321,0.1046,buy,-2.3
2015-04-10,36007830,10657639,False,14602154,0.4055,buy,6993212,0.1942,buy,0,0.0,sell,3754825,0.1043,buy,-1.84
2015-04-13,35895084,10657639,False,14536114,0.405,buy,6941293,0.1934,buy,0,0.0,sell,3760039,0.1048,buy,-2.15
2015-04-14,35889927,10657639,False,14563919,0.4058,buy,6881677,0.1917,buy,0,0.0,sell,3786692,0.1055,buy,-2.16
2015-04-15,36073879,10657639,False,14629268,0.4055,buy,7003467,0.1941,buy,0,0.0,sell,3783504,0.1049,buy,-1.66
2015-04-16,36026516,10657639,False,14625096,0.406,buy,6979107,0.1937,buy,0,0.0,sell,3764675,0.1045,buy,-1.79
2015-04-17,35575177,10657639,False,14456858,0.4064,buy,6652844,0.187,buy,0,0.0,sell,3807836,0.107,buy,-3.02
2015-04-20,35971077,10657639,False,14588944,0.4056,buy,6950261,0.1932,buy,0,0.0,sell,3774233,0.1049,buy,-1.94
2015-04-21,36025703,10657639,False,14571561,0.4045,buy,7039361,0.1954,buy,0,0.0,sell,3757142,0.1043,buy,-1.79
2015-04-22,36154062,10657639,False,14643178,0.405,buy,7153458,0.1979,buy,0,0.0,sell,3699787,0.1023,buy,-1.44
2015-04-23,36292728,10657639,False,14680020,0.4045,buy,7239351,0.1995,buy,0,0.0,sell,3715719,0.1024,buy,-1.07
2015-04-24,36633287,10657639,False,14714087,0.4017,buy,7522669,0.2054,buy,0,0.0,sell,3738892,0.1021,buy,-0.14
2015-04-27,36524033,10657639,False,14652908,0.4012,buy,7474593,0.2046,buy,0,0.0,sell,3738892,0.1024,buy,-0.44
2015-04-28,36470332,10657639,False,14699483,0.4031,buy,7425880,0.2036,buy,0,0.0,sell,3687330,0.1011,buy,-0.58
2015-04-29,36222997,10657639,False,14639000,0.4041,buy,7284220,0.2011,buy,0,0.0,sell,3642139,0.1005,buy,-1.26
2015-04-30,35740395,10657639,False,14492313,0.4055,buy,6941931,0.1942,buy,0,0.0,sell,3648513,0.1021,buy,-2.57
2015-05-01,36129153,10657639,False,14649431,0.4055,buy,7222683,0.1999,buy,0,0.0,sell,3599399,0.0996,buy,-1.51
2015-05-04,36162545,10657639,False,14691146,0.4063,buy,7248323,0.2004,buy,0,0.0,sell,3565437,0.0986,buy,-1.42
2015-05-05,35645793,10657639,False,14522901,0.4074,buy,6904754,0.1937,buy,0,0.0,sell,3560499,0.0999,buy,-2.83
2015-05-06,35377622,10657639,False,14463116,0.4088,buy,6757325,0.191,buy,0,0.0,sell,3499542,0.0989,buy,-3.56
