Date,equity,position,drawdown_pct
2011-09-19,43057270,1627105,-12.94
2011-09-20,44306073,1627105,-10.41
2011-09-21,43285066,1627105,-12.48
2011-09-22,41003051,1627105,-17.09
2011-09-23,36528513,1627105,-26.14
2011-09-26,35348860,1627105,-28.52
2011-09-27,36756306,1627105,-25.68
2011-09-28,34693950,1627105,-29.85
2011-09-29,35373267,1627105,-28.48
2011-09-30,35531909,1627105,-28.15
2011-10-03,36821388,1627105,-25.55
2011-10-04,35336658,1627105,-28.55
2011-10-05,36146141,1627105,-26.91
2011-10-06,36654612,1627105,-25.88
2011-10-07,36056651,1627105,-27.09
2011-10-10,37838329,1627105,-23.49
2011-10-11,37333928,1627105,-24.51
2011-10-12,37826126,1627105,-23.52
2011-10-13,37366470,1627105,-24.44
2011-10-14,37891212,1627105,-23.38
2011-10-17,37521044,1627105,-24.13
2011-10-18,37134608,1627105,-24.91
2011-10-19,36190887,1627105,-26.82
2011-10-20,35202421,1627105,-28.82
2011-10-21,36015973,1627105,-27.18
2011-10-24,36666815,1627105,-25.86
2011-10-25,38790187,1627105,-21.57
2011-10-26,39644417,1627105,-19.84
2011-10-27,40636951,1627105,-17.83
2011-10-28,40677629,1627105,-17.75
2011-10-31,39546791,1627105,-20.04
2011-11-01,39579335,1627105,-19.97
2011-11-02,40319667,1627105,-18.47
2011-11-03,41617280,1627105,-15.85
2011-11-04,41214574,1627105,-16.66
2011-11-07,43175235,1627105,-12.7
2011-11-08,42483717,1627105,-14.1
2011-11-09,41767789,1627105,-15.55
2011-11-10,41299997,1627105,-16.49
2011-11-11,42670832,1627105,-13.72
2011-11-14,42247785,1627105,-14.57
2011-11-15,42369820,1627105,-14.33
2011-11-16,41422029,1627105,-16.24
2011-11-17,39302727,1627105,-20.53
2011-11-18,39583399,1627105,-19.96
2011-11-21,37679686,1627105,-23.81
2011-11-22,38452563,1627105,-22.25
2011-11-23,38232902,1627105,-22.69
2011-11-25,37586129,1627105,-24.0
2011-11-28,38993575,1627105,-21.15
2011-11-29,39140015,1627105,-20.86
2011-11-30,40649155,1627105,-17.81
2011-12-01,40417292,1627105,-18.28
2011-12-02,40531189,1627105,-18.05
2011-12-05,39339335,1627105,-20.46
2011-12-06,39676959,1627105,-19.77
2011-12-07,40262719,1627105,-18.59
2011-12-08,38647817,1627105,-21.85
2011-12-09,38843066,1627105,-21.46
2011-12-12,36776646,1627105,-25.64
2011-12-13,35145472,1627105,-28.94
2011-12-14,32631595,1627105,-34.02
2011-12-15,32420069,1627105,-34.45
2011-12-16,33672942,1627105,-31.91
2011-12-19,33485825,1627105,-32.29
2011-12-20,34433613,1627105,-30.38
2011-12-21,34506833,1627105,-30.23
2011-12-22,33957687,1627105,-31.34
2011-12-23,34108192,1627105,-31.03
2011-12-27,33481755,1627105,-32.3
2011-12-28,31822112,1627105,-35.66
2011-12-29,31447874,1627105,-36.41
2011-12-30,32139397,1627105,-35.01
2012-01-03,33766502,1627105,-31.72
2012-01-04,34116330,1627105,-31.02
2012-01-05,34547511,1627105,-30.14
2012-01-06,34303445,1627105,-30.64
2012-01-09,33990226,1627105,-31.27
2012-01-10,34921745,1627105,-29.39
2012-01-11,35373267,1627105,-28.48
2012-01-12,35670215,1627105,-27.87
2012-01-13,35161745,1627105,-28.9
2012-01-17,35694620,1627105,-27.83
2012-01-18,36199021,1627105,-26.81
2012-01-19,36040380,1627105,-27.13
2012-01-20,36365801,1627105,-26.47
2012-01-23,36878340,1627105,-25.43
2012-01-24,36353599,1627105,-26.49
2012-01-25,38334596,1627105,-22.49
2012-01-26,38672222,1627105,-21.8
2012-01-27,39477641,1627105,-20.18
2012-01-30,39050524,1627105,-21.04
2012-01-31,39595602,1627105,-19.94
2012-02-01,39742042,1627105,-19.64
2012-02-02,40421361,1627105,-18.27
2012-02-03,38847136,1627105,-21.45
2012-02-06,38627477,1627105,-21.9
2012-02-07,39770516,1627105,-19.58
2012-02-08,39225438,1627105,-20.69
2012-02-09,39001709,1627105,-21.14
2012-02-10,38550187,1627105,-22.05
2012-02-13,38749511,1627105,-21.65
2012-02-14,38537984,1627105,-22.08
2012-02-15,38973235,1627105,-21.2
2012-02-16,38944760,1627105,-21.25
2012-02-17,38615273,1627105,-21.92
2012-02-21,40311530,1627105,-18.49
2012-02-22,41214574,1627105,-16.66
2012-02-23,41218641,1627105,-16.66
2012-02-24,40852543,1627105,-17.4
2012-02-27,40628814,1627105,-17.85
2012-02-28,41434233,1627105,-16.22
2012-02-29,37036983,1627105,-25.11
2012-03-01,38220700,1627105,-22.72
2012-03-02,38033583,1627105,-23.1
2012-03-05,37724432,1627105,-23.72
2012-03-06,36382073,1627105,-26.44
2012-03-07,36792914,1627105,-25.6
2012-03-08,37496639,1627105,-24.18
2012-03-09,38021380,1627105,-23.12
2012-03-12,37423419,1627105,-24.33
2012-03-13,36133938,1627105,-26.94
2012-03-14,34950219,1627105,-29.33
2012-03-15,35609197,1627105,-28.0
2012-03-16,35694620,1627105,-27.83
2012-03-19,35780043,1627105,-27.65
2012-03-20,35145472,1627105,-28.94
2012-03-21,35169878,1627105,-28.89
2012-03-22,34876998,1627105,-29.48
2012-03-23,35739365,1627105,-27.73
2012-03-26,37032914,1627105,-25.12
2012-03-27,36475630,1627105,-26.25
2012-03-28,35698689,1627105,-27.82
2012-03-29,35617331,1627105,-27.98
2012-03-30,35959024,1627105,-27.29
2012-04-02,36325125,1627105,-26.55
2012-04-03,34966490,1627105,-29.3
2012-04-04,33758363,1627105,-31.74
2012-04-05,34246498,1627105,-30.75
2012-04-09,34693950,1627105,-29.85
2012-04-10,35479028,1627105,-28.26
2012-04-11,35426146,1627105,-28.37
2012-04-12,36150211,1627105,-26.9
2012-04-13,35320386,1627105,-28.58
2012-04-16,35153607,1627105,-28.92
2012-04-17,35064115,1627105,-29.1
2012-04-18,34620730,1627105,-30.0
2012-04-19,34685813,1627105,-29.87
2012-04-20,34698020,1627105,-29.84
2012-04-23,34535307,1627105,-30.17
2012-04-24,34612593,1627105,-30.01
2012-04-25,34730558,1627105,-29.77
2012-04-26,35332589,1627105,-28.56
2012-04-27,35535977,1627105,-28.15
2012-04-30,35662078,1627105,-27.89
2012-05-01,35479028,1627105,-28.26
2012-05-02,35108860,1627105,-29.01
2012-05-03,34421412,1627105,-30.4
2012-05-04,34628864,1627105,-29.98
2012-05-07,34490562,1627105,-30.26
2012-05-08,33131928,1627105,-33.01
2012-05-09,32448544,1627105,-34.39
2012-05-10,32607190,1627105,-34.07
2012-05-11,32078379,1627105,-35.14
2012-05-14,31114318,1627105,-37.09
2012-05-15,30467545,1627105,-38.39
2012-05-16,30329239,1627105,-38.67
2012-05-17,31761093,1627105,-35.78
2012-05-18,32464815,1627105,-34.36
2012-05-21,32521763,1627105,-34.24
2012-05-22,31415335,1627105,-36.48
2012-05-23,31191607,1627105,-36.93
2012-05-24,31114318,1627105,-37.09
2012-05-25,31634991,1627105,-36.03
2012-05-29,30955676,1627105,-37.41
2012-05-30,31268896,1627105,-36.77
2012-05-31,31167202,1627105,-36.98
2012-06-01,33607859,1627105,-32.04
2012-06-04,33522436,1627105,-32.22
2012-06-05,33441079,1627105,-32.38
2012-06-06,33420742,1627105,-32.42
2012-06-07,32273630,1627105,-34.74
2012-06-08,32375324,1627105,-34.54
2012-06-11,32607190,1627105,-34.07
2012-06-12,33050574,1627105,-33.17
2012-06-13,33347522,1627105,-32.57
2012-06-14,33615993,1627105,-32.03
2012-06-15,33632264,1627105,-32.0
2012-06-18,33664808,1627105,-31.93
2012-06-19,33363790,1627105,-32.54
2012-06-20,32830915,1627105,-33.62
2012-06-21,31216012,1627105,-36.88
2012-06-22,31464147,1627105,-36.38
2012-06-25,31879060,1627105,-35.54
2012-06-26,31419400,1627105,-36.47
2012-06-27,31521094,1627105,-36.26
2012-06-28,30756356,1627105,-37.81
2012-06-29,32436340,1627105,-34.41
2012-07-02,32436340,1627105,-34.41
2012-07-03,33408536,1627105,-32.45
2012-07-05,32635664,1627105,-34.01
2012-07-06,31830245,1627105,-35.64
2012-07-09,31948211,1627105,-35.4
2012-07-10,31183473,1627105,-36.95
2012-07-11,31476348,1627105,-36.35
2012-07-12,31305504,1627105,-36.7
2012-07-13,31931939,1627105,-35.43
2012-07-16,31976685,1627105,-35.34
2012-07-17,31651262,1627105,-36.0
2012-07-18,31472284,1627105,-36.36
2012-07-19,31630927,1627105,-36.04
2012-07-20,31757026,1627105,-35.79
2012-07-23,31480418,1627105,-36.35
2012-07-24,31643128,1627105,-36.02
2012-07-25,32558375,1627105,-34.17
2012-07-26,33005829,1627105,-33.26
2012-07-27,33335316,1627105,-32.6
2012-07-30,33266166,1627105,-32.74
2012-07-31,32883794,1627105,-33.51
2012-08-01,32298038,1627105,-34.69
2012-08-02,31883125,1627105,-35.53
2012-08-03,32460750,1627105,-34.36
2012-08-06,32786170,1627105,-33.71
2012-08-07,32778034,1627105,-33.72
2012-08-08,32843117,1627105,-33.59
2012-08-09,33022100,1627105,-33.23
2012-08-10,33144134,1627105,-32.98
2012-08-13,32635664,1627105,-34.01
2012-08-14,32261427,1627105,-34.77
2012-08-15,32448544,1627105,-34.39
2012-08-16,32851255,1627105,-33.57
2012-08-17,32936677,1627105,-33.4
2012-08-20,33144134,1627105,-32.98
2012-08-21,33807178,1627105,-31.64
2012-08-22,34523106,1627105,-30.19
2012-08-23,35121064,1627105,-28.99
2012-08-24,35137335,1627105,-28.95
2012-08-27,34881067,1627105,-29.47
2012-08-28,35019370,1627105,-29.19
2012-08-29,34539377,1627105,-30.16
2012-08-30,34527170,1627105,-30.19
2012-08-31,36036310,1627105,-27.13
2012-09-04,36194956,1627105,-26.81
2012-09-05,36117667,1627105,-26.97
2012-09-06,36361733,1627105,-26.48
2012-09-07,37923755,1627105,-23.32
2012-09-10,37443759,1627105,-24.29
2012-09-11,37695959,1627105,-23.78
2012-09-12,37708161,1627105,-23.75
2012-09-13,39213234,1627105,-20.71
2012-09-14,39445097,1627105,-20.24
2012-09-17,38782050,1627105,-21.58
2012-09-18,39392214,1627105,-20.35
2012-09-19,39384080,1627105,-20.37
2012-09-20,39245778,1627105,-20.64
2012-09-21,39473571,1627105,-20.18
2012-09-24,39058658,1627105,-21.02
2012-09-25,38895951,1627105,-21.35
2012-09-26,38464764,1627105,-22.22
2012-09-27,39603740,1627105,-19.92
2012-09-28,39424758,1627105,-20.28
2012-10-01,39579335,1627105,-19.97
2012-10-02,39481705,1627105,-20.17
2012-10-03,39620011,1627105,-19.89
2012-10-04,40201701,1627105,-18.71
2012-10-05,39717637,1627105,-19.69
2012-10-08,39404421,1627105,-20.32
2012-10-09,38944760,1627105,-21.25
2012-10-10,38891881,1627105,-21.36
2012-10-11,39078998,1627105,-20.98
2012-10-12,38501376,1627105,-22.15
2012-10-15,37700027,1627105,-23.77
2012-10-16,38196294,1627105,-22.77
2012-10-17,38236971,1627105,-22.68
2012-10-18,37915618,1627105,-23.33
2012-10-19,37069522,1627105,-25.05
2012-10-22,37354267,1627105,-24.47
2012-10-23,36398344,1627105,-26.4
2012-10-24,36146141,1627105,-26.91
2012-10-25,36658681,1627105,-25.88
2012-10-26,36605797,1627105,-25.98
2012-10-31,37012573,1627105,-25.16
2012-11-01,36666815,1627105,-25.86
2012-11-02,35121064,1627105,-28.99
2012-11-05,35397672,1627105,-28.43
2012-11-06,36727831,1627105,-25.74
2012-11-07,36825458,1627105,-25.54
2012-11-08,37484435,1627105,-24.21
2012-11-09,37394945,1627105,-24.39
2012-11-12,37252573,1627105,-24.68
2012-11-13,37097996,1627105,-24.99
2012-11-14,37089862,1627105,-25.0
2012-11-15,36618000,1627105,-25.96
2012-11-16,36520376,1627105,-26.16
2012-11-19,37394945,1627105,-24.39
2012-11-20,37199690,1627105,-24.78
2012-11-21,37272910,1627105,-24.63
2012-11-23,38175955,1627105,-22.81
2012-11-26,38078329,1627105,-23.01
2012-11-27,37761043,1627105,-23.65
2012-11-28,36772577,1627105,-25.65
2012-11-29,37036983,1627105,-25.11
2012-11-30,36540714,1627105,-26.11
2012-12-03,36577324,1627105,-26.04
2012-12-04,35800383,1627105,-27.61
2012-12-05,35658012,1627105,-27.9
2012-12-06,35836991,1627105,-27.54
2012-12-07,36105465,1627105,-26.99
2012-12-10,36418682,1627105,-26.36
2012-12-11,36337326,1627105,-26.53
2012-12-12,36398344,1627105,-26.4
2012-12-13,35763772,1627105,-27.69
2012-12-14,35666145,1627105,-27.88
2012-12-17,35796314,1627105,-27.62
2012-12-18,34746831,1627105,-29.74
2012-12-19,34567851,1627105,-30.1
2012-12-20,33738028,1627105,-31.78
2012-12-21,33973955,1627105,-31.3
2012-12-24,34140735,1627105,-30.97
2012-12-26,34197683,1627105,-30.85
2012-12-27,34352257,1627105,-30.54
2012-12-28,34067515,1627105,-31.12
2012-12-31,34714287,1627105,-29.81
2013-01-02,35194283,1627105,-28.84
2013-01-03,34348192,1627105,-30.55
2013-01-04,33961751,1627105,-31.33
2013-01-07,33563114,1627105,-32.14
2013-01-08,34039040,1627105,-31.17
2013-01-09,34014636,1627105,-31.22
2013-01-10,34657339,1627105,-29.92
2013-01-11,34246498,1627105,-30.75
2013-01-14,34445817,1627105,-30.35
2013-01-15,34889201,1627105,-29.45
2013-01-16,34897338,1627105,-29.44
2013-01-17,35194283,1627105,-28.84
2013-01-18,35076322,1627105,-29.08
2013-01-22,35348860,1627105,-28.52
2013-01-23,35137335,1627105,-28.95
2013-01-24,34372597,1627105,-30.5
2013-01-25,34026837,1627105,-31.2
2013-01-28,33851923,1627105,-31.55
2013-01-29,34157006,1627105,-30.93
2013-01-30,34673610,1627105,-29.89
2013-01-31,34226158,1627105,-30.79
2013-02-01,34360394,1627105,-30.52
2013-02-04,34575985,1627105,-30.09
2013-02-05,34551580,1627105,-30.14
2013-02-06,34742765,1627105,-29.75
2013-02-07,34498696,1627105,-30.24
2013-02-08,34364463,1627105,-30.51
2013-02-11,33579385,1627105,-32.1
2013-02-12,33648535,1627105,-31.96
2013-02-13,33294640,1627105,-32.68
2013-02-14,32993625,1627105,-33.29
2013-02-15,31931939,1627105,-35.43
2013-02-19,31748892,1627105,-35.8
2013-02-20,30162463,1627105,-39.01
2013-02-21,30642459,1627105,-38.04
2013-02-22,30792964,1627105,-37.74
2013-02-25,31325844,1627105,-36.66
2013-02-26,32090582,1627105,-35.11
2013-02-27,31431603,1627105,-36.45
2013-02-28,30768559,1627105,-37.79
2013-03-01,30565171,1627105,-38.2
2013-03-04,30491952,1627105,-38.35
2013-03-05,30540765,1627105,-38.25
2013-03-06,30862120,1627105,-37.6
2013-03-07,30634322,1627105,-38.06
2013-03-08,30658731,1627105,-38.01
2013-03-11,30768559,1627105,-37.79
2013-03-12,31228215,1627105,-36.86
2013-03-13,31028896,1627105,-37.26
2013-03-14,31037033,1627105,-37.24
2013-03-15,31154995,1627105,-37.0
2013-03-18,31700077,1627105,-35.9
2013-03-19,31997025,1627105,-35.3
2013-03-20,31691943,1627105,-35.92
2013-03-21,32058038,1627105,-35.18
2013-03-22,31781431,1627105,-35.74
2013-03-25,31647198,1627105,-36.01
2013-03-26,31439740,1627105,-36.43
2013-03-27,31675672,1627105,-35.95
2013-03-28,31325844,1627105,-36.66
2013-04-01,31407198,1627105,-36.49
2013-04-02,30500089,1627105,-38.33
2013-04-03,29812635,1627105,-39.72
2013-04-04,29617381,1627105,-40.11
2013-04-05,30622120,1627105,-38.08
2013-04-08,30373986,1627105,-38.58
2013-04-09,30833645,1627105,-37.65
2013-04-10,29816705,1627105,-39.71
2013-04-11,29918399,1627105,-39.5
2013-04-12,27115710,1627105,-45.17
2013-04-15,22340156,1627105,-54.83
2013-04-16,22889303,1627105,-53.72
2013-04-17,22885236,1627105,-53.73
2013-04-18,23422180,1627105,-52.64
2013-04-19,23816753,1627105,-51.84
2013-04-22,24634374,1627105,-50.19
2013-04-23,24264207,1627105,-50.94
2013-04-24,24793016,1627105,-49.87
2013-04-25,25988938,1627105,-47.45
2013-04-26,25704195,1627105,-48.03
2013-04-29,26200464,1627105,-47.02
2013-04-30,26375374,1627105,-46.67
2013-05-01,25781483,1627105,-47.87
2013-05-02,26058089,1627105,-47.31
2013-05-03,26127244,1627105,-47.17
2013-05-06,26139447,1627105,-47.15
2013-05-07,25513010,1627105,-48.41
2013-05-08,26245206,1627105,-46.93
2013-05-09,25659450,1627105,-48.12
2013-05-10,25183521,1627105,-49.08
2013-05-13,24764542,1627105,-49.93
2013-05-14,24540815,1627105,-50.38
2013-05-15,23409977,1627105,-52.66
2013-05-16,23206589,1627105,-53.08
2013-05-17,22169309,1627105,-55.17
2013-05-20,23527942,1627105,-52.43
2013-05-21,22783542,1627105,-53.93
2013-05-22,22417443,1627105,-54.67
2013-05-23,23336757,1627105,-52.81
2013-05-24,23047946,1627105,-53.4
2013-05-28,22954388,1627105,-53.59
2013-05-29,23414045,1627105,-52.66
2013-05-30,24068955,1627105,-51.33
2013-05-31,23064217,1627105,-53.36
2013-06-03,23979464,1627105,-51.51
2013-06-04,23544213,1627105,-52.39
2013-06-05,23629636,1627105,-52.22
2013-06-06,23971328,1627105,-51.53
2013-06-07,22848626,1627105,-53.8
2013-06-10,23100827,1627105,-53.29
2013-06-11,22852694,1627105,-53.79
2013-06-12,23190318,1627105,-53.11
2013-06-13,23011336,1627105,-53.47
2013-06-14,23218792,1627105,-53.05
2013-06-17,23031675,1627105,-53.43
2013-06-18,22445917,1627105,-54.61
2013-06-19,21937447,1627105,-55.64
2013-06-20,19598484,1627105,-60.37
2013-06-21,20033734,1627105,-59.49
2013-06-24,19687974,1627105,-60.19
2013-06-25,19529332,1627105,-60.51
2013-06-26,17906294,1627105,-63.79
2013-06-27,17174097,1627105,-65.27
2013-06-28,18154428,1627105,-63.29
2013-07-01,18699508,1627105,-62.19
2013-07-02,18382223,1627105,-62.83
2013-07-03,18565272,1627105,-62.46
2013-07-05,17747652,1627105,-64.11
2013-07-08,18170699,1627105,-63.26
2013-07-09,18512391,1627105,-62.57
2013-07-10,18597814,1627105,-62.4
2013-07-11,19626958,1627105,-60.31
2013-07-12,19570009,1627105,-60.43
2013-07-15,19602551,1627105,-60.36
2013-07-16,19842549,1627105,-59.88
2013-07-17,19334079,1627105,-60.91
2013-07-18,19545603,1627105,-60.48
2013-07-19,19879159,1627105,-59.8
2013-07-22,21091352,1627105,-57.35
2013-07-23,21388299,1627105,-56.75
2013-07-24,20647966,1627105,-58.25
2013-07-25,21018133,1627105,-57.5
2013-07-26,21083217,1627105,-57.37
2013-07-29,20965252,1627105,-57.61
2013-07-30,20879829,1627105,-57.78
2013-07-31,20623560,1627105,-58.3
2013-08-01,20346952,1627105,-58.86
2013-08-02,20290003,1627105,-58.97
2013-08-05,20062209,1627105,-59.43
2013-08-06,19443909,1627105,-60.68
2013-08-07,19553738,1627105,-60.46
2013-08-08,20428307,1627105,-58.69
2013-08-09,20351020,1627105,-58.85
2013-08-12,21156437,1627105,-57.22
2013-08-13,20700847,1627105,-58.14
2013-08-14,21152369,1627105,-57.23
2013-08-15,22181513,1627105,-55.15
2013-08-16,22303546,1627105,-54.9
2013-08-19,22055412,1627105,-55.4
2013-08-20,22205919,1627105,-55.1
2013-08-21,22197784,1627105,-55.12
2013-08-22,22319817,1627105,-54.87
2013-08-23,23019472,1627105,-53.45
2013-08-26,23210657,1627105,-53.07
2013-08-27,23674382,1627105,-52.13
2013-08-28,23641840,1627105,-52.2
2013-08-29,23361164,1627105,-52.76
2013-08-30,22929981,1627105,-53.64
2013-09-03,23515739,1627105,-52.45
2013-09-04,22942184,1627105,-53.61
2013-09-05,21965921,1627105,-55.58
2013-09-06,22759135,1627105,-53.98
2013-09-09,22689983,1627105,-54.12
2013-09-10,21937447,1627105,-55.64
2013-09-11,21921176,1627105,-55.68
2013-09-12,20591018,1627105,-58.36
2013-09-13,20643899,1627105,-58.26
2013-09-16,20196445,1627105,-59.16
2013-09-17,20212716,1627105,-59.13
2013-09-18,21941515,1627105,-55.63
2013-09-19,21868295,1627105,-55.78
2013-09-20,20615424,1627105,-58.32
2013-09-23,20485256,1627105,-58.58
2013-09-24,20534069,1627105,-58.48
2013-09-25,20871693,1627105,-57.8
2013-09-26,20562543,1627105,-58.42
2013-09-27,20944913,1627105,-57.65
2013-09-30,20688644,1627105,-58.17
2013-10-01,19525264,1627105,-60.52
2013-10-02,20294071,1627105,-58.97
2013-10-03,20355087,1627105,-58.84
2013-10-04,20127293,1627105,-59.3
2013-10-07,20481188,1627105,-58.59
2013-10-08,20399833,1627105,-58.75
2013-10-09,19976785,1627105,-59.61
2013-10-10,19407299,1627105,-60.76
2013-10-11,18890693,1627105,-61.8
2013-10-14,18931371,1627105,-61.72
2013-10-15,19171369,1627105,-61.24
2013-10-16,19142894,1627105,-61.29
2013-10-17,20322545,1627105,-58.91
2013-10-18,20180174,1627105,-59.2
2013-10-21,20196445,1627105,-59.16
2013-10-22,20965252,1627105,-57.61
2013-10-23,20753728,1627105,-58.04
2013-10-24,21123895,1627105,-57.29
2013-10-25,21323215,1627105,-56.88
2013-10-28,21359825,1627105,-56.81
2013-10-29,21099488,1627105,-57.34
2013-10-30,21009997,1627105,-57.52
2013-10-31,20403901,1627105,-58.74
2013-11-01,20098818,1627105,-59.36
2013-11-04,20098818,1627105,-59.36
2013-11-05,19956447,1627105,-59.65
2013-11-06,20237122,1627105,-59.08
2013-11-07,19895430,1627105,-59.77
2013-11-08,19268995,1627105,-61.04
2013-11-11,19199843,1627105,-61.18
2013-11-12,18740186,1627105,-62.11
2013-11-13,18866286,1627105,-61.85
2013-11-14,19305605,1627105,-60.96
2013-11-15,19297469,1627105,-60.98
2013-11-18,18870354,1627105,-61.84
2013-11-19,18890693,1627105,-61.8
2013-11-20,17995785,1627105,-63.61
2013-11-21,17983582,1627105,-63.64
2013-11-22,17942904,1627105,-63.72
2013-11-25,18138157,1627105,-63.32
2013-11-26,17938836,1627105,-63.73
2013-11-27,17820871,1627105,-63.97
2013-11-29,18174767,1627105,-63.25
2013-12-02,17267656,1627105,-65.08
2013-12-03,17353079,1627105,-64.91
2013-12-04,17975446,1627105,-63.65
2013-12-05,17454773,1627105,-64.71
2013-12-06,17540196,1627105,-64.53
2013-12-09,17890023,1627105,-63.83
2013-12-10,18439171,1627105,-62.72
2013-12-11,18166631,1627105,-63.27
2013-12-12,17426298,1627105,-64.76
2013-12-13,17759855,1627105,-64.09
2013-12-16,17829007,1627105,-63.95
2013-12-17,17532060,1627105,-64.55
2013-12-18,17231046,1627105,-65.16
2013-12-19,16409358,1627105,-66.82
2013-12-20,16730711,1627105,-66.17
2013-12-23,16612746,1627105,-66.41
2013-12-24,16767321,1627105,-66.1
2013-12-26,16934099,1627105,-65.76
2013-12-27,17052064,1627105,-65.52
2013-12-30,16547662,1627105,-66.54
2013-12-31,16783592,1627105,-66.06
2014-01-02,17320537,1627105,-64.98
2014-01-03,17690703,1627105,-64.23
2014-01-06,17682567,1627105,-64.25
2014-01-07,17540196,1627105,-64.53
2014-01-08,17320537,1627105,-64.98
2014-01-09,17361214,1627105,-64.9
2014-01-10,17946972,1627105,-63.71
2014-01-13,18170699,1627105,-63.26
2014-01-14,17824939,1627105,-63.96
2014-01-15,17788329,1627105,-64.03
2014-01-16,17824939,1627105,-63.96
2014-01-17,18154428,1627105,-63.29
2014-01-21,17763923,1627105,-64.08
2014-01-22,17637822,1627105,-64.34
2014-01-23,18382223,1627105,-62.83
2014-01-24,18549001,1627105,-62.49
2014-01-27,18174767,1627105,-63.25
2014-01-28,18130021,1627105,-63.34
2014-01-29,18585611,1627105,-62.42
2014-01-30,17759855,1627105,-64.09
2014-01-31,17873752,1627105,-63.86
2014-02-03,18239851,1627105,-63.12
2014-02-04,18146292,1627105,-63.31
2014-02-05,18223580,1627105,-63.15
2014-02-06,18219512,1627105,-63.16
2014-02-07,18504255,1627105,-62.58
2014-02-10,18719847,1627105,-62.15
2014-02-11,19175436,1627105,-61.23
2014-02-12,19212046,1627105,-61.15
2014-02-13,19533399,1627105,-60.5
2014-02-14,20009328,1627105,-59.54
2014-02-18,20106954,1627105,-59.34
2014-02-19,19757126,1627105,-60.05
2014-02-20,20180174,1627105,-59.2
2014-02-21,20163903,1627105,-59.23
2014-02-24,20570679,1627105,-58.41
2014-02-25,20688644,1627105,-58.17
2014-02-26,20294071,1627105,-58.97
2014-02-27,20359155,1627105,-58.83
2014-02-28,20135428,1627105,-59.29
2014-03-03,21005929,1627105,-57.53
2014-03-04,20477120,1627105,-58.6
2014-03-05,20546272,1627105,-58.46
2014-03-06,20957116,1627105,-57.62
2014-03-07,20619492,1627105,-58.31
2014-03-10,20639831,1627105,-58.27
2014-03-11,20843219,1627105,-57.85
2014-03-12,21477790,1627105,-56.57
2014-03-13,21603890,1627105,-56.32
2014-03-14,21884566,1627105,-55.75
2014-03-17,21433044,1627105,-56.66
2014-03-18,21087285,1627105,-57.36
2014-03-19,20269664,1627105,-59.01
2014-03-20,20188309,1627105,-59.18
2014-03-21,20403901,1627105,-58.74
2014-03-24,19655432,1627105,-60.26
2014-03-25,19724584,1627105,-60.12
2014-03-26,19415434,1627105,-60.74
2014-03-27,19163233,1627105,-61.25
2014-03-28,19142894,1627105,-61.29
2014-03-31,18850015,1627105,-61.89
2014-04-01,18797134,1627105,-61.99
2014-04-02,19073742,1627105,-61.43
2014-04-03,18947642,1627105,-61.69
2014-04-04,19447976,1627105,-60.68
2014-04-07,19260859,1627105,-61.05
2014-04-08,19602551,1627105,-60.36
2014-04-09,19671703,1627105,-60.22
2014-04-10,19887295,1627105,-59.79
2014-04-11,19879159,1627105,-59.8
2014-04-14,20151699,1627105,-59.25
2014-04-15,19419502,1627105,-60.73
2014-04-16,19419502,1627105,-60.73
2014-04-17,19179504,1627105,-61.22
2014-04-21,19024929,1627105,-61.53
2014-04-22,18878490,1627105,-61.83
2014-04-23,18866286,1627105,-61.85
2014-04-24,19106284,1627105,-61.37
2014-04-25,19399163,1627105,-60.77
2014-04-28,19216114,1627105,-61.14
2014-04-29,19195775,1627105,-61.19
2014-04-30,19049336,1627105,-61.48
2014-05-01,18874422,1627105,-61.84
2014-05-02,19248656,1627105,-61.08
2014-05-05,19610687,1627105,-60.35
2014-05-06,19533399,1627105,-60.5
2014-05-07,18972048,1627105,-61.64
2014-05-08,18980184,1627105,-61.62
2014-05-09,18972048,1627105,-61.64
2014-05-12,19203911,1627105,-61.17
2014-05-13,19110352,1627105,-61.36
2014-05-14,19480518,1627105,-60.61
2014-05-15,19159165,1627105,-61.26
2014-05-16,19090013,1627105,-61.4
2014-05-19,19085946,1627105,-61.41
2014-05-20,19118488,1627105,-61.34
2014-05-21,19028997,1627105,-61.52
2014-05-22,19118488,1627105,-61.34
2014-05-23,19057471,1627105,-61.47
2014-05-27,18264257,1627105,-63.07
2014-05-28,18060869,1627105,-63.48
2014-05-29,17995785,1627105,-63.61
2014-05-30,17837142,1627105,-63.93
2014-06-02,17613415,1627105,-64.39
2014-06-03,17698838,1627105,-64.21
2014-06-04,17625619,1627105,-64.36
2014-06-05,17881888,1627105,-63.84
2014-06-06,17898159,1627105,-63.81
2014-06-09,17898159,1627105,-63.81
2014-06-10,18105615,1627105,-63.39
2014-06-11,18117818,1627105,-63.37
2014-06-12,18487984,1627105,-62.62
2014-06-13,18577475,1627105,-62.44
2014-06-16,18426968,1627105,-62.74
2014-06-17,18386290,1627105,-62.82
2014-06-18,18508323,1627105,-62.58
2014-06-19,19793736,1627105,-59.98
2014-06-20,19683907,1627105,-60.2
2014-06-23,19740855,1627105,-60.08
2014-06-24,19801872,1627105,-59.96
2014-06-25,19805939,1627105,-59.95
2014-06-26,19692042,1627105,-60.18
2014-06-27,19704245,1627105,-60.16
2014-06-30,20098818,1627105,-59.36
