Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2015-10-29,33869985,18648005,False,0,0.0,sell,8576135,0.2532,buy,0,0.0,sell,6645845,0.1962,buy,-11.28
2015-10-30,33802797,18648005,False,0,0.0,sell,8458775,0.2502,buy,0,0.0,sell,6696016,0.1981,buy,-11.45
2015-11-02,34060470,18648005,False,0,0.0,buy,8747218,0.2568,buy,0,0.0,sell,6665248,0.1957,buy,-10.78
2015-11-03,34106234,6812167,True,11943742,0.3502,buy,8594171,0.252,buy,0,0.0,sell,6756154,0.1981,buy,-10.66
2015-11-04,34081263,6812167,False,11907513,0.3494,buy,8597610,0.2523,buy,0,0.0,sell,6763974,0.1985,buy,-10.73
2015-11-05,33975817,6812167,False,11895626,0.3501,buy,8521928,0.2508,buy,0,0.0,sell,6746096,0.1986,buy,-11.0
2015-11-06,33898931,6812167,False,11889402,0.3507,buy,8550137,0.2522,buy,0,0.0,sell,6647225,0.1961,buy,-11.2
2015-11-09,33475350,6812167,False,11778455,0.3519,buy,8274925,0.2472,buy,0,0.0,sell,6609802,0.1975,buy,-12.31
2015-11-10,33463589,6812167,False,11805629,0.3528,buy,8216442,0.2455,buy,0,0.0,sell,6629352,0.1981,buy,-12.34
2015-11-11,33366737,6812167,False,11759208,0.3524,buy,8179976,0.2452,buy,0,0.0,sell,6615387,0.1983,buy,-12.6
2015-11-12,32997053,6812167,False,11595053,0.3514,buy,7942608,0.2407,buy,0,0.0,sell,6647225,0.2014,buy,-13.57
2015-11-13,32437671,6812167,False,11464862,0.3534,buy,7475432,0.2305,buy,0,0.0,sell,6685210,0.2061,buy,-15.03
2015-11-16,32917549,6812167,False,11639204,0.3536,buy,7787113,0.2366,buy,0,0.0,sell,6679066,0.2029,buy,-13.77
2015-11-17,32947066,6812167,False,11630717,0.353,buy,7813946,0.2372,buy,0,0.0,sell,6690237,0.2031,buy,-13.7
2015-11-18,33593470,6812167,False,11815249,0.3517,buy,8261850,0.2459,buy,0,0.0,sell,6704205,0.1996,buy,-12.0
2015-11-19,33640349,6812167,False,11805059,0.3509,buy,8274237,0.246,buy,0,0.0,sell,6748886,0.2006,buy,-11.88
2015-11-20,33827143,6812167,False,11848080,0.3503,buy,8438673,0.2495,buy,0,0.0,sell,6728223,0.1989,buy,-11.39
2015-11-23,33766111,6812167,False,11834498,0.3505,buy,8370560,0.2479,buy,0,0.0,sell,6748886,0.1999,buy,-11.55
2015-11-24,33755255,6812167,False,11850342,0.3511,buy,8344416,0.2472,buy,0,0.0,sell,6748330,0.1999,buy,-11.58
2015-11-25,33787781,6812167,False,11848649,0.3507,buy,8362991,0.2475,buy,0,0.0,sell,6763974,0.2002,buy,-11.49
2015-11-27,33824931,6812167,False,11862233,0.3507,buy,8393262,0.2481,buy,0,0.0,sell,6757269,0.1998,buy,-11.4
2015-11-30,33749523,6812167,False,11812986,0.35,buy,8340289,0.2471,buy,0,0.0,sell,6784081,0.201,buy,-11.59
2015-12-01,34201491,6812167,False,11925630,0.3487,buy,8587976,0.2511,buy,0,0.0,sell,6875718,0.201,buy,-10.41
2015-12-02,33925845,6812167,False,11803930,0.3479,buy,8431793,0.2485,buy,0,0.0,sell,6877956,0.2027,buy,-11.13
2015-12-03,33143570,6812167,False,11638639,0.3512,buy,8001776,0.2414,buy,0,0.0,sell,6690988,0.2019,buy,-13.18
2015-12-04,33979072,6812167,False,11865628,0.3492,buy,8551510,0.2517,buy,0,0.0,sell,6749767,0.1986,buy,-10.99
2015-12-07,33868098,6812167,False,11793740,0.3482,buy,8446930,0.2494,buy,0,0.0,sell,6815260,0.2012,buy,-11.28
2015-12-08,33792898,6812167,False,11714491,0.3467,buy,8447622,0.25,buy,0,0.0,sell,6818618,0.2018,buy,-11.48
2015-12-09,33300939,6812167,False,11623358,0.349,buy,8054067,0.2419,buy,0,0.0,sell,6811346,0.2045,buy,-12.77
2015-12-10,33454097,6812167,False,11653358,0.3483,buy,8168277,0.2442,buy,0,0.0,sell,6820295,0.2039,buy,-12.37
2015-12-11,32775672,6812167,False,11427506,0.3487,buy,7608221,0.2321,buy,0,0.0,sell,6927778,0.2114,buy,-14.15
2015-12-14,32914473,6812167,False,11485239,0.3489,buy,7778856,0.2363,buy,0,0.0,sell,6838212,0.2078,buy,-13.78
2015-12-15,33126842,6812167,False,11605808,0.3503,buy,7910960,0.2388,buy,0,0.0,sell,6797907,0.2052,buy,-13.23
2015-12-16,33631618,6812167,False,11775624,0.3501,buy,8260473,0.2456,buy,0,0.0,sell,6783354,0.2017,buy,-11.9
2015-12-17,33184858,6812167,False,11596188,0.3494,buy,7916460,0.2386,buy,0,0.0,sell,6860043,0.2067,buy,-13.07
2015-12-18,32581499,6812167,False,11389599,0.3496,buy,7481628,0.2296,buy,0,0.0,sell,6898105,0.2117,buy,-14.65
2015-12-21,32896007,6812167,False,11483557,0.3491,buy,7703856,0.2342,buy,0,0.0,sell,6896428,0.2096,buy,-13.83
2015-12-22,33096255,6812167,False,11587755,0.3501,buy,7849723,0.2372,buy,0,0.0,sell,6846610,0.2069,buy,-13.31
2015-12-23,33367832,6812167,False,11731257,0.3516,buy,8029297,0.2406,buy,0,0.0,sell,6795111,0.2036,buy,-12.59
2015-12-24,33370885,6812167,False,11711895,0.351,buy,8012783,0.2401,buy,0,0.0,sell,6834040,0.2048,buy,-12.59
2015-12-28,33362252,6812167,False,11685131,0.3503,buy,8010721,0.2401,buy,0,0.0,sell,6854233,0.2054,buy,-12.61
2015-12-29,33738425,6812167,False,11809832,0.35,buy,8376067,0.2483,buy,0,0.0,sell,6740360,0.1998,buy,-11.62
2015-12-30,33434011,6812167,False,11726130,0.3507,buy,8162085,0.2441,buy,0,0.0,sell,6733629,0.2014,buy,-12.42
2015-12-31,33044273,6812167,False,11608828,0.3513,buy,7859357,0.2378,buy,0,0.0,sell,6763921,0.2047,buy,-13.44
2016-01-04,32450542,6812167,False,11446543,0.3527,buy,7379110,0.2274,buy,0,0.0,sell,6812723,0.2099,buy,-15.0
2016-01-05,32376365,6812167,False,11465903,0.3541,buy,7313058,0.2259,buy,0,0.0,sell,6785237,0.2096,buy,-15.19
2016-01-06,32127075,6812167,False,11321267,0.3524,buy,7116971,0.2215,buy,0,0.0,sell,6876671,0.214,buy,-15.84
2016-01-07,31190784,6812167,False,11049654,0.3543,buy,6439951,0.2065,buy,0,0.0,sell,6889012,0.2209,buy,-18.3
2016-01-08,30948293,6812167,False,10928368,0.3531,sell,6287895,0.2032,buy,0,0.0,sell,6919864,0.2236,buy,-18.93
2016-01-11,30956705,17769628,False,0,0.0,sell,6342940,0.2049,buy,0,0.0,sell,6844136,0.2211,buy,-18.91
2016-01-12,31269407,17769628,False,0,0.0,sell,6556918,0.2097,buy,0,0.0,sell,6942861,0.222,buy,-18.09
2016-01-13,30651879,17769628,False,0,0.0,sell,5870950,0.1915,sell,0,0.0,sell,7011300,0.2287,buy,-19.71
2016-01-14,30642718,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,6945667,0.2267,buy,-19.73
2016-01-15,30750980,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7053929,0.2294,buy,-19.45
2016-01-19,30729103,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7032052,0.2288,buy,-19.51
2016-01-20,30803151,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7106100,0.2307,buy,-19.31
2016-01-21,30754908,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7057856,0.2295,buy,-19.44
2016-01-22,30727984,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7030933,0.2288,buy,-19.51
2016-01-25,30766128,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7069077,0.2298,buy,-19.41
2016-01-26,30769494,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7072443,0.2299,buy,-19.4
2016-01-27,30767809,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7070758,0.2298,buy,-19.4
2016-01-28,30777908,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7080857,0.2301,buy,-19.38
2016-01-29,30837927,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7140876,0.2316,buy,-19.22
2016-02-01,30816066,23697051,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,7119015,0.231,buy,-19.28
2016-02-02,30938379,24652834,True,0,0.0,sell,0,0.0,sell,0,0.0,sell,6285546,0.2032,buy,-18.96
2016-02-03,30886249,24652834,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,6233416,0.2018,buy,-19.09
2016-02-04,30916457,24652834,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,6263623,0.2026,buy,-19.02
2016-02-05,30923762,24652834,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,6270928,0.2028,buy,-19.0
2016-02-08,31058712,24652834,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,6405878,0.2063,buy,-18.64
2016-02-09,31065533,24652834,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,6412700,0.2064,buy,-18.62
2016-02-10,31122044,24652834,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,6469210,0.2079,buy,-18.48
2016-02-11,31173907,18673235,True,0,0.0,sell,0,0.0,sell,6230291,0.1999,buy,6270381,0.2011,buy,-18.34
2016-02-12,31033176,18673235,False,0,0.0,sell,0,0.0,sell,6193660,0.1996,buy,6166281,0.1987,buy,-18.71
2016-02-16,30780137,18673235,False,0,0.0,sell,0,0.0,sell,6005799,0.1951,buy,6101103,0.1982,buy,-19.37
2016-02-17,30779776,18673235,False,0,0.0,sell,0,0.0,sell,6042953,0.1963,buy,6063587,0.197,buy,-19.37
2016-02-18,31001377,18673235,False,0,0.0,sell,0,0.0,sell,6189997,0.1997,buy,6138144,0.198,buy,-18.79
2016-02-19,30969383,18673235,False,0,0.0,sell,0,0.0,sell,6152844,0.1987,buy,6143304,0.1984,buy,-18.88
2016-02-22,30856733,18673235,False,0,0.0,sell,0,0.0,sell,6043476,0.1959,buy,6140021,0.199,buy,-19.17
2016-02-23,30972114,18673235,False,0,0.0,sell,0,0.0,sell,6134005,0.198,buy,6164873,0.199,buy,-18.87
2016-02-24,30980333,18673235,False,0,0.0,sell,0,0.0,sell,6154414,0.1987,buy,6152684,0.1986,buy,-18.85
2016-02-25,31018592,18673235,False,0,0.0,sell,0,0.0,sell,6170636,0.1989,buy,6174721,0.1991,buy,-18.75
2016-02-26,30916654,18673235,False,0,0.0,sell,0,0.0,sell,6128249,0.1982,buy,6115170,0.1978,buy,-19.01
2016-02-29,31023448,18673235,False,0,0.0,sell,0,0.0,sell,6208313,0.2001,buy,6141900,0.198,buy,-18.74
2016-03-01,30869769,18673235,False,0,0.0,sell,0,0.0,sell,6162786,0.1996,buy,6033748,0.1955,buy,-19.14
2016-03-02,30942288,18673235,False,0,0.0,sell,0,0.0,sell,6210406,0.2007,buy,6058647,0.1958,buy,-18.95
2016-03-03,31071643,18673235,False,0,0.0,sell,0,0.0,sell,6317680,0.2033,buy,6080727,0.1957,buy,-18.61
2016-03-04,31022708,18673235,False,0,0.0,sell,0,0.0,sell,6307738,0.2033,buy,6041735,0.1948,buy,-18.74
2016-03-07,31052226,18673235,False,0,0.0,sell,0,0.0,sell,6339135,0.2041,buy,6039856,0.1945,buy,-18.66
2016-03-08,31089635,18673235,False,0,0.0,sell,0,0.0,sell,6309831,0.203,buy,6106569,0.1964,buy,-18.56
2016-03-09,31000193,18673235,False,0,0.0,sell,0,0.0,sell,6257502,0.2019,buy,6069456,0.1958,buy,-18.8
2016-03-10,31075763,18673235,False,0,0.0,sell,0,0.0,sell,6357974,0.2046,buy,6044554,0.1945,buy,-18.6
2016-03-11,30905320,18673235,False,0,0.0,sell,0,0.0,sell,6248606,0.2022,buy,5983478,0.1936,buy,-19.04
2016-03-14,30843524,18673235,False,0,0.0,sell,0,0.0,sell,6168019,0.2,buy,6002269,0.1946,buy,-19.21
2016-03-15,30853872,18673235,False,0,0.0,sell,0,0.0,sell,6172729,0.2001,buy,6007908,0.1947,buy,-19.18
2016-03-16,31009351,18673235,False,0,0.0,sell,0,0.0,sell,6310354,0.2035,buy,6025762,0.1943,buy,-18.77
2016-03-17,31010177,18673235,False,0,0.0,sell,0,0.0,sell,6286283,0.2027,buy,6050659,0.1951,buy,-18.77
2016-03-18,31005598,18673235,False,0,0.0,sell,0,0.0,sell,6269014,0.2022,buy,6063348,0.1956,buy,-18.78
2016-03-21,30915129,18673235,False,0,0.0,sell,0,0.0,sell,6225058,0.2014,buy,6016836,0.1946,buy,-19.02
2016-03-22,30932033,18673235,False,0,0.0,sell,0,0.0,sell,6243373,0.2018,buy,6015425,0.1945,buy,-18.97
2016-03-23,30858870,18673235,False,0,0.0,sell,0,0.0,sell,6102085,0.1977,buy,6083550,0.1971,buy,-19.17
2016-03-24,30846566,18673235,False,0,0.0,sell,0,0.0,sell,6087433,0.1973,buy,6085898,0.1973,buy,-19.2
2016-03-28,30868680,18673235,False,0,0.0,sell,0,0.0,sell,6101561,0.1977,buy,6093883,0.1974,buy,-19.14
2016-03-29,31045602,18673235,False,0,0.0,sell,0,0.0,sell,6214592,0.2002,buy,6157775,0.1983,buy,-18.68
2016-03-30,30893905,18673235,False,0,0.0,sell,0,0.0,sell,6127726,0.1983,buy,6092944,0.1972,buy,-19.07
2016-03-31,30965384,18673235,False,0,0.0,sell,0,0.0,sell,6155984,0.1988,buy,6136165,0.1982,buy,-18.89
2016-04-01,30944239,18673235,False,0,0.0,buy,0,0.0,sell,6118830,0.1977,buy,6152174,0.1988,buy,-18.94
2016-04-04,30843875,7736176,True,10767751,0.3491,buy,0,0.0,buy,6147471,0.1993,buy,6192477,0.2008,buy,-19.21
2016-04-05,30828958,76,True,10687615,0.3467,buy,7656286,0.2483,buy,6248570,0.2027,buy,6236411,0.2023,buy,-19.24
2016-04-06,31228810,76,False,10804334,0.346,buy,8022948,0.2569,buy,6210333,0.1989,buy,6191120,0.1983,buy,-18.2
2016-04-07,30918308,76,False,10675053,0.3453,buy,7676613,0.2483,buy,6299021,0.2037,buy,6267545,0.2027,buy,-19.01
2016-04-08,30879835,76,False,10703836,0.3466,buy,7658542,0.248,buy,6289462,0.2037,buy,6227919,0.2017,buy,-19.11
2016-04-11,30849597,76,False,10678719,0.3462,buy,7576473,0.2456,buy,6374433,0.2066,buy,6219896,0.2016,buy,-19.19
2016-04-12,31084106,76,False,10778162,0.3467,buy,7753409,0.2494,buy,6375496,0.2051,buy,6176963,0.1987,buy,-18.58
2016-04-13,31449367,76,False,10887033,0.3462,buy,8056073,0.2562,buy,6307518,0.2006,buy,6198667,0.1971,buy,-17.62
2016-04-14,31337286,76,False,10887558,0.3474,buy,8061346,0.2572,buy,6219361,0.1985,buy,6168946,0.1969,buy,-17.91
2016-04-15,31359363,76,False,10875515,0.3468,buy,7999608,0.2551,buy,6262377,0.1997,buy,6221786,0.1984,buy,-17.86
2016-04-18,31517535,76,False,10951937,0.3475,buy,8117811,0.2576,buy,6252818,0.1984,buy,6194893,0.1966,buy,-17.44
2016-04-19,31490415,76,False,10986480,0.3489,buy,7977775,0.2533,buy,6350535,0.2017,buy,6175549,0.1961,buy,-17.51
2016-04-20,31420136,76,False,10996952,0.35,buy,7997352,0.2545,buy,6318140,0.2011,buy,6107617,0.1944,buy,-17.7
2016-04-21,31350813,76,False,10937806,0.3489,buy,7999608,0.2552,buy,6342038,0.2023,buy,6071285,0.1937,buy,-17.88
2016-04-22,30891841,76,False,10937806,0.3541,buy,7637458,0.2472,buy,6260784,0.2027,buy,6055717,0.196,buy,-19.08
2016-04-25,30860030,76,False,10918960,0.3538,buy,7631436,0.2473,buy,6278841,0.2035,buy,6030717,0.1954,buy,-19.16
2016-04-26,30769196,76,False,10935187,0.3554,buy,7526780,0.2446,buy,6303801,0.2049,buy,6003353,0.1951,buy,-19.4
2016-04-27,30688978,76,False,10957693,0.3571,buy,7346086,0.2394,buy,6321857,0.206,buy,6063266,0.1976,buy,-19.61
2016-04-28,30473523,76,False,10858246,0.3563,buy,7085582,0.2325,buy,6441348,0.2114,buy,6088271,0.1998,buy,-20.18
2016-04-29,30442870,76,False,10799622,0.3548,buy,6972648,0.229,buy,6566681,0.2157,buy,6103844,0.2005,buy,-20.26
2016-05-02,30629941,76,False,10885463,0.3554,buy,7157109,0.2337,buy,6544907,0.2137,buy,6042386,0.1973,buy,-19.77
2016-05-03,30405952,76,False,10790725,0.3549,buy,6966622,0.2291,buy,6530037,0.2148,buy,6118492,0.2012,buy,-20.35
2016-05-04,30201714,76,False,10730533,0.3553,buy,6828841,0.2261,buy,6490206,0.2149,buy,6152057,0.2037,buy,-20.89
2016-05-05,30229547,76,False,10728439,0.3549,buy,6825079,0.2258,buy,6482771,0.2145,buy,6193183,0.2049,buy,-20.81
2016-05-06,30399906,76,False,10767692,0.3542,buy,6923704,0.2278,buy,6541720,0.2152,buy,6166714,0.2029,buy,-20.37
2016-05-09,30354810,76,False,10776592,0.355,buy,6984689,0.2301,buy,6407360,0.2111,buy,6186094,0.2038,buy,-20.49
2016-05-10,30799684,76,False,10910585,0.3542,buy,7277572,0.2363,buy,6424885,0.2086,buy,6186566,0.2009,buy,-19.32
2016-05-11,30594382,76,False,10808523,0.3533,buy,7078807,0.2314,buy,6485427,0.212,buy,6221550,0.2034,buy,-19.86
2016-05-12,30418788,76,False,10811662,0.3554,buy,6979424,0.2294,buy,6434444,0.2115,buy,6193183,0.2036,buy,-20.32
2016-05-13,30329496,76,False,10717447,0.3534,buy,6895099,0.2273,buy,6463653,0.2131,buy,6253222,0.2062,buy,-20.55
2016-05-16,30651890,76,False,10823179,0.3531,buy,7160872,0.2336,buy,6468433,0.211,buy,6199331,0.2022,buy,-19.71
2016-05-17,30308763,76,False,10722154,0.3538,buy,6886063,0.2272,buy,6490738,0.2142,buy,6209732,0.2049,buy,-20.61
2016-05-18,30189218,76,False,10725297,0.3553,buy,6964362,0.2307,buy,6378151,0.2113,buy,6121333,0.2028,buy,-20.92
2016-05-19,30056395,76,False,10688138,0.3556,buy,6854441,0.2281,buy,6365936,0.2118,buy,6147804,0.2045,buy,-21.27
2016-05-20,30349024,76,False,10755657,0.3544,buy,7083322,0.2334,buy,6357439,0.2095,buy,6152529,0.2027,buy,-20.5
2016-05-23,30295393,76,False,10741003,0.3545,buy,7048691,0.2327,buy,6339383,0.2093,buy,6166241,0.2035,buy,-20.64
2016-05-24,30728680,76,False,10880227,0.3541,buy,7480104,0.2434,buy,6229451,0.2027,buy,6138822,0.1998,buy,-19.51
2016-05-25,30923452,76,False,10954033,0.3542,buy,7641228,0.2471,buy,6212457,0.2009,buy,6115658,0.1978,buy,-19.0
2016-05-26,31001014,76,False,10957171,0.3534,buy,7705222,0.2485,buy,6191214,0.1997,buy,6147330,0.1983,buy,-18.79
2016-05-27,31104106,76,False,11004279,0.3538,buy,7821170,0.2515,buy,6140231,0.1974,buy,6138351,0.1973,buy,-18.52
2016-05-31,31167866,76,False,10983343,0.3524,buy,7867846,0.2524,buy,6163598,0.1978,buy,6153003,0.1974,buy,-18.36
2016-06-01,31211980,76,False,11005850,0.3526,buy,7870863,0.2522,buy,6157226,0.1973,buy,6177966,0.1979,buy,-18.24
2016-06-02,31320085,76,False,11039349,0.3525,buy,7915279,0.2527,buy,6142887,0.1961,buy,6222495,0.1987,buy,-17.96
2016-06-03,31437751,76,False,11006373,0.3501,buy,7806865,0.2483,buy,6313360,0.2008,buy,6311078,0.2007,buy,-17.65
2016-06-06,31532559,76,False,11062379,0.3508,buy,7890437,0.2502,buy,6315484,0.2003,buy,6264183,0.1987,buy,-17.4
2016-06-07,31503959,76,False,11079648,0.3517,buy,7834721,0.2487,buy,6310174,0.2003,buy,6279341,0.1993,buy,-17.48
2016-06-08,31701812,76,False,11115767,0.3506,buy,7869356,0.2482,buy,6403642,0.202,buy,6312971,0.1991,buy,-16.96
2016-06-09,31728315,76,False,11100586,0.3499,buy,7834721,0.2469,buy,6439224,0.2029,buy,6353709,0.2003,buy,-16.89
2016-06-10,31416409,76,False,10995382,0.35,buy,7571204,0.241,buy,6465246,0.2058,buy,6384501,0.2032,buy,-17.71
2016-06-13,31213579,76,False,10910585,0.3495,buy,7376955,0.2363,buy,6513042,0.2087,buy,6412921,0.2055,buy,-18.24
2016-06-14,31198059,76,False,10889128,0.349,buy,7380725,0.2366,buy,6519946,0.209,buy,6408184,0.2054,buy,-18.28
2016-06-15,31189576,76,False,10873946,0.3486,buy,7314463,0.2345,buy,6568274,0.2106,buy,6432817,0.2062,buy,-18.3
2016-06-16,31236963,76,False,10906399,0.3492,buy,7367170,0.2358,buy,6499235,0.2081,buy,6464083,0.2069,buy,-18.18
2016-06-17,30987232,76,False,10865780,0.3507,buy,7114945,0.2296,buy,6582612,0.2124,buy,6423819,0.2073,buy,-18.83
2016-06-20,31077225,76,False,10935761,0.3519,buy,7242940,0.2331,buy,6543313,0.2106,buy,6355134,0.2045,buy,-18.59
2016-06-21,31025310,76,False,10966803,0.3535,buy,7315220,0.2358,buy,6417450,0.2068,buy,6325761,0.2039,buy,-18.73
2016-06-22,30973593,76,False,10948914,0.3535,buy,7267787,0.2346,buy,6420636,0.2073,buy,6336181,0.2046,buy,-18.87
2016-06-23,31308172,76,False,11091495,0.3543,buy,7574214,0.2419,buy,6378682,0.2037,buy,6263705,0.2001,buy,-17.99
2016-06-24,30463277,76,False,10693212,0.351,buy,6646640,0.2182,buy,6691482,0.2197,buy,6431868,0.2111,buy,-20.2
2016-06-27,30081464,76,False,10501694,0.3491,buy,6259644,0.2081,buy,6727595,0.2236,buy,6592456,0.2192,buy,-21.2
2016-06-28,30604650,76,False,10691105,0.3493,buy,6651909,0.2173,buy,6655369,0.2175,buy,6606191,0.2159,buy,-19.83
2016-06-29,31109208,76,False,10873148,0.3495,buy,6997491,0.2249,buy,6682985,0.2148,buy,6555509,0.2107,buy,-18.51
2016-06-30,31569675,76,False,11021519,0.3491,buy,7251976,0.2297,buy,6716442,0.2127,buy,6579661,0.2084,buy,-17.3
2016-07-01,31886591,76,False,11044669,0.3464,buy,7351359,0.2305,buy,6819470,0.2139,buy,6671018,0.2092,buy,-16.47
2016-07-05,31816709,76,False,10965223,0.3446,buy,7221103,0.227,buy,6875763,0.2161,buy,6754545,0.2123,buy,-16.66
2016-07-06,32103906,76,False,11030990,0.3436,buy,7391259,0.2302,buy,6916124,0.2154,buy,6765457,0.2107,buy,-15.9
2016-07-07,32140592,76,False,11024151,0.343,buy,7461280,0.2321,buy,6890102,0.2144,buy,6764984,0.2105,buy,-15.81
2016-07-08,32740830,76,False,11188306,0.3417,buy,7806112,0.2384,buy,6931526,0.2117,buy,6814811,0.2081,buy,-14.24
2016-07-11,32788434,76,False,11227768,0.3424,buy,7939377,0.2421,buy,6866204,0.2094,buy,6755011,0.206,buy,-14.11
2016-07-12,32770270,76,False,11309315,0.3451,buy,8064355,0.2461,buy,6752555,0.2061,buy,6643969,0.2027,buy,-14.16
2016-07-13,32852665,76,False,11307741,0.3442,buy,8007887,0.2438,buy,6814691,0.2074,buy,6722271,0.2046,buy,-13.94
2016-07-14,32928092,76,False,11370874,0.3453,buy,8170518,0.2481,buy,6762114,0.2054,buy,6624510,0.2012,buy,-13.75
2016-07-15,32783939,76,False,11355616,0.3464,buy,8124591,0.2478,buy,6736092,0.2055,buy,6567565,0.2003,buy,-14.12
2016-07-18,32980777,76,False,11386132,0.3452,buy,8286465,0.2513,buy,6746713,0.2046,buy,6561390,0.1989,buy,-13.61
2016-07-19,32929420,76,False,11374557,0.3454,buy,8200637,0.249,buy,6755741,0.2052,buy,6598410,0.2004,buy,-13.74
2016-07-20,33124881,76,False,11421909,0.3448,buy,8481468,0.256,buy,6659087,0.201,buy,6562341,0.1981,buy,-13.23
2016-07-21,33146021,76,False,11378768,0.3433,buy,8431025,0.2544,buy,6760521,0.204,buy,6575631,0.1984,buy,-13.18
2016-07-22,33255865,76,False,11429803,0.3437,buy,8528897,0.2565,buy,6710069,0.2018,buy,6587020,0.1981,buy,-12.89
2016-07-25,33180866,76,False,11398758,0.3435,buy,8536426,0.2573,buy,6663335,0.2008,buy,6582270,0.1984,buy,-13.08
2016-07-26,33253333,76,False,11404024,0.3429,buy,8565039,0.2576,buy,6691482,0.2012,buy,6592713,0.1983,buy,-12.89
2016-07-27,33598285,76,False,11391921,0.3391,buy,8732182,0.2599,buy,6799289,0.2024,buy,6674816,0.1987,buy,-11.99
2016-07-28,33674309,76,False,11405070,0.3387,buy,8827049,0.2621,buy,6779640,0.2013,buy,6662474,0.1979,buy,-11.79
2016-07-29,33876331,76,False,11423487,0.3372,buy,8885025,0.2623,buy,6849741,0.2022,buy,6718003,0.1983,buy,-11.26
2016-08-01,33946053,76,False,11414019,0.3362,buy,9024308,0.2658,buy,6862487,0.2022,buy,6645164,0.1958,buy,-11.08
2016-08-02,33656939,76,False,11340885,0.337,buy,8821027,0.2621,buy,6918249,0.2056,buy,6576702,0.1954,buy,-11.84
2016-08-03,33744529,76,False,11374029,0.3371,buy,8904599,0.2639,buy,6885322,0.204,buy,6580503,0.195,buy,-11.61
2016-08-04,33897571,76,False,11386132,0.3359,buy,8984408,0.265,buy,6897006,0.2035,buy,6629949,0.1956,buy,-11.21
2016-08-05,34058308,76,False,11479260,0.337,buy,9244162,0.2714,buy,6773798,0.1989,buy,6561013,0.1926,buy,-10.79
2016-08-08,34028616,76,False,11472418,0.3371,buy,9214795,0.2708,buy,6767956,0.1989,buy,6573371,0.1932,buy,-10.86
2016-08-09,34188719,76,False,11479260,0.3358,buy,9275780,0.2713,buy,6795572,0.1988,buy,6638031,0.1942,buy,-10.44
2016-08-10,34146316,76,False,11450846,0.3353,buy,9204253,0.2696,buy,6827436,0.1999,buy,6663705,0.1952,buy,-10.55
2016-08-11,34211725,76,False,11503987,0.3363,buy,9323214,0.2725,buy,6780171,0.1982,buy,6604278,0.193,buy,-10.38
2016-08-12,34260327,76,False,11493991,0.3355,buy,9340527,0.2726,buy,6765832,0.1975,buy,6659901,0.1944,buy,-10.26
2016-08-15,34371535,76,False,11527136,0.3354,buy,9457981,0.2752,buy,6789199,0.1975,buy,6597144,0.1919,buy,-9.96
2016-08-16,34178878,76,False,11467684,0.3355,buy,9308905,0.2724,buy,6822656,0.1996,buy,6579557,0.1925,buy,-10.47
2016-08-17,34285170,76,False,11489254,0.3351,buy,9352580,0.2728,buy,6824250,0.199,buy,6619011,0.1931,buy,-10.19
2016-08-18,34362845,76,False,11515038,0.3351,buy,9361612,0.2724,buy,6856645,0.1995,buy,6629475,0.1929,buy,-9.99
2016-08-19,34237958,76,False,11498197,0.3358,buy,9348813,0.2731,buy,6796103,0.1985,buy,6594769,0.1926,buy,-10.31
2016-08-22,34291999,76,False,11497677,0.3353,buy,9357845,0.2729,buy,6786012,0.1979,buy,6650389,0.1939,buy,-10.17
2016-08-23,34376937,76,False,11520823,0.3351,buy,9413561,0.2738,buy,6784950,0.1974,buy,6657527,0.1937,buy,-9.95
2016-08-24,34045457,76,False,11461894,0.3367,buy,9232113,0.2712,buy,6709538,0.1971,buy,6641836,0.1951,buy,-10.82
2016-08-25,33962860,76,False,11454005,0.3373,buy,9188442,0.2705,buy,6703697,0.1974,buy,6616640,0.1948,buy,-11.04
2016-08-26,33937637,76,False,11432432,0.3369,buy,9232866,0.2721,buy,6694138,0.1972,buy,6578125,0.1938,buy,-11.1
2016-08-29,34120768,76,False,11488727,0.3367,buy,9258466,0.2713,buy,6707414,0.1966,buy,6666085,0.1954,buy,-10.62
