Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2014-08-01,28506407,16872565,True,7716669,0.2707,buy,0,0.0,buy,0,0.0,sell,3917174,0.1374,buy,-0.89
2014-08-04,28643045,8320644,False,7772385,0.2714,buy,8643100,0.3018,buy,0,0.0,sell,3906916,0.1364,buy,-0.42
2014-08-05,28377960,8320644,False,7697027,0.2712,buy,8440725,0.2974,buy,0,0.0,sell,3919565,0.1381,buy,-1.34
2014-08-06,28368303,8320644,False,7699430,0.2714,buy,8426270,0.297,buy,0,0.0,sell,3921959,0.1383,buy,-1.37
2014-08-07,28282029,8320644,False,7657741,0.2708,buy,8345098,0.2951,buy,0,0.0,sell,3958545,0.14,buy,-1.67
2014-08-08,28539981,8320644,False,7746331,0.2714,buy,8523009,0.2986,buy,0,0.0,sell,3949997,0.1384,buy,-0.78
2014-08-11,28716647,8320644,False,7768780,0.2705,buy,8677568,0.3022,buy,0,0.0,sell,3949655,0.1375,buy,-0.16
2014-08-12,28660160,8320644,False,7757956,0.2707,buy,8657549,0.3021,buy,0,0.0,sell,3924011,0.1369,buy,-0.36
2014-08-13,29019647,8320644,False,7810472,0.2691,buy,8938876,0.308,buy,0,0.0,sell,3949655,0.1361,buy,0.0
2014-08-14,29226203,8320644,False,7847350,0.2685,buy,9076754,0.3106,buy,0,0.0,sell,3981455,0.1362,buy,0.0
2014-08-15,29391449,8320644,False,7845747,0.2669,buy,9200178,0.313,buy,0,0.0,sell,4024880,0.1369,buy,0.0
2014-08-18,29639572,8320644,False,7911487,0.2669,buy,9422567,0.3179,buy,0,0.0,sell,3984874,0.1344,buy,0.0
2014-08-19,29830899,8320644,False,7952778,0.2666,buy,9584910,0.3213,buy,0,0.0,sell,3972568,0.1332,buy,0.0
2014-08-20,29845647,8320644,False,7974024,0.2672,buy,9584910,0.3211,buy,0,0.0,sell,3966069,0.1329,buy,0.0
2014-08-21,29945612,8320644,False,7997274,0.2671,buy,9639397,0.3219,buy,0,0.0,sell,3988297,0.1332,buy,0.0
2014-08-22,29993210,8320644,False,7984848,0.2662,buy,9677198,0.3226,buy,0,0.0,sell,4010520,0.1337,buy,0.0
2014-08-25,30156596,8320644,False,8025333,0.2661,buy,9785054,0.3245,buy,0,0.0,sell,4025565,0.1335,buy,0.0
2014-08-26,30182172,8320644,False,8030542,0.2661,buy,9818415,0.3253,buy,0,0.0,sell,4012571,0.1329,buy,0.0
2014-08-27,30214281,8320644,False,8027338,0.2657,buy,9819533,0.325,buy,0,0.0,sell,4046766,0.1339,buy,0.0
2014-08-28,30191035,8320644,False,8022928,0.2657,buy,9779501,0.3239,buy,0,0.0,sell,4067962,0.1347,buy,-0.08
2014-08-29,30331150,8320644,False,8045778,0.2653,buy,9894028,0.3262,buy,0,0.0,sell,4070700,0.1342,buy,0.0
2014-09-02,30339201,8320644,False,8041767,0.2651,buy,9976312,0.3288,buy,0,0.0,sell,4000477,0.1319,buy,0.0
2014-09-03,30185833,8320644,False,8037361,0.2663,buy,9805072,0.3248,buy,0,0.0,sell,4022755,0.1333,buy,-0.51
2014-09-04,30094061,8320644,False,8025734,0.2667,buy,9773937,0.3248,buy,0,0.0,sell,3973746,0.132,buy,-0.81
2014-09-05,30273831,8320644,False,8061815,0.2663,buy,9925163,0.3278,buy,0,0.0,sell,3966209,0.131,buy,-0.22
2014-09-08,30304733,8320644,False,8040970,0.2653,buy,9975199,0.3292,buy,0,0.0,sell,3967920,0.1309,buy,-0.11
2014-09-09,30008335,8320644,False,7990057,0.2663,buy,9732798,0.3243,buy,0,0.0,sell,3964836,0.1321,buy,-1.09
2014-09-10,30239102,8320644,False,8020121,0.2652,buy,9958519,0.3293,buy,0,0.0,sell,3939817,0.1303,buy,-0.33
2014-09-11,30227521,8320644,False,8029347,0.2656,buy,9950735,0.3292,buy,0,0.0,sell,3926794,0.1299,buy,-0.37
2014-09-12,29982709,8320644,False,7982440,0.2662,buy,9793956,0.3267,buy,0,0.0,sell,3885669,0.1296,buy,-1.18
2014-09-15,29687864,8320644,False,7976430,0.2687,buy,9499293,0.32,buy,0,0.0,sell,3891497,0.1311,buy,-2.15
2014-09-16,29989081,8320644,False,8036558,0.268,buy,9756149,0.3253,buy,0,0.0,sell,3875730,0.1292,buy,-1.15
2014-09-17,30037777,8320644,False,8047381,0.2679,buy,9803960,0.3264,buy,0,0.0,sell,3865793,0.1287,buy,-0.99
2014-09-18,30304274,8320644,False,8090274,0.267,buy,10015226,0.3305,buy,0,0.0,sell,3878130,0.128,buy,-0.12
2014-09-19,30324104,8320644,False,8082987,0.2666,buy,9992993,0.3295,buy,0,0.0,sell,3927481,0.1295,buy,-0.05
2014-09-22,29995160,8320644,False,8020562,0.2674,buy,9721675,0.3241,buy,0,0.0,sell,3932279,0.1311,buy,-1.13
2014-09-23,29889071,8320644,False,7974646,0.2668,buy,9637171,0.3224,buy,0,0.0,sell,3956610,0.1324,buy,-1.48
2014-09-24,30242021,8320644,False,8037072,0.2658,buy,9949628,0.329,buy,0,0.0,sell,3934677,0.1301,buy,-0.32
2014-09-25,29527364,8320644,False,7907389,0.2678,buy,9318043,0.3156,buy,0,0.0,sell,3981287,0.1348,buy,-2.68
2014-09-26,29882367,8320644,False,7970217,0.2667,buy,9616045,0.3218,buy,0,0.0,sell,3975460,0.133,buy,-1.51
2014-09-29,29867488,8320644,False,7955716,0.2664,buy,9583797,0.3209,buy,0,0.0,sell,4007331,0.1342,buy,-1.55
2014-09-30,29859518,8320644,False,7934777,0.2657,buy,9619383,0.3222,buy,0,0.0,sell,3984714,0.1334,buy,-1.58
2014-10-01,29368912,8320644,False,7827247,0.2665,buy,9159039,0.3119,buy,0,0.0,sell,4061982,0.1383,buy,-3.2
2014-10-02,29330279,8320644,False,7828453,0.2669,buy,9154588,0.3121,buy,0,0.0,sell,4026595,0.1373,buy,-3.33
2014-10-03,29709407,8320644,False,7914639,0.2664,buy,9430350,0.3174,buy,0,0.0,sell,4043773,0.1361,buy,-2.08
2014-10-06,29638057,8320644,False,7905375,0.2667,buy,9365859,0.316,buy,0,0.0,sell,4046179,0.1365,buy,-2.31
2014-10-07,29174801,8320644,False,7783347,0.2668,buy,8970006,0.3075,buy,0,0.0,sell,4100804,0.1406,buy,-3.84
2014-10-08,29830122,8320644,False,7919473,0.2655,buy,9488170,0.3181,buy,0,0.0,sell,4101835,0.1375,buy,-1.68
2014-10-09,29182613,8320644,False,7762403,0.266,buy,9015596,0.3089,buy,0,0.0,sell,4083969,0.1399,buy,-3.81
2014-10-10,28459608,8320644,False,7673803,0.2696,buy,8340652,0.2931,buy,0,0.0,sell,4124509,0.1449,buy,-6.2
2014-10-13,27968337,8320644,False,7547745,0.2699,buy,7950357,0.2843,buy,0,0.0,sell,4149591,0.1484,buy,-7.81
2014-10-14,28021619,8320644,False,7559424,0.2698,buy,7964818,0.2842,buy,0,0.0,sell,4176733,0.1491,buy,-7.64
2014-10-15,27833324,8320644,False,7508274,0.2698,buy,7794691,0.28,buy,0,0.0,sell,4209715,0.1512,buy,-8.26
2014-10-16,27678879,8320644,False,7501831,0.271,buy,7673487,0.2772,buy,0,0.0,sell,4182916,0.1511,buy,-8.77
2014-10-17,28044340,8320644,False,7590434,0.2707,buy,7973709,0.2843,buy,0,0.0,sell,4159553,0.1483,buy,-7.56
2014-10-20,28476745,8320644,False,7664135,0.2691,buy,8317295,0.2921,buy,0,0.0,sell,4174671,0.1466,buy,-6.14
2014-10-21,29245737,8320644,False,7815968,0.2673,buy,8967780,0.3066,buy,0,0.0,sell,4141345,0.1416,buy,-3.6
2014-10-22,29055642,8320644,False,7760393,0.2671,buy,8828794,0.3039,buy,0,0.0,sell,4145811,0.1427,buy,-4.23
2014-10-23,29512724,8320644,False,7850604,0.266,buy,9232426,0.3128,buy,0,0.0,sell,4109050,0.1392,buy,-2.72
2014-10-24,29789639,8320644,False,7911016,0.2656,buy,9444805,0.3171,buy,0,0.0,sell,4113173,0.1381,buy,-1.81
2014-10-27,29821901,8320644,False,7900140,0.2649,buy,9480386,0.3179,buy,0,0.0,sell,4120731,0.1382,buy,-1.71
2014-10-28,30310403,8320644,False,7990760,0.2636,buy,9904037,0.3268,buy,0,0.0,sell,4094961,0.1351,buy,-0.09
2014-10-29,30188611,8320644,False,7978674,0.2643,buy,9785054,0.3241,buy,0,0.0,sell,4104240,0.136,buy,-0.5
2014-10-30,30304359,8320644,False,8029822,0.265,buy,9846217,0.3249,buy,0,0.0,sell,4107676,0.1355,buy,-0.11
2014-10-31,30791385,8320644,False,8121647,0.2638,buy,10252069,0.333,buy,0,0.0,sell,4097024,0.1331,buy,0.0
2014-11-03,30901453,8320644,False,8126079,0.263,buy,10357705,0.3352,buy,0,0.0,sell,4097025,0.1326,buy,0.0
2014-11-04,30775920,8320644,False,8097885,0.2631,buy,10247624,0.333,buy,0,0.0,sell,4109768,0.1335,buy,-0.41
2014-11-05,30820108,8320644,False,8149034,0.2644,buy,10246517,0.3325,buy,0,0.0,sell,4103913,0.1332,buy,-0.26
2014-11-06,30914048,8320644,False,8181656,0.2647,buy,10334354,0.3343,buy,0,0.0,sell,4077394,0.1319,buy,0.0
2014-11-07,30942961,8320644,False,8189308,0.2647,buy,10308776,0.3332,buy,0,0.0,sell,4124233,0.1333,buy,0.0
2014-11-10,31036489,8320644,False,8215085,0.2647,buy,10414412,0.3356,buy,0,0.0,sell,4086348,0.1317,buy,0.0
2014-11-11,31146271,8320644,False,8223140,0.264,buy,10513383,0.3375,buy,0,0.0,sell,4089104,0.1313,buy,0.0
2014-11-12,31191780,8320644,False,8214278,0.2633,buy,10571197,0.3389,buy,0,0.0,sell,4085661,0.131,buy,0.0
2014-11-13,31346346,8320644,False,8223542,0.2623,buy,10706856,0.3416,buy,0,0.0,sell,4095304,0.1306,buy,0.0
2014-11-14,31467294,8320644,False,8225555,0.2614,buy,10805815,0.3434,buy,0,0.0,sell,4115279,0.1308,buy,0.0
2014-11-17,31361009,8320644,False,8230789,0.2625,buy,10704630,0.3413,buy,0,0.0,sell,4104945,0.1309,buy,-0.34
2014-11-18,31660080,8320644,False,8278316,0.2615,buy,10944806,0.3457,buy,0,0.0,sell,4116314,0.13,buy,0.0
2014-11-19,31481622,8320644,False,8265026,0.2625,buy,10805815,0.3432,buy,0,0.0,sell,4090138,0.1299,buy,-0.56
2014-11-20,31660914,8320644,False,8279523,0.2615,buy,10949258,0.3458,buy,0,0.0,sell,4111490,0.1299,buy,0.0
2014-11-21,31808957,8320644,False,8323821,0.2617,buy,11028209,0.3467,buy,0,0.0,sell,4136284,0.13,buy,0.0
2014-11-24,32084839,8320644,False,8347182,0.2602,buy,11277282,0.3515,buy,0,0.0,sell,4139730,0.129,buy,0.0
2014-11-25,32149930,8320644,False,8341141,0.2594,buy,11313976,0.3519,buy,0,0.0,sell,4174169,0.1298,buy,0.0
2014-11-26,32413921,8320644,False,8362485,0.258,buy,11545255,0.3562,buy,0,0.0,sell,4185536,0.1291,buy,0.0
2014-11-28,32601615,8320644,False,8344765,0.256,buy,11717608,0.3594,buy,0,0.0,sell,4218598,0.1294,buy,0.0
2014-12-01,32086467,8320644,False,8286771,0.2583,buy,11285066,0.3517,buy,0,0.0,sell,4193987,0.1307,buy,-1.58
2014-12-02,32220498,8320644,False,8340336,0.2589,buy,11406264,0.354,buy,0,0.0,sell,4153255,0.1289,buy,-1.17
2014-12-03,32372353,8320644,False,8372553,0.2586,buy,11509674,0.3555,buy,0,0.0,sell,4169482,0.1288,buy,-0.7
2014-12-04,32363484,8320644,False,8363293,0.2584,buy,11475206,0.3546,buy,0,0.0,sell,4204341,0.1299,buy,-0.73
2014-12-05,32360447,8320644,False,8376984,0.2589,buy,11482984,0.3548,buy,0,0.0,sell,4179835,0.1292,buy,-0.74
2014-12-08,32107597,8320644,False,8321006,0.2592,buy,11235024,0.3499,buy,0,0.0,sell,4230923,0.1318,buy,-1.52
2014-12-09,32232677,8320644,False,8315364,0.258,buy,11343998,0.3519,buy,0,0.0,sell,4252671,0.1319,buy,-1.13
2014-12-10,31581138,8320644,False,8182059,0.2591,buy,10794698,0.3418,buy,0,0.0,sell,4283736,0.1356,buy,-3.13
2014-12-11,31809238,8320644,False,8223542,0.2585,buy,10963712,0.3447,buy,0,0.0,sell,4301339,0.1352,buy,-2.43
2014-12-12,31372174,8320644,False,8090634,0.2579,buy,10601220,0.3379,buy,0,0.0,sell,4359676,0.139,buy,-3.77
2014-12-15,30989615,8320644,False,8035059,0.2593,buy,10283210,0.3318,buy,0,0.0,sell,4350702,0.1404,buy,-4.94
2014-12-16,30468642,8320644,False,7970618,0.2616,buy,9772830,0.3208,buy,0,0.0,sell,4404551,0.1446,buy,-6.54
2014-12-17,31110039,8320644,False,8126881,0.2612,buy,10297660,0.331,buy,0,0.0,sell,4364854,0.1403,buy,-4.58
2014-12-18,31988347,8320644,False,8327848,0.2603,buy,11052668,0.3455,buy,0,0.0,sell,4287187,0.134,buy,-1.88
2014-12-19,32204855,8320644,False,8363287,0.2597,buy,11176092,0.347,buy,0,0.0,sell,4344833,0.1349,buy,-1.22
2014-12-22,32352290,8320644,False,8401756,0.2597,buy,11279189,0.3486,buy,0,0.0,sell,4350702,0.1345,buy,-0.76
2014-12-23,32169454,8320644,False,8413095,0.2615,buy,11171310,0.3473,buy,0,0.0,sell,4264404,0.1326,buy,-1.33
2014-12-24,32216834,8320644,False,8413906,0.2612,buy,11194668,0.3475,buy,0,0.0,sell,4287616,0.1331,buy,-1.18
2014-12-26,32486754,8320644,False,8441040,0.2598,buy,11421541,0.3516,buy,0,0.0,sell,4303530,0.1325,buy,-0.35
2014-12-29,32532479,8320644,False,8452377,0.2598,buy,11423761,0.3511,buy,0,0.0,sell,4335697,0.1333,buy,-0.21
2014-12-30,32263118,8320644,False,8407023,0.2606,buy,11187991,0.3468,buy,0,0.0,sell,4347459,0.1348,buy,-1.04
2014-12-31,31837672,8320644,False,8323597,0.2614,buy,10837672,0.3404,buy,0,0.0,sell,4355760,0.1368,buy,-2.34
2015-01-02,31792685,8320644,False,8319145,0.2617,buy,10748705,0.3381,buy,0,0.0,sell,4404191,0.1385,buy,-2.48
2015-01-05,31227849,8320644,False,8168903,0.2616,buy,10264931,0.3287,buy,0,0.0,sell,4473372,0.1432,buy,-4.21
2015-01-06,30824467,8320644,False,8091959,0.2625,buy,9857893,0.3198,buy,0,0.0,sell,4553971,0.1477,buy,-5.45
2015-01-07,31295539,8320644,False,8192796,0.2618,buy,10237122,0.3271,buy,0,0.0,sell,4544977,0.1452,buy,-4.01
2015-01-08,31964595,8320644,False,8338176,0.2609,buy,10820986,0.3385,buy,0,0.0,sell,4484789,0.1403,buy,-1.95
2015-01-09,31727812,8320644,False,8271358,0.2607,buy,10601902,0.3342,buy,0,0.0,sell,4533908,0.1429,buy,-2.68
2015-01-12,31363110,8320644,False,8206566,0.2617,buy,10276047,0.3276,buy,0,0.0,sell,4559853,0.1454,buy,-3.8
2015-01-13,31331130,8320644,False,8183482,0.2612,buy,10267151,0.3277,buy,0,0.0,sell,4559853,0.1455,buy,-3.9
2015-01-14,31158395,8320644,False,8134078,0.2611,buy,10109231,0.3244,buy,0,0.0,sell,4594442,0.1475,buy,-4.43
2015-01-15,30754698,8320644,False,8059563,0.2621,buy,9707752,0.3157,buy,0,0.0,sell,4666739,0.1517,buy,-5.67
2015-01-16,31146763,8320644,False,8165257,0.2622,buy,10053620,0.3228,buy,0,0.0,sell,4607242,0.1479,buy,-4.46
2015-01-20,31447831,8320644,False,8182673,0.2602,buy,10276047,0.3268,buy,0,0.0,sell,4668467,0.1485,buy,-3.54
2015-01-21,31593097,8320644,False,8223978,0.2603,buy,10433967,0.3303,buy,0,0.0,sell,4614508,0.1461,buy,-3.09
2015-01-22,32279319,8320644,False,8346278,0.2586,buy,11014498,0.3412,buy,0,0.0,sell,4597900,0.1424,buy,-0.99
2015-01-23,32370956,8320644,False,8300512,0.2564,buy,11087902,0.3425,buy,0,0.0,buy,4661897,0.144,buy,-0.71
2015-01-26,32305292,227943,False,8319953,0.2575,buy,11063432,0.3425,buy,8046252,0.2491,buy,4647713,0.1439,buy,-0.91
2015-01-27,31438721,227943,False,8210210,0.2611,buy,10207094,0.3247,buy,8138497,0.2589,buy,4654976,0.1481,buy,-3.57
2015-01-28,31169705,227943,False,8104918,0.26,buy,10031381,0.3218,buy,8074383,0.259,buy,4731080,0.1518,buy,-4.39
2015-01-29,31329737,227943,False,8179838,0.2611,buy,10321649,0.3295,buy,7900361,0.2522,buy,4699946,0.15,buy,-3.9
2015-01-30,31249347,227943,False,8076978,0.2585,buy,10084766,0.3227,buy,8076346,0.2584,buy,4783314,0.1531,buy,-4.15
2015-02-02,31528604,227943,False,8177002,0.2594,buy,10349446,0.3283,buy,8008961,0.254,buy,4765251,0.1511,buy,-3.29
2015-02-03,31738844,227943,False,8295252,0.2614,buy,10631930,0.335,buy,7919333,0.2495,buy,4664385,0.147,buy,-2.65
2015-02-04,31722097,227943,False,8263664,0.2605,buy,10604122,0.3343,buy,7954007,0.2507,buy,4672361,0.1473,buy,-2.7
2015-02-05,32049329,227943,False,8347086,0.2604,buy,10885493,0.3396,buy,7967745,0.2486,buy,4621061,0.1442,buy,-1.69
2015-02-06,31540410,227943,False,8324004,0.2639,buy,10687536,0.3389,buy,7761666,0.2461,buy,4539260,0.1439,buy,-3.26
2015-02-09,31412661,227943,False,8286747,0.2638,buy,10569648,0.3365,buy,7796340,0.2482,buy,4531983,0.1443,buy,-3.65
2015-02-10,31925118,227943,False,8375028,0.2623,buy,11075667,0.3469,buy,7750544,0.2428,buy,4495935,0.1408,buy,-2.08
2015-02-11,31971260,227943,False,8379890,0.2621,buy,11200220,0.3503,buy,7658954,0.2396,buy,4504253,0.1409,buy,-1.93
2015-02-12,32446080,227943,False,8460475,0.2608,buy,11591696,0.3573,buy,7676617,0.2366,buy,4489349,0.1384,buy,-0.48
2015-02-13,32769166,227943,False,8495304,0.2592,buy,11884184,0.3627,buy,7718488,0.2355,buy,4443248,0.1356,buy,0.0
2015-02-17,32619005,227943,False,8508665,0.2608,buy,11916438,0.3653,buy,7589606,0.2327,buy,4376353,0.1342,buy,-0.46
2015-02-18,32718555,227943,False,8509475,0.2601,buy,11967592,0.3658,buy,7611195,0.2326,buy,4402349,0.1346,buy,-0.15
2015-02-19,32837363,227943,False,8503403,0.259,buy,12147756,0.3699,buy,7585027,0.231,buy,4373233,0.1332,buy,0.0
2015-02-20,33091576,227943,False,8554427,0.2585,buy,12381301,0.3742,buy,7541848,0.2279,buy,4386057,0.1325,buy,0.0
2015-02-23,33199368,227943,False,8553212,0.2576,buy,12430235,0.3744,buy,7551661,0.2275,buy,4436316,0.1336,buy,0.0
2015-02-24,33296358,227943,False,8577509,0.2576,buy,12455818,0.3741,buy,7540540,0.2265,buy,4494548,0.135,buy,0.0
2015-02-25,33237172,227943,False,8570220,0.2579,buy,12355723,0.3717,buy,7569325,0.2277,buy,4513960,0.1358,buy,-0.18
2015-02-26,33377512,227943,False,8560098,0.2565,buy,12543677,0.3758,buy,7593532,0.2275,buy,4452263,0.1334,buy,0.0
2015-02-27,33225966,227943,False,8530940,0.2568,buy,12377968,0.3725,buy,7599420,0.2287,buy,4489696,0.1351,buy,-0.45
2015-03-02,33498432,227943,True,8584799,0.2563,buy,12711606,0.3795,buy,7568017,0.2259,buy,4406067,0.1315,buy,0.0
2015-03-03,33284479,12790537,False,8549569,0.2569,buy,0,0.0,buy,7554278,0.227,buy,4390095,0.1319,buy,-0.64
2015-03-04,33226272,12790537,False,8513527,0.2562,buy,0,0.0,buy,7530726,0.2266,buy,4391481,0.1322,buy,-0.81
2015-03-05,33222835,12790537,False,8522841,0.2565,buy,0,0.0,buy,7523530,0.2265,buy,4385927,0.132,buy,-0.82
2015-03-06,32800645,12790537,False,8402970,0.2562,buy,0,0.0,buy,7318105,0.2231,sell,4289032,0.1308,buy,-2.08
2015-03-09,32889633,20123214,False,8437797,0.2565,buy,0,0.0,buy,0,0.0,sell,4328622,0.1316,buy,-1.82
2015-03-10,32809712,20123214,False,8300919,0.253,buy,0,0.0,buy,0,0.0,sell,4385578,0.1337,buy,-2.06
2015-03-11,32822224,20123214,False,8281481,0.2523,buy,0,0.0,buy,0,0.0,sell,4417529,0.1346,buy,-2.02
2015-03-12,32924390,20123214,False,8386774,0.2547,buy,0,0.0,buy,0,0.0,sell,4414401,0.1341,buy,-1.71
2015-03-13,32859416,20123214,False,8335343,0.2537,buy,0,0.0,buy,0,0.0,sell,4400858,0.1339,buy,-1.91
2015-03-16,33013148,20123214,False,8446705,0.2559,buy,0,0.0,buy,0,0.0,sell,4443229,0.1346,buy,-1.45
2015-03-17,33024857,20123214,False,8421600,0.255,buy,0,0.0,buy,0,0.0,sell,4480043,0.1357,buy,-1.41
2015-03-18,33212571,20123214,False,8522841,0.2566,buy,0,0.0,buy,0,0.0,sell,4566516,0.1375,buy,-0.85
2015-03-19,33150427,20123214,False,8483965,0.2559,buy,0,0.0,buy,0,0.0,sell,4543248,0.137,buy,-1.04
2015-03-20,33249273,20123214,False,8558849,0.2574,buy,0,0.0,buy,0,0.0,sell,4567210,0.1374,buy,-0.74
2015-03-23,33227041,20123214,False,8542172,0.2571,buy,0,0.0,buy,0,0.0,sell,4561654,0.1373,buy,-0.81
2015-03-24,33223145,20123214,False,8494172,0.2557,buy,0,0.0,buy,0,0.0,sell,4605759,0.1386,buy,-0.82
2015-03-25,33059781,20123214,False,8369703,0.2532,buy,0,0.0,buy,0,0.0,sell,4566864,0.1381,buy,-1.31
2015-03-26,32968653,20123214,False,8349770,0.2533,buy,0,0.0,buy,0,0.0,sell,4495669,0.1364,buy,-1.58
2015-03-27,33043685,20123214,False,8368889,0.2533,buy,0,0.0,buy,0,0.0,sell,4551582,0.1377,buy,-1.36
2015-03-30,33123213,20123214,False,8470990,0.2557,buy,0,0.0,buy,0,0.0,sell,4529009,0.1367,buy,-1.12
2015-03-31,33058906,20123214,False,8396958,0.254,buy,0,0.0,buy,0,0.0,sell,4538734,0.1373,buy,-1.31
2015-04-01,33088824,20123214,True,8367261,0.2529,buy,0,0.0,buy,0,0.0,sell,4598349,0.139,buy,-1.22
2015-04-02,33037583,10196568,False,8397362,0.2542,buy,9894027,0.2995,buy,0,0.0,sell,4549625,0.1377,buy,-1.38
2015-04-06,33306751,10196568,False,8453903,0.2538,buy,10132060,0.3042,buy,0,0.0,sell,4524220,0.1358,buy,-0.57
2015-04-07,33275486,10196568,False,8431530,0.2534,buy,10085235,0.3031,buy,0,0.0,sell,4562153,0.1371,buy,-0.67
2015-04-08,33545340,10196568,False,8460004,0.2522,buy,10325220,0.3078,buy,0,0.0,sell,4563547,0.136,buy,0.0
2015-04-09,33715784,10196568,False,8497429,0.252,buy,10517404,0.3119,buy,0,0.0,sell,4504383,0.1336,buy,0.0
2015-04-10,33894616,10196568,False,8543801,0.2521,buy,10643253,0.314,buy,0,0.0,sell,4510994,0.1331,buy,0.0
2015-04-13,33783219,10196568,False,8505157,0.2518,buy,10564234,0.3127,buy,0,0.0,sell,4517261,0.1337,buy,-0.33
2015-04-14,33740777,10196568,False,8521428,0.2526,buy,10473503,0.3104,buy,0,0.0,sell,4549278,0.1348,buy,-0.45
2015-04-15,33960538,10196568,False,8559661,0.252,buy,10658859,0.3139,buy,0,0.0,sell,4545449,0.1338,buy,0.0
2015-04-16,33898407,10196568,False,8557224,0.2524,buy,10621785,0.3133,buy,0,0.0,sell,4522829,0.1334,buy,-0.18
2015-04-17,33355268,10196568,False,8458785,0.2536,buy,10125233,0.3036,buy,0,0.0,sell,4574682,0.1372,buy,-1.78
2015-04-20,33844836,10196568,False,8536071,0.2522,buy,10577884,0.3125,buy,0,0.0,sell,4534313,0.134,buy,-0.34
2015-04-21,33949736,10196568,False,8525901,0.2511,buy,10713488,0.3156,buy,0,0.0,sell,4513779,0.133,buy,-0.03
2015-04-22,34096381,10196568,False,8567802,0.2513,buy,10887137,0.3193,buy,0,0.0,sell,4444874,0.1304,buy,0.0
2015-04-23,34267802,10196568,False,8589359,0.2507,buy,11017861,0.3215,buy,0,0.0,sell,4464014,0.1303,buy,0.0
2015-04-24,34746769,10196568,False,8609291,0.2478,buy,11449054,0.3295,buy,0,0.0,sell,4491856,0.1293,buy,0.0
2015-04-27,34637805,10196568,False,8573495,0.2475,buy,11375886,0.3284,buy,0,0.0,sell,4491856,0.1297,buy,-0.31
2015-04-28,34528968,10196568,False,8600748,0.2491,buy,11301747,0.3273,buy,0,0.0,sell,4429905,0.1283,buy,-0.63
2015-04-29,34223693,10196568,False,8565358,0.2503,buy,11086148,0.3239,buy,0,0.0,sell,4375618,0.1279,buy,-1.51
2015-04-30,33624577,10196568,False,8479530,0.2522,buy,10565205,0.3142,buy,0,0.0,sell,4383273,0.1304,buy,-3.23
2015-05-01,34084792,10196568,False,8571462,0.2515,buy,10992494,0.3225,buy,0,0.0,sell,4324268,0.1269,buy,-1.91
2015-05-04,34107417,10196568,False,8595867,0.252,buy,11031515,0.3234,buy,0,0.0,sell,4283466,0.1256,buy,-1.84
2015-05-05,33480159,10196568,False,8497429,0.2538,buy,10508625,0.3139,buy,0,0.0,sell,4277537,0.1278,buy,-3.65
2015-05-06,33147566,10196568,False,8462448,0.2553,buy,10284247,0.3103,buy,0,0.0,sell,4204303,0.1268,buy,-4.6
2015-05-07,33414396,10196568,False,8496209,0.2543,buy,10460819,0.3131,buy,0,0.0,sell,4260800,0.1275,buy,-3.83
2015-05-08,33921154,10196568,False,8608066,0.2538,buy,10844211,0.3197,buy,0,0.0,sell,4272308,0.1259,buy,-2.38
2015-05-11,33657135,10196568,False,8566988,0.2545,buy,10725195,0.3187,buy,0,0.0,sell,4168384,0.1238,buy,-3.14
2015-05-12,33503792,10196568,False,8541360,0.2549,buy,10586668,0.316,buy,0,0.0,sell,4179195,0.1247,buy,-3.58
2015-05-13,33526575,10196568,False,8542989,0.2548,buy,10641301,0.3174,buy,0,0.0,sell,4145717,0.1237,buy,-3.51
2015-05-14,34098002,10196568,False,8632067,0.2532,buy,11112491,0.3259,buy,0,0.0,sell,4156876,0.1219,buy,-1.87
2015-05-15,34189733,10196568,False,8641424,0.2527,buy,11111515,0.325,buy,0,0.0,sell,4240226,0.124,buy,-1.6
2015-05-18,34282009,10196568,False,8668272,0.2529,buy,11248085,0.3281,buy,0,0.0,sell,4169084,0.1216,buy,-1.34
2015-05-19,34210007,10196568,False,8665425,0.2533,buy,11215896,0.3279,buy,0,0.0,sell,4132118,0.1208,buy,-1.54
2015-05-20,34229416,10196568,False,8659321,0.253,buy,11234436,0.3282,buy,0,0.0,sell,4139092,0.1209,buy,-1.49
2015-05-21,34489102,10196568,False,8684544,0.2518,buy,11411008,0.3309,buy,0,0.0,sell,4196982,0.1217,buy,-0.74
2015-05-22,34438876,10196568,False,8663797,0.2516,buy,11379785,0.3304,buy,0,0.0,sell,4198726,0.1219,buy,-0.89
2015-05-26,34023445,10196568,False,8570648,0.2519,buy,10985667,0.3229,buy,0,0.0,sell,4270563,0.1255,buy,-2.08
2015-05-27,34643307,10196568,False,8651998,0.2497,buy,11514413,0.3324,buy,0,0.0,sell,4280328,0.1236,buy,-0.3
2015-05-28,34538216,10196568,False,8642239,0.2502,buy,11429543,0.3309,buy,0,0.0,sell,4269867,0.1236,buy,-0.6
2015-05-29,34300774,10196568,False,8588542,0.2504,buy,11236383,0.3276,buy,0,0.0,sell,4279280,0.1248,buy,-1.28
2015-06-01,34370807,10196568,False,8606036,0.2504,buy,11334912,0.3298,buy,0,0.0,sell,4233291,0.1232,buy,-1.08
