Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2009-03-25,11561232,6929100,False,0,0.0,sell,0,0.0,sell,2335740,0.202,buy,2296392,0.1986,buy,-22.5
2009-03-26,11586596,6929100,False,0,0.0,sell,0,0.0,sell,2334470,0.2015,buy,2323026,0.2005,buy,-22.33
2009-03-27,11572344,6929100,False,0,0.0,sell,0,0.0,sell,2302982,0.199,buy,2340262,0.2022,buy,-22.43
2009-03-30,11563266,6929100,False,0,0.0,sell,0,0.0,sell,2284952,0.1976,buy,2349214,0.2032,buy,-22.49
2009-03-31,11587671,6929100,False,0,0.0,sell,0,0.0,sell,2292570,0.1978,buy,2366001,0.2042,buy,-22.32
2009-04-01,11628310,6929100,False,0,0.0,sell,0,0.0,sell,2311616,0.1988,buy,2387595,0.2053,buy,-22.05
2009-04-02,11542501,6929100,False,0,0.0,sell,0,0.0,sell,2254987,0.1954,buy,2358414,0.2043,buy,-22.63
2009-04-03,11463516,6929100,False,0,0.0,sell,0,0.0,sell,2224260,0.194,buy,2310156,0.2015,buy,-23.15
2009-04-06,11394725,6929100,False,0,0.0,sell,0,0.0,sell,2165346,0.19,buy,2300279,0.2019,buy,-23.62
2009-04-07,11437890,6929100,False,0,0.0,sell,0,0.0,sell,2202676,0.1926,buy,2306114,0.2016,buy,-23.33
2009-04-08,11455016,6929100,False,0,0.0,sell,0,0.0,sell,2199374,0.192,buy,2326541,0.2031,buy,-23.21
2009-04-09,11418215,6929100,False,0,0.0,sell,0,0.0,sell,2191756,0.192,buy,2297360,0.2012,buy,-23.46
2009-04-13,11479186,6929100,False,0,0.0,sell,0,0.0,sell,2231625,0.1944,buy,2318461,0.202,buy,-23.05
2009-04-14,11478354,6929100,False,0,0.0,sell,0,0.0,sell,2218674,0.1933,buy,2330581,0.203,buy,-23.06
2009-04-15,11477616,6929100,False,0,0.0,sell,0,0.0,sell,2221975,0.1936,buy,2326541,0.2027,buy,-23.06
2009-04-16,11416293,6929100,False,0,0.0,sell,0,0.0,sell,2179059,0.1909,buy,2308134,0.2022,buy,-23.47
2009-04-17,11375948,6929100,False,0,0.0,sell,0,0.0,sell,2164077,0.1902,buy,2282771,0.2007,buy,-23.74
2009-04-20,11454446,6929100,False,0,0.0,sell,0,0.0,sell,2208008,0.1928,buy,2317338,0.2023,buy,-23.22
2009-04-21,11430028,6929100,False,0,0.0,sell,0,0.0,sell,2206485,0.193,buy,2294444,0.2007,buy,-23.38
2009-04-22,11428554,6929100,False,0,0.0,sell,0,0.0,sell,2218928,0.1942,buy,2280526,0.1995,buy,-23.39
2009-04-23,11464388,6929100,False,0,0.0,sell,0,0.0,sell,2254987,0.1967,buy,2280301,0.1989,buy,-23.15
2009-04-24,11464855,6929100,False,0,0.0,sell,0,0.0,sell,2278350,0.1987,buy,2257405,0.1969,buy,-23.15
2009-04-27,11456478,6929100,False,0,0.0,sell,0,0.0,sell,2260320,0.1973,buy,2267058,0.1979,buy,-23.2
2009-04-28,11387445,6929100,False,0,0.0,sell,0,0.0,sell,2228324,0.1957,buy,2230022,0.1958,buy,-23.66
2009-04-29,11382421,6929100,False,0,0.0,sell,0,0.0,sell,2243052,0.1971,buy,2210269,0.1942,buy,-23.7
2009-04-30,11346750,6929100,False,0,0.0,sell,0,0.0,sell,2216134,0.1953,buy,2201516,0.194,buy,-23.94
2009-05-01,11323472,6929100,False,0,0.0,sell,0,0.0,sell,2208008,0.195,buy,2186364,0.1931,buy,-24.09
2009-05-04,11373593,6929100,False,0,0.0,sell,0,0.0,sell,2250924,0.1979,buy,2193569,0.1929,buy,-23.76
2009-05-05,11360987,6929100,False,0,0.0,sell,0,0.0,sell,2241020,0.1973,buy,2190867,0.1928,buy,-23.84
2009-05-06,11388566,6929100,False,0,0.0,sell,0,0.0,sell,2273779,0.1997,buy,2185688,0.1919,buy,-23.66
2009-05-07,11332669,6929100,False,0,0.0,sell,0,0.0,sell,2271239,0.2004,buy,2132330,0.1882,sell,-24.03
2009-05-08,11346943,9061991,False,0,0.0,sell,0,0.0,sell,2284952,0.2014,buy,0,0.0,sell,-23.94
2009-05-11,11339579,9061991,False,0,0.0,sell,0,0.0,sell,2277588,0.2009,buy,0,0.0,sell,-23.99
2009-05-12,11365226,9061991,False,0,0.0,sell,0,0.0,sell,2303236,0.2027,buy,0,0.0,sell,-23.81
2009-05-13,11375130,9061991,False,0,0.0,sell,0,0.0,sell,2313139,0.2034,buy,0,0.0,sell,-23.75
2009-05-14,11373606,9061991,False,0,0.0,sell,0,0.0,sell,2311616,0.2032,buy,0,0.0,sell,-23.76
2009-05-15,11386811,9061991,False,0,0.0,sell,0,0.0,sell,2324821,0.2042,buy,0,0.0,sell,-23.67
2009-05-18,11356593,9061991,False,0,0.0,sell,0,0.0,sell,2294602,0.2021,buy,0,0.0,sell,-23.87
2009-05-19,11371829,9061991,False,0,0.0,sell,0,0.0,sell,2309838,0.2031,buy,0,0.0,sell,-23.77
2009-05-20,11404587,9061991,False,0,0.0,sell,0,0.0,sell,2342596,0.2054,buy,0,0.0,sell,-23.55
2009-05-21,11445217,9061991,False,0,0.0,sell,0,0.0,sell,2383227,0.2082,buy,0,0.0,sell,-23.28
2009-05-22,11452836,9061991,False,0,0.0,sell,0,0.0,sell,2390845,0.2088,buy,0,0.0,sell,-23.23
2009-05-26,11442932,9061991,False,0,0.0,sell,0,0.0,sell,2380941,0.2081,buy,0,0.0,sell,-23.29
2009-05-27,11435060,9061991,False,0,0.0,sell,0,0.0,sell,2373069,0.2075,buy,0,0.0,sell,-23.35
2009-05-28,11455121,9061991,False,0,0.0,sell,0,0.0,sell,2393131,0.2089,buy,0,0.0,sell,-23.21
2009-05-29,11504893,9061991,False,0,0.0,sell,0,0.0,sell,2442903,0.2123,buy,0,0.0,sell,-22.88
2009-06-01,11492958,9061991,False,0,0.0,sell,0,0.0,sell,2430968,0.2115,buy,0,0.0,sell,-22.96
2009-06-02,11508957,9061991,False,0,0.0,sell,0,0.0,sell,2446966,0.2126,buy,0,0.0,sell,-22.85
2009-06-03,11459438,9061991,False,0,0.0,sell,0,0.0,buy,2397448,0.2092,buy,0,0.0,sell,-23.18
2009-06-04,11600181,5156681,True,0,0.0,sell,4106746,0.354,buy,2336753,0.2014,buy,0,0.0,sell,-22.24
2009-06-05,11552129,5156681,False,0,0.0,sell,4119887,0.3566,buy,2275560,0.197,buy,0,0.0,sell,-22.56
2009-06-08,11511216,5156681,False,0,0.0,sell,4082617,0.3547,buy,2271917,0.1974,buy,0,0.0,sell,-22.84
2009-06-09,11610979,5156681,False,0,0.0,sell,4175823,0.3596,buy,2278474,0.1962,buy,0,0.0,sell,-22.17
2009-06-10,11567321,5156681,False,0,0.0,sell,4131437,0.3572,buy,2279202,0.197,buy,0,0.0,sell,-22.46
2009-06-11,11563123,5156681,False,0,0.0,sell,4131125,0.3573,buy,2275317,0.1968,buy,0,0.0,sell,-22.49
2009-06-12,11468473,5156681,False,0,0.0,sell,4073628,0.3552,buy,2238164,0.1952,buy,0,0.0,sell,-23.12
2009-06-15,11192089,5156681,False,0,0.0,sell,3823226,0.3416,buy,2212181,0.1977,buy,0,0.0,sell,-24.97
2009-06-16,11100153,5156681,False,0,0.0,sell,3711136,0.3343,buy,2232336,0.2011,buy,0,0.0,sell,-25.59
2009-06-17,11216543,5156681,False,0,0.0,sell,3817327,0.3403,buy,2242535,0.1999,buy,0,0.0,sell,-24.81
2009-06-18,11175975,5156681,False,0,0.0,sell,3794728,0.3395,buy,2224566,0.199,buy,0,0.0,sell,-25.08
2009-06-19,11304909,5156681,False,0,0.0,sell,3916620,0.3465,buy,2231608,0.1974,buy,0,0.0,sell,-24.22
2009-06-22,10920660,5156681,False,0,0.0,sell,3565396,0.3265,buy,2198583,0.2013,buy,0,0.0,sell,-26.79
2009-06-23,10905228,5156681,False,0,0.0,sell,3540736,0.3247,buy,2207810,0.2025,buy,0,0.0,sell,-26.9
2009-06-24,11096894,5156681,False,0,0.0,sell,3719532,0.3352,buy,2220680,0.2001,buy,0,0.0,sell,-25.61
2009-06-25,11336996,5156681,False,0,0.0,sell,3938751,0.3474,buy,2241564,0.1977,buy,0,0.0,sell,-24.0
2009-06-26,11362262,5156681,False,0,0.0,sell,3964502,0.3489,buy,2241078,0.1972,buy,0,0.0,sell,-23.83
2009-06-29,11382068,5156681,False,0,0.0,sell,3990379,0.3506,buy,2235007,0.1964,buy,0,0.0,sell,-23.7
2009-06-30,11337899,5156681,False,0,0.0,sell,3967093,0.3499,buy,2214124,0.1953,buy,0,0.0,sell,-24.0
2009-07-01,11373555,5156681,False,0,0.0,sell,3973367,0.3494,buy,2243506,0.1973,buy,0,0.0,sell,-23.76
2009-07-02,11083610,5156681,False,0,0.0,sell,3711104,0.3348,buy,2215824,0.1999,buy,0,0.0,sell,-25.7
2009-07-06,11012029,5156681,False,0,0.0,sell,3651423,0.3316,buy,2203925,0.2001,buy,0,0.0,sell,-26.18
2009-07-07,10738345,5156681,False,0,0.0,sell,3378953,0.3147,buy,2202711,0.2051,buy,0,0.0,sell,-28.02
2009-07-08,10755974,5156681,False,0,0.0,sell,3431549,0.319,buy,2167743,0.2015,buy,0,0.0,sell,-27.9
2009-07-09,10779344,5156681,False,0,0.0,sell,3449091,0.32,buy,2173571,0.2016,buy,0,0.0,sell,-27.74
2009-07-10,10825462,5156681,False,0,0.0,sell,3493509,0.3227,buy,2175271,0.2009,buy,0,0.0,sell,-27.43
2009-07-13,11041108,5156681,False,0,0.0,sell,3694342,0.3346,buy,2190084,0.1984,buy,0,0.0,sell,-25.99
2009-07-14,11096398,5156681,False,0,0.0,sell,3734578,0.3366,buy,2205139,0.1987,buy,0,0.0,sell,-25.62
2009-07-15,11507256,5156681,False,0,0.0,sell,4110710,0.3572,buy,2239864,0.1946,buy,0,0.0,sell,-22.86
2009-07-16,11647618,5156681,False,0,0.0,sell,4257387,0.3655,buy,2233550,0.1918,buy,0,0.0,sell,-21.92
2009-07-17,11714483,5156681,False,0,0.0,sell,4325465,0.3692,buy,2232336,0.1906,buy,0,0.0,sell,-21.47
2009-07-20,11871342,5156681,False,0,0.0,sell,4449542,0.3748,buy,2265118,0.1908,buy,0,0.0,sell,-20.42
2009-07-21,11958908,5156681,False,0,0.0,sell,4540750,0.3797,buy,2261476,0.1891,buy,0,0.0,sell,-19.83
2009-07-22,12080305,5156681,False,0,0.0,sell,4654620,0.3853,buy,2269004,0.1878,buy,0,0.0,sell,-19.02
2009-07-23,12383895,5156681,False,0,0.0,sell,4962581,0.4007,buy,2264633,0.1829,buy,0,0.0,sell,-16.99
2009-07-24,12273699,5156681,False,0,0.0,buy,4848742,0.3951,buy,2268275,0.1848,buy,0,0.0,sell,-17.72
2009-07-27,12394509,2454834,True,3073921,0.248,buy,4404741,0.3554,buy,2461012,0.1986,buy,0,0.0,sell,-16.91
2009-07-28,12247138,2454834,False,3059543,0.2498,buy,4313767,0.3522,buy,2418993,0.1975,buy,0,0.0,sell,-17.9
2009-07-29,12301557,2454834,False,3052042,0.2481,buy,4399586,0.3576,buy,2395094,0.1947,buy,0,0.0,sell,-17.54
2009-07-30,12421333,2454834,False,3083923,0.2483,buy,4476451,0.3604,buy,2406125,0.1937,buy,0,0.0,sell,-16.73
2009-07-31,12430090,2454834,False,3088299,0.2485,buy,4435399,0.3568,buy,2451558,0.1972,buy,0,0.0,sell,-16.68
2009-08-03,12693382,2454834,False,3139244,0.2473,buy,4634090,0.3651,buy,2465214,0.1942,buy,0,0.0,sell,-14.91
2009-08-04,12722476,2454834,False,3147370,0.2474,buy,4633785,0.3642,buy,2486486,0.1954,buy,0,0.0,sell,-14.72
2009-08-05,12608073,2454834,False,3138308,0.2489,buy,4525819,0.359,buy,2489112,0.1974,buy,0,0.0,sell,-15.48
2009-08-06,12467178,2454834,False,3122053,0.2504,buy,4405906,0.3534,buy,2484385,0.1993,buy,0,0.0,sell,-16.43
2009-08-07,12653335,2454834,False,3162998,0.25,buy,4573440,0.3614,buy,2462062,0.1946,buy,0,0.0,sell,-15.18
2009-08-10,12528581,2454834,False,3156435,0.2519,buy,4476784,0.3573,buy,2440528,0.1948,buy,0,0.0,sell,-16.02
2009-08-11,12369906,2454834,False,3117054,0.252,buy,4361167,0.3526,buy,2436851,0.197,buy,0,0.0,sell,-17.08
2009-08-12,12610510,2454834,False,3150496,0.2498,buy,4564127,0.3619,buy,2441053,0.1936,buy,0,0.0,sell,-15.47
2009-08-13,12730054,2454834,False,3174561,0.2494,buy,4639384,0.3644,buy,2461275,0.1933,buy,0,0.0,sell,-14.66
2009-08-14,12526745,2454834,False,3150183,0.2515,buy,4479361,0.3576,buy,2442366,0.195,buy,0,0.0,sell,-16.03
2009-08-17,12022471,2454834,False,3072672,0.2556,buy,4089103,0.3401,buy,2405862,0.2001,buy,0,0.0,sell,-19.41
2009-08-18,12233714,2454834,False,3097050,0.2532,buy,4264150,0.3486,buy,2417680,0.1976,buy,0,0.0,sell,-17.99
2009-08-19,12361450,2454834,False,3124241,0.2527,buy,4352352,0.3521,buy,2430023,0.1966,buy,0,0.0,sell,-17.14
2009-08-20,12539327,2454834,False,3156435,0.2517,buy,4504863,0.3593,buy,2423195,0.1932,buy,0,0.0,sell,-15.94
2009-08-21,12817296,2454834,False,3218320,0.2511,buy,4684705,0.3655,buy,2459436,0.1919,buy,0,0.0,sell,-14.08
2009-08-24,12768303,2454834,False,3218006,0.252,buy,4670430,0.3658,buy,2425033,0.1899,buy,0,0.0,sell,-14.41
2009-08-25,12827053,2454834,False,3224258,0.2514,buy,4711898,0.3673,buy,2436063,0.1899,buy,0,0.0,sell,-14.01
2009-08-26,12803316,2454834,False,3224570,0.2519,buy,4687061,0.3661,buy,2436851,0.1903,buy,0,0.0,sell,-14.17
2009-08-27,12855577,2454834,False,3231760,0.2514,buy,4721627,0.3673,buy,2447356,0.1904,buy,0,0.0,sell,-13.82
2009-08-28,12886503,2454834,False,3231135,0.2507,buy,4735320,0.3675,buy,2465214,0.1913,buy,0,0.0,sell,-13.62
2009-08-31,12701044,2454834,False,3202380,0.2521,buy,4590959,0.3615,buy,2452871,0.1931,buy,0,0.0,sell,-14.86
2009-09-01,12385167,2454834,False,3131742,0.2529,buy,4332588,0.3498,buy,2466002,0.1991,buy,0,0.0,sell,-16.98
2009-09-02,12423203,2454834,False,3119866,0.2511,buy,4322360,0.3479,buy,2526142,0.2033,buy,0,0.0,sell,-16.72
2009-09-03,12568122,2454834,False,3145809,0.2503,buy,4407985,0.3507,buy,2559494,0.2036,buy,0,0.0,sell,-15.75
2009-09-04,12898205,2454834,False,3189877,0.2473,buy,4692161,0.3638,buy,2561333,0.1986,buy,0,0.0,sell,-13.54
2009-09-08,13055305,2454834,False,3217382,0.2464,buy,4824382,0.3695,buy,2558707,0.196,buy,0,0.0,sell,-12.48
2009-09-09,13194820,2454834,False,3242073,0.2457,buy,4948397,0.375,buy,2549515,0.1932,buy,0,0.0,sell,-11.55
2009-09-10,13384797,2454834,False,3275204,0.2447,buy,5088961,0.3802,buy,2565797,0.1917,buy,0,0.0,sell,-10.28
2009-09-11,13426892,2454834,False,3274577,0.2439,buy,5103320,0.3801,buy,2594160,0.1932,buy,0,0.0,sell,-9.99
2009-09-14,13479951,2454834,False,3290517,0.2441,buy,5161974,0.3829,buy,2572625,0.1908,buy,0,0.0,sell,-9.64
2009-09-15,13566344,2454834,False,3304270,0.2436,buy,5209928,0.384,buy,2597312,0.1915,buy,0,0.0,sell,-9.06
2009-09-16,13870561,2454834,False,3354278,0.2418,buy,5437613,0.392,buy,2623837,0.1892,buy,0,0.0,sell,-7.02
2009-09-17,13846351,2454834,False,3349277,0.2419,buy,5433372,0.3924,buy,2608867,0.1884,buy,0,0.0,sell,-7.18
2009-09-18,13857834,2454834,False,3351413,0.2418,buy,5460315,0.394,buy,2591271,0.187,buy,0,0.0,sell,-7.1
2009-09-21,13891024,2454834,False,3342933,0.2407,buy,5510126,0.3967,buy,2583130,0.186,buy,0,0.0,sell,-6.88
2009-09-22,13975582,2454834,False,3362403,0.2406,buy,5540811,0.3965,buy,2617533,0.1873,buy,0,0.0,sell,-6.32
2009-09-23,13847240,2454834,False,3334455,0.2408,buy,5462477,0.3945,buy,2595474,0.1874,buy,0,0.0,sell,-7.18
2009-09-24,13629833,2454834,False,3297713,0.2419,buy,5315427,0.39,buy,2561858,0.188,buy,0,0.0,sell,-8.63
2009-09-25,13457183,2454834,False,3280127,0.2437,buy,5174808,0.3845,buy,2547414,0.1893,buy,0,0.0,sell,-9.79
2009-09-28,13781190,2454834,False,3338851,0.2423,buy,5438777,0.3947,buy,2548727,0.1849,buy,0,0.0,sell,-7.62
2009-09-29,13707663,2454834,False,3328801,0.2428,buy,5365321,0.3914,buy,2558707,0.1867,buy,0,0.0,sell,-8.11
2009-09-30,13743142,2454834,False,3315928,0.2413,buy,5376381,0.3912,buy,2595999,0.1889,buy,0,0.0,sell,-7.87
2009-10-01,13158105,2454834,False,3233648,0.2458,buy,4898836,0.3723,buy,2570787,0.1954,buy,0,0.0,buy,-11.8
2009-10-02,13067039,149,True,3274484,0.2506,buy,4557603,0.3488,buy,2644284,0.2024,buy,2590520,0.1982,buy,-12.41
2009-10-05,13265244,149,False,3323366,0.2505,buy,4667688,0.3519,buy,2683261,0.2023,buy,2590780,0.1953,buy,-11.08
2009-10-06,13601085,149,False,3370971,0.2478,buy,4915437,0.3614,buy,2749389,0.2021,buy,2565139,0.1886,buy,-8.83
2009-10-07,13684456,149,False,3380237,0.247,buy,4957301,0.3623,buy,2751539,0.2011,buy,2595230,0.1896,buy,-8.27
2009-10-08,13780859,149,False,3406115,0.2472,buy,5020630,0.3643,buy,2785947,0.2022,buy,2568018,0.1863,buy,-7.62
2009-10-09,13806489,149,False,3426883,0.2482,buy,5105867,0.3698,buy,2764442,0.2002,buy,2509148,0.1817,buy,-7.45
2009-10-12,13875320,149,False,3440300,0.2479,buy,5138000,0.3703,buy,2783796,0.2006,buy,2513075,0.1811,buy,-6.99
2009-10-13,13903468,149,False,3433273,0.2469,buy,5141279,0.3698,buy,2802613,0.2016,buy,2526155,0.1817,buy,-6.8
2009-10-14,14132746,149,False,3492379,0.2471,buy,5351015,0.3786,buy,2800463,0.1982,buy,2488740,0.1761,buy,-5.26
2009-10-15,14060985,149,False,3505159,0.2493,buy,5313470,0.3779,buy,2764980,0.1966,buy,2477229,0.1762,buy,-5.74
2009-10-16,13959539,149,False,3478960,0.2492,buy,5209474,0.3732,buy,2773582,0.1987,buy,2497375,0.1789,buy,-6.42
2009-10-19,14192905,149,False,3507715,0.2471,buy,5366236,0.3781,buy,2801807,0.1974,buy,2516999,0.1773,buy,-4.86
2009-10-20,14169561,149,False,3489184,0.2462,buy,5369592,0.379,buy,2780033,0.1962,buy,2530603,0.1786,buy,-5.02
2009-10-21,14101791,149,False,3457873,0.2452,buy,5339437,0.3786,buy,2788904,0.1978,buy,2515429,0.1784,buy,-5.47
2009-10-22,14191964,149,False,3493018,0.2461,buy,5402193,0.3807,buy,2793473,0.1968,buy,2503130,0.1764,buy,-4.86
2009-10-23,14053930,149,False,3453082,0.2457,buy,5334493,0.3796,buy,2781915,0.1979,buy,2484293,0.1768,buy,-5.79
2009-10-26,13888254,149,False,3415700,0.2459,buy,5282196,0.3803,buy,2738099,0.1972,buy,2452111,0.1766,buy,-6.9
2009-10-27,13665877,149,False,3400045,0.2488,buy,5042252,0.369,buy,2737830,0.2003,buy,2485601,0.1819,buy,-8.39
2009-10-28,13243574,149,False,3335826,0.2519,buy,4702501,0.3551,buy,2707723,0.2045,buy,2497375,0.1886,buy,-11.22
2009-10-29,13578922,149,False,3407395,0.2509,buy,4940805,0.3639,buy,2760410,0.2033,buy,2470164,0.1819,buy,-8.97
2009-10-30,13113449,149,False,3308670,0.2523,buy,4542512,0.3464,buy,2756109,0.2102,buy,2506009,0.1911,buy,-12.09
2009-11-02,13221103,149,False,3332952,0.2521,buy,4598791,0.3478,buy,2794280,0.2113,buy,2494932,0.1887,buy,-11.37
2009-11-03,13317477,149,False,3343494,0.2511,buy,4642086,0.3486,buy,2861751,0.2149,buy,2469997,0.1855,buy,-10.73
2009-11-04,13344045,149,False,3352121,0.2512,buy,4665398,0.3496,buy,2878955,0.2157,buy,2447422,0.1834,buy,-10.55
2009-11-05,13747592,149,False,3413783,0.2483,buy,5010509,0.3645,buy,2875729,0.2092,buy,2447422,0.178,buy,-7.84
2009-11-06,13859409,149,False,3422731,0.247,buy,5098920,0.3679,buy,2887826,0.2084,buy,2449784,0.1768,buy,-7.09
2009-11-09,14287113,149,False,3500686,0.245,buy,5425350,0.3797,buy,2908255,0.2036,buy,2452673,0.1717,buy,-4.23
2009-11-10,14329461,149,False,3501324,0.2443,buy,5466147,0.3815,buy,2913632,0.2033,buy,2448209,0.1709,buy,-3.94
2009-11-11,14495024,149,False,3519216,0.2428,buy,5571054,0.3843,buy,2946158,0.2033,buy,2458448,0.1696,buy,-2.83
2009-11-12,14321846,149,False,3483433,0.2432,buy,5475488,0.3823,buy,2908793,0.2031,buy,2453984,0.1713,buy,-3.99
2009-11-13,14528252,149,False,3502284,0.2411,buy,5610629,0.3862,buy,2949921,0.203,buy,2465270,0.1697,buy,-2.61
2009-11-16,14830452,149,False,3553083,0.2396,buy,5782351,0.3899,buy,3000726,0.2023,buy,2494143,0.1682,buy,-0.58
2009-11-17,14911383,149,False,3557237,0.2386,buy,5836600,0.3914,buy,3009866,0.2019,buy,2507531,0.1682,buy,-0.04
2009-11-18,14803438,149,False,3554999,0.2401,buy,5738068,0.3876,buy,3017392,0.2038,buy,2492830,0.1684,buy,-0.77
2009-11-19,14494721,149,False,3508673,0.2421,buy,5469868,0.3774,buy,3018736,0.2083,buy,2497296,0.1723,buy,-2.84
2009-11-20,14415887,149,False,3496213,0.2425,buy,5386816,0.3737,buy,3035940,0.2106,buy,2496769,0.1732,buy,-3.36
2009-11-23,14753492,149,False,3540622,0.24,buy,5646872,0.3827,buy,3072230,0.2082,buy,2493620,0.169,buy,-1.1
2009-11-24,14728558,149,False,3546054,0.2408,buy,5588929,0.3795,buy,3084057,0.2094,buy,2509370,0.1704,buy,-1.27
2009-11-25,14875419,149,False,3558514,0.2392,buy,5660975,0.3806,buy,3134862,0.2107,buy,2520920,0.1695,buy,-0.28
2009-11-27,14527182,149,False,3500686,0.241,buy,5403052,0.3719,buy,3092928,0.2129,buy,2530368,0.1742,buy,-2.62
2009-11-30,14578923,149,False,3512507,0.2409,buy,5421343,0.3719,buy,3108519,0.2132,buy,2536405,0.174,buy,-2.27
2009-12-01,14808557,149,False,3555959,0.2401,buy,5589007,0.3774,buy,3155292,0.2131,buy,2508151,0.1694,buy,-0.73
2009-12-02,14878361,52,True,3699996,0.2487,buy,5206753,0.35,buy,3008937,0.2022,buy,2962623,0.1991,buy,-0.26
2009-12-03,14742395,52,False,3671060,0.249,buy,5142608,0.3488,buy,2996819,0.2033,buy,2931856,0.1989,buy,-1.18
2009-12-04,14687815,52,False,3692014,0.2514,buy,5223121,0.3556,buy,2871846,0.1955,buy,2900781,0.1975,buy,-1.54
2009-12-07,14594794,52,False,3686360,0.2526,buy,5148185,0.3527,buy,2855688,0.1957,buy,2904509,0.199,buy,-2.16
2009-12-08,14408419,52,False,3645453,0.253,buy,5052896,0.3507,buy,2801155,0.1944,buy,2908864,0.2019,buy,-3.41
2009-12-09,14558391,52,False,3659088,0.2513,buy,5205377,0.3576,buy,2798377,0.1922,buy,2895496,0.1989,buy,-2.41
2009-12-10,14622868,52,False,3679708,0.2516,buy,5282994,0.3613,buy,2797873,0.1913,buy,2862242,0.1957,buy,-1.98
2009-12-11,14539146,52,False,3695339,0.2542,buy,5221818,0.3592,buy,2760002,0.1898,buy,2861935,0.1968,buy,-2.54
2009-12-14,14739807,52,False,3720616,0.2524,buy,5370557,0.3644,buy,2783229,0.1888,buy,2865352,0.1944,buy,-1.19
2009-12-15,14618264,52,False,3703321,0.2533,buy,5279807,0.3612,buy,2782472,0.1903,buy,2852612,0.1951,buy,-2.01
2009-12-16,14676438,52,False,3708976,0.2527,buy,5300907,0.3612,buy,2817313,0.192,buy,2849191,0.1941,buy,-1.62
2009-12-17,14377568,52,False,3664409,0.2549,buy,5106974,0.3552,buy,2710013,0.1885,buy,2896120,0.2014,buy,-3.62
2009-12-18,14675875,52,False,3685140,0.2511,buy,5356337,0.365,buy,2750661,0.1874,buy,2883685,0.1965,buy,-1.62
2009-12-21,14791923,52,False,3722590,0.2517,buy,5536702,0.3743,buy,2700167,0.1825,buy,2832412,0.1915,buy,-0.84
2009-12-22,14869146,52,False,3735964,0.2513,buy,5636095,0.379,buy,2680474,0.1803,buy,2816562,0.1894,buy,-0.33
2009-12-23,15009695,52,False,3743322,0.2494,buy,5759074,0.3837,buy,2690068,0.1792,buy,2817180,0.1877,buy,0.0
2009-12-24,15202805,52,False,3761043,0.2474,buy,5917976,0.3893,buy,2735765,0.18,buy,2787969,0.1834,sell,0.0
2009-12-28,15291790,2771912,False,3769069,0.2465,buy,6010247,0.393,buy,2740562,0.1792,buy,0,0.0,sell,0.0
2009-12-29,15184671,2771912,False,3763718,0.2479,buy,5935745,0.3909,buy,2713295,0.1787,buy,0,0.0,sell,-0.7
2009-12-30,15223463,2771912,False,3762380,0.2471,buy,5989509,0.3934,buy,2699662,0.1773,buy,0,0.0,sell,-0.45
2009-12-31,15033094,2771912,False,3726269,0.2479,buy,5825657,0.3875,buy,2709256,0.1802,buy,0,0.0,sell,-1.69
2010-01-04,15414723,2771912,False,3789465,0.2458,buy,6081225,0.3945,buy,2772121,0.1798,buy,0,0.0,sell,0.0
2010-01-05,15417066,3083019,True,3863687,0.2506,buy,5391411,0.3497,buy,3078950,0.1997,buy,0,0.0,sell,0.0
2010-01-06,15372660,3083019,False,3866407,0.2515,buy,5293483,0.3443,buy,3129751,0.2036,buy,0,0.0,sell,-0.29
2010-01-07,15379613,3083019,False,3882730,0.2525,buy,5303479,0.3448,buy,3110385,0.2022,buy,0,0.0,sell,-0.24
2010-01-08,15538561,3083019,False,3895649,0.2507,buy,5434070,0.3497,buy,3125822,0.2012,buy,0,0.0,sell,0.0
2010-01-11,15518650,3083019,False,3901090,0.2514,buy,5367180,0.3459,buy,3167361,0.2041,buy,0,0.0,sell,-0.13
2010-01-12,15214244,3083019,False,3864705,0.254,buy,5165397,0.3395,buy,3101123,0.2038,buy,0,0.0,sell,-2.09
2010-01-13,15468960,3083019,False,3897350,0.2519,buy,5357998,0.3464,buy,3130593,0.2024,buy,0,0.0,sell,-0.45
2010-01-14,15506781,3083019,False,3907890,0.252,buy,5371525,0.3464,buy,3144346,0.2028,buy,0,0.0,sell,-0.2
2010-01-15,15242144,3083019,False,3864027,0.2535,buy,5183591,0.3401,buy,3111508,0.2041,buy,0,0.0,sell,-1.91
2010-01-19,15559603,3083019,False,3912310,0.2514,buy,5434242,0.3493,buy,3130032,0.2012,buy,0,0.0,sell,0.0
2010-01-20,15212596,3083019,False,3872528,0.2546,buy,5199430,0.3418,buy,3057619,0.201,buy,0,0.0,sell,-2.23
2010-01-21,14947679,3083019,False,3798063,0.2541,buy,5053043,0.338,buy,3013554,0.2016,buy,0,0.0,sell,-3.93
2010-01-22,14413849,3083019,False,3713398,0.2576,buy,4609491,0.3198,buy,3007940,0.2087,buy,0,0.0,sell,-7.36
2010-01-25,14488272,3083019,False,3732437,0.2576,buy,4656175,0.3214,buy,3016641,0.2082,buy,0,0.0,sell,-6.89
2010-01-26,14487186,3083019,False,3716797,0.2566,buy,4668483,0.3222,buy,3018886,0.2084,buy,0,0.0,sell,-6.89
