Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2022-05-24,34400417,25153940,False,0,0.0,sell,9246477,0.2688,buy,0,0.0,sell,-8.95
2022-05-25,34344661,25153940,False,0,0.0,sell,9190721,0.2676,buy,0,0.0,sell,-9.1
2022-05-26,34327668,25153940,False,0,0.0,sell,9173728,0.2672,buy,0,0.0,sell,-9.15
2022-05-27,34332448,25153940,False,0,0.0,sell,9178508,0.2673,buy,0,0.0,sell,-9.13
2022-05-31,34241645,25153940,False,0,0.0,sell,9087705,0.2654,buy,0,0.0,sell,-9.37
2022-06-01,34299525,25153940,False,0,0.0,sell,9145585,0.2666,buy,0,0.0,sell,-9.22
2022-06-02,34412099,25153940,False,0,0.0,sell,9258160,0.269,buy,0,0.0,sell,-8.92
2022-06-03,34318110,25153940,False,0,0.0,sell,9164171,0.267,buy,0,0.0,sell,-9.17
2022-06-06,34277754,25153940,False,0,0.0,sell,9123814,0.2662,buy,0,0.0,sell,-9.28
2022-06-07,34337227,25153940,False,0,0.0,sell,9183287,0.2674,buy,0,0.0,sell,-9.12
2022-06-08,34328730,25153940,False,0,0.0,sell,9174791,0.2673,buy,0,0.0,sell,-9.14
2022-06-09,34299525,25153940,False,0,0.0,sell,9145585,0.2666,buy,0,0.0,sell,-9.22
2022-06-10,34422188,25153940,False,0,0.0,sell,9268248,0.2693,buy,0,0.0,sell,-8.9
2022-06-13,34177392,25153940,False,0,0.0,sell,9023453,0.264,buy,0,0.0,sell,-9.54
2022-06-14,34105176,25153940,False,0,0.0,sell,8951236,0.2625,buy,0,0.0,sell,-9.74
2022-06-15,34221998,25153940,False,0,0.0,sell,9068058,0.265,buy,0,0.0,sell,-9.43
2022-06-16,34323951,25153940,False,0,0.0,sell,9170012,0.2672,buy,0,0.0,sell,-9.16
2022-06-17,34248548,25153940,False,0,0.0,sell,9094608,0.2655,buy,0,0.0,sell,-9.36
2022-06-21,34214564,25153940,False,0,0.0,sell,9060624,0.2648,buy,0,0.0,sell,-9.45
2022-06-22,34250672,25153940,False,0,0.0,sell,9096732,0.2656,buy,0,0.0,sell,-9.35
2022-06-23,34194916,25153940,False,0,0.0,sell,9040976,0.2644,buy,0,0.0,sell,-9.5
2022-06-24,34185889,25153940,False,0,0.0,sell,9031949,0.2642,buy,0,0.0,sell,-9.52
2022-06-27,34175799,25153940,False,0,0.0,sell,9021860,0.264,buy,0,0.0,sell,-9.55
2022-06-28,34160931,25153940,False,0,0.0,sell,9006991,0.2637,buy,0,0.0,sell,-9.59
2022-06-29,34154028,25153940,False,0,0.0,sell,9000089,0.2635,buy,0,0.0,sell,-9.61
2022-06-30,34099334,25153940,False,0,0.0,sell,8945395,0.2623,buy,0,0.0,sell,-9.75
2022-07-01,34091900,25153940,False,0,0.0,sell,8937961,0.2622,buy,0,0.0,sell,-9.77
2022-07-05,33902329,25153940,False,0,0.0,sell,8748390,0.258,buy,0,0.0,sell,-10.27
2022-07-06,33763736,25153940,False,0,0.0,sell,8609796,0.255,sell,0,0.0,sell,-10.64
2022-07-07,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-08,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-11,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-12,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-13,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-14,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-15,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-18,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-19,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-20,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-21,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-22,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-25,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-26,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-27,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-28,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-07-29,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-01,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-02,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-03,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-04,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-05,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-08,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-09,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-10,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-11,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-12,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-15,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-16,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-17,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-18,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-19,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-22,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-23,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-24,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-25,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-26,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-29,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-30,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-08-31,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-01,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-02,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-06,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-07,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-08,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-09,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-12,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-13,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-14,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-15,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-16,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-19,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-20,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-21,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-22,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-23,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-26,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-27,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-28,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-29,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-09-30,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-03,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-04,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-05,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-06,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-07,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-10,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-11,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-12,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-13,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-14,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-17,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-18,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-19,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-20,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-21,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-24,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-25,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-26,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-27,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-28,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-10-31,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-01,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-02,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-03,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-04,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-07,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-08,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-09,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-10,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-11,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-14,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-15,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-16,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-17,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-18,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-21,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-22,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-23,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-25,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-28,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-29,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-11-30,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-01,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-02,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-05,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-06,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-07,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-08,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-09,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-12,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-13,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-14,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-15,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-16,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-19,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-20,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-21,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-22,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-23,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-27,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-28,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-29,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2022-12-30,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2023-01-03,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2023-01-04,33753259,33753259,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.67
2023-01-05,33753259,33753259,False,0,0.0,sell,0,0.0,buy,0,0.0,sell,-10.67
2023-01-06,33823534,25315044,False,0,0.0,sell,8508490,0.2516,buy,0,0.0,sell,-10.48
2023-01-09,33842636,25315044,False,0,0.0,sell,8527592,0.252,buy,0,0.0,sell,-10.43
2023-01-10,33873984,25315044,False,0,0.0,sell,8558940,0.2527,buy,0,0.0,sell,-10.35
2023-01-11,33868106,25315044,False,0,0.0,sell,8553062,0.2525,buy,0,0.0,sell,-10.36
2023-01-12,33967048,25315044,False,0,0.0,sell,8652004,0.2547,buy,0,0.0,sell,-10.1
2023-01-13,34070887,25315044,False,0,0.0,sell,8755843,0.257,buy,0,0.0,sell,-9.83
2023-01-17,34013579,25315044,False,0,0.0,sell,8698536,0.2557,buy,0,0.0,sell,-9.98
2023-01-18,33988599,25315044,False,0,0.0,sell,8673556,0.2552,buy,0,0.0,sell,-10.04
2023-01-19,34126236,25315044,False,0,0.0,sell,8811192,0.2582,buy,0,0.0,sell,-9.68
2023-01-20,34096847,25315044,False,0,0.0,sell,8781803,0.2576,buy,0,0.0,sell,-9.76
2023-01-23,34113501,25315044,False,0,0.0,sell,8798457,0.2579,buy,0,0.0,sell,-9.71
2023-01-24,34145339,25315044,False,0,0.0,sell,8830295,0.2586,buy,0,0.0,sell,-9.63
2023-01-25,34185993,25315044,False,0,0.0,sell,8870949,0.2595,buy,0,0.0,sell,-9.52
2023-01-26,34105664,25315044,False,0,0.0,sell,8790620,0.2577,buy,0,0.0,sell,-9.73
2023-01-27,34093419,25315044,False,0,0.0,sell,8778375,0.2575,buy,0,0.0,sell,-9.77
2023-01-30,34070887,25315044,False,0,0.0,sell,8755843,0.257,buy,0,0.0,sell,-9.83
2023-01-31,34102725,25315044,False,0,0.0,sell,8787681,0.2577,buy,0,0.0,sell,-9.74
2023-02-01,34213422,25315044,False,0,0.0,sell,8898378,0.2601,buy,0,0.0,sell,-9.45
2023-02-02,34028764,25315044,False,0,0.0,sell,8713720,0.2561,buy,0,0.0,sell,-9.94
2023-02-03,33811288,25315044,False,0,0.0,sell,8496245,0.2513,buy,0,0.0,sell,-10.51
2023-02-06,33828922,25315044,False,0,0.0,buy,8513878,0.2517,buy,0,0.0,sell,-10.47
2023-02-07,34088593,5074512,True,20549259,0.6028,buy,8464823,0.2483,buy,0,0.0,sell,-9.78
2023-02-08,33884816,5074512,False,20324560,0.5998,buy,8485744,0.2504,buy,0,0.0,sell,-10.32
2023-02-09,33641475,5074512,False,20148362,0.5989,buy,8418602,0.2502,buy,0,0.0,sell,-10.96
2023-02-10,33704549,5074512,False,20195379,0.5992,buy,8434657,0.2503,buy,0,0.0,sell,-10.8
2023-02-13,33898811,5074512,False,20432457,0.6027,buy,8391842,0.2476,buy,0,0.0,sell,-10.28
2023-02-14,33895728,5074512,False,20423050,0.6025,buy,8398167,0.2478,buy,0,0.0,sell,-10.29
2023-02-15,33878368,5074512,False,20489374,0.6048,buy,8314482,0.2454,buy,0,0.0,sell,-10.34
2023-02-16,33589442,5074512,False,20207260,0.6016,buy,8307670,0.2473,buy,0,0.0,sell,-11.1
2023-02-17,33563773,5074512,False,20156777,0.6006,buy,8332484,0.2483,buy,0,0.0,sell,-11.17
2023-02-21,33128271,5074512,False,19752414,0.5962,buy,8301345,0.2506,buy,0,0.0,sell,-12.32
2023-02-22,33054341,5074512,False,19725191,0.5968,buy,8254638,0.2497,buy,0,0.0,sell,-12.52
2023-02-23,33154888,5074512,False,19830117,0.5981,buy,8250259,0.2488,buy,0,0.0,sell,-12.25
2023-02-24,32883699,5074512,False,19618286,0.5966,buy,8190901,0.2491,buy,0,0.0,sell,-12.97
2023-02-27,32982627,5074512,False,19685103,0.5968,buy,8223012,0.2493,buy,0,0.0,sell,-12.71
2023-02-28,32947334,5074512,False,19612346,0.5953,buy,8260476,0.2507,buy,0,0.0,sell,-12.8
2023-03-01,32919785,5074512,False,19537116,0.5935,buy,8308157,0.2524,buy,0,0.0,sell,-12.87
2023-03-02,33066865,5074512,False,19689061,0.5954,buy,8303292,0.2511,buy,0,0.0,sell,-12.48
2023-03-03,33471671,5074512,False,20004831,0.5977,buy,8392329,0.2507,buy,0,0.0,sell,-11.41
2023-03-06,33443202,5074512,False,20018691,0.5986,buy,8349999,0.2497,buy,0,0.0,sell,-11.49
2023-03-07,32990377,5074512,False,19711828,0.5975,buy,8204037,0.2487,buy,0,0.0,sell,-12.69
2023-03-08,33018660,5074512,False,19744003,0.598,buy,8200145,0.2483,buy,0,0.0,sell,-12.61
2023-03-09,32735147,5074512,False,19379725,0.592,buy,8280911,0.253,buy,0,0.0,sell,-13.36
2023-03-10,32634070,5074512,False,19100087,0.5853,buy,8459471,0.2592,buy,0,0.0,sell,-13.63
2023-03-13,32800975,5074512,False,19072863,0.5815,buy,8653600,0.2638,buy,0,0.0,sell,-13.19
2023-03-14,33066141,5074512,False,19388142,0.5863,buy,8603487,0.2602,buy,0,0.0,sell,-12.49
2023-03-15,33012021,5074512,False,19266879,0.5836,buy,8670630,0.2627,buy,0,0.0,sell,-12.63
2023-03-16,33367577,5074512,False,19604920,0.5875,buy,8688145,0.2604,buy,0,0.0,sell,-11.69
2023-03-17,33391346,5074512,False,19375688,0.5803,buy,8941146,0.2678,buy,0,0.0,sell,-11.62
2023-03-20,33581060,5074512,False,19561997,0.5825,buy,8944551,0.2664,buy,0,0.0,sell,-11.12
2023-03-21,33669093,5074512,False,19818859,0.5886,buy,8775722,0.2606,buy,0,0.0,sell,-10.89
2023-03-22,33480615,5074512,False,19481013,0.5819,buy,8925090,0.2666,buy,0,0.0,sell,-11.39
2023-03-23,33645184,5074512,False,19533678,0.5806,buy,9036994,0.2686,buy,0,0.0,sell,-10.95
2023-03-24,33671673,5074512,False,19661854,0.5839,buy,8935307,0.2654,buy,0,0.0,sell,-10.88
2023-03-27,33625731,5074512,False,19698624,0.5858,buy,8852595,0.2633,buy,0,0.0,sell,-11.0
2023-03-28,33654008,5074512,False,19654406,0.584,buy,8925090,0.2652,buy,0,0.0,sell,-10.93
2023-03-29,33895407,5074512,False,19940081,0.5883,buy,8880815,0.262,buy,0,0.0,sell,-10.29
2023-03-30,34092438,5074512,False,20056832,0.5883,buy,8961093,0.2628,buy,0,0.0,sell,-9.77
2023-03-31,34328427,5074512,False,20339529,0.5925,buy,8914386,0.2597,buy,0,0.0,sell,-9.14
2023-04-03,34470157,5074512,False,20417036,0.5923,buy,8978609,0.2605,buy,0,0.0,sell,-8.77
2023-04-04,34524250,5074512,False,20303759,0.5881,buy,9145979,0.2649,buy,0,0.0,sell,-8.63
2023-04-05,34463790,5074512,False,20250597,0.5876,buy,9138681,0.2652,buy,0,0.0,sell,-8.79
2023-04-06,34477589,5074512,False,20329592,0.5896,buy,9073485,0.2632,buy,0,0.0,sell,-8.75
2023-04-10,34431315,5074512,False,20350461,0.591,buy,9006342,0.2616,buy,0,0.0,sell,-8.87
2023-04-11,34493703,5074512,False,20355924,0.5901,buy,9063267,0.2628,buy,0,0.0,sell,-8.71
2023-04-12,34455006,5074512,False,20272952,0.5884,buy,9107542,0.2643,buy,0,0.0,sell,-8.81
2023-04-13,34847382,5074512,False,20542233,0.5895,buy,9230637,0.2649,buy,0,0.0,sell,-7.77
2023-04-14,34633724,5074512,False,20492053,0.5917,buy,9067159,0.2618,buy,0,0.0,sell,-8.34
2023-04-17,34666870,5074512,False,20565581,0.5932,buy,9026777,0.2604,buy,0,0.0,sell,-8.25
2023-04-18,34715316,5074512,False,20578997,0.5928,buy,9061808,0.261,buy,0,0.0,sell,-8.12
2023-04-19,34668537,5074512,False,20575520,0.5935,buy,9018505,0.2601,buy,0,0.0,sell,-8.24
2023-04-20,34591776,5074512,False,20463242,0.5916,buy,9054023,0.2617,buy,0,0.0,sell,-8.45
2023-04-21,34518150,5074512,False,20479138,0.5933,buy,8964500,0.2597,buy,0,0.0,sell,-8.64
2023-04-24,34566758,5074512,False,20500500,0.5931,buy,8991746,0.2601,buy,0,0.0,sell,-8.51
2023-04-25,34287069,5074512,False,20175077,0.5884,buy,9037480,0.2636,buy,0,0.0,sell,-9.25
2023-04-26,34152480,5074512,False,20089628,0.5882,buy,8988340,0.2632,buy,0,0.0,sell,-9.61
2023-04-27,34552909,5074512,False,20489570,0.593,buy,8988826,0.2601,buy,0,0.0,sell,-8.55
2023-04-28,34730223,5074512,False,20664451,0.595,buy,8991259,0.2589,buy,0,0.0,sell,-8.08
2023-05-01,34668975,5074512,False,20643586,0.5954,buy,8950876,0.2582,buy,0,0.0,sell,-8.24
2023-05-02,34609678,5074512,False,20411568,0.5898,buy,9123598,0.2636,buy,0,0.0,sell,-8.4
2023-05-03,34546933,5074512,False,20271463,0.5868,buy,9200958,0.2663,buy,0,0.0,sell,-8.57
2023-05-04,34468060,5074512,False,20127880,0.584,buy,9265668,0.2688,buy,0,0.0,sell,-8.77
2023-05-05,34695691,5074512,False,20500500,0.5909,buy,9120679,0.2629,buy,0,0.0,sell,-8.17
2023-05-08,34712345,5074512,False,20505963,0.5907,buy,9131869,0.2631,buy,0,0.0,sell,-8.13
2023-05-09,34687130,5074512,False,20416038,0.5886,buy,9196579,0.2651,buy,0,0.0,sell,-8.2
2023-05-10,34769384,5074512,False,20511430,0.5899,buy,9183442,0.2641,buy,0,0.0,sell,-7.98
2023-05-11,34654795,5074512,False,20475659,0.5908,buy,9104623,0.2627,buy,0,0.0,sell,-8.28
2023-05-12,34612395,5074512,False,20448830,0.5908,buy,9089054,0.2626,buy,0,0.0,sell,-8.39
2023-05-15,34702408,5074512,False,20519381,0.5913,buy,9108516,0.2625,buy,0,0.0,sell,-8.15
2023-05-16,34451431,5074512,False,20382254,0.5916,buy,8994665,0.2611,buy,0,0.0,sell,-8.82
2023-05-17,34667711,5074512,False,20629673,0.5951,buy,8963526,0.2586,buy,0,0.0,sell,-8.25
2023-05-18,34750160,5074512,False,20828404,0.5994,buy,8847243,0.2546,buy,0,0.0,sell,-8.03
2023-05-19,34807431,5074512,False,20798099,0.5975,buy,8934821,0.2567,buy,0,0.0,sell,-7.88
2023-05-22,34794956,5074512,False,20806545,0.598,buy,8913900,0.2562,buy,0,0.0,sell,-7.91
2023-05-23,34572150,5074512,False,20573035,0.5951,buy,8924603,0.2581,buy,0,0.0,sell,-8.5
2023-05-24,34351096,5074512,False,20423989,0.5946,buy,8852595,0.2577,buy,0,0.0,sell,-9.08
2023-05-25,34442821,5074512,False,20600858,0.5981,buy,8767451,0.2546,buy,0,0.0,sell,-8.84
2023-05-26,34744646,5074512,False,20867652,0.6006,buy,8802482,0.2533,buy,0,0.0,sell,-8.04
2023-05-30,34807087,5074512,False,20875601,0.5998,buy,8856974,0.2545,buy,0,0.0,sell,-7.88
2023-05-31,34704951,5074512,False,20759841,0.5982,buy,8870598,0.2556,buy,0,0.0,sell,-8.15
2023-06-01,34972253,5074512,False,20957082,0.5992,buy,8940659,0.2557,buy,0,0.0,sell,-7.44
2023-06-02,35143463,5074512,False,21260144,0.605,buy,8808807,0.2507,buy,0,0.0,sell,-6.99
2023-06-05,35155754,5074512,False,21219402,0.6036,buy,8861840,0.2521,buy,0,0.0,sell,-6.95
2023-06-06,35211695,5074512,False,21265612,0.6039,buy,8871570,0.2519,buy,0,0.0,sell,-6.81
2023-06-07,35031614,5074512,False,21192084,0.6049,buy,8765018,0.2502,buy,0,0.0,sell,-7.28
2023-06-08,35275588,5074512,False,21320262,0.6044,buy,8880815,0.2518,buy,0,0.0,sell,-6.64
2023-06-09,35290001,5074512,False,21358515,0.6052,buy,8856974,0.251,buy,0,0.0,sell,-6.6
2023-06-12,35475980,5074512,False,21552278,0.6075,buy,8849190,0.2494,buy,0,0.0,sell,-6.11
2023-06-13,35552875,5074512,False,21694370,0.6102,buy,8783993,0.2471,buy,0,0.0,sell,-5.9
2023-06-14,35583574,5074512,False,21720204,0.6104,buy,8788859,0.247,buy,0,0.0,sell,-5.82
2023-06-15,35914645,5074512,False,21989483,0.6123,buy,8850649,0.2464,buy,0,0.0,sell,-4.95
2023-06-16,35826124,5074512,False,21914586,0.6117,buy,8837026,0.2467,buy,0,0.0,sell,-5.18
2023-06-20,35620955,5074512,False,21800886,0.612,buy,8745556,0.2455,buy,0,0.0,sell,-5.72
2023-06-21,35496605,5074512,False,21689186,0.611,buy,8732907,0.246,buy,0,0.0,sell,-6.05
