Date,Open,High,Low,Close,Volume
2023-06-15,179.072559,181.481742,178.908079,181.355957,36488400
2023-06-16,181.84937,182.4299,179.082201,179.904617,50684500
2023-06-20,179.149951,179.546646,177.795384,179.120926,33269300
2023-06-21,178.45334,179.875627,177.630923,178.704895,30730200
2023-06-22,178.221105,178.269485,176.566618,177.379349,27063700
2023-06-23,174.902429,176.489196,174.205798,174.708923,50610100
2023-06-26,174.583152,176.8085,174.515417,174.883087,31507900
2023-06-27,175.318478,178.017927,174.544442,177.408371,28818800
2023-06-28,177.050393,178.43397,176.208622,178.27916,23187600
2023-06-29,178.724216,181.007613,178.44362,180.330338,32084100
2023-06-30,182.149324,182.313804,180.843152,181.191467,30287300
2023-07-03,180.843157,182.710504,180.678676,181.559128,14011900
2023-07-05,181.056004,181.133409,179.420856,179.749817,24092100
2023-07-06,177.669615,177.74702,174.854066,176.847198,39080800
2023-07-07,177.040712,180.436792,176.992332,178.714569,31706700
2023-07-10,178.588768,181.946138,178.182403,181.771973,29725100
2023-07-11,182.362197,183.910269,181.597846,183.639359,26738800
2023-07-12,186.503262,186.783857,185.15838,185.642151,40127300
2023-07-13,186.26138,187.403086,185.574433,187.141846,23523000
2023-07-14,187.064465,187.209605,184.11346,185.313217,32198600
2023-07-17,185.129348,188.051327,184.935843,187.296646,23283700
2023-07-18,187.412747,190.015435,187.209572,189.60907,28489800
2023-07-19,190.315365,191.244211,189.570354,190.412125,23679000
2023-07-20,190.547598,190.547598,187.964264,188.747971,27278100
2023-07-21,190.01545,190.23798,187.790101,188.148102,28982400
2023-07-24,188.244848,189.889665,187.693357,188.612518,16929800
2023-07-25,188.264194,189.841291,188.109384,188.593155,18961100
2023-07-26,188.448013,190.760436,188.389963,190.08316,20377900
2023-07-27,191.215195,191.476421,186.909624,187.62561,31159300
2023-07-28,189.657473,190.557279,189.154347,190.054153,21612200
2023-07-31,190.537895,192.298827,190.528225,192.260132,24203900
2023-08-01,191.021669,191.515124,189.425232,191.379669,27444300
2023-08-02,189.241424,189.725195,187.790112,188.777008,28079700
2023-08-03,187.993272,189.289774,186.793515,188.244827,24279300
2023-08-04,188.496388,189.938015,187.422417,187.867477,24950400
2023-08-07,188.341586,188.728597,186.425844,187.993271,20185000
2023-08-08,185.903421,187.016087,184.336008,186.812912,25578200
2023-08-09,186.609675,186.61936,184.558492,185.351883,22293200
2023-08-10,186.000147,187.819115,183.726419,184.52948,29378800
2023-08-11,183.755465,185.468017,183.581314,184.790741,21789000
2023-08-14,183.774805,184.510131,182.516998,184.471436,20354900
2023-08-15,183.36843,183.48453,181.936458,182.033218,25491300
2023-08-16,181.88813,182.923392,179.778882,179.807907,27018400
2023-08-17,180.291669,180.678694,177.66964,177.68898,26715100
2023-08-18,176.295706,179.237025,176.034465,178.656494,33375200
