Date,equity,position,drawdown_pct
2012-12-28,21285558,305905,-3.28
2012-12-31,21747221,305905,-1.18
2013-01-02,22386853,305905,0.0
2013-01-03,22335258,305905,-0.23
2013-01-04,22500328,305905,0.0
2013-01-07,22415216,305905,-0.38
2013-01-08,22399743,305905,-0.45
2013-01-09,22508063,305905,0.0
2013-01-10,22559648,305905,0.0
2013-01-11,22526113,305905,-0.15
2013-01-14,22539012,305905,-0.09
2013-01-15,22637016,305905,0.0
2013-01-16,22569971,305905,-0.3
2013-01-17,22778871,305905,0.0
2013-01-18,22843353,305905,0.0
2013-01-22,23008416,305905,0.0
2013-01-23,22954254,305905,-0.24
2013-01-24,23029043,305905,0.0
2013-01-25,23196694,305905,0.0
2013-01-28,23212172,305905,0.0
2013-01-29,23225067,305905,0.0
2013-01-30,22946515,305905,-1.2
2013-01-31,23103836,305905,-0.52
2013-02-01,23307595,305905,0.0
2013-02-04,23026464,305905,-1.21
2013-02-05,23232799,305905,-0.32
2013-02-06,23330808,305905,0.0
2013-02-07,23253433,305905,-0.33
2013-02-08,23418501,305905,0.0
2013-02-11,23392702,305905,-0.11
2013-02-12,23495866,305905,0.0
2013-02-13,23593877,305905,0.0
2013-02-14,23653199,305905,0.0
2013-02-15,23660938,305905,0.0
2013-02-19,23869836,305905,0.0
2013-02-20,23426230,305905,-1.86
2013-02-21,23199280,305905,-2.81
2013-02-22,23477823,305905,-1.64
2013-02-25,22959412,305905,-3.81
2013-02-26,23049686,305905,-3.44
2013-02-27,23292119,305905,-2.42
2013-02-28,23335963,305905,-2.24
2013-03-01,23441711,305905,-1.79
2013-03-04,23503617,305905,-1.53
2013-03-05,23776997,305905,-0.39
2013-03-06,23838903,305905,-0.13
2013-03-07,23952378,305905,0.0
2013-03-08,24174189,305905,0.0
2013-03-11,24166441,305905,-0.03
2013-03-12,24117441,305905,-0.23
2013-03-13,24207713,305905,0.0
2013-03-14,24450150,305905,0.0
2013-03-15,24437251,305905,-0.05
2013-03-18,24303140,305905,-0.6
2013-03-19,24199974,305905,-1.02
2013-03-20,24424359,305905,-0.11
2013-03-21,24210301,305905,-0.98
2013-03-22,24285083,305905,-0.68
2013-03-25,24299054,305905,-0.62
2013-03-26,24376636,305905,-0.3
2013-03-27,24392158,305905,-0.24
2013-03-28,24423199,305905,-0.11
2013-04-01,24094737,305905,-1.45
2013-04-02,23944718,305905,-2.07
2013-04-03,23569698,305905,-3.6
2013-04-04,23771433,305905,-2.78
2013-04-05,23724879,305905,-2.97
2013-04-08,23921438,305905,-2.16
2013-04-09,23851611,305905,-2.45
2013-04-10,24283526,305905,-0.68
2013-04-11,24317157,305905,-0.54
2013-04-12,24218875,305905,-0.95
2013-04-15,23305884,305905,-4.68
2013-04-16,23709355,305905,-3.03
2013-04-17,23298122,305905,-4.71
2013-04-18,23168795,305905,-5.24
2013-04-19,23435207,305905,-4.15
2013-04-22,23502438,305905,-3.88
2013-04-23,23874882,305905,-2.35
2013-04-24,23999034,305905,-1.85
2013-04-25,24156804,305905,-1.2
2013-04-26,24027487,305905,-1.73
2013-04-29,24200767,305905,-1.02
2013-04-30,24337842,305905,-0.46
2013-05-01,23748155,305905,-2.87
2013-05-02,24125764,305905,-1.33
2013-05-03,24508546,305905,0.0
2013-05-06,24666316,305905,0.0
2013-05-07,24868058,305905,0.0
2013-05-08,24940478,305905,0.0
2013-05-09,24855126,305905,-0.34
2013-05-10,25043931,305905,0.0
2013-05-13,25025823,305905,-0.07
2013-05-14,25346527,305905,0.0
2013-05-15,25398259,305905,0.0
2013-05-16,25333604,305905,-0.25
2013-05-17,25618101,305905,0.0
2013-05-20,25659490,305905,0.0
2013-05-21,25664668,305905,0.0
2013-05-22,25289632,305905,-1.46
2013-05-23,25320670,305905,-1.34
2013-05-24,25315496,305905,-1.36
2013-05-28,25643969,305905,-0.08
2013-05-29,25406024,305905,-1.01
2013-05-30,25576719,305905,-0.34
2013-05-31,25294811,305905,-1.44
2013-06-03,25535342,305905,-0.5
2013-06-04,25263763,305905,-1.56
2013-06-05,24940478,305905,-2.82
2013-06-06,25204282,305905,-1.79
2013-06-07,25398259,305905,-1.04
2013-06-10,25553441,305905,-0.43
2013-06-11,25276697,305905,-1.51
2013-06-12,25025823,305905,-2.49
2013-06-13,25468105,305905,-0.77
2013-06-14,25271528,305905,-1.53
2013-06-17,25437048,305905,-0.89
2013-06-18,25737077,305905,0.0
2013-06-19,25421538,305905,-1.23
2013-06-20,24749087,305905,-3.84
2013-06-21,24821499,305905,-3.56
2013-06-24,24495617,305905,-4.82
2013-06-25,24730976,305905,-3.91
2013-06-26,24847356,305905,-3.46
2013-06-27,25232732,305905,-1.96
2013-06-28,25087899,305905,-2.52
2013-07-01,25496543,305905,-0.93
2013-07-02,25478353,305905,-1.01
2013-07-03,25530321,305905,-0.8
2013-07-05,25891399,305905,0.0
2013-07-08,25995310,305905,0.0
2013-07-09,26236894,305905,0.0
2013-07-10,26309629,305905,0.0
2013-07-11,26618757,305905,0.0
2013-07-12,26673306,305905,0.0
2013-07-15,26907100,305905,0.0
2013-07-16,26772013,305905,-0.5
2013-07-17,26875933,305905,-0.12
2013-07-18,27055172,305905,0.0
2013-07-19,27096726,305905,0.0
2013-07-22,27153887,305905,0.0
2013-07-23,27135697,305905,-0.07
2013-07-24,26909702,305905,-0.9
2013-07-25,27156490,305905,0.0
2013-07-26,27047379,305905,-0.4
2013-07-29,26857745,305905,-1.1
2013-07-30,26881123,305905,-1.01
2013-07-31,26927880,305905,-0.84
2013-08-01,27294160,305905,0.0
2013-08-02,27317536,305905,0.0
2013-08-05,27411064,305905,0.0
2013-08-06,27135697,305905,-1.0
2013-08-07,26943461,305905,-1.71
2013-08-08,27055172,305905,-1.3
2013-08-09,27026591,305905,-1.4
2013-08-12,27169466,305905,-0.88
2013-08-13,27133109,305905,-1.01
2013-08-14,27026591,305905,-1.4
2013-08-15,26525241,305905,-3.23
2013-08-16,26413537,305905,-3.64
2013-08-19,26145968,305905,-4.62
2013-08-20,26522643,305905,-3.24
2013-08-21,26361583,305905,-3.83
2013-08-22,26733063,305905,-2.47
2013-08-23,26800593,305905,-2.23
2013-08-26,26803196,305905,-2.22
2013-08-27,26174547,305905,-4.51
2013-08-28,26226494,305905,-4.32
2013-08-29,26488874,305905,-3.36
2013-08-30,26075833,305905,-4.87
2013-09-03,26252488,305905,-4.23
2013-09-04,26483677,305905,-3.38
2013-09-05,26525241,305905,-3.23
2013-09-06,26597976,305905,-2.97
2013-09-09,27000620,305905,-1.5
2013-09-10,27265591,305905,-0.53
2013-09-11,27278579,305905,-0.48
2013-09-12,27078553,305905,-1.21
2013-09-13,27226627,305905,-0.67
2013-09-16,27286370,305905,-0.45
2013-09-17,27556527,305905,0.0
2013-09-18,27818896,305905,0.0
2013-09-19,27790329,305905,-0.1
2013-09-20,27689006,305905,-0.47
2013-09-23,27691609,305905,-0.46
2013-09-24,27783547,305905,-0.13
2013-09-25,27731462,305905,-0.31
2013-09-26,27885136,305905,0.0
2013-09-27,27760105,305905,-0.45
2013-09-30,27767929,305905,-0.42
2013-10-01,28090904,305905,0.0
2013-10-02,27976292,305905,-0.41
2013-10-03,27689781,305905,-1.43
2013-10-04,27874713,305905,-0.77
2013-10-07,27549138,305905,-1.93
2013-10-08,27103747,305905,-3.51
2013-10-09,26994349,305905,-3.9
2013-10-10,27645503,305905,-1.59
2013-10-11,28046621,305905,-0.16
2013-10-14,28187278,305905,0.0
2013-10-15,27911177,305905,-0.98
2013-10-16,28257602,305905,0.0
2013-10-17,28505040,305905,0.0
2013-10-18,28830619,305905,0.0
2013-10-21,28773306,305905,-0.2
2013-10-22,28848844,305905,0.0
2013-10-23,28752476,305905,-0.33
2013-10-24,28906141,305905,0.0
2013-10-25,28932187,305905,0.0
2013-10-28,28919171,305905,-0.04
2013-10-29,29002515,305905,0.0
2013-10-30,28606617,305905,-1.37
2013-10-31,28439922,305905,-1.94
2013-11-01,28317508,305905,-2.36
2013-11-04,28643081,305905,-1.24
2013-11-05,28544104,305905,-1.58
2013-11-06,28421685,305905,-2.0
2013-11-07,27942432,305905,-3.66
2013-11-08,28450338,305905,-1.9
2013-11-11,28489403,305905,-1.77
2013-11-12,28512844,305905,-1.69
2013-11-13,28786329,305905,-0.75
2013-11-14,28757681,305905,-0.84
2013-11-15,28867083,305905,-0.47
2013-11-18,28663915,305905,-1.17
2013-11-19,28486798,305905,-1.78
2013-11-20,28476382,305905,-1.81
2013-11-21,28989502,305905,-0.04
2013-11-22,29132745,305905,0.0
2013-11-25,29169205,305905,0.0
2013-11-26,29385399,305905,0.0
2013-11-27,29549486,305905,0.0
2013-11-29,29565118,305905,0.0
2013-12-02,29268194,305905,-1.0
2013-12-03,29127543,305905,-1.48
2013-12-04,29049396,305905,-1.74
2013-12-05,29070233,305905,-1.67
2013-12-06,29296838,305905,-0.91
2013-12-09,29289024,305905,-0.93
2013-12-10,29023359,305905,-1.83
2013-12-11,28546701,305905,-3.44
2013-12-12,28609219,305905,-3.23
2013-12-13,28702991,305905,-2.92
2013-12-16,29044196,305905,-1.76
2013-12-17,29002515,305905,-1.9
2013-12-18,29401026,305905,-0.56
2013-12-19,29182237,305905,-1.3
2013-12-20,29674509,305905,0.0
2013-12-23,30011025,305905,0.0
2013-12-24,30126059,305905,0.0
2013-12-26,30128678,305905,0.0
2013-12-27,30110364,305905,-0.06
2013-12-30,30092066,305905,-0.12
2013-12-31,30162666,305905,0.0
2014-01-02,29835831,305905,-1.08
2014-01-03,29987483,305905,-0.58
2014-01-06,29744320,305905,-1.39
2014-01-07,29992716,305905,-0.56
2014-01-08,30031937,305905,-0.43
2014-01-09,30039785,305905,-0.41
2014-01-10,30204498,305905,0.0
2014-01-13,29791384,305905,-1.37
2014-01-14,30157445,305905,-0.16
2014-01-15,30382299,305905,0.0
2014-01-16,30418894,305905,0.0
2014-01-17,30311704,305905,-0.35
2014-01-21,30492108,305905,0.0
2014-01-22,30646379,305905,0.0
2014-01-23,30439811,305905,-0.67
2014-01-24,29663262,305905,-3.21
2014-01-27,29229239,305905,-4.62
2014-01-28,29537760,305905,-3.62
2014-01-29,29111566,305905,-5.01
2014-01-30,29545605,305905,-3.59
2014-01-31,29325976,305905,-4.31
2014-02-03,28408228,305905,-7.3
2014-02-04,28622627,305905,-6.6
2014-02-05,28408228,305905,-7.3
2014-02-06,28633090,305905,-6.57
2014-02-07,28957306,305905,-5.51
2014-02-10,29033140,305905,-5.26
2014-02-11,29291990,305905,-4.42
2014-02-12,29407026,305905,-4.04
2014-02-13,29780929,305905,-2.82
2014-02-14,29822759,305905,-2.69
2014-02-18,30133899,305905,-1.67
2014-02-19,29825375,305905,-2.68
2014-02-20,30146978,305905,-1.63
2014-02-21,30241107,305905,-1.32
2014-02-24,30463345,305905,-0.6
2014-02-25,30494724,305905,-0.49
2014-02-26,30682981,305905,0.0
2014-02-27,30850327,305905,0.0
2014-02-28,30727425,305905,-0.4
2014-03-03,30562705,305905,-0.93
2014-03-04,31331410,305905,0.0
2014-03-05,31313117,305905,-0.06
2014-03-06,31307872,305905,-0.08
2014-03-07,31297417,305905,-0.11
2014-03-10,31192841,305905,-0.44
2014-03-11,30868631,305905,-1.48
2014-03-12,30962747,305905,-1.18
2014-03-13,30604542,305905,-2.32
2014-03-14,30732655,305905,-1.91
2014-03-17,30868631,305905,-1.48
2014-03-18,31318345,305905,-0.04
2014-03-19,31114392,305905,-0.69
2014-03-20,31156232,305905,-0.56
2014-03-21,31012428,305905,-1.02
2014-03-24,30659449,305905,-2.14
2014-03-25,30652106,305905,-2.17
2014-03-26,30064909,305905,-4.04
2014-03-27,29988895,305905,-4.28
2014-03-28,29960056,305905,-4.38
2014-03-31,30497446,305905,-2.66
2014-04-01,30898523,305905,-1.38
2014-04-02,31037461,305905,-0.94
2014-04-03,30722881,305905,-1.94
2014-04-04,30012486,305905,-4.21
2014-04-07,29574715,305905,-5.61
2014-04-08,29781804,305905,-4.95
2014-04-09,30211712,305905,-3.57
2014-04-10,29349265,305905,-6.33
2014-04-11,28942955,305905,-7.62
2014-04-14,29024218,305905,-7.36
2014-04-15,29136942,305905,-7.0
2014-04-16,29454129,305905,-5.99
2014-04-17,29600927,305905,-5.52
2014-04-21,29739858,305905,-5.08
2014-04-22,30046568,305905,-4.1
2014-04-23,29857816,305905,-4.7
2014-04-24,29781804,305905,-4.95
2014-04-25,29257519,305905,-6.62
2014-04-28,29087132,305905,-7.16
2014-04-29,29160535,305905,-6.93
2014-04-30,29354522,305905,-6.31
2014-05-01,29344028,305905,-6.34
2014-05-02,29367615,305905,-6.27
2014-05-05,29330919,305905,-6.38
2014-05-06,28853815,305905,-7.91
2014-05-07,28872171,305905,-7.85
2014-05-08,28581198,305905,-8.78
2014-05-09,28843352,305905,-7.94
2014-05-12,29498687,305905,-5.85
2014-05-13,29210337,305905,-6.77
2014-05-14,28735868,305905,-8.28
2014-05-15,28541882,305905,-8.9
2014-05-16,28722762,305905,-8.33
2014-05-19,29032086,305905,-7.34
2014-05-20,28589070,305905,-8.75
2014-05-21,28735868,305905,-8.28
2014-05-22,29034709,305905,-7.33
2014-05-23,29351889,305905,-6.32
2014-05-27,29773939,305905,-4.97
2014-05-28,29619271,305905,-5.46
2014-05-29,29718897,305905,-5.15
2014-05-30,29585192,305905,-5.57
2014-06-02,29425294,305905,-6.08
2014-06-03,29354522,305905,-6.31
2014-06-04,29469857,305905,-5.94
2014-06-05,30088509,305905,-3.97
2014-06-06,30376862,305905,-3.05
2014-06-09,30644251,305905,-2.19
2014-06-10,30583957,305905,-2.39
2014-06-11,30434534,305905,-2.86
2014-06-12,30248414,305905,-3.46
2014-06-13,30300838,305905,-3.29
2014-06-16,30447643,305905,-2.82
2014-06-17,30662595,305905,-2.13
2014-06-18,30869677,305905,-1.47
2014-06-19,30895898,305905,-1.39
2014-06-20,30998135,305905,-1.06
2014-06-23,30937844,305905,-1.26
2014-06-24,30607548,305905,-2.31
2014-06-25,30867070,305905,-1.48
2014-06-26,30814637,305905,-1.65
2014-06-27,31021724,305905,-0.99
2014-06-30,31144931,305905,-0.6
2014-07-01,31462120,305905,0.0
2014-07-02,31340815,305905,-0.39
2014-07-03,31530279,305905,0.0
2014-07-07,30990830,305905,-1.71
2014-07-08,30614524,305905,-2.9
2014-07-09,30653992,305905,-2.78
2014-07-10,30327699,305905,-3.81
2014-07-11,30288228,305905,-3.94
2014-07-14,30443479,305905,-3.45
2014-07-15,30143493,305905,-4.4
2014-07-16,30061910,305905,-4.66
2014-07-17,29598784,305905,-6.13
2014-07-18,30059294,305905,-4.67
2014-07-21,29938239,305905,-5.05
2014-07-22,30190862,305905,-4.25
2014-07-23,30227704,305905,-4.13
2014-07-24,30167182,305905,-4.32
2014-07-25,29893515,305905,-5.19
2014-07-28,29743510,305905,-5.67
2014-07-29,29825090,305905,-5.41
2014-07-30,29943509,305905,-5.03
2014-07-31,29259316,305905,-7.2
2014-08-01,29125118,305905,-7.63
2014-08-04,29382999,305905,-6.81
2014-08-05,29309317,305905,-7.04
2014-08-06,29401420,305905,-6.75
2014-08-07,29259316,305905,-7.2
2014-08-08,29543523,305905,-6.3
2014-08-11,29825090,305905,-5.41
2014-08-12,29619826,305905,-6.06
2014-08-13,29851402,305905,-5.32
2014-08-14,29896135,305905,-5.18
2014-08-15,29838251,305905,-5.37
2014-08-18,30272435,305905,-3.99
2014-08-19,30377697,305905,-3.66
2014-08-20,30248755,305905,-4.06
2014-08-21,30314540,305905,-3.86
2014-08-22,30317166,305905,-3.85
2014-08-25,30459273,305905,-3.4
2014-08-26,30735577,305905,-2.52
2014-08-27,30659257,305905,-2.76
2014-08-28,30501380,305905,-3.26
2014-08-29,30672413,305905,-2.72
2014-09-02,30840833,305905,-2.19
2014-09-03,30646111,305905,-2.8
2014-09-04,30527686,305905,-3.18
2014-09-05,30625050,305905,-2.87
2014-09-08,30672413,305905,-2.72
2014-09-09,30309279,305905,-3.87
2014-09-10,30488222,305905,-3.3
2014-09-11,30685577,305905,-2.68
2014-09-12,30359274,305905,-3.71
2014-09-15,30027710,305905,-4.77
2014-09-16,30111918,305905,-4.5
2014-09-17,30190862,305905,-4.25
2014-09-18,30375069,305905,-3.66
2014-09-19,29990872,305905,-4.88
2014-09-22,29569835,305905,-6.22
2014-09-23,29293521,305905,-7.09
2014-09-24,29558712,305905,-6.25
2014-09-25,29060001,305905,-7.83
2014-09-26,29321236,305905,-7.01
2014-09-29,29297491,305905,-7.08
2014-09-30,28854191,305905,-8.49
2014-10-01,28445194,305905,-9.78
2014-10-02,28716974,305905,-8.92
2014-10-03,28933347,305905,-8.24
2014-10-06,28685308,305905,-9.02
2014-10-07,28212986,305905,-10.52
2014-10-08,28753919,305905,-8.81
2014-10-09,27978136,305905,-11.27
2014-10-10,27637745,305905,-12.35
2014-10-13,27526926,305905,-12.7
2014-10-14,27848839,305905,-11.68
2014-10-15,28128547,305905,-10.79
2014-10-16,28445194,305905,-9.78
2014-10-17,28360755,305905,-10.05
2014-10-20,28693226,305905,-9.0
2014-10-21,29165557,305905,-7.5
2014-10-22,28748637,305905,-8.82
2014-10-23,29257904,305905,-7.21
2014-10-24,29308040,305905,-7.05
2014-10-27,29292212,305905,-7.1
2014-10-28,30126041,305905,-4.45
2014-10-29,30054797,305905,-4.68
2014-10-30,30310750,305905,-3.87
2014-10-31,30756682,305905,-2.45
2014-11-03,30703911,305905,-2.62
2014-11-04,30561422,305905,-3.07
2014-11-05,30616835,305905,-2.9
2014-11-06,30748773,305905,-2.48
2014-11-07,30796267,305905,-2.33
2014-11-10,30949308,305905,-1.84
2014-11-11,30970430,305905,-1.78
2014-11-12,31110278,305905,-1.33
2014-11-13,30846403,305905,-2.17
2014-11-14,30790997,305905,-2.34
2014-11-17,30535037,305905,-3.16
2014-11-18,30711830,305905,-2.6
2014-11-19,30384631,305905,-3.63
2014-11-20,30725026,305905,-2.55
2014-11-21,30761966,305905,-2.44
2014-11-24,31128743,305905,-1.27
2014-11-25,31152497,305905,-1.2
2014-11-26,31255400,305905,-0.87
2014-11-28,30790997,305905,-2.34
2014-12-01,30310750,305905,-3.87
2014-12-02,30674887,305905,-2.71
2014-12-03,30970430,305905,-1.78
2014-12-04,30822654,305905,-2.24
2014-12-05,31054860,305905,-1.51
2014-12-08,30666966,305905,-2.74
2014-12-09,31181519,305905,-1.11
2014-12-10,30519206,305905,-3.21
2014-12-11,30640587,305905,-2.82
2014-12-12,30268526,305905,-4.0
2014-12-15,29962439,305905,-4.97
2014-12-16,29920226,305905,-5.11
2014-12-17,30843759,305905,-2.18
2014-12-18,31302892,305905,-0.72
2014-12-19,31374147,305905,-0.5
2014-12-22,31587874,305905,0.0
2014-12-23,31627459,305905,0.0
2014-12-24,31718841,305905,0.0
2014-12-26,31925414,305905,0.0
2014-12-29,32060492,305905,0.0
2014-12-30,31872447,305905,-0.59
2014-12-31,31681752,305905,-1.18
2015-01-02,31499007,305905,-1.75
2015-01-05,31077891,305905,-3.06
2015-01-06,30540235,305905,-4.74
2015-01-07,30916326,305905,-3.57
2015-01-08,31440735,305905,-1.93
2015-01-09,31138807,305905,-2.87
2015-01-12,31035498,305905,-3.2
2015-01-13,31059346,305905,-3.12
2015-01-14,30934869,305905,-3.51
2015-01-15,30413102,305905,-5.14
2015-01-16,30908384,305905,-3.59
2015-01-20,30778611,305905,-4.0
2015-01-21,30680615,305905,-4.3
2015-01-22,31305660,305905,-2.35
2015-01-23,31284469,305905,-2.42
2015-01-26,31586408,305905,-1.48
2015-01-27,31435444,305905,-1.95
2015-01-28,30905737,305905,-3.6
2015-01-29,31332152,305905,-2.27
2015-01-30,30643532,305905,-4.42
2015-02-02,30924275,305905,-3.54
2015-02-03,31477822,305905,-1.82
2015-02-04,31361283,305905,-2.18
2015-02-05,31766504,305905,-0.92
2015-02-06,31732070,305905,-1.02
2015-02-09,31480458,305905,-1.81
2015-02-10,31681752,305905,-1.18
2015-02-11,31636722,305905,-1.32
2015-02-12,31996929,305905,-0.2
2015-02-13,32187618,305905,0.0
2015-02-17,32288266,305905,0.0
2015-02-18,32322698,305905,0.0
2015-02-19,32325351,305905,0.0
2015-02-20,32412738,305905,0.0
2015-02-23,32444528,305905,0.0
2015-02-24,32486909,305905,0.0
2015-02-25,32523992,305905,0.0
2015-02-26,32643171,305905,0.0
2015-02-27,32465719,305905,-0.54
2015-03-02,32701435,305905,0.0
2015-03-03,32508093,305905,-0.59
2015-03-04,32407457,305905,-0.9
2015-03-05,32502798,305905,-0.61
2015-03-06,32092270,305905,-1.86
2015-03-09,32232654,305905,-1.43
2015-03-10,31861854,305905,-2.57
2015-03-11,32057838,305905,-1.97
2015-03-12,32590204,305905,-0.34
2015-03-13,32473662,305905,-0.7
2015-03-16,32664357,305905,-0.11
2015-03-17,32751758,305905,0.0
2015-03-18,33013962,305905,0.0
2015-03-19,33077536,305905,0.0
2015-03-20,33368871,305905,0.0
2015-03-23,33339735,305905,-0.09
2015-03-24,33331793,305905,-0.11
2015-03-25,32535603,305905,-2.5
2015-03-26,32495754,305905,-2.62
2015-03-27,32702967,305905,-2.0
2015-03-30,33146614,305905,-0.67
2015-03-31,33040358,305905,-0.98
2015-04-01,33053645,305905,-0.94
2015-04-02,33114741,305905,-0.76
2015-04-06,33260855,305905,-0.32
2015-04-07,33048326,305905,-0.96
2015-04-08,33332584,305905,-0.11
2015-04-09,33213039,305905,-0.47
2015-04-10,33372433,305905,0.0
2015-04-13,33393685,305905,0.0
2015-04-14,33385719,305905,-0.02
2015-04-15,33619505,305905,0.0
2015-04-16,33600907,305905,-0.06
2015-04-17,33056296,305905,-1.68
2015-04-20,33380412,305905,-0.71
2015-04-21,33345864,305905,-0.81
2015-04-22,33396348,305905,-0.66
2015-04-23,33547774,305905,-0.21
2015-04-24,33436184,305905,-0.55
2015-04-27,33066924,305905,-1.64
2015-04-28,33250231,305905,-1.1
2015-04-29,32888930,305905,-2.17
2015-04-30,32192892,305905,-4.24
2015-05-01,32402770,305905,-3.62
2015-05-04,32519658,305905,-3.27
2015-05-05,32105223,305905,-4.5
2015-05-06,32216798,305905,-4.17
2015-05-07,32339011,305905,-3.81
2015-05-08,32580761,305905,-3.09
2015-05-11,32599359,305905,-3.03
2015-05-12,32540912,305905,-3.21
2015-05-13,32540912,305905,-3.21
2015-05-14,32886278,305905,-2.18
2015-05-15,32849083,305905,-2.29
2015-05-18,33221007,305905,-1.19
2015-05-19,33175846,305905,-1.32
2015-05-20,33236952,305905,-1.14
2015-05-21,33199750,305905,-1.25
2015-05-22,33056296,305905,-1.68
2015-05-26,32740152,305905,-2.62
2015-05-27,33141302,305905,-1.42
2015-05-28,33112089,305905,-1.51
2015-05-29,32912833,305905,-2.1
2015-06-01,33016450,305905,-1.79
2015-06-02,33080204,305905,-1.6
2015-06-03,33409632,305905,-0.62
2015-06-04,33074897,305905,-1.62
2015-06-05,33313985,305905,-0.91
2015-06-08,33159913,305905,-1.37
2015-06-09,33058952,305905,-1.67
2015-06-10,33470733,305905,-0.44
2015-06-11,33555744,305905,-0.19
2015-06-12,33454783,305905,-0.49
2015-06-15,33348524,305905,-0.81
2015-06-16,33584966,305905,-0.1
2015-06-17,33534487,305905,-0.25
2015-06-18,33983454,305905,0.0
2015-06-19,33967516,305905,-0.05
2015-06-22,34201302,305905,0.0
2015-06-23,34273026,305905,0.0
2015-06-24,33983454,305905,-0.84
2015-06-25,33964860,305905,-0.9
2015-06-26,33871869,305905,-1.17
2015-06-29,33016450,305905,-3.67
2015-06-30,33170534,305905,-3.22
2015-07-01,33268825,305905,-2.93
2015-07-02,33023113,305905,-3.65
2015-07-06,33012438,305905,-3.68
2015-07-07,33049794,305905,-3.57
2015-07-08,32545563,305905,-5.04
2015-07-09,32662948,305905,-4.7
2015-07-10,33116493,305905,-3.37
2015-07-13,33489996,305905,-2.28
2015-07-14,33676751,305905,-1.74
2015-07-15,33497997,305905,-2.26
2015-07-16,33698091,305905,-1.68
2015-07-17,33551352,305905,-2.11
2015-07-20,33369938,305905,-2.63
2015-07-21,33212534,305905,-3.09
2015-07-22,33335256,305905,-2.74
2015-07-23,32967088,305905,-3.81
2015-07-24,32436175,305905,-5.36
2015-07-27,32166718,305905,-6.15
2015-07-28,32441513,305905,-5.34
2015-07-29,32532225,305905,-5.08
2015-07-30,32625599,305905,-4.81
2015-07-31,32804345,305905,-4.29
2015-08-03,32641609,305905,-4.76
2015-08-04,32564237,305905,-4.99
2015-08-05,32638939,305905,-4.77
2015-08-06,32198739,305905,-6.05
2015-08-07,31982636,305905,-6.68
2015-08-10,32350800,305905,-5.61
2015-08-11,32073347,305905,-6.42
2015-08-12,32011978,305905,-6.6
2015-08-13,31905268,305905,-6.91
2015-08-14,32110696,305905,-6.31
2015-08-17,32449515,305905,-5.32
2015-08-18,32190733,305905,-6.08
2015-08-19,31857249,305905,-7.05
2015-08-20,31051548,305905,-9.4
2015-08-21,30688713,305905,-10.46
2015-08-24,29490838,305905,-13.95
2015-08-25,29264065,305905,-14.61
2015-08-26,30008404,305905,-12.44
2015-08-27,30544643,305905,-10.88
2015-08-28,30846123,305905,-10.0
2015-08-31,30734067,305905,-10.33
2015-09-01,29853666,305905,-12.89
2015-09-02,30389919,305905,-11.33
2015-09-03,30341893,305905,-11.47
2015-09-04,30112448,305905,-12.14
2015-09-08,30800764,305905,-10.13
2015-09-09,30445939,305905,-11.17
2015-09-10,30584669,305905,-10.76
2015-09-11,30728730,305905,-10.34
2015-09-14,30587344,305905,-10.75
2015-09-15,30931485,305905,-9.75
2015-09-16,31198279,305905,-8.97
2015-09-17,31304993,305905,-8.66
2015-09-18,30872790,305905,-9.92
2015-09-21,30816768,305905,-10.08
2015-09-22,30349884,305905,-11.45
2015-09-23,30259183,305905,-11.71
2015-09-24,30208498,305905,-11.86
2015-09-25,29810910,305905,-13.02
2015-09-28,28976147,305905,-15.45
2015-09-29,28770123,305905,-16.06
2015-09-30,29216942,305905,-14.75
2015-10-01,29166108,305905,-14.9
2015-10-02,29599543,305905,-13.64
2015-10-05,30305884,305905,-11.58
2015-10-06,30097196,305905,-12.18
2015-10-07,30629627,305905,-10.63
2015-10-08,30905198,305905,-9.83
2015-10-09,30966733,305905,-9.65
2015-10-12,30921258,305905,-9.78
2015-10-13,30498524,305905,-11.01
2015-10-14,30198869,305905,-11.89
2015-10-15,30921258,305905,-9.78
2015-10-16,30881120,305905,-9.9
2015-10-19,30939987,305905,-9.72
2015-10-20,30897188,305905,-9.85
2015-10-21,30426286,305905,-11.22
2015-10-22,30693841,305905,-10.44
2015-10-23,30996173,305905,-9.56
2015-10-26,30784808,305905,-10.18
2015-10-27,30447690,305905,-11.16
2015-10-28,31335972,305905,-8.57
2015-10-29,31001529,305905,-9.55
2015-10-30,30859725,305905,-9.96
2015-11-02,31501847,305905,-8.09
2015-11-03,31665060,305905,-7.61
2015-11-04,31649003,305905,-7.66
2015-11-05,31673083,305905,-7.59
2015-11-06,31897833,305905,-6.93
2015-11-09,31523254,305905,-8.02
2015-11-10,31616900,305905,-7.75
2015-11-11,31341319,305905,-8.55
2015-11-12,30742000,305905,-10.3
2015-11-13,30519925,305905,-10.95
2015-11-16,30782133,305905,-10.19
2015-11-17,30664413,305905,-10.53
2015-11-18,31183466,305905,-9.01
2015-11-19,31052360,305905,-9.4
2015-11-20,31253024,305905,-8.81
2015-11-23,31408213,305905,-8.36
2015-11-24,31638300,305905,-7.69
2015-11-25,31884455,305905,-6.97
2015-11-27,32004857,305905,-6.62
2015-11-30,31865728,305905,-7.02
2015-12-01,32077088,305905,-6.41
2015-12-02,31731951,305905,-7.41
2015-12-03,31196843,305905,-8.98
2015-12-04,31512548,305905,-8.05
2015-12-07,31038987,305905,-9.44
