Date,Open,High,Low,Close,change_pct
2014-12-22,102.820416,103.260338,102.475387,103.260338,0.68
2014-12-23,103.89005,103.89005,103.036084,103.389748,0.13
2014-12-24,103.575888,103.956843,103.255545,103.688446,0.29
2014-12-26,104.017447,104.614853,103.956842,104.36377,0.65
2014-12-29,104.441679,105.09103,104.424366,104.805321,0.42
2014-12-30,104.580212,104.969821,104.129992,104.190598,-0.59
2014-12-31,104.588884,105.117024,103.497972,103.567238,-0.6
2015-01-02,103.956847,104.381088,102.069398,102.969833,-0.58
2015-01-05,102.363763,102.779344,101.117006,101.593193,-1.34
2015-01-06,101.835632,101.965497,99.013115,99.835625,-1.73
2015-01-07,100.484948,101.091014,99.982788,101.065041,1.23
2015-01-08,101.87027,102.90057,101.688446,102.779358,1.7
2015-01-09,102.865913,102.891886,101.56721,101.79232,-0.96
2015-01-12,101.904888,102.173291,100.632165,101.454674,-0.33
2015-01-13,102.242558,103.368103,100.27719,101.5326,0.08
2015-01-14,100.415722,101.385416,100.043426,101.125679,-0.4
2015-01-15,101.497939,101.627804,99.116984,99.420013,-1.69
2015-01-16,99.056412,101.24689,98.874588,101.039093,1.63
2015-01-20,101.168958,101.368095,99.705757,100.614845,-0.42
2015-01-21,100.259884,101.142999,99.818323,100.29451,-0.32
2015-01-22,100.917854,102.372401,99.653784,102.337769,2.04
2015-01-23,102.372416,102.83129,101.775017,102.268524,-0.07
2015-01-26,102.060713,103.264177,101.359416,103.255524,0.97
2015-01-27,102.043407,103.246871,101.835616,102.762024,-0.48
2015-01-28,103.186279,103.420042,100.710085,101.030434,-1.69
2015-01-29,101.316138,102.441683,100.510942,102.42437,1.38
2015-01-30,101.714435,102.130016,100.086723,100.173302,-2.2
2015-02-02,100.536921,101.160293,99.030421,101.091034,0.92
2015-02-03,101.584527,103.030415,101.532575,102.900543,1.79
2015-02-04,102.528268,103.238226,102.251212,102.519615,-0.37
2015-02-05,102.831313,104.112703,102.684129,103.844307,1.29
2015-02-06,103.982819,104.606197,103.333467,103.731735,-0.11
2015-02-09,103.376744,104.086701,102.787998,102.90921,-0.79
2015-02-10,103.489312,103.757709,102.251215,103.567238,0.64
2015-02-11,103.350762,103.74037,102.701411,103.420021,-0.14
2015-02-12,104.034776,104.692781,103.757713,104.597542,1.14
2015-02-13,104.684147,105.359471,104.459036,105.22094,0.6
2015-02-17,105.333461,105.679776,104.987139,105.549911,0.31
2015-02-18,105.24688,105.671128,104.874585,105.662468,0.11
2015-02-19,105.420044,105.956837,105.229566,105.671127,0.01
2015-02-20,105.497967,106.095372,104.675457,105.956841,0.27
2015-02-23,105.714423,106.086718,104.995806,106.060745,0.1
2015-02-24,106.034791,106.536957,105.792367,106.199295,0.13
2015-02-25,106.121328,106.528256,105.826958,106.320465,0.11
2015-02-26,106.225236,106.753376,105.913547,106.710083,0.37
2015-02-27,106.519621,106.805337,106.10404,106.130013,-0.54
2015-03-02,106.104053,107.168986,106.086733,106.900589,0.73
2015-03-03,106.658162,106.658162,105.852966,106.268547,-0.59
2015-03-04,105.80965,106.155972,105.29017,105.939522,-0.31
2015-03-05,106.086701,106.424363,105.549908,106.251205,0.29
2015-03-06,105.610514,106.225233,104.658127,104.90921,-1.26
2015-03-09,105.082363,105.55855,104.865913,105.368073,0.44
2015-03-10,104.424387,104.502306,103.749063,104.155991,-1.15
2015-03-11,104.303177,104.883263,103.792351,104.796684,0.62
2015-03-12,105.471972,106.62349,105.402706,106.536911,1.66
2015-03-13,106.441692,106.658142,104.943851,106.155975,-0.36
2015-03-16,106.58888,106.995808,106.389743,106.779358,0.59
2015-03-17,106.467681,107.168978,106.294516,107.065086,0.27
2015-03-18,106.839958,108.329139,106.363765,107.922211,0.8
2015-03-19,107.671108,108.190588,107.627815,108.129982,0.19
2015-03-20,108.536907,109.229551,108.493614,109.082359,0.88
2015-03-23,109.047743,109.368092,108.909218,108.987137,-0.09
2015-03-24,108.891939,109.359473,108.796707,108.961205,-0.02
2015-03-25,109.015868,109.076659,106.280265,106.358429,-2.39
2015-03-26,106.028427,106.740558,105.550786,106.228172,-0.12
2015-03-27,106.280282,107.018465,105.828694,106.905563,0.64
2015-03-30,107.444025,108.546947,107.426652,108.355888,1.36
2015-03-31,107.930336,108.303767,107.600329,108.008499,-0.32
2015-04-01,107.886888,108.051888,106.731854,108.051888,0.04
2015-04-02,107.999806,108.781407,107.939015,108.251656,0.18
2015-04-06,107.609013,108.972472,107.582954,108.729301,0.44
2015-04-07,108.529567,108.989842,108.008501,108.034554,-0.64
2015-04-08,108.01716,109.128775,108.01716,108.963768,0.86
2015-04-09,108.868265,109.189592,107.487434,108.57299,-0.36
2015-04-10,108.937742,109.241697,108.746683,109.094063,0.48
2015-04-13,109.154849,109.762758,109.059319,109.163528,0.06
2015-04-14,109.19825,109.493524,108.364543,109.137459,-0.02
2015-04-15,109.562979,110.405365,109.354548,109.901672,0.7
2015-04-16,109.832218,110.075381,109.563002,109.840904,-0.06
2015-04-17,108.659829,109.033261,107.530848,108.0606,-1.62
2015-04-20,108.599044,109.380639,108.407985,109.12011,0.98
2015-04-21,109.467468,109.641155,108.920344,109.007187,-0.1
2015-04-22,109.007212,109.319852,108.095348,109.172218,0.15
2015-04-23,108.972454,109.893003,108.781395,109.667206,0.45
2015-04-24,109.710637,109.823533,109.154833,109.302467,-0.33
2015-04-27,109.606429,110.214345,107.721905,108.095337,-1.1
2015-04-28,108.156119,108.87693,107.035824,108.694557,0.55
2015-04-29,108.09533,108.468762,107.365833,107.513474,-1.09
2015-04-30,106.870826,107.200839,104.786563,105.238152,-2.12
2015-05-01,105.533413,106.089224,105.003668,105.924217,0.65
2015-05-04,106.063173,107.122677,105.776591,106.306343,0.36
2015-05-05,106.254228,106.488712,104.456548,104.951561,-1.27
2015-05-06,105.177375,105.507381,104.421825,105.316322,0.35
2015-05-07,105.203412,106.15002,104.708398,105.715797,0.38
2015-05-08,106.757953,107.035856,106.297679,106.506104,0.75
2015-05-11,106.471327,107.391883,106.332379,106.566856,0.06
2015-05-12,106.254219,106.749233,104.968925,106.375801,-0.18
2015-05-13,106.610285,107.001082,105.950265,106.375801,0.0
2015-05-14,106.888181,107.565567,106.341057,107.504776,1.06
2015-05-15,107.305061,107.444015,106.766629,107.383224,-0.11
2015-05-18,107.166109,108.694574,106.966364,108.599045,1.13
2015-05-19,108.3819,108.599011,107.956357,108.45137,-0.14
2015-05-20,108.703243,108.955093,107.982432,108.651138,0.18
2015-05-21,108.53822,108.963756,108.103997,108.529533,-0.11
