Date,Open,High,Low,Close,Volume
2010-07-06,0.785888,0.795666,0.755333,0.768014,528659200
2010-07-07,0.773208,0.818736,0.77168,0.81675,507372800
2010-07-08,0.829888,0.832792,0.806666,0.825306,404166400
2010-07-09,0.82561,0.841958,0.821639,0.841805,346713600
2010-07-12,0.84043,0.857083,0.835541,0.846388,376147200
2010-07-13,0.860902,0.87511,0.84868,0.867166,490700800
2010-07-14,0.871902,0.886874,0.864722,0.87725,426745600
2010-07-15,0.873277,0.883819,0.85525,0.879388,472128000
2010-07-16,0.872055,0.874806,0.828666,0.830958,554016000
2010-07-19,0.835541,0.847611,0.82118,0.844403,374937600
2010-07-20,0.816291,0.864569,0.811708,0.863805,453990400
2010-07-21,0.883514,0.883666,0.837985,0.841347,551955200
2010-07-22,0.864874,0.891458,0.863499,0.883514,441241600
2010-07-23,0.872208,0.896041,0.868541,0.894819,457235200
2010-07-26,0.897874,0.91025,0.888861,0.908722,417894400
2010-07-27,0.918806,0.920333,0.900625,0.908111,385216000
2010-07-28,0.906736,0.914985,0.887639,0.894207,337273600
2010-07-29,0.90368,0.907958,0.863195,0.880763,471974400
2010-07-30,0.867777,0.895736,0.856319,0.885194,494995200
2010-08-02,0.906888,0.922472,0.900166,0.917583,276499200
2010-08-03,0.916055,0.919111,0.901388,0.910402,295987200
2010-08-04,0.918652,0.930417,0.911014,0.928888,324870400
2010-08-05,0.919874,0.927514,0.912083,0.924458,214611200
2010-08-06,0.90368,0.924917,0.893291,0.921402,395404800
2010-08-09,0.930722,0.938055,0.922472,0.933166,227161600
2010-08-10,0.919263,0.928277,0.902152,0.918652,435065600
2010-08-11,0.887791,0.887791,0.859985,0.867777,441561600
2010-08-12,0.835083,0.860903,0.830806,0.853111,439008000
2010-08-13,0.847611,0.85418,0.841194,0.841194,275264000
2010-08-16,0.832333,0.856014,0.825611,0.844403,314867200
2010-08-17,0.856319,0.881222,0.853263,0.865791,326419200
2010-08-18,0.863194,0.883055,0.855861,0.872208,334668800
2010-08-19,0.862583,0.869152,0.834625,0.846083,435212800
2010-08-20,0.843485,0.852347,0.834166,0.848222,342144000
2010-08-23,0.860597,0.864263,0.831417,0.831569,343635200
2010-08-24,0.814152,0.81843,0.793985,0.801472,515264000
2010-08-25,0.789708,0.823166,0.786958,0.81568,487040000
2010-08-26,0.822402,0.825458,0.794902,0.796888,465657600
2010-08-27,0.808499,0.819347,0.775652,0.816902,565452800
2010-08-30,0.808652,0.822555,0.798722,0.79918,343564800
2010-08-31,0.790625,0.80743,0.783444,0.79475,620857600
2010-09-01,0.816444,0.846083,0.81568,0.840277,467296000
2010-09-02,0.843485,0.860139,0.839361,0.859833,312345600
2010-09-03,0.877402,0.889166,0.87068,0.889166,395308800
2010-09-07,0.880763,0.888555,0.873125,0.876028,337491200
2010-09-08,0.881222,0.904596,0.880611,0.896806,337536000
2010-09-09,0.913152,0.914528,0.899861,0.903528,295078400
2010-09-10,0.906277,0.912999,0.897263,0.910096,242131200
2010-09-13,0.925069,0.940347,0.924152,0.936222,272281600
2010-09-14,0.933472,0.953333,0.929194,0.943707,358387200
2010-09-15,0.939125,0.957458,0.933319,0.955777,304512000
2010-09-16,0.953028,0.964639,0.947222,0.96311,286163200
2010-09-17,0.975639,0.975944,0.960361,0.969374,450144000
2010-09-20,0.977013,1.007416,0.974874,1.003139,360742400
2010-09-21,1.004055,1.017499,0.994888,1.000847,645292800
2010-09-22,0.994888,1.011388,0.986944,0.997485,479168000
2010-09-23,0.985263,1.01704,0.982972,0.996721,544032000
2010-09-24,1.019944,1.038583,1.016736,1.036902,392294400
2010-09-27,1.036902,1.04118,1.024833,1.026207,381331200
2010-09-28,1.031402,1.032472,0.993207,1.027736,636076800
2010-09-29,1.022236,1.031861,1.01475,1.021777,341593600
2010-09-30,1.033236,1.044999,0.999625,1.012763,517926400
2010-10-01,1.029417,1.032014,1.001152,1.010625,369107200
2010-10-04,1.004514,1.011694,0.977166,0.988472,388454400
2010-10-05,1.011083,1.040263,1.009555,1.035985,366233600
2010-10-06,1.033847,1.03843,1.005583,1.019485,479635200
2010-10-07,1.030791,1.031555,1.009097,1.025139,370163200
2010-10-08,1.027277,1.044999,1.012763,1.037666,446214400
2010-10-11,1.040874,1.051111,1.034611,1.040722,250835200
2010-10-12,1.037666,1.059361,1.019791,1.055999,415667200
2010-10-13,1.067152,1.081972,1.061958,1.072347,349728000
2010-10-14,1.073263,1.077236,1.057374,1.068222,357203200
2010-10-15,1.094652,1.113291,1.077083,1.113291,483948800
2010-10-18,1.114666,1.122916,1.106111,1.110083,383520000
2010-10-19,1.083652,1.102291,1.067152,1.083652,562809600
2010-10-20,1.09068,1.116041,1.086555,1.099541,411257600
2010-10-21,1.11375,1.12261,1.082888,1.103972,427968000
2010-10-22,1.105041,1.121541,1.101069,1.11925,251724800
2010-10-25,1.127805,1.14461,1.127805,1.128416,336550400
2010-10-26,1.117874,1.141096,1.109472,1.135139,317593600
2010-10-27,1.124596,1.14461,1.120318,1.143236,347468800
2010-10-28,1.152555,1.154083,1.128263,1.147666,349484800
2010-10-29,1.146444,1.155916,1.142013,1.143847,281113600
2010-11-01,1.151333,1.167528,1.133917,1.144152,355564800
2010-11-02,1.163555,1.175013,1.159736,1.168139,269388800
2010-11-03,1.171194,1.180207,1.149958,1.179596,482003200
2010-11-04,1.206027,1.216874,1.200832,1.207402,448454400
2010-11-05,1.209083,1.214429,1.201291,1.207707,332531200
2010-11-08,1.203888,1.214429,1.198083,1.210763,171699200
2010-11-09,1.220388,1.224818,1.187388,1.195485,302252800
2010-11-10,1.201444,1.212444,1.182347,1.191666,310252800
2010-11-11,1.173333,1.198847,1.162639,1.194569,301350400
2010-11-12,1.182805,1.192125,1.137888,1.154388,396966400
2010-11-15,1.167374,1.171958,1.146139,1.147207,227020800
2010-11-16,1.129639,1.143694,1.099541,1.108708,441824000
2010-11-17,1.110236,1.127041,1.104736,1.114819,332787200
2010-11-18,1.139569,1.166611,1.1385,1.150569,310598400
2010-11-19,1.147818,1.158361,1.138652,1.15225,284230400
2010-11-22,1.143694,1.172416,1.139721,1.172416,387603200
2010-11-23,1.148736,1.151791,1.121999,1.13575,390035200
2010-11-24,1.157444,1.186472,1.156222,1.180514,253817600
2010-11-26,1.16661,1.180818,1.160652,1.164624,118848000
2010-11-29,1.161569,1.170583,1.135291,1.164166,345734400
2010-11-30,1.139111,1.149347,1.125972,1.134222,450963200
2010-12-01,1.169207,1.194569,1.16768,1.182347,319737600
2010-12-02,1.186472,1.210611,1.184333,1.20725,276473600
2010-12-03,1.196861,1.21611,1.196861,1.21275,241017600
2010-12-06,1.213055,1.216874,1.204958,1.21168,209593600
2010-12-07,1.240707,1.241624,1.210916,1.214124,341574400
2010-12-08,1.220236,1.225583,1.204499,1.223596,271334400
2010-12-09,1.237041,1.239028,1.216874,1.224666,268787200
2010-12-10,1.231694,1.243458,1.223291,1.241013,274688000
2010-12-13,1.250943,1.25186,1.230929,1.232763,296960000
2010-12-14,1.237958,1.246666,1.229096,1.235361,254560000
2010-12-15,1.235666,1.250639,1.219777,1.225736,233241600
2010-12-16,1.227721,1.248194,1.221763,1.243152,231820800
2010-12-17,1.247583,1.254152,1.242236,1.246972,209881600
2010-12-20,1.250791,1.257972,1.23093,1.249569,289990400
2010-12-21,1.258736,1.263318,1.252013,1.262707,141920000
2010-12-22,1.262402,1.266985,1.258888,1.263929,129344000
2010-12-23,1.25843,1.262707,1.251096,1.257207,136089600
2010-12-27,1.252013,1.262096,1.232458,1.257361,159072000
2010-12-28,1.262861,1.265305,1.247735,1.253694,108262400
2010-12-29,1.260416,1.263624,1.256291,1.258735,81356800
2010-12-30,1.259194,1.259194,1.248194,1.252318,109811200
2010-12-31,1.249721,1.250791,1.232305,1.244069,111283200
2011-01-03,1.266833,1.299528,1.266528,1.282263,231584000
2011-01-04,1.292347,1.293417,1.264541,1.279972,282304000
2011-01-05,1.27325,1.302736,1.271417,1.302277,259660800
2011-01-06,1.304874,1.312513,1.299527,1.310221,214099200
2011-01-07,1.314805,1.316027,1.282874,1.30854,232908800
2011-01-10,1.301361,1.322139,1.294791,1.31725,214297600
2011-01-11,1.328707,1.330999,1.311902,1.320763,201600000
2011-01-12,1.333902,1.340472,1.323361,1.339402,180627200
2011-01-13,1.341694,1.348263,1.333596,1.342458,200313600
2011-01-14,1.341999,1.362318,1.335583,1.361707,199692800
2011-01-18,1.338485,1.37225,1.336958,1.369041,229184000
2011-01-19,1.372707,1.374083,1.328555,1.338333,280384000
2011-01-20,1.326569,1.330694,1.298458,1.317402,308268800
2011-01-21,1.331916,1.336194,1.29693,1.297694,219827200
2011-01-24,1.301819,1.334666,1.29861,1.334207,240300800
2011-01-25,1.321374,1.338791,1.315569,1.33711,267814400
2011-01-26,1.342916,1.359416,1.334055,1.352694,258854400
2011-01-27,1.360639,1.376528,1.356514,1.368888,253420800
2011-01-28,1.367361,1.370416,1.287152,1.299374,471219200
2011-01-31,1.302888,1.319236,1.283485,1.312361,261798400
2011-02-01,1.330847,1.367207,1.328861,1.360639,277062400
2011-02-02,1.35468,1.366596,1.351013,1.356361,237203200
2011-02-03,1.351625,1.364916,1.330083,1.360333,224467200
2011-02-04,1.362166,1.378207,1.354069,1.376833,207417600
2011-02-07,1.381874,1.404485,1.37775,1.390125,230598400
