Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2014-05-23,27996895.0,0,0.01,0.05,77.121805,72.540311
2014-05-27,27996895.0,0,0.01,0.05,77.189136,72.603643
2014-05-28,27996895.0,0,0.01,0.05,77.253229,72.663928
2014-05-29,27996895.0,0,0.01,0.05,77.322005,72.728618
2014-05-30,27996895.0,0,0.01,0.05,77.390187,72.79275
2014-06-02,27996895.0,0,0.01,0.05,77.456866,72.855468
2014-06-03,27996895.0,0,0.01,0.05,77.522514,72.917216
2014-06-04,27996895.0,0,0.01,0.05,77.590628,72.981284
2014-06-05,27996895.0,0,0.01,0.05,77.665127,73.051358
2014-06-06,27996895.0,0,0.01,0.05,77.743747,73.125306
2014-06-09,27996895.0,0,0.01,0.05,77.820942,73.197916
2014-06-10,27996895.0,0,0.01,0.05,77.898837,73.271183
2014-06-11,27996895.0,0,0.01,0.05,77.975773,73.343548
2014-06-12,27996895.0,0,0.01,0.05,78.044238,73.407946
2014-06-13,27996895.0,0,0.01,0.05,78.114498,73.474033
2014-06-16,27996895.0,0,0.01,0.05,78.184794,73.540153
2014-06-17,27996895.0,0,0.01,0.05,78.254849,73.606046
2014-06-18,27996895.0,0,0.01,0.05,78.328976,73.67577
2014-06-19,27996895.0,0,0.01,0.05,78.401816,73.744282
2014-06-20,27996895.0,0,0.01,0.05,78.474933,73.813056
2014-06-23,27996895.0,0,0.01,0.05,78.547507,73.881318
2014-06-24,27996895.0,0,0.01,0.05,78.61853,73.948123
2014-06-25,27996895.0,0,0.01,0.05,78.694274,74.019366
2014-06-26,27996895.0,0,0.01,0.05,78.769723,74.090334
2014-06-27,27996895.0,0,0.01,0.05,78.848193,74.164142
2014-06-30,27996895.0,0,0.01,0.05,78.927354,74.2386
2014-07-01,27996895.0,0,0.01,0.05,79.0152,74.321228
2014-07-02,27996895.0,0,0.01,0.05,79.103644,74.404417
2014-07-03,27996895.0,0,0.01,0.05,79.196726,74.49197
2014-07-07,27996895.0,0,0.01,0.05,79.286214,74.576142
2014-07-08,27996895.0,0,0.01,0.05,79.364235,74.649528
2014-07-09,27996895.0,0,0.01,0.05,79.447918,74.72824
2014-07-10,27996895.0,0,0.01,0.05,79.52801,74.803573
2014-07-11,27996895.0,0,0.01,0.05,79.612914,74.883434
2014-07-14,27996895.0,0,0.01,0.05,79.702216,74.967431
2014-07-15,27996895.0,0,0.01,0.05,79.787595,75.047738
2014-07-16,27996895.0,0,0.01,0.05,79.875619,75.130532
2014-07-17,27996895.0,0,0.01,0.05,79.951086,75.201517
2014-07-18,27996895.0,0,0.01,0.05,80.039599,75.284771
2014-07-21,27996895.0,0,0.01,0.05,80.126127,75.366159
2014-07-22,27996895.0,0,0.01,0.05,80.217404,75.452014
2014-07-23,27996895.0,0,0.01,0.05,80.313476,75.542379
2014-07-24,27996895.0,0,0.01,0.05,80.40758,75.630892
2014-07-25,27996895.0,0,0.01,0.05,80.497253,75.715238
2014-07-28,27996895.0,0,0.01,0.05,80.586309,75.799003
2014-07-29,27996895.0,0,0.01,0.05,80.672915,75.880465
2014-07-30,27996895.0,0,0.01,0.05,80.762155,75.964404
2014-07-31,27996895.0,0,0.01,0.05,80.83248,76.030551
2014-08-01,27996895.0,0,0.01,0.05,80.898887,76.093012
2014-08-04,27996895.0,0,0.01,0.05,80.97061,76.160475
2014-08-05,27996895.0,0,0.01,0.05,81.034907,76.220952
2014-08-06,27996895.0,0,0.01,0.05,81.097919,76.280221
2014-08-07,27996895.0,0,0.01,0.05,81.157545,76.336305
2014-08-08,27996895.0,0,0.01,0.05,81.222833,76.397714
2014-08-11,27996895.0,0,0.01,0.05,81.292621,76.463356
2014-08-12,27996895.0,0,0.01,0.05,81.361347,76.528
2014-08-13,27996895.0,0,0.01,0.05,81.438678,76.600737
2014-08-14,27996895.0,0,0.01,0.05,81.519839,76.677076
2014-08-15,27996895.0,0,0.01,0.05,81.604514,76.756722
2014-08-18,27996895.0,0,0.01,0.05,81.695246,76.842063
2014-08-19,27996895.0,0,0.01,0.05,81.790132,76.931313
2014-08-20,27996895.0,0,0.01,0.05,81.884075,77.019675
2014-08-21,27996895.0,0,0.01,0.05,81.978922,77.108887
2014-08-22,27996895.0,0,0.01,0.05,82.074206,77.19851
2014-08-25,27996895.0,0,0.01,0.05,82.17176,77.290269
2014-08-26,27996895.0,0,0.01,0.05,82.269263,77.38198
2014-08-27,27996895.0,0,0.01,0.05,82.36598,77.472952
2014-08-28,27996895.0,0,0.01,0.05,82.460723,77.562067
2014-08-29,27996895.0,0,0.01,0.05,82.557927,77.653496
2014-09-02,27996895.0,0,0.01,0.05,82.65683,77.746524
2014-09-03,27996895.0,0,0.01,0.05,82.749323,77.833522
2014-09-04,27996895.0,0,0.01,0.05,82.840068,77.918876
2014-09-05,27996895.0,0,0.01,0.05,82.934508,78.007706
2014-09-08,27996895.0,0,0.01,0.05,83.029756,78.097295
2014-09-09,27996895.0,0,0.01,0.05,83.116423,78.178814
2014-09-10,27996895.0,0,0.01,0.05,83.209769,78.266615
2014-09-11,27996895.0,0,0.01,0.05,83.301451,78.35285
2014-09-12,27996895.0,0,0.01,0.05,83.38753,78.433815
2014-09-15,27996895.0,0,0.01,0.05,83.463923,78.50567
2014-09-16,27996895.0,0,0.01,0.05,83.547465,78.584249
2014-09-17,27996895.0,0,0.01,0.05,83.631555,78.663344
2014-09-18,27996895.0,0,0.01,0.05,83.721707,78.74814
2014-09-19,27996895.0,0,0.01,0.05,83.81039,78.831555
2014-09-22,27996895.0,0,0.01,0.05,83.889617,78.906076
2014-09-23,27996895.0,0,0.01,0.05,83.965567,78.977513
2014-09-24,27996895.0,0,0.01,0.05,84.050533,79.057432
2014-09-25,27996895.0,0,0.01,0.05,84.115293,79.118345
2014-09-26,27996895.0,0,0.01,0.05,84.188997,79.187671
2014-09-29,27996895.0,0,0.01,0.05,84.260769,79.255179
2014-09-30,27996895.0,0,0.01,0.05,84.333118,79.32323
2014-10-01,27996895.0,0,0.01,0.05,84.39018,79.376902
2014-10-02,27996895.0,0,0.01,0.05,84.446674,79.43004
2014-10-03,27996895.0,0,0.01,0.05,84.511457,79.490974
2014-10-06,27996895.0,0,0.01,0.05,84.573659,79.549482
2014-10-07,27996895.0,0,0.01,0.05,84.622428,79.595353
2014-10-08,27996895.0,0,0.01,0.05,84.688043,79.65707
2014-10-09,27996895.0,0,0.01,0.05,84.738347,79.704386
2014-10-10,27996895.0,0,0.01,0.05,84.76584,79.730246
2014-10-13,27996895.0,0,0.01,0.05,84.779415,79.743014
2014-10-14,27996895.0,0,0.01,0.05,84.792948,79.755743
2014-10-15,27996895.0,0,0.01,0.05,84.800814,79.763141
2014-10-16,27996895.0,0,0.01,0.05,84.803254,79.765437
2014-10-17,27996895.0,0,0.01,0.05,84.816826,79.778202
2014-10-20,29221879.0,19646374,0.01,0.05,84.843077,79.802894
2014-10-21,31507263.0,19646374,0.01,0.05,84.891931,79.848846
2014-10-22,31018953.0,19646374,0.01,0.05,84.935688,79.890004
2014-10-23,32437067.0,19646374,0.01,0.05,84.992379,79.943327
2014-10-24,33183237.0,19646374,0.01,0.05,85.05588,80.003056
2014-10-27,33308247.0,19646374,0.01,0.05,85.119395,80.062798
2014-10-28,34796695.0,19646374,0.01,0.05,85.196015,80.134865
2014-10-29,34378679.0,19646374,0.01,0.05,85.268461,80.203008
2014-10-30,34593552.0,19646374,0.01,0.05,85.342122,80.272293
2014-10-31,36019466.0,19646374,0.01,0.05,85.427773,80.352856
2014-11-03,36390606.0,19646374,0.01,0.05,85.515337,80.435218
2014-11-04,36003847.0,19646374,0.01,0.05,85.598896,80.513813
2014-11-05,35999957.0,19646374,0.01,0.05,85.681715,80.591712
2014-11-06,36308562.0,19646374,0.01,0.05,85.766661,80.671612
2014-11-07,36218719.0,19646374,0.01,0.05,85.849932,80.749936
2014-11-10,36589839.0,19646374,0.01,0.05,85.935692,80.830602
2014-11-11,36937561.0,19646374,0.01,0.05,86.02355,80.91324
2014-11-12,37140684.0,19646374,0.01,0.05,86.112193,80.996617
2014-11-13,37617305.0,19646374,0.01,0.05,86.204011,81.08298
2014-11-14,37964987.0,19646374,0.01,0.05,86.297864,81.171259
2014-11-17,37609486.0,19646374,0.01,0.05,86.387927,81.25597
2014-11-18,38453337.0,19646374,0.01,0.05,86.484191,81.346516
2014-11-19,37964987.0,19646374,0.01,0.05,86.575165,81.432086
2014-11-20,38468956.0,19646374,0.01,0.05,86.669474,81.520792
2014-11-21,38746324.0,19646374,0.01,0.05,86.764689,81.610351
2014-11-24,39621412.0,19646374,0.01,0.05,86.866424,81.706042
2014-11-25,39750332.0,19646374,0.01,0.05,86.968622,81.802169
2014-11-26,40562926.0,19646374,0.01,0.05,87.076071,81.903235
2014-11-28,41168466.0,19646374,0.01,0.05,87.18697,82.007546
2014-12-01,39648780.0,19646374,0.01,0.05,87.285701,82.100412
2014-12-02,40074595.0,19646374,0.01,0.05,87.387323,82.195997
2014-12-03,40437896.0,19646374,0.01,0.05,87.489685,82.292278
2014-12-04,40316815.0,19646374,0.01,0.05,87.590567,82.387167
2014-12-05,40344144.0,19646374,0.01,0.05,87.690538,82.481199
2014-12-08,39472964.0,19646374,0.01,0.05,87.7826,82.567792
2014-12-09,39855833.0,19646374,0.01,0.05,87.876788,82.656384
2014-12-10,37925930.0,19646374,0.01,0.05,87.954826,82.729787
2014-12-11,38519742.0,19646374,0.01,0.05,88.036606,82.806709
2014-12-12,37246166.0,19646374,0.01,0.05,88.107155,82.873066
2014-12-15,36128877.0,19646374,0.01,0.05,88.167229,82.929572
2014-12-16,35303805.0,0,0.01,0.05,88.211678,82.97138
2014-12-17,35303805.0,0,0.01,0.05,88.272464,83.028555
2014-12-18,35303805.0,0,0.01,0.05,88.355232,83.106406
2014-12-19,35303805.0,0,0.01,0.05,88.441405,83.18746
2014-12-22,35303805.0,0,0.01,0.05,88.529127,83.269971
2014-12-23,35303805.0,0,0.01,0.05,88.612552,83.34844
2014-12-24,35303805.0,0,0.01,0.05,88.69598,83.426912
2014-12-26,35303805.0,0,0.01,0.05,88.785425,83.511044
2014-12-29,35303805.0,0,0.01,0.05,88.873796,83.594164
2014-12-30,35303805.0,0,0.01,0.05,88.954809,83.670365
2014-12-31,35303805.0,0,0.01,0.05,89.025115,83.736495
2015-01-02,35303805.0,0,0.01,0.05,89.091854,83.799268
2015-01-05,35303805.0,0,0.01,0.05,89.143955,83.848274
2015-01-06,35303805.0,0,0.01,0.05,89.182953,83.884956
2015-01-07,35303805.0,0,0.01,0.05,89.2335,83.9325
2015-01-08,35303805.0,0,0.01,0.05,89.301495,83.996456
2015-01-09,35303805.0,0,0.01,0.05,89.362522,84.053857
2015-01-12,35303805.0,0,0.01,0.05,89.41304,84.101375
2015-01-13,35303805.0,0,0.01,0.05,89.462779,84.148158
2015-01-14,35303805.0,0,0.01,0.05,89.50684,84.189602
2015-01-15,35303805.0,0,0.01,0.05,89.53834,84.219231
2015-01-16,35303805.0,0,0.01,0.05,89.580354,84.258749
2015-01-20,35303805.0,0,0.01,0.05,89.629352,84.304836
2015-01-21,35303805.0,0,0.01,0.05,89.682675,84.354992
2015-01-22,35303805.0,0,0.01,0.05,89.752957,84.421098
2015-01-23,35303805.0,0,0.01,0.05,89.824667,84.488548
2015-01-26,35303805.0,0,0.01,0.05,89.894553,84.554283
2015-01-27,35303805.0,0,0.01,0.05,89.93876,84.595863
2015-01-28,35303805.0,0,0.01,0.05,89.977715,84.632504
2015-01-29,35303805.0,0,0.01,0.05,90.025258,84.677223
2015-01-30,35303805.0,0,0.01,0.05,90.065018,84.714621
2015-02-02,35303805.0,0,0.01,0.05,90.112525,84.759306
2015-02-03,35303805.0,0,0.01,0.05,90.168628,84.812076
2015-02-04,35303805.0,0,0.01,0.05,90.22334,84.863537
2015-02-05,35303805.0,0,0.01,0.05,90.285743,84.922233
2015-02-06,35303805.0,0,0.01,0.05,90.341695,84.974862
2015-02-09,35303805.0,0,0.01,0.05,90.394038,85.024095
2015-02-10,35303805.0,0,0.01,0.05,90.460665,85.086764
2015-02-11,35303805.0,0,0.01,0.05,90.530145,85.152117
2015-02-12,35303805.0,0,0.01,0.05,90.610223,85.227438
2015-02-13,35303805.0,0,0.01,0.05,90.697925,85.30993
2015-02-17,35303805.0,0,0.01,0.05,90.785681,85.392472
2015-02-18,35303805.0,0,0.01,0.05,90.87395,85.475498
2015-02-19,35303805.0,0,0.01,0.05,90.966246,85.562311
2015-02-20,35303805.0,0,0.01,0.05,91.064286,85.654527
2015-02-23,35303805.0,0,0.01,0.05,91.162369,85.746783
2015-02-24,35303805.0,0,0.01,0.05,91.260216,85.838817
2015-02-25,35303805.0,0,0.01,0.05,91.354591,85.927585
2015-02-26,35303805.0,0,0.01,0.05,91.453115,86.020257
2015-02-27,35303805.0,0,0.01,0.05,91.546218,86.107829
2015-03-02,35303805.0,0,0.04,0.05,94.369665,86.20306
2015-03-03,35303805.0,0,0.04,0.05,94.468021,86.292904
2015-03-04,35303805.0,0,0.04,0.05,94.561396,86.378198
2015-03-05,35303805.0,0,0.04,0.05,94.655652,86.464298
2015-03-06,35303805.0,0,0.04,0.05,94.737251,86.538835
2015-03-09,35303805.0,0,0.04,0.05,94.820991,86.615328
2015-03-10,35303805.0,0,0.04,0.05,94.884842,86.673653
2015-03-11,35303805.0,0,0.04,0.05,94.942244,86.726088
2015-03-12,35303805.0,0,0.04,0.05,95.00565,86.784007
2015-03-13,35303805.0,0,0.04,0.05,95.064042,86.837346
2015-03-16,35303805.0,0,0.04,0.05,95.134812,86.901992
2015-03-17,35303805.0,0,0.04,0.05,95.206498,86.967474
2015-03-18,35303805.0,0,0.04,0.05,95.287475,87.041443
2015-03-19,35303805.0,0,0.04,0.05,95.36917,87.116069
2015-03-20,35303805.0,0,0.04,0.05,95.45672,87.196042
2015-03-23,35303805.0,0,0.04,0.05,95.541392,87.273387
2015-03-24,35303805.0,0,0.04,0.05,95.621497,87.34656
2015-03-25,35303805.0,0,0.04,0.05,95.677216,87.397457
2015-03-26,35303805.0,0,0.04,0.05,95.728942,87.444707
2015-03-27,35303805.0,0,0.04,0.05,95.784165,87.495151
2015-03-30,35303805.0,0,0.04,0.05,95.850394,87.555648
2015-03-31,35303805.0,0,0.04,0.05,95.905172,87.605686
2015-04-01,35303805.0,0,0.04,0.05,95.954153,87.650428
2015-04-02,35303805.0,0,0.04,0.05,96.003314,87.695335
2015-04-06,35303805.0,0,0.04,0.05,96.0602,87.747298
2015-04-07,35303805.0,0,0.04,0.05,96.114801,87.797174
2015-04-08,35303805.0,0,0.04,0.05,96.17688,87.853881
2015-04-09,35303805.0,0,0.04,0.05,96.244741,87.915869
2015-04-10,35303805.0,0,0.04,0.05,96.316128,87.981079
2015-04-13,35303805.0,0,0.04,0.05,96.384227,88.043284
2015-04-14,35303805.0,0,0.04,0.05,96.448687,88.102166
2015-04-15,35303805.0,0,0.04,0.05,96.518905,88.166308
2015-04-16,35303805.0,0,0.04,0.05,96.586992,88.228502
2015-04-17,35303805.0,0,0.04,0.05,96.638356,88.275422
2015-04-20,35303805.0,0,0.04,0.05,96.704395,88.335745
2015-04-21,35303805.0,0,0.04,0.05,96.774169,88.399481
2015-04-22,35303805.0,0,0.04,0.05,96.848884,88.467731
2015-04-23,35303805.0,0,0.04,0.05,96.926771,88.538878
2015-04-24,35303805.0,0,0.04,0.05,97.018018,88.622228
2015-04-27,35303805.0,0,0.04,0.05,97.105682,88.702306
2015-04-28,35303805.0,0,0.04,0.05,97.190374,88.779668
2015-04-29,35303805.0,0,0.04,0.05,97.267633,88.850241
2015-04-30,35303805.0,0,0.04,0.05,97.327696,88.905107
2015-05-01,35303805.0,0,0.04,0.05,97.400723,88.971814
2015-05-04,35303805.0,0,0.04,0.05,97.474743,89.039429
2015-05-05,35303805.0,0,0.04,0.05,97.531027,89.090842
2015-05-06,35303805.0,0,0.04,0.05,97.579683,89.135287
2015-05-07,35303805.0,0,0.04,0.05,97.633967,89.184874
2015-05-08,35303805.0,0,0.04,0.05,97.700509,89.245657
2015-05-11,35303805.0,0,0.04,0.05,97.762377,89.302172
2015-05-12,35303805.0,0,0.04,0.05,97.818951,89.353849
2015-05-13,35303805.0,0,0.04,0.05,97.877062,89.406932
2015-05-14,35303805.0,0,0.04,0.05,97.949685,89.47327
2015-05-15,35303805.0,0,0.04,0.05,98.021585,89.538947
2015-05-18,35303805.0,0,0.04,0.05,98.097353,89.608159
2015-05-19,35303805.0,0,0.04,0.05,98.171222,89.675636
2015-05-20,35303805.0,0,0.04,0.05,98.245025,89.743051
2015-05-21,35303805.0,0,0.04,0.05,98.323536,89.814769
2015-05-22,35303805.0,0,0.04,0.05,98.400216,89.884813
2015-05-26,35303805.0,0,0.04,0.05,98.464004,89.943081
2015-05-27,35303805.0,0,0.04,0.05,98.543966,90.016123
2015-05-28,35303805.0,0,0.04,0.05,98.620745,90.086257
2015-05-29,35303805.0,0,0.04,0.05,98.690456,90.149936
2015-06-01,35303805.0,0,0.04,0.05,98.763008,90.216209
2015-06-02,35303805.0,0,0.04,0.05,98.831495,90.278769
2015-06-03,35303805.0,0,0.04,0.05,98.902452,90.343586
2015-06-04,35303805.0,0,0.04,0.05,98.964681,90.40043
2015-06-05,35303805.0,0,0.04,0.05,99.023807,90.454439
2015-06-08,35303805.0,0,0.04,0.05,99.071745,90.498228
2015-06-09,35303805.0,0,0.04,0.05,99.117486,90.540011
2015-06-10,35303805.0,0,0.04,0.05,99.176907,90.59429
2015-06-11,35303805.0,0,0.04,0.05,99.237264,90.649424
2015-06-12,35303805.0,0,0.04,0.05,99.288426,90.696158
2015-06-15,35303805.0,0,0.04,0.05,99.333921,90.737716
2015-06-16,35303805.0,0,0.04,0.05,99.384598,90.784008
2015-06-17,35303805.0,0,0.04,0.05,99.437637,90.832456
2015-06-18,35303805.0,0,0.04,0.05,99.505332,90.894293
2015-06-19,35303805.0,0,0.04,0.05,99.567127,90.950741
2015-06-22,35303805.0,0,0.04,0.05,99.636061,91.013709
2015-06-23,35303805.0,0,0.04,0.05,99.705171,91.076839
2015-06-24,35303805.0,0,0.04,0.05,99.768136,91.134355
2015-06-25,35303805.0,0,0.04,0.05,99.82837,91.189376
2015-06-26,35303805.0,0,0.04,0.05,99.881016,91.237466
2015-06-29,35303805.0,0,0.04,0.05,99.908442,91.262519
2015-06-30,35303805.0,0,0.04,0.05,99.939232,91.290645
2015-07-01,35303805.0,0,0.04,0.05,99.977853,91.325923
2015-07-02,35303805.0,0,0.04,0.05,100.016376,91.361113
2015-07-06,35303805.0,0,0.04,0.05,100.052123,91.393766
2015-07-07,35303805.0,0,0.04,0.05,100.090099,91.428456
2015-07-08,35303805.0,0,0.04,0.05,100.109701,91.446361
2015-07-09,35303805.0,0,0.04,0.05,100.128534,91.463564
2015-07-10,35303805.0,0,0.04,0.05,100.162686,91.494761
2015-07-13,35303805.0,0,0.04,0.05,100.21459,91.542174
2015-07-14,35303805.0,0,0.04,0.05,100.27287,91.59541
2015-07-15,35303805.0,0,0.04,0.05,100.331718,91.649166
2015-07-16,35303805.0,0,0.04,0.05,100.404914,91.716027
2015-07-17,35864311.0,14311514,0.04,0.05,100.493176,91.796651
2015-07-20,36265692.0,14311514,0.04,0.05,100.584293,91.879883
2015-07-21,36166041.0,14311514,0.04,0.05,100.673833,91.961674
2015-07-22,34979015.0,14311514,0.04,0.05,100.750134,92.031372
2015-07-23,34560561.0,14311514,0.04,0.05,100.821655,92.096704
2015-07-24,33578476.0,14311514,0.04,0.05,100.881935,92.151768
2015-07-27,32715979.0,14311514,0.04,0.05,100.932809,92.198239
2015-07-28,33578476.0,14311514,0.04,0.05,100.99227,92.252554
2015-07-29,33954239.0,14311514,0.04,0.05,101.05516,92.310002
2015-07-30,34426777.0,14311514,0.04,0.05,101.122498,92.371512
2015-07-31,34321459.0,14311514,0.04,0.05,101.187921,92.431274
2015-08-03,34005489.0,14311514,0.04,0.05,101.249343,92.48738
2015-08-04,33786294.0,14311514,0.04,0.05,101.308143,92.541092
2015-08-05,34577649.0,14311514,0.04,0.05,101.374591,92.60179
2015-08-06,32918086.0,14311514,0.04,0.05,101.423147,92.646144
2015-08-07,32787136.0,14311514,0.04,0.05,101.46988,92.688833
2015-08-10,33894460.0,14311514,0.04,0.05,101.528209,92.742114
2015-08-11,32602116.0,14311514,0.04,0.05,101.572269,92.782361
2015-08-12,32889606.0,14311514,0.04,0.05,101.619529,92.825531
2015-08-13,32741596.0,14311514,0.04,0.05,101.664595,92.866697
2015-08-14,32918086.0,14311514,0.04,0.05,101.71084,92.90894
2015-08-17,33726515.0,14311514,0.04,0.05,101.765431,92.958807
2015-08-18,33188516.0,14311514,0.04,0.05,101.814023,93.003194
2015-08-19,32565092.0,14311514,0.04,0.05,101.855144,93.040756
2015-08-20,29883601.0,14311514,0.04,0.05,101.86666,93.051276
2015-08-21,28522506.0,0,0.04,0.05,101.833263,93.020769
2015-08-24,28522506.0,0,0.05,0.05,102.740969,92.956115
2015-08-25,28522506.0,0,0.05,0.05,102.666644,92.888869
2015-08-26,28522506.0,0,0.05,0.05,102.640801,92.865487
2015-08-27,28522506.0,0,0.05,0.05,102.640439,92.865159
2015-08-28,28522506.0,0,0.05,0.05,102.639887,92.86466
2015-08-31,28522506.0,0,0.05,0.05,102.62668,92.852711
2015-09-01,28522506.0,0,0.05,0.05,102.582099,92.812375
2015-09-02,28522506.0,0,0.05,0.05,102.565505,92.797362
2015-09-03,28522506.0,0,0.05,0.05,102.544147,92.778038
2015-09-04,28522506.0,0,0.05,0.05,102.511115,92.748151
2015-09-08,28522506.0,0,0.05,0.05,102.506244,92.743745
2015-09-09,28522506.0,0,0.05,0.05,102.490018,92.729064
2015-09-10,28522506.0,0,0.05,0.05,102.484875,92.72441
2015-09-11,28522506.0,0,0.05,0.05,102.485387,92.724874
2015-09-14,28522506.0,0,0.05,0.05,102.482802,92.722535
2015-09-15,28522506.0,0,0.05,0.05,102.492227,92.731062
2015-09-16,28522506.0,0,0.05,0.05,102.507356,92.74475
2015-09-17,28522506.0,0,0.05,0.05,102.522721,92.758652
2015-09-18,28522506.0,0,0.05,0.05,102.523208,92.759093
2015-09-21,28522506.0,0,0.05,0.05,102.526887,92.762422
2015-09-22,28522506.0,0,0.05,0.05,102.515223,92.751868
2015-09-23,28522506.0,0,0.05,0.05,102.50445,92.742121
2015-09-24,28522506.0,0,0.05,0.05,102.490102,92.72914
2015-09-25,28522506.0,0,0.05,0.05,102.467373,92.708575
2015-09-28,28522506.0,0,0.05,0.05,102.416484,92.662533
2015-09-29,28522506.0,0,0.05,0.05,102.361063,92.61239
2015-09-30,28522506.0,0,0.05,0.05,102.328379,92.582819
2015-10-01,28522506.0,0,0.05,0.05,102.300477,92.557574
2015-10-02,28522506.0,0,0.05,0.05,102.290193,92.54827
2015-10-05,28522506.0,0,0.05,0.05,102.294447,92.552119
2015-10-06,28522506.0,0,0.05,0.05,102.293815,92.551546
2015-10-07,28522506.0,0,0.05,0.05,102.299292,92.556502
2015-10-08,28522506.0,0,0.05,0.05,102.308783,92.56509
2015-10-09,28522506.0,0,0.05,0.05,102.32283,92.577799
2015-10-12,28522506.0,0,0.05,0.05,102.339257,92.592661
2015-10-13,28522506.0,0,0.05,0.05,102.348835,92.601327
2015-10-14,28522506.0,0,0.05,0.05,102.356672,92.608417
2015-10-15,28522506.0,0,0.05,0.05,102.381286,92.630688
2015-10-16,28522506.0,0,0.05,0.05,102.410016,92.656681
2015-10-19,28522506.0,0,0.05,0.05,102.444466,92.68785
2015-10-20,28522506.0,0,0.05,0.05,102.473149,92.713801
2015-10-21,28522506.0,0,0.05,0.05,102.495151,92.733708
2015-10-22,28522506.0,0,0.05,0.05,102.538152,92.772613
2015-10-23,28522506.0,0,0.05,0.05,102.610466,92.83804
2015-10-26,28522506.0,0,0.05,0.05,102.682738,92.90343
2015-10-27,28522506.0,0,0.05,0.05,102.75652,92.970185
2015-10-28,28522506.0,0,0.05,0.05,102.838674,93.044514
2015-10-29,28522506.0,0,0.05,0.05,102.918267,93.116527
2015-10-30,28011108.0,11770011,0.05,0.05,102.992127,93.183353
2015-11-02,28966280.0,11770011,0.05,0.05,103.077652,93.260733
2015-11-03,29242534.0,11770011,0.05,0.05,103.166202,93.340849
2015-11-04,29254233.0,11770011,0.05,0.05,103.253968,93.420256
2015-11-05,28996705.0,11770011,0.05,0.05,103.337857,93.496156
2015-11-06,29092702.0,11770011,0.05,0.05,103.421686,93.572002
2015-11-09,28156268.0,11770011,0.05,0.05,103.492862,93.636399
2015-11-10,27957272.0,11770011,0.05,0.05,103.56052,93.697613
2015-11-11,27833193.0,11770011,0.05,0.05,103.626149,93.756992
2015-11-12,27025511.0,11770011,0.05,0.05,103.680468,93.806138
2015-11-13,25435912.0,11770011,0.05,0.05,103.712934,93.835511
2015-11-16,25275584.0,0,0.05,0.05,103.760383,93.878442
2015-11-17,25275584.0,0,0.06,0.05,104.796686,93.921558
2015-11-18,25275584.0,0,0.06,0.05,104.865246,93.983003
2015-11-19,25275584.0,0,0.06,0.05,104.933906,94.044538
2015-11-20,25275584.0,0,0.06,0.05,105.009413,94.11221
2015-11-23,25275584.0,0,0.06,0.05,105.080942,94.176316
2015-11-24,25275584.0,0,0.06,0.05,105.150781,94.238908
2015-11-25,25275584.0,0,0.06,0.05,105.220903,94.301753
2015-11-27,25111457.0,10349205,0.06,0.05,105.291893,94.365375
2015-11-30,24952969.0,10349205,0.06,0.05,105.359339,94.425823
2015-12-01,25694014.0,10349205,0.06,0.05,105.437264,94.495661
2015-12-02,25226737.0,10349205,0.06,0.05,105.50747,94.558581
2015-12-03,23940196.0,10349205,0.06,0.05,105.558004,94.603871
2015-12-04,25584912.0,10349205,0.06,0.05,105.633756,94.671763
2015-12-07,25272025.0,10349205,0.06,0.05,105.703669,94.73442
2015-12-08,25274095.0,10349205,0.06,0.05,105.772985,94.796543
2015-12-09,24096624.0,10349205,0.06,0.05,105.824593,94.842795
2015-12-10,24438334.0,10349205,0.06,0.05,105.880675,94.893058
2015-12-11,22762725.0,10349205,0.06,0.05,105.910674,94.919943
2015-12-14,23273241.0,10349205,0.05,0.05,104.949074,94.953924
2015-12-15,23668467.0,10349205,0.05,0.05,104.992845,94.993527
2015-12-16,24714182.0,10349205,0.05,0.05,105.05236,95.047373
2015-12-17,23684933.0,10349205,0.05,0.05,105.0952,95.086134
2015-12-18,22383976.0,10349205,0.05,0.05,105.116742,95.105624
2015-12-21,23048850.0,10349205,0.05,0.05,105.149924,95.135645
2015-12-22,23485255.0,10349205,0.05,0.05,105.18987,95.171787
2015-12-23,24022534.0,10349205,0.05,0.05,105.237484,95.214866
2015-12-24,23973127.0,10349205,0.05,0.05,105.284429,95.257341
2015-12-28,23966949.0,10349205,0.05,0.05,105.330324,95.298865
2015-12-29,25060001.0,10349205,0.05,0.05,105.392963,95.355538
2015-12-30,24419809.0,10349205,0.05,0.05,105.44497,95.402591
2015-12-31,23514078.0,10349205,0.05,0.05,105.482757,95.43678
2016-01-04,22077256.0,10349205,0.05,0.05,105.497235,95.44988
2016-01-05,22267565.0,0,0.05,0.05,105.509723,95.461178
2016-01-06,22267565.0,0,0.06,0.05,106.516759,95.463133
2016-01-07,22267565.0,0,0.06,0.05,106.485662,95.435263
2016-01-08,22267565.0,0,0.06,0.05,106.446438,95.40011
2016-01-11,22267565.0,0,0.06,0.05,106.410744,95.36812
2016-01-12,22267565.0,0,0.06,0.05,106.387275,95.347086
2016-01-13,22267565.0,0,0.06,0.05,106.328331,95.294259
2016-01-14,22267565.0,0,0.06,0.05,106.291262,95.261036
2016-01-15,22267565.0,0,0.06,0.05,106.222874,95.199746
2016-01-19,22267565.0,0,0.06,0.05,106.157326,95.141
