Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2021-08-26,35409005.0,1050114,0.07,0.05,353.03819,313.445122
2021-08-27,36443801.0,1050114,0.07,0.05,353.546437,313.89637
2021-08-30,37651894.0,1050114,0.07,0.05,354.106131,314.393294
2021-08-31,37546411.0,1050114,0.07,0.05,354.654139,314.879843
2021-09-01,37752358.0,1050114,0.07,0.05,355.203573,315.367659
2021-09-02,37699617.0,1050114,0.07,0.05,355.743248,315.846809
2021-09-03,38038685.0,1050114,0.07,0.05,356.291906,316.333935
2021-09-07,38194412.0,1050114,0.07,0.05,356.840741,316.821218
2021-09-08,37802595.0,1050114,0.07,0.05,357.363969,317.285767
2021-09-09,37398227.0,1050114,0.07,0.05,357.862208,317.728128
2021-09-10,36556827.0,1050114,0.07,0.05,358.314143,318.129379
2021-09-13,36473945.0,1050114,0.07,0.05,358.756507,318.522133
2021-09-14,36159989.0,1050114,0.07,0.05,359.178262,318.896588
2021-09-15,36961198.0,1050114,0.07,0.05,359.632894,319.300233
2021-09-16,37034038.0,1050114,0.07,0.05,360.085089,319.701715
2021-09-17,35725481.0,1050114,0.07,0.05,360.469531,320.043042
2021-09-20,33527796.0,1050114,0.07,0.05,360.742388,320.285297
2021-09-21,33570493.0,1050114,0.07,0.05,361.017841,320.529859
2021-09-22,33770265.0,0,0.07,0.05,361.336849,320.81309
2021-09-23,33770265.0,0,0.08,0.05,365.079057,321.134355
2021-09-24,33770265.0,0,0.08,0.05,365.444321,321.455653
2021-09-27,33770265.0,0,0.08,0.05,365.763236,321.736179
2021-09-28,33770265.0,0,0.08,0.05,365.931931,321.884569
2021-09-29,33770265.0,0,0.08,0.05,366.090173,322.023764
2021-09-30,33770265.0,0,0.08,0.05,366.227932,322.14494
2021-10-01,33770265.0,0,0.08,0.05,366.394792,322.291715
2021-10-04,33770265.0,0,0.08,0.05,366.454125,322.343906
2021-10-05,33770265.0,0,0.08,0.05,366.578984,322.453736
2021-10-06,33770265.0,0,0.08,0.05,366.73409,322.590172
2021-10-07,33770265.0,0,0.08,0.05,366.933113,322.765238
2021-10-08,33770265.0,0,0.08,0.05,367.104285,322.915806
2021-10-11,33770265.0,0,0.08,0.05,367.234602,323.030437
2021-10-12,33770265.0,0,0.08,0.05,367.345779,323.128231
2021-10-13,33770265.0,0,0.08,0.05,367.495326,323.259777
2021-10-14,33770265.0,0,0.08,0.05,367.735251,323.470823
2021-10-15,33770265.0,0,0.08,0.05,368.00418,323.70738
2021-10-18,33770265.0,0,0.08,0.05,368.321229,323.986266
2021-10-19,33770265.0,0,0.08,0.05,368.673364,324.296015
2021-10-20,33770265.0,0,0.08,0.05,369.014008,324.595655
2021-10-21,33770265.0,0,0.08,0.05,369.382041,324.919388
2021-10-22,33770265.0,0,0.08,0.05,369.70104,325.199989
2021-10-25,33770265.0,0,0.07,0.05,366.642601,325.523805
2021-10-26,33770265.0,0,0.07,0.05,367.018914,325.857915
2021-10-27,33770265.0,0,0.07,0.05,367.402389,326.198382
2021-10-28,33770265.0,0,0.07,0.05,367.839027,326.586052
2021-10-29,33770265.0,0,0.07,0.05,368.295966,326.991746
2021-11-01,33770265.0,0,0.07,0.05,368.765073,327.408242
2021-11-02,33770265.0,0,0.07,0.05,369.250325,327.839074
2021-11-03,33770265.0,0,0.07,0.05,369.786151,328.314807
2021-11-04,34585123.0,850941,0.07,0.05,370.38444,328.845998
2021-11-05,34713353.0,850941,0.07,0.05,370.98005,329.374811
2021-11-08,34570882.0,850941,0.07,0.05,371.560319,329.890002
2021-11-09,33858539.0,850941,0.07,0.05,372.095084,330.364794
2021-11-10,32374839.0,850941,0.07,0.05,372.542579,330.762103
2021-11-11,32637385.0,850941,0.07,0.05,372.999054,331.167384
2021-11-12,33673340.0,850941,0.07,0.05,373.506206,331.61766
2021-11-15,33663157.0,850941,0.07,0.05,374.0054,332.060869
2021-11-16,34359208.0,850941,0.07,0.05,374.536764,332.532641
2021-11-17,34399924.0,850941,0.07,0.05,375.063988,333.000737
2021-11-18,35452148.0,850941,0.07,0.05,375.641092,333.513119
2021-11-19,36052543.0,850941,0.07,0.05,376.241468,334.046163
2021-11-22,34802906.0,850941,0.07,0.05,376.769161,334.514676
2021-11-23,34328682.0,850941,0.07,0.05,377.264747,334.954682
2021-11-24,34646188.0,850941,0.07,0.05,377.771436,335.404546
2021-11-26,32735079.0,850941,0.07,0.05,378.167073,335.755812
2021-11-29,34768306.0,850941,0.07,0.05,378.674646,336.206461
2021-11-30,33274423.0,850941,0.07,0.05,379.094479,336.57921
2021-12-01,31566840.0,850941,0.07,0.05,379.41628,336.864922
2021-12-02,32161140.0,850941,0.07,0.05,379.772326,337.181037
2021-12-03,30545153.0,850941,0.07,0.05,380.03008,337.409884
2021-12-06,31259521.0,850941,0.07,0.05,380.326792,337.67332
2021-12-07,34078351.0,850941,0.07,0.05,380.780088,338.075779
2021-12-08,34552571.0,850941,0.07,0.05,381.251947,338.494719
2021-12-09,33060723.0,850941,0.07,0.05,381.636402,338.836058
2021-12-10,34084450.0,850941,0.07,0.05,382.074836,339.225322
2021-12-13,32619068.0,850941,0.07,0.05,382.428104,339.538971
2021-12-14,31648249.0,850941,0.07,0.05,382.720658,339.798715
2021-12-15,33742537.0,850941,0.07,0.05,383.131481,340.163465
2021-12-16,31167933.0,850941,0.07,0.05,383.395948,340.398271
2021-12-17,30691690.0,850941,0.07,0.05,383.630274,340.606318
2021-12-20,29773776.0,850941,0.07,0.05,383.809965,340.765857
2021-12-21,31764264.0,850941,0.07,0.05,384.105016,341.027818
2021-12-22,32897903.0,850941,0.07,0.05,384.461663,341.344467
2021-12-23,33679442.0,850941,0.07,0.05,384.85463,341.693363
2021-12-27,35289324.0,850941,0.07,0.05,385.333046,342.118125
2021-12-28,34874131.0,850941,0.07,0.05,385.779283,342.514317
2021-12-29,34819184.0,850941,0.07,0.05,386.21878,342.904525
2021-12-30,34493544.0,850941,0.07,0.05,386.635874,343.274842
2021-12-31,33852440.0,850941,0.07,0.05,387.012895,343.60958
2022-01-03,34829361.0,850941,0.07,0.05,387.437851,343.986877
2022-01-04,33475910.0,850941,0.07,0.05,387.785179,344.295252
2022-01-05,30396576.0,850941,0.07,0.05,387.959587,344.450101
2022-01-06,30313129.0,850941,0.07,0.05,388.127954,344.599585
2022-01-07,29321957.0,850941,0.07,0.05,388.236602,344.696049
2022-01-10,28073319.0,0,0.06,0.05,384.717853,344.794302
2022-01-11,28073319.0,0,0.07,0.05,388.535374,344.961313
2022-01-12,28073319.0,0,0.07,0.05,388.742133,345.144885
2022-01-13,28073319.0,0,0.07,0.05,388.812244,345.207133
2022-01-14,28073319.0,0,0.07,0.05,388.913903,345.297391
2022-01-18,28073319.0,0,0.07,0.05,388.883482,345.270382
2022-01-19,28073319.0,0,0.07,0.05,388.79722,345.193794
2022-01-20,28073319.0,0,0.07,0.05,388.646321,345.059818
2022-01-21,28073319.0,0,0.07,0.05,388.358813,344.804553
2022-01-24,28073319.0,0,0.07,0.05,388.097361,344.572423
2022-01-25,28073319.0,0,0.07,0.05,387.726193,344.242881
2022-01-26,28073319.0,0,0.07,0.05,387.352478,343.911078
2022-01-27,28073319.0,0,0.07,0.05,386.935759,343.541095
2022-01-28,28073319.0,0,0.07,0.05,386.672427,343.307295
2022-01-31,28073319.0,0,0.07,0.05,386.56805,343.214624
2022-02-01,28073319.0,0,0.07,0.05,386.499191,343.153487
2022-02-02,28073319.0,0,0.07,0.05,386.472286,343.1296
2022-02-03,28073319.0,0,0.07,0.05,386.239277,342.922723
2022-02-04,28073319.0,0,0.07,0.05,386.070989,342.773308
2022-02-07,28073319.0,0,0.07,0.05,385.86513,342.590536
2022-02-08,28073319.0,0,0.07,0.05,385.717137,342.459141
2022-02-09,28073319.0,0,0.07,0.05,385.676269,342.422856
2022-02-10,28073319.0,0,0.07,0.05,385.521241,342.285214
2022-02-11,28073319.0,0,0.07,0.05,385.21114,342.00989
2022-02-14,28073319.0,0,0.07,0.05,384.911088,341.74349
2022-02-15,28073319.0,0,0.07,0.05,384.734411,341.586627
2022-02-16,28073319.0,0,0.07,0.05,384.558831,341.430738
2022-02-17,28073319.0,0,0.07,0.05,384.239229,341.146979
2022-02-18,28073319.0,0,0.07,0.05,383.869412,340.818637
2022-02-22,28073319.0,0,0.07,0.05,383.457092,340.452558
2022-02-23,28073319.0,0,0.07,0.05,382.930558,339.985075
2022-02-24,28073319.0,0,0.07,0.05,382.563979,339.659608
2022-02-25,28073319.0,0,0.07,0.05,382.275221,339.403233
2022-02-28,28073319.0,0,0.07,0.05,382.004521,339.162892
2022-03-01,28073319.0,0,0.07,0.05,381.664026,338.860584
2022-03-02,28073319.0,0,0.07,0.05,381.407226,338.632584
2022-03-03,28073319.0,0,0.07,0.05,381.085284,338.346747
2022-03-04,28073319.0,0,0.07,0.05,380.699062,338.00384
2022-03-07,28073319.0,0,0.07,0.05,380.146041,337.51284
2022-03-08,28073319.0,0,0.07,0.05,379.579479,337.009818
2022-03-09,28073319.0,0,0.07,0.05,379.181278,336.656275
2022-03-10,28073319.0,0,0.07,0.05,378.736944,336.261772
2022-03-11,28073319.0,0,0.07,0.05,378.203556,335.788204
2022-03-14,28073319.0,0,0.07,0.05,377.591138,335.244469
2022-03-15,28073319.0,0,0.07,0.05,377.124749,334.830385
2022-03-16,28073319.0,0,0.07,0.05,376.832718,334.571105
2022-03-17,28073319.0,0,0.07,0.05,376.601491,334.365809
2022-03-18,28073319.0,0,0.07,0.05,376.470753,334.249734
2022-03-21,28073319.0,0,0.07,0.05,376.328242,334.123205
2022-03-22,28073319.0,0,0.07,0.05,376.282813,334.082871
2022-03-23,28073319.0,0,0.07,0.05,376.167004,333.980051
2022-03-24,28073319.0,0,0.07,0.05,376.160931,333.974659
2022-03-25,28073319.0,0,0.07,0.05,376.150789,333.965654
2022-03-28,28073319.0,0,0.07,0.05,376.21771,334.02507
2022-03-29,28073319.0,0,0.07,0.05,376.370637,334.160846
2022-03-30,28073319.0,0,0.07,0.05,376.46481,334.244458
2022-03-31,28073319.0,0,0.07,0.05,376.49478,334.271066
2022-04-01,28073319.0,0,0.07,0.05,376.514806,334.288846
2022-04-04,28073319.0,0,0.07,0.05,376.637647,334.397911
2022-04-05,28073319.0,0,0.07,0.05,376.645403,334.404797
2022-04-06,28073319.0,0,0.07,0.05,376.54458,334.315281
2022-04-07,28073319.0,0,0.07,0.05,376.456713,334.237269
2022-04-08,28073319.0,0,0.07,0.05,376.301521,334.099481
2022-04-11,28073319.0,0,0.07,0.05,376.034095,333.862047
2022-04-12,28073319.0,0,0.07,0.05,375.750287,333.610068
2022-04-13,28073319.0,0,0.07,0.05,375.565709,333.44619
2022-04-14,28073319.0,0,0.07,0.05,375.273991,333.187188
2022-04-18,28073319.0,0,0.07,0.05,374.989734,332.93481
2022-04-19,28073319.0,0,0.07,0.05,374.813985,332.778772
2022-04-20,28073319.0,0,0.07,0.05,374.570689,332.562761
2022-04-21,28073319.0,0,0.07,0.05,374.23293,332.262881
2022-04-22,28073319.0,0,0.07,0.05,373.778576,331.859483
2022-04-25,28073319.0,0,0.07,0.05,373.388076,331.512778
2022-04-26,28073319.0,0,0.07,0.05,372.830623,331.017843
2022-04-27,28073319.0,0,0.07,0.05,372.275296,330.524796
2022-04-28,28073319.0,0,0.07,0.05,371.882986,330.176483
2022-04-29,28073319.0,0,0.07,0.05,371.291645,329.65146
2022-05-02,28073319.0,0,0.07,0.05,370.7805,329.197641
2022-05-03,28073319.0,0,0.07,0.05,370.280831,328.754008
2022-05-04,28073319.0,0,0.07,0.05,369.936935,328.448681
2022-05-05,28073319.0,0,0.07,0.05,369.367911,327.943472
2022-05-06,28073319.0,0,0.07,0.05,368.754536,327.398887
2022-05-09,28073319.0,0,0.07,0.05,367.981866,326.712872
2022-05-10,28073319.0,0,0.07,0.05,367.269378,326.080289
2022-05-11,28073319.0,0,0.07,0.05,366.442905,325.346505
2022-05-12,28073319.0,0,0.07,0.05,365.617833,324.613964
2022-05-13,28073319.0,0,0.07,0.05,364.952985,324.023678
2022-05-16,28073319.0,0,0.07,0.05,364.248514,323.398214
2022-05-17,28073319.0,0,0.07,0.05,363.660331,322.875995
2022-05-18,28073319.0,0,0.07,0.05,362.871976,322.176054
2022-05-19,28073319.0,0,0.07,0.05,362.072478,321.466219
2022-05-20,28073319.0,0,0.07,0.05,361.271116,320.754729
2022-05-23,28073319.0,0,0.06,0.05,357.177187,320.111629
2022-05-24,28073319.0,0,0.06,0.05,356.383595,319.400391
2022-05-25,28073319.0,0,0.06,0.05,355.655617,318.747958
2022-05-26,28073319.0,0,0.06,0.05,355.047897,318.203304
2022-05-27,28073319.0,0,0.06,0.05,354.582146,317.785886
2022-05-31,28073319.0,0,0.06,0.05,354.111323,317.363921
2022-06-01,28073319.0,0,0.06,0.05,353.615484,316.919538
2022-06-02,28073319.0,0,0.06,0.05,353.241079,316.583986
2022-06-03,28073319.0,0,0.06,0.05,352.759507,316.152389
2022-06-06,28073319.0,0,0.06,0.05,352.298297,315.739039
2022-06-07,28073319.0,0,0.06,0.05,351.879518,315.363719
2022-06-08,28073319.0,0,0.06,0.05,351.43572,314.965975
2022-06-09,28073319.0,0,0.06,0.05,350.884853,314.472274
2022-06-10,28073319.0,0,0.06,0.05,350.196535,313.855385
2022-06-13,28073319.0,0,0.06,0.05,349.333247,313.081683
2022-06-14,28073319.0,0,0.06,0.05,348.488246,312.324372
2022-06-15,28073319.0,0,0.06,0.05,347.74888,311.661732
2022-06-16,28073319.0,0,0.06,0.05,346.862909,310.867701
2022-06-17,28073319.0,0,0.06,0.05,346.033907,310.124728
2022-06-21,28073319.0,0,0.06,0.05,345.310879,309.476731
2022-06-22,28073319.0,0,0.06,0.05,344.591797,308.832271
2022-06-23,28073319.0,0,0.06,0.05,343.939644,308.247794
2022-06-24,28073319.0,0,0.06,0.05,343.430168,307.791188
2022-06-27,28073319.0,0,0.06,0.05,342.897776,307.314045
2022-06-28,28073319.0,0,0.06,0.05,342.25007,306.733554
2022-06-29,28073319.0,0,0.06,0.05,341.614514,306.163951
2022-06-30,28073319.0,0,0.06,0.05,340.939034,305.558568
2022-07-01,28073319.0,0,0.06,0.05,340.297908,304.983974
2022-07-05,28073319.0,0,0.06,0.05,339.731606,304.476439
2022-07-06,28073319.0,0,0.06,0.05,339.198075,303.998275
2022-07-07,28073319.0,0,0.06,0.05,338.756483,303.602508
2022-07-08,28073319.0,0,0.06,0.05,338.32582,303.216537
2022-07-11,28073319.0,0,0.06,0.05,337.814204,302.758013
2022-07-12,28073319.0,0,0.06,0.05,337.270911,302.271099
2022-07-13,28073319.0,0,0.06,0.05,336.726711,301.783373
2022-07-14,28073319.0,0,0.06,0.05,336.203726,301.31466
2022-07-15,28073319.0,0,0.06,0.05,335.759082,300.916159
2022-07-18,28073319.0,0,0.06,0.05,335.286406,300.492534
2022-07-19,28073319.0,0,0.06,0.05,334.942219,300.184064
2022-07-20,28073319.0,0,0.06,0.05,334.66755,299.937898
2022-07-21,28073319.0,0,0.06,0.05,334.456259,299.748534
2022-07-22,28073319.0,0,0.06,0.05,334.173743,299.495336
2022-07-25,28073319.0,0,0.06,0.05,333.871348,299.224321
2022-07-26,28073319.0,0,0.06,0.05,333.491931,298.884277
2022-07-27,28073319.0,0,0.06,0.05,333.288383,298.701853
2022-07-28,28073319.0,0,0.06,0.05,333.128733,298.55877
2022-07-29,28073319.0,0,0.06,0.05,333.048791,298.487124
2022-08-01,28073319.0,0,0.06,0.05,332.967299,298.414089
2022-08-02,28073319.0,0,0.06,0.05,332.873975,298.33045
2022-08-03,28073319.0,0,0.06,0.05,332.899448,298.353279
2022-08-04,28073319.0,0,0.06,0.05,332.945319,298.39439
2022-08-05,28073319.0,0,0.06,0.05,332.954189,298.40234
2022-08-08,28073319.0,0,0.06,0.05,332.948659,298.397383
2022-08-09,28073319.0,0,0.06,0.05,332.89335,298.347813
2022-08-10,28073319.0,0,0.06,0.05,332.960314,298.407829
2022-08-11,28073319.0,0,0.06,0.05,333.000985,298.444279
2022-08-12,28073319.0,0,0.06,0.05,333.127775,298.557912
2022-08-15,28073319.0,0,0.06,0.05,333.289555,298.702903
2022-08-16,28073319.0,0,0.06,0.05,333.438479,298.836373
2022-08-17,28073319.0,0,0.06,0.05,333.533381,298.921426
2022-08-18,28073319.0,0,0.06,0.05,333.637875,299.015077
2022-08-19,28073319.0,0,0.06,0.05,333.652816,299.028467
2022-08-22,28073319.0,0,0.06,0.05,333.550826,298.937061
2022-08-23,28073319.0,0,0.06,0.05,333.446616,298.843665
2022-08-24,28073319.0,0,0.06,0.05,333.356283,298.762707
2022-08-25,28073319.0,0,0.06,0.05,333.343643,298.751378
2022-08-26,28073319.0,0,0.06,0.05,333.150712,298.578468
2022-08-29,28073319.0,0,0.06,0.05,332.918723,298.370554
2022-08-30,28073319.0,0,0.06,0.05,332.643252,298.123669
2022-08-31,28073319.0,0,0.06,0.05,332.347394,297.858514
2022-09-01,28073319.0,0,0.06,0.05,332.057241,297.598471
2022-09-02,28073319.0,0,0.06,0.05,331.712839,297.289808
2022-09-06,28073319.0,0,0.06,0.05,331.343883,296.959141
2022-09-07,28073319.0,0,0.06,0.05,331.061117,296.705718
2022-09-08,28073319.0,0,0.05,0.05,327.682595,296.474729
2022-09-09,28073319.0,0,0.05,0.05,327.520051,296.327665
2022-09-12,28073319.0,0,0.05,0.05,327.409314,296.227474
2022-09-13,28073319.0,0,0.05,0.05,327.068232,295.918877
2022-09-14,28073319.0,0,0.05,0.05,326.763366,295.643046
2022-09-15,28073319.0,0,0.05,0.05,326.395472,295.310189
2022-09-16,28073319.0,0,0.05,0.05,326.008234,294.959831
2022-09-19,28073319.0,0,0.05,0.05,325.656776,294.641845
2022-09-20,28073319.0,0,0.05,0.05,325.278355,294.299464
2022-09-21,28073319.0,0,0.05,0.05,324.834488,293.89787
2022-09-22,28073319.0,0,0.05,0.05,324.348936,293.458561
2022-09-23,28073319.0,0,0.05,0.05,323.807671,292.968845
2022-09-26,28073319.0,0,0.05,0.05,323.258038,292.471558
2022-09-27,28073319.0,0,0.05,0.05,322.717185,291.982215
2022-09-28,28073319.0,0,0.05,0.05,322.257905,291.566676
2022-09-29,28073319.0,0,0.05,0.05,321.694729,291.057136
2022-09-30,28073319.0,0,0.05,0.05,321.076185,290.497501
2022-10-03,28073319.0,0,0.05,0.05,320.551283,290.022589
2022-10-04,28073319.0,0,0.05,0.05,320.150537,289.66001
2022-10-05,28073319.0,0,0.05,0.05,319.753056,289.300384
2022-10-06,28073319.0,0,0.05,0.05,319.330583,288.918146
2022-10-07,28073319.0,0,0.05,0.05,318.768429,288.409531
2022-10-10,28073319.0,0,0.05,0.05,318.177059,287.874482
2022-10-11,28073319.0,0,0.05,0.05,317.543643,287.301391
2022-10-12,28073319.0,0,0.05,0.05,316.91739,286.734781
2022-10-13,28073319.0,0,0.05,0.05,316.383382,286.251631
2022-10-14,28073319.0,0,0.05,0.05,315.74633,285.675251
2022-10-17,28073319.0,0,0.05,0.05,315.235056,285.21267
2022-10-18,28073319.0,0,0.05,0.05,314.759582,284.782479
2022-10-19,28073319.0,0,0.05,0.05,314.276913,284.345778
2022-10-20,28073319.0,0,0.05,0.05,313.78183,283.897846
2022-10-21,28073319.0,0,0.05,0.05,313.3793,283.533653
2022-10-24,28073319.0,0,0.05,0.05,313.023396,283.211644
2022-10-25,28073319.0,0,0.05,0.05,312.750704,282.964922
2022-10-26,28073319.0,0,0.05,0.05,312.396038,282.644034
2022-10-27,28073319.0,0,0.05,0.05,311.977111,282.265005
2022-10-28,28073319.0,0,0.05,0.05,311.677528,281.993954
2022-10-31,28073319.0,0,0.05,0.05,311.337349,281.686173
2022-11-01,28073319.0,0,0.05,0.05,310.962971,281.34745
2022-11-02,28073319.0,0,0.05,0.05,310.465037,280.896938
2022-11-03,28073319.0,0,0.05,0.05,309.902966,280.388398
2022-11-04,28073319.0,0,0.05,0.05,309.405442,279.938257
2022-11-07,28073319.0,0,0.05,0.05,308.954167,279.529961
2022-11-08,28073319.0,0,0.05,0.05,308.535445,279.151117
2022-11-09,28073319.0,0,0.05,0.05,308.037501,278.700596
2022-11-10,28073319.0,0,0.05,0.05,307.81095,278.495621
2022-11-11,28073319.0,0,0.05,0.05,307.658403,278.357603
2022-11-14,28073319.0,0,0.05,0.05,307.473534,278.19034
2022-11-15,28073319.0,0,0.05,0.05,307.344946,278.073999
2022-11-16,28073319.0,0,0.05,0.05,307.164228,277.910492
2022-11-17,28073319.0,0,0.05,0.05,306.977318,277.741383
2022-11-18,28073319.0,0,0.05,0.05,306.793021,277.574638
2022-11-21,28073319.0,0,0.05,0.05,306.571233,277.373972
2022-11-22,28073319.0,0,0.05,0.05,306.407714,277.226027
2022-11-23,28073319.0,0,0.05,0.05,306.285474,277.115429
2022-11-25,28073319.0,0,0.05,0.05,306.138959,276.982868
2022-11-28,28073319.0,0,0.05,0.05,305.937009,276.800151
2022-11-29,28073319.0,0,0.05,0.05,305.70857,276.593468
2022-11-30,28073319.0,0,0.05,0.05,305.657463,276.547228
2022-12-01,28073319.0,0,0.05,0.05,305.611939,276.50604
2022-12-02,28073319.0,0,0.05,0.05,305.551073,276.450971
2022-12-05,28073319.0,0,0.05,0.05,305.424098,276.336089
2022-12-06,28073319.0,0,0.05,0.05,305.21758,276.149239
2022-12-07,28073319.0,0,0.05,0.05,304.998124,275.950684
2022-12-08,28073319.0,0,0.05,0.05,304.826821,275.795695
2022-12-09,28073319.0,0,0.05,0.05,304.633119,275.620441
2022-12-12,28073319.0,0,0.05,0.05,304.490227,275.491158
2022-12-13,28073319.0,0,0.05,0.05,304.391067,275.401442
2022-12-14,28073319.0,0,0.05,0.05,304.264056,275.286527
2022-12-15,28073319.0,0,0.05,0.05,304.007623,275.054516
2022-12-16,28073319.0,0,0.05,0.05,303.718607,274.793026
2022-12-19,28073319.0,0,0.05,0.05,303.380894,274.487475
2022-12-20,28073319.0,0,0.05,0.05,303.044784,274.183376
2022-12-21,28073319.0,0,0.05,0.05,302.766541,273.931633
2022-12-22,28073319.0,0,0.05,0.05,302.400591,273.600535
2022-12-23,28073319.0,0,0.05,0.05,302.047684,273.281238
2022-12-27,28073319.0,0,0.05,0.05,301.647813,272.91945
2022-12-28,28073319.0,0,0.05,0.05,301.205699,272.519442
2022-12-29,28073319.0,0,0.05,0.05,300.85605,272.203093
2022-12-30,28073319.0,0,0.05,0.05,300.508846,271.888956
2023-01-03,28073319.0,0,0.05,0.05,300.141653,271.556734
2023-01-04,28073319.0,0,0.05,0.05,299.796535,271.244484
2023-01-05,28073319.0,0,0.05,0.05,299.399158,270.884953
2023-01-06,28073319.0,0,0.05,0.05,299.105677,270.619422
2023-01-09,28073319.0,0,0.05,0.05,298.839853,270.378915
2023-01-10,28073319.0,0,0.05,0.05,298.608834,270.169897
2023-01-11,28073319.0,0,0.05,0.05,298.445355,270.021988
2023-01-12,28073319.0,0,0.05,0.05,298.304532,269.894577
2023-01-13,28073319.0,0,0.05,0.05,298.191804,269.792585
2023-01-17,28073319.0,0,0.05,0.05,298.088356,269.698989
2023-01-18,28073319.0,0,0.05,0.05,297.936279,269.561395
2023-01-19,28073319.0,0,0.05,0.05,297.748921,269.391881
2023-01-20,28073319.0,0,0.05,0.05,297.666912,269.317683
2023-01-23,28073319.0,0,0.05,0.05,297.67178,269.322087
2023-01-24,28073319.0,0,0.05,0.05,297.668524,269.319141
2023-01-25,28073319.0,0,0.05,0.05,297.656568,269.308323
2023-01-26,28073319.0,0,0.05,0.05,297.721408,269.366988
2023-01-27,28073319.0,0,0.05,0.05,297.825279,269.460967
2023-01-30,28073319.0,0,0.05,0.05,297.845946,269.479665
2023-01-31,28073319.0,0,0.05,0.05,297.925764,269.551881
2023-02-01,28073319.0,0,0.05,0.05,298.090589,269.701009
2023-02-02,28073319.0,0,0.05,0.05,298.40077,269.981649
2023-02-03,28073319.0,0,0.05,0.05,298.631161,270.190098
2023-02-06,28073319.0,0,0.05,0.05,298.823117,270.363773
2023-02-07,28073319.0,0,0.05,0.05,299.098459,270.612892
2023-02-08,28073319.0,0,0.05,0.05,299.294882,270.790607
2023-02-09,28073319.0,0,0.05,0.05,299.451955,270.932722
2023-02-10,28073319.0,0,0.05,0.05,299.5799,271.048481
2023-02-13,28073319.0,0,0.05,0.05,299.771723,271.222035
2023-02-14,28073319.0,0,0.05,0.05,299.991742,271.4211
2023-02-15,28073319.0,0,0.05,0.05,300.240949,271.646573
2023-02-16,28073319.0,0,0.05,0.05,300.407622,271.797372
2023-02-17,28073319.0,0,0.05,0.05,300.542853,271.919724
2023-02-21,28073319.0,0,0.05,0.05,300.578891,271.95233
2023-02-22,28073319.0,0,0.05,0.05,300.617457,271.987223
2023-02-23,28073319.0,0,0.05,0.05,300.69062,272.053418
2023-02-24,28073319.0,0,0.05,0.05,300.694919,272.057308
2023-02-27,28073319.0,0,0.05,0.05,300.727713,272.086979
2023-02-28,28073319.0,0,0.05,0.05,300.754882,272.11156
2023-03-01,28073319.0,0,0.05,0.05,300.74945,272.106646
2023-03-02,28073319.0,0,0.05,0.05,300.777013,272.131583
2023-03-03,28073319.0,0,0.05,0.05,300.887134,272.231217
2023-03-06,28073319.0,0,0.05,0.05,301.000441,272.333732
2023-03-07,28073319.0,0,0.05,0.05,301.061974,272.389405
2023-03-08,28073319.0,0,0.05,0.05,301.142911,272.462634
2023-03-09,28073319.0,0,0.05,0.05,301.152285,272.471115
2023-03-10,28073319.0,0,0.05,0.05,301.105387,272.428684
2023-03-13,28073319.0,0,0.05,0.05,301.088346,272.413265
2023-03-14,28073319.0,0,0.05,0.05,301.162786,272.480616
2023-03-15,28073319.0,0,0.05,0.05,301.25755,272.566355
2023-03-16,28073319.0,0,0.05,0.05,301.458709,272.748356
2023-03-17,28073319.0,0,0.05,0.05,301.637395,272.910024
2023-03-20,28073319.0,0,0.05,0.05,301.828518,273.082945
2023-03-21,28073319.0,0,0.05,0.05,302.0769,273.307671
2023-03-22,28073319.0,0,0.05,0.05,302.264255,273.477183
2023-03-23,28073319.0,0,0.05,0.05,302.498794,273.689385
2023-03-24,28073319.0,0,0.05,0.05,302.745824,273.912888
2023-03-27,28073319.0,0,0.05,0.05,302.960439,274.107064
2023-03-28,28073319.0,0,0.05,0.05,303.149773,274.278366
2023-03-29,28073319.0,0,0.05,0.05,303.413219,274.516722
2023-03-30,28073319.0,0,0.05,0.05,303.713674,274.788563
2023-03-31,28073319.0,0,0.05,0.05,304.081982,275.121794
2023-04-03,28073319.0,0,0.05,0.05,304.434739,275.440955
2023-04-04,28073319.0,0,0.05,0.05,304.768048,275.742519
2023-04-05,28073319.0,0,0.05,0.05,305.053842,276.001095
2023-04-06,29015416.0,2187161,0.05,0.05,305.364994,276.282614
2023-04-10,28951949.0,2187161,0.05,0.05,305.669562,276.558175
2023-04-11,28391314.0,2187161,0.05,0.05,305.942185,276.804834
2023-04-12,27640276.0,2187161,0.05,0.05,306.173023,277.013687
2023-04-13,29226974.0,2187161,0.05,0.05,306.484676,277.295659
2023-04-14,29057725.0,2187161,0.05,0.05,306.783992,277.566469
2023-04-17,29089460.0,2187161,0.05,0.05,307.083037,277.837034
2023-04-18,29110619.0,2187161,0.05,0.05,307.378396,278.104263
2023-04-19,29047150.0,2187161,0.05,0.05,307.667789,278.366095
2023-04-20,28370162.0,2187161,0.05,0.05,307.920102,278.594378
2023-04-21,28423048.0,2187161,0.05,0.05,308.173588,278.823723
2023-04-24,28253799.0,2187161,0.05,0.05,308.414687,279.04186
2023-04-25,26656526.0,2187161,0.05,0.05,308.571048,279.183329
2023-04-26,27100804.0,2187161,0.05,0.05,308.751059,279.346196
