Date,Open,High,Low,Close,Volume,ma_150,change_pct
2013-02-14,60.649337,60.998927,60.613481,60.909283,24478800,58.823085,-0.03
2013-02-15,60.900299,61.052683,60.559669,60.729984,25333600,58.848342,-0.29
2013-02-19,60.846533,61.187163,60.828608,61.169231,23436500,58.879082,0.72
2013-02-20,61.151282,61.178173,60.219043,60.228008,38200300,58.896948,-1.54
2013-02-21,60.003932,60.066678,59.3675,59.58263,45855600,58.90603,-1.07
2013-02-22,59.923264,60.192182,59.690202,60.183216,21968000,58.922947,1.01
2013-02-25,60.568643,60.783773,59.385417,59.439198,40927600,58.929784,-1.24
2013-02-26,59.519882,59.770868,59.125471,59.6633,42088800,58.9395,0.38
2013-02-27,59.66329,60.640352,59.582619,60.272831,36339500,58.95716,1.02
2013-02-28,60.281794,60.72102,60.138369,60.147335,28557300,58.972924,-0.21
2013-03-01,59.941195,60.505914,59.645387,60.398346,31617200,58.991804,0.42
2013-03-04,60.201154,60.676236,60.120476,60.667271,19380500,59.013995,0.45
2013-03-05,61.025789,61.644289,61.025789,61.563618,35581900,59.047765,1.48
2013-03-06,61.75189,61.769821,61.330588,61.411266,29071100,59.07907,-0.25
2013-03-07,61.482954,61.6712,61.35746,61.572598,21775900,59.112096,0.26
2013-03-08,61.778765,61.868402,61.402286,61.644306,26159900,59.145636,0.12
2013-03-11,61.56363,61.841506,61.37539,61.823582,23187900,59.181105,0.29
2013-03-12,61.644299,61.787723,61.303675,61.599483,27575400,59.213137,-0.36
2013-03-13,61.680163,61.751876,61.303684,61.518814,34297300,59.243675,-0.13
2013-03-14,61.733941,61.859434,61.590517,61.724976,31530800,59.27654,0.34
2013-03-15,61.769015,61.804954,61.400644,61.553387,30752600,59.306697,-0.28
2013-03-18,60.987339,61.670169,60.852576,61.418602,36163000,59.334669,-0.22
2013-03-19,61.607272,61.724069,60.75374,61.3018,33125100,59.360724,-0.19
2013-03-20,61.733051,61.867821,61.445545,61.733051,28035400,59.392146,0.7
2013-03-21,61.167046,61.319783,60.88852,61.032276,30050800,59.413869,-1.14
2013-03-22,61.283874,61.670212,61.211996,61.625286,28837200,59.44316,0.97
2013-03-25,61.822923,61.957693,61.10416,61.400646,24909800,59.469087,-0.36
2013-03-26,61.63422,61.751024,61.49945,61.733051,19725200,59.499073,0.54
2013-03-27,61.310801,61.858861,61.220956,61.813942,22539500,59.529733,0.13
2013-03-28,61.813916,62.04751,61.670159,61.966652,23662800,59.56201,0.25
2013-04-01,62.011572,62.074463,61.373667,61.544376,28112800,59.588267,-0.68
2013-04-02,61.840854,62.236171,61.786942,62.02953,29431900,59.620602,0.79
2013-04-03,62.065493,62.155337,61.310785,61.463528,35131200,59.645011,-0.91
2013-04-04,61.436588,61.63425,61.149082,61.481514,32287400,59.669336,0.03
2013-04-05,60.511164,61.059224,60.367414,60.969379,55610800,59.686555,-0.83
2013-04-08,60.99632,61.310778,60.816631,61.292812,17891600,59.70783,0.53
2013-04-09,61.454533,61.957668,61.176007,61.7061,30931400,59.734297,0.67
2013-04-10,61.921747,63.04482,61.885807,62.910049,55271300,59.77636,1.95
2013-04-11,62.757345,63.026886,62.685467,62.883129,37233600,59.817509,-0.04
2013-04-12,62.730355,62.883092,62.361991,62.838173,32783700,59.857518,-0.07
2013-04-15,62.604569,62.7034,61.526422,61.598293,48795800,59.880575,-1.97
2013-04-16,61.94871,62.487791,61.822927,62.415913,27682600,59.914155,1.33
2013-04-17,61.876831,61.894797,60.834616,61.194,60204800,59.931107,-1.96
2013-04-18,61.355725,61.391664,60.088895,60.349449,56798200,59.936648,-1.38
2013-04-19,60.466257,61.301824,60.376406,61.176033,43062800,59.953063,1.37
2013-04-22,61.391676,62.029581,61.167061,61.804966,34412100,59.977592,1.03
2013-04-23,62.155357,62.622552,61.831911,62.397938,53078300,60.00965,0.96
2013-04-24,62.245199,62.595598,62.10145,62.370983,44500700,60.040925,-0.04
2013-04-25,62.532717,62.937028,62.523731,62.703426,26437100,60.07619,0.53
2013-04-26,62.550659,62.685422,62.236193,62.505733,24079800,60.10837,-0.32
2013-04-29,62.703414,63.323352,62.676461,63.080765,31664000,60.147739,0.92
2013-04-30,63.161605,63.547942,62.928004,63.538956,30135800,60.192656,0.73
2013-05-01,63.556948,63.655779,63.116705,63.242489,28537200,60.233051,-0.47
2013-05-02,63.350312,64.176892,63.2964,64.042122,31744200,60.283502,1.26
2013-05-03,64.662067,64.994492,64.608161,64.796837,34061700,60.343282,1.18
2013-05-06,64.913608,65.147209,64.859703,65.048378,19244300,60.405601,0.39
2013-05-07,65.156216,65.201142,64.769879,65.012466,25838100,60.466619,-0.06
2013-05-08,64.976514,65.380817,64.868696,65.326912,24252100,60.530994,0.48
2013-05-09,65.201106,65.677288,65.111262,65.237045,29337200,60.593325,-0.14
2013-05-10,65.371839,65.659346,65.255035,65.632393,20663700,60.660068,0.61
2013-05-13,65.524559,65.874957,65.461667,65.713234,29730100,60.726997,0.12
2013-05-14,65.731211,66.252311,65.704251,66.054649,36009800,60.797562,0.52
2013-05-15,65.928892,66.252337,65.767169,66.189445,27214400,60.868978,0.2
2013-05-16,66.243337,66.575762,66.081614,66.117546,27253400,60.938495,-0.11
2013-05-17,66.458962,66.782408,66.243334,66.755455,31114500,61.015541,0.96
2013-05-20,66.629664,66.872244,66.387076,66.656616,25132400,61.090257,-0.15
2013-05-21,66.620682,66.97108,66.387081,66.728493,25900000,61.164936,0.11
2013-05-22,66.809343,67.339429,65.803067,66.144485,59843200,61.23089,-0.88
2013-05-23,65.560497,66.216367,65.434713,65.991753,48222100,61.293948,-0.23
2013-05-24,65.551538,65.973815,65.371849,65.955849,26430300,61.355695,-0.05
2013-05-28,66.728481,66.971069,66.180428,66.38707,27057100,61.422336,0.65
2013-05-29,66.12653,66.306225,65.695273,66.072624,32090300,61.483929,-0.47
2013-05-30,66.099589,66.737494,66.081623,66.423035,32390500,61.549348,0.53
2013-05-31,66.171473,66.674607,65.74021,65.812088,38347600,61.605808,-0.92
2013-06-03,65.82103,65.946814,65.075308,65.928841,47613100,61.663067,0.18
2013-06-04,66.063638,66.324191,65.317916,65.587456,35251900,61.715045,-0.52
2013-06-05,65.371845,65.623412,64.680028,64.73394,48654200,61.755031,-1.3
2013-06-06,64.823763,65.057364,64.212812,65.048378,62524100,61.798651,0.49
2013-06-07,65.317897,66.009714,65.156175,65.937836,31969800,61.853475,1.37
2013-06-10,66.063606,66.270254,65.821025,65.964775,25390000,61.907929,0.04
2013-06-11,65.30896,65.892953,65.084345,65.30896,40278900,61.952976,-0.99
2013-06-12,65.686289,65.713242,64.455399,64.55423,42081900,61.98743,-1.16
2013-06-13,64.464366,65.515561,64.284677,65.371811,28221500,62.032256,1.27
2013-06-14,65.371845,65.443717,64.841751,64.940582,27690700,62.070777,-0.66
2013-06-17,65.452692,65.946847,65.228078,65.569496,32441900,62.117117,0.97
2013-06-18,65.659337,66.23435,65.641364,66.108566,24853100,62.169984,0.82
2013-06-19,66.126512,66.198391,65.299933,65.371811,43145100,62.212393,-1.11
2013-06-20,64.617121,64.832756,63.601865,63.817493,60908400,62.233652,-2.38
2013-06-21,63.794053,63.965303,62.946829,63.4786,51558900,62.250141,-0.53
2013-06-24,62.955835,63.334379,62.324927,62.847683,41492300,62.258056,-0.99
2013-06-25,63.451581,63.559732,62.91981,63.307369,28897400,62.271954,0.73
2013-06-26,63.848127,63.992338,63.622802,63.875172,23742300,62.293189,0.9
2013-06-27,64.208675,64.551174,64.109531,64.145584,23545000,62.317724,0.42
2013-06-28,63.947271,64.614239,63.803067,64.235687,28301100,62.343127,0.14
2013-07-01,64.668331,65.164049,64.569188,64.632278,24942800,62.373447,0.62
2013-07-02,64.605211,65.055861,64.30778,64.659286,23067900,62.403723,0.04
2013-07-03,64.424981,65.227138,64.370898,64.920692,18847500,62.437061,0.4
2013-07-05,65.2902,65.44342,64.767444,65.416382,28795900,62.476522,0.76
2013-07-08,65.758878,65.785916,65.236122,65.479477,20558500,62.516296,0.1
2013-07-09,65.785939,66.02028,65.4795,65.876068,26108600,62.560796,0.61
2013-07-10,65.812966,66.353752,65.77692,66.254608,25598900,62.609721,0.57
2013-07-11,66.966664,67.62461,66.921596,67.570534,47768900,62.675427,1.99
2013-07-12,67.615573,67.913004,67.435315,67.867943,31412600,62.744202,0.44
2013-07-15,67.940028,68.06621,67.750756,68.021149,19783600,62.814095,0.23
2013-07-16,68.075235,68.129311,67.759781,67.93103,31747100,62.881869,-0.13
2013-07-17,68.13831,68.264491,67.912985,68.102257,24631500,62.951014,0.25
2013-07-18,68.093265,68.264507,67.822872,67.93103,36278800,63.016974,-0.25
2013-07-19,67.345193,67.363216,67.029739,67.22802,37732400,63.07275,-1.03
2013-07-22,67.480383,67.579526,67.219005,67.4263,21135900,63.130412,0.29
2013-07-23,67.552481,67.561495,66.876505,66.930588,24739500,63.180746,-0.74
2013-07-24,67.588539,67.615577,66.993685,67.146904,24426900,63.233278,0.32
2013-07-25,67.462375,67.651648,67.110868,67.570534,23162200,63.290725,0.63
2013-07-26,67.300116,67.940038,67.191964,67.93103,20885600,63.352186,0.53
2013-07-29,67.795848,68.084264,67.624599,67.804863,20958400,63.411162,-0.19
2013-07-30,68.048185,68.453768,67.912989,68.165352,24104600,63.474131,0.53
2013-07-31,68.300557,68.688117,68.165361,68.291542,25007600,63.537938,0.19
2013-08-01,68.760232,69.084701,68.688127,68.985558,16880000,63.610092,1.02
2013-08-02,68.994578,69.391146,68.841352,69.373123,18105300,63.686423,0.56
2013-08-05,69.337061,69.472257,69.201865,69.418175,15462800,63.762341,0.06
2013-08-06,69.328055,69.391145,68.724185,69.003586,23675400,63.831761,-0.6
2013-08-07,68.80532,69.012623,68.381715,68.877426,20281200,63.898591,-0.18
2013-08-08,69.25594,69.382129,68.769244,69.219894,19994000,63.969072,0.5
2013-08-09,69.102717,69.346073,68.742196,68.940483,18558500,64.034918,-0.4
2013-08-12,68.679132,69.228927,68.670124,69.102745,20515900,64.102042,0.24
2013-08-13,69.192864,69.643515,68.697153,69.490295,23917000,64.17341,0.56
2013-08-14,69.463252,69.562396,69.129769,69.228912,29921000,64.24037,-0.38
2013-08-15,68.45378,68.489833,67.858926,68.057213,39406600,64.290924,-1.69
2013-08-16,68.066251,68.381712,67.913031,68.030205,23825000,64.340451,-0.04
2013-08-19,68.039206,68.616039,67.895002,67.913025,29586900,64.38777,-0.17
2013-08-20,68.039177,68.52588,67.985101,68.210426,18842800,64.438401,0.44
2013-08-21,67.994142,68.579982,67.723749,67.976112,30705100,64.485258,-0.34
2013-08-22,68.273537,68.688135,68.237485,68.643074,17269500,64.540329,0.98
2013-08-23,69.129783,69.192874,68.859397,69.102745,20697300,64.600758,0.67
2013-08-26,69.156786,69.652497,68.994551,69.138756,27525500,64.660864,0.05
2013-08-27,68.318571,68.661062,67.561475,67.723709,40068900,64.701431,-2.05
2013-08-28,67.642593,68.2735,67.642593,67.985085,20490400,64.744923,0.39
2013-08-29,67.967073,68.805276,67.867929,68.462784,27287900,64.794167,0.7
2013-08-30,68.53489,68.53489,67.777794,68.021149,26228500,64.836908,-0.65
2013-09-03,68.579972,68.895433,68.084261,68.40873,27241500,64.884217,0.57
2013-09-04,68.643045,69.255922,68.435743,69.138756,27142900,64.940569,1.07
2013-09-05,69.183852,69.454238,69.156814,69.255951,17809700,64.997726,0.17
2013-09-06,69.490294,69.706604,68.543932,69.337074,27715100,65.055201,0.12
2013-09-09,69.634483,70.26539,69.607445,70.148224,25161900,65.122658,1.17
2013-09-10,70.553813,70.589866,70.229345,70.490723,27619400,65.193758,0.49
2013-09-11,70.022045,70.40059,69.93191,70.355522,28132900,65.262126,-0.19
2013-09-12,70.373577,70.526796,70.166274,70.310486,18332700,65.328992,-0.06
2013-09-13,70.38256,70.427628,69.976978,70.355522,16932500,65.395568,0.06
2013-09-16,70.950371,70.950371,70.004003,70.166237,25704300,65.458756,-0.27
2013-09-17,70.319473,70.725062,70.283427,70.634933,27174300,65.527314,0.67
2013-09-18,70.743089,71.626366,70.598884,71.482155,31714700,65.606187,1.2
2013-09-19,71.707488,71.824661,71.52723,71.653412,26435700,65.686282,0.24
2013-09-20,71.823351,71.904715,71.371348,71.407509,26328900,65.76206,-0.34
2013-09-23,71.705825,71.787189,70.928378,71.262863,30319400,65.834918,-0.2
2013-09-24,71.416543,71.642544,71.027819,71.262863,21871300,65.906812,0.0
2013-09-25,71.317115,71.416557,70.874154,71.018791,22746400,65.97452,-0.34
2013-09-26,71.308051,71.741977,71.280931,71.570213,22421700,66.048635,0.78
2013-09-27,71.154415,71.606419,71.045932,71.479858,25151600,66.120572,-0.13
2013-09-30,70.73853,71.497893,70.512529,71.308052,28031900,66.18928,-0.24
2013-10-01,71.317114,72.067442,71.280953,72.031281,33129700,66.266658,1.01
2013-10-02,71.543128,72.103615,71.470805,72.004173,25503800,66.342651,-0.04
2013-10-03,71.913741,72.067421,70.783733,71.163414,42998200,66.406502,-1.17
2013-10-04,71.163397,71.877563,71.100117,71.778122,22852700,66.47765,0.86
2013-10-07,71.14535,71.732956,71.118231,71.181511,20227100,66.539953,-0.83
2013-10-08,71.181506,71.244787,69.7803,69.807419,43660700,66.58323,-1.93
2013-10-09,69.970158,70.006319,69.020948,69.590477,64526700,66.623061,-0.31
2013-10-10,70.340764,71.226694,70.322687,71.063972,48062700,66.681881,2.12
2013-10-11,70.883196,71.678719,70.874154,71.624481,25214100,66.747346,0.79
2013-10-14,71.181504,72.130714,71.127266,72.130714,31471900,66.818649,0.71
2013-10-15,72.076466,72.419986,71.760058,71.850464,38684000,66.885296,-0.39
2013-10-16,72.184978,72.700262,72.13074,72.664101,46735900,66.961836,1.13
2013-10-17,72.338648,73.107059,72.275367,73.079933,32193500,67.042871,0.57
2013-10-18,73.748907,74.29131,73.540982,74.264191,39628200,67.138517,1.62
2013-10-21,74.435923,74.616728,74.191844,74.426888,31176900,67.235052,0.22
2013-10-22,74.716183,74.942185,74.065297,74.535378,43944800,67.331745,0.15
2013-10-23,74.173796,74.309391,73.721792,74.083389,38021300,67.421171,-0.61
2013-10-24,74.128589,74.562515,74.020105,74.408829,23155100,67.513722,0.44
2013-10-25,75.104898,75.285697,74.580573,74.942177,35824500,67.612113,0.72
2013-10-28,74.951216,75.077776,74.625773,74.960251,28618400,67.709439,0.02
2013-10-29,75.213398,75.267643,74.761395,75.086838,36878100,67.807153,0.17
2013-10-30,75.348966,75.475527,74.652884,75.014488,33535500,67.902614,-0.1
2013-10-31,74.824667,75.303796,74.562511,74.842751,31309900,67.994537,-0.23
2013-11-01,75.095853,75.186252,74.49017,74.860809,30867800,68.085481,0.02
2013-11-04,75.086841,75.095883,74.707159,74.969322,16834000,68.176657,0.14
2013-11-05,74.680012,75.231457,74.463053,75.050652,27975600,68.267704,0.11
2013-11-06,75.367078,75.394197,74.788514,75.032593,25576800,68.357305,-0.02
2013-11-07,75.041613,75.150089,73.559042,73.622322,52173200,68.42704,-1.88
2013-11-08,73.893537,74.634822,73.685619,74.616745,31470500,68.509023,1.35
2013-11-11,74.508242,74.707124,74.255121,74.499207,24822900,68.588363,-0.16
2013-11-12,74.273225,74.725228,74.237064,74.616745,20108500,68.668209,0.16
2013-11-13,74.128573,75.529786,74.128573,75.520744,31345900,68.758971,1.21
2013-11-14,75.321857,75.810021,75.159135,75.755783,31101200,68.851644,0.31
2013-11-15,75.773845,75.900406,75.584005,75.900406,20511300,68.945005,0.19
2013-11-18,75.882342,76.036022,75.014496,75.159134,31679600,69.027312,-0.98
2013-11-19,75.113933,75.475538,74.815616,74.942177,25545300,69.105654,-0.29
2013-11-20,75.141079,75.421319,74.544431,74.761391,32177400,69.180565,-0.24
2013-11-21,75.077783,75.584025,75.014503,75.520744,28125000,69.264541,1.02
2013-11-22,75.647288,75.954647,75.59305,75.927528,25361300,69.352792,0.54
2013-11-25,76.198767,76.280125,75.918527,76.108368,21695100,69.44227,0.24
2013-11-26,76.126422,76.695944,75.963701,76.506104,26621000,69.535831,0.52
2013-11-27,76.65977,77.057529,76.59649,77.039452,21638100,69.635216,0.7
2013-11-29,77.346825,77.599946,77.265467,77.500511,16708900,69.739392,0.6
2013-12-02,77.590922,77.70844,77.156996,77.274521,26354600,69.839195,-0.29
2013-12-03,77.220293,77.419176,76.912934,77.211258,37147000,69.936839,-0.08
2013-12-04,76.885826,77.536706,76.64174,77.283585,37193200,70.034147,0.09
2013-12-05,77.346842,77.437248,76.99428,77.18412,39829300,70.128848,-0.13
2013-12-06,77.835013,77.907335,77.373967,77.744614,36842900,70.229719,0.73
2013-12-09,78.060989,78.223711,77.925387,78.060989,22590000,70.333445,0.41
2013-12-10,77.934445,78.151405,77.853088,78.006767,26965900,70.435078,-0.07
2013-12-11,77.997733,78.106216,76.894843,77.003326,36830600,70.522075,-1.29
2013-12-12,77.030453,77.220293,76.750213,76.804451,33662600,70.605285,-0.26
2013-12-13,77.166032,77.202193,76.578426,76.704987,34072000,70.686076,-0.13
2013-12-16,77.084687,77.572852,77.030449,77.12989,24902500,70.771424,0.55
2013-12-17,77.129891,77.319732,76.831567,76.976212,24454900,70.853607,-0.2
2013-12-18,77.066589,77.943477,75.981784,77.871155,68387200,70.946555,1.16
2013-12-19,77.744612,77.753654,77.310686,77.654213,44964100,71.035398,-0.28
2013-12-20,77.801155,78.608276,77.746744,78.445038,40475400,71.133539,1.02
2013-12-23,79.088899,79.270279,78.853109,79.270279,28181800,71.24131,1.05
2013-12-24,79.288392,79.360944,79.143288,79.306526,13852500,71.348134,0.05
2013-12-26,79.451665,79.633038,79.297498,79.569557,15241100,71.457027,0.33
2013-12-27,79.669274,79.714621,79.270252,79.370003,15827400,71.561835,-0.25
2013-12-30,79.252106,79.360934,79.025386,79.252106,18983700,71.663693,-0.15
2013-12-31,79.397234,79.769051,79.370022,79.769051,24890500,71.771048,0.65
2014-01-02,79.397235,79.42444,78.916583,79.143303,29177500,71.868694,-0.78
2014-01-03,79.14333,79.215882,78.553864,78.571999,35723700,71.95748,-0.72
2014-01-06,78.590103,78.68079,77.99156,78.281761,32073100,72.041245,-0.37
2014-01-07,78.64451,79.125155,78.499406,79.007263,25860600,72.13351,0.93
2014-01-08,79.025413,79.397237,78.853104,79.179581,27197400,72.226836,0.22
2014-01-09,79.469754,79.478824,78.644498,78.916557,23674700,72.315441,-0.33
2014-01-10,79.107028,79.261196,78.517556,79.170509,38008900,72.406237,0.32
2014-01-13,79.06168,79.333746,77.701362,78.000633,48842300,72.480335,-1.48
2014-01-14,78.263638,79.551404,78.263638,79.487923,37178900,72.57315,1.91
2014-01-15,79.832527,80.295037,79.750911,80.140869,39835600,72.673385,0.82
2014-01-16,80.077388,80.267832,79.950425,80.149933,31630100,72.772412,0.01
2014-01-17,79.905065,80.140855,79.506036,79.69648,36895800,72.864122,-0.57
2014-01-21,80.20435,80.340377,79.633012,80.304108,26412700,72.962665,0.76
2014-01-22,80.512688,80.712202,80.276897,80.512688,29376900,73.062665,0.26
2014-01-23,80.267821,80.276885,79.678349,80.240616,35011900,73.157737,-0.34
2014-01-24,79.850675,79.968566,78.635453,78.662659,63974600,73.23065,-1.97
2014-01-27,78.662654,78.798687,77.311406,77.900879,63519300,73.292507,-0.97
2014-01-28,77.538124,77.937152,77.365814,77.85553,44378800,73.352945,-0.06
2014-01-29,77.184456,77.755787,76.86705,77.021217,51939300,73.401531,-1.07
2014-01-30,77.964393,78.717104,77.88277,78.445038,65833600,73.468333,1.85
2014-01-31,77.574395,78.608236,77.492772,78.236412,45187000,73.531486,-0.27
2014-02-03,78.09133,78.445012,76.241297,76.440811,65596900,73.57002,-2.3
2014-02-04,76.830758,77.311402,76.594967,77.003067,37675500,73.615491,0.74
2014-02-05,76.749126,77.075602,75.942004,76.803543,41721800,73.657717,-0.26
2014-02-06,77.030278,77.882739,77.012136,77.782982,32308600,73.712356,1.28
2014-02-07,78.218284,79.22492,77.991564,79.170509,38359400,73.784649,1.78
2014-02-10,79.143288,79.660209,79.088878,79.62394,30205400,73.861991,0.57
2014-02-11,79.796231,80.684975,79.705545,80.530807,38635500,73.95032,1.14
2014-02-12,80.694091,80.866393,80.440159,80.68502,32507200,74.039521,0.19
2014-02-13,80.095507,81.346997,80.077373,81.283516,40454500,74.135468,0.74
2014-02-14,81.256326,81.62815,81.011472,81.44677,33212400,74.232306,0.2
2014-02-18,81.582807,81.99997,81.383292,81.845802,29546600,74.333147,0.49
2014-02-19,81.691615,81.882059,81.120278,81.283516,41749900,74.425205,-0.69
2014-02-20,81.337944,81.818589,80.993326,81.664421,41814800,74.521089,0.47
2014-02-21,81.927397,82.045295,81.455823,81.55558,31192200,74.614261,-0.13
2014-02-24,81.746052,82.36273,81.655366,81.990913,31500400,74.711965,0.53
2014-02-25,82.108793,82.272031,81.637212,81.900208,26771700,74.807173,-0.11
2014-02-26,82.117883,82.380872,81.501206,81.827682,42953700,74.90016,-0.09
2014-02-27,81.8395,82.440521,81.712011,82.358566,28742400,74.998947,0.65
2014-02-28,82.340355,82.832103,81.538991,82.267502,48609800,75.095219,-0.11
2014-03-03,81.49344,81.875916,80.928846,81.657356,38885700,75.182135,-0.74
2014-03-04,82.549819,82.850333,82.467858,82.695518,33189000,75.28165,1.27
2014-03-05,82.832079,83.068848,82.659054,82.923141,27203300,75.382862,0.28
2014-03-06,83.114392,83.178136,82.549797,82.850311,24063900,75.481769,-0.09
2014-03-07,83.114426,83.196388,82.021657,82.440552,31167800,75.573938,-0.49
2014-03-10,82.394993,82.558909,81.9852,82.513374,18131700,75.665851,0.09
2014-03-11,82.713704,82.923148,81.912333,82.158211,27484300,75.751842,-0.43
2014-03-12,81.784845,82.513362,81.484338,82.467827,27977200,75.840796,0.38
2014-03-13,82.77746,82.804778,80.928856,81.302216,48542000,75.913133,-1.41
2014-03-14,81.03811,81.39326,80.710278,80.746704,38732300,75.977153,-0.68
2014-03-17,81.265767,81.875903,81.220239,81.457001,28467200,76.049734,0.88
2014-03-18,81.557226,82.540723,81.529908,82.440552,31250200,76.134381,1.21
2014-03-19,82.467848,82.558917,81.457033,81.994316,40869400,76.211996,-0.54
2014-03-20,81.739353,82.467863,81.575437,82.221992,31634500,76.291598,0.28
2014-03-21,82.692926,82.738565,81.077405,81.232567,62754000,76.357042,-1.2
2014-03-24,81.524626,81.588517,79.781325,80.52063,77735300,76.412189,-0.88
2014-03-25,80.940478,81.460731,80.109895,80.785316,41723300,76.470111,0.33
2014-03-26,81.186913,81.369462,79.735683,79.744812,40930400,76.513484,-1.29
2014-03-27,79.635318,79.991281,78.859503,79.297607,64784500,76.55036,-0.56
2014-03-28,79.553159,80.328974,79.2337,79.452759,39895100,76.588802,0.2
2014-03-31,80.073399,80.557143,79.972999,80.018631,33924300,76.634231,0.71
2014-04-01,80.411114,81.479001,80.055152,81.42424,38683800,76.697674,1.76
2014-04-02,81.771081,81.85323,81.269087,81.634178,34631600,76.763059,0.26
2014-04-03,81.716329,81.853239,80.520661,80.986153,30319100,76.818994,-0.79
2014-04-04,81.524621,81.60677,78.622155,78.832085,131213200,76.845657,-2.66
2014-04-07,78.339226,79.069402,77.536023,78.083664,83995800,76.862055,-0.95
2014-04-08,78.174942,78.914248,77.901122,78.804718,51495700,76.887785,0.92
2014-04-09,79.096798,80.201195,78.886868,80.155556,45685200,76.931067,1.71
2014-04-10,80.210303,80.210303,77.453876,77.672928,73659600,76.940893,-3.1
2014-04-11,76.979248,77.983252,76.586783,76.769325,93657400,76.938621,-1.16
2014-04-14,77.444777,77.782488,76.659833,77.371758,46500700,76.944357,0.78
2014-04-15,77.654685,78.074538,76.011776,77.627304,84631500,76.953403,0.33
2014-04-16,78.302699,78.658661,77.663787,78.658661,46970900,76.975989,1.33
2014-04-17,78.357458,79.069383,78.156657,78.67691,53719500,76.998518,0.02
2014-04-21,78.859491,79.261086,78.494399,79.261086,25947900,77.028486,0.74
2014-04-22,79.534899,80.091662,79.397989,79.890862,38593400,77.066398,0.79
2014-04-23,79.890883,79.918264,79.142448,79.188087,34376700,77.0945,-0.88
2014-04-24,80.493266,80.511518,79.087668,79.945625,48926300,77.132263,0.96
2014-04-25,79.471012,79.562283,78.476145,78.667816,44334000,77.152602,-1.6
2014-04-28,79.042037,79.507529,77.682078,78.923386,58623800,77.176056,0.32
2014-04-29,79.160689,79.699194,78.777339,79.553162,36742700,77.207541,0.8
2014-04-30,79.188055,79.845218,78.987254,79.763069,38689400,77.241389,0.26
2014-05-01,79.890882,80.456775,79.690082,80.000412,37127200,77.277932,0.3
2014-05-02,80.274192,80.420232,79.662668,79.85434,40074200,77.312057,-0.18
2014-05-05,79.379733,80.292459,79.188062,80.2742,27924400,77.35129,0.53
2014-05-06,80.146452,80.192091,79.197217,79.233727,33698500,77.376223,-1.3
2014-05-07,79.398004,79.480153,78.065425,79.005531,67489100,77.397803,-0.29
2014-05-08,78.722588,79.890876,78.540046,78.932518,46556900,77.418131,-0.09
2014-05-09,78.886876,79.279348,78.357493,79.224586,35081500,77.442057,0.37
2014-05-12,79.699194,80.557158,79.626174,80.529778,38951100,77.482954,1.65
2014-05-13,80.6028,80.876621,80.429387,80.584549,30311900,77.524035,0.07
2014-05-14,80.338101,80.639302,79.973017,80.164688,26483600,77.559011,-0.52
2014-05-15,80.146414,80.283324,79.023765,79.534889,59680300,77.585181,-0.79
2014-05-16,79.626201,80.100822,79.078567,80.055183,66804100,77.617896,0.65
2014-05-19,79.817857,80.739712,79.680954,80.611931,32017000,77.657552,0.7
2014-05-20,80.575409,80.867481,79.991265,80.319847,33716000,77.692815,-0.36
2014-05-21,80.465886,81.132172,80.420247,81.086533,36837700,77.737765,0.95
2014-05-22,81.177783,81.670656,81.050002,81.442474,30617100,77.786834,0.44
2014-05-23,81.524665,82.054048,81.342123,82.035789,22687300,77.843111,0.73
2014-05-27,82.400858,83.076273,82.327838,83.058022,29725200,77.912183,1.25
2014-05-28,83.030649,83.149301,82.738577,82.802467,30468100,77.976955,-0.31
2014-05-29,83.09453,83.340963,82.930239,83.331841,33036100,78.04788,0.64
2014-05-30,83.350079,83.468731,82.902846,83.34095,29906400,78.117987,0.01
2014-06-02,83.44137,83.459628,82.729445,83.258827,30409900,78.186078,-0.1
2014-06-03,82.98498,83.3592,82.875457,83.22229,21774500,78.252783,-0.04
2014-06-04,83.012385,83.669549,82.884604,83.532639,20118300,78.322715,0.37
2014-06-05,83.605668,84.390612,83.322725,84.235451,35583100,78.401029,0.84
2014-06-06,84.545765,84.719185,84.381474,84.719185,22680600,78.484713,0.57
2014-06-09,84.737431,84.865219,84.427107,84.655289,23399500,78.566443,-0.08
2014-06-10,84.582294,84.846986,84.481894,84.801353,20626000,78.649024,0.17
2014-06-11,84.509245,84.901718,84.427103,84.783066,22878200,78.73027,-0.02
2014-06-12,84.600501,84.691772,83.724286,84.016357,35275900,78.800284,-0.9
2014-06-13,84.381469,84.472747,83.897726,84.262817,39447100,78.872636,0.29
2014-06-16,84.116809,84.582294,83.93426,84.335861,25212300,78.944996,0.09
2014-06-17,84.271962,84.609666,84.135052,84.381485,19977900,79.017003,0.05
2014-06-18,84.463622,84.974746,83.952498,84.856094,34514000,79.094342,0.56
2014-06-19,84.983896,85.038657,84.418003,84.801353,38422200,79.169931,-0.06
2014-06-20,84.837,84.992585,84.681421,84.901062,25897500,79.24584,0.12
2014-06-23,84.891934,84.946842,84.663139,84.919388,20837900,79.320987,0.02
2014-06-24,84.910229,85.633221,84.589918,84.837013,31945800,79.394047,-0.1
2014-06-25,84.644831,85.523401,84.635684,85.376976,32818600,79.473291,0.64
2014-06-26,85.431891,85.441045,84.763815,85.422737,22563900,79.552091,0.05
2014-06-27,85.312892,85.816236,85.285438,85.797935,22877800,79.634818,0.44
