Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2013-06-17,21718438,5439162,False,13058484,0.6013,buy,0,0.0,sell,3220792,0.1483,buy,-1.6
2013-06-18,21823379,5439162,False,13161717,0.6031,buy,0,0.0,sell,3222500,0.1477,buy,-1.12
2013-06-19,21608242,5439162,False,12979863,0.6007,buy,0,0.0,sell,3189216,0.1476,buy,-2.1
2013-06-20,21234281,5439162,False,12658245,0.5961,buy,0,0.0,sell,3136874,0.1477,buy,-3.79
2013-06-21,21221728,5439162,False,12698887,0.5984,buy,0,0.0,sell,3083679,0.1453,buy,-3.85
2013-06-24,21074064,5439162,False,12538424,0.595,buy,0,0.0,sell,3096478,0.1469,buy,-4.52
2013-06-25,21167011,5439162,False,12658965,0.5981,buy,0,0.0,sell,3068885,0.145,buy,-4.1
2013-06-26,21312264,5439162,False,12784304,0.5999,buy,0,0.0,sell,3088798,0.1449,buy,-3.44
2013-06-27,21418879,5439162,False,12859343,0.6004,buy,0,0.0,sell,3120375,0.1457,buy,-2.96
2013-06-28,21387533,5439162,False,12806662,0.5988,buy,0,0.0,sell,3141709,0.1469,buy,-3.1
2013-07-01,21468902,5439162,False,12881700,0.6,buy,0,0.0,sell,3148039,0.1466,buy,-2.73
2013-07-02,21454929,5439162,False,12869723,0.5998,buy,0,0.0,sell,3146044,0.1466,buy,-2.79
2013-07-03,21451111,5439162,False,12875314,0.6002,buy,0,0.0,sell,3136635,0.1462,buy,-2.81
2013-07-05,21483092,5439162,False,13014217,0.6058,buy,0,0.0,sell,3029714,0.141,buy,-2.67
2013-07-08,21586705,5439162,False,13088460,0.6063,buy,0,0.0,sell,3059083,0.1417,buy,-2.2
2013-07-09,21684047,5439162,False,13182667,0.6079,buy,0,0.0,sell,3062218,0.1412,buy,-1.76
2013-07-10,21664885,5439162,False,13187457,0.6087,buy,0,0.0,sell,3038266,0.1402,buy,-1.84
2013-07-11,21880149,5439162,False,13367080,0.6109,buy,0,0.0,sell,3073907,0.1405,buy,-0.87
2013-07-12,21883168,5439162,False,13372665,0.6111,buy,0,0.0,sell,3071342,0.1404,buy,-0.85
2013-07-15,21950517,5439162,False,13423762,0.6115,buy,0,0.0,sell,3087593,0.1407,buy,-0.55
2013-07-16,21910769,5439162,False,13373463,0.6104,buy,0,0.0,sell,3098144,0.1414,buy,-0.73
2013-07-17,21950800,5439162,False,13407792,0.6108,buy,0,0.0,sell,3103846,0.1414,buy,-0.55
2013-07-18,21985470,5439162,False,13481238,0.6132,buy,0,0.0,sell,3065069,0.1394,buy,-0.39
2013-07-19,22057887,5439162,False,13505186,0.6123,buy,0,0.0,sell,3113540,0.1412,buy,-0.06
2013-07-22,22088795,5439162,False,13531531,0.6126,buy,0,0.0,sell,3118101,0.1412,buy,0.0
2013-07-23,22046940,5439162,False,13502792,0.6125,buy,0,0.0,sell,3104986,0.1408,buy,-0.19
2013-07-24,21958090,5439162,False,13453290,0.6127,buy,0,0.0,sell,3065638,0.1396,buy,-0.59
2013-07-25,21989684,5439162,False,13486025,0.6133,buy,0,0.0,sell,3064498,0.1394,buy,-0.45
2013-07-26,22022874,5439162,False,13500395,0.613,buy,0,0.0,sell,3083318,0.14,buy,-0.3
2013-07-29,21958834,5439162,False,13458881,0.6129,buy,0,0.0,sell,3060791,0.1394,buy,-0.59
2013-07-30,21957693,5439162,False,13458881,0.6129,buy,0,0.0,sell,3059651,0.1393,buy,-0.59
2013-07-31,21978402,5439162,False,13468469,0.6128,buy,0,0.0,sell,3070771,0.1397,buy,-0.5
2013-08-01,22074900,5439162,False,13624135,0.6172,buy,0,0.0,sell,3011603,0.1364,buy,-0.06
2013-08-02,22131211,5439162,False,13647290,0.6167,buy,0,0.0,sell,3044759,0.1376,buy,0.0
2013-08-05,22087813,5439162,False,13627331,0.617,buy,0,0.0,sell,3021320,0.1368,buy,-0.2
2013-08-06,22019235,5439162,False,13549891,0.6154,buy,0,0.0,sell,3030182,0.1376,buy,-0.51
2013-08-07,21997915,5439162,False,13505989,0.614,buy,0,0.0,sell,3052765,0.1388,buy,-0.6
2013-08-08,22055696,5439162,False,13555482,0.6146,buy,0,0.0,sell,3061053,0.1388,buy,-0.34
2013-08-09,22021438,5439162,False,13516365,0.6138,buy,0,0.0,sell,3065911,0.1392,buy,-0.5
2013-08-12,21984601,5439162,False,13500395,0.6141,buy,0,0.0,sell,3045044,0.1385,buy,-0.66
2013-08-13,21980510,5439162,False,13540321,0.616,buy,0,0.0,sell,3001027,0.1365,buy,-0.68
2013-08-14,21915626,5439162,False,13470864,0.6147,buy,0,0.0,sell,3005600,0.1371,buy,-0.97
2013-08-15,21686629,5439162,False,13282456,0.6125,buy,0,0.0,sell,2965011,0.1367,buy,-2.01
2013-08-16,21632430,5439162,False,13238548,0.612,buy,0,0.0,sell,2954720,0.1366,buy,-2.25
2013-08-19,21522083,5439162,False,13153927,0.6112,buy,0,0.0,sell,2928994,0.1361,buy,-2.75
2013-08-20,21609333,5439162,False,13218593,0.6117,buy,0,0.0,sell,2951577,0.1366,buy,-2.36
2013-08-21,21495603,5439162,False,13137164,0.6112,buy,0,0.0,sell,2919277,0.1358,buy,-2.87
2013-08-22,21645077,5439162,False,13256910,0.6125,buy,0,0.0,sell,2949005,0.1362,buy,-2.2
2013-08-23,21721796,5439162,False,13301617,0.6124,buy,0,0.0,sell,2981018,0.1372,buy,-1.85
2013-08-26,21687159,5439162,False,13252116,0.6111,buy,0,0.0,sell,2995881,0.1381,buy,-2.01
2013-08-27,21511740,5439162,False,13038966,0.6061,buy,0,0.0,sell,3033613,0.141,buy,-2.8
2013-08-28,21533466,5439162,False,13085275,0.6077,buy,0,0.0,sell,3009029,0.1397,buy,-2.7
2013-08-29,21578225,5439162,False,13106024,0.6074,buy,0,0.0,sell,3033039,0.1406,buy,-2.5
2013-08-30,21533287,5439162,False,13064514,0.6067,buy,0,0.0,sell,3029611,0.1407,buy,-2.7
2013-09-03,21549630,5439162,False,13123589,0.609,buy,0,0.0,sell,2986879,0.1386,buy,-2.63
2013-09-04,21651613,5439162,False,13232163,0.6111,buy,0,0.0,sell,2980288,0.1376,buy,-2.17
2013-09-05,21626821,5439162,False,13248927,0.6126,buy,0,0.0,sell,2938732,0.1359,buy,-2.28
2013-09-06,21647825,5439162,False,13255315,0.6123,buy,0,0.0,sell,2953349,0.1364,buy,-2.18
2013-09-09,21776192,5439162,False,13382248,0.6145,buy,0,0.0,sell,2954782,0.1357,buy,-1.6
2013-09-10,21854548,5439162,False,13481238,0.6169,buy,0,0.0,sell,2934147,0.1343,buy,-1.25
2013-09-11,21922936,5439162,False,13523551,0.6169,buy,0,0.0,sell,2960224,0.135,buy,-0.94
2013-09-12,21883001,5439162,False,13487625,0.6164,buy,0,0.0,sell,2956214,0.1351,buy,-1.12
2013-09-13,21924801,5439162,False,13517961,0.6166,buy,0,0.0,sell,2967678,0.1354,buy,-0.93
2013-09-16,21983262,5439162,False,13596197,0.6185,buy,0,0.0,sell,2947903,0.1341,buy,-0.67
2013-09-17,22068291,5439162,False,13656866,0.6188,buy,0,0.0,sell,2972263,0.1347,buy,-0.28
2013-09-18,22263043,5439162,False,13814934,0.6205,buy,0,0.0,sell,3008947,0.1352,buy,0.0
2013-09-19,22222124,5439162,False,13791784,0.6206,buy,0,0.0,sell,2991178,0.1346,buy,-0.18
2013-09-20,22141462,5439162,False,13695359,0.6185,buy,0,0.0,sell,3006941,0.1358,buy,-0.55
2013-09-23,22100156,5439162,False,13631985,0.6168,buy,0,0.0,sell,3029009,0.1371,buy,-0.73
2013-09-24,22100735,5439162,False,13599893,0.6154,buy,0,0.0,sell,3061680,0.1385,buy,-0.73
2013-09-25,22067735,5439162,False,13560589,0.6145,buy,0,0.0,sell,3067984,0.139,buy,-0.88
2013-09-26,22098384,5439162,False,13612732,0.616,buy,0,0.0,sell,3046490,0.1379,buy,-0.74
2013-09-27,22043267,5439162,False,13550163,0.6147,buy,0,0.0,sell,3053941,0.1385,buy,-0.99
2013-09-30,21966480,5439162,False,13477961,0.6136,buy,0,0.0,sell,3049357,0.1388,buy,-1.33
2013-10-01,22063921,5439162,False,13584656,0.6157,buy,0,0.0,sell,3040103,0.1378,buy,-0.89
2013-10-02,22055685,5439162,False,13571820,0.6153,buy,0,0.0,sell,3044703,0.138,buy,-0.93
2013-10-03,21925652,5439162,False,13446673,0.6133,buy,0,0.0,sell,3039817,0.1386,buy,-1.52
2013-10-04,22025235,5439162,False,13548554,0.6151,buy,0,0.0,sell,3037519,0.1379,buy,-1.07
2013-10-07,21920473,5439162,False,13431436,0.6127,buy,0,0.0,sell,3049875,0.1391,buy,-1.54
2013-10-08,21764899,5439162,False,13275001,0.6099,buy,0,0.0,sell,3050735,0.1402,buy,-2.24
2013-10-09,21750102,5439162,False,13284629,0.6108,buy,0,0.0,sell,3026311,0.1391,buy,-2.3
2013-10-10,22041377,5439162,False,13571018,0.6157,buy,0,0.0,sell,3031197,0.1375,buy,-1.0
2013-10-11,22127956,5439162,False,13658458,0.6172,buy,0,0.0,sell,3030335,0.1369,buy,-0.61
2013-10-14,22158077,5439162,False,13713004,0.6189,buy,0,0.0,sell,3005910,0.1357,buy,-0.47
2013-10-15,22056597,5439162,False,13613537,0.6172,buy,0,0.0,sell,3003898,0.1362,buy,-0.93
2013-10-16,22284361,5439162,False,13803655,0.6194,buy,0,0.0,sell,3041543,0.1365,buy,0.0
2013-10-17,22404195,5439162,False,13895908,0.6202,buy,0,0.0,sell,3069126,0.137,buy,0.0
2013-10-18,22504664,5439162,False,13989765,0.6216,buy,0,0.0,sell,3075737,0.1367,buy,0.0
2013-10-21,22495701,5439162,False,13990572,0.6219,buy,0,0.0,sell,3065966,0.1363,buy,-0.04
2013-10-22,22610914,5439162,False,14071593,0.6223,buy,0,0.0,sell,3100159,0.1371,buy,0.0
2013-10-23,22555598,5439162,False,14004209,0.6209,buy,0,0.0,sell,3112227,0.138,buy,-0.24
2013-10-24,22590061,5439162,False,14050740,0.622,buy,0,0.0,sell,3100159,0.1372,buy,-0.09
2013-10-25,22665730,5439162,False,14114915,0.6227,buy,0,0.0,sell,3111654,0.1373,buy,0.0
2013-10-28,22677559,5439162,False,14137377,0.6234,buy,0,0.0,sell,3101020,0.1367,buy,0.0
2013-10-29,22756991,5439162,False,14212784,0.6245,buy,0,0.0,sell,3105046,0.1364,buy,0.0
2013-10-30,22667719,5439162,False,14142191,0.6239,buy,0,0.0,sell,3086366,0.1362,buy,-0.39
2013-10-31,22634218,5439162,False,14102080,0.623,buy,0,0.0,sell,3092976,0.1367,buy,-0.54
2013-11-01,22634433,5439162,False,14135774,0.6245,buy,0,0.0,sell,3059497,0.1352,buy,-0.54
2013-11-04,22687052,5439162,False,14185509,0.6253,buy,0,0.0,sell,3062380,0.135,buy,-0.31
2013-11-05,22605536,5439162,False,14140588,0.6255,buy,0,0.0,sell,3025787,0.1339,buy,-0.67
2013-11-06,22679174,5439162,False,14212784,0.6267,buy,0,0.0,sell,3027228,0.1335,buy,-0.34
2013-11-07,22525120,5439162,False,14033088,0.623,buy,0,0.0,sell,3052870,0.1355,buy,-1.02
2013-11-08,22640975,5439162,False,14222411,0.6282,buy,0,0.0,sell,2979401,0.1316,buy,-0.51
2013-11-11,22632141,5439162,False,14224816,0.6285,buy,0,0.0,sell,2968164,0.1311,buy,-0.55
2013-11-12,22617094,5439162,False,14195940,0.6277,buy,0,0.0,sell,2981993,0.1318,buy,-0.61
2013-11-13,22741960,5439162,False,14309855,0.6292,buy,0,0.0,sell,2992943,0.1316,buy,-0.07
2013-11-14,22831798,5439162,False,14381254,0.6299,buy,0,0.0,sell,3011382,0.1319,buy,0.0
2013-11-15,22900420,5439162,False,14443826,0.6307,buy,0,0.0,sell,3017432,0.1318,buy,0.0
2013-11-18,22868029,5439162,False,14393283,0.6294,buy,0,0.0,sell,3035584,0.1327,buy,-0.14
2013-11-19,22813696,5439162,False,14361999,0.6295,buy,0,0.0,sell,3012535,0.132,buy,-0.38
2013-11-20,22717483,5439162,False,14317073,0.6302,buy,0,0.0,sell,2961248,0.1304,buy,-0.8
2013-11-21,22837902,5439162,False,14432592,0.632,buy,0,0.0,sell,2966148,0.1299,buy,-0.27
2013-11-22,22937760,5439162,False,14504790,0.6324,buy,0,0.0,sell,2993808,0.1305,buy,0.0
2013-11-25,22931962,5439162,False,14490350,0.6319,buy,0,0.0,sell,3002449,0.1309,buy,-0.03
2013-11-26,22947209,5439162,False,14494363,0.6316,buy,0,0.0,sell,3013685,0.1313,buy,0.0
2013-11-27,22977321,5439162,False,14529660,0.6323,buy,0,0.0,sell,3008500,0.1309,buy,0.0
2013-11-29,22968560,5439162,False,14520034,0.6322,buy,0,0.0,sell,3009364,0.131,buy,-0.04
2013-12-02,22907444,5439162,False,14482325,0.6322,buy,0,0.0,sell,2985958,0.1303,buy,-0.3
2013-12-03,22853116,5726721,True,13680603,0.5986,buy,0,0.0,sell,3445792,0.1508,buy,-0.54
2013-12-04,22818695,5726721,False,13679075,0.5995,buy,0,0.0,sell,3412899,0.1496,buy,-0.69
2013-12-05,22748937,5726721,False,13618953,0.5987,buy,0,0.0,sell,3403263,0.1496,buy,-0.99
2013-12-06,22917432,5726721,False,13771167,0.6009,buy,0,0.0,sell,3419544,0.1492,buy,-0.26
2013-12-09,22960417,5726721,False,13806177,0.6013,buy,0,0.0,sell,3427519,0.1493,buy,-0.07
2013-12-10,22935539,5726721,False,13756713,0.5998,buy,0,0.0,sell,3452105,0.1505,buy,-0.18
2013-12-11,22754456,5726721,False,13602209,0.5978,buy,0,0.0,sell,3425527,0.1505,buy,-0.97
2013-12-12,22696594,5726721,False,13557305,0.5973,buy,0,0.0,sell,3412567,0.1504,buy,-1.22
2013-12-13,22711687,5726721,False,13555786,0.5969,buy,0,0.0,sell,3429180,0.151,buy,-1.16
2013-12-16,22783538,5726721,False,13640261,0.5987,buy,0,0.0,sell,3416556,0.15,buy,-0.84
2013-12-17,22755437,5726721,False,13596878,0.5975,buy,0,0.0,sell,3431837,0.1508,buy,-0.97
2013-12-18,22970297,5726721,False,13829016,0.602,buy,0,0.0,sell,3414560,0.1487,buy,-0.03
2013-12-19,22950994,5726721,False,13813034,0.6018,buy,0,0.0,sell,3411239,0.1486,buy,-0.11
2013-12-20,23083831,5726721,False,13893374,0.6019,buy,0,0.0,sell,3463736,0.1501,buy,0.0
2013-12-23,23138458,5726721,False,13967604,0.6037,buy,0,0.0,sell,3444132,0.1488,buy,0.0
2013-12-24,23141488,5726721,False,13998211,0.6049,buy,0,0.0,sell,3416556,0.1476,buy,0.0
2013-12-26,23199488,5726721,False,14069380,0.6065,buy,0,0.0,sell,3403387,0.1467,buy,0.0
2013-12-27,23189057,5726721,False,14068614,0.6067,buy,0,0.0,sell,3393721,0.1464,buy,-0.04
2013-12-30,23210099,5726721,False,14066323,0.606,buy,0,0.0,sell,3417055,0.1472,buy,0.0
2013-12-31,23255002,5726721,False,14132893,0.6077,buy,0,0.0,sell,3395387,0.146,buy,0.0
2014-01-02,23129891,5726721,False,13997451,0.6052,buy,0,0.0,sell,3405719,0.1472,buy,-0.54
2014-01-03,23127593,5726721,False,13995152,0.6051,buy,0,0.0,sell,3405719,0.1473,buy,-0.55
2014-01-06,23101380,5726721,False,13954603,0.6041,buy,0,0.0,sell,3420055,0.148,buy,-0.66
2014-01-07,23195745,5726721,False,14040303,0.6053,buy,0,0.0,sell,3428721,0.1478,buy,-0.25
2014-01-08,23189471,5726721,False,14043362,0.6056,buy,0,0.0,sell,3419389,0.1475,buy,-0.28
2014-01-09,23218662,5726721,False,14052551,0.6052,buy,0,0.0,sell,3439389,0.1481,buy,-0.16
2014-01-10,23297915,5726721,False,14090805,0.6048,buy,0,0.0,sell,3480389,0.1494,buy,0.0
2014-01-13,23127771,5726721,False,13903326,0.6012,buy,0,0.0,sell,3497724,0.1512,buy,-0.73
2014-01-14,23263284,5726721,False,14054841,0.6042,buy,0,0.0,sell,3481722,0.1497,buy,-0.15
2014-01-15,23335371,5726721,False,14130593,0.6055,buy,0,0.0,sell,3478056,0.149,buy,0.0
2014-01-16,23340341,5726721,False,14112231,0.6046,buy,0,0.0,sell,3501389,0.15,buy,0.0
2014-01-17,23295330,5726721,False,14052551,0.6032,buy,0,0.0,sell,3516057,0.1509,buy,-0.19
2014-01-21,23339311,5726721,False,14093865,0.6039,buy,0,0.0,sell,3518724,0.1508,buy,-0.0
2014-01-22,23339832,5726721,False,14103055,0.6042,buy,0,0.0,sell,3510056,0.1504,buy,-0.0
2014-01-23,23273950,5726721,False,13987505,0.601,buy,0,0.0,sell,3559724,0.1529,buy,-0.28
2014-01-24,22998511,5726721,False,13689064,0.5952,buy,0,0.0,sell,3582726,0.1558,buy,-1.46
2014-01-27,22906171,5726721,False,13621724,0.5947,buy,0,0.0,sell,3557725,0.1553,buy,-1.86
2014-01-28,22995953,5726721,False,13702841,0.5959,buy,0,0.0,sell,3566391,0.1551,buy,-1.48
2014-01-29,22893663,5726721,False,13571219,0.5928,buy,0,0.0,sell,3595723,0.1571,buy,-1.91
2014-01-30,23027195,5726721,False,13715083,0.5956,buy,0,0.0,sell,3585391,0.1557,buy,-1.34
2014-01-31,22970845,5726721,False,13634732,0.5936,buy,0,0.0,sell,3609391,0.1571,buy,-1.58
2014-02-03,22707971,5726721,False,13327880,0.5869,buy,0,0.0,sell,3653369,0.1609,buy,-2.71
2014-02-04,22762566,5726721,False,13421239,0.5896,buy,0,0.0,sell,3614606,0.1588,buy,-2.48
2014-02-05,22712305,5726721,False,13404400,0.5902,buy,0,0.0,sell,3581184,0.1577,buy,-2.69
2014-02-06,22873700,5726721,False,13581166,0.5937,buy,0,0.0,sell,3565812,0.1559,buy,-2.0
2014-02-07,23045058,5726721,False,13749518,0.5966,buy,0,0.0,sell,3568819,0.1549,buy,-1.27
2014-02-10,23080336,5726721,False,13774766,0.5968,buy,0,0.0,sell,3578849,0.1551,buy,-1.11
2014-02-11,23210367,5726721,False,13925518,0.6,buy,0,0.0,sell,3558127,0.1533,buy,-0.56
2014-02-12,23198866,5726721,False,13932401,0.6006,buy,0,0.0,sell,3539744,0.1526,buy,-0.61
2014-02-13,23290854,5726721,False,14004338,0.6013,buy,0,0.0,sell,3559796,0.1528,buy,-0.21
2014-02-14,23370152,5726721,False,14081629,0.6025,buy,0,0.0,sell,3561802,0.1524,buy,0.0
2014-02-18,23395008,5726721,False,14098465,0.6026,buy,0,0.0,sell,3569822,0.1526,buy,0.0
2014-02-19,23286607,5726721,False,14005101,0.6014,buy,0,0.0,sell,3554785,0.1527,buy,-0.46
2014-02-20,23360566,5726721,False,14087749,0.6031,buy,0,0.0,sell,3546096,0.1518,buy,-0.15
2014-02-21,23363204,5726721,False,14071675,0.6023,buy,0,0.0,sell,3564808,0.1526,buy,-0.14
2014-02-24,23432239,5726721,False,14149731,0.6039,buy,0,0.0,sell,3555787,0.1517,buy,0.0
2014-02-25,23458626,5726721,False,14144372,0.6029,buy,0,0.0,sell,3587533,0.1529,buy,0.0
2014-02-26,23478438,5726721,False,14145134,0.6025,buy,0,0.0,sell,3606583,0.1536,buy,0.0
2014-02-27,23572387,5726721,False,14219366,0.6032,buy,0,0.0,sell,3626299,0.1538,buy,0.0
2014-02-28,23610359,5726721,False,14255331,0.6038,buy,0,0.0,sell,3628307,0.1537,buy,0.0
2014-03-03,23534336,5726721,False,14155088,0.6015,buy,0,0.0,sell,3652527,0.1552,buy,-0.32
2014-03-04,23678355,5726721,False,14354047,0.6062,buy,0,0.0,sell,3597587,0.1519,buy,0.0
2014-03-05,23699064,5726721,False,14367052,0.6062,buy,0,0.0,sell,3605291,0.1521,buy,0.0
2014-03-06,23696459,5726721,False,14399958,0.6077,buy,0,0.0,sell,3569780,0.1506,buy,-0.01
2014-03-07,23680133,5726721,False,14406076,0.6084,buy,0,0.0,sell,3547336,0.1498,buy,-0.08
2014-03-10,23677515,5726721,False,14398431,0.6081,buy,0,0.0,sell,3552363,0.15,buy,-0.09
2014-03-11,23615726,5726721,False,14327264,0.6067,buy,0,0.0,sell,3561741,0.1508,buy,-0.35
2014-03-12,23644340,5726721,False,14331086,0.6061,buy,0,0.0,sell,3586533,0.1517,buy,-0.23
2014-03-13,23531878,5726721,False,14170386,0.6022,buy,0,0.0,sell,3634771,0.1545,buy,-0.71
2014-03-14,23492755,5726721,False,14130593,0.6015,buy,0,0.0,sell,3635441,0.1547,buy,-0.87
2014-03-17,23593415,5726721,False,14258387,0.6043,buy,0,0.0,sell,3608307,0.1529,buy,-0.45
2014-03-18,23708258,5726721,False,14360168,0.6057,buy,0,0.0,sell,3621368,0.1527,buy,0.0
2014-03-19,23603597,5726721,False,14283644,0.6051,buy,0,0.0,sell,3593232,0.1522,buy,-0.44
2014-03-20,23680640,5726721,False,14367052,0.6067,buy,0,0.0,sell,3586866,0.1515,buy,-0.12
2014-03-21,23663780,5726721,False,14311332,0.6048,buy,0,0.0,sell,3625727,0.1532,buy,-0.19
2014-03-24,23630387,5726721,False,14252145,0.6031,buy,0,0.0,sell,3651520,0.1545,buy,-0.33
2014-03-25,23684288,5726721,False,14319780,0.6046,buy,0,0.0,sell,3637787,0.1536,buy,-0.1
2014-03-26,23609772,5726721,False,14216789,0.6022,buy,0,0.0,sell,3666262,0.1553,buy,-0.42
2014-03-27,23598222,5726721,False,14186815,0.6012,buy,0,0.0,sell,3684686,0.1561,buy,-0.46
2014-03-28,23647393,5726721,False,14256754,0.6029,buy,0,0.0,sell,3663918,0.1549,buy,-0.26
2014-03-31,23755177,5726721,False,14373586,0.6051,buy,0,0.0,sell,3654871,0.1539,buy,0.0
2014-04-01,23819254,5726721,False,14468895,0.6074,buy,0,0.0,sell,3623638,0.1521,buy,0.0
2014-04-02,23846856,5726721,False,14517320,0.6088,buy,0,0.0,sell,3602815,0.1511,buy,0.0
2014-04-03,23843421,5726721,False,14498100,0.6081,buy,0,0.0,sell,3618599,0.1518,buy,-0.01
2014-04-04,23696205,5726721,False,14326704,0.6046,buy,0,0.0,sell,3642779,0.1537,buy,-0.63
2014-04-07,23559702,5726721,False,14168369,0.6014,buy,0,0.0,sell,3664611,0.1555,buy,-1.2
2014-04-08,23626848,5726721,False,14226782,0.6021,buy,0,0.0,sell,3673344,0.1555,buy,-0.92
2014-04-09,23761664,5726721,False,14379735,0.6052,buy,0,0.0,sell,3655208,0.1538,buy,-0.36
2014-04-10,23493523,5726721,False,14077673,0.5992,buy,0,0.0,sell,3689129,0.157,buy,-1.48
2014-04-11,23396592,5726721,False,13950850,0.5963,buy,0,0.0,sell,3719021,0.159,buy,-1.89
2014-04-14,23496766,5726721,False,14060765,0.5984,buy,0,0.0,sell,3709280,0.1579,buy,-1.47
2014-04-15,23616787,5726721,False,14157610,0.5995,buy,0,0.0,sell,3732456,0.158,buy,-0.96
2014-04-16,23769825,5726721,False,14305947,0.6019,buy,0,0.0,sell,3737156,0.1572,buy,-0.32
2014-04-17,23748836,5726721,False,14325932,0.6032,buy,0,0.0,sell,3696183,0.1556,buy,-0.41
2014-04-21,23795776,5726721,False,14375894,0.6041,buy,0,0.0,sell,3693160,0.1552,buy,-0.21
2014-04-22,23873533,5726721,False,14441224,0.6049,buy,0,0.0,sell,3705587,0.1552,buy,0.0
2014-04-23,23860873,5726721,False,14407404,0.6038,buy,0,0.0,sell,3726748,0.1562,buy,-0.05
2014-04-24,23897132,5726721,False,14436610,0.6041,buy,0,0.0,sell,3733801,0.1562,buy,0.0
2014-04-25,23784142,5726721,False,14318246,0.602,buy,0,0.0,sell,3739175,0.1572,buy,-0.47
2014-04-28,23811353,5726721,False,14363595,0.6032,buy,0,0.0,sell,3721037,0.1563,buy,-0.36
2014-04-29,23873176,5726721,False,14430456,0.6045,buy,0,0.0,sell,3715998,0.1557,buy,-0.1
2014-04-30,23931668,5726721,False,14473499,0.6048,buy,0,0.0,sell,3731448,0.1559,buy,0.0
2014-05-01,23973241,5726721,False,14475040,0.6038,buy,0,0.0,sell,3771480,0.1573,buy,0.0
2014-05-02,23975720,5726721,False,14454288,0.6029,buy,0,0.0,sell,3794711,0.1583,buy,0.0
2014-05-05,23980502,5726721,False,14481963,0.6039,buy,0,0.0,sell,3771818,0.1573,buy,0.0
2014-05-06,23869599,5726721,False,14355909,0.6014,buy,0,0.0,sell,3786969,0.1587,buy,-0.46
2014-05-07,23940678,5726721,False,14440457,0.6032,buy,0,0.0,sell,3773501,0.1576,buy,-0.17
2014-05-08,23909141,5726721,False,14425083,0.6033,buy,0,0.0,sell,3757337,0.1572,buy,-0.3
2014-05-09,23918543,5726721,False,14446603,0.604,buy,0,0.0,sell,3745219,0.1566,buy,-0.26
2014-05-12,24044046,5726721,False,14587257,0.6067,buy,0,0.0,sell,3730068,0.1551,buy,0.0
2014-05-13,24089434,5726721,False,14600321,0.6061,buy,0,0.0,sell,3762392,0.1562,buy,0.0
2014-05-14,24060994,5726721,False,14531147,0.6039,buy,0,0.0,sell,3803126,0.1581,buy,-0.12
2014-05-15,23963711,5726721,False,14403560,0.6011,buy,0,0.0,sell,3833429,0.16,buy,-0.52
2014-05-16,24002899,5726721,False,14453522,0.6022,buy,0,0.0,sell,3822656,0.1593,buy,-0.36
2014-05-19,24027654,5726721,False,14506559,0.6037,buy,0,0.0,sell,3794375,0.1579,buy,-0.26
2014-05-20,23944598,5726721,False,14415086,0.602,buy,0,0.0,sell,3802790,0.1588,buy,-0.6
2014-05-21,24042816,5726721,False,14536533,0.6046,buy,0,0.0,sell,3779561,0.1572,buy,-0.19
2014-05-22,24072776,5726721,False,14571881,0.6053,buy,0,0.0,sell,3774174,0.1568,buy,-0.07
2014-05-23,24151394,5726721,False,14630299,0.6058,buy,0,0.0,sell,3794375,0.1571,buy,0.0
2014-05-27,24263540,5726721,False,14720224,0.6067,buy,0,0.0,sell,3816595,0.1573,buy,0.0
2014-05-28,24299919,5726721,False,14709466,0.6053,buy,0,0.0,sell,3863731,0.159,buy,0.0
2014-05-29,24355467,5726721,False,14785554,0.6071,buy,0,0.0,sell,3843192,0.1578,buy,0.0
2014-05-30,24377613,5726721,False,14809384,0.6075,buy,0,0.0,sell,3841508,0.1576,buy,0.0
2014-06-02,24365964,5726721,False,14826292,0.6085,buy,0,0.0,sell,3812952,0.1565,buy,-0.05
2014-06-03,24311359,5726721,False,14818605,0.6095,buy,0,0.0,sell,3766033,0.1549,buy,-0.27
2014-06-04,24340322,5726721,False,14848581,0.61,buy,0,0.0,sell,3765020,0.1547,buy,-0.15
2014-06-05,24438853,5726721,False,14945424,0.6115,buy,0,0.0,sell,3766708,0.1541,buy,0.0
2014-06-06,24510337,5726721,False,15016908,0.6127,buy,0,0.0,sell,3766708,0.1537,buy,0.0
2014-06-09,24520299,5726721,False,15032271,0.6131,buy,0,0.0,sell,3761307,0.1534,buy,0.0
2014-06-10,24508000,5726721,False,15033811,0.6134,buy,0,0.0,sell,3747468,0.1529,buy,-0.05
2014-06-11,24462487,5726721,False,14981547,0.6124,buy,0,0.0,sell,3754218,0.1535,buy,-0.24
2014-06-12,24389840,5726721,False,14875483,0.6099,buy,0,0.0,sell,3787636,0.1553,buy,-0.53
2014-06-13,24433162,5726721,False,14920832,0.6107,buy,0,0.0,sell,3785609,0.1549,buy,-0.36
2014-06-16,24454908,5726721,False,14933124,0.6106,buy,0,0.0,sell,3795063,0.1552,buy,-0.27
2014-06-17,24466373,5726721,False,14974632,0.612,buy,0,0.0,sell,3765020,0.1539,buy,-0.22
2014-06-18,24605311,5726721,False,15084540,0.6131,buy,0,0.0,sell,3794050,0.1542,buy,0.0
