Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2010-12-01,19993385,125,False,3982888,0.1992,buy,8182915,0.4093,buy,5004999,0.2503,buy,2822458,0.1412,buy,-2.52
2010-12-02,20278867,125,False,4033904,0.1989,buy,8431396,0.4158,buy,4998344,0.2465,buy,2815098,0.1388,buy,-1.13
2010-12-03,20444257,125,False,4044766,0.1978,buy,8501893,0.4159,buy,5104448,0.2497,buy,2793025,0.1366,buy,-0.32
2010-12-06,20502919,125,False,4040487,0.1971,buy,8486943,0.4139,buy,5142897,0.2508,buy,2832468,0.1381,buy,-0.04
2010-12-07,20355881,125,False,4042791,0.1986,buy,8494730,0.4173,buy,5046405,0.2479,buy,2771829,0.1362,buy,-0.75
2010-12-08,20398368,125,False,4057601,0.1989,buy,8612409,0.4222,buy,4983186,0.2443,buy,2745046,0.1346,buy,-0.55
2010-12-09,20458092,125,False,4073401,0.1991,buy,8621351,0.4214,buy,5004629,0.2446,buy,2758586,0.1348,buy,-0.26
2010-12-10,20647479,125,False,4097098,0.1984,buy,8802340,0.4263,buy,5006108,0.2425,buy,2741809,0.1328,buy,0.0
2010-12-13,20580744,125,False,4099731,0.1992,buy,8699010,0.4227,buy,5029769,0.2444,buy,2752110,0.1337,buy,-0.32
2010-12-14,20585578,125,False,4103351,0.1993,buy,8735448,0.4243,buy,5034574,0.2446,buy,2712080,0.1317,buy,-0.3
2010-12-15,20387775,125,False,4084591,0.2003,buy,8646444,0.4241,buy,4979859,0.2443,buy,2676756,0.1313,sell,-1.26
2010-12-16,20553591,2671492,False,4108288,0.1999,buy,8826856,0.4295,buy,4946956,0.2407,buy,0,0.0,sell,-0.45
2010-12-17,20599282,2671492,False,4112689,0.1997,buy,8853728,0.4298,buy,4961374,0.2409,buy,0,0.0,sell,-0.23
2010-12-20,20666720,2671492,False,4122616,0.1995,buy,8877595,0.4296,buy,4995017,0.2417,buy,0,0.0,sell,0.0
2010-12-21,20846974,2671492,False,4148753,0.199,buy,9023949,0.4329,buy,5002781,0.24,buy,0,0.0,sell,0.0
2010-12-22,20859463,2671492,False,4161658,0.1995,buy,9033515,0.4331,buy,4992799,0.2394,buy,0,0.0,sell,0.0
2010-12-23,20770394,2671492,False,4155701,0.2001,buy,8964821,0.4316,buy,4978380,0.2397,buy,0,0.0,sell,-0.43
2010-12-27,20788964,2671492,False,4157357,0.2,buy,8968426,0.4314,buy,4991690,0.2401,buy,0,0.0,sell,-0.34
2010-12-28,20837411,2671492,False,4163311,0.1998,buy,8929585,0.4285,buy,5073023,0.2435,buy,0,0.0,sell,-0.11
2010-12-29,20911671,2671492,False,4166289,0.1992,buy,8982752,0.4296,buy,5091139,0.2435,buy,0,0.0,sell,0.0
2010-12-30,20812399,2671492,False,4159673,0.1999,buy,8915235,0.4284,buy,5065999,0.2434,buy,0,0.0,sell,-0.47
2010-12-31,20794029,2671492,False,4160665,0.2001,buy,8833394,0.4248,buy,5128478,0.2466,buy,0,0.0,sell,-0.56
2011-01-03,21209465,2671492,False,4203678,0.1982,buy,9232435,0.4353,buy,5101860,0.2405,buy,0,0.0,sell,0.0
2011-01-04,21072647,2671492,False,4201362,0.1994,buy,9218085,0.4374,buy,4981708,0.2364,buy,0,0.0,sell,-0.65
2011-01-05,21309232,2671492,False,4223200,0.1982,buy,9446882,0.4433,buy,4967659,0.2331,buy,0,0.0,sell,0.0
2011-01-06,21366418,2671492,False,4214926,0.1973,buy,9532305,0.4461,buy,4947695,0.2316,buy,0,0.0,sell,0.0
2011-01-07,21326791,2671492,False,4206655,0.1972,buy,9510192,0.4459,buy,4938453,0.2316,buy,0,0.0,sell,-0.19
2011-01-10,21448396,2671492,False,4201362,0.1959,buy,9617127,0.4484,buy,4958416,0.2312,buy,0,0.0,sell,0.0
2011-01-11,21536693,2671492,False,4216250,0.1958,buy,9661328,0.4486,buy,4987623,0.2316,buy,0,0.0,sell,0.0
2011-01-12,21790993,2671492,False,4254301,0.1952,buy,9857244,0.4524,buy,5007956,0.2298,buy,0,0.0,sell,0.0
2011-01-13,21762994,2671492,False,4247353,0.1952,buy,9888322,0.4544,buy,4955829,0.2277,buy,0,0.0,sell,-0.13
2011-01-14,21957909,2671492,False,4278124,0.1948,buy,10102744,0.4601,buy,4905549,0.2234,buy,0,0.0,sell,0.0
2011-01-18,22073185,2671492,False,4285403,0.1941,buy,10183384,0.4613,buy,4932907,0.2235,buy,0,0.0,sell,0.0
2011-01-19,21700820,2671492,False,4243382,0.1955,buy,9842317,0.4535,buy,4943628,0.2278,buy,0,0.0,sell,-1.69
2011-01-20,21380997,2671492,False,4237756,0.1982,buy,9621285,0.45,buy,4850464,0.2269,buy,0,0.0,sell,-3.14
2011-01-21,21164501,2671492,False,4247353,0.2007,buy,9401478,0.4442,buy,4844179,0.2289,buy,0,0.0,sell,-4.12
2011-01-24,21552158,2671492,False,4271506,0.1982,buy,9789751,0.4542,buy,4819409,0.2236,buy,0,0.0,sell,-2.36
2011-01-25,21578896,2671492,False,4273822,0.1981,buy,9823786,0.4552,buy,4809797,0.2229,buy,0,0.0,sell,-2.24
2011-01-26,21786967,2671492,False,4290365,0.1969,buy,9976124,0.4579,buy,4848985,0.2226,buy,0,0.0,sell,-1.3
2011-01-27,21870474,2671492,False,4300953,0.1967,buy,10168458,0.4649,buy,4729572,0.2163,buy,0,0.0,sell,-0.92
2011-01-28,21115268,2671492,False,4225847,0.2001,buy,9401478,0.4452,buy,4816452,0.2281,buy,0,0.0,sell,-4.34
2011-01-31,21271063,2671492,False,4257609,0.2002,buy,9540669,0.4485,buy,4801294,0.2257,buy,0,0.0,sell,-3.63
2011-02-01,21903424,2671492,False,4325768,0.1975,buy,10070488,0.4598,buy,4835676,0.2208,buy,0,0.0,sell,-0.77
2011-02-02,21830207,3285654,True,4372251,0.2003,buy,8711013,0.399,buy,5461289,0.2502,buy,0,0.0,sell,-1.1
2011-02-03,21946938,3285654,False,4381967,0.1997,buy,8744763,0.3985,buy,5534553,0.2522,buy,0,0.0,sell,-0.57
2011-02-04,22094516,3285654,False,4394365,0.1989,buy,8902550,0.4029,buy,5511946,0.2495,buy,0,0.0,sell,0.0
2011-02-07,22252065,3285654,False,4421840,0.1987,buy,9031788,0.4059,buy,5512783,0.2477,buy,0,0.0,sell,0.0
2011-02-08,22525853,3285654,False,4441944,0.1972,buy,9224349,0.4095,buy,5573906,0.2474,buy,0,0.0,sell,0.0
2011-02-09,22456815,3285654,False,4431891,0.1974,buy,9168293,0.4083,buy,5570976,0.2481,buy,0,0.0,sell,-0.31
2011-02-10,22493933,3285654,False,4433567,0.1971,buy,9212946,0.4096,buy,5561766,0.2473,buy,0,0.0,sell,-0.14
2011-02-11,22687143,3285654,False,4460039,0.1966,buy,9401873,0.4144,buy,5539577,0.2442,buy,0,0.0,sell,0.0
2011-02-14,22783406,3285654,False,4470760,0.1962,buy,9461041,0.4153,buy,5565952,0.2443,buy,0,0.0,sell,0.0
2011-02-15,22787641,3285654,False,4456686,0.1956,buy,9436647,0.4141,buy,5608654,0.2461,buy,0,0.0,sell,0.0
2011-02-16,22995620,3285654,False,4484831,0.195,buy,9611038,0.418,buy,5614097,0.2441,buy,0,0.0,sell,0.0
2011-02-17,23040063,3285654,False,4498233,0.1952,buy,9602726,0.4168,buy,5653449,0.2454,buy,0,0.0,sell,0.0
2011-02-18,23010447,3285654,False,4507616,0.1959,buy,9548236,0.415,buy,5668940,0.2464,buy,0,0.0,sell,-0.13
2011-02-22,22115963,3285654,False,4417149,0.1997,buy,8707379,0.3937,buy,5705781,0.258,buy,0,0.0,sell,-4.01
2011-02-23,21925032,3285654,False,4390009,0.2002,buy,8492512,0.3873,buy,5756856,0.2626,buy,0,0.0,sell,-4.84
2011-02-24,21999820,3285654,False,4386994,0.1994,buy,8613437,0.3915,buy,5713735,0.2597,buy,0,0.0,sell,-4.51
2011-02-25,22453448,3285654,False,4433902,0.1975,buy,8982478,0.4,buy,5751414,0.2561,buy,0,0.0,sell,-2.55
2011-02-28,22558036,3285654,False,4461376,0.1978,buy,9047869,0.4011,buy,5763136,0.2555,buy,0,0.0,sell,-2.09
2011-03-01,22147919,3285654,False,4386994,0.1981,buy,8612915,0.3889,buy,5862356,0.2647,buy,0,0.0,sell,-3.87
2011-03-02,22274163,3285654,False,4396375,0.1974,buy,8734383,0.3921,buy,5857751,0.263,buy,0,0.0,sell,-3.32
2011-03-03,22794380,3285654,False,4472099,0.1962,buy,9255489,0.406,buy,5781138,0.2536,buy,0,0.0,sell,-1.07
2011-03-04,22676598,3285654,False,4438595,0.1957,buy,9118461,0.4021,buy,5833888,0.2573,buy,0,0.0,sell,-1.58
2011-03-07,22293922,3285654,False,4403747,0.1975,buy,8755143,0.3927,buy,5849378,0.2624,buy,0,0.0,sell,-3.24
2011-03-08,22408734,3285654,False,4442279,0.1982,buy,8846495,0.3948,buy,5834306,0.2604,buy,0,0.0,sell,-2.74
2011-03-09,22225916,3285654,False,4435914,0.1996,buy,8667947,0.39,buy,5836400,0.2626,buy,0,0.0,sell,-3.53
2011-03-10,21678619,3285654,False,4353822,0.2008,buy,8271401,0.3815,buy,5767741,0.2661,buy,0,0.0,sell,-5.91
2011-03-11,21865664,3285654,False,4383977,0.2005,buy,8409452,0.3846,buy,5786580,0.2646,buy,0,0.0,sell,-5.1
2011-03-14,21783994,3285654,False,4357509,0.2,buy,8327457,0.3823,buy,5813374,0.2669,buy,0,0.0,sell,-5.45
2011-03-15,21285147,3285654,False,4307583,0.2024,buy,7986966,0.3752,buy,5704944,0.268,buy,0,0.0,sell,-7.62
2011-03-16,20617627,3285654,False,4227837,0.2051,buy,7400448,0.3589,buy,5703688,0.2766,buy,0,0.0,sell,-10.51
2011-03-17,20897228,3285654,False,4283793,0.205,buy,7593531,0.3634,buy,5734249,0.2744,buy,0,0.0,sell,-9.3
2011-03-18,20929900,3285654,False,4299375,0.2054,buy,7552012,0.3608,buy,5792860,0.2768,buy,0,0.0,sell,-9.16
2011-03-21,21450230,3285654,False,4366005,0.2035,buy,7973474,0.3717,buy,5825096,0.2716,buy,0,0.0,sell,-6.9
2011-03-22,21409514,3285654,False,4350861,0.2032,buy,7951670,0.3714,buy,5821328,0.2719,buy,0,0.0,sell,-7.08
2011-03-23,21596396,3285654,False,4363314,0.202,buy,8072094,0.3738,buy,5875334,0.2721,buy,0,0.0,sell,-6.27
2011-03-24,22030325,3285654,False,4405042,0.2,buy,8511183,0.3863,buy,5828445,0.2646,buy,0,0.0,sell,-4.38
2011-03-25,22107738,3285654,False,4418501,0.1999,buy,8573463,0.3878,buy,5830120,0.2637,buy,0,0.0,sell,-4.05
2011-03-28,21921529,3285654,False,4407733,0.2011,buy,8428165,0.3845,buy,5799977,0.2646,buy,0,0.0,sell,-4.85
2011-03-29,22179179,3285654,False,4437347,0.2001,buy,8670015,0.3909,buy,5786162,0.2609,buy,0,0.0,sell,-3.74
2011-03-30,22356731,3285654,False,4467971,0.1998,buy,8797686,0.3935,buy,5805419,0.2597,buy,0,0.0,sell,-2.97
2011-03-31,22437877,3285654,False,4461914,0.1989,buy,8835071,0.3938,buy,5855239,0.261,buy,0,0.0,sell,-2.61
2011-04-01,22442583,3285654,False,4480758,0.1997,buy,8848562,0.3943,buy,5827608,0.2597,buy,0,0.0,sell,-2.59
2011-04-04,22393151,3285654,False,4484460,0.2003,buy,8768635,0.3916,buy,5854401,0.2614,buy,0,0.0,sell,-2.81
2011-04-05,22385356,3285654,False,4483787,0.2003,buy,8668992,0.3873,buy,5946923,0.2657,buy,0,0.0,sell,-2.84
2011-04-06,22478698,3285654,False,4497922,0.2001,buy,8734383,0.3886,buy,5960739,0.2652,buy,0,0.0,sell,-2.44
2011-04-07,22470610,3285654,False,4486480,0.1997,buy,8732295,0.3886,buy,5966181,0.2655,buy,0,0.0,sell,-2.47
2011-04-08,22372492,3285654,False,4471000,0.1998,buy,8601512,0.3845,buy,6014326,0.2688,buy,0,0.0,sell,-2.9
2011-04-11,22238468,3285654,False,4457538,0.2004,buy,8523652,0.3833,buy,5971624,0.2685,buy,0,0.0,sell,-3.48
2011-04-12,21993865,3285654,False,4424224,0.2012,buy,8355485,0.3799,buy,5928503,0.2696,buy,0,0.0,sell,-4.54
2011-04-13,22204975,3285654,False,4423886,0.1992,buy,8554792,0.3853,buy,5940643,0.2675,buy,0,0.0,sell,-3.62
2011-04-14,22241583,3285654,False,4427251,0.1991,buy,8508072,0.3825,buy,6020606,0.2707,buy,0,0.0,sell,-3.47
2011-04-15,22254637,3285654,False,4443404,0.1997,buy,8453060,0.3798,buy,6072518,0.2729,buy,0,0.0,sell,-3.41
2011-04-18,22078706,3285654,False,4393600,0.199,buy,8290093,0.3755,buy,6109359,0.2767,buy,0,0.0,sell,-4.17
2011-04-19,22253421,3285654,False,4418839,0.1986,buy,8439568,0.3792,buy,6109359,0.2745,buy,0,0.0,sell,-3.41
2011-04-20,22899124,3285654,False,4479077,0.1956,buy,9001170,0.3931,buy,6133222,0.2678,buy,0,0.0,sell,-0.61
2011-04-21,23160433,3285654,False,4501959,0.1944,buy,9229549,0.3985,buy,6143270,0.2652,buy,0,0.0,sell,0.0
2011-04-25,23229667,3285654,False,4497248,0.1936,buy,9298053,0.4003,buy,6148712,0.2647,buy,0,0.0,sell,0.0
2011-04-26,23407708,3285654,False,4535947,0.1938,buy,9457908,0.4041,buy,6128199,0.2618,buy,0,0.0,sell,0.0
2011-04-27,23751598,3285654,False,4565562,0.1922,buy,9654124,0.4065,buy,6246258,0.263,buy,0,0.0,sell,0.0
2011-04-28,23777826,3285654,False,4580370,0.1926,buy,9639588,0.4054,buy,6272215,0.2638,buy,0,0.0,sell,0.0
2011-04-29,23848629,3285654,False,4591137,0.1925,buy,9592868,0.4022,buy,6378970,0.2675,buy,0,0.0,sell,0.0
2011-05-02,23707606,3285654,False,4584069,0.1934,buy,9540968,0.4024,buy,6296915,0.2656,buy,0,0.0,sell,-0.59
2011-05-03,23525655,3285654,False,4567579,0.1942,buy,9397696,0.3995,buy,6274726,0.2667,buy,0,0.0,sell,-1.35
2011-05-04,23350349,3285654,False,4537294,0.1943,buy,9342684,0.4001,buy,6184716,0.2649,buy,0,0.0,sell,-2.09
2011-05-05,22990828,3285654,False,4496236,0.1956,buy,9202566,0.4003,buy,6006372,0.2613,buy,0,0.0,sell,-3.6
2011-05-06,23167203,3285654,False,4516092,0.1949,buy,9282472,0.4007,buy,6082985,0.2626,buy,0,0.0,sell,-2.86
2011-05-09,23372491,3285654,False,4533592,0.194,buy,9383181,0.4015,buy,6170064,0.264,buy,0,0.0,sell,-2.0
2011-05-10,23673808,3285654,False,4572292,0.1931,buy,9624028,0.4065,buy,6191833,0.2615,buy,0,0.0,sell,-0.73
2011-05-11,23361109,3285654,False,4524169,0.1937,buy,9416388,0.4031,buy,6134897,0.2626,buy,0,0.0,sell,-2.04
2011-05-12,23550840,3285654,False,4545708,0.193,buy,9582488,0.4069,buy,6136990,0.2606,buy,0,0.0,sell,-1.25
2011-05-13,23136204,3285654,False,4510708,0.195,buy,9243041,0.3995,buy,6096800,0.2635,buy,0,0.0,sell,-2.99
2011-05-16,22616064,3285654,False,4482104,0.1982,buy,8762390,0.3874,buy,6085915,0.2691,buy,0,0.0,sell,-5.17
2011-05-17,22660652,3285654,False,4481431,0.1978,buy,8834026,0.3898,buy,6059540,0.2674,buy,0,0.0,sell,-4.98
2011-05-18,22951590,3285654,False,4521478,0.197,buy,9048914,0.3943,buy,6095544,0.2656,buy,0,0.0,sell,-3.76
2011-05-19,23042308,3285654,False,4532243,0.1967,buy,9126774,0.3961,buy,6097637,0.2646,buy,0,0.0,sell,-3.38
2011-05-20,22881959,3285654,False,4496236,0.1965,buy,8925399,0.3901,buy,6174669,0.2698,buy,0,0.0,sell,-4.05
2011-05-23,22456802,3285654,False,4444078,0.1979,buy,8538167,0.3802,buy,6188903,0.2756,buy,0,0.0,sell,-5.84
2011-05-24,22324039,3285654,False,4440375,0.1989,buy,8377289,0.3753,buy,6220720,0.2787,buy,0,0.0,sell,-6.39
2011-05-25,22431849,3285654,False,4455185,0.1986,buy,8470708,0.3776,buy,6220302,0.2773,buy,0,0.0,sell,-5.94
2011-05-26,22596134,3285654,False,4475710,0.1981,buy,8629540,0.3819,buy,6205230,0.2746,buy,0,0.0,sell,-5.25
2011-05-27,22803973,3285654,False,4492873,0.197,buy,8758255,0.3841,buy,6267190,0.2748,buy,0,0.0,sell,-4.38
2011-05-31,23269700,3285654,False,4539650,0.1951,buy,9179717,0.3945,buy,6264679,0.2692,buy,0,0.0,sell,-2.43
2011-06-01,22592521,3285654,False,4437684,0.1964,buy,8593199,0.3804,buy,6275982,0.2778,buy,0,0.0,buy,-5.27
2011-06-02,22585193,107,True,4513319,0.1998,buy,9086098,0.4023,buy,5631814,0.2494,buy,3353855,0.1485,buy,-5.3
2011-06-03,22174165,107,False,4468434,0.2015,buy,8673571,0.3912,buy,5658938,0.2552,buy,3373116,0.1521,buy,-7.02
2011-06-06,21901590,107,False,4421153,0.2019,buy,8464047,0.3865,buy,5668732,0.2588,buy,3347552,0.1528,buy,-8.16
2011-06-07,21862908,107,False,4418413,0.2021,buy,8414954,0.3849,buy,5666472,0.2592,buy,3362963,0.1538,buy,-8.33
2011-06-08,21666530,107,False,4399910,0.2031,buy,8233796,0.38,buy,5643492,0.2605,buy,3389225,0.1564,buy,-9.15
2011-06-09,21750730,107,False,4433487,0.2038,buy,8269826,0.3802,buy,5671746,0.2608,buy,3375565,0.1552,buy,-8.8
2011-06-10,21285475,107,False,4371815,0.2054,buy,7890056,0.3707,buy,5622020,0.2641,buy,3401477,0.1598,buy,-10.75
2011-06-13,21221814,107,False,4375241,0.2062,buy,7895501,0.372,buy,5566644,0.2623,buy,3384321,0.1595,buy,-11.01
2011-06-14,21553649,107,False,4430747,0.2056,buy,8189050,0.3799,buy,5600547,0.2598,buy,3333197,0.1546,buy,-9.62
2011-06-15,21104940,107,False,4351944,0.2062,buy,7741613,0.3668,buy,5617499,0.2662,buy,3393777,0.1608,buy,-11.5
2011-06-16,21016265,107,False,4361537,0.2075,buy,7633591,0.3632,buy,5611849,0.267,buy,3409182,0.1622,buy,-11.88
2011-06-17,20992960,107,False,4374552,0.2084,buy,7576835,0.3609,buy,5648390,0.2691,buy,3393076,0.1616,buy,-11.97
2011-06-20,21123334,107,False,4396932,0.2082,buy,7677239,0.3634,buy,5651780,0.2676,buy,3397277,0.1608,buy,-11.43
2011-06-21,21707845,107,False,4457187,0.2053,buy,8189050,0.3772,buy,5679280,0.2616,buy,3382221,0.1558,buy,-8.98
2011-06-22,21507325,107,False,4430331,0.206,buy,8004622,0.3722,buy,5687944,0.2645,buy,3384321,0.1574,buy,-9.82
2011-06-23,21642205,107,False,4417592,0.2041,buy,8226156,0.3801,buy,5588116,0.2582,buy,3410235,0.1576,buy,-9.25
2011-06-24,21064935,107,False,4366289,0.2073,buy,7792902,0.3699,buy,5509760,0.2616,buy,3395877,0.1612,buy,-11.67
2011-06-27,21415998,107,False,4405196,0.2057,buy,8171596,0.3816,buy,5489795,0.2563,buy,3349305,0.1564,buy,-10.2
2011-06-28,21832413,107,False,4462697,0.2044,buy,8538257,0.3911,buy,5509007,0.2523,buy,3322345,0.1522,buy,-8.45
2011-06-29,21990925,107,False,4500915,0.2047,buy,8645204,0.3931,buy,5544418,0.2521,buy,3300282,0.1501,buy,-7.79
2011-06-30,22312744,107,False,4543957,0.2036,buy,8973685,0.4022,buy,5499966,0.2465,buy,3295029,0.1477,buy,-6.44
2011-07-01,22750106,107,False,4611099,0.2027,buy,9389484,0.4127,buy,5459658,0.24,buy,3289759,0.1446,buy,-4.61
2011-07-05,22990701,107,False,4607311,0.2004,buy,9524775,0.4143,buy,5561370,0.2419,buy,3297139,0.1434,buy,-3.6
2011-07-06,23162796,107,False,4612820,0.1991,buy,9626277,0.4156,buy,5609589,0.2422,buy,3314004,0.1431,buy,-2.88
2011-07-07,23599465,107,False,4660682,0.1975,buy,10015882,0.4244,buy,5618629,0.2381,buy,3304165,0.14,buy,-1.04
2011-07-08,23571653,107,False,4627626,0.1963,buy,9932955,0.4214,buy,5660068,0.2401,buy,3350897,0.1422,buy,-1.16
2011-07-11,23056145,107,False,4543957,0.1971,buy,9400396,0.4077,buy,5710547,0.2477,buy,3401139,0.1475,buy,-3.32
2011-07-12,22863367,107,False,4524330,0.1979,buy,9171199,0.4011,buy,5754999,0.2517,buy,3412733,0.1493,buy,-4.13
2011-07-13,23061864,107,False,4539481,0.1968,buy,9293449,0.403,buy,5806608,0.2518,buy,3422219,0.1484,buy,-3.3
2011-07-14,22676997,107,False,4508148,0.1988,buy,8973685,0.3957,buy,5821676,0.2567,buy,3373382,0.1488,buy,-4.91
2011-07-15,23090521,107,False,4534315,0.1964,buy,9330554,0.4041,buy,5846539,0.2532,buy,3379006,0.1463,buy,-3.18
2011-07-18,22918381,107,False,4497129,0.1962,buy,9176666,0.4004,buy,5898149,0.2574,buy,3346330,0.146,buy,-3.9
2011-07-19,23636136,107,False,4570125,0.1934,buy,9823813,0.4156,buy,5826197,0.2465,buy,3415895,0.1445,buy,-0.89
2011-07-20,23506702,107,False,4567370,0.1943,buy,9686304,0.4121,buy,5877430,0.25,buy,3375492,0.1436,buy,-1.43
2011-07-21,23695665,107,False,4630724,0.1954,buy,9882742,0.4171,buy,5832601,0.2461,buy,3349491,0.1414,buy,-0.64
2011-07-22,24079292,107,False,4633824,0.1924,buy,10189377,0.4232,buy,5881196,0.2442,buy,3374788,0.1402,buy,0.0
2011-07-25,24002528,107,False,4607999,0.192,buy,10129372,0.422,buy,5927155,0.2469,buy,3337896,0.1391,buy,-0.32
2011-07-26,24080009,107,False,4590784,0.1906,buy,10185030,0.423,buy,5943354,0.2468,buy,3360734,0.1396,buy,0.0
2011-07-27,23191889,107,False,4496786,0.1939,buy,9412405,0.4058,buy,5921505,0.2553,buy,3361086,0.1449,buy,-3.69
2011-07-28,23246538,107,False,4483701,0.1929,buy,9462596,0.4071,buy,5926402,0.2549,buy,3373732,0.1451,buy,-3.46
2011-07-29,23227528,107,False,4453057,0.1917,buy,9370931,0.4034,buy,5962942,0.2567,buy,3440492,0.1481,buy,-3.54
2011-08-01,23095245,107,False,4434119,0.192,buy,9244334,0.4003,buy,5941470,0.2573,buy,3475215,0.1505,buy,-4.09
2011-08-02,22527754,107,False,4320838,0.1918,buy,8542627,0.3792,buy,6084620,0.2701,buy,3579563,0.1589,buy,-6.45
2011-08-03,22778622,107,False,4344252,0.1907,buy,8764161,0.3848,buy,6083490,0.2671,buy,3586612,0.1575,buy,-5.4
2011-08-04,21477955,107,False,4140760,0.1928,sell,7571390,0.3525,buy,6051469,0.2818,buy,3714229,0.1729,buy,-10.81
2011-08-05,21284697,4179936,False,0,0.0,sell,7404416,0.3479,buy,6093284,0.2863,buy,3607060,0.1695,buy,-11.61
2011-08-08,20300042,4179936,False,0,0.0,sell,6103601,0.3007,sell,6295577,0.3101,buy,3720928,0.1833,buy,-15.7
2011-08-09,20587857,12402085,True,0,0.0,sell,0,0.0,sell,5137041,0.2495,buy,3048731,0.1481,buy,-14.5
2011-08-10,20860452,12402085,False,0,0.0,sell,0,0.0,sell,5318929,0.255,buy,3139438,0.1505,buy,-13.37
2011-08-11,20585381,12402085,False,0,0.0,sell,0,0.0,sell,5202240,0.2527,buy,2981056,0.1448,buy,-14.51
2011-08-12,20620650,12402085,False,0,0.0,sell,0,0.0,sell,5178476,0.2511,buy,3040089,0.1474,buy,-14.37
2011-08-15,20645592,12402085,False,0,0.0,sell,0,0.0,sell,5234231,0.2535,buy,3009277,0.1458,buy,-14.26
2011-08-16,20760000,12402085,False,0,0.0,sell,0,0.0,sell,5298821,0.2552,buy,3059094,0.1474,buy,-13.79
2011-08-17,20828796,12402085,False,0,0.0,sell,0,0.0,sell,5314054,0.2551,buy,3112658,0.1494,buy,-13.5
2011-08-18,20993267,12402085,False,0,0.0,sell,0,0.0,sell,5414595,0.2579,buy,3176587,0.1513,buy,-12.82
2011-08-19,21086838,12402085,False,0,0.0,sell,0,0.0,sell,5482537,0.26,buy,3202216,0.1519,buy,-12.43
2011-08-22,21220140,12402085,False,0,0.0,sell,0,0.0,sell,5623903,0.265,buy,3194152,0.1505,buy,-11.88
2011-08-23,20965249,12402085,False,0,0.0,sell,0,0.0,sell,5413072,0.2582,buy,3150093,0.1503,buy,-12.94
2011-08-24,20692279,12402085,False,0,0.0,sell,0,0.0,sell,5229660,0.2527,buy,3060534,0.1479,buy,-14.07
2011-08-25,20747027,12402085,False,0,0.0,sell,0,0.0,sell,5251292,0.2531,buy,3093650,0.1491,buy,-13.84
2011-08-26,20933240,12402085,False,0,0.0,sell,0,0.0,sell,5406979,0.2583,buy,3124177,0.1492,buy,-13.07
2011-08-29,20780972,12402085,False,0,0.0,sell,0,0.0,sell,5297907,0.2549,buy,3080981,0.1483,buy,-13.7
2011-08-30,20989238,12402085,False,0,0.0,sell,0,0.0,sell,5456640,0.26,buy,3130513,0.1491,buy,-12.84
2011-08-31,20898812,12402085,False,0,0.0,sell,0,0.0,sell,5414595,0.2591,buy,3082132,0.1475,buy,-13.21
2011-09-01,20968717,12402085,False,0,0.0,sell,0,0.0,sell,5419165,0.2584,buy,3147467,0.1501,buy,-12.92
2011-09-02,21234575,12402085,False,0,0.0,sell,0,0.0,sell,5582773,0.2629,buy,3249717,0.153,buy,-11.82
2011-09-06,21258011,12402085,False,0,0.0,sell,0,0.0,sell,5572414,0.2621,buy,3283512,0.1545,buy,-11.72
2011-09-07,21018015,12402085,False,0,0.0,sell,0,0.0,sell,5395096,0.2567,buy,3220834,0.1532,buy,-12.72
2011-09-08,21191007,12402085,False,0,0.0,sell,0,0.0,sell,5539205,0.2614,buy,3249717,0.1534,buy,-12.0
2011-09-09,21191849,12402085,False,0,0.0,sell,0,0.0,sell,5505387,0.2598,buy,3284377,0.155,buy,-11.99
2011-09-12,21072534,12402085,False,0,0.0,sell,0,0.0,sell,5382605,0.2554,buy,3287844,0.156,buy,-12.49
2011-09-13,21082716,12402085,False,0,0.0,sell,0,0.0,sell,5439578,0.258,buy,3241053,0.1537,buy,-12.45
2011-09-14,21069634,12402085,False,0,0.0,sell,0,0.0,sell,5399057,0.2562,buy,3268491,0.1551,buy,-12.5
2011-09-15,20934051,12402085,False,0,0.0,sell,0,0.0,sell,5313445,0.2538,buy,3218521,0.1537,buy,-13.06
2011-09-16,21007110,12402085,False,0,0.0,sell,0,0.0,sell,5363106,0.2553,buy,3241919,0.1543,buy,-12.76
2011-09-19,20986047,12402085,False,0,0.0,sell,0,0.0,sell,5280236,0.2516,buy,3303727,0.1574,buy,-12.85
2011-09-20,21075166,12402085,False,0,0.0,sell,0,0.0,sell,5355489,0.2541,buy,3317592,0.1574,buy,-12.48
2011-09-21,21118203,12402085,False,0,0.0,sell,0,0.0,sell,5288766,0.2504,buy,3427352,0.1623,buy,-12.3
2011-09-22,21108707,12402085,False,0,0.0,sell,0,0.0,sell,5150446,0.244,buy,3556176,0.1685,buy,-12.34
2011-09-23,20760741,12402085,False,0,0.0,sell,0,0.0,sell,4868627,0.2345,buy,3490029,0.1681,buy,-13.78
2011-09-26,20637071,12402085,False,0,0.0,sell,0,0.0,sell,4800990,0.2326,buy,3433996,0.1664,buy,-14.3
2011-09-27,20677427,12402085,False,0,0.0,sell,0,0.0,sell,4893914,0.2367,buy,3381428,0.1635,buy,-14.13
2011-09-28,20541911,12402085,False,0,0.0,sell,0,0.0,sell,4759555,0.2317,buy,3380271,0.1646,buy,-14.69
