Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2022-06-09,94101817,56824023,False,0,0.0,sell,0,0.0,sell,18786676,0.1996,buy,18491118,0.1965,buy,-17.53
2022-06-10,94239111,56824023,False,0,0.0,sell,0,0.0,sell,19038648,0.202,buy,18376441,0.195,buy,-17.41
2022-06-13,93159614,56824023,False,0,0.0,sell,0,0.0,sell,18535794,0.199,buy,17799798,0.1911,buy,-18.36
2022-06-14,92786751,56824023,False,0,0.0,sell,0,0.0,sell,18387448,0.1982,buy,17575281,0.1894,buy,-18.68
2022-06-15,93354620,56824023,False,0,0.0,sell,0,0.0,sell,18627421,0.1995,buy,17903176,0.1918,buy,-18.18
2022-06-16,93706192,56824023,False,0,0.0,sell,0,0.0,sell,18836853,0.201,buy,18045317,0.1926,buy,-17.88
2022-06-17,93609448,56824023,False,0,0.0,sell,0,0.0,sell,18681961,0.1996,buy,18103465,0.1934,buy,-17.96
2022-06-21,93232747,56824023,False,0,0.0,sell,0,0.0,sell,18612150,0.1996,buy,17796574,0.1909,buy,-18.29
2022-06-22,93796330,56824023,False,0,0.0,sell,0,0.0,sell,18686323,0.1992,buy,18285984,0.195,buy,-17.8
2022-06-23,93832016,56824023,False,0,0.0,sell,0,0.0,sell,18571790,0.1979,buy,18436203,0.1965,buy,-17.77
2022-06-24,93558260,56824023,False,0,0.0,sell,0,0.0,sell,18553247,0.1983,buy,18180991,0.1943,buy,-18.01
2022-06-27,93382481,56824023,False,0,0.0,sell,0,0.0,sell,18532521,0.1985,buy,18025937,0.193,buy,-18.16
2022-06-28,93435926,56824023,False,0,0.0,sell,0,0.0,sell,18501979,0.198,buy,18109924,0.1938,buy,-18.11
2022-06-29,93704410,56824023,False,0,0.0,sell,0,0.0,sell,18487800,0.1973,buy,18392587,0.1963,buy,-17.88
2022-06-30,93753582,56824023,False,0,0.0,sell,0,0.0,sell,18375449,0.196,buy,18554111,0.1979,buy,-17.84
2022-07-01,93928801,56824023,False,0,0.0,sell,0,0.0,sell,18360178,0.1955,buy,18744600,0.1996,buy,-17.68
2022-07-05,93686667,56824023,False,0,0.0,sell,0,0.0,sell,17970765,0.1918,buy,18891879,0.2016,buy,-17.89
2022-07-06,93084757,56824023,False,0,0.0,sell,0,0.0,sell,17686069,0.19,buy,18574666,0.1995,buy,-18.42
2022-07-07,92931114,56824023,False,0,0.0,sell,0,0.0,sell,17695886,0.1904,buy,18411205,0.1981,buy,-18.56
2022-07-08,92734826,56824023,False,0,0.0,sell,0,0.0,sell,17703522,0.1909,buy,18207281,0.1963,buy,-18.73
2022-07-11,92953904,56824023,False,0,0.0,sell,0,0.0,sell,17608622,0.1894,buy,18521259,0.1993,buy,-18.54
2022-07-12,92998511,56824023,False,0,0.0,sell,0,0.0,sell,17543176,0.1886,buy,18631313,0.2003,buy,-18.5
2022-07-13,93296133,56824023,False,0,0.0,sell,0,0.0,sell,17627167,0.1889,buy,18844943,0.202,buy,-18.24
2022-07-14,92894777,56824023,False,0,0.0,sell,0,0.0,sell,17379557,0.1871,buy,18691198,0.2012,buy,-18.59
2022-07-15,92965066,56824023,False,0,0.0,sell,0,0.0,sell,17344651,0.1866,buy,18796392,0.2022,buy,-18.53
2022-07-18,92785598,56824023,False,0,0.0,sell,0,0.0,sell,17361014,0.1871,buy,18600561,0.2005,buy,-18.68
2022-07-19,92726702,56824023,False,0,0.0,sell,0,0.0,sell,17402463,0.1877,buy,18500217,0.1995,buy,-18.74
2022-07-20,92611640,56824023,False,0,0.0,sell,0,0.0,sell,17238844,0.1861,buy,18548773,0.2003,buy,-18.84
2022-07-21,93175331,56824023,False,0,0.0,sell,0,0.0,sell,17482092,0.1876,buy,18869217,0.2025,buy,-18.34
2022-07-22,93536175,56824023,False,0,0.0,sell,0,0.0,sell,17525723,0.1874,buy,19186430,0.2051,buy,-18.03
2022-07-25,93300448,56824023,False,0,0.0,sell,0,0.0,sell,17477728,0.1873,buy,18998698,0.2036,buy,-18.23
2022-07-26,93294281,56824023,False,0,0.0,sell,0,0.0,sell,17457002,0.1871,buy,19013256,0.2038,buy,-18.24
2022-07-27,93365266,56824023,False,0,0.0,sell,0,0.0,sell,17634802,0.1889,buy,18906442,0.2025,buy,-18.18
2022-07-28,93730666,56824023,False,0,0.0,sell,0,0.0,sell,17849687,0.1904,buy,19056956,0.2033,buy,-17.86
2022-07-29,93729053,56824023,False,0,0.0,sell,0,0.0,sell,17899865,0.191,buy,19005166,0.2028,buy,-17.86
2022-08-01,94288209,56824023,False,0,0.0,sell,0,0.0,sell,18001307,0.1909,buy,19462880,0.2064,buy,-17.37
2022-08-02,93769478,56824023,False,0,0.0,sell,0,0.0,sell,17894410,0.1908,buy,19051045,0.2032,buy,-17.82
2022-08-03,94113071,56824023,False,0,0.0,sell,0,0.0,sell,17938041,0.1906,buy,19351007,0.2056,buy,-17.52
2022-08-04,94403275,56824023,False,0,0.0,sell,0,0.0,sell,18234736,0.1932,buy,19344516,0.2049,buy,-17.27
2022-08-05,93737745,56824023,False,0,0.0,sell,0,0.0,sell,18029667,0.1923,buy,18884055,0.2015,buy,-17.85
2022-08-08,94195265,56824023,False,0,0.0,sell,0,0.0,sell,18182379,0.193,buy,19188864,0.2037,buy,-17.45
2022-08-09,94176318,56824023,False,0,0.0,sell,0,0.0,sell,18238008,0.1937,buy,19114287,0.203,buy,-17.46
2022-08-10,94005656,56824023,False,0,0.0,sell,0,0.0,sell,18192196,0.1935,buy,18989438,0.202,buy,-17.61
2022-08-11,93515032,56824023,False,0,0.0,sell,0,0.0,sell,18144200,0.194,buy,18546810,0.1983,buy,-18.04
2022-08-12,93870002,56824023,False,0,0.0,sell,0,0.0,sell,18311091,0.1951,buy,18734888,0.1996,buy,-17.73
2022-08-15,93618177,56824023,False,0,0.0,sell,0,0.0,sell,18075482,0.1931,buy,18718672,0.1999,buy,-17.95
2022-08-16,93664367,56824023,False,0,0.0,sell,0,0.0,sell,18043848,0.1926,buy,18796496,0.2007,buy,-17.91
2022-08-17,93351465,56824023,False,0,0.0,sell,0,0.0,sell,17927134,0.192,buy,18600308,0.1993,buy,-18.19
2022-08-18,93332127,56824023,False,0,0.0,sell,0,0.0,sell,17880229,0.1916,buy,18627875,0.1996,buy,-18.2
2022-08-19,92901279,56824023,False,0,0.0,sell,0,0.0,sell,17749335,0.1911,buy,18327921,0.1973,buy,-18.58
2022-08-22,92721859,56824023,False,0,0.0,sell,0,0.0,sell,17631529,0.1902,buy,18266307,0.197,buy,-18.74
2022-08-23,92744601,56824023,False,0,0.0,sell,0,0.0,sell,17754789,0.1914,buy,18165789,0.1959,buy,-18.72
2022-08-24,92664003,56824023,False,0,0.0,sell,0,0.0,sell,17807147,0.1922,buy,18032833,0.1946,buy,-18.79
2022-08-25,92969851,56824023,False,0,0.0,sell,0,0.0,sell,17861686,0.1921,buy,18284142,0.1967,buy,-18.52
2022-08-26,92890606,56824023,False,0,0.0,sell,0,0.0,sell,17644618,0.19,buy,18421965,0.1983,buy,-18.59
2022-08-29,92749101,56824023,False,0,0.0,sell,0,0.0,sell,17655527,0.1904,buy,18269551,0.197,buy,-18.72
2022-08-30,92647247,56824023,False,0,0.0,sell,0,0.0,sell,17508270,0.189,buy,18314955,0.1977,buy,-18.8
2022-08-31,92336876,56824023,False,0,0.0,sell,0,0.0,sell,17373013,0.1881,buy,18139841,0.1965,buy,-19.08
2022-09-01,91852058,56824023,False,0,0.0,sell,0,0.0,sell,17220301,0.1875,buy,17807735,0.1939,buy,-19.5
2022-09-02,92104413,56824023,False,0,0.0,sell,0,0.0,sell,17371921,0.1886,buy,17908469,0.1944,buy,-19.28
2022-09-06,91559404,56824023,False,0,0.0,sell,0,0.0,sell,17270478,0.1886,buy,17464903,0.1907,buy,-19.76
2022-09-07,92011239,56824023,False,0,0.0,sell,0,0.0,sell,17446095,0.1896,buy,17741121,0.1928,buy,-19.36
2022-09-08,91724549,56824023,False,0,0.0,sell,0,0.0,sell,17341379,0.1891,buy,17559147,0.1914,buy,-19.61
2022-09-09,91855169,56824023,False,0,0.0,sell,0,0.0,sell,17433007,0.1898,buy,17598140,0.1916,buy,-19.5
2022-09-12,91798911,56824023,False,0,0.0,sell,0,0.0,sell,17521360,0.1909,buy,17453528,0.1901,buy,-19.55
2022-09-13,91611556,56824023,False,0,0.0,sell,0,0.0,sell,17293384,0.1888,buy,17494150,0.191,buy,-19.71
2022-09-14,91605137,56824023,False,0,0.0,sell,0,0.0,sell,17226846,0.1881,buy,17554268,0.1916,buy,-19.72
2022-09-15,91271980,56824023,False,0,0.0,sell,0,0.0,sell,16905063,0.1852,buy,17542894,0.1922,buy,-20.01
2022-09-16,91219558,56824023,False,0,0.0,sell,0,0.0,sell,16998871,0.1864,buy,17396665,0.1907,buy,-20.06
2022-09-19,91273271,56824023,False,0,0.0,sell,0,0.0,sell,17011962,0.1864,buy,17437286,0.191,buy,-20.01
2022-09-20,91002338,56824023,False,0,0.0,sell,0,0.0,sell,16914881,0.1859,buy,17263434,0.1897,buy,-20.25
2022-09-21,91370084,56824023,False,0,0.0,sell,0,0.0,sell,16993417,0.186,buy,17552645,0.1921,buy,-19.92
2022-09-22,90911817,56824023,False,0,0.0,sell,0,0.0,sell,16983600,0.1868,buy,17104195,0.1881,buy,-20.33
2022-09-23,90688268,56824023,False,0,0.0,sell,0,0.0,sell,16690177,0.184,buy,17174068,0.1894,buy,-20.52
2022-09-26,90165899,56824023,False,0,0.0,sell,0,0.0,sell,16496017,0.183,buy,16845859,0.1868,buy,-20.98
2022-09-27,89756141,56824023,False,0,0.0,sell,0,0.0,sell,16529831,0.1842,buy,16402288,0.1827,buy,-21.34
2022-09-28,90648926,56824023,False,0,0.0,sell,0,0.0,sell,16873431,0.1861,buy,16951473,0.187,buy,-20.56
2022-09-29,90557913,56824023,False,0,0.0,sell,0,0.0,sell,16870159,0.1863,buy,16863731,0.1862,buy,-20.64
2022-09-30,90341279,56824023,False,0,0.0,sell,0,0.0,sell,16871249,0.1868,buy,16646008,0.1843,buy,-20.83
2022-10-03,91015913,56824023,False,0,0.0,sell,0,0.0,sell,17281385,0.1899,buy,16910505,0.1858,buy,-20.23
2022-10-04,91216289,56824023,False,0,0.0,sell,0,0.0,sell,17528995,0.1922,buy,16863271,0.1849,buy,-20.06
2022-10-05,90957971,56824023,False,0,0.0,sell,0,0.0,sell,17431915,0.1916,buy,16702034,0.1836,buy,-20.29
2022-10-06,90845508,56824023,False,0,0.0,sell,0,0.0,sell,17412281,0.1917,buy,16609204,0.1828,buy,-20.38
2022-10-07,90493376,56824023,False,0,0.0,sell,0,0.0,sell,17221393,0.1903,buy,16447961,0.1818,buy,-20.69
2022-10-10,89975886,56824023,False,0,0.0,sell,0,0.0,sell,16959602,0.1885,buy,16192261,0.18,buy,-21.15
2022-10-11,90012643,56824023,False,0,0.0,sell,0,0.0,sell,16924698,0.188,buy,16263922,0.1807,buy,-21.11
2022-10-12,90182982,56824023,False,0,0.0,sell,0,0.0,sell,17015234,0.1887,buy,16343726,0.1812,buy,-20.96
2022-10-13,89908825,56824023,False,0,0.0,sell,0,0.0,sell,16897428,0.1879,buy,16187374,0.18,buy,-21.2
2022-10-14,89564749,56824023,False,0,0.0,sell,0,0.0,sell,16686905,0.1863,buy,16053822,0.1792,buy,-21.51
2022-10-17,89534564,56824023,False,0,0.0,sell,0,0.0,sell,16734900,0.1869,buy,15975641,0.1784,buy,-21.53
2022-10-18,89608023,56824023,False,0,0.0,sell,0,0.0,sell,16770896,0.1872,buy,16013105,0.1787,buy,-21.47
2022-10-19,89091789,56824023,False,0,0.0,sell,0,0.0,sell,16546194,0.1857,buy,15721573,0.1765,buy,-21.92
2022-10-20,88796880,56824023,False,0,0.0,sell,0,0.0,sell,16520014,0.186,buy,15452843,0.174,buy,-22.18
2022-10-21,88812883,56824023,False,0,0.0,sell,0,0.0,sell,16814527,0.1893,buy,15174333,0.1709,buy,-22.17
2022-10-24,88632942,56824023,False,0,0.0,sell,0,0.0,sell,16759988,0.1891,buy,15048932,0.1698,buy,-22.32
2022-10-25,89109234,56824023,False,0,0.0,sell,0,0.0,sell,16798166,0.1885,buy,15487045,0.1738,buy,-21.91
2022-10-26,89439257,56824023,False,0,0.0,sell,0,0.0,sell,16905063,0.189,buy,15710172,0.1757,buy,-21.62
2022-10-27,89577576,56824023,False,0,0.0,sell,0,0.0,sell,16878885,0.1884,buy,15874669,0.1772,buy,-21.5
2022-10-28,89296105,56824023,False,0,0.0,sell,0,0.0,sell,16706540,0.1871,buy,15765542,0.1766,buy,-21.74
2022-10-31,89047383,56824023,False,0,0.0,sell,0,0.0,sell,16570191,0.1861,buy,15653169,0.1758,buy,-21.96
2022-11-01,89362745,56824023,False,0,0.0,sell,0,0.0,sell,16739264,0.1873,buy,15799458,0.1768,buy,-21.68
2022-11-02,89142951,53617714,True,0,0.0,sell,0,0.0,sell,17739415,0.199,buy,17785822,0.1995,buy,-21.88
2022-11-03,88979447,53617714,False,0,0.0,sell,0,0.0,sell,17671898,0.1986,buy,17689835,0.1988,buy,-22.02
2022-11-04,89224705,53617714,False,0,0.0,sell,0,0.0,sell,18214360,0.2041,buy,17392631,0.1949,buy,-21.8
2022-11-07,88979012,53617714,False,0,0.0,sell,0,0.0,sell,18142187,0.2039,buy,17219111,0.1935,buy,-22.02
2022-11-08,89586366,53617714,False,0,0.0,sell,0,0.0,sell,18561255,0.2072,buy,17407397,0.1943,buy,-21.49
2022-11-09,89550469,53617714,False,0,0.0,sell,0,0.0,sell,18468129,0.2062,buy,17464627,0.195,buy,-21.52
2022-11-10,90784645,53617714,False,0,0.0,sell,0,0.0,sell,19030379,0.2096,buy,18136552,0.1998,buy,-20.44
2022-11-11,90843912,53617714,False,0,0.0,sell,0,0.0,sell,19156100,0.2109,buy,18070099,0.1989,buy,-20.39
2022-11-14,90841519,53617714,False,0,0.0,sell,0,0.0,sell,19198007,0.2113,buy,18025798,0.1984,buy,-20.39
2022-11-15,91200692,53617714,False,0,0.0,sell,0,0.0,sell,19265524,0.2112,buy,18317455,0.2008,buy,-20.07
2022-11-16,91557034,53617714,False,0,0.0,sell,0,0.0,sell,19221288,0.2099,buy,18718032,0.2044,buy,-19.76
2022-11-17,91219827,53617714,False,0,0.0,sell,0,0.0,sell,19081599,0.2092,buy,18520514,0.203,buy,-20.06
2022-11-18,90960917,53617714,False,0,0.0,sell,0,0.0,sell,18950058,0.2083,buy,18393146,0.2022,buy,-20.28
2022-11-21,90932515,53617714,False,0,0.0,sell,0,0.0,sell,18844128,0.2072,buy,18470674,0.2031,buy,-20.31
2022-11-22,91216760,53617714,False,0,0.0,sell,0,0.0,sell,18866245,0.2068,buy,18732801,0.2054,buy,-20.06
2022-11-23,91661063,53617714,False,0,0.0,sell,0,0.0,sell,18983817,0.2071,buy,19059532,0.2079,buy,-19.67
2022-11-25,91612754,53617714,False,0,0.0,sell,0,0.0,sell,19000114,0.2074,buy,18994927,0.2073,buy,-19.71
2022-11-28,91516122,53617714,False,0,0.0,sell,0,0.0,sell,18849947,0.206,buy,19048461,0.2081,buy,-19.8
2022-11-29,91385887,53617714,False,0,0.0,sell,0,0.0,sell,18943073,0.2073,buy,18825100,0.206,buy,-19.91
2022-11-30,91766454,53617714,False,0,0.0,sell,0,0.0,sell,19185202,0.2091,buy,18963538,0.2067,buy,-19.58
2022-12-01,92724983,53617714,False,0,0.0,sell,0,0.0,sell,19537918,0.2107,buy,19569351,0.211,buy,-18.74
2022-12-02,92903563,53617714,False,0,0.0,sell,0,0.0,sell,19470401,0.2096,buy,19815448,0.2133,buy,-18.58
2022-12-05,92291919,53617714,False,0,0.0,sell,0,0.0,sell,19136311,0.2073,buy,19537894,0.2117,buy,-19.12
2022-12-06,92595948,53617714,False,0,0.0,sell,0,0.0,sell,19188694,0.2072,buy,19789540,0.2137,buy,-18.85
2022-12-07,93235686,53617714,False,0,0.0,sell,0,0.0,sell,19362143,0.2077,buy,20255830,0.2173,buy,-18.29
2022-12-08,93196474,53617714,False,0,0.0,sell,0,0.0,sell,19378440,0.2079,buy,20200320,0.2167,buy,-18.32
2022-12-09,92739656,53617714,False,0,0.0,sell,0,0.0,sell,19447120,0.2097,buy,19674822,0.2122,buy,-18.72
2022-12-12,92641921,53617714,False,0,0.0,sell,0,0.0,sell,19286477,0.2082,buy,19737730,0.2131,buy,-18.81
2022-12-13,93161946,53617714,False,0,0.0,sell,0,0.0,sell,19615911,0.2106,buy,19928321,0.2139,buy,-18.35
2022-12-14,93199333,53617714,False,0,0.0,sell,0,0.0,sell,19568185,0.21,buy,20013434,0.2147,buy,-18.32
2022-12-15,92957296,53617714,False,0,0.0,sell,0,0.0,sell,19248063,0.2071,buy,20091519,0.2161,buy,-18.53
2022-12-16,92900495,53617714,False,0,0.0,sell,0,0.0,sell,19415690,0.209,buy,19867092,0.2139,buy,-18.58
2022-12-19,92511915,53617714,False,0,0.0,sell,0,0.0,sell,19360979,0.2093,buy,19533222,0.2111,buy,-18.92
2022-12-20,92486350,53617714,False,0,0.0,sell,0,0.0,sell,19682265,0.2128,buy,19186371,0.2075,buy,-18.95
2022-12-21,92501976,53617714,False,0,0.0,sell,0,0.0,sell,19649671,0.2124,buy,19234592,0.2079,buy,-18.93
2022-12-22,92260793,53617714,False,0,0.0,sell,0,0.0,sell,19412197,0.2104,buy,19230882,0.2084,buy,-19.14
2022-12-23,92037059,53617714,False,0,0.0,sell,0,0.0,sell,19470401,0.2115,buy,18948944,0.2059,buy,-19.34
2022-12-27,91826525,53617714,False,0,0.0,sell,0,0.0,sell,19634537,0.2138,buy,18574274,0.2023,buy,-19.52
2022-12-28,91628623,53617714,False,0,0.0,sell,0,0.0,sell,19546068,0.2133,buy,18464842,0.2015,buy,-19.7
2022-12-29,91947632,53617714,False,0,0.0,sell,0,0.0,sell,19655491,0.2138,buy,18674427,0.2031,buy,-19.42
2022-12-30,91831859,53617714,False,0,0.0,sell,0,0.0,sell,19747453,0.215,buy,18466692,0.2011,buy,-19.52
2023-01-03,92349575,53617714,False,0,0.0,sell,0,0.0,sell,19912752,0.2156,buy,18819109,0.2038,buy,-19.07
2023-01-04,92794814,53617714,False,0,0.0,sell,0,0.0,sell,20100169,0.2166,buy,19076931,0.2056,buy,-18.68
2023-01-05,92624297,53617714,False,0,0.0,sell,0,0.0,sell,19849893,0.2143,buy,19156690,0.2068,buy,-18.83
2023-01-06,93348054,53617714,False,0,0.0,sell,0,0.0,sell,20221234,0.2166,buy,19509106,0.209,buy,-18.19
2023-01-09,93497319,53617714,False,0,0.0,sell,0,0.0,sell,20266633,0.2168,buy,19612972,0.2098,buy,-18.06
2023-01-10,93247225,53617714,False,0,0.0,sell,0,0.0,sell,20341135,0.2181,buy,19288377,0.2069,buy,-18.28
2023-01-11,93546727,53617714,False,0,0.0,sell,0,0.0,sell,20327164,0.2173,buy,19601849,0.2095,buy,-18.02
2023-01-12,94167681,53617714,False,0,0.0,sell,0,0.0,sell,20562309,0.2184,buy,19987658,0.2123,buy,-17.47
2023-01-13,94227125,53617714,False,0,0.0,sell,0,0.0,sell,20809093,0.2208,buy,19800318,0.2101,buy,-17.42
2023-01-17,93962943,53617714,False,0,0.0,sell,0,0.0,sell,20672896,0.22,buy,19672333,0.2094,buy,-17.65
2023-01-18,94380266,53617714,False,0,0.0,sell,0,0.0,sell,20613529,0.2184,buy,20149024,0.2135,buy,-17.29
2023-01-19,94581242,53617714,False,0,0.0,sell,0,0.0,sell,20940635,0.2214,buy,20022893,0.2117,buy,-17.11
2023-01-20,94186802,53617714,False,0,0.0,sell,0,0.0,sell,20870790,0.2216,buy,19698299,0.2091,buy,-17.46
2023-01-23,94133642,53617714,False,0,0.0,sell,0,0.0,sell,20910370,0.2221,buy,19605559,0.2083,buy,-17.5
2023-01-24,94491243,53617714,False,0,0.0,sell,0,0.0,sell,20986034,0.2221,buy,19887495,0.2105,buy,-17.19
2023-01-25,94636083,53617714,False,0,0.0,sell,0,0.0,sell,21082653,0.2228,buy,19935716,0.2107,buy,-17.06
2023-01-26,94352435,53617714,False,0,0.0,sell,0,0.0,sell,20891744,0.2214,buy,19842978,0.2103,buy,-17.31
2023-01-27,94273253,53617714,False,0,0.0,sell,0,0.0,sell,20862642,0.2213,buy,19792897,0.21,buy,-17.38
2023-01-30,94147372,53617714,False,0,0.0,sell,0,0.0,sell,20809093,0.221,buy,19720565,0.2095,buy,-17.49
2023-01-31,94380693,53617714,False,0,0.0,sell,0,0.0,sell,20884760,0.2213,buy,19878220,0.2106,buy,-17.29
2023-02-01,94882729,53617714,False,0,0.0,sell,0,0.0,sell,21147841,0.2229,buy,20117174,0.212,buy,-16.85
2023-02-02,94504486,56929457,True,0,0.0,sell,0,0.0,sell,18569557,0.1965,buy,19005472,0.2011,buy,-17.18
2023-02-03,93756794,56929457,False,0,0.0,sell,0,0.0,sell,18106102,0.1931,buy,18721234,0.1997,buy,-17.83
2023-02-06,93655760,56929457,False,0,0.0,buy,0,0.0,sell,18143680,0.1937,buy,18582624,0.1984,buy,-17.92
2023-02-07,93928737,23414157,True,33186572,0.3533,buy,0,0.0,sell,18746867,0.1996,buy,18581141,0.1978,buy,-17.68
2023-02-08,93700623,23414157,False,32823687,0.3503,buy,0,0.0,sell,18793201,0.2006,buy,18669578,0.1992,buy,-17.88
2023-02-09,93090496,23414157,False,32539128,0.3495,buy,0,0.0,sell,18644501,0.2003,buy,18492710,0.1987,buy,-18.42
2023-02-10,92995066,23414157,False,32615064,0.3507,buy,0,0.0,sell,18680060,0.2009,buy,18285785,0.1966,buy,-18.5
2023-02-13,93436980,23414157,False,32997936,0.3532,buy,0,0.0,sell,18585237,0.1989,buy,18439649,0.1973,buy,-18.11
2023-02-14,93393358,23414157,False,32982748,0.3532,buy,0,0.0,sell,18599245,0.1991,buy,18397207,0.197,buy,-18.15
2023-02-15,93143566,23414157,False,33089852,0.3553,buy,0,0.0,sell,18413910,0.1977,buy,18225647,0.1957,buy,-18.37
2023-02-16,92414667,23414157,False,32634253,0.3531,buy,0,0.0,sell,18398825,0.1991,buy,17967433,0.1944,buy,-19.01
2023-02-17,92527809,23414157,False,32552718,0.3518,buy,0,0.0,sell,18453778,0.1994,buy,18107156,0.1957,buy,-18.91
2023-02-21,91453851,23414157,False,31899684,0.3488,buy,0,0.0,sell,18384816,0.201,buy,17755194,0.1941,buy,-19.85
2023-02-22,91469165,23414157,False,31855725,0.3483,buy,0,0.0,sell,18281374,0.1999,buy,17917910,0.1959,buy,-19.84
2023-02-23,91804010,23414157,False,32025172,0.3488,buy,0,0.0,sell,18271677,0.199,buy,18093004,0.1971,buy,-19.54
2023-02-24,91095221,23414157,False,31683071,0.3478,buy,0,0.0,sell,18140218,0.1991,buy,17857774,0.196,buy,-20.17
2023-02-27,91323766,23414157,False,31790979,0.3481,buy,0,0.0,sell,18211334,0.1994,buy,17907296,0.1961,buy,-19.96
2023-02-28,91370597,23414157,False,31673481,0.3466,buy,0,0.0,sell,18294304,0.2002,buy,17988655,0.1969,buy,-19.92
2023-03-01,91161442,23414157,False,31551985,0.3461,buy,0,0.0,sell,18399902,0.2018,buy,17795399,0.1952,buy,-20.11
2023-03-02,91238270,23414157,False,31797376,0.3485,buy,0,0.0,sell,18389127,0.2016,buy,17637609,0.1933,buy,-20.04
2023-03-03,92372704,23414157,False,32307337,0.3497,buy,0,0.0,sell,18586316,0.2012,buy,18064894,0.1956,buy,-19.05
2023-03-06,92161268,23414157,False,32329709,0.3508,buy,0,0.0,sell,18492569,0.2007,buy,17924833,0.1945,buy,-19.23
2023-03-07,91452366,23414157,False,31834139,0.3481,buy,0,0.0,sell,18169310,0.1987,buy,18034759,0.1972,buy,-19.85
2023-03-08,91513431,23414157,False,31886099,0.3484,buy,0,0.0,sell,18160690,0.1984,buy,18052486,0.1973,buy,-19.8
2023-03-09,91148327,23414157,False,31297804,0.3434,buy,0,0.0,sell,18339560,0.2012,buy,18096805,0.1985,buy,-20.12
2023-03-10,91716251,23414157,False,30846189,0.3363,buy,0,0.0,sell,18735014,0.2043,buy,18720891,0.2041,buy,-19.62
2023-03-13,92144774,23414157,False,30802225,0.3343,buy,0,0.0,sell,19164949,0.208,buy,18763444,0.2036,buy,-19.25
2023-03-14,92234464,23414157,False,31311392,0.3395,buy,0,0.0,sell,19053963,0.2066,buy,18454952,0.2001,buy,-19.17
2023-03-15,92543697,23414157,False,31115558,0.3362,buy,0,0.0,sell,19202663,0.2075,buy,18811319,0.2033,buy,-18.9
2023-03-16,92981257,23414157,False,31661486,0.3405,buy,0,0.0,sell,19241454,0.2069,buy,18664160,0.2007,buy,-18.51
2023-03-17,93451501,23414157,False,31291283,0.3348,buy,0,0.0,sell,19801769,0.2119,buy,18944292,0.2027,buy,-18.1
2023-03-20,93593267,23414157,False,31592168,0.3375,buy,0,0.0,sell,19809311,0.2117,buy,18777631,0.2006,buy,-17.98
2023-03-21,93472842,23414157,False,32006986,0.3424,buy,0,0.0,buy,19435408,0.2079,buy,18616291,0.1992,buy,-18.08
2023-03-22,92475449,409,True,32155666,0.3477,buy,22364922,0.2418,buy,19010621,0.2056,buy,18943832,0.2049,buy,-18.96
2023-03-23,93598188,409,False,32242596,0.3445,buy,23162372,0.2475,buy,19248980,0.2057,buy,18943832,0.2024,buy,-17.97
2023-03-24,93908904,409,False,32454172,0.3456,buy,23397988,0.2492,buy,19032383,0.2027,buy,19023952,0.2026,buy,-17.7
2023-03-27,92866237,409,False,32514858,0.3501,buy,22917704,0.2468,buy,18856206,0.203,buy,18577059,0.2,buy,-18.61
2023-03-28,92600894,409,False,32441873,0.3503,buy,22537102,0.2434,buy,19010621,0.2053,buy,18610890,0.201,buy,-18.85
2023-03-29,94173162,409,False,32913410,0.3495,buy,23769526,0.2524,buy,18916314,0.2009,buy,18573504,0.1972,buy,-17.47
2023-03-30,95265733,409,False,33106125,0.3475,buy,24412926,0.2563,buy,19087309,0.2004,buy,18658964,0.1959,buy,-16.51
2023-03-31,97108568,409,False,33572744,0.3457,buy,25609106,0.2637,buy,18987822,0.1955,buy,18938488,0.195,buy,-14.9
2023-04-03,97281118,409,False,33700669,0.3464,buy,25427863,0.2614,buy,19124618,0.1966,buy,19027560,0.1956,buy,-14.74
2023-04-04,97291521,409,False,33513703,0.3445,buy,25174128,0.2587,buy,19481119,0.2002,buy,19122162,0.1965,buy,-14.73
2023-04-05,96581621,409,False,33425949,0.3461,buy,24367615,0.2523,buy,19465574,0.2015,buy,19322074,0.2001,buy,-15.36
2023-04-06,97112466,409,False,33556341,0.3455,buy,24856960,0.256,buy,19326705,0.199,buy,19372052,0.1995,buy,-14.89
2023-04-10,96637166,409,False,33590787,0.3476,buy,24802590,0.2567,buy,19183690,0.1985,buy,19059690,0.1972,buy,-15.31
2023-04-11,96326421,409,False,33599809,0.3488,buy,24322303,0.2525,buy,19304941,0.2004,buy,19098958,0.1983,buy,-15.58
2023-04-12,95620742,409,False,33462855,0.35,buy,23678904,0.2476,buy,19399249,0.2029,buy,19079326,0.1995,buy,-16.2
2023-04-13,97536776,409,False,33907334,0.3476,buy,25038201,0.2567,buy,19661443,0.2016,buy,18929391,0.1941,buy,-14.52
2023-04-14,96787600,409,False,33824505,0.3495,buy,24893206,0.2572,buy,19313232,0.1995,buy,18756247,0.1938,buy,-15.18
2023-04-17,96627023,409,False,33945879,0.3513,buy,24920392,0.2579,buy,19227216,0.199,buy,18533128,0.1918,buy,-15.32
2023-04-18,96807946,409,False,33968016,0.3509,buy,24938520,0.2576,buy,19301832,0.1994,buy,18599169,0.1921,buy,-15.16
