Date,equity,position,drawdown_pct
2012-06-07,121555,266351,-99.82
2012-06-08,125130,266351,-99.81
2012-06-11,119146,266351,-99.82
2012-06-12,122906,266351,-99.82
2012-06-13,120496,266351,-99.82
2012-06-14,121847,266351,-99.82
2012-06-15,126348,266351,-99.81
2012-06-18,129605,266351,-99.81
2012-06-19,133867,266351,-99.8
2012-06-20,134344,266351,-99.8
2012-06-21,124283,266351,-99.81
2012-06-22,128148,266351,-99.81
2012-06-25,120549,266351,-99.82
2012-06-26,122879,266351,-99.82
2012-06-27,125130,266351,-99.81
2012-06-28,120629,266351,-99.82
2012-06-29,132411,266351,-99.8
2012-07-02,133470,266351,-99.8
2012-07-03,136648,266351,-99.8
2012-07-05,137124,266351,-99.79
2012-07-06,131723,266351,-99.8
2012-07-09,131273,266351,-99.8
2012-07-10,127248,266351,-99.81
2012-07-11,125501,266351,-99.81
2012-07-12,121873,266351,-99.82
2012-07-13,127169,266351,-99.81
2012-07-16,126215,266351,-99.81
2012-07-17,128148,266351,-99.81
2012-07-18,133364,266351,-99.8
2012-07-19,137707,266351,-99.79
2012-07-20,132411,266351,-99.8
2012-07-23,127513,266351,-99.81
2012-07-24,124600,266351,-99.81
2012-07-25,121820,266351,-99.82
2012-07-26,126586,266351,-99.81
2012-07-27,136171,266351,-99.8
2012-07-30,135350,266351,-99.8
2012-07-31,135430,266351,-99.8
2012-08-01,134106,266351,-99.8
2012-08-02,132702,266351,-99.8
2012-08-03,140248,266351,-99.79
2012-08-06,143399,266351,-99.79
2012-08-07,146947,266351,-99.78
2012-08-08,146709,266351,-99.78
2012-08-09,147953,266351,-99.78
2012-08-10,148562,266351,-99.78
2012-08-13,149463,266351,-99.78
2012-08-14,149674,266351,-99.78
2012-08-15,150734,266351,-99.77
2012-08-16,156135,266351,-99.77
2012-08-17,158280,266351,-99.76
2012-08-20,158889,266351,-99.76
2012-08-21,157062,266351,-99.77
2012-08-22,158756,266351,-99.76
2012-08-23,155235,266351,-99.77
2012-08-24,157988,266351,-99.76
2012-08-27,158756,266351,-99.76
2012-08-28,158730,266351,-99.76
2012-08-29,158783,266351,-99.76
2012-08-30,153937,266351,-99.77
2012-08-31,157221,266351,-99.76
2012-09-04,156558,266351,-99.77
2012-09-05,155844,266351,-99.77
2012-09-06,166144,266351,-99.75
2012-09-07,165428,266351,-99.75
2012-09-10,159339,266351,-99.76
2012-09-11,158650,266351,-99.76
2012-09-12,160027,266351,-99.76
2012-09-13,166408,266351,-99.75
2012-09-14,170671,266351,-99.74
2012-09-17,170989,266351,-99.74
2012-09-18,171307,266351,-99.74
2012-09-19,172445,266351,-99.74
2012-09-20,172048,266351,-99.74
2012-09-21,172048,266351,-99.74
2012-09-24,168871,266351,-99.75
2012-09-25,162092,266351,-99.76
2012-09-26,157829,266351,-99.76
2012-09-27,164528,266351,-99.75
2012-09-28,160583,266351,-99.76
2012-10-01,159895,266351,-99.76
2012-10-02,160927,266351,-99.76
2012-10-03,163972,266351,-99.75
2012-10-04,165879,266351,-99.75
2012-10-05,163019,266351,-99.76
2012-10-08,158703,266351,-99.76
2012-10-09,150548,266351,-99.77
2012-10-10,148721,266351,-99.78
2012-10-11,147398,266351,-99.78
2012-10-12,147371,266351,-99.78
2012-10-15,150310,266351,-99.78
2012-10-16,156850,266351,-99.77
2012-10-17,156373,266351,-99.77
2012-10-18,151025,266351,-99.77
2012-10-19,140116,266351,-99.79
2012-10-22,142314,266351,-99.79
2012-10-23,138104,266351,-99.79
2012-10-24,136727,266351,-99.8
2012-10-25,136727,266351,-99.8
2012-10-26,138157,266351,-99.79
2012-10-31,135483,266351,-99.8
2012-11-01,141228,266351,-99.79
2012-11-02,136065,266351,-99.8
2012-11-05,139401,266351,-99.79
2012-11-06,140248,266351,-99.79
2012-11-07,130187,266351,-99.81
2012-11-08,124097,266351,-99.81
2012-11-09,125448,266351,-99.81
2012-11-12,125633,266351,-99.81
